"ple0008","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2004","Employed","lower secondary degree","1214","0.338397575866226","0.322996666796918","0.353798484935534"
"Satisfactory","2004","Employed","secondary school degree","1427","0.311466677487232","0.298213196896272","0.324720158078192"
"Satisfactory","2004","Employed","college entrance qualification","1015","0.242044485266853","0.228914564597562","0.255174405936144"
"Satisfactory","2004","Employed","Other degree","200","0.270863894521387","0.237535253888611","0.304192535154162"
"Satisfactory","2004","Employed","no degree/no degree yet","49","0.22072237341959","0.163949556538531","0.277495190300649"
"Less good","2004","Not Employed","lower secondary degree","965","0.25037616604124","0.236874323693863","0.263878008388617"
"Less good","2004","Not Employed","secondary school degree","282","0.210940049444892","0.190974538390343","0.230905560499441"
"Less good","2004","Not Employed","college entrance qualification","167","0.15028229029939","0.130827039768089","0.169737540830691"
"Less good","2004","Not Employed","Other degree","133","0.321059119498057","0.280696902187841","0.361421336808273"
"Less good","2004","Not Employed","no degree/no degree yet","50","0.0832327643814262","0.0628276768200019","0.103637851942851"
"Less good","2004","Employed","lower secondary degree","423","0.127389444742583","0.116537410775187","0.13824147870998"
"Less good","2004","Employed","secondary school degree","411","0.0996495691177343","0.0910771149744517","0.108222023261017"
"Less good","2004","Employed","college entrance qualification","304","0.0833323511440498","0.0748599713208628","0.0918047309672368"
"Less good","2004","Employed","Other degree","77","0.130141290755165","0.104908246340938","0.155374335169391"
"Less good","2004","Employed","no degree/no degree yet","23","","",""
"Poor","2004","Not Employed","lower secondary degree","399","0.108683854022787","0.0989838201863987","0.118383887859176"
"Poor","2004","Not Employed","secondary school degree","105","0.0729090214956053","0.0601857814381192","0.0856322615530915"
"Poor","2004","Not Employed","college entrance qualification","53","0.062947585720945","0.0497249792969215","0.0761701921449684"
"Poor","2004","Not Employed","Other degree","51","0.106053768018481","0.0794351635963556","0.132672372440607"
"Poor","2004","Not Employed","no degree/no degree yet","24","","",""
"Poor","2004","Employed","lower secondary degree","73","0.0219998137802974","0.01722547577447","0.0267741517861248"
"Poor","2004","Employed","secondary school degree","54","0.0135591319492639","0.0102492451445404","0.0168690187539875"
"Poor","2004","Employed","college entrance qualification","36","0.0144778958880076","0.0108162313269211","0.0181395604490942"
"Poor","2004","Employed","Other degree","20","","",""
"Poor","2004","Employed","no degree/no degree yet","6","","",""
"Very good","2005","Not Employed","lower secondary degree","81","0.0249636396609972","0.0199966547086726","0.0299306246133219"
"Very good","2005","Not Employed","secondary school degree","102","0.0604355003319075","0.0484835733017415","0.0723874273620736"
"Very good","2005","Not Employed","college entrance qualification","134","0.0918396162380881","0.0757652612513683","0.107913971224808"
"Very good","2005","Not Employed","Other degree","12","","",""
"Very good","2005","Not Employed","no degree/no degree yet","207","0.250910370007328","0.218998579568527","0.282822160446129"
"Very good","2005","Employed","lower secondary degree","292","0.0948040727334296","0.0848378805453072","0.104770264921552"
"Very good","2005","Employed","secondary school degree","426","0.0960666415713451","0.08744431302445","0.10468897011824"
"Very good","2005","Employed","college entrance qualification","511","0.13312405737528","0.122536845723714","0.143711269026846"
"Very good","2005","Employed","Other degree","66","0.08734025789614","0.0655347182397385","0.109145797552542"
"Very good","2005","Employed","no degree/no degree yet","34","0.162629629107573","0.111098031284301","0.214161226930844"
"Good","2005","Not Employed","lower secondary degree","806","0.207538356459407","0.194627150827672","0.220449562091141"
"Good","2005","Not Employed","secondary school degree","489","0.292529477421552","0.269712003397041","0.315346951446063"
"Good","2005","Not Employed","college entrance qualification","489","0.338832026969037","0.312487804848961","0.365176249089113"
"Good","2005","Not Employed","Other degree","128","0.241615871015126","0.20344062251879","0.279791119511463"
"Good","2005","Not Employed","no degree/no degree yet","281","0.365517394424962","0.330069629398836","0.400965159451089"
"Good","2005","Employed","lower secondary degree","1409","0.40534322287061","0.388640429468925","0.422046016272296"
"Good","2005","Employed","secondary school degree","2181","0.459455786213734","0.444874107320729","0.474037465106739"
"Good","2005","Employed","college entrance qualification","2012","0.513569282142946","0.4979922447222","0.529146319563691"
"Good","2005","Employed","Other degree","278","0.407477631185269","0.369527837521931","0.445427424848607"
"Good","2005","Employed","no degree/no degree yet","80","0.367760563746704","0.300425954060192","0.435095173433217"
"Satisfactory","2005","Not Employed","lower secondary degree","1557","0.397325216360422","0.381746091406308","0.412904341314536"
"Satisfactory","2005","Not Employed","secondary school degree","559","0.361073221379678","0.336982391649884","0.385164051109471"
"Satisfactory","2005","Not Employed","college entrance qualification","393","0.340614529881921","0.314236732983225","0.366992326780618"
"Satisfactory","2005","Not Employed","Other degree","154","0.316465152925173","0.274987153299055","0.35794315255129"
"Satisfactory","2005","Not Employed","no degree/no degree yet","143","0.265541361278287","0.233034522766036","0.298048199790538"
"Satisfactory","2005","Employed","lower secondary degree","1147","0.352366607681431","0.33611462113747","0.368618594225391"
"Satisfactory","2005","Employed","secondary school degree","1414","0.32478058820154","0.31107847510324","0.33848270129984"
"Satisfactory","2005","Employed","college entrance qualification","1081","0.258071987569091","0.24443475758265","0.271709217555533"
"Satisfactory","2005","Employed","Other degree","206","0.339689877695919","0.303111837096222","0.376267918295617"
"Satisfactory","2005","Employed","no degree/no degree yet","52","0.282835449861727","0.21994404357897","0.345726856144483"
"Less good","2005","Not Employed","lower secondary degree","971","0.262308063966888","0.248303427976774","0.276312699957001"
"Less good","2005","Not Employed","secondary school degree","290","0.217846644220218","0.197142848871655","0.238550439568781"
"Less good","2005","Not Employed","college entrance qualification","175","0.17489821923889","0.153754386992644","0.196042051485135"
"Less good","2005","Not Employed","Other degree","132","0.303952584385002","0.262932470811583","0.344972697958421"
"Less good","2005","Not Employed","no degree/no degree yet","51","0.0819862631576394","0.0617923674277406","0.102180158887538"
"Less good","2005","Employed","lower secondary degree","408","0.126493379205773","0.11518471098523","0.137802047426316"
"Less good","2005","Employed","secondary school degree","411","0.105515692745929","0.0965266189370347","0.114504766554822"
"Less good","2005","Employed","college entrance qualification","309","0.0842889798164714","0.0756305435164493","0.0929474161164934"
"Less good","2005","Employed","Other degree","71","0.121064710032969","0.0958709846308296","0.146258435435109"
"Less good","2005","Employed","no degree/no degree yet","25","","",""
"Poor","2005","Not Employed","lower secondary degree","375","0.107864723552286","0.0979886671935359","0.117740779911036"
"Poor","2005","Not Employed","secondary school degree","87","0.0681151566466443","0.0554785177167352","0.0807517955765535"
"Poor","2005","Not Employed","college entrance qualification","49","0.053815607672064","0.0412559077678574","0.0663753075762706"
"Poor","2005","Not Employed","Other degree","57","0.12160963014313","0.0924620642778022","0.150757196008458"
"Poor","2005","Not Employed","no degree/no degree yet","27","","",""
"Poor","2005","Employed","lower secondary degree","63","0.0209927175087563","0.016115504125606","0.0258699308919065"
"Poor","2005","Employed","secondary school degree","55","0.0141812912674524","0.0107216866131477","0.0176408959217571"
"Poor","2005","Employed","college entrance qualification","42","0.0109456930962116","0.00770299475218968","0.0141883914402336"
"Poor","2005","Employed","Other degree","23","","",""
"Poor","2005","Employed","no degree/no degree yet","6","","",""
"Very good","2006","Not Employed","lower secondary degree","115","0.0341730863367376","0.028668255132911","0.0396779175405643"
"Very good","2006","Not Employed","secondary school degree","128","0.0796980519233186","0.0670597762481572","0.0923363275984801"
"Very good","2006","Not Employed","college entrance qualification","163","0.093779691779726","0.0786383489762823","0.10892103458317"
"Very good","2006","Not Employed","Other degree","25","","",""
"Very good","2006","Not Employed","no degree/no degree yet","110","0.212278552815614","0.176291469699257","0.248265635931971"
"Very good","2006","Employed","lower secondary degree","265","0.0853970476508748","0.0760674014002265","0.094726693901523"
"Very good","2006","Employed","secondary school degree","459","0.103405593760371","0.0947162859540585","0.112094901566683"
"Very good","2006","Employed","college entrance qualification","534","0.137789865655422","0.127365763812087","0.148213967498757"
"Very good","2006","Employed","Other degree","60","0.0957795077992378","0.0731904682290613","0.118368547369414"
"Very good","2006","Employed","no degree/no degree yet","31","0.132045486531399","0.0795891009224473","0.184501872140351"
"Good","2006","Not Employed","lower secondary degree","933","0.210036863546065","0.197694355243912","0.222379371848217"
"Good","2006","Not Employed","secondary school degree","574","0.287717918344182","0.266592356647835","0.30884348004053"
"Good","2006","Not Employed","college entrance qualification","581","0.362484881780112","0.337516908578677","0.387452854981547"
"Good","2006","Not Employed","Other degree","143","0.24054440086293","0.204758938562383","0.276329863163477"
"Good","2006","Not Employed","no degree/no degree yet","213","0.369300621950292","0.326828058514651","0.411773185385932"
"Good","2006","Employed","lower secondary degree","1447","0.418409777345715","0.401941927062199","0.434877627629232"
"Good","2006","Employed","secondary school degree","2294","0.464212765491833","0.449980636429553","0.478444894554113"
"Good","2006","Employed","college entrance qualification","2142","0.492258030271494","0.477138392651051","0.507377667891936"
"Good","2006","Employed","Other degree","265","0.402873671113475","0.365225676599064","0.440521665627885"
"Good","2006","Employed","no degree/no degree yet","55","0.273607876283081","0.204530161717938","0.342685590848223"
"Satisfactory","2006","Not Employed","lower secondary degree","1686","0.400185448179116","0.385340065464433","0.415030830893799"
"Satisfactory","2006","Not Employed","secondary school degree","623","0.364929940979182","0.342464529993111","0.387395351965253"
"Satisfactory","2006","Not Employed","college entrance qualification","422","0.32302850266715","0.298740113633935","0.347316891700365"
"Satisfactory","2006","Not Employed","Other degree","186","0.333383978123851","0.293913894381691","0.37285406186601"
"Satisfactory","2006","Not Employed","no degree/no degree yet","98","0.236840359015127","0.199425612634978","0.274255105395277"
"Satisfactory","2006","Employed","lower secondary degree","1255","0.359772609868774","0.343750908864266","0.375794310873281"
"Satisfactory","2006","Employed","secondary school degree","1515","0.326198035684813","0.312819087862714","0.339576983506912"
"Satisfactory","2006","Employed","college entrance qualification","1141","0.269402087424134","0.255984848990014","0.282819325858253"
"Satisfactory","2006","Employed","Other degree","242","0.358616841167804","0.32180407860759","0.395429603728017"
"Satisfactory","2006","Employed","no degree/no degree yet","46","0.343040726718945","0.269482683921315","0.416598769516574"
"Less good","2006","Not Employed","lower secondary degree","1013","0.240074760365428","0.22713247594528","0.253017044785575"
"Less good","2006","Not Employed","secondary school degree","336","0.198024740751115","0.179427906830081","0.216621574672149"
"Less good","2006","Not Employed","college entrance qualification","183","0.156035256840028","0.137187198448053","0.174883315232003"
"Less good","2006","Not Employed","Other degree","129","0.264179595703428","0.227265404218533","0.301093787188322"
"Less good","2006","Not Employed","no degree/no degree yet","58","0.144659460906716","0.113703078568275","0.175615843245158"
"Less good","2006","Employed","lower secondary degree","397","0.109511906955465","0.0990870002170663","0.119936813693863"
"Less good","2006","Employed","secondary school degree","401","0.0945364866817894","0.0861871810426727","0.102885792320906"
"Less good","2006","Employed","college entrance qualification","331","0.0847067767232241","0.0762857965005814","0.0931277569458668"
"Less good","2006","Employed","Other degree","70","0.115884573882034","0.0913153413102875","0.140453806453781"
"Less good","2006","Employed","no degree/no degree yet","20","","",""
"Poor","2006","Not Employed","lower secondary degree","437","0.115529841572654","0.105843920310631","0.125215762834677"
"Poor","2006","Not Employed","secondary school degree","103","0.0696293480022021","0.05775190469695","0.0815067913074543"
"Poor","2006","Not Employed","college entrance qualification","75","0.0646716669329842","0.0518975122992881","0.0774458215666803"
"Poor","2006","Not Employed","Other degree","65","0.122213492268388","0.0947906895399518","0.149636294996823"
"Poor","2006","Not Employed","no degree/no degree yet","17","","",""
"Poor","2006","Employed","lower secondary degree","83","0.0269086581791719","0.0215067117318956","0.0323106046264482"
"Poor","2006","Employed","secondary school degree","48","0.0116471183811937","0.00858529303316138","0.0147089437292259"
"Poor","2006","Employed","college entrance qualification","52","0.0158432399257271","0.0120668434353743","0.0196196364160799"
"Poor","2006","Employed","Other degree","15","","",""
"Poor","2006","Employed","no degree/no degree yet","8","","",""
"Very good","2007","Not Employed","lower secondary degree","93","0.0266863498308884","0.0215902209204371","0.0317824787413396"
"Very good","2007","Not Employed","secondary school degree","112","0.0720551979032298","0.0596682562034571","0.0844421396030025"
"Very good","2007","Not Employed","college entrance qualification","158","0.112950243263498","0.0963458520281282","0.129554634498868"
"Very good","2007","Not Employed","Other degree","10","","",""
"Very good","2007","Not Employed","no degree/no degree yet","98","0.20576965196867","0.167425595649049","0.24411370828829"
"Very good","2007","Employed","lower secondary degree","219","0.0740246519799053","0.0648232120337946","0.0832260919260159"
"Very good","2007","Employed","secondary school degree","397","0.0909608210399165","0.0824507680576396","0.0994708740221933"
"Very good","2007","Employed","college entrance qualification","481","0.122303439285149","0.1122017222504","0.132405156319897"
"Very good","2007","Employed","Other degree","46","0.0654777517239765","0.0457011094930117","0.0852543939549412"
"Very good","2007","Employed","no degree/no degree yet","13","","",""
"Good","2007","Not Employed","lower secondary degree","809","0.192766016721942","0.180292630619015","0.205239402824869"
"Good","2007","Not Employed","secondary school degree","523","0.286359824541757","0.264704432339365","0.308015216744148"
"Good","2007","Not Employed","college entrance qualification","565","0.365478017227174","0.340216504816682","0.390739529637666"
"Good","2007","Not Employed","Other degree","136","0.247797060178277","0.208971576545099","0.286622543811456"
"Good","2007","Not Employed","no degree/no degree yet","169","0.312922604996514","0.26894258199193","0.356902628001098"
"Good","2007","Employed","lower secondary degree","1338","0.406547360326175","0.389284351115403","0.423810369536947"
"Good","2007","Employed","secondary school degree","2151","0.490642826218434","0.475848073265562","0.505437579171305"
"Good","2007","Employed","college entrance qualification","2064","0.509012438958433","0.49359887359845","0.524426004318416"
"Good","2007","Employed","Other degree","261","0.408900422257584","0.369595226908114","0.448205617607054"
"Good","2007","Employed","no degree/no degree yet","58","0.377249877459349","0.294875198492704","0.459624556425993"
"Satisfactory","2007","Not Employed","lower secondary degree","1592","0.416311179404494","0.400723942536796","0.431898416272192"
"Satisfactory","2007","Not Employed","secondary school degree","594","0.356050760165805","0.333112940170691","0.378988580160919"
"Satisfactory","2007","Not Employed","college entrance qualification","418","0.317069529957047","0.292659355615942","0.341479704298152"
"Satisfactory","2007","Not Employed","Other degree","156","0.35485015363428","0.311821863921678","0.397878443346881"
"Satisfactory","2007","Not Employed","no degree/no degree yet","98","0.297403824842545","0.254046715578139","0.340760934106952"
"Satisfactory","2007","Employed","lower secondary degree","1134","0.375701690190688","0.358680671425647","0.392722708955729"
"Satisfactory","2007","Employed","secondary school degree","1391","0.311895820770858","0.298185561967598","0.325606079574119"
"Satisfactory","2007","Employed","college entrance qualification","1147","0.274950909244016","0.261184681439001","0.288717137049031"
"Satisfactory","2007","Employed","Other degree","202","0.355315292483415","0.317051193699822","0.393579391267008"
"Satisfactory","2007","Employed","no degree/no degree yet","39","0.310145422210686","0.231534347534423","0.388756496886948"
"Less good","2007","Not Employed","lower secondary degree","986","0.26462332083667","0.250674471131368","0.278572170541972"
"Less good","2007","Not Employed","secondary school degree","336","0.21999594869366","0.200152089580028","0.239839807807291"
"Less good","2007","Not Employed","college entrance qualification","195","0.156199768398314","0.13715545170791","0.175244085088717"
"Less good","2007","Not Employed","Other degree","116","0.250215371745856","0.211263660168286","0.289167083323426"
"Less good","2007","Not Employed","no degree/no degree yet","45","0.138809720354369","0.106015776198827","0.17160366450991"
"Less good","2007","Employed","lower secondary degree","356","0.123819648914847","0.112243624463615","0.13539567336608"
"Less good","2007","Employed","secondary school degree","393","0.0948863162168292","0.086213360361585","0.103559272072074"
"Less good","2007","Employed","college entrance qualification","309","0.0802375783904873","0.071861699228517","0.0886134575524575"
"Less good","2007","Employed","Other degree","80","0.143789952111987","0.11573785817019","0.171842046053784"
"Less good","2007","Employed","no degree/no degree yet","17","","",""
"Poor","2007","Not Employed","lower secondary degree","362","0.0996131332060052","0.090143300935706","0.109082965476304"
"Poor","2007","Not Employed","secondary school degree","109","0.0655382686955488","0.0536833492642831","0.0773931881268146"
"Poor","2007","Not Employed","college entrance qualification","60","0.0483024411539679","0.0370553711163613","0.0595495111915746"
"Poor","2007","Not Employed","Other degree","57","0.128678687968111","0.0985663991918833","0.158790976744339"
"Poor","2007","Not Employed","no degree/no degree yet","17","","",""
"Poor","2007","Employed","lower secondary degree","63","0.0199066485883844","0.0149975619931711","0.0248157351835978"
"Poor","2007","Employed","secondary school degree","54","0.0116142157539624","0.00844339299071774","0.0147850385172071"
"Poor","2007","Employed","college entrance qualification","40","0.0134956341219155","0.00993809389618936","0.0170531743476417"
"Poor","2007","Employed","Other degree","12","","",""
"Poor","2007","Employed","no degree/no degree yet","6","","",""
"Very good","2008","Not Employed","lower secondary degree","81","0.0272166940535565","0.0218814127438984","0.0325519753632145"
"Very good","2008","Not Employed","secondary school degree","75","0.045285614788868","0.0349839411468489","0.0555872884308871"
"Very good","2008","Not Employed","college entrance qualification","148","0.122139738097911","0.104679039977551","0.139600436218271"
"Very good","2008","Not Employed","Other degree","12","","",""
"Very good","2008","Not Employed","no degree/no degree yet","94","0.189502999560125","0.151568014887708","0.227437984232543"
"Very good","2008","Employed","lower secondary degree","224","0.0899371831289421","0.0795550832584892","0.100319282999395"
"Very good","2008","Employed","secondary school degree","408","0.100725481081641","0.091616921636362","0.10983404052692"
"Very good","2008","Employed","college entrance qualification","473","0.126394724616962","0.115823943332733","0.136965505901191"
"Very good","2008","Employed","Other degree","45","0.0851439497830065","0.061449983545412","0.108837916020601"
"Very good","2008","Employed","no degree/no degree yet","17","","",""
"Good","2008","Not Employed","lower secondary degree","749","0.203142246556374","0.189949898229426","0.216334594883321"
"Good","2008","Not Employed","secondary school degree","489","0.295323291825759","0.272721923709313","0.317924659942205"
"Good","2008","Not Employed","college entrance qualification","537","0.368057664479249","0.342340855740429","0.393774473218068"
"Good","2008","Not Employed","Other degree","95","0.182327019892886","0.145312229849685","0.219341809936086"
"Good","2008","Not Employed","no degree/no degree yet","162","0.351187306163253","0.304982703849484","0.397391908477023"
"Good","2008","Employed","lower secondary degree","1225","0.388791796337018","0.371101585454511","0.406482007219526"
"Good","2008","Employed","secondary school degree","1992","0.471917078719084","0.456808702651781","0.487025454786387"
"Good","2008","Employed","college entrance qualification","1956","0.507538248259125","0.491634275245168","0.523442221273081"
"Good","2008","Employed","Other degree","231","0.408927356836162","0.367189706265347","0.450665007406976"
"Good","2008","Employed","no degree/no degree yet","58","0.411141726906059","0.329926080915336","0.492357372896782"
"Satisfactory","2008","Not Employed","lower secondary degree","1467","0.418596611328532","0.402420720157028","0.434772502500037"
"Satisfactory","2008","Not Employed","secondary school degree","591","0.392122932449484","0.367934377670899","0.416311487228069"
"Satisfactory","2008","Not Employed","college entrance qualification","430","0.322285755765356","0.29736482383259","0.347206687698121"
"Satisfactory","2008","Not Employed","Other degree","146","0.3649680403562","0.318816610650663","0.411119470061738"
"Satisfactory","2008","Not Employed","no degree/no degree yet","83","0.252476178212799","0.210424930632535","0.294527425793063"
"Satisfactory","2008","Employed","lower secondary degree","1030","0.364465850199512","0.347000482094562","0.381931218304462"
"Satisfactory","2008","Employed","secondary school degree","1362","0.319895665229022","0.305779204412113","0.334012126045932"
"Satisfactory","2008","Employed","college entrance qualification","1013","0.266730083212506","0.252661417081652","0.280798749343359"
"Satisfactory","2008","Employed","Other degree","171","0.331875659514551","0.291899521650549","0.371851797378552"
"Satisfactory","2008","Employed","no degree/no degree yet","42","0.290534222368234","0.215596082583522","0.365472362152947"
"Less good","2008","Not Employed","lower secondary degree","919","0.249869266621137","0.235673577381186","0.264064955861089"
"Less good","2008","Not Employed","secondary school degree","310","0.195814194032076","0.176153845775028","0.215474542289124"
"Less good","2008","Not Employed","college entrance qualification","192","0.13904177294561","0.120592294003259","0.15749125188796"
"Less good","2008","Not Employed","Other degree","109","0.296778195677567","0.252983439856039","0.340572951499095"
"Less good","2008","Not Employed","no degree/no degree yet","59","0.165275664674342","0.129322911239424","0.201228418109259"
"Less good","2008","Employed","lower secondary degree","373","0.131430682492311","0.119169552414605","0.143691812570016"
"Less good","2008","Employed","secondary school degree","383","0.0955218331645894","0.0866260488177159","0.104417617511463"
"Less good","2008","Employed","college entrance qualification","318","0.0888202557747622","0.0797703714683686","0.0978701400811559"
"Less good","2008","Employed","Other degree","70","0.146105134253694","0.116119072816188","0.1760911956912"
"Less good","2008","Employed","no degree/no degree yet","21","","",""
"Poor","2008","Not Employed","lower secondary degree","357","0.1011751814404","0.0912872349677517","0.111063127913049"
"Poor","2008","Not Employed","secondary school degree","100","0.0714539669038128","0.0586923468093419","0.0842155869982838"
"Poor","2008","Not Employed","college entrance qualification","44","0.0484750687118746","0.037022847741534","0.0599272896822153"
"Poor","2008","Not Employed","Other degree","56","0.127796649569065","0.0957908589699014","0.159802440168228"
"Poor","2008","Not Employed","no degree/no degree yet","12","","",""
"Poor","2008","Employed","lower secondary degree","65","0.025374487842217","0.0196676253694921","0.0310813503149418"
"Poor","2008","Employed","secondary school degree","49","0.011939941805663","0.00865273782051682","0.0152271457908093"
"Poor","2008","Employed","college entrance qualification","36","0.010516688136646","0.00727158335852637","0.0137617929147655"
"Poor","2008","Employed","Other degree","16","","",""
"Poor","2008","Employed","no degree/no degree yet","3","","",""
"Very good","2009","Not Employed","lower secondary degree","70","0.0324499365693905","0.0263887688913821","0.0385111042473989"
"Very good","2009","Not Employed","secondary school degree","67","0.0439958062186985","0.0333736637758554","0.0546179486615416"
"Very good","2009","Not Employed","college entrance qualification","126","0.0986684888676685","0.0822153058243395","0.115121671910998"
"Very good","2009","Not Employed","Other degree","8","","",""
"Very good","2009","Not Employed","no degree/no degree yet","70","0.146796478020527","0.110136625334514","0.18345633070654"
"Very good","2009","Employed","lower secondary degree","177","0.066232013423581","0.0568008642100699","0.0756631626370921"
"Very good","2009","Employed","secondary school degree","329","0.08613678700311","0.0774301386456049","0.0948434353606151"
"Very good","2009","Employed","college entrance qualification","447","0.126770401615536","0.115960288951346","0.137580514279726"
"Very good","2009","Employed","Other degree","45","0.116670280319105","0.0874603418129807","0.14588021882523"
"Very good","2009","Employed","no degree/no degree yet","19","","",""
"Good","2009","Not Employed","lower secondary degree","634","0.182741690767071","0.169522309104706","0.195961072429436"
"Good","2009","Not Employed","secondary school degree","415","0.275565538367047","0.252424193994971","0.298706882739124"
"Good","2009","Not Employed","college entrance qualification","491","0.366139388552261","0.339560395590253","0.39271838151427"
"Good","2009","Not Employed","Other degree","76","0.207250184071314","0.164663482295612","0.249836885847015"
"Good","2009","Not Employed","no degree/no degree yet","142","0.364800370486585","0.31493611591214","0.41466462506103"
"Good","2009","Employed","lower secondary degree","1072","0.38008288307312","0.361674437537835","0.398491328608404"
"Good","2009","Employed","secondary school degree","1877","0.450467192090337","0.435027292600468","0.465907091580205"
"Good","2009","Employed","college entrance qualification","1844","0.503752086243615","0.487507268653817","0.519996903833414"
"Good","2009","Employed","Other degree","195","0.399700272895415","0.355130502571574","0.444270043219257"
"Good","2009","Employed","no degree/no degree yet","55","0.403078701655369","0.318758841452848","0.48739856185789"
"Satisfactory","2009","Not Employed","lower secondary degree","1407","0.433555703133535","0.416603985657053","0.450507420610018"
"Satisfactory","2009","Not Employed","secondary school degree","557","0.395869522267994","0.370540525503452","0.421198519032537"
"Satisfactory","2009","Not Employed","college entrance qualification","420","0.32287351913903","0.297076499968453","0.348670538309606"
"Satisfactory","2009","Not Employed","Other degree","123","0.346244829151746","0.296257758643577","0.396231899659915"
"Satisfactory","2009","Not Employed","no degree/no degree yet","84","0.258630515870393","0.213271480122346","0.30398955161844"
"Satisfactory","2009","Employed","lower secondary degree","1040","0.410895897947665","0.392237554917231","0.429554240978099"
"Satisfactory","2009","Employed","secondary school degree","1340","0.348951827363831","0.334160560472847","0.363743094254814"
"Satisfactory","2009","Employed","college entrance qualification","1015","0.279200403544629","0.264624940808161","0.293775866281097"
"Satisfactory","2009","Employed","Other degree","160","0.334475122454219","0.291545886551615","0.377404358356822"
"Satisfactory","2009","Employed","no degree/no degree yet","38","0.328956277991882","0.248191702769927","0.409720853213837"
"Less good","2009","Not Employed","lower secondary degree","856","0.250137598364489","0.235322896133758","0.26495230059522"
"Less good","2009","Not Employed","secondary school degree","298","0.2206247587009","0.199147590986211","0.242101926415588"
"Less good","2009","Not Employed","college entrance qualification","173","0.155724459756278","0.135719442345163","0.175729477167393"
"Less good","2009","Not Employed","Other degree","102","0.319003948264631","0.270034095845895","0.367973800683366"
"Less good","2009","Not Employed","no degree/no degree yet","41","0.166307932414187","0.1277364887124","0.204879376115974"
"Less good","2009","Employed","lower secondary degree","328","0.123090486808156","0.110630981988319","0.135549991627993"
"Less good","2009","Employed","secondary school degree","389","0.0997650183914894","0.0904650138896892","0.109065022893289"
"Less good","2009","Employed","college entrance qualification","287","0.0791201393966296","0.070350089329951","0.0878901894633082"
"Less good","2009","Employed","Other degree","56","0.132508351970714","0.101659189474027","0.163357514467401"
"Less good","2009","Employed","no degree/no degree yet","14","","",""
"Poor","2009","Not Employed","lower secondary degree","316","0.101115071165514","0.0908023649709816","0.111427777360047"
"Poor","2009","Not Employed","secondary school degree","95","0.0639443744453598","0.0512728582665446","0.076615890624175"
"Poor","2009","Not Employed","college entrance qualification","52","0.0565941436847625","0.0438458093681866","0.0693424780013385"
"Poor","2009","Not Employed","Other degree","39","0.10522873937542","0.0729897316672213","0.137467747083618"
"Poor","2009","Not Employed","no degree/no degree yet","21","","",""
"Poor","2009","Employed","lower secondary degree","54","0.0196987187474785","0.0144287271606093","0.0249687103343476"
"Poor","2009","Employed","secondary school degree","54","0.0146791751512336","0.0109470540282377","0.0184112962742295"
"Poor","2009","Employed","college entrance qualification","46","0.0111569691995901","0.00774430262461542","0.0145696357745648"
"Poor","2009","Employed","Other degree","8","","",""
"Poor","2009","Employed","no degree/no degree yet","4","","",""
"Very good","2010","Not Employed","lower secondary degree","130","0.0298702670100959","0.0242201612471774","0.0355203727730143"
"Very good","2010","Not Employed","secondary school degree","152","0.0504718791409336","0.0407603674535271","0.0601833908283402"
"Very good","2010","Not Employed","college entrance qualification","205","0.0994505517029325","0.084859560574167","0.114041542831698"
"Very good","2010","Not Employed","Other degree","84","0.0568112521636488","0.0392044478408589","0.0744180564864386"
"Very good","2010","Not Employed","no degree/no degree yet","124","0.201077362045326","0.167881188167942","0.234273535922709"
"Very good","2010","Employed","lower secondary degree","334","0.0788840435404412","0.0698126939486457","0.0879553931322366"
"Very good","2010","Employed","secondary school degree","628","0.0945946066487093","0.0868701233850868","0.102319089912332"
"Very good","2010","Employed","college entrance qualification","872","0.146840068226592","0.137219871937064","0.15646026451612"
"Very good","2010","Employed","Other degree","138","0.14102682414824","0.118597412144243","0.163456236152238"
"Very good","2010","Employed","no degree/no degree yet","40","0.172075020903044","0.12185549222145","0.222294549584638"
"Good","2010","Not Employed","lower secondary degree","786","0.191748284015992","0.178681726693525","0.204814841338458"
"Good","2010","Not Employed","secondary school degree","655","0.276912263055054","0.257061611005453","0.296762915104655"
"Good","2010","Not Employed","college entrance qualification","627","0.346279748433303","0.323082475674687","0.369477021191919"
"Good","2010","Not Employed","Other degree","205","0.215314817293971","0.18405051537131","0.246579119216633"
"Good","2010","Not Employed","no degree/no degree yet","225","0.391675004694743","0.351246764537626","0.43210324485186"
"Good","2010","Employed","lower secondary degree","1348","0.385619835788556","0.369239664279311","0.4020000072978"
"Good","2010","Employed","secondary school degree","2610","0.451813019481111","0.438677161655983","0.464948877306239"
"Good","2010","Employed","college entrance qualification","2587","0.48211951895196","0.468538306347367","0.495700731556553"
"Good","2010","Employed","Other degree","436","0.431882199616058","0.399961009452733","0.463803389779383"
"Good","2010","Employed","no degree/no degree yet","94","0.456350600271206","0.39007907082258","0.522622129719831"
"Satisfactory","2010","Not Employed","lower secondary degree","1375","0.402948641721841","0.386668701316774","0.419228582126909"
"Satisfactory","2010","Not Employed","secondary school degree","663","0.38441752882604","0.362837456395148","0.405997601256932"
"Satisfactory","2010","Not Employed","college entrance qualification","520","0.34813343536942","0.324907156635905","0.371359714102935"
"Satisfactory","2010","Not Employed","Other degree","205","0.371217762034091","0.334470197777092","0.40796532629109"
