"ple0008","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less good","2002","(1b) general elementary school","general elemantary","474","0.216582478631909","0.199592437813939","0.233572519449879"
"Less good","2002","(1b) general elementary school","middle vocational","","","",""
"Less good","2002","(1b) general elementary school","vocational + Abi","","","",""
"Less good","2002","(1b) general elementary school","higher vocational","","","",""
"Less good","2002","(1b) general elementary school","higher education","","","",""
"Less good","2002","(1c) basic vocational qualification","in school","","","",""
"Less good","2002","(1c) basic vocational qualification","inadequately","","","",""
"Less good","2002","(1c) basic vocational qualification","general elemantary","","","",""
"Less good","2002","(1c) basic vocational qualification","middle vocational","1020","0.169981642694067","0.160565657803993","0.179397627584141"
"Less good","2002","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less good","2002","(1c) basic vocational qualification","higher vocational","90","0.185250139763713","0.15278194325923","0.217718336268196"
"Less good","2002","(1c) basic vocational qualification","higher education","","","",""
"Less good","2002","(2b) intermediate general qualification","in school","","","",""
"Less good","2002","(2b) intermediate general qualification","inadequately","","","",""
"Less good","2002","(2b) intermediate general qualification","general elemantary","50","0.0717617487457963","0.05205651363613","0.0914669838554626"
"Less good","2002","(2b) intermediate general qualification","middle vocational","","","",""
"Less good","2002","(2b) intermediate general qualification","vocational + Abi","","","",""
"Less good","2002","(2b) intermediate general qualification","higher vocational","","","",""
"Less good","2002","(2b) intermediate general qualification","higher education","","","",""
"Less good","2002","(2a) intermediate vocational","in school","","","",""
"Less good","2002","(2a) intermediate vocational","inadequately","","","",""
"Less good","2002","(2a) intermediate vocational","general elemantary","","","",""
"Less good","2002","(2a) intermediate vocational","middle vocational","447","0.101931218547541","0.0931582631796535","0.110704173915428"
"Less good","2002","(2a) intermediate vocational","vocational + Abi","","","",""
"Less good","2002","(2a) intermediate vocational","higher vocational","86","0.13705976001096","0.112800095819691","0.161319424202229"
"Less good","2002","(2a) intermediate vocational","higher education","","","",""
"Less good","2002","(2c_gen) general maturity certificate","in school","","","",""
"Less good","2002","(2c_gen) general maturity certificate","inadequately","","","",""
"Less good","2002","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less good","2002","(2c_gen) general maturity certificate","middle vocational","48","0.0624122388817199","0.0465375029527561","0.0782869748106838"
"Less good","2002","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less good","2002","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less good","2002","(2c_gen) general maturity certificate","higher education","","","",""
"Less good","2002","(2c_voc) vocational maturity certificate","in school","","","",""
"Less good","2002","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less good","2002","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less good","2002","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less good","2002","(2c_voc) vocational maturity certificate","vocational + Abi","112","0.128096468749453","0.109012080511945","0.147180856986962"
"Less good","2002","(2c_voc) vocational maturity certificate","higher vocational","47","0.12803222660405","0.0960012768268438","0.160063176381255"
"Less good","2002","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less good","2002","(3a) lower tertiary education","in school","","","",""
"Less good","2002","(3a) lower tertiary education","inadequately","","","",""
"Less good","2002","(3a) lower tertiary education","general elemantary","","","",""
"Less good","2002","(3a) lower tertiary education","middle vocational","","","",""
"Less good","2002","(3a) lower tertiary education","vocational + Abi","","","",""
"Less good","2002","(3a) lower tertiary education","higher vocational","","","",""
"Less good","2002","(3a) lower tertiary education","higher education","179","0.104102547258863","0.0899982626278414","0.118206831889884"
"Less good","2002","(3b) higher tertiary education","in school","","","",""
"Less good","2002","(3b) higher tertiary education","inadequately","","","",""
"Less good","2002","(3b) higher tertiary education","general elemantary","","","",""
"Less good","2002","(3b) higher tertiary education","middle vocational","","","",""
"Less good","2002","(3b) higher tertiary education","vocational + Abi","","","",""
"Less good","2002","(3b) higher tertiary education","higher vocational","","","",""
"Less good","2002","(3b) higher tertiary education","higher education","244","0.107372838293386","0.0958313627060148","0.118914313880758"
"Poor","2002","(0) in school","in school","1","","",""
"Poor","2002","(0) in school","inadequately","","","",""
"Poor","2002","(0) in school","general elemantary","","","",""
"Poor","2002","(0) in school","middle vocational","","","",""
"Poor","2002","(0) in school","vocational + Abi","","","",""
"Poor","2002","(0) in school","higher vocational","","","",""
"Poor","2002","(0) in school","higher education","","","",""
"Poor","2002","(1a) inadequately completed","in school","","","",""
"Poor","2002","(1a) inadequately completed","inadequately","18","","",""
"Poor","2002","(1a) inadequately completed","general elemantary","","","",""
"Poor","2002","(1a) inadequately completed","middle vocational","3","","",""
"Poor","2002","(1a) inadequately completed","vocational + Abi","","","",""
"Poor","2002","(1a) inadequately completed","higher vocational","1","","",""
"Poor","2002","(1a) inadequately completed","higher education","","","",""
"Poor","2002","(1b) general elementary school","in school","","","",""
"Poor","2002","(1b) general elementary school","inadequately","4","","",""
"Poor","2002","(1b) general elementary school","general elemantary","164","0.0778386071097104","0.0667879750689795","0.0888892391504412"
"Poor","2002","(1b) general elementary school","middle vocational","","","",""
"Poor","2002","(1b) general elementary school","vocational + Abi","","","",""
"Poor","2002","(1b) general elementary school","higher vocational","","","",""
"Poor","2002","(1b) general elementary school","higher education","","","",""
"Poor","2002","(1c) basic vocational qualification","in school","","","",""
"Poor","2002","(1c) basic vocational qualification","inadequately","","","",""
"Poor","2002","(1c) basic vocational qualification","general elemantary","","","",""
"Poor","2002","(1c) basic vocational qualification","middle vocational","325","0.0600111919587889","0.0540573354877864","0.0659650484297913"
"Poor","2002","(1c) basic vocational qualification","vocational + Abi","","","",""
"Poor","2002","(1c) basic vocational qualification","higher vocational","17","","",""
"Poor","2002","(1c) basic vocational qualification","higher education","","","",""
"Poor","2002","(2b) intermediate general qualification","in school","","","",""
"Poor","2002","(2b) intermediate general qualification","inadequately","","","",""
"Poor","2002","(2b) intermediate general qualification","general elemantary","12","","",""
"Poor","2002","(2b) intermediate general qualification","middle vocational","","","",""
"Poor","2002","(2b) intermediate general qualification","vocational + Abi","","","",""
"Poor","2002","(2b) intermediate general qualification","higher vocational","","","",""
"Poor","2002","(2b) intermediate general qualification","higher education","","","",""
"Poor","2002","(2a) intermediate vocational","in school","","","",""
"Poor","2002","(2a) intermediate vocational","inadequately","","","",""
"Poor","2002","(2a) intermediate vocational","general elemantary","","","",""
"Poor","2002","(2a) intermediate vocational","middle vocational","96","0.0242862430842803","0.019822708594224","0.0287497775743365"
"Poor","2002","(2a) intermediate vocational","vocational + Abi","","","",""
"Poor","2002","(2a) intermediate vocational","higher vocational","16","","",""
"Poor","2002","(2a) intermediate vocational","higher education","","","",""
"Poor","2002","(2c_gen) general maturity certificate","in school","","","",""
"Poor","2002","(2c_gen) general maturity certificate","inadequately","","","",""
"Poor","2002","(2c_gen) general maturity certificate","general elemantary","","","",""
"Poor","2002","(2c_gen) general maturity certificate","middle vocational","6","","",""
"Poor","2002","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Poor","2002","(2c_gen) general maturity certificate","higher vocational","","","",""
"Poor","2002","(2c_gen) general maturity certificate","higher education","","","",""
"Poor","2002","(2c_voc) vocational maturity certificate","in school","","","",""
"Poor","2002","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Poor","2002","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Poor","2002","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Poor","2002","(2c_voc) vocational maturity certificate","vocational + Abi","25","","",""
"Poor","2002","(2c_voc) vocational maturity certificate","higher vocational","16","","",""
"Poor","2002","(2c_voc) vocational maturity certificate","higher education","","","",""
"Poor","2002","(3a) lower tertiary education","in school","","","",""
"Poor","2002","(3a) lower tertiary education","inadequately","","","",""
"Poor","2002","(3a) lower tertiary education","general elemantary","","","",""
"Poor","2002","(3a) lower tertiary education","middle vocational","","","",""
"Poor","2002","(3a) lower tertiary education","vocational + Abi","","","",""
"Poor","2002","(3a) lower tertiary education","higher vocational","","","",""
"Poor","2002","(3a) lower tertiary education","higher education","33","0.0230650324215134","0.0161323533437072","0.0299977114993195"
"Poor","2002","(3b) higher tertiary education","in school","","","",""
"Poor","2002","(3b) higher tertiary education","inadequately","","","",""
"Poor","2002","(3b) higher tertiary education","general elemantary","","","",""
"Poor","2002","(3b) higher tertiary education","middle vocational","","","",""
"Poor","2002","(3b) higher tertiary education","vocational + Abi","","","",""
"Poor","2002","(3b) higher tertiary education","higher vocational","","","",""
"Poor","2002","(3b) higher tertiary education","higher education","39","0.0222826538221279","0.0167800380527187","0.0277852695915372"
"Very good","2003","(0) in school","in school","214","0.360092497314081","0.322123463764915","0.398061530863247"
"Very good","2003","(0) in school","inadequately","","","",""
"Very good","2003","(0) in school","general elemantary","","","",""
"Very good","2003","(0) in school","middle vocational","","","",""
"Very good","2003","(0) in school","vocational + Abi","","","",""
"Very good","2003","(0) in school","higher vocational","","","",""
"Very good","2003","(0) in school","higher education","","","",""
"Very good","2003","(1a) inadequately completed","in school","","","",""
"Very good","2003","(1a) inadequately completed","inadequately","9","","",""
"Very good","2003","(1a) inadequately completed","general elemantary","","","",""
"Very good","2003","(1a) inadequately completed","middle vocational","5","","",""
"Very good","2003","(1a) inadequately completed","vocational + Abi","","","",""
"Very good","2003","(1a) inadequately completed","higher vocational","2","","",""
"Very good","2003","(1a) inadequately completed","higher education","","","",""
"Very good","2003","(1b) general elementary school","in school","","","",""
"Very good","2003","(1b) general elementary school","inadequately","4","","",""
"Very good","2003","(1b) general elementary school","general elemantary","137","0.0630034190570692","0.0526850905252383","0.0733217475889"
"Very good","2003","(1b) general elementary school","middle vocational","","","",""
"Very good","2003","(1b) general elementary school","vocational + Abi","","","",""
"Very good","2003","(1b) general elementary school","higher vocational","","","",""
"Very good","2003","(1b) general elementary school","higher education","","","",""
"Very good","2003","(1c) basic vocational qualification","in school","","","",""
"Very good","2003","(1c) basic vocational qualification","inadequately","","","",""
"Very good","2003","(1c) basic vocational qualification","general elemantary","","","",""
"Very good","2003","(1c) basic vocational qualification","middle vocational","314","0.0547365837561431","0.0488906867260855","0.0605824807862007"
"Very good","2003","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very good","2003","(1c) basic vocational qualification","higher vocational","35","0.0737866227457961","0.0513388338023018","0.0962344116892904"
"Very good","2003","(1c) basic vocational qualification","higher education","","","",""
"Very good","2003","(2b) intermediate general qualification","in school","","","",""
"Very good","2003","(2b) intermediate general qualification","inadequately","","","",""
"Very good","2003","(2b) intermediate general qualification","general elemantary","112","0.174716666631078","0.145182145521645","0.204251187740511"
"Very good","2003","(2b) intermediate general qualification","middle vocational","","","",""
"Very good","2003","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very good","2003","(2b) intermediate general qualification","higher vocational","","","",""
"Very good","2003","(2b) intermediate general qualification","higher education","","","",""
"Very good","2003","(2a) intermediate vocational","in school","","","",""
"Very good","2003","(2a) intermediate vocational","inadequately","","","",""
"Very good","2003","(2a) intermediate vocational","general elemantary","","","",""
"Very good","2003","(2a) intermediate vocational","middle vocational","409","0.0924485582724512","0.0838995744906638","0.100997542054239"
"Very good","2003","(2a) intermediate vocational","vocational + Abi","","","",""
"Very good","2003","(2a) intermediate vocational","higher vocational","54","0.0588470042094059","0.0419931405642838","0.0757008678545279"
"Very good","2003","(2a) intermediate vocational","higher education","","","",""
"Very good","2003","(2c_gen) general maturity certificate","in school","","","",""
"Very good","2003","(2c_gen) general maturity certificate","inadequately","","","",""
"Very good","2003","(2c_gen) general maturity certificate","general elemantary","","","",""
"Very good","2003","(2c_gen) general maturity certificate","middle vocational","211","0.194123269106944","0.167765227239611","0.220481310974278"
"Very good","2003","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Very good","2003","(2c_gen) general maturity certificate","higher vocational","","","",""
"Very good","2003","(2c_gen) general maturity certificate","higher education","","","",""
"Very good","2003","(2c_voc) vocational maturity certificate","in school","","","",""
"Very good","2003","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Very good","2003","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Very good","2003","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Very good","2003","(2c_voc) vocational maturity certificate","vocational + Abi","138","0.108436152403153","0.0905662776680073","0.126306027138298"
"Very good","2003","(2c_voc) vocational maturity certificate","higher vocational","39","0.0786867349422905","0.052687898760552","0.104685571124029"
"Very good","2003","(2c_voc) vocational maturity certificate","higher education","","","",""
"Very good","2003","(3a) lower tertiary education","in school","","","",""
"Very good","2003","(3a) lower tertiary education","inadequately","","","",""
"Very good","2003","(3a) lower tertiary education","general elemantary","","","",""
"Very good","2003","(3a) lower tertiary education","middle vocational","","","",""
"Very good","2003","(3a) lower tertiary education","vocational + Abi","","","",""
"Very good","2003","(3a) lower tertiary education","higher vocational","","","",""
"Very good","2003","(3a) lower tertiary education","higher education","169","0.0900078341955296","0.0764905171552164","0.103525151235843"
"Very good","2003","(3b) higher tertiary education","in school","","","",""
"Very good","2003","(3b) higher tertiary education","inadequately","","","",""
"Very good","2003","(3b) higher tertiary education","general elemantary","","","",""
"Very good","2003","(3b) higher tertiary education","middle vocational","","","",""
"Very good","2003","(3b) higher tertiary education","vocational + Abi","","","",""
"Very good","2003","(3b) higher tertiary education","higher vocational","","","",""
"Very good","2003","(3b) higher tertiary education","higher education","329","0.116201117262042","0.103974388669375","0.128427845854708"
"Good","2003","(0) in school","in school","293","0.507445647385975","0.467901178052942","0.546990116719008"
"Good","2003","(0) in school","inadequately","","","",""
"Good","2003","(0) in school","general elemantary","","","",""
"Good","2003","(0) in school","middle vocational","","","",""
"Good","2003","(0) in school","vocational + Abi","","","",""
"Good","2003","(0) in school","higher vocational","","","",""
"Good","2003","(0) in school","higher education","","","",""
"Good","2003","(1a) inadequately completed","in school","","","",""
"Good","2003","(1a) inadequately completed","inadequately","49","0.180859544696663","0.131331178418469","0.230387910974857"
"Good","2003","(1a) inadequately completed","general elemantary","","","",""
"Good","2003","(1a) inadequately completed","middle vocational","12","","",""
"Good","2003","(1a) inadequately completed","vocational + Abi","","","",""
"Good","2003","(1a) inadequately completed","higher vocational","","","",""
"Good","2003","(1a) inadequately completed","higher education","","","",""
"Good","2003","(1b) general elementary school","in school","","","",""
"Good","2003","(1b) general elementary school","inadequately","16","","",""
"Good","2003","(1b) general elementary school","general elemantary","638","0.276527168917484","0.2575322122903","0.295522125544667"
"Good","2003","(1b) general elementary school","middle vocational","","","",""
"Good","2003","(1b) general elementary school","vocational + Abi","","","",""
"Good","2003","(1b) general elementary school","higher vocational","","","",""
"Good","2003","(1b) general elementary school","higher education","","","",""
"Good","2003","(1c) basic vocational qualification","in school","","","",""
"Good","2003","(1c) basic vocational qualification","inadequately","","","",""
"Good","2003","(1c) basic vocational qualification","general elemantary","","","",""
"Good","2003","(1c) basic vocational qualification","middle vocational","2036","0.336789901109204","0.324643685456112","0.348936116762295"
"Good","2003","(1c) basic vocational qualification","vocational + Abi","","","",""
"Good","2003","(1c) basic vocational qualification","higher vocational","190","0.337284740063775","0.296688009327098","0.377881470800452"
"Good","2003","(1c) basic vocational qualification","higher education","","","",""
"Good","2003","(2b) intermediate general qualification","in school","","","",""
"Good","2003","(2b) intermediate general qualification","inadequately","","","",""
"Good","2003","(2b) intermediate general qualification","general elemantary","298","0.452058961614775","0.413348737638974","0.490769185590576"
"Good","2003","(2b) intermediate general qualification","middle vocational","","","",""
"Good","2003","(2b) intermediate general qualification","vocational + Abi","","","",""
"Good","2003","(2b) intermediate general qualification","higher vocational","","","",""
"Good","2003","(2b) intermediate general qualification","higher education","","","",""
"Good","2003","(2a) intermediate vocational","in school","","","",""
"Good","2003","(2a) intermediate vocational","inadequately","","","",""
"Good","2003","(2a) intermediate vocational","general elemantary","","","",""
"Good","2003","(2a) intermediate vocational","middle vocational","2038","0.43959432090006","0.42494538439","0.454243257410119"
"Good","2003","(2a) intermediate vocational","vocational + Abi","","","",""
"Good","2003","(2a) intermediate vocational","higher vocational","323","0.40142270053369","0.366317757906217","0.436527643161163"
"Good","2003","(2a) intermediate vocational","higher education","","","",""
"Good","2003","(2c_gen) general maturity certificate","in school","","","",""
"Good","2003","(2c_gen) general maturity certificate","inadequately","","","",""
"Good","2003","(2c_gen) general maturity certificate","general elemantary","","","",""
"Good","2003","(2c_gen) general maturity certificate","middle vocational","468","0.561711892936135","0.528646271444904","0.594777514427366"
"Good","2003","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Good","2003","(2c_gen) general maturity certificate","higher vocational","","","",""
"Good","2003","(2c_gen) general maturity certificate","higher education","","","",""
"Good","2003","(2c_voc) vocational maturity certificate","in school","","","",""
"Good","2003","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Good","2003","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Good","2003","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Good","2003","(2c_voc) vocational maturity certificate","vocational + Abi","568","0.459665793230412","0.431023317231343","0.488308269229481"
"Good","2003","(2c_voc) vocational maturity certificate","higher vocational","187","0.45832460198036","0.410212356843102","0.506436847117617"
"Good","2003","(2c_voc) vocational maturity certificate","higher education","","","",""
"Good","2003","(3a) lower tertiary education","in school","","","",""
"Good","2003","(3a) lower tertiary education","inadequately","","","",""
"Good","2003","(3a) lower tertiary education","general elemantary","","","",""
"Good","2003","(3a) lower tertiary education","middle vocational","","","",""
"Good","2003","(3a) lower tertiary education","vocational + Abi","","","",""
"Good","2003","(3a) lower tertiary education","higher vocational","","","",""
"Good","2003","(3a) lower tertiary education","higher education","755","0.411878727003633","0.388632651575367","0.435124802431898"
"Good","2003","(3b) higher tertiary education","in school","","","",""
"Good","2003","(3b) higher tertiary education","inadequately","","","",""
"Good","2003","(3b) higher tertiary education","general elemantary","","","",""
"Good","2003","(3b) higher tertiary education","middle vocational","","","",""
"Good","2003","(3b) higher tertiary education","vocational + Abi","","","",""
"Good","2003","(3b) higher tertiary education","higher vocational","","","",""
"Good","2003","(3b) higher tertiary education","higher education","1324","0.486455060438171","0.467385574502804","0.505524546373538"
"Satisfactory","2003","(0) in school","in school","87","0.11131778519654","0.0864395580776067","0.136196012315473"
"Satisfactory","2003","(0) in school","inadequately","","","",""
"Satisfactory","2003","(0) in school","general elemantary","","","",""
"Satisfactory","2003","(0) in school","middle vocational","","","",""
"Satisfactory","2003","(0) in school","vocational + Abi","","","",""
"Satisfactory","2003","(0) in school","higher vocational","","","",""
"Satisfactory","2003","(0) in school","higher education","","","",""
"Satisfactory","2003","(1a) inadequately completed","in school","","","",""
"Satisfactory","2003","(1a) inadequately completed","inadequately","89","0.382461398196957","0.319925418515136","0.444997377878779"
"Satisfactory","2003","(1a) inadequately completed","general elemantary","","","",""
"Satisfactory","2003","(1a) inadequately completed","middle vocational","17","","",""
"Satisfactory","2003","(1a) inadequately completed","vocational + Abi","","","",""
"Satisfactory","2003","(1a) inadequately completed","higher vocational","","","",""
"Satisfactory","2003","(1a) inadequately completed","higher education","","","",""
"Satisfactory","2003","(1b) general elementary school","in school","","","",""
"Satisfactory","2003","(1b) general elementary school","inadequately","6","","",""
"Satisfactory","2003","(1b) general elementary school","general elemantary","753","0.361439298251904","0.341037095068484","0.381841501435325"
"Satisfactory","2003","(1b) general elementary school","middle vocational","","","",""
"Satisfactory","2003","(1b) general elementary school","vocational + Abi","","","",""
"Satisfactory","2003","(1b) general elementary school","higher vocational","","","",""
"Satisfactory","2003","(1b) general elementary school","higher education","","","",""
"Satisfactory","2003","(1c) basic vocational qualification","in school","","","",""
"Satisfactory","2003","(1c) basic vocational qualification","inadequately","","","",""
"Satisfactory","2003","(1c) basic vocational qualification","general elemantary","","","",""
"Satisfactory","2003","(1c) basic vocational qualification","middle vocational","2158","0.377226844952095","0.364770170067579","0.389683519836611"
"Satisfactory","2003","(1c) basic vocational qualification","vocational + Abi","","","",""
"Satisfactory","2003","(1c) basic vocational qualification","higher vocational","194","0.350003746630888","0.309047419546554","0.390960073715221"
"Satisfactory","2003","(1c) basic vocational qualification","higher education","","","",""
"Satisfactory","2003","(2b) intermediate general qualification","in school","","","",""
"Satisfactory","2003","(2b) intermediate general qualification","inadequately","","","",""
"Satisfactory","2003","(2b) intermediate general qualification","general elemantary","151","0.236691611785628","0.203631624714161","0.269751598857095"
"Satisfactory","2003","(2b) intermediate general qualification","middle vocational","","","",""
"Satisfactory","2003","(2b) intermediate general qualification","vocational + Abi","","","",""
"Satisfactory","2003","(2b) intermediate general qualification","higher vocational","","","",""
"Satisfactory","2003","(2b) intermediate general qualification","higher education","","","",""
"Satisfactory","2003","(2a) intermediate vocational","in school","","","",""
"Satisfactory","2003","(2a) intermediate vocational","inadequately","","","",""
"Satisfactory","2003","(2a) intermediate vocational","general elemantary","","","",""
"Satisfactory","2003","(2a) intermediate vocational","middle vocational","1406","0.332168815929227","0.318267959026871","0.346069672831583"
"Satisfactory","2003","(2a) intermediate vocational","vocational + Abi","","","",""
"Satisfactory","2003","(2a) intermediate vocational","higher vocational","283","0.406882295939517","0.371700984643295","0.44206360723574"
"Satisfactory","2003","(2a) intermediate vocational","higher education","","","",""
"Satisfactory","2003","(2c_gen) general maturity certificate","in school","","","",""
"Satisfactory","2003","(2c_gen) general maturity certificate","inadequately","","","",""
"Satisfactory","2003","(2c_gen) general maturity certificate","general elemantary","","","",""
"Satisfactory","2003","(2c_gen) general maturity certificate","middle vocational","138","0.17311639308239","0.147902998191314","0.198329787973466"
"Satisfactory","2003","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Satisfactory","2003","(2c_gen) general maturity certificate","higher vocational","","","",""
"Satisfactory","2003","(2c_gen) general maturity certificate","higher education","","","",""
"Satisfactory","2003","(2c_voc) vocational maturity certificate","in school","","","",""
"Satisfactory","2003","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Satisfactory","2003","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Satisfactory","2003","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Satisfactory","2003","(2c_voc) vocational maturity certificate","vocational + Abi","312","0.294029272628525","0.267844617079078","0.320213928177973"
"Satisfactory","2003","(2c_voc) vocational maturity certificate","higher vocational","135","0.311528127209284","0.266809216502439","0.356247037916129"
"Satisfactory","2003","(2c_voc) vocational maturity certificate","higher education","","","",""
"Satisfactory","2003","(3a) lower tertiary education","in school","","","",""
"Satisfactory","2003","(3a) lower tertiary education","inadequately","","","",""
"Satisfactory","2003","(3a) lower tertiary education","general elemantary","","","",""
"Satisfactory","2003","(3a) lower tertiary education","middle vocational","","","",""
"Satisfactory","2003","(3a) lower tertiary education","vocational + Abi","","","",""
"Satisfactory","2003","(3a) lower tertiary education","higher vocational","","","",""
"Satisfactory","2003","(3a) lower tertiary education","higher education","554","0.330124721219158","0.30791375167589","0.352335690762425"
"Satisfactory","2003","(3b) higher tertiary education","in school","","","",""
"Satisfactory","2003","(3b) higher tertiary education","inadequately","","","",""
"Satisfactory","2003","(3b) higher tertiary education","general elemantary","","","",""
"Satisfactory","2003","(3b) higher tertiary education","middle vocational","","","",""
"Satisfactory","2003","(3b) higher tertiary education","vocational + Abi","","","",""
"Satisfactory","2003","(3b) higher tertiary education","higher vocational","","","",""
"Satisfactory","2003","(3b) higher tertiary education","higher education","705","0.273997359072584","0.25698084157618","0.291013876568989"
"Less good","2003","(0) in school","in school","20","","",""
"Less good","2003","(0) in school","inadequately","","","",""
"Less good","2003","(0) in school","general elemantary","","","",""
"Less good","2003","(0) in school","middle vocational","","","",""
"Less good","2003","(0) in school","vocational + Abi","","","",""
"Less good","2003","(0) in school","higher vocational","","","",""
"Less good","2003","(0) in school","higher education","","","",""
"Less good","2003","(1a) inadequately completed","in school","","","",""
"Less good","2003","(1a) inadequately completed","inadequately","62","0.269778421655451","0.212665413585122","0.32689142972578"
"Less good","2003","(1a) inadequately completed","general elemantary","","","",""
"Less good","2003","(1a) inadequately completed","middle vocational","9","","",""
"Less good","2003","(1a) inadequately completed","vocational + Abi","","","",""
"Less good","2003","(1a) inadequately completed","higher vocational","1","","",""
"Less good","2003","(1a) inadequately completed","higher education","","","",""
"Less good","2003","(1b) general elementary school","in school","","","",""
"Less good","2003","(1b) general elementary school","inadequately","5","","",""
"Less good","2003","(1b) general elementary school","general elemantary","452","0.225553872001296","0.207804661538597","0.243303082463996"
"Less good","2003","(1b) general elementary school","middle vocational","","","",""
"Less good","2003","(1b) general elementary school","vocational + Abi","","","",""
"Less good","2003","(1b) general elementary school","higher vocational","","","",""
"Less good","2003","(1b) general elementary school","higher education","","","",""
"Less good","2003","(1c) basic vocational qualification","in school","","","",""
"Less good","2003","(1c) basic vocational qualification","inadequately","","","",""
"Less good","2003","(1c) basic vocational qualification","general elemantary","","","",""
"Less good","2003","(1c) basic vocational qualification","middle vocational","976","0.167562587192972","0.157964156880193","0.177161017505752"
"Less good","2003","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less good","2003","(1c) basic vocational qualification","higher vocational","72","0.16850941889298","0.136367634254071","0.200651203531889"
"Less good","2003","(1c) basic vocational qualification","higher education","","","",""
"Less good","2003","(2b) intermediate general qualification","in school","","","",""
"Less good","2003","(2b) intermediate general qualification","inadequately","","","",""
"Less good","2003","(2b) intermediate general qualification","general elemantary","55","0.0967925076408878","0.0737952598406726","0.119789755441103"
"Less good","2003","(2b) intermediate general qualification","middle vocational","","","",""
"Less good","2003","(2b) intermediate general qualification","vocational + Abi","","","",""
"Less good","2003","(2b) intermediate general qualification","higher vocational","","","",""
"Less good","2003","(2b) intermediate general qualification","higher education","","","",""
"Less good","2003","(2a) intermediate vocational","in school","","","",""
"Less good","2003","(2a) intermediate vocational","inadequately","","","",""
"Less good","2003","(2a) intermediate vocational","general elemantary","","","",""
"Less good","2003","(2a) intermediate vocational","middle vocational","468","0.109683449073897","0.100460462655333","0.118906435492461"
"Less good","2003","(2a) intermediate vocational","vocational + Abi","","","",""
"Less good","2003","(2a) intermediate vocational","higher vocational","75","0.112315352970804","0.0897024614351829","0.134928244506425"
"Less good","2003","(2a) intermediate vocational","higher education","","","",""
"Less good","2003","(2c_gen) general maturity certificate","in school","","","",""
"Less good","2003","(2c_gen) general maturity certificate","inadequately","","","",""
"Less good","2003","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less good","2003","(2c_gen) general maturity certificate","middle vocational","43","0.0610900548227739","0.0451298939583031","0.0770502156872446"
"Less good","2003","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less good","2003","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less good","2003","(2c_gen) general maturity certificate","higher education","","","",""
"Less good","2003","(2c_voc) vocational maturity certificate","in school","","","",""
"Less good","2003","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less good","2003","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less good","2003","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less good","2003","(2c_voc) vocational maturity certificate","vocational + Abi","128","0.124847295753118","0.10585009014721","0.143844501359025"
"Less good","2003","(2c_voc) vocational maturity certificate","higher vocational","37","0.114658876020603","0.0838937540029125","0.145423998038293"
"Less good","2003","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less good","2003","(3a) lower tertiary education","in school","","","",""
"Less good","2003","(3a) lower tertiary education","inadequately","","","",""
"Less good","2003","(3a) lower tertiary education","general elemantary","","","",""
"Less good","2003","(3a) lower tertiary education","middle vocational","","","",""
"Less good","2003","(3a) lower tertiary education","vocational + Abi","","","",""
"Less good","2003","(3a) lower tertiary education","higher vocational","","","",""
"Less good","2003","(3a) lower tertiary education","higher education","205","0.137885629008525","0.121601165246073","0.154170092770977"
"Less good","2003","(3b) higher tertiary education","in school","","","",""
"Less good","2003","(3b) higher tertiary education","inadequately","","","",""
"Less good","2003","(3b) higher tertiary education","general elemantary","","","",""
"Less good","2003","(3b) higher tertiary education","middle vocational","","","",""
