"ple0008","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Less good","2005","Full Time","lower secondary degree","230","0.122007046130819","0.107684487843941","0.136329604417697"
"Less good","2005","Full Time","secondary school degree","240","0.0900958875847531","0.0796317377853573","0.100560037384149"
"Less good","2005","Full Time","college entrance qualification","198","0.0826202769044567","0.0719805495225526","0.0932600042863607"
"Less good","2005","Full Time","Other degree","44","0.145167654454358","0.109888017502088","0.180447291406627"
"Less good","2005","Full Time","no degree/no degree yet","6","","",""
"Less good","2005","Part Time","lower secondary degree","178","0.133448803374522","0.115055057456619","0.151842549292426"
"Less good","2005","Part Time","secondary school degree","171","0.134879169764836","0.118198589767614","0.151559749762057"
"Less good","2005","Part Time","college entrance qualification","111","0.0871315432046636","0.0722677790966968","0.10199530731263"
"Less good","2005","Part Time","Other degree","27","","",""
"Less good","2005","Part Time","no degree/no degree yet","19","","",""
"Less good","2005","Not Working","lower secondary degree","971","0.262308063966888","0.248303427976774","0.276312699957001"
"Less good","2005","Not Working","secondary school degree","290","0.217846644220218","0.197142848871655","0.238550439568781"
"Less good","2005","Not Working","college entrance qualification","175","0.17489821923889","0.153754386992644","0.196042051485135"
"Less good","2005","Not Working","Other degree","132","0.303952584385002","0.262932470811583","0.344972697958421"
"Less good","2005","Not Working","no degree/no degree yet","51","0.0819862631576394","0.0617923674277406","0.102180158887538"
"Poor","2005","Full Time","lower secondary degree","30","0.0148001908129416","0.00951600058589775","0.0200843810399854"
"Poor","2005","Full Time","secondary school degree","27","","",""
"Poor","2005","Full Time","college entrance qualification","28","","",""
"Poor","2005","Full Time","Other degree","12","","",""
"Poor","2005","Full Time","no degree/no degree yet","3","","",""
"Poor","2005","Part Time","lower secondary degree","33","0.030593353289936","0.0212783660244995","0.0399083405553726"
"Poor","2005","Part Time","secondary school degree","28","","",""
"Poor","2005","Part Time","college entrance qualification","14","","",""
"Poor","2005","Part Time","Other degree","11","","",""
"Poor","2005","Part Time","no degree/no degree yet","3","","",""
"Poor","2005","Not Working","lower secondary degree","375","0.107864723552286","0.0979886671935359","0.117740779911036"
"Poor","2005","Not Working","secondary school degree","87","0.0681151566466443","0.0554785177167352","0.0807517955765535"
"Poor","2005","Not Working","college entrance qualification","49","0.053815607672064","0.0412559077678574","0.0663753075762706"
"Poor","2005","Not Working","Other degree","57","0.12160963014313","0.0924620642778022","0.150757196008458"
"Poor","2005","Not Working","no degree/no degree yet","27","","",""
"Very good","2006","Full Time","lower secondary degree","172","0.0886340188858658","0.0764081131198436","0.100859924651888"
"Very good","2006","Full Time","secondary school degree","291","0.10157198912251","0.0907441668796011","0.112399811365418"
"Very good","2006","Full Time","college entrance qualification","329","0.132919448128444","0.120288365251876","0.145550531005012"
"Very good","2006","Full Time","Other degree","42","0.118666132617232","0.086320466236818","0.151011798997646"
"Very good","2006","Full Time","no degree/no degree yet","8","","",""
"Very good","2006","Part Time","lower secondary degree","93","0.0802924425041354","0.0659080483149934","0.0946768366932773"
"Very good","2006","Part Time","secondary school degree","168","0.106789985987067","0.0922238627931722","0.121356109180961"
"Very good","2006","Part Time","college entrance qualification","205","0.147103063868077","0.12871229885917","0.165493828876983"
"Very good","2006","Part Time","Other degree","18","","",""
"Very good","2006","Part Time","no degree/no degree yet","23","","",""
"Very good","2006","Not Working","lower secondary degree","115","0.0341730863367376","0.028668255132911","0.0396779175405643"
"Very good","2006","Not Working","secondary school degree","128","0.0796980519233186","0.0670597762481572","0.0923363275984801"
"Very good","2006","Not Working","college entrance qualification","163","0.093779691779726","0.0786383489762823","0.10892103458317"
"Very good","2006","Not Working","Other degree","25","","",""
"Very good","2006","Not Working","no degree/no degree yet","110","0.212278552815614","0.176291469699257","0.248265635931971"
"Good","2006","Full Time","lower secondary degree","902","0.434148121732552","0.412827259664759","0.455468983800345"
"Good","2006","Full Time","secondary school degree","1486","0.48233216406702","0.464421520154019","0.500242807980021"
"Good","2006","Full Time","college entrance qualification","1450","0.515253823514062","0.496659327788052","0.533848319240073"
"Good","2006","Full Time","Other degree","154","0.408956885169777","0.359783418990968","0.458130351348585"
"Good","2006","Full Time","no degree/no degree yet","15","","",""
"Good","2006","Part Time","lower secondary degree","545","0.393590887115934","0.367730516749672","0.419451257482195"
"Good","2006","Part Time","secondary school degree","808","0.430768722853608","0.407414340774257","0.454123104932959"
"Good","2006","Part Time","college entrance qualification","692","0.448285541395743","0.422464413579225","0.474106669212262"
"Good","2006","Part Time","Other degree","111","0.394627029835057","0.336109549033736","0.453144510636379"
"Good","2006","Part Time","no degree/no degree yet","40","0.275605609318973","0.188893535960804","0.362317682677143"
"Good","2006","Not Working","lower secondary degree","933","0.210036863546065","0.197694355243912","0.222379371848217"
"Good","2006","Not Working","secondary school degree","574","0.287717918344182","0.266592356647835","0.30884348004053"
"Good","2006","Not Working","college entrance qualification","581","0.362484881780112","0.337516908578677","0.387452854981547"
"Good","2006","Not Working","Other degree","143","0.24054440086293","0.204758938562383","0.276329863163477"
"Good","2006","Not Working","no degree/no degree yet","213","0.369300621950292","0.326828058514651","0.411773185385932"
"Satisfactory","2006","Full Time","lower secondary degree","737","0.349918316792774","0.329401890255993","0.370434743329556"
"Satisfactory","2006","Full Time","secondary school degree","952","0.327659169450851","0.310835590017368","0.344482748884334"
"Satisfactory","2006","Full Time","college entrance qualification","765","0.263264410699602","0.246878578666086","0.279650242733118"
"Satisfactory","2006","Full Time","Other degree","141","0.321884129620192","0.275155374066663","0.368612885173721"
"Satisfactory","2006","Full Time","no degree/no degree yet","19","","",""
"Satisfactory","2006","Part Time","lower secondary degree","518","0.375312530214517","0.349682017552105","0.400943042876929"
"Satisfactory","2006","Part Time","secondary school degree","563","0.323501134914693","0.30143768796858","0.345564581860807"
"Satisfactory","2006","Part Time","college entrance qualification","376","0.281138534984151","0.257797320502173","0.304479749466129"
"Satisfactory","2006","Part Time","Other degree","101","0.408413131831439","0.349564034544968","0.46726222911791"
"Satisfactory","2006","Part Time","no degree/no degree yet","27","","",""
"Satisfactory","2006","Not Working","lower secondary degree","1686","0.400185448179116","0.385340065464433","0.415030830893799"
"Satisfactory","2006","Not Working","secondary school degree","623","0.364929940979182","0.342464529993111","0.387395351965253"
"Satisfactory","2006","Not Working","college entrance qualification","422","0.32302850266715","0.298740113633935","0.347316891700365"
"Satisfactory","2006","Not Working","Other degree","186","0.333383978123851","0.293913894381691","0.37285406186601"
"Satisfactory","2006","Not Working","no degree/no degree yet","98","0.236840359015127","0.199425612634978","0.274255105395277"
"Less good","2006","Full Time","lower secondary degree","228","0.105423658475538","0.092213374234652","0.118633942716424"
"Less good","2006","Full Time","secondary school degree","236","0.0790035329865512","0.0693349075596387","0.0886721584134636"
"Less good","2006","Full Time","college entrance qualification","211","0.0787742468610693","0.0687513845961423","0.0887971091259963"
"Less good","2006","Full Time","Other degree","39","0.1240093867501","0.0910439005835084","0.156974872916692"
"Less good","2006","Full Time","no degree/no degree yet","13","","",""
"Less good","2006","Part Time","lower secondary degree","169","0.115958950415782","0.0990109792182118","0.132906921613352"
"Less good","2006","Part Time","secondary school degree","165","0.123206575455736","0.107705297363348","0.138707853548124"
"Less good","2006","Part Time","college entrance qualification","120","0.0960509430503829","0.0807519286481177","0.111349957452648"
"Less good","2006","Part Time","Other degree","31","0.104870261948066","0.0681885274463746","0.141551996449758"
"Less good","2006","Part Time","no degree/no degree yet","7","","",""
"Less good","2006","Not Working","lower secondary degree","1013","0.240074760365428","0.22713247594528","0.253017044785575"
"Less good","2006","Not Working","secondary school degree","336","0.198024740751115","0.179427906830081","0.216621574672149"
"Less good","2006","Not Working","college entrance qualification","183","0.156035256840028","0.137187198448053","0.174883315232003"
"Less good","2006","Not Working","Other degree","129","0.264179595703428","0.227265404218533","0.301093787188322"
"Less good","2006","Not Working","no degree/no degree yet","58","0.144659460906716","0.113703078568275","0.175615843245158"
"Poor","2006","Full Time","lower secondary degree","37","0.0218758841132701","0.0155835147655662","0.0281682534609739"
"Poor","2006","Full Time","secondary school degree","25","","",""
"Poor","2006","Full Time","college entrance qualification","20","","",""
"Poor","2006","Full Time","Other degree","8","","",""
"Poor","2006","Full Time","no degree/no degree yet","3","","",""
"Poor","2006","Part Time","lower secondary degree","46","0.0348451897496322","0.0251378714486454","0.044552508050619"
"Poor","2006","Part Time","secondary school degree","23","","",""
"Poor","2006","Part Time","college entrance qualification","32","0.0274219167016461","0.0189427767834546","0.0359010566198377"
"Poor","2006","Part Time","Other degree","7","","",""
"Poor","2006","Part Time","no degree/no degree yet","5","","",""
"Poor","2006","Not Working","lower secondary degree","437","0.115529841572654","0.105843920310631","0.125215762834677"
"Poor","2006","Not Working","secondary school degree","103","0.0696293480022021","0.05775190469695","0.0815067913074543"
"Poor","2006","Not Working","college entrance qualification","75","0.0646716669329842","0.0518975122992881","0.0774458215666803"
"Poor","2006","Not Working","Other degree","65","0.122213492268388","0.0947906895399518","0.149636294996823"
"Poor","2006","Not Working","no degree/no degree yet","17","","",""
"Very good","2007","Full Time","lower secondary degree","144","0.0792031246415928","0.0670409515560879","0.0913652977270976"
"Very good","2007","Full Time","secondary school degree","249","0.0940856154715002","0.0832252721872661","0.104945958755734"
"Very good","2007","Full Time","college entrance qualification","289","0.10968763720147","0.0978186803641879","0.121556594038753"
"Very good","2007","Full Time","Other degree","27","","",""
"Very good","2007","Full Time","no degree/no degree yet","3","","",""
"Very good","2007","Part Time","lower secondary degree","75","0.0657033385751937","0.0517776261983572","0.0796290509520302"
"Very good","2007","Part Time","secondary school degree","148","0.0849392105424614","0.071321182123316","0.0985572389616068"
"Very good","2007","Part Time","college entrance qualification","192","0.146877396498151","0.128187508901294","0.165567284095007"
"Very good","2007","Part Time","Other degree","19","","",""
"Very good","2007","Part Time","no degree/no degree yet","10","","",""
"Very good","2007","Not Working","lower secondary degree","93","0.0266863498308884","0.0215902209204371","0.0317824787413396"
"Very good","2007","Not Working","secondary school degree","112","0.0720551979032298","0.0596682562034571","0.0844421396030025"
"Very good","2007","Not Working","college entrance qualification","158","0.112950243263498","0.0963458520281282","0.129554634498868"
"Very good","2007","Not Working","Other degree","10","","",""
"Very good","2007","Not Working","no degree/no degree yet","98","0.20576965196867","0.167425595649049","0.24411370828829"
"Good","2007","Full Time","lower secondary degree","851","0.425794343918607","0.403525802039781","0.448062885797433"
"Good","2007","Full Time","secondary school degree","1398","0.508388386391644","0.489791200268242","0.526985572515047"
"Good","2007","Full Time","college entrance qualification","1382","0.5252352546933","0.506269126865354","0.544201382521246"
"Good","2007","Full Time","Other degree","158","0.427644523697651","0.374665973873961","0.480623073521342"
"Good","2007","Full Time","no degree/no degree yet","15","","",""
"Good","2007","Part Time","lower secondary degree","487","0.375619286928608","0.348399796838864","0.402838777018352"
"Good","2007","Part Time","secondary school degree","753","0.456446384256628","0.432115873097894","0.480776895415362"
"Good","2007","Part Time","college entrance qualification","682","0.477412483830822","0.451040069923471","0.503784897738174"
"Good","2007","Part Time","Other degree","103","0.387720696500876","0.329168720712333","0.446272672289418"
"Good","2007","Part Time","no degree/no degree yet","43","0.367992846906333","0.269979030006192","0.466006663806474"
"Good","2007","Not Working","lower secondary degree","809","0.192766016721942","0.180292630619015","0.205239402824869"
"Good","2007","Not Working","secondary school degree","523","0.286359824541757","0.264704432339365","0.308015216744148"
"Good","2007","Not Working","college entrance qualification","565","0.365478017227174","0.340216504816682","0.390739529637666"
"Good","2007","Not Working","Other degree","136","0.247797060178277","0.208971576545099","0.286622543811456"
"Good","2007","Not Working","no degree/no degree yet","169","0.312922604996514","0.26894258199193","0.356902628001098"
"Satisfactory","2007","Full Time","lower secondary degree","668","0.371410750871516","0.349650253707803","0.393171248035228"
"Satisfactory","2007","Full Time","secondary school degree","865","0.300729430952047","0.283670612337902","0.317788249566192"
"Satisfactory","2007","Full Time","college entrance qualification","772","0.275531220256044","0.258562161518513","0.292500278993575"
"Satisfactory","2007","Full Time","Other degree","106","0.347290212637899","0.29630643373941","0.398273991536389"
"Satisfactory","2007","Full Time","no degree/no degree yet","14","","",""
"Satisfactory","2007","Part Time","lower secondary degree","466","0.382596821865246","0.355279607356407","0.409914036374084"
"Satisfactory","2007","Part Time","secondary school degree","526","0.33341392432097","0.310385981715748","0.356441866926192"
"Satisfactory","2007","Part Time","college entrance qualification","375","0.273820538151854","0.25027663443837","0.297364441865339"
"Satisfactory","2007","Part Time","Other degree","96","0.364383157958171","0.30654903972301","0.422217276193331"
"Satisfactory","2007","Part Time","no degree/no degree yet","25","","",""
"Satisfactory","2007","Not Working","lower secondary degree","1592","0.416311179404494","0.400723942536796","0.431898416272192"
"Satisfactory","2007","Not Working","secondary school degree","594","0.356050760165805","0.333112940170691","0.378988580160919"
"Satisfactory","2007","Not Working","college entrance qualification","418","0.317069529957047","0.292659355615942","0.341479704298152"
"Satisfactory","2007","Not Working","Other degree","156","0.35485015363428","0.311821863921678","0.397878443346881"
"Satisfactory","2007","Not Working","no degree/no degree yet","98","0.297403824842545","0.254046715578139","0.340760934106952"
"Less good","2007","Full Time","lower secondary degree","201","0.106842109333438","0.0929299850062202","0.120754233660655"
"Less good","2007","Full Time","secondary school degree","234","0.0878827394344032","0.0773506269138704","0.098414851954936"
"Less good","2007","Full Time","college entrance qualification","197","0.0763561141042814","0.0662697022671256","0.0864425259414372"
"Less good","2007","Full Time","Other degree","38","0.121471218058648","0.0864895610050623","0.156452875112234"
"Less good","2007","Full Time","no degree/no degree yet","7","","",""
"Less good","2007","Part Time","lower secondary degree","155","0.151100941474914","0.130970981346315","0.171230901603513"
"Less good","2007","Part Time","secondary school degree","159","0.108382503692885","0.0931978799994899","0.12356712738628"
"Less good","2007","Part Time","college entrance qualification","112","0.0877981707856725","0.0728560691715223","0.102740272399823"
"Less good","2007","Part Time","Other degree","42","0.169008801252237","0.12397276651509","0.214044835989383"
"Less good","2007","Part Time","no degree/no degree yet","10","","",""
"Less good","2007","Not Working","lower secondary degree","986","0.26462332083667","0.250674471131368","0.278572170541972"
"Less good","2007","Not Working","secondary school degree","336","0.21999594869366","0.200152089580028","0.239839807807291"
"Less good","2007","Not Working","college entrance qualification","195","0.156199768398314","0.13715545170791","0.175244085088717"
"Less good","2007","Not Working","Other degree","116","0.250215371745856","0.211263660168286","0.289167083323426"
"Less good","2007","Not Working","no degree/no degree yet","45","0.138809720354369","0.106015776198827","0.17160366450991"
"Poor","2007","Full Time","lower secondary degree","30","0.016749671234847","0.0109701309214997","0.0225292115481942"
"Poor","2007","Full Time","secondary school degree","30","0.00891382775040532","0.00541738688626648","0.0124102686145442"
"Poor","2007","Full Time","college entrance qualification","23","","",""
"Poor","2007","Full Time","Other degree","6","","",""
"Poor","2007","Full Time","no degree/no degree yet","1","","",""
"Poor","2007","Part Time","lower secondary degree","33","0.0249796111560387","0.0162079673235021","0.0337512549885753"
"Poor","2007","Part Time","secondary school degree","24","","",""
"Poor","2007","Part Time","college entrance qualification","17","","",""
"Poor","2007","Part Time","Other degree","6","","",""
"Poor","2007","Part Time","no degree/no degree yet","5","","",""
"Poor","2007","Not Working","lower secondary degree","362","0.0996131332060052","0.090143300935706","0.109082965476304"
"Poor","2007","Not Working","secondary school degree","109","0.0655382686955488","0.0536833492642831","0.0773931881268146"
"Poor","2007","Not Working","college entrance qualification","60","0.0483024411539679","0.0370553711163613","0.0595495111915746"
"Poor","2007","Not Working","Other degree","57","0.128678687968111","0.0985663991918833","0.158790976744339"
"Poor","2007","Not Working","no degree/no degree yet","17","","",""
"Very good","2008","Full Time","lower secondary degree","141","0.0915678127488485","0.0781239324268896","0.105011693070807"
"Very good","2008","Full Time","secondary school degree","274","0.0998705981459538","0.0885987620729872","0.11114243421892"
"Very good","2008","Full Time","college entrance qualification","292","0.118993756200175","0.106250693186063","0.131736819214287"
"Very good","2008","Full Time","Other degree","25","","",""
"Very good","2008","Full Time","no degree/no degree yet","3","","",""
"Very good","2008","Part Time","lower secondary degree","83","0.087293317491972","0.0709724142090195","0.103614220774925"
"Very good","2008","Part Time","secondary school degree","134","0.10242822682511","0.0869596865376704","0.11789676711255"
"Very good","2008","Part Time","college entrance qualification","181","0.140423805710571","0.121653009032898","0.159194602388244"
"Very good","2008","Part Time","Other degree","20","","",""
"Very good","2008","Part Time","no degree/no degree yet","14","","",""
"Very good","2008","Not Working","lower secondary degree","81","0.0272166940535565","0.0218814127438984","0.0325519753632145"
"Very good","2008","Not Working","secondary school degree","75","0.045285614788868","0.0349839411468489","0.0555872884308871"
"Very good","2008","Not Working","college entrance qualification","148","0.122139738097911","0.104679039977551","0.139600436218271"
"Very good","2008","Not Working","Other degree","12","","",""
"Very good","2008","Not Working","no degree/no degree yet","94","0.189502999560125","0.151568014887708","0.227437984232543"
"Good","2008","Full Time","lower secondary degree","765","0.40241976576824","0.37956142384618","0.4252781076903"
"Good","2008","Full Time","secondary school degree","1291","0.479499471146341","0.460718068707753","0.49828087358493"
"Good","2008","Full Time","college entrance qualification","1282","0.517657537089489","0.497991300035683","0.537323774143296"
"Good","2008","Full Time","Other degree","136","0.371322398731549","0.316648879307368","0.42599591815573"
"Good","2008","Full Time","no degree/no degree yet","13","","",""
"Good","2008","Part Time","lower secondary degree","460","0.366695717840079","0.338831477451926","0.394559958228232"
"Good","2008","Part Time","secondary school degree","701","0.456814558956604","0.431401968287867","0.48222714962534"
"Good","2008","Part Time","college entrance qualification","674","0.488356390478345","0.461349638190167","0.515363142766522"
"Good","2008","Part Time","Other degree","95","0.454431805967918","0.390498227626579","0.518365384309257"
"Good","2008","Part Time","no degree/no degree yet","45","0.415305216570356","0.319674742696253","0.51093569044446"
"Good","2008","Not Working","lower secondary degree","749","0.203142246556374","0.189949898229426","0.216334594883321"
"Good","2008","Not Working","secondary school degree","489","0.295323291825759","0.272721923709313","0.317924659942205"
"Good","2008","Not Working","college entrance qualification","537","0.368057664479249","0.342340855740429","0.393774473218068"
"Good","2008","Not Working","Other degree","95","0.182327019892886","0.145312229849685","0.219341809936086"
"Good","2008","Not Working","no degree/no degree yet","162","0.351187306163253","0.304982703849484","0.397391908477023"
"Satisfactory","2008","Full Time","lower secondary degree","618","0.359915142326508","0.337542061238971","0.382288223414045"
"Satisfactory","2008","Full Time","secondary school degree","888","0.326762397228761","0.309129503745526","0.344395290711996"
"Satisfactory","2008","Full Time","college entrance qualification","682","0.268715381636792","0.251268744306161","0.286162018967424"
"Satisfactory","2008","Full Time","Other degree","99","0.383561881699517","0.328538164424987","0.438585598974046"
"Satisfactory","2008","Full Time","no degree/no degree yet","12","","",""
"Satisfactory","2008","Part Time","lower secondary degree","412","0.371844264048032","0.343899381739834","0.39978914635623"
"Satisfactory","2008","Part Time","secondary school degree","474","0.306218589461101","0.282704291469955","0.329732887452247"
"Satisfactory","2008","Part Time","college entrance qualification","331","0.262966803730571","0.239181202434824","0.286752405026319"
"Satisfactory","2008","Part Time","Other degree","72","0.269331963502828","0.212371418794407","0.32629250821125"
"Satisfactory","2008","Part Time","no degree/no degree yet","30","0.335384524767479","0.243761475839025","0.427007573695932"
"Satisfactory","2008","Not Working","lower secondary degree","1467","0.418596611328532","0.402420720157028","0.434772502500037"
"Satisfactory","2008","Not Working","secondary school degree","591","0.392122932449484","0.367934377670899","0.416311487228069"
"Satisfactory","2008","Not Working","college entrance qualification","430","0.322285755765356","0.29736482383259","0.347206687698121"
"Satisfactory","2008","Not Working","Other degree","146","0.3649680403562","0.318816610650663","0.411119470061738"
"Satisfactory","2008","Not Working","no degree/no degree yet","83","0.252476178212799","0.210424930632535","0.294527425793063"
"Less good","2008","Full Time","lower secondary degree","219","0.127794101566058","0.11223186994394","0.143356333188176"
"Less good","2008","Full Time","secondary school degree","242","0.0873564020700801","0.0767413692835869","0.0979714348565734"
"Less good","2008","Full Time","college entrance qualification","200","0.0809586215149782","0.0702231447662266","0.0916940982637299"
"Less good","2008","Full Time","Other degree","31","0.117039417249131","0.0806626419762309","0.153416192522032"
"Less good","2008","Full Time","no degree/no degree yet","8","","",""
"Less good","2008","Part Time","lower secondary degree","154","0.137326951779712","0.117425301894406","0.157228601665017"
"Less good","2008","Part Time","secondary school degree","141","0.1117856424645","0.095710426345754","0.127860858583246"
"Less good","2008","Part Time","college entrance qualification","118","0.103722562925358","0.0872493619131156","0.1201957639376"
"Less good","2008","Part Time","Other degree","39","0.181276545354134","0.131810230821201","0.230742859887066"
"Less good","2008","Part Time","no degree/no degree yet","13","","",""
"Less good","2008","Not Working","lower secondary degree","919","0.249869266621137","0.235673577381186","0.264064955861089"
"Less good","2008","Not Working","secondary school degree","310","0.195814194032076","0.176153845775028","0.215474542289124"
"Less good","2008","Not Working","college entrance qualification","192","0.13904177294561","0.120592294003259","0.15749125188796"
"Less good","2008","Not Working","Other degree","109","0.296778195677567","0.252983439856039","0.340572951499095"
"Less good","2008","Not Working","no degree/no degree yet","59","0.165275664674342","0.129322911239424","0.201228418109259"
"Poor","2008","Full Time","lower secondary degree","25","","",""
"Poor","2008","Full Time","secondary school degree","23","","",""
"Poor","2008","Full Time","college entrance qualification","24","","",""
"Poor","2008","Full Time","Other degree","9","","",""
"Poor","2008","Full Time","no degree/no degree yet","3","","",""
"Poor","2008","Part Time","lower secondary degree","40","0.0368397488402054","0.0259480485392356","0.0477314491411751"
"Poor","2008","Part Time","secondary school degree","26","","",""
"Poor","2008","Part Time","college entrance qualification","12","","",""
"Poor","2008","Part Time","Other degree","7","","",""
"Poor","2008","Part Time","no degree/no degree yet","","","",""
"Poor","2008","Not Working","lower secondary degree","357","0.1011751814404","0.0912872349677517","0.111063127913049"
"Poor","2008","Not Working","secondary school degree","100","0.0714539669038128","0.0586923468093419","0.0842155869982838"
"Poor","2008","Not Working","college entrance qualification","44","0.0484750687118746","0.037022847741534","0.0599272896822153"
"Poor","2008","Not Working","Other degree","56","0.127796649569065","0.0957908589699014","0.159802440168228"
"Poor","2008","Not Working","no degree/no degree yet","12","","",""
"Very good","2009","Full Time","lower secondary degree","124","0.0757107977101351","0.0627040417088248","0.0887175537114454"
"Very good","2009","Full Time","secondary school degree","208","0.0862718029266341","0.0754442868167244","0.0970993190365438"
"Very good","2009","Full Time","college entrance qualification","279","0.12831947944676","0.114834782356901","0.14180417653662"
"Very good","2009","Full Time","Other degree","25","","",""
"Very good","2009","Full Time","no degree/no degree yet","3","","",""
"Very good","2009","Part Time","lower secondary degree","53","0.0513859637353836","0.0382306416080312","0.064541285862736"
"Very good","2009","Part Time","secondary school degree","121","0.0858912489671756","0.071244918702184","0.100537579232167"
"Very good","2009","Part Time","college entrance qualification","168","0.123932225525641","0.105852837290505","0.142011613760777"
"Very good","2009","Part Time","Other degree","20","","",""
"Very good","2009","Part Time","no degree/no degree yet","16","","",""
"Very good","2009","Not Working","lower secondary degree","70","0.0324499365693905","0.0263887688913821","0.0385111042473989"
"Very good","2009","Not Working","secondary school degree","67","0.0439958062186985","0.0333736637758554","0.0546179486615416"
"Very good","2009","Not Working","college entrance qualification","126","0.0986684888676685","0.0822153058243395","0.115121671910998"
"Very good","2009","Not Working","Other degree","8","","",""
"Very good","2009","Not Working","no degree/no degree yet","70","0.146796478020527","0.110136625334514","0.18345633070654"
"Good","2009","Full Time","lower secondary degree","678","0.399765193341832","0.375680050876603","0.423850335807061"
"Good","2009","Full Time","secondary school degree","1248","0.468766198200322","0.449521687103689","0.488010709296954"
"Good","2009","Full Time","college entrance qualification","1204","0.501498400453496","0.481338690270837","0.521658110636155"
"Good","2009","Full Time","Other degree","95","0.38972946910313","0.329276044354075","0.450182893852185"
"Good","2009","Full Time","no degree/no degree yet","10","","",""
"Good","2009","Part Time","lower secondary degree","394","0.349255664371422","0.320849578990038","0.377661749752807"
"Good","2009","Part Time","secondary school degree","629","0.417188880151143","0.391414649691799","0.442963110610487"
"Good","2009","Part Time","college entrance qualification","640","0.507881224879986","0.480450404257759","0.535312045502213"
"Good","2009","Part Time","Other degree","100","0.409765014598997","0.343874770508326","0.475655258689669"
"Good","2009","Part Time","no degree/no degree yet","45","0.500154717136926","0.399610691000218","0.600698743273635"
"Good","2009","Not Working","lower secondary degree","634","0.182741690767071","0.169522309104706","0.195961072429436"
"Good","2009","Not Working","secondary school degree","415","0.275565538367047","0.252424193994971","0.298706882739124"
"Good","2009","Not Working","college entrance qualification","491","0.366139388552261","0.339560395590253","0.39271838151427"
"Good","2009","Not Working","Other degree","76","0.207250184071314","0.164663482295612","0.249836885847015"
"Good","2009","Not Working","no degree/no degree yet","142","0.364800370486585","0.31493611591214","0.41466462506103"
"Satisfactory","2009","Full Time","lower secondary degree","590","0.394835649584839","0.370801376602736","0.418869922566941"
"Satisfactory","2009","Full Time","secondary school degree","842","0.338125871307544","0.319882176788979","0.356369565826109"
"Satisfactory","2009","Full Time","college entrance qualification","680","0.289051116779969","0.270773366300863","0.307328867259075"
"Satisfactory","2009","Full Time","Other degree","96","0.370786644244204","0.310912531041377","0.430660757447031"
"Satisfactory","2009","Full Time","no degree/no degree yet","15","","",""
"Satisfactory","2009","Part Time","lower secondary degree","450","0.436050098949742","0.406502450876708","0.465597747022776"
"Satisfactory","2009","Part Time","secondary school degree","498","0.368639756889387","0.343422657417097","0.393856856361677"
"Satisfactory","2009","Part Time","college entrance qualification","335","0.261152208541503","0.237050540802418","0.285253876280588"
"Satisfactory","2009","Part Time","Other degree","64","0.297821499005832","0.236552188773013","0.35909080923865"
"Satisfactory","2009","Part Time","no degree/no degree yet","23","","",""
"Satisfactory","2009","Not Working","lower secondary degree","1407","0.433555703133535","0.416603985657053","0.450507420610018"
"Satisfactory","2009","Not Working","secondary school degree","557","0.395869522267994","0.370540525503452","0.421198519032537"
"Satisfactory","2009","Not Working","college entrance qualification","420","0.32287351913903","0.297076499968453","0.348670538309606"
"Satisfactory","2009","Not Working","Other degree","123","0.346244829151746","0.296257758643577","0.396231899659915"
"Satisfactory","2009","Not Working","no degree/no degree yet","84","0.258630515870393","0.213271480122346","0.30398955161844"
"Less good","2009","Full Time","lower secondary degree","172","0.113859199882936","0.0982413381832458","0.129477061582626"
"Less good","2009","Full Time","secondary school degree","253","0.0959017540428966","0.0845462353507469","0.107257272735046"
"Less good","2009","Full Time","college entrance qualification","177","0.0722683527425115","0.0618283288178217","0.0827083766672013"
"Less good","2009","Full Time","Other degree","28","","",""
"Less good","2009","Full Time","no degree/no degree yet","6","","",""
"Less good","2009","Part Time","lower secondary degree","156","0.137548896266026","0.117026396626539","0.158071395905513"
"Less good","2009","Part Time","secondary school degree","136","0.1067906959241","0.0906471565181418","0.122934235330059"
"Less good","2009","Part Time","college entrance qualification","110","0.0916737869040702","0.0758406756480493","0.107506898160091"
"Less good","2009","Part Time","Other degree","28","","",""
"Less good","2009","Part Time","no degree/no degree yet","8","","",""
"Less good","2009","Not Working","lower secondary degree","856","0.250137598364489","0.235322896133758","0.26495230059522"
"Less good","2009","Not Working","secondary school degree","298","0.2206247587009","0.199147590986211","0.242101926415588"
"Less good","2009","Not Working","college entrance qualification","173","0.155724459756278","0.135719442345163","0.175729477167393"
"Less good","2009","Not Working","Other degree","102","0.319003948264631","0.270034095845895","0.367973800683366"
"Less good","2009","Not Working","no degree/no degree yet","41","0.166307932414187","0.1277364887124","0.204879376115974"
"Poor","2009","Full Time","lower secondary degree","25","","",""
"Poor","2009","Full Time","secondary school degree","32","0.0109343735226039","0.0069239023856466","0.0149448446595612"
"Poor","2009","Full Time","college entrance qualification","23","","",""
"Poor","2009","Full Time","Other degree","6","","",""
"Poor","2009","Full Time","no degree/no degree yet","1","","",""
"Poor","2009","Part Time","lower secondary degree","29","","",""
"Poor","2009","Part Time","secondary school degree","22","","",""
"Poor","2009","Part Time","college entrance qualification","23","","",""
"Poor","2009","Part Time","Other degree","2","","",""
"Poor","2009","Part Time","no degree/no degree yet","3","","",""
