"ple0008","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Poor","2003","Other degree","Single parent ","10","","",""
"Poor","2003","Other degree","Couple + C. LE 16 ","6","","",""
"Poor","2003","Other degree","Couple + C. GT 16 ","14","","",""
"Poor","2003","Other degree","Couple + C. LE and GT 16","2","","",""
"Poor","2003","no degree/no degree yet","1-pers.-HH","4","","",""
"Poor","2003","no degree/no degree yet","(Married) couple without C. ","6","","",""
"Poor","2003","no degree/no degree yet","Single parent ","3","","",""
"Poor","2003","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Poor","2003","no degree/no degree yet","Couple + C. GT 16 ","7","","",""
"Poor","2003","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"Very good","2004","lower secondary degree","1-pers.-HH","56","0.0493465472439062","0.0373347948253502","0.0613582996624623"
"Very good","2004","lower secondary degree","(Married) couple without C. ","101","0.0325074768161429","0.0263533252358523","0.0386616283964336"
"Very good","2004","lower secondary degree","Single parent ","27","","",""
"Very good","2004","lower secondary degree","Couple + C. LE 16 ","104","0.113112814958847","0.0938539622225982","0.132371667695095"
"Very good","2004","lower secondary degree","Couple + C. GT 16 ","86","0.0903660243017268","0.0731631187165282","0.107568929886926"
"Very good","2004","lower secondary degree","Couple + C. LE and GT 16","56","0.161755173256324","0.126829186577926","0.196681159934722"
"Very good","2004","secondary school degree","1-pers.-HH","75","0.0831426881904162","0.0633167904371481","0.102968585943684"
"Very good","2004","secondary school degree","(Married) couple without C. ","132","0.0757571922869888","0.0637254031730974","0.0877889814008801"
"Very good","2004","secondary school degree","Single parent ","46","0.147722144502114","0.110863743035788","0.18458054596844"
"Very good","2004","secondary school degree","Couple + C. LE 16 ","144","0.0952609759710814","0.0803294553263481","0.110192496615815"
"Very good","2004","secondary school degree","Couple + C. GT 16 ","142","0.133001877379422","0.113716409730215","0.15228734502863"
"Very good","2004","secondary school degree","Couple + C. LE and GT 16","67","0.136469914712578","0.106935959725579","0.166003869699577"
"Very good","2004","college entrance qualification","1-pers.-HH","107","0.132241708713085","0.108422836541825","0.156060580884344"
"Very good","2004","college entrance qualification","(Married) couple without C. ","186","0.101630065739228","0.0873998050906088","0.115860326387847"
"Very good","2004","college entrance qualification","Single parent ","32","0.164418518886901","0.11056895803116","0.218268079742642"
"Very good","2004","college entrance qualification","Couple + C. LE 16 ","167","0.130976366180417","0.112145130659052","0.149807601701781"
"Very good","2004","college entrance qualification","Couple + C. GT 16 ","159","0.189161055692668","0.16494807674281","0.213374034642526"
"Very good","2004","college entrance qualification","Couple + C. LE and GT 16","43","0.131362793842391","0.0952439488241496","0.167481638860633"
"Very good","2004","Other degree","1-pers.-HH","5","","",""
"Very good","2004","Other degree","(Married) couple without C. ","23","","",""
"Very good","2004","Other degree","Single parent ","7","","",""
"Very good","2004","Other degree","Couple + C. LE 16 ","39","0.141601580531809","0.0983843839307177","0.1848187771329"
"Very good","2004","Other degree","Couple + C. GT 16 ","15","","",""
"Very good","2004","Other degree","Couple + C. LE and GT 16","15","","",""
"Very good","2004","no degree/no degree yet","1-pers.-HH","3","","",""
"Very good","2004","no degree/no degree yet","(Married) couple without C. ","3","","",""
"Very good","2004","no degree/no degree yet","Single parent ","26","","",""
"Very good","2004","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"Very good","2004","no degree/no degree yet","Couple + C. GT 16 ","82","0.226469478497754","0.181649746557049","0.271289210438459"
"Very good","2004","no degree/no degree yet","Couple + C. LE and GT 16","108","0.340639891095345","0.286650140337169","0.394629641853521"
"Good","2004","lower secondary degree","1-pers.-HH","311","0.237254997651974","0.213663025771979","0.260846969531968"
"Good","2004","lower secondary degree","(Married) couple without C. ","822","0.261446536215679","0.246197753876274","0.276695318555083"
"Good","2004","lower secondary degree","Single parent ","162","0.429276244434153","0.37870477364929","0.479847715219016"
"Good","2004","lower secondary degree","Couple + C. LE 16 ","504","0.431990670707852","0.401870652115691","0.462110689300014"
"Good","2004","lower secondary degree","Couple + C. GT 16 ","405","0.360685611681058","0.331872674680406","0.389498548681709"
"Good","2004","lower secondary degree","Couple + C. LE and GT 16","193","0.404020377797114","0.357477686333711","0.450563069260517"
"Good","2004","secondary school degree","1-pers.-HH","283","0.341829013958182","0.307769081491284","0.37588894642508"
"Good","2004","secondary school degree","(Married) couple without C. ","739","0.370000150806083","0.348047022812546","0.391953278799619"
"Good","2004","secondary school degree","Single parent ","175","0.462831112293619","0.411035879412587","0.514626345174651"
"Good","2004","secondary school degree","Couple + C. LE 16 ","769","0.502792816423167","0.477362714923743","0.528222917922592"
"Good","2004","secondary school degree","Couple + C. GT 16 ","534","0.430719554818834","0.402597138189566","0.458841971448102"
"Good","2004","secondary school degree","Couple + C. LE and GT 16","252","0.453298599955916","0.410470215356606","0.496126984555227"
"Good","2004","college entrance qualification","1-pers.-HH","370","0.44832488207692","0.413356486909781","0.48329327724406"
"Good","2004","college entrance qualification","(Married) couple without C. ","782","0.405257842273799","0.382136969542838","0.428378715004759"
"Good","2004","college entrance qualification","Single parent ","81","0.438847614888154","0.366751863111942","0.510943366664366"
"Good","2004","college entrance qualification","Couple + C. LE 16 ","711","0.580302698137519","0.552756482921774","0.607848913353265"
"Good","2004","college entrance qualification","Couple + C. GT 16 ","542","0.499587982196142","0.46867542613165","0.530500538260635"
"Good","2004","college entrance qualification","Couple + C. LE and GT 16","187","0.519801060054576","0.466380599087008","0.573221521022144"
"Good","2004","Other degree","1-pers.-HH","30","0.354190234881002","0.259979348640564","0.44840112112144"
"Good","2004","Other degree","(Married) couple without C. ","91","0.240448190766104","0.196666048644805","0.284230332887403"
"Good","2004","Other degree","Single parent ","18","","",""
"Good","2004","Other degree","Couple + C. LE 16 ","137","0.547093846972006","0.485389876242928","0.608797817701085"
"Good","2004","Other degree","Couple + C. GT 16 ","77","0.295961863934579","0.234515508358871","0.357408219510287"
"Good","2004","Other degree","Couple + C. LE and GT 16","62","0.463173856495705","0.380278626887237","0.546069086104174"
"Good","2004","no degree/no degree yet","1-pers.-HH","7","","",""
"Good","2004","no degree/no degree yet","(Married) couple without C. ","19","","",""
"Good","2004","no degree/no degree yet","Single parent ","46","0.428000654776263","0.328504505956425","0.527496803596101"
"Good","2004","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"Good","2004","no degree/no degree yet","Couple + C. GT 16 ","154","0.403274509431479","0.350743787620328","0.455805231242629"
"Good","2004","no degree/no degree yet","Couple + C. LE and GT 16","140","0.472909385675471","0.416032757298824","0.529786014052119"
"Satisfactory","2004","lower secondary degree","1-pers.-HH","450","0.358304529608034","0.331712131252255","0.384896927963814"
"Satisfactory","2004","lower secondary degree","(Married) couple without C. ","1343","0.414446862508511","0.397351814145478","0.431541910871544"
"Satisfactory","2004","lower secondary degree","Single parent ","101","0.273223155794261","0.22769464194491","0.318751669643613"
"Satisfactory","2004","lower secondary degree","Couple + C. LE 16 ","328","0.346461177168454","0.317527521993728","0.37539483234318"
"Satisfactory","2004","lower secondary degree","Couple + C. GT 16 ","374","0.368409218278829","0.339465853581599","0.397352582976058"
"Satisfactory","2004","lower secondary degree","Couple + C. LE and GT 16","129","0.290963969777935","0.247882757795765","0.334045181760105"
"Satisfactory","2004","secondary school degree","1-pers.-HH","235","0.334145031501683","0.300274089051954","0.368015973951411"
"Satisfactory","2004","secondary school degree","(Married) couple without C. ","682","0.37695369979647","0.354917870366042","0.398989529226897"
"Satisfactory","2004","secondary school degree","Single parent ","94","0.273135616173033","0.226850756228767","0.319420476117299"
"Satisfactory","2004","secondary school degree","Couple + C. LE 16 ","430","0.284580903769418","0.261631679742943","0.307530127795893"
"Satisfactory","2004","secondary school degree","Couple + C. GT 16 ","375","0.32332641095676","0.296761863977354","0.349890957936167"
"Satisfactory","2004","secondary school degree","Couple + C. LE and GT 16","152","0.281297205460616","0.242614059387586","0.319980351533646"
"Satisfactory","2004","college entrance qualification","1-pers.-HH","184","0.248785760111056","0.218388653485854","0.279182866736259"
"Satisfactory","2004","college entrance qualification","(Married) couple without C. ","532","0.330350238554182","0.30819964752039","0.352500829587973"
"Satisfactory","2004","college entrance qualification","Single parent ","52","0.306055115092772","0.239101395731658","0.373008834453885"
"Satisfactory","2004","college entrance qualification","Couple + C. LE 16 ","276","0.221620759612628","0.198437879218318","0.244803640006937"
"Satisfactory","2004","college entrance qualification","Couple + C. GT 16 ","229","0.222214711692989","0.196511859057183","0.247917564328796"
"Satisfactory","2004","college entrance qualification","Couple + C. LE and GT 16","79","0.254552127218075","0.207974704111642","0.301129550324508"
"Satisfactory","2004","Other degree","1-pers.-HH","23","","",""
"Satisfactory","2004","Other degree","(Married) couple without C. ","142","0.335577064073202","0.287201505648515","0.383952622497888"
"Satisfactory","2004","Other degree","Single parent ","17","","",""
"Satisfactory","2004","Other degree","Couple + C. LE 16 ","53","0.22644456680296","0.174563994341082","0.278325139264839"
"Satisfactory","2004","Other degree","Couple + C. GT 16 ","67","0.285427509668847","0.224634839227002","0.346220180110692"
"Satisfactory","2004","Other degree","Couple + C. LE and GT 16","45","0.306930741754432","0.230256550604847","0.383604932904017"
"Satisfactory","2004","no degree/no degree yet","1-pers.-HH","10","","",""
"Satisfactory","2004","no degree/no degree yet","(Married) couple without C. ","31","0.393915966459181","0.289425501485027","0.498406431433336"
"Satisfactory","2004","no degree/no degree yet","Single parent ","14","","",""
"Satisfactory","2004","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"Satisfactory","2004","no degree/no degree yet","Couple + C. GT 16 ","69","0.27396584189309","0.226207149946853","0.321724533839327"
"Satisfactory","2004","no degree/no degree yet","Couple + C. LE and GT 16","40","0.1524949054421","0.111540458853337","0.193449352030863"
"Less good","2004","lower secondary degree","1-pers.-HH","294","0.244222591001795","0.220396283516653","0.268048898486938"
"Less good","2004","lower secondary degree","(Married) couple without C. ","694","0.21371573284348","0.199490453954281","0.227941011732678"
"Less good","2004","lower secondary degree","Single parent ","64","0.159905760680779","0.122458483969064","0.197353037392494"
"Less good","2004","lower secondary degree","Couple + C. LE 16 ","85","0.0904547544688853","0.0730138834315839","0.107895625506187"
"Less good","2004","lower secondary degree","Couple + C. GT 16 ","164","0.15286024842175","0.131268356760217","0.174452140083284"
"Less good","2004","lower secondary degree","Couple + C. LE and GT 16","41","0.124952945444213","0.0935895476704379","0.156316343217987"
"Less good","2004","secondary school degree","1-pers.-HH","124","0.189815117852287","0.161655456891066","0.217974778813508"
"Less good","2004","secondary school degree","(Married) couple without C. ","238","0.135072312807559","0.119530620590499","0.150614005024619"
"Less good","2004","secondary school degree","Single parent ","35","0.0928095526891931","0.0626677886271231","0.122951316751263"
"Less good","2004","secondary school degree","Couple + C. LE 16 ","126","0.106775968812185","0.0910686584937126","0.122483279130656"
"Less good","2004","secondary school degree","Couple + C. GT 16 ","112","0.0939594789079897","0.0773889519103209","0.110530005905658"
"Less good","2004","secondary school degree","Couple + C. LE and GT 16","44","0.122785933029077","0.0945506911082021","0.151021174949953"
"Less good","2004","college entrance qualification","1-pers.-HH","95","0.133746338013034","0.109813121300629","0.157679554725438"
"Less good","2004","college entrance qualification","(Married) couple without C. ","184","0.123491752368222","0.107997482091772","0.138986022644673"
"Less good","2004","college entrance qualification","Single parent ","14","","",""
"Less good","2004","college entrance qualification","Couple + C. LE 16 ","75","0.0561465760971748","0.0432972465016563","0.0689959056926932"
"Less good","2004","college entrance qualification","Couple + C. GT 16 ","68","0.0799313429462681","0.0631651780495774","0.0966975078429587"
"Less good","2004","college entrance qualification","Couple + C. LE and GT 16","23","","",""
"Less good","2004","Other degree","1-pers.-HH","28","","",""
"Less good","2004","Other degree","(Married) couple without C. ","80","0.270627672082333","0.225111231729946","0.31614411243472"
"Less good","2004","Other degree","Single parent ","10","","",""
"Less good","2004","Other degree","Couple + C. LE 16 ","20","","",""
"Less good","2004","Other degree","Couple + C. GT 16 ","41","0.265981985467715","0.206503536930416","0.325460434005014"
"Less good","2004","Other degree","Couple + C. LE and GT 16","13","","",""
"Less good","2004","no degree/no degree yet","1-pers.-HH","2","","",""
"Less good","2004","no degree/no degree yet","(Married) couple without C. ","19","","",""
"Less good","2004","no degree/no degree yet","Single parent ","6","","",""
"Less good","2004","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Less good","2004","no degree/no degree yet","Couple + C. GT 16 ","27","","",""
"Less good","2004","no degree/no degree yet","Couple + C. LE and GT 16","7","","",""
"Poor","2004","lower secondary degree","1-pers.-HH","138","0.110871334494291","0.0934589272742489","0.128283741714332"
"Poor","2004","lower secondary degree","(Married) couple without C. ","230","0.0778833916161877","0.0685837095905167","0.0871830736418586"
"Poor","2004","lower secondary degree","Single parent ","14","","",""
"Poor","2004","lower secondary degree","Couple + C. LE 16 ","18","","",""
"Poor","2004","lower secondary degree","Couple + C. GT 16 ","38","0.0276788973166363","0.0178354974136439","0.0375222972196287"
"Poor","2004","lower secondary degree","Couple + C. LE and GT 16","8","","",""
"Poor","2004","secondary school degree","1-pers.-HH","28","","",""
"Poor","2004","secondary school degree","(Married) couple without C. ","67","0.0422166443028997","0.0330733913761384","0.051359897229661"
"Poor","2004","secondary school degree","Single parent ","6","","",""
"Poor","2004","secondary school degree","Couple + C. LE 16 ","16","","",""
"Poor","2004","secondary school degree","Couple + C. GT 16 ","28","","",""
"Poor","2004","secondary school degree","Couple + C. LE and GT 16","4","","",""
"Poor","2004","college entrance qualification","1-pers.-HH","21","","",""
"Poor","2004","college entrance qualification","(Married) couple without C. ","48","0.0392701010645695","0.0301225296229357","0.0484176725062034"
"Poor","2004","college entrance qualification","Single parent ","3","","",""
"Poor","2004","college entrance qualification","Couple + C. LE 16 ","4","","",""
"Poor","2004","college entrance qualification","Couple + C. GT 16 ","7","","",""
"Poor","2004","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"Poor","2004","Other degree","1-pers.-HH","13","","",""
"Poor","2004","Other degree","(Married) couple without C. ","30","0.0788446724720139","0.0512350696506633","0.106454275293364"
"Poor","2004","Other degree","Single parent ","9","","",""
"Poor","2004","Other degree","Couple + C. LE 16 ","1","","",""
"Poor","2004","Other degree","Couple + C. GT 16 ","12","","",""
"Poor","2004","Other degree","Couple + C. LE and GT 16","4","","",""
"Poor","2004","no degree/no degree yet","1-pers.-HH","7","","",""
"Poor","2004","no degree/no degree yet","(Married) couple without C. ","12","","",""
"Poor","2004","no degree/no degree yet","Single parent ","3","","",""
"Poor","2004","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Poor","2004","no degree/no degree yet","Couple + C. GT 16 ","3","","",""
"Poor","2004","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"Very good","2005","lower secondary degree","1-pers.-HH","58","0.0566494913282046","0.0437774629339815","0.0695215197224277"
"Very good","2005","lower secondary degree","(Married) couple without C. ","85","0.0319241856727533","0.0256459848087037","0.038202386536803"
"Very good","2005","lower secondary degree","Single parent ","29","","",""
"Very good","2005","lower secondary degree","Couple + C. LE 16 ","89","0.0981938681825471","0.0790994668945105","0.117288269470584"
"Very good","2005","lower secondary degree","Couple + C. GT 16 ","65","0.0740374758154097","0.0575940948208884","0.090480856809931"
"Very good","2005","lower secondary degree","Couple + C. LE and GT 16","37","0.107419000233878","0.0766877549183653","0.13815024554939"
"Very good","2005","secondary school degree","1-pers.-HH","70","0.0839910761791877","0.0643867758817907","0.103595376476585"
"Very good","2005","secondary school degree","(Married) couple without C. ","104","0.0536931418368287","0.0432885360517116","0.0640977476219459"
"Very good","2005","secondary school degree","Single parent ","39","0.114956175919641","0.0813954075240323","0.148516944315251"
"Very good","2005","secondary school degree","Couple + C. LE 16 ","128","0.092273087696459","0.0768974137464622","0.107648761646456"
"Very good","2005","secondary school degree","Couple + C. GT 16 ","108","0.0971388141700839","0.0797012788183889","0.114576349521779"
"Very good","2005","secondary school degree","Couple + C. LE and GT 16","68","0.144547525928026","0.113663301882498","0.175431749973554"
"Very good","2005","college entrance qualification","1-pers.-HH","106","0.140790236827305","0.11647532554129","0.16510514811332"
"Very good","2005","college entrance qualification","(Married) couple without C. ","169","0.0885856407239708","0.0752192907168494","0.101951990731092"
"Very good","2005","college entrance qualification","Single parent ","23","","",""
"Very good","2005","college entrance qualification","Couple + C. LE 16 ","157","0.125331235620002","0.106195258621607","0.144467212618398"
"Very good","2005","college entrance qualification","Couple + C. GT 16 ","134","0.152847410051548","0.129312107467976","0.176382712635119"
"Very good","2005","college entrance qualification","Couple + C. LE and GT 16","41","0.130915039064453","0.094577126019557","0.167252952109348"
"Very good","2005","Other degree","1-pers.-HH","7","","",""
"Very good","2005","Other degree","(Married) couple without C. ","22","","",""
"Very good","2005","Other degree","Single parent ","3","","",""
"Very good","2005","Other degree","Couple + C. LE 16 ","26","","",""
"Very good","2005","Other degree","Couple + C. GT 16 ","10","","",""
"Very good","2005","Other degree","Couple + C. LE and GT 16","7","","",""
"Very good","2005","no degree/no degree yet","1-pers.-HH","5","","",""
"Very good","2005","no degree/no degree yet","(Married) couple without C. ","3","","",""
"Very good","2005","no degree/no degree yet","Single parent ","35","0.317928791633614","0.233907979356181","0.401949603911047"
"Very good","2005","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"Very good","2005","no degree/no degree yet","Couple + C. GT 16 ","91","0.226955014063303","0.180100528052873","0.273809500073733"
"Very good","2005","no degree/no degree yet","Couple + C. LE and GT 16","96","0.3523273186236","0.296672109095329","0.407982528151871"
"Good","2005","lower secondary degree","1-pers.-HH","304","0.238661644323106","0.214926460095666","0.262396828550546"
"Good","2005","lower secondary degree","(Married) couple without C. ","734","0.247782230129085","0.232364250046098","0.263200210212072"
"Good","2005","lower secondary degree","Single parent ","130","0.389789181642717","0.338695298427503","0.440883064857931"
"Good","2005","lower secondary degree","Couple + C. LE 16 ","443","0.435950339376244","0.404131491498192","0.467769187254295"
"Good","2005","lower secondary degree","Couple + C. GT 16 ","361","0.387524164127024","0.35692831672408","0.418120011529968"
"Good","2005","lower secondary degree","Couple + C. LE and GT 16","184","0.424083256491778","0.375035267798128","0.473131245185428"
"Good","2005","secondary school degree","1-pers.-HH","284","0.337695467501666","0.30427008386625","0.371120851137082"
"Good","2005","secondary school degree","(Married) couple without C. ","707","0.373201273161476","0.350876562506554","0.395525983816398"
"Good","2005","secondary school degree","Single parent ","167","0.426697682705722","0.37465791558886","0.478737449822584"
"Good","2005","secondary school degree","Couple + C. LE 16 ","704","0.490278380772553","0.463719673819222","0.516837087725885"
"Good","2005","secondary school degree","Couple + C. GT 16 ","515","0.473959235414219","0.44455848562543","0.503359985203007"
"Good","2005","secondary school degree","Couple + C. LE and GT 16","228","0.416471373404642","0.373174445707128","0.459768301102155"
"Good","2005","college entrance qualification","1-pers.-HH","356","0.425656762201236","0.391090506150516","0.460223018251955"
"Good","2005","college entrance qualification","(Married) couple without C. ","754","0.432547310278571","0.409242001148795","0.455852619408346"
"Good","2005","college entrance qualification","Single parent ","88","0.415297970011677","0.344858452691897","0.485737487331458"
"Good","2005","college entrance qualification","Couple + C. LE 16 ","621","0.550819923214719","0.522071486501348","0.579568359928089"
"Good","2005","college entrance qualification","Couple + C. GT 16 ","467","0.542741613362059","0.510158894347883","0.575324332376235"
"Good","2005","college entrance qualification","Couple + C. LE and GT 16","168","0.433525825777116","0.380139302530794","0.486912349023439"
"Good","2005","Other degree","1-pers.-HH","26","","",""
"Good","2005","Other degree","(Married) couple without C. ","89","0.257685512748612","0.211800131209925","0.303570894287298"
"Good","2005","Other degree","Single parent ","20","","",""
"Good","2005","Other degree","Couple + C. LE 16 ","115","0.540079414548836","0.473460262982461","0.606698566115211"
"Good","2005","Other degree","Couple + C. GT 16 ","66","0.217028059768971","0.162680131034762","0.271375988503179"
"Good","2005","Other degree","Couple + C. LE and GT 16","65","0.512471606281748","0.421900427257654","0.603042785305841"
"Good","2005","no degree/no degree yet","1-pers.-HH","5","","",""
"Good","2005","no degree/no degree yet","(Married) couple without C. ","17","","",""
"Good","2005","no degree/no degree yet","Single parent ","54","0.39598540601695","0.307744411622829","0.484226400411071"
"Good","2005","no degree/no degree yet","Couple + C. LE 16 ","15","","",""
"Good","2005","no degree/no degree yet","Couple + C. GT 16 ","135","0.442224924054864","0.386669039944757","0.497780808164972"
"Good","2005","no degree/no degree yet","Couple + C. LE and GT 16","121","0.363642173328134","0.3075964226396","0.419687924016667"
"Satisfactory","2005","lower secondary degree","1-pers.-HH","443","0.352159526123657","0.325563533931278","0.378755518316036"
"Satisfactory","2005","lower secondary degree","(Married) couple without C. ","1299","0.424164429478378","0.406514743843914","0.441814115112841"
"Satisfactory","2005","lower secondary degree","Single parent ","130","0.346735751237353","0.296875113840295","0.396596388634411"
"Satisfactory","2005","lower secondary degree","Couple + C. LE 16 ","283","0.332823159831973","0.302586450852937","0.36305986881101"
"Satisfactory","2005","lower secondary degree","Couple + C. GT 16 ","340","0.319076789288592","0.289803920345428","0.348349658231757"
"Satisfactory","2005","lower secondary degree","Couple + C. LE and GT 16","129","0.375215648203748","0.327162557015259","0.423268739392238"
"Satisfactory","2005","secondary school degree","1-pers.-HH","248","0.325867272233354","0.292740585587509","0.3589939588792"
"Satisfactory","2005","secondary school degree","(Married) couple without C. ","695","0.400138380900186","0.377524199549183","0.422752562251188"
"Satisfactory","2005","secondary school degree","Single parent ","93","0.303469698808962","0.255095807150219","0.351843590467706"
"Satisfactory","2005","secondary school degree","Couple + C. LE 16 ","393","0.300526825410516","0.276168569882755","0.324885080938277"
"Satisfactory","2005","secondary school degree","Couple + C. GT 16 ","363","0.330179275190429","0.302488672638725","0.357869877742133"
"Satisfactory","2005","secondary school degree","Couple + C. LE and GT 16","152","0.270161134285395","0.231161696292578","0.309160572278213"
"Satisfactory","2005","college entrance qualification","1-pers.-HH","204","0.260670421266275","0.229980078726144","0.291360763806406"
"Satisfactory","2005","college entrance qualification","(Married) couple without C. ","568","0.318120233177095","0.296211221913244","0.340029244440946"
"Satisfactory","2005","college entrance qualification","Single parent ","57","0.328790456797522","0.261638630342904","0.39594228325214"
"Satisfactory","2005","college entrance qualification","Couple + C. LE 16 ","293","0.245504003497069","0.220629356285607","0.270378650708531"
"Satisfactory","2005","college entrance qualification","Couple + C. GT 16 ","230","0.237609043411585","0.209771540614312","0.265446546208857"
"Satisfactory","2005","college entrance qualification","Couple + C. LE and GT 16","95","0.366259517634022","0.314357495479948","0.418161539788096"
"Satisfactory","2005","Other degree","1-pers.-HH","32","0.323358984715271","0.230273095898996","0.416444873531547"
"Satisfactory","2005","Other degree","(Married) couple without C. ","123","0.373247718207599","0.322504042825822","0.423991393589376"
"Satisfactory","2005","Other degree","Single parent ","18","","",""
"Satisfactory","2005","Other degree","Couple + C. LE 16 ","52","0.255560241190228","0.197257323953458","0.313863158426998"
"Satisfactory","2005","Other degree","Couple + C. GT 16 ","86","0.428731838420767","0.363484194739369","0.493979482102165"
"Satisfactory","2005","Other degree","Couple + C. LE and GT 16","35","0.334379377579046","0.248894698207405","0.419864056950686"
"Satisfactory","2005","no degree/no degree yet","1-pers.-HH","12","","",""
"Satisfactory","2005","no degree/no degree yet","(Married) couple without C. ","37","0.437630844636703","0.332167063835583","0.543094625437823"
"Satisfactory","2005","no degree/no degree yet","Single parent ","23","","",""
"Satisfactory","2005","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"Satisfactory","2005","no degree/no degree yet","Couple + C. GT 16 ","53","0.228395391148818","0.181436268121112","0.275354514176525"
"Satisfactory","2005","no degree/no degree yet","Couple + C. LE and GT 16","51","0.228705955064871","0.1797727571652","0.277639152964543"
"Less good","2005","lower secondary degree","1-pers.-HH","315","0.252000543747952","0.227825692089557","0.276175395406346"
"Less good","2005","lower secondary degree","(Married) couple without C. ","670","0.217841797770729","0.203100405077077","0.232583190464381"
"Less good","2005","lower secondary degree","Single parent ","46","0.117066872961227","0.0833850969401686","0.150748648982285"
"Less good","2005","lower secondary degree","Couple + C. LE 16 ","102","0.115725894102551","0.0951993424949447","0.136252445710157"
"Less good","2005","lower secondary degree","Couple + C. GT 16 ","169","0.183945066590513","0.15961337056748","0.208276762613545"
"Less good","2005","lower secondary degree","Couple + C. LE and GT 16","36","0.0840628450059967","0.0565236863658009","0.111602003646193"
"Less good","2005","secondary school degree","1-pers.-HH","136","0.199613538017704","0.171362800869451","0.227864275165957"
"Less good","2005","secondary school degree","(Married) couple without C. ","252","0.145676986146423","0.12939314884834","0.161960823444506"
"Less good","2005","secondary school degree","Single parent ","40","0.13523093431846","0.0992500816641982","0.171211786972722"
"Less good","2005","secondary school degree","Couple + C. LE 16 ","117","0.0962797694448626","0.0806085225992526","0.111951016290473"
"Less good","2005","secondary school degree","Couple + C. GT 16 ","95","0.0755238073508964","0.0599652969514378","0.0910823177503551"
"Less good","2005","secondary school degree","Couple + C. LE and GT 16","45","0.161926609535208","0.129572194161702","0.194281024908715"
"Less good","2005","college entrance qualification","1-pers.-HH","101","0.145655811024121","0.120994443197763","0.170317178850478"
"Less good","2005","college entrance qualification","(Married) couple without C. ","205","0.133172367611567","0.117189795792949","0.149154939430184"
"Less good","2005","college entrance qualification","Single parent ","16","","",""
"Less good","2005","college entrance qualification","Couple + C. LE 16 ","73","0.0732525576738216","0.0581937264643644","0.0883113888832789"
"Less good","2005","college entrance qualification","Couple + C. GT 16 ","52","0.0481862820882472","0.0341792019972885","0.0621933621792058"
"Less good","2005","college entrance qualification","Couple + C. LE and GT 16","23","","",""
"Less good","2005","Other degree","1-pers.-HH","18","","",""
"Less good","2005","Other degree","(Married) couple without C. ","88","0.247365371955497","0.202096786140607","0.292633957770387"
"Less good","2005","Other degree","Single parent ","14","","",""
"Less good","2005","Other degree","Couple + C. LE 16 ","17","","",""
"Less good","2005","Other degree","Couple + C. GT 16 ","45","0.251090944559704","0.193919124212911","0.308262764906497"
"Less good","2005","Other degree","Couple + C. LE and GT 16","7","","",""
"Less good","2005","no degree/no degree yet","1-pers.-HH","12","","",""
"Less good","2005","no degree/no degree yet","(Married) couple without C. ","17","","",""
"Less good","2005","no degree/no degree yet","Single parent ","4","","",""
"Less good","2005","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"Less good","2005","no degree/no degree yet","Couple + C. GT 16 ","22","","",""
"Less good","2005","no degree/no degree yet","Couple + C. LE and GT 16","14","","",""
"Poor","2005","lower secondary degree","1-pers.-HH","119","0.100528794477081","0.0837850993518707","0.117272489602291"
"Poor","2005","lower secondary degree","(Married) couple without C. ","224","0.0782873569490552","0.0686941415660867","0.0878805723320237"
"Poor","2005","lower secondary degree","Single parent ","15","","",""
"Poor","2005","lower secondary degree","Couple + C. LE 16 ","16","","",""
"Poor","2005","lower secondary degree","Couple + C. GT 16 ","39","0.0354165041784612","0.0238089325654453","0.0470240757914772"
"Poor","2005","lower secondary degree","Couple + C. LE and GT 16","4","","",""
"Poor","2005","secondary school degree","1-pers.-HH","31","0.052832646068088","0.0370220056094934","0.0686432865266826"
"Poor","2005","secondary school degree","(Married) couple without C. ","45","0.0272902179550865","0.0197697412310747","0.0348106946790983"
"Poor","2005","secondary school degree","Single parent ","8","","",""
"Poor","2005","secondary school degree","Couple + C. LE 16 ","19","","",""
"Poor","2005","secondary school degree","Couple + C. GT 16 ","27","","",""
"Poor","2005","secondary school degree","Couple + C. LE and GT 16","5","","",""
"Poor","2005","college entrance qualification","1-pers.-HH","19","","",""
"Poor","2005","college entrance qualification","(Married) couple without C. ","40","0.0275744482087971","0.0198715381514694","0.0352773582661248"
"Poor","2005","college entrance qualification","Single parent ","4","","",""
"Poor","2005","college entrance qualification","Couple + C. LE 16 ","6","","",""
"Poor","2005","college entrance qualification","Couple + C. GT 16 ","15","","",""
"Poor","2005","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"Poor","2005","Other degree","1-pers.-HH","14","","",""
