"ple0008","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Poor","2005","35-65 y.","secondary school degree","98","0.0280659860756701","0.0228543327087","0.0332776394426402"
"Poor","2005","35-65 y.","college entrance qualification","51","0.0215676974669129","0.0164139503004837","0.0267214446333421"
"Poor","2005","35-65 y.","Other degree","49","0.0646455143039596","0.0474983677578529","0.0817926608500663"
"Poor","2005","35-65 y.","no degree/no degree yet","15","","",""
"Poor","2005","66 and older","lower secondary degree","269","0.119645876645965","0.1067736751138","0.132518078178131"
"Poor","2005","66 and older","secondary school degree","35","0.0785192784421335","0.0559569952237738","0.101081561660493"
"Poor","2005","66 and older","college entrance qualification","28","","",""
"Poor","2005","66 and older","Other degree","27","","",""
"Poor","2005","66 and older","no degree/no degree yet","17","","",""
"Very good","2006","16-34 y.","lower secondary degree","158","0.193344923953798","0.167756244920783","0.218933602986814"
"Very good","2006","16-34 y.","secondary school degree","261","0.162006512056043","0.143969363272767","0.180043660839319"
"Very good","2006","16-34 y.","college entrance qualification","338","0.212495483987632","0.192630467597405","0.23236050037786"
"Very good","2006","16-34 y.","Other degree","29","","",""
"Very good","2006","16-34 y.","no degree/no degree yet","134","0.323647343225262","0.279476867243257","0.367817819207266"
"Very good","2006","35-65 y.","lower secondary degree","177","0.0523566169681281","0.0453640694027988","0.0593491645334573"
"Very good","2006","35-65 y.","secondary school degree","300","0.0807564082543523","0.0725261995934527","0.0889866169152518"
"Very good","2006","35-65 y.","college entrance qualification","329","0.0994889045105538","0.0893058909208979","0.10967191810021"
"Very good","2006","35-65 y.","Other degree","52","0.0570979508014681","0.0410394699681543","0.0731564316347819"
"Very good","2006","35-65 y.","no degree/no degree yet","7","","",""
"Very good","2006","66 and older","lower secondary degree","45","0.0173651350928093","0.0125421850390111","0.0221880851466076"
"Very good","2006","66 and older","secondary school degree","26","","",""
"Very good","2006","66 and older","college entrance qualification","30","0.0320884656970559","0.0188032976698838","0.045373633724228"
"Very good","2006","66 and older","Other degree","4","","",""
"Very good","2006","66 and older","no degree/no degree yet","","","",""
"Good","2006","16-34 y.","lower secondary degree","465","0.477563992305771","0.445199419267294","0.509928565344248"
"Good","2006","16-34 y.","secondary school degree","897","0.545640915568806","0.521266489286374","0.570015341851238"
"Good","2006","16-34 y.","college entrance qualification","897","0.529067049939469","0.504827617581614","0.553306482297325"
"Good","2006","16-34 y.","Other degree","91","0.474559311573698","0.401812175044339","0.547306448103056"
"Good","2006","16-34 y.","no degree/no degree yet","226","0.488049918082175","0.440859330329342","0.535240505835007"
"Good","2006","35-65 y.","lower secondary degree","1375","0.351410735575363","0.336423567972885","0.36639790317784"
"Good","2006","35-65 y.","secondary school degree","1834","0.400110686070944","0.38531167547055","0.414909696671339"
"Good","2006","35-65 y.","college entrance qualification","1618","0.462245148955732","0.445283314733165","0.479206983178299"
"Good","2006","35-65 y.","Other degree","286","0.336515138012202","0.303812806339587","0.369217469684817"
"Good","2006","35-65 y.","no degree/no degree yet","30","0.166817229253038","0.105498307301148","0.228136151204929"
"Good","2006","66 and older","lower secondary degree","540","0.186166690332155","0.171795381699037","0.200537998965274"
"Good","2006","66 and older","secondary school degree","137","0.206373028277796","0.175683194387955","0.237062862167638"
"Good","2006","66 and older","college entrance qualification","208","0.272904091438892","0.239324483836349","0.306483699041434"
"Good","2006","66 and older","Other degree","31","0.136593447539823","0.09090137817065","0.182285516908995"
"Good","2006","66 and older","no degree/no degree yet","12","","",""
"Satisfactory","2006","16-34 y.","lower secondary degree","221","0.248144722092102","0.22015766771706","0.276131776467144"
"Satisfactory","2006","16-34 y.","secondary school degree","350","0.231722686447005","0.211067714389435","0.252377658504576"
"Satisfactory","2006","16-34 y.","college entrance qualification","314","0.195236055173491","0.175987336896042","0.214484773450941"
"Satisfactory","2006","16-34 y.","Other degree","51","0.305221420925289","0.238134243735612","0.372308598114966"
"Satisfactory","2006","16-34 y.","no degree/no degree yet","49","0.120428119865118","0.08970190400337","0.151154335726865"
"Satisfactory","2006","35-65 y.","lower secondary degree","1548","0.396360265254006","0.381004865093145","0.411715665414868"
"Satisfactory","2006","35-65 y.","secondary school degree","1492","0.362194034711472","0.347675527048513","0.37671254237443"
"Satisfactory","2006","35-65 y.","college entrance qualification","984","0.307898291659161","0.292193467972569","0.323603115345753"
"Satisfactory","2006","35-65 y.","Other degree","291","0.352181190165258","0.319123632650711","0.385238747679806"
"Satisfactory","2006","35-65 y.","no degree/no degree yet","59","0.446219689585263","0.364458530630816","0.52798084853971"
"Satisfactory","2006","66 and older","lower secondary degree","1172","0.409061983210215","0.390909204160541","0.427214762259888"
"Satisfactory","2006","66 and older","secondary school degree","296","0.433283634498547","0.395706048295049","0.470861220702045"
"Satisfactory","2006","66 and older","college entrance qualification","265","0.391903574577849","0.355103340539543","0.428703808616155"
"Satisfactory","2006","66 and older","Other degree","86","0.372278133107292","0.307959676183538","0.436596590031047"
"Satisfactory","2006","66 and older","no degree/no degree yet","36","0.461143990018083","0.353902290761337","0.568385689274828"
"Less good","2006","16-34 y.","lower secondary degree","59","0.0651599457375198","0.0491681749278033","0.0811517165472364"
"Less good","2006","16-34 y.","secondary school degree","89","0.0591201838728298","0.0475745895418883","0.0706657782037714"
"Less good","2006","16-34 y.","college entrance qualification","71","0.0544326909634074","0.0434156826843966","0.0654496992424182"
"Less good","2006","16-34 y.","Other degree","10","","",""
"Less good","2006","16-34 y.","no degree/no degree yet","20","","",""
"Less good","2006","35-65 y.","lower secondary degree","610","0.147629120968468","0.136493165324147","0.15876507661279"
"Less good","2006","35-65 y.","secondary school degree","489","0.128288775664779","0.118187233234925","0.138390318094632"
"Less good","2006","35-65 y.","college entrance qualification","314","0.0996276903245912","0.0894383618950566","0.109817018754126"
"Less good","2006","35-65 y.","Other degree","131","0.198584513130826","0.170974764006932","0.22619426225472"
"Less good","2006","35-65 y.","no degree/no degree yet","33","0.270986516952273","0.197881776323303","0.344091257581242"
"Less good","2006","66 and older","lower secondary degree","741","0.262507496922356","0.246262214832394","0.278752779012318"
"Less good","2006","66 and older","secondary school degree","159","0.23906612417042","0.206722227602675","0.271410020738166"
"Less good","2006","66 and older","college entrance qualification","129","0.234579773877941","0.202637193829661","0.266522353926221"
"Less good","2006","66 and older","Other degree","58","0.273825517828155","0.21449533662174","0.33315569903457"
"Less good","2006","66 and older","no degree/no degree yet","25","","",""
"Poor","2006","16-34 y.","lower secondary degree","12","","",""
"Poor","2006","16-34 y.","secondary school degree","6","","",""
"Poor","2006","16-34 y.","college entrance qualification","9","","",""
"Poor","2006","16-34 y.","Other degree","","","",""
"Poor","2006","16-34 y.","no degree/no degree yet","2","","",""
"Poor","2006","35-65 y.","lower secondary degree","188","0.0522432612340343","0.0452578696936535","0.059228652774415"
"Poor","2006","35-65 y.","secondary school degree","95","0.0286500952984526","0.0236109378337079","0.0336892527631972"
"Poor","2006","35-65 y.","college entrance qualification","74","0.0307399645499623","0.0248675555023272","0.0366123735975974"
"Poor","2006","35-65 y.","Other degree","42","0.0556212078902459","0.039759343681223","0.0714830720992687"
"Poor","2006","35-65 y.","no degree/no degree yet","13","","",""
"Poor","2006","66 and older","lower secondary degree","320","0.124898694442464","0.112692347441306","0.137105041443622"
"Poor","2006","66 and older","secondary school degree","50","0.0820196379857793","0.0612113917182925","0.102827884253266"
"Poor","2006","66 and older","college entrance qualification","44","0.0685240944082619","0.0494790404171139","0.0875691483994098"
"Poor","2006","66 and older","Other degree","38","0.204293319202603","0.150649238326546","0.25793740007866"
"Poor","2006","66 and older","no degree/no degree yet","10","","",""
"Very good","2007","16-34 y.","lower secondary degree","125","0.183267561027324","0.156099286006291","0.210435836048357"
"Very good","2007","16-34 y.","secondary school degree","234","0.163646585414918","0.144370525735596","0.18292264509424"
"Very good","2007","16-34 y.","college entrance qualification","341","0.218860545060859","0.198447019832922","0.239274070288796"
"Very good","2007","16-34 y.","Other degree","20","","",""
"Very good","2007","16-34 y.","no degree/no degree yet","108","0.294115849621238","0.248060498438049","0.340171200804426"
"Very good","2007","35-65 y.","lower secondary degree","151","0.0424683202130212","0.0357442354024914","0.049192405023551"
"Very good","2007","35-65 y.","secondary school degree","254","0.064512023224545","0.0568635369590281","0.0721605094900619"
"Very good","2007","35-65 y.","college entrance qualification","269","0.0816850955946209","0.0721327669560247","0.0912374242332171"
"Very good","2007","35-65 y.","Other degree","35","0.0364843869727596","0.0228177440548743","0.050151029890645"
"Very good","2007","35-65 y.","no degree/no degree yet","3","","",""
"Very good","2007","66 and older","lower secondary degree","36","0.0142398466632263","0.00978572935666459","0.0186939639697879"
"Very good","2007","66 and older","secondary school degree","21","","",""
"Very good","2007","66 and older","college entrance qualification","29","","",""
"Very good","2007","66 and older","Other degree","1","","",""
"Very good","2007","66 and older","no degree/no degree yet","","","",""
"Good","2007","16-34 y.","lower secondary degree","411","0.515001796222624","0.479906105102448","0.550097487342801"
"Good","2007","16-34 y.","secondary school degree","747","0.536927647350382","0.510946867617432","0.562908427083333"
"Good","2007","16-34 y.","college entrance qualification","864","0.543546122956471","0.518954531471018","0.568137714441924"
"Good","2007","16-34 y.","Other degree","84","0.556568361816918","0.476531541089783","0.636605182544053"
"Good","2007","16-34 y.","no degree/no degree yet","193","0.475882231434396","0.425402346661714","0.526362116207078"
"Good","2007","35-65 y.","lower secondary degree","1261","0.33574397608988","0.319997044868479","0.351490907311282"
"Good","2007","35-65 y.","secondary school degree","1762","0.430113627656494","0.414699399172231","0.445527856140757"
"Good","2007","35-65 y.","college entrance qualification","1535","0.477074623613946","0.459654347065669","0.494494900162224"
"Good","2007","35-65 y.","Other degree","264","0.315866099435805","0.281981605272589","0.349750593599021"
"Good","2007","35-65 y.","no degree/no degree yet","27","","",""
"Good","2007","66 and older","lower secondary degree","475","0.165717395715362","0.151738785059167","0.179696006371558"
"Good","2007","66 and older","secondary school degree","165","0.226167689502947","0.194770222405748","0.257565156600147"
"Good","2007","66 and older","college entrance qualification","230","0.285282092355771","0.251902962127723","0.318661222583818"
"Good","2007","66 and older","Other degree","49","0.199285774033252","0.144603309285736","0.253968238780769"
"Good","2007","66 and older","no degree/no degree yet","7","","",""
"Satisfactory","2007","16-34 y.","lower secondary degree","194","0.235692760390002","0.205887942662086","0.265497578117919"
"Satisfactory","2007","16-34 y.","secondary school degree","339","0.235518781417465","0.21340993646324","0.257627626371691"
"Satisfactory","2007","16-34 y.","college entrance qualification","300","0.198911285762751","0.179203401484589","0.218619170040914"
"Satisfactory","2007","16-34 y.","Other degree","31","0.235765077439942","0.167378572129858","0.304151582750026"
"Satisfactory","2007","16-34 y.","no degree/no degree yet","60","0.188498986903547","0.148966584090278","0.228031389716815"
"Satisfactory","2007","35-65 y.","lower secondary degree","1335","0.407029632864438","0.390648136318583","0.423411129410293"
"Satisfactory","2007","35-65 y.","secondary school degree","1369","0.343960571451931","0.329171007945674","0.358750134958187"
"Satisfactory","2007","35-65 y.","college entrance qualification","998","0.311477415605976","0.295325858226745","0.327628972985207"
"Satisfactory","2007","35-65 y.","Other degree","250","0.368915794793933","0.333744672834919","0.404086916752948"
"Satisfactory","2007","35-65 y.","no degree/no degree yet","46","0.43867418462841","0.348372127660941","0.52897624159588"
"Satisfactory","2007","66 and older","lower secondary degree","1197","0.435820970073072","0.417179253693202","0.454462686452942"
"Satisfactory","2007","66 and older","secondary school degree","277","0.408009743718629","0.371124857311186","0.444894630126071"
"Satisfactory","2007","66 and older","college entrance qualification","267","0.384632810030979","0.348669408590489","0.420596211471469"
"Satisfactory","2007","66 and older","Other degree","77","0.421424959946362","0.35383049500519","0.489019424887534"
"Satisfactory","2007","66 and older","no degree/no degree yet","31","0.462588745310592","0.344081597858495","0.581095892762689"
"Less good","2007","16-34 y.","lower secondary degree","40","0.0515054626778505","0.0359843294915332","0.0670265958641679"
"Less good","2007","16-34 y.","secondary school degree","85","0.0577230926296464","0.0455714793269023","0.0698747059323905"
"Less good","2007","16-34 y.","college entrance qualification","69","0.0376087282431699","0.0282160348435724","0.0470014216427675"
"Less good","2007","16-34 y.","Other degree","10","","",""
"Less good","2007","16-34 y.","no degree/no degree yet","15","","",""
"Less good","2007","35-65 y.","lower secondary degree","559","0.171444778492263","0.158877335443002","0.184012221541525"
"Less good","2007","35-65 y.","secondary school degree","468","0.132758965305711","0.122194734189854","0.143323196421567"
"Less good","2007","35-65 y.","college entrance qualification","295","0.105853668017985","0.0951236788465693","0.116583657189401"
"Less good","2007","35-65 y.","Other degree","131","0.200307954375614","0.171134394389548","0.22948151436168"
"Less good","2007","35-65 y.","no degree/no degree yet","29","","",""
"Less good","2007","66 and older","lower secondary degree","743","0.281496747493901","0.264589441035825","0.298404053951976"
"Less good","2007","66 and older","secondary school degree","176","0.270252394691192","0.236923031306388","0.303581758075995"
"Less good","2007","66 and older","college entrance qualification","140","0.219884382206027","0.18926847685458","0.250500287557473"
"Less good","2007","66 and older","Other degree","55","0.274865789568041","0.213751790554986","0.335979788581097"
"Less good","2007","66 and older","no degree/no degree yet","18","","",""
"Poor","2007","16-34 y.","lower secondary degree","9","","",""
"Poor","2007","16-34 y.","secondary school degree","10","","",""
"Poor","2007","16-34 y.","college entrance qualification","2","","",""
"Poor","2007","16-34 y.","Other degree","3","","",""
"Poor","2007","16-34 y.","no degree/no degree yet","","","",""
"Poor","2007","35-65 y.","lower secondary degree","149","0.0433132923403972","0.0365256408825973","0.0501009437981971"
"Poor","2007","35-65 y.","secondary school degree","110","0.0286548123613196","0.0234605768653223","0.0338490478573168"
"Poor","2007","35-65 y.","college entrance qualification","61","0.0239091971674713","0.0185811306848131","0.0292372636501296"
"Poor","2007","35-65 y.","Other degree","43","0.078425764421888","0.058829491246545","0.098022037597231"
"Poor","2007","35-65 y.","no degree/no degree yet","11","","",""
"Poor","2007","66 and older","lower secondary degree","267","0.102725040054439","0.0913113966830632","0.114138683425815"
"Poor","2007","66 and older","secondary school degree","43","0.0630809020643025","0.0448353966954461","0.0813264074331588"
"Poor","2007","66 and older","college entrance qualification","37","0.0666835549675642","0.0482421391762615","0.085124970758867"
"Poor","2007","66 and older","Other degree","23","","",""
"Poor","2007","66 and older","no degree/no degree yet","12","","",""
"Very good","2008","16-34 y.","lower secondary degree","123","0.237265397491068","0.205053625434483","0.269477169547652"
"Very good","2008","16-34 y.","secondary school degree","227","0.165243251567598","0.145015153881716","0.18547134925348"
"Very good","2008","16-34 y.","college entrance qualification","301","0.202186025785838","0.181456381576556","0.22291566999512"
"Very good","2008","16-34 y.","Other degree","18","","",""
"Very good","2008","16-34 y.","no degree/no degree yet","107","0.240465443985256","0.198159132389817","0.282771755580695"
"Very good","2008","35-65 y.","lower secondary degree","151","0.0498865682920592","0.042314973080732","0.0574581635033864"
"Very good","2008","35-65 y.","secondary school degree","244","0.0664911649305945","0.0585341692842201","0.0744481605769689"
"Very good","2008","35-65 y.","college entrance qualification","287","0.10009128188937","0.0893049205674037","0.110877643211335"
"Very good","2008","35-65 y.","Other degree","37","0.054177424190869","0.0364447212440594","0.0719101271376787"
"Very good","2008","35-65 y.","no degree/no degree yet","4","","",""
"Very good","2008","66 and older","lower secondary degree","31","0.0121367562927005","0.0079630960289342","0.0163104165564668"
"Very good","2008","66 and older","secondary school degree","12","","",""
"Very good","2008","66 and older","college entrance qualification","33","0.0512236861264213","0.0352425837591416","0.0672047884937009"
"Very good","2008","66 and older","Other degree","2","","",""
"Very good","2008","66 and older","no degree/no degree yet","","","",""
"Good","2008","16-34 y.","lower secondary degree","341","0.470820226570141","0.433024746705243","0.508615706435038"
"Good","2008","16-34 y.","secondary school degree","680","0.512696817982575","0.48547336927324","0.539920266691911"
"Good","2008","16-34 y.","college entrance qualification","806","0.566271804372868","0.540692616157194","0.591850992588541"
"Good","2008","16-34 y.","Other degree","66","0.498770352867127","0.408555970874321","0.588984734859934"
"Good","2008","16-34 y.","no degree/no degree yet","196","0.538551367760182","0.489202146292498","0.587900589227866"
"Good","2008","35-65 y.","lower secondary degree","1138","0.341996414460703","0.325498359325394","0.358494469596012"
"Good","2008","35-65 y.","secondary school degree","1637","0.430937188879225","0.415121248367867","0.446753129390582"
"Good","2008","35-65 y.","college entrance qualification","1441","0.463062263525454","0.445141386159795","0.480983140891113"
"Good","2008","35-65 y.","Other degree","221","0.313491252174595","0.277150268758237","0.349832235590952"
"Good","2008","35-65 y.","no degree/no degree yet","18","","",""
"Good","2008","66 and older","lower secondary degree","495","0.174164959202855","0.159709083345189","0.188620835060521"
"Good","2008","66 and older","secondary school degree","164","0.218903522063985","0.188227496283266","0.249579547844704"
"Good","2008","66 and older","college entrance qualification","246","0.291221686020012","0.258286776921522","0.324156595118503"
"Good","2008","66 and older","Other degree","39","0.149380512953986","0.100820638480412","0.19794038742756"
"Good","2008","66 and older","no degree/no degree yet","6","","",""
"Satisfactory","2008","16-34 y.","lower secondary degree","139","0.211554413364453","0.180629563643509","0.242479263085398"
"Satisfactory","2008","16-34 y.","secondary school degree","296","0.244521575860184","0.221112577420314","0.267930574300054"
"Satisfactory","2008","16-34 y.","college entrance qualification","253","0.178202954789016","0.158451222121755","0.197954687456278"
"Satisfactory","2008","16-34 y.","Other degree","24","","",""
"Satisfactory","2008","16-34 y.","no degree/no degree yet","65","0.168067908242871","0.13105174568406","0.205084070801682"
"Satisfactory","2008","35-65 y.","lower secondary degree","1182","0.382219856587111","0.365320061477499","0.399119651696723"
"Satisfactory","2008","35-65 y.","secondary school degree","1336","0.347496692461487","0.332288604017888","0.362704780905086"
"Satisfactory","2008","35-65 y.","college entrance qualification","894","0.307925175072533","0.291334015773294","0.324516334371773"
"Satisfactory","2008","35-65 y.","Other degree","220","0.372977058099927","0.335094116051098","0.410860000148756"
"Satisfactory","2008","35-65 y.","no degree/no degree yet","36","0.396333417128963","0.300940458735067","0.491726375522858"
"Satisfactory","2008","66 and older","lower secondary degree","1176","0.459387235355976","0.440391768344999","0.478382702366953"
"Satisfactory","2008","66 and older","secondary school degree","321","0.479089193664888","0.442028781010794","0.516149606318983"
"Satisfactory","2008","66 and older","college entrance qualification","296","0.407759481407996","0.372135660811918","0.443383302004074"
"Satisfactory","2008","66 and older","Other degree","73","0.350077973359144","0.285098537080678","0.41505740963761"
"Satisfactory","2008","66 and older","no degree/no degree yet","24","","",""
"Less good","2008","16-34 y.","lower secondary degree","61","0.0718223488253294","0.0522719309205658","0.091372766730093"
"Less good","2008","16-34 y.","secondary school degree","83","0.0751716170491745","0.0608110784707814","0.0895321556275675"
"Less good","2008","16-34 y.","college entrance qualification","78","0.0517384495476228","0.0403060804711611","0.0631708186240844"
"Less good","2008","16-34 y.","Other degree","8","","",""
"Less good","2008","16-34 y.","no degree/no degree yet","23","","",""
"Less good","2008","35-65 y.","lower secondary degree","552","0.174985790841722","0.161771618986318","0.188199962697125"
"Less good","2008","35-65 y.","secondary school degree","448","0.122921328731015","0.112434580746261","0.133408076715769"
"Less good","2008","35-65 y.","college entrance qualification","309","0.111262557709887","0.0999609854226161","0.122564129997158"
"Less good","2008","35-65 y.","Other degree","108","0.189484757745177","0.15878544465605","0.220184070834305"
"Less good","2008","35-65 y.","no degree/no degree yet","32","0.364704597764486","0.270830477628604","0.458578717900367"
"Less good","2008","66 and older","lower secondary degree","679","0.253896037351835","0.237306090287279","0.27048598441639"
"Less good","2008","66 and older","secondary school degree","162","0.215581356478432","0.185074326178287","0.246088386778577"
"Less good","2008","66 and older","college entrance qualification","123","0.177665429496317","0.149956793867936","0.205374065124697"
"Less good","2008","66 and older","Other degree","63","0.374609613795461","0.308672796852119","0.440546430738803"
"Less good","2008","66 and older","no degree/no degree yet","25","","",""
"Poor","2008","16-34 y.","lower secondary degree","6","","",""
"Poor","2008","16-34 y.","secondary school degree","9","","",""
"Poor","2008","16-34 y.","college entrance qualification","4","","",""
"Poor","2008","16-34 y.","Other degree","2","","",""
"Poor","2008","16-34 y.","no degree/no degree yet","1","","",""
"Poor","2008","35-65 y.","lower secondary degree","153","0.0509113698184054","0.0432665259420321","0.0585562136947787"
"Poor","2008","35-65 y.","secondary school degree","101","0.0321536249976784","0.0265195046662632","0.0377877453290936"
"Poor","2008","35-65 y.","college entrance qualification","43","0.0176587218027559","0.0129251557895555","0.0223922878159563"
"Poor","2008","35-65 y.","Other degree","40","0.0698695077894321","0.0498995702144714","0.0898394453643927"
"Poor","2008","35-65 y.","no degree/no degree yet","11","","",""
"Poor","2008","66 and older","lower secondary degree","263","0.100415011796634","0.0889588856482386","0.11187113794503"
"Poor","2008","66 and older","secondary school degree","39","0.0608704789118498","0.0431332208228578","0.0786077370008419"
"Poor","2008","66 and older","college entrance qualification","33","0.0721297169492541","0.0533758794136399","0.0908835544848682"
"Poor","2008","66 and older","Other degree","30","0.124051306377848","0.0791454561025018","0.168957156653193"
"Poor","2008","66 and older","no degree/no degree yet","3","","",""
"Very good","2009","16-34 y.","lower secondary degree","93","0.167608888787521","0.137210796120398","0.198006981454644"
"Very good","2009","16-34 y.","secondary school degree","186","0.145090432055425","0.124735078662738","0.165445785448111"
"Very good","2009","16-34 y.","college entrance qualification","286","0.199732042164962","0.17865373859469","0.220810345735234"
"Very good","2009","16-34 y.","Other degree","13","","",""
"Very good","2009","16-34 y.","no degree/no degree yet","84","0.195964422487754","0.153647313505907","0.238281531469602"
"Very good","2009","35-65 y.","lower secondary degree","123","0.0502003503854218","0.0421976888140626","0.058203011956781"
"Very good","2009","35-65 y.","secondary school degree","192","0.0608700983764179","0.0530117360141686","0.0687284607386672"
"Very good","2009","35-65 y.","college entrance qualification","251","0.0897863146930591","0.0791861736556451","0.100386455730473"
"Very good","2009","35-65 y.","Other degree","36","0.069521678931784","0.0479899476292841","0.0910534102342839"
"Very good","2009","35-65 y.","no degree/no degree yet","5","","",""
"Very good","2009","66 and older","lower secondary degree","31","0.012411491937843","0.00808370907416743","0.0167392748015186"
"Very good","2009","66 and older","secondary school degree","18","","",""
"Very good","2009","66 and older","college entrance qualification","36","0.0443055439649854","0.0293270669407813","0.0592840209891895"
"Very good","2009","66 and older","Other degree","4","","",""
"Very good","2009","66 and older","no degree/no degree yet","","","",""
"Good","2009","16-34 y.","lower secondary degree","307","0.475926943935763","0.435282596371403","0.516571291500122"
"Good","2009","16-34 y.","secondary school degree","624","0.529697221059111","0.500850145601301","0.55854429651692"
"Good","2009","16-34 y.","college entrance qualification","761","0.553254897851109","0.527043716026973","0.579466079675245"
"Good","2009","16-34 y.","Other degree","57","0.570776201803526","0.471764323417992","0.669788080189061"
"Good","2009","16-34 y.","no degree/no degree yet","176","0.551165991506556","0.498141828077527","0.604190154935584"
"Good","2009","35-65 y.","lower secondary degree","968","0.319285257236893","0.302199387710373","0.336371126763413"
"Good","2009","35-65 y.","secondary school degree","1501","0.392673946283377","0.37662323752325","0.408724655043505"
"Good","2009","35-65 y.","college entrance qualification","1334","0.466867160620192","0.44836811723987","0.485366204000514"
"Good","2009","35-65 y.","Other degree","181","0.311356193887264","0.272155678779025","0.350556708995503"
"Good","2009","35-65 y.","no degree/no degree yet","19","","",""
"Good","2009","66 and older","lower secondary degree","431","0.167283217459403","0.15269372111375","0.181872713805056"
"Good","2009","66 and older","secondary school degree","167","0.241153642818661","0.209797768842749","0.272509516794574"
"Good","2009","66 and older","college entrance qualification","240","0.289182012684559","0.256179733772206","0.322184291596912"
"Good","2009","66 and older","Other degree","33","0.169120535594981","0.11435857053818","0.223882500651782"
"Good","2009","66 and older","no degree/no degree yet","2","","",""
"Satisfactory","2009","16-34 y.","lower secondary degree","135","0.279234693347826","0.242724366632561","0.315745020063091"
"Satisfactory","2009","16-34 y.","secondary school degree","267","0.259734087810353","0.234391117085652","0.285077058535054"
"Satisfactory","2009","16-34 y.","college entrance qualification","255","0.187256076434531","0.166688226508596","0.207823926360465"
"Satisfactory","2009","16-34 y.","Other degree","18","","",""
"Satisfactory","2009","16-34 y.","no degree/no degree yet","62","0.193259748511008","0.151165059148576","0.235354437873439"
"Satisfactory","2009","35-65 y.","lower secondary degree","1163","0.420012879903306","0.401924254990816","0.438101504815795"
"Satisfactory","2009","35-65 y.","secondary school degree","1307","0.379024566418433","0.363079067795747","0.394970065041119"
"Satisfactory","2009","35-65 y.","college entrance qualification","887","0.326080662997425","0.308698597912049","0.343462728082802"
"Satisfactory","2009","35-65 y.","Other degree","194","0.371936704662716","0.331019880061972","0.41285352926346"
"Satisfactory","2009","35-65 y.","no degree/no degree yet","32","0.378683217149636","0.279566080185249","0.477800354114024"
"Satisfactory","2009","66 and older","lower secondary degree","1149","0.46687513380031","0.447373082437355","0.486377185163264"
"Satisfactory","2009","66 and older","secondary school degree","323","0.453897014387184","0.417403893261518","0.49039013551285"
"Satisfactory","2009","66 and older","college entrance qualification","293","0.396083430053361","0.36048253656597","0.431684323540753"
"Satisfactory","2009","66 and older","Other degree","71","0.384109205438453","0.313054792979843","0.455163617897064"
"Satisfactory","2009","66 and older","no degree/no degree yet","28","","",""
"Less good","2009","16-34 y.","lower secondary degree","41","0.0718225615993899","0.0508099495031991","0.0928351736955807"
"Less good","2009","16-34 y.","secondary school degree","62","0.0562365585921675","0.042921590994381","0.069551526189954"
"Less good","2009","16-34 y.","college entrance qualification","75","0.0566279296319932","0.0444422173844538","0.0688136418795327"
"Less good","2009","16-34 y.","Other degree","6","","",""
"Less good","2009","16-34 y.","no degree/no degree yet","15","","",""
"Less good","2009","35-65 y.","lower secondary degree","484","0.161718198309311","0.148224234512443","0.175212162106179"
"Less good","2009","35-65 y.","secondary school degree","462","0.140367489638675","0.128950360925294","0.151784618352055"
"Less good","2009","35-65 y.","college entrance qualification","273","0.0995168311184213","0.088416882735327","0.110616779501516"
"Less good","2009","35-65 y.","Other degree","99","0.201845779212725","0.167866126204599","0.23582543222085"
"Less good","2009","35-65 y.","no degree/no degree yet","24","","",""
"Less good","2009","66 and older","lower secondary degree","659","0.257746060711023","0.240648359311437","0.27484376211061"
"Less good","2009","66 and older","secondary school degree","163","0.223395421498306","0.192865043776792","0.253925799219819"
"Less good","2009","66 and older","college entrance qualification","112","0.18764461357605","0.15922486895068","0.216064358201421"
"Less good","2009","66 and older","Other degree","53","0.318149686754496","0.250108463842373","0.386190909666619"
"Less good","2009","66 and older","no degree/no degree yet","16","","",""
"Poor","2009","16-34 y.","lower secondary degree","4","","",""
"Poor","2009","16-34 y.","secondary school degree","11","","",""
"Poor","2009","16-34 y.","college entrance qualification","5","","",""
"Poor","2009","16-34 y.","Other degree","2","","",""
"Poor","2009","16-34 y.","no degree/no degree yet","1","","",""
"Poor","2009","35-65 y.","lower secondary degree","122","0.0487833141650685","0.0408885264781329","0.056678101852004"
"Poor","2009","35-65 y.","secondary school degree","94","0.0270638992830974","0.0217304943505414","0.0323973042156534"
"Poor","2009","35-65 y.","college entrance qualification","49","0.0177490305709023","0.0128531203883428","0.0226449407534618"
"Poor","2009","35-65 y.","Other degree","26","","",""
"Poor","2009","35-65 y.","no degree/no degree yet","12","","",""
"Poor","2009","66 and older","lower secondary degree","244","0.0956840960914208","0.0841854841383187","0.107182708044523"
"Poor","2009","66 and older","secondary school degree","44","0.0626803652862733","0.0449137504720784","0.0804469801004682"
"Poor","2009","66 and older","college entrance qualification","44","0.082784399721044","0.0627263337161316","0.102842465725956"
"Poor","2009","66 and older","Other degree","19","","",""
"Poor","2009","66 and older","no degree/no degree yet","12","","",""
"Very good","2010","16-34 y.","lower secondary degree","208","0.170568583196035","0.148744046625995","0.192393119766074"
"Very good","2010","16-34 y.","secondary school degree","363","0.16549872098091","0.149332411210127","0.181665030751692"
"Very good","2010","16-34 y.","college entrance qualification","492","0.231991820181879","0.213404143390581","0.250579496973178"
"Very good","2010","16-34 y.","Other degree","101","0.277050131714302","0.234749472529227","0.319350790899377"
