"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2015","Saxony","Female","","","","","","","","","","","","","",""
"2015","Saxony","Male","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2015","Thuringia","Female","","","","","","","","","","","","","",""
"2015","Thuringia","Male","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Female","2.42","2","1562","1","2","3","4","4","2.37","2.47","1","4","2","2"
"2016","Baden-W?rttemberg","Male","2.15","2","1295","1","1","3","4","4","2.1","2.2","1","4","2","2"
"2016","Bavaria","Female","2.43","2","2110","1","2","3","4","4","2.39","2.47","1","4","2","2"
"2016","Bavaria","Male","2.26","2","1777","1","2","3","4","4","2.22","2.3","1","4","2","2"
"2016","Berlin","Female","3.11","3","500","2","3","4","4","4","3.03","3.19","1","4","3","3"
"2016","Berlin","Male","3.05","3","413","2","3","4","4","4","2.96","3.14","1","4","3","3"
"2016","Brandenburg","Female","2.57","3","519","1","2","3","4","4","2.49","2.65","1","4","2","3"
"2016","Brandenburg","Male","2.29","2","425","1","2","3","4","4","2.2","2.38","1","4","2","2"
"2016","Bremen","Female","2.67","3","94","1","2","4","4","4","2.45","2.89","1","4","2","3"
"2016","Bremen","Male","2.35","2","83","1","1","3","4","4","2.12","2.58","1","4","2","3"
"2016","Hamburg","Female","2.77","3","233","1","2","4","4","4","2.65","2.89","1","4","3","3"
"2016","Hamburg","Male","2.65","3","190","1","2","3","4","4","2.51","2.79","1","4","2","3"
"2016","Hesse","Female","2.48","2","875","1","2","3","4","4","2.42","2.54","1","4","2","2"
"2016","Hesse","Male","2.47","2","747","1","2","3","4","4","2.4","2.54","1","4","2","2"
"2016","Lower Saxony","Female","2.35","2","1274","1","2","3","4","4","2.3","2.4","1","4","2","2"
"2016","Lower Saxony","Male","2.13","2","1105","1","1","3","3","4","2.08","2.18","1","4","2","2"
"2016","Mecklenburg-Western Pomerania","Female","2.7","3","285","1","2","4","4","4","2.58","2.82","1","4","3","3"
"2016","Mecklenburg-Western Pomerania","Male","2.61","3","237","1","2","4","4","4","2.48","2.74","1","4","2","3"
"2016","North Rhine-Westphalia","Female","2.53","3","2723","1","2","3","4","4","2.49","2.57","1","4","2","3"
"2016","North Rhine-Westphalia","Male","2.43","2","2334","1","2","3","4","4","2.39","2.47","1","4","2","2"
"2016","Rhineland-Palatinate,Saarland","Female","2.34","2","797","1","2","3","4","4","2.28","2.4","1","4","2","2"
"2016","Rhineland-Palatinate,Saarland","Male","2.15","2","688","1","1","3","3","4","2.08","2.22","1","4","2","2"
"2016","Saxony","Female","2.87","3","761","1","2","4","4","4","2.8","2.94","1","4","3","3"
"2016","Saxony","Male","2.81","3","687","1","2","4","4","4","2.73","2.89","1","4","3","3"
"2016","Saxony-Anhalt","Female","2.64","3","469","1","2","3","4","4","2.55","2.73","1","4","2","3"
"2016","Saxony-Anhalt","Male","2.52","2","367","1","2","4","4","4","2.42","2.62","1","4","2","3"
"2016","Schleswig-Holstein","Female","2.37","2","447","1","2","3","4","4","2.28","2.46","1","4","2","2"
"2016","Schleswig-Holstein","Male","2.28","2","371","1","2","3","4","4","2.18","2.38","1","4","2","2"
"2016","Thuringia","Female","2.61","3","499","1","2","4","4","4","2.52","2.7","1","4","2","3"
"2016","Thuringia","Male","2.49","2","406","1","2","3","4","4","2.39","2.59","1","4","2","2"
