"plh0220","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2011","Saxony-Anhalt","college entrance qualification","","","",""
"5 on scale 1-7","2011","Saxony-Anhalt","Other degree","","","",""
"5 on scale 1-7","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Thuringia","lower secondary degree","","","",""
"5 on scale 1-7","2011","Thuringia","secondary school degree","","","",""
"5 on scale 1-7","2011","Thuringia","college entrance qualification","","","",""
"5 on scale 1-7","2011","Thuringia","Other degree","","","",""
"5 on scale 1-7","2011","Thuringia","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Schleswig-Holstein","lower secondary degree","","","",""
"6 on scale 1-7","2011","Schleswig-Holstein","secondary school degree","","","",""
"6 on scale 1-7","2011","Schleswig-Holstein","college entrance qualification","","","",""
"6 on scale 1-7","2011","Schleswig-Holstein","Other degree","","","",""
"6 on scale 1-7","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Hamburg","lower secondary degree","","","",""
"6 on scale 1-7","2011","Hamburg","secondary school degree","","","",""
"6 on scale 1-7","2011","Hamburg","college entrance qualification","","","",""
"6 on scale 1-7","2011","Hamburg","Other degree","","","",""
"6 on scale 1-7","2011","Hamburg","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Lower Saxony","lower secondary degree","","","",""
"6 on scale 1-7","2011","Lower Saxony","secondary school degree","","","",""
"6 on scale 1-7","2011","Lower Saxony","college entrance qualification","","","",""
"6 on scale 1-7","2011","Lower Saxony","Other degree","","","",""
"6 on scale 1-7","2011","Lower Saxony","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Bremen","lower secondary degree","","","",""
"6 on scale 1-7","2011","Bremen","secondary school degree","","","",""
"6 on scale 1-7","2011","Bremen","college entrance qualification","","","",""
"6 on scale 1-7","2011","Bremen","Other degree","","","",""
"6 on scale 1-7","2011","Bremen","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"6 on scale 1-7","2011","North Rhine-Westphalia","secondary school degree","","","",""
"6 on scale 1-7","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"6 on scale 1-7","2011","North Rhine-Westphalia","Other degree","","","",""
"6 on scale 1-7","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Hesse","lower secondary degree","","","",""
"6 on scale 1-7","2011","Hesse","secondary school degree","","","",""
"6 on scale 1-7","2011","Hesse","college entrance qualification","","","",""
"6 on scale 1-7","2011","Hesse","Other degree","","","",""
"6 on scale 1-7","2011","Hesse","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"6 on scale 1-7","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"6 on scale 1-7","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"6 on scale 1-7","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"6 on scale 1-7","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Baden-Württemberg","lower secondary degree","","","",""
"6 on scale 1-7","2011","Baden-Württemberg","secondary school degree","","","",""
"6 on scale 1-7","2011","Baden-Württemberg","college entrance qualification","","","",""
"6 on scale 1-7","2011","Baden-Württemberg","Other degree","","","",""
"6 on scale 1-7","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Bavaria","lower secondary degree","","","",""
"6 on scale 1-7","2011","Bavaria","secondary school degree","","","",""
"6 on scale 1-7","2011","Bavaria","college entrance qualification","","","",""
"6 on scale 1-7","2011","Bavaria","Other degree","","","",""
"6 on scale 1-7","2011","Bavaria","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Berlin","lower secondary degree","","","",""
"6 on scale 1-7","2011","Berlin","secondary school degree","","","",""
"6 on scale 1-7","2011","Berlin","college entrance qualification","","","",""
"6 on scale 1-7","2011","Berlin","Other degree","","","",""
"6 on scale 1-7","2011","Berlin","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Brandenburg","lower secondary degree","","","",""
"6 on scale 1-7","2011","Brandenburg","secondary school degree","","","",""
"6 on scale 1-7","2011","Brandenburg","college entrance qualification","","","",""
"6 on scale 1-7","2011","Brandenburg","Other degree","","","",""
"6 on scale 1-7","2011","Brandenburg","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"6 on scale 1-7","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"6 on scale 1-7","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"6 on scale 1-7","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"6 on scale 1-7","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Saxony","lower secondary degree","","","",""
"6 on scale 1-7","2011","Saxony","secondary school degree","","","",""
"6 on scale 1-7","2011","Saxony","college entrance qualification","","","",""
"6 on scale 1-7","2011","Saxony","Other degree","","","",""
"6 on scale 1-7","2011","Saxony","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Saxony-Anhalt","lower secondary degree","","","",""
"6 on scale 1-7","2011","Saxony-Anhalt","secondary school degree","","","",""
"6 on scale 1-7","2011","Saxony-Anhalt","college entrance qualification","","","",""
"6 on scale 1-7","2011","Saxony-Anhalt","Other degree","","","",""
"6 on scale 1-7","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Thuringia","lower secondary degree","","","",""
"6 on scale 1-7","2011","Thuringia","secondary school degree","","","",""
"6 on scale 1-7","2011","Thuringia","college entrance qualification","","","",""
"6 on scale 1-7","2011","Thuringia","Other degree","","","",""
"6 on scale 1-7","2011","Thuringia","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Schleswig-Holstein","lower secondary degree","","","",""
"7 Strongly agree","2011","Schleswig-Holstein","secondary school degree","","","",""
"7 Strongly agree","2011","Schleswig-Holstein","college entrance qualification","","","",""
"7 Strongly agree","2011","Schleswig-Holstein","Other degree","","","",""
"7 Strongly agree","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Hamburg","lower secondary degree","","","",""
"7 Strongly agree","2011","Hamburg","secondary school degree","","","",""
"7 Strongly agree","2011","Hamburg","college entrance qualification","","","",""
"7 Strongly agree","2011","Hamburg","Other degree","","","",""
"7 Strongly agree","2011","Hamburg","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Lower Saxony","lower secondary degree","","","",""
"7 Strongly agree","2011","Lower Saxony","secondary school degree","","","",""
"7 Strongly agree","2011","Lower Saxony","college entrance qualification","","","",""
"7 Strongly agree","2011","Lower Saxony","Other degree","","","",""
"7 Strongly agree","2011","Lower Saxony","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Bremen","lower secondary degree","","","",""
"7 Strongly agree","2011","Bremen","secondary school degree","","","",""
"7 Strongly agree","2011","Bremen","college entrance qualification","","","",""
"7 Strongly agree","2011","Bremen","Other degree","","","",""
"7 Strongly agree","2011","Bremen","no degree/no degree yet","","","",""
"7 Strongly agree","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"7 Strongly agree","2011","North Rhine-Westphalia","secondary school degree","","","",""
"7 Strongly agree","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"7 Strongly agree","2011","North Rhine-Westphalia","Other degree","","","",""
"7 Strongly agree","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Hesse","lower secondary degree","","","",""
"7 Strongly agree","2011","Hesse","secondary school degree","","","",""
"7 Strongly agree","2011","Hesse","college entrance qualification","","","",""
"7 Strongly agree","2011","Hesse","Other degree","","","",""
"7 Strongly agree","2011","Hesse","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"7 Strongly agree","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"7 Strongly agree","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"7 Strongly agree","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"7 Strongly agree","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Baden-Württemberg","lower secondary degree","","","",""
"7 Strongly agree","2011","Baden-Württemberg","secondary school degree","","","",""
"7 Strongly agree","2011","Baden-Württemberg","college entrance qualification","","","",""
"7 Strongly agree","2011","Baden-Württemberg","Other degree","","","",""
"7 Strongly agree","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Bavaria","lower secondary degree","","","",""
"7 Strongly agree","2011","Bavaria","secondary school degree","","","",""
"7 Strongly agree","2011","Bavaria","college entrance qualification","","","",""
"7 Strongly agree","2011","Bavaria","Other degree","","","",""
"7 Strongly agree","2011","Bavaria","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Berlin","lower secondary degree","","","",""
"7 Strongly agree","2011","Berlin","secondary school degree","","","",""
"7 Strongly agree","2011","Berlin","college entrance qualification","","","",""
"7 Strongly agree","2011","Berlin","Other degree","","","",""
"7 Strongly agree","2011","Berlin","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Brandenburg","lower secondary degree","","","",""
"7 Strongly agree","2011","Brandenburg","secondary school degree","","","",""
"7 Strongly agree","2011","Brandenburg","college entrance qualification","","","",""
"7 Strongly agree","2011","Brandenburg","Other degree","","","",""
"7 Strongly agree","2011","Brandenburg","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"7 Strongly agree","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"7 Strongly agree","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"7 Strongly agree","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"7 Strongly agree","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Saxony","lower secondary degree","","","",""
"7 Strongly agree","2011","Saxony","secondary school degree","","","",""
"7 Strongly agree","2011","Saxony","college entrance qualification","","","",""
"7 Strongly agree","2011","Saxony","Other degree","","","",""
"7 Strongly agree","2011","Saxony","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Saxony-Anhalt","lower secondary degree","","","",""
"7 Strongly agree","2011","Saxony-Anhalt","secondary school degree","","","",""
"7 Strongly agree","2011","Saxony-Anhalt","college entrance qualification","","","",""
"7 Strongly agree","2011","Saxony-Anhalt","Other degree","","","",""
"7 Strongly agree","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Thuringia","lower secondary degree","","","",""
"7 Strongly agree","2011","Thuringia","secondary school degree","","","",""
"7 Strongly agree","2011","Thuringia","college entrance qualification","","","",""
"7 Strongly agree","2011","Thuringia","Other degree","","","",""
"7 Strongly agree","2011","Thuringia","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Schleswig-Holstein","lower secondary degree","","","",""
"1 Strongly disagree","2012","Schleswig-Holstein","secondary school degree","","","",""
"1 Strongly disagree","2012","Schleswig-Holstein","college entrance qualification","","","",""
"1 Strongly disagree","2012","Schleswig-Holstein","Other degree","","","",""
"1 Strongly disagree","2012","Schleswig-Holstein","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Hamburg","lower secondary degree","","","",""
"1 Strongly disagree","2012","Hamburg","secondary school degree","","","",""
"1 Strongly disagree","2012","Hamburg","college entrance qualification","","","",""
"1 Strongly disagree","2012","Hamburg","Other degree","","","",""
"1 Strongly disagree","2012","Hamburg","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Lower Saxony","lower secondary degree","32","0.286022282937714","0.208931334510571","0.363113231364857"
"1 Strongly disagree","2012","Lower Saxony","secondary school degree","39","0.184182513322406","0.135938552835627","0.232426473809185"
"1 Strongly disagree","2012","Lower Saxony","college entrance qualification","","","",""
"1 Strongly disagree","2012","Lower Saxony","Other degree","","","",""
"1 Strongly disagree","2012","Lower Saxony","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Bremen","lower secondary degree","","","",""
"1 Strongly disagree","2012","Bremen","secondary school degree","","","",""
"1 Strongly disagree","2012","Bremen","college entrance qualification","","","",""
"1 Strongly disagree","2012","Bremen","Other degree","","","",""
"1 Strongly disagree","2012","Bremen","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","North Rhine-Westphalia","lower secondary degree","67","0.186843877475895","0.142212459525789","0.231475295426002"
"1 Strongly disagree","2012","North Rhine-Westphalia","secondary school degree","56","0.168149894411997","0.128855617029574","0.207444171794419"
"1 Strongly disagree","2012","North Rhine-Westphalia","college entrance qualification","31","0.0651284121086074","0.0436498434297776","0.0866069807874373"
"1 Strongly disagree","2012","North Rhine-Westphalia","Other degree","","","",""
"1 Strongly disagree","2012","North Rhine-Westphalia","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Hesse","lower secondary degree","","","",""
"1 Strongly disagree","2012","Hesse","secondary school degree","","","",""
"1 Strongly disagree","2012","Hesse","college entrance qualification","","","",""
"1 Strongly disagree","2012","Hesse","Other degree","","","",""
"1 Strongly disagree","2012","Hesse","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"1 Strongly disagree","2012","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"1 Strongly disagree","2012","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"1 Strongly disagree","2012","Rhineland-Palatinate,Saarland","Other degree","","","",""
"1 Strongly disagree","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Baden-Württemberg","lower secondary degree","38","0.209131872924909","0.151151722330367","0.267112023519452"
"1 Strongly disagree","2012","Baden-Württemberg","secondary school degree","","","",""
"1 Strongly disagree","2012","Baden-Württemberg","college entrance qualification","","","",""
"1 Strongly disagree","2012","Baden-Württemberg","Other degree","","","",""
"1 Strongly disagree","2012","Baden-Württemberg","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Bavaria","lower secondary degree","44","0.117817362439463","0.0836992550338506","0.151935469845076"
"1 Strongly disagree","2012","Bavaria","secondary school degree","44","0.12041526839014","0.0876071131623078","0.153223423617972"
"1 Strongly disagree","2012","Bavaria","college entrance qualification","","","",""
"1 Strongly disagree","2012","Bavaria","Other degree","","","",""
"1 Strongly disagree","2012","Bavaria","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Berlin","lower secondary degree","","","",""
"1 Strongly disagree","2012","Berlin","secondary school degree","","","",""
"1 Strongly disagree","2012","Berlin","college entrance qualification","","","",""
"1 Strongly disagree","2012","Berlin","Other degree","","","",""
"1 Strongly disagree","2012","Berlin","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Brandenburg","lower secondary degree","","","",""
"1 Strongly disagree","2012","Brandenburg","secondary school degree","","","",""
"1 Strongly disagree","2012","Brandenburg","college entrance qualification","","","",""
"1 Strongly disagree","2012","Brandenburg","Other degree","","","",""
"1 Strongly disagree","2012","Brandenburg","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"1 Strongly disagree","2012","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"1 Strongly disagree","2012","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"1 Strongly disagree","2012","Mecklenburg-Western Pomerania","Other degree","","","",""
"1 Strongly disagree","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Saxony","lower secondary degree","","","",""
"1 Strongly disagree","2012","Saxony","secondary school degree","","","",""
"1 Strongly disagree","2012","Saxony","college entrance qualification","","","",""
"1 Strongly disagree","2012","Saxony","Other degree","","","",""
"1 Strongly disagree","2012","Saxony","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Saxony-Anhalt","lower secondary degree","","","",""
"1 Strongly disagree","2012","Saxony-Anhalt","secondary school degree","","","",""
"1 Strongly disagree","2012","Saxony-Anhalt","college entrance qualification","","","",""
"1 Strongly disagree","2012","Saxony-Anhalt","Other degree","","","",""
"1 Strongly disagree","2012","Saxony-Anhalt","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Thuringia","lower secondary degree","","","",""
"1 Strongly disagree","2012","Thuringia","secondary school degree","","","",""
"1 Strongly disagree","2012","Thuringia","college entrance qualification","","","",""
"1 Strongly disagree","2012","Thuringia","Other degree","","","",""
"1 Strongly disagree","2012","Thuringia","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Schleswig-Holstein","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Schleswig-Holstein","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Schleswig-Holstein","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Schleswig-Holstein","Other degree","","","",""
"2 on scale 1-7 ","2012","Schleswig-Holstein","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Hamburg","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Hamburg","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Hamburg","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Hamburg","Other degree","","","",""
"2 on scale 1-7 ","2012","Hamburg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Lower Saxony","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Lower Saxony","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Lower Saxony","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Lower Saxony","Other degree","","","",""
"2 on scale 1-7 ","2012","Lower Saxony","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Bremen","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Bremen","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Bremen","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Bremen","Other degree","","","",""
"2 on scale 1-7 ","2012","Bremen","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","North Rhine-Westphalia","lower secondary degree","34","0.134783425149693","0.095681788078406","0.17388506222098"
"2 on scale 1-7 ","2012","North Rhine-Westphalia","secondary school degree","45","0.169622547187874","0.130191525192157","0.209053569183591"
"2 on scale 1-7 ","2012","North Rhine-Westphalia","college entrance qualification","68","0.149010937622576","0.118014258024451","0.180007617220702"
"2 on scale 1-7 ","2012","North Rhine-Westphalia","Other degree","","","",""
"2 on scale 1-7 ","2012","North Rhine-Westphalia","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Hesse","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Hesse","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Hesse","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Hesse","Other degree","","","",""
"2 on scale 1-7 ","2012","Hesse","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Rhineland-Palatinate,Saarland","Other degree","","","",""
"2 on scale 1-7 ","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Baden-Württemberg","lower secondary degree","30","0.176697144013158","0.122320579585727","0.23107370844059"
"2 on scale 1-7 ","2012","Baden-Württemberg","secondary school degree","36","0.119128238534077","0.0825326658986038","0.155723811169551"
"2 on scale 1-7 ","2012","Baden-Württemberg","college entrance qualification","34","0.103486508344829","0.0696342085481574","0.1373388081415"
"2 on scale 1-7 ","2012","Baden-Württemberg","Other degree","","","",""
"2 on scale 1-7 ","2012","Baden-Württemberg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Bavaria","lower secondary degree","69","0.195842934004828","0.153845241870521","0.237840626139135"
"2 on scale 1-7 ","2012","Bavaria","secondary school degree","53","0.164232337984676","0.126883739416346","0.201580936553006"
"2 on scale 1-7 ","2012","Bavaria","college entrance qualification","36","0.128686150893715","0.0893239922801552","0.168048309507275"
"2 on scale 1-7 ","2012","Bavaria","Other degree","","","",""
"2 on scale 1-7 ","2012","Bavaria","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Berlin","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Berlin","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Berlin","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Berlin","Other degree","","","",""
"2 on scale 1-7 ","2012","Berlin","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Brandenburg","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Brandenburg","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Brandenburg","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Brandenburg","Other degree","","","",""
"2 on scale 1-7 ","2012","Brandenburg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Mecklenburg-Western Pomerania","Other degree","","","",""
"2 on scale 1-7 ","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Saxony","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Saxony","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Saxony","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Saxony","Other degree","","","",""
"2 on scale 1-7 ","2012","Saxony","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Saxony-Anhalt","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Saxony-Anhalt","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Saxony-Anhalt","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Saxony-Anhalt","Other degree","","","",""
"2 on scale 1-7 ","2012","Saxony-Anhalt","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Thuringia","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Thuringia","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Thuringia","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Thuringia","Other degree","","","",""
"2 on scale 1-7 ","2012","Thuringia","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Schleswig-Holstein","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Schleswig-Holstein","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Schleswig-Holstein","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Schleswig-Holstein","Other degree","","","",""
"3 on scale 1-7 ","2012","Schleswig-Holstein","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Hamburg","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Hamburg","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Hamburg","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Hamburg","Other degree","","","",""
"3 on scale 1-7 ","2012","Hamburg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Lower Saxony","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Lower Saxony","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Lower Saxony","college entrance qualification","34","0.195360158818043","0.140684859102277","0.250035458533808"
"3 on scale 1-7 ","2012","Lower Saxony","Other degree","","","",""
"3 on scale 1-7 ","2012","Lower Saxony","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Bremen","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Bremen","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Bremen","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Bremen","Other degree","","","",""
"3 on scale 1-7 ","2012","Bremen","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","North Rhine-Westphalia","lower secondary degree","41","0.131024354894889","0.0923881822359699","0.169660527553808"
"3 on scale 1-7 ","2012","North Rhine-Westphalia","secondary school degree","40","0.123742642636916","0.0891459963777596","0.158339288896073"
"3 on scale 1-7 ","2012","North Rhine-Westphalia","college entrance qualification","66","0.11103086385184","0.0836838876763882","0.138377840027292"
"3 on scale 1-7 ","2012","North Rhine-Westphalia","Other degree","","","",""
"3 on scale 1-7 ","2012","North Rhine-Westphalia","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Hesse","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Hesse","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Hesse","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Hesse","Other degree","","","",""
"3 on scale 1-7 ","2012","Hesse","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Rhineland-Palatinate,Saarland","Other degree","","","",""
"3 on scale 1-7 ","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Baden-Württemberg","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Baden-Württemberg","secondary school degree","41","0.140834479065231","0.101537627255595","0.180131330874868"
"3 on scale 1-7 ","2012","Baden-Württemberg","college entrance qualification","37","0.127649786650935","0.0905626436407851","0.164736929661085"
"3 on scale 1-7 ","2012","Baden-Württemberg","Other degree","","","",""
"3 on scale 1-7 ","2012","Baden-Württemberg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Bavaria","lower secondary degree","46","0.151804328213885","0.11382990955131","0.18977874687646"
"3 on scale 1-7 ","2012","Bavaria","secondary school degree","58","0.15191574979196","0.11573120688826","0.18810029269566"
"3 on scale 1-7 ","2012","Bavaria","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Bavaria","Other degree","","","",""
"3 on scale 1-7 ","2012","Bavaria","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Berlin","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Berlin","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Berlin","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Berlin","Other degree","","","",""
"3 on scale 1-7 ","2012","Berlin","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Brandenburg","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Brandenburg","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Brandenburg","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Brandenburg","Other degree","","","",""
"3 on scale 1-7 ","2012","Brandenburg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Mecklenburg-Western Pomerania","Other degree","","","",""
"3 on scale 1-7 ","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Saxony","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Saxony","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Saxony","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Saxony","Other degree","","","",""
"3 on scale 1-7 ","2012","Saxony","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Saxony-Anhalt","lower secondary degree","","","",""
