"plh0220","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2017","Full Time","direct migration background","177","0.102446587070624","0.088457531782245","0.116435642359002"
"1 Strongly disagree","2017","Full Time","indirect migration background","73","0.122240830098875","0.0970590025471136","0.147422657650637"
"1 Strongly disagree","2017","Part Time","no migration background","373","0.0714847479301775","0.0647195154100129","0.0782499804503422"
"1 Strongly disagree","2017","Part Time","direct migration background","122","0.0689026683203196","0.0565226687335031","0.0812826679071362"
"1 Strongly disagree","2017","Part Time","indirect migration background","56","0.100515243873888","0.0766342545832333","0.124396233164542"
"1 Strongly disagree","2017","Not Working","no migration background","501","0.0821427769060507","0.075550730297407","0.0887348235146944"
"1 Strongly disagree","2017","Not Working","direct migration background","233","0.0942280063484431","0.0847864916420088","0.103669521054877"
"1 Strongly disagree","2017","Not Working","indirect migration background","34","0.0954378538468095","0.0680152725054848","0.122860435188134"
"2 on scale 1-7 ","2017","Full Time","no migration background","1183","0.148477839359607","0.140667083271002","0.156288595448212"
"2 on scale 1-7 ","2017","Full Time","direct migration background","224","0.122637077171841","0.107504600181737","0.137769554161944"
"2 on scale 1-7 ","2017","Full Time","indirect migration background","72","0.116024778466323","0.0914048474102905","0.140644709522356"
"2 on scale 1-7 ","2017","Part Time","no migration background","663","0.124698159736967","0.116022740827502","0.133373578646431"
"2 on scale 1-7 ","2017","Part Time","direct migration background","151","0.117366721083711","0.101635309137911","0.133098133029512"
"2 on scale 1-7 ","2017","Part Time","indirect migration background","57","0.0840989935733445","0.0620565817526323","0.106141405394057"
"2 on scale 1-7 ","2017","Not Working","no migration background","675","0.103696124389245","0.096377037316659","0.111015211461831"
"2 on scale 1-7 ","2017","Not Working","direct migration background","209","0.11280951620335","0.102585452793272","0.123033579613428"
"2 on scale 1-7 ","2017","Not Working","indirect migration background","52","0.0914641775244405","0.0645596517892347","0.118368703259646"
"3 on scale 1-7 ","2017","Full Time","no migration background","1194","0.15730439137526","0.149306600063153","0.165302182687367"
"3 on scale 1-7 ","2017","Full Time","direct migration background","214","0.119654473402142","0.104681759069868","0.134627187734416"
"3 on scale 1-7 ","2017","Full Time","indirect migration background","82","0.133971394911475","0.107785732121785","0.160157057701165"
"3 on scale 1-7 ","2017","Part Time","no migration background","673","0.125912951651717","0.117201429269516","0.134624474033918"
"3 on scale 1-7 ","2017","Part Time","direct migration background","142","0.0962758029395241","0.0818585805115888","0.110693025367459"
"3 on scale 1-7 ","2017","Part Time","indirect migration background","73","0.117021870973817","0.0914920401663484","0.142551701781285"
"3 on scale 1-7 ","2017","Not Working","no migration background","877","0.130356568582832","0.122273335824432","0.138439801341233"
"3 on scale 1-7 ","2017","Not Working","direct migration background","240","0.117531445765708","0.107123407334163","0.127939484197254"
"3 on scale 1-7 ","2017","Not Working","indirect migration background","53","0.125259966095846","0.094365944714444","0.156153987477248"
"4 on scale 1-7","2017","Full Time","no migration background","1392","0.17546104200662","0.167105777152178","0.183816306861062"
"4 on scale 1-7","2017","Full Time","direct migration background","301","0.178574846266962","0.160906185633517","0.196243506900407"
"4 on scale 1-7","2017","Full Time","indirect migration background","117","0.169372856871518","0.140538094375004","0.198207619368031"
"4 on scale 1-7","2017","Part Time","no migration background","941","0.158503477450227","0.148913290530329","0.168093664370125"
"4 on scale 1-7","2017","Part Time","direct migration background","223","0.149552151995852","0.132121033891789","0.166983270099914"
"4 on scale 1-7","2017","Part Time","indirect migration background","99","0.164074445368719","0.13466114769828","0.193487743039159"
"4 on scale 1-7","2017","Not Working","no migration background","1204","0.177687404397723","0.168510529588802","0.186864279206643"
"4 on scale 1-7","2017","Not Working","direct migration background","460","0.171478607870875","0.159297155647101","0.18366006009465"
"4 on scale 1-7","2017","Not Working","indirect migration background","76","0.164082921298093","0.129517481643012","0.198648360953174"
"5 on scale 1-7","2017","Full Time","no migration background","1339","0.173697024191512","0.165374977913785","0.182019070469238"
"5 on scale 1-7","2017","Full Time","direct migration background","310","0.175882293118447","0.158318627098455","0.193445959138439"
"5 on scale 1-7","2017","Full Time","indirect migration background","114","0.166563993842817","0.137921020089278","0.195206967596357"
"5 on scale 1-7","2017","Part Time","no migration background","1098","0.19656084680682","0.186125508936688","0.206996184676952"
"5 on scale 1-7","2017","Part Time","direct migration background","290","0.18073525198122","0.161927424290118","0.199543079672321"
"5 on scale 1-7","2017","Part Time","indirect migration background","114","0.209061298361795","0.176765376947187","0.241357219776402"
"5 on scale 1-7","2017","Not Working","no migration background","1227","0.182054993778273","0.172790720341533","0.191319267215013"
"5 on scale 1-7","2017","Not Working","direct migration background","519","0.159106055400188","0.147285001557445","0.170927109242931"
"5 on scale 1-7","2017","Not Working","indirect migration background","63","0.158845492635159","0.124729804754533","0.192961180515786"
"6 on scale 1-7","2017","Full Time","no migration background","1285","0.146017429665064","0.13826047716274","0.153774382167387"
"6 on scale 1-7","2017","Full Time","direct migration background","308","0.166736032867565","0.149540504656578","0.183931561078552"
"6 on scale 1-7","2017","Full Time","indirect migration background","101","0.167716342703488","0.138994335428525","0.196438349978452"
"6 on scale 1-7","2017","Part Time","no migration background","1053","0.182757926247577","0.172609586898731","0.192906265596423"
"6 on scale 1-7","2017","Part Time","direct migration background","321","0.18005662940908","0.161276371320931","0.198836887497229"
"6 on scale 1-7","2017","Part Time","indirect migration background","126","0.200842256392551","0.169023496702412","0.232661016082691"
"6 on scale 1-7","2017","Not Working","no migration background","1226","0.174152492387608","0.165047852091098","0.183257132684119"
"6 on scale 1-7","2017","Not Working","direct migration background","601","0.163060181349097","0.151121309120582","0.174999053577612"
"6 on scale 1-7","2017","Not Working","indirect migration background","84","0.178889834604497","0.143119554420911","0.214660114788083"
"7 Strongly agree","2017","Full Time","no migration background","831","0.0991867297267548","0.0926206152154145","0.105752844238095"
"7 Strongly agree","2017","Full Time","direct migration background","271","0.13406869010242","0.118350052819467","0.149787327385373"
"7 Strongly agree","2017","Full Time","indirect migration background","91","0.124109803105503","0.0987632277545799","0.149456378456427"
"7 Strongly agree","2017","Part Time","no migration background","770","0.140081890176516","0.130968057394148","0.149195722958883"
"7 Strongly agree","2017","Part Time","direct migration background","359","0.207110774270294","0.187304049208658","0.22691749933193"
"7 Strongly agree","2017","Part Time","indirect migration background","84","0.124385891455886","0.0981750247691541","0.150596758142617"
"7 Strongly agree","2017","Not Working","no migration background","955","0.149909639558268","0.141339353068167","0.158479926048369"
"7 Strongly agree","2017","Not Working","direct migration background","1416","0.181786187062338","0.169322226325025","0.194250147799651"
"7 Strongly agree","2017","Not Working","indirect migration background","79","0.186019753995154","0.149702311141587","0.222337196848722"
"1 Strongly disagree","2018","Full Time","no migration background","","","",""
"1 Strongly disagree","2018","Full Time","direct migration background","","","",""
"1 Strongly disagree","2018","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2018","Part Time","no migration background","","","",""
"1 Strongly disagree","2018","Part Time","direct migration background","","","",""
"1 Strongly disagree","2018","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2018","Not Working","no migration background","","","",""
"1 Strongly disagree","2018","Not Working","direct migration background","","","",""
"1 Strongly disagree","2018","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2018","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2018","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2018","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2018","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2018","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2018","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2018","Full Time","no migration background","","","",""
"4 on scale 1-7","2018","Full Time","direct migration background","","","",""
"4 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2018","Part Time","no migration background","","","",""
"4 on scale 1-7","2018","Part Time","direct migration background","","","",""
"4 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2018","Not Working","no migration background","","","",""
"4 on scale 1-7","2018","Not Working","direct migration background","","","",""
"4 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2018","Full Time","no migration background","","","",""
"5 on scale 1-7","2018","Full Time","direct migration background","","","",""
"5 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2018","Part Time","no migration background","","","",""
"5 on scale 1-7","2018","Part Time","direct migration background","","","",""
"5 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2018","Not Working","no migration background","","","",""
"5 on scale 1-7","2018","Not Working","direct migration background","","","",""
"5 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2018","Full Time","no migration background","","","",""
"6 on scale 1-7","2018","Full Time","direct migration background","","","",""
"6 on scale 1-7","2018","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2018","Part Time","no migration background","","","",""
"6 on scale 1-7","2018","Part Time","direct migration background","","","",""
"6 on scale 1-7","2018","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2018","Not Working","no migration background","","","",""
"6 on scale 1-7","2018","Not Working","direct migration background","","","",""
"6 on scale 1-7","2018","Not Working","indirect migration background","","","",""
"7 Strongly agree","2018","Full Time","no migration background","","","",""
"7 Strongly agree","2018","Full Time","direct migration background","","","",""
"7 Strongly agree","2018","Full Time","indirect migration background","","","",""
"7 Strongly agree","2018","Part Time","no migration background","","","",""
"7 Strongly agree","2018","Part Time","direct migration background","","","",""
"7 Strongly agree","2018","Part Time","indirect migration background","","","",""
"7 Strongly agree","2018","Not Working","no migration background","","","",""
"7 Strongly agree","2018","Not Working","direct migration background","","","",""
"7 Strongly agree","2018","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2019","Full Time","no migration background","921","0.121654994970508","0.114584966524436","0.12872502341658"
"1 Strongly disagree","2019","Full Time","direct migration background","173","0.115111682543431","0.0990405787378381","0.131182786349025"
"1 Strongly disagree","2019","Full Time","indirect migration background","71","0.105325083660685","0.0827929736400427","0.127857193681327"
"1 Strongly disagree","2019","Part Time","no migration background","499","0.0982986749935142","0.0903653609872326","0.106231988999796"
"1 Strongly disagree","2019","Part Time","direct migration background","102","0.0726297205212109","0.05778411843448","0.0874753226079418"
"1 Strongly disagree","2019","Part Time","indirect migration background","61","0.0827487415331421","0.0605559417749085","0.104941541291376"
"1 Strongly disagree","2019","Not Working","no migration background","617","0.0979664986547656","0.0907453260857661","0.105187671223765"
"1 Strongly disagree","2019","Not Working","direct migration background","145","0.124326603320517","0.104872103734135","0.143781102906899"
"1 Strongly disagree","2019","Not Working","indirect migration background","58","0.137940269812424","0.103539461019485","0.172341078605364"
"2 on scale 1-7 ","2019","Full Time","no migration background","1198","0.158896954197744","0.150990058502836","0.166803849892652"
"2 on scale 1-7 ","2019","Full Time","direct migration background","186","0.13680496806118","0.11950094141537","0.154108994706991"
"2 on scale 1-7 ","2019","Full Time","indirect migration background","97","0.131043163154465","0.106274098191438","0.155812228117492"
"2 on scale 1-7 ","2019","Part Time","no migration background","698","0.145426999205488","0.136033085556746","0.15482091285423"
"2 on scale 1-7 ","2019","Part Time","direct migration background","133","0.121453087340514","0.10276775612468","0.140138418556348"
"2 on scale 1-7 ","2019","Part Time","indirect migration background","53","0.0934176398365945","0.0699750647723653","0.116860214900824"
"2 on scale 1-7 ","2019","Not Working","no migration background","694","0.113837440947429","0.106122069183487","0.12155281271137"
"2 on scale 1-7 ","2019","Not Working","direct migration background","123","0.119773912639601","0.100629361506415","0.138918463772787"
"2 on scale 1-7 ","2019","Not Working","indirect migration background","35","0.0865226734491416","0.058476843924992","0.114568502973291"
"3 on scale 1-7 ","2019","Full Time","no migration background","1043","0.133671385421285","0.126311277627322","0.141031493215248"
"3 on scale 1-7 ","2019","Full Time","direct migration background","196","0.116895226130219","0.100716427166055","0.133074025094382"
"3 on scale 1-7 ","2019","Full Time","indirect migration background","75","0.111216581922187","0.0881392248657725","0.134293938978602"
"3 on scale 1-7 ","2019","Part Time","no migration background","633","0.114812406627267","0.106317442918849","0.123307370335685"
"3 on scale 1-7 ","2019","Part Time","direct migration background","123","0.124955560760697","0.106040537002802","0.143870584518592"
"3 on scale 1-7 ","2019","Part Time","indirect migration background","60","0.112695881368282","0.0872230331066853","0.138168729629879"
"3 on scale 1-7 ","2019","Not Working","no migration background","707","0.109990675925581","0.102390339606979","0.117591012244182"
"3 on scale 1-7 ","2019","Not Working","direct migration background","110","0.0976602144025981","0.0801572809339805","0.115163147871216"
"3 on scale 1-7 ","2019","Not Working","indirect migration background","34","0.129805705290754","0.0962775665396578","0.16333384404185"
"4 on scale 1-7","2019","Full Time","no migration background","1331","0.169607512021037","0.161490655516001","0.177724368526072"
"4 on scale 1-7","2019","Full Time","direct migration background","262","0.210464759870876","0.189938149997781","0.23099136974397"
"4 on scale 1-7","2019","Full Time","indirect migration background","115","0.161920993973582","0.134881572988814","0.188960414958349"
"4 on scale 1-7","2019","Part Time","no migration background","850","0.163069943373657","0.153225730393294","0.172914156354019"
"4 on scale 1-7","2019","Part Time","direct migration background","193","0.179546047412737","0.157591268260993","0.201500826564481"
"4 on scale 1-7","2019","Part Time","indirect migration background","96","0.161119088738171","0.131504146345184","0.190734031131157"
"4 on scale 1-7","2019","Not Working","no migration background","1145","0.177891553442881","0.168601893517549","0.187181213368212"
"4 on scale 1-7","2019","Not Working","direct migration background","196","0.185828461621199","0.162894397311477","0.208762525930921"
"4 on scale 1-7","2019","Not Working","indirect migration background","51","0.116839411898785","0.084793771137131","0.148885052660439"
"5 on scale 1-7","2019","Full Time","no migration background","1453","0.173199239114776","0.165014646934542","0.18138383129501"
"5 on scale 1-7","2019","Full Time","direct migration background","242","0.160342395088115","0.141866007215531","0.178818782960699"
"5 on scale 1-7","2019","Full Time","indirect migration background","139","0.196392973349044","0.167232930252191","0.225553016445897"
"5 on scale 1-7","2019","Part Time","no migration background","942","0.165967738306286","0.156053651403483","0.175881825209089"
"5 on scale 1-7","2019","Part Time","direct migration background","208","0.15483932408761","0.13414628315279","0.175532365022431"
"5 on scale 1-7","2019","Part Time","indirect migration background","94","0.1788997678417","0.148025958803824","0.209773576879576"
"5 on scale 1-7","2019","Not Working","no migration background","1196","0.175763860978745","0.166517981777642","0.185009740179847"
"5 on scale 1-7","2019","Not Working","direct migration background","163","0.171677623225983","0.149443321494993","0.193911924956974"
"5 on scale 1-7","2019","Not Working","indirect migration background","56","0.126181576723861","0.0930560332594199","0.159307120188302"
"6 on scale 1-7","2019","Full Time","no migration background","1338","0.150054481443871","0.142330456812777","0.157778506074965"
"6 on scale 1-7","2019","Full Time","direct migration background","265","0.148720544739662","0.130803625566774","0.16663746391255"
"6 on scale 1-7","2019","Full Time","indirect migration background","117","0.164709592700408","0.137483738173928","0.191935447226887"
"6 on scale 1-7","2019","Part Time","no migration background","1019","0.175568941818046","0.165430984081435","0.185706899554657"
"6 on scale 1-7","2019","Part Time","direct migration background","214","0.158088654622244","0.13721984989477","0.178957459349717"
"6 on scale 1-7","2019","Part Time","indirect migration background","117","0.188008052665731","0.156534097316069","0.219482008015393"
"6 on scale 1-7","2019","Not Working","no migration background","1190","0.174030160811628","0.164820323639828","0.183239997983429"
"6 on scale 1-7","2019","Not Working","direct migration background","174","0.145364085330517","0.124582145567859","0.166146025093174"
"6 on scale 1-7","2019","Not Working","indirect migration background","60","0.164958095232693","0.127933067682279","0.201983122783106"
"7 Strongly agree","2019","Full Time","no migration background","928","0.0929154328307795","0.0866364190406835","0.0991944466208755"
"7 Strongly agree","2019","Full Time","direct migration background","191","0.111660423566517","0.0958012367327324","0.127519610400301"
"7 Strongly agree","2019","Full Time","indirect migration background","99","0.129391611239629","0.104755746538612","0.154027475940647"
"7 Strongly agree","2019","Part Time","no migration background","769","0.136855295675742","0.127696843808896","0.146013747542588"
"7 Strongly agree","2019","Part Time","direct migration background","201","0.188487605254988","0.166115697514809","0.210859512995166"
"7 Strongly agree","2019","Part Time","indirect migration background","111","0.18311082801638","0.151955966824712","0.214265689208047"
"7 Strongly agree","2019","Not Working","no migration background","961","0.150519809238971","0.141833584647534","0.159206033830408"
"7 Strongly agree","2019","Not Working","direct migration background","194","0.155369099459585","0.13401000879563","0.17672819012354"
"7 Strongly agree","2019","Not Working","indirect migration background","92","0.237752267592341","0.195283970867284","0.280220564317398"
