"plh0220","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2017","16-34 y.","Full Time","285","0.110591816590841","0.0982409581469082","0.122942675034774"
"1 Strongly disagree","2017","16-34 y.","Part Time","177","0.0879478721540335","0.0759004093918754","0.0999953349161917"
"1 Strongly disagree","2017","16-34 y.","Not Working","185","0.0803558168344251","0.0703947068276356","0.0903169268412146"
"1 Strongly disagree","2017","35-65 y.","Full Time","698","0.0993359422760524","0.0927191441244718","0.105952740427633"
"1 Strongly disagree","2017","35-65 y.","Part Time","345","0.0672758837975676","0.0604370477415463","0.074114719853589"
"1 Strongly disagree","2017","35-65 y.","Not Working","280","0.109724610034558","0.0994447556702133","0.120004464398903"
"1 Strongly disagree","2017","66 and older","Full Time","4","","",""
"1 Strongly disagree","2017","66 and older","Part Time","29","","",""
"1 Strongly disagree","2017","66 and older","Not Working","303","0.0757680240138481","0.0679239534843204","0.0836120945433758"
"2 on scale 1-7 ","2017","16-34 y.","Full Time","375","0.152976028430222","0.138800324658458","0.167151732201985"
"2 on scale 1-7 ","2017","16-34 y.","Part Time","275","0.143705976678693","0.128784150878518","0.158627802478868"
"2 on scale 1-7 ","2017","16-34 y.","Not Working","233","0.114017202044277","0.102370928226415","0.125663475862139"
"2 on scale 1-7 ","2017","35-65 y.","Full Time","1096","0.139773192956485","0.132102551348193","0.147443834564778"
"2 on scale 1-7 ","2017","35-65 y.","Part Time","554","0.118231332400697","0.109416389424245","0.12704627537715"
"2 on scale 1-7 ","2017","35-65 y.","Not Working","286","0.119700948131578","0.109024257294665","0.130377638968491"
"2 on scale 1-7 ","2017","66 and older","Full Time","8","","",""
"2 on scale 1-7 ","2017","66 and older","Part Time","42","0.0630587463348753","0.0419837994945697","0.0841336931751808"
"2 on scale 1-7 ","2017","66 and older","Not Working","417","0.0962092526282148","0.0874684687867597","0.10495003646967"
"3 on scale 1-7 ","2017","16-34 y.","Full Time","402","0.184400785822309","0.169128470901455","0.199673100743163"
"3 on scale 1-7 ","2017","16-34 y.","Part Time","284","0.143060687075853","0.128166792320378","0.157954581831327"
"3 on scale 1-7 ","2017","16-34 y.","Not Working","262","0.124901367015604","0.112786985110415","0.137015748920792"
"3 on scale 1-7 ","2017","35-65 y.","Full Time","1077","0.138002901126492","0.130373151741237","0.145632650511747"
"3 on scale 1-7 ","2017","35-65 y.","Part Time","557","0.114313267834359","0.105626378811536","0.123000156857181"
"3 on scale 1-7 ","2017","35-65 y.","Not Working","324","0.119953633139885","0.109267213230743","0.130640053049026"
"3 on scale 1-7 ","2017","66 and older","Full Time","11","","",""
"3 on scale 1-7 ","2017","66 and older","Part Time","47","0.0823400601333678","0.0585067635489249","0.106173356717811"
"3 on scale 1-7 ","2017","66 and older","Not Working","584","0.132314144726422","0.122270475296676","0.142357814156167"
"4 on scale 1-7","2017","16-34 y.","Full Time","447","0.175403346678109","0.160426347382745","0.190380345973472"
"4 on scale 1-7","2017","16-34 y.","Part Time","341","0.149267936109343","0.134109557202808","0.164426315015878"
"4 on scale 1-7","2017","16-34 y.","Not Working","411","0.177065877754074","0.163078408799434","0.191053346708714"
"4 on scale 1-7","2017","35-65 y.","Full Time","1347","0.174908033150414","0.166504356761385","0.183311709539443"
"4 on scale 1-7","2017","35-65 y.","Part Time","844","0.15680437869788","0.146877352952338","0.166731404443423"
"4 on scale 1-7","2017","35-65 y.","Not Working","534","0.160705621741729","0.148626219411376","0.172785024072083"
"4 on scale 1-7","2017","66 and older","Full Time","16","","",""
"4 on scale 1-7","2017","66 and older","Part Time","78","0.18544214932165","0.151744249571769","0.219140049071532"
"4 on scale 1-7","2017","66 and older","Not Working","795","0.182013066388674","0.170575530212278","0.19345060256507"
"5 on scale 1-7","2017","16-34 y.","Full Time","388","0.148102509746749","0.134114369878632","0.162090649614867"
"5 on scale 1-7","2017","16-34 y.","Part Time","398","0.18369437496744","0.167222333862798","0.200166416072083"
"5 on scale 1-7","2017","16-34 y.","Not Working","449","0.163029176164523","0.149493592468472","0.176564759860573"
"5 on scale 1-7","2017","35-65 y.","Full Time","1360","0.183463590573406","0.174901575571666","0.192025605575147"
"5 on scale 1-7","2017","35-65 y.","Part Time","992","0.199216675595182","0.188312414581566","0.210120936608799"
"5 on scale 1-7","2017","35-65 y.","Not Working","541","0.168276878124561","0.155972083609241","0.180581672639881"
"5 on scale 1-7","2017","66 and older","Full Time","15","","",""
"5 on scale 1-7","2017","66 and older","Part Time","112","0.197574828525968","0.163052051787247","0.232097605264689"
"5 on scale 1-7","2017","66 and older","Not Working","819","0.185182782403658","0.173668459204701","0.196697105602614"
"6 on scale 1-7","2017","16-34 y.","Full Time","345","0.142613675760466","0.128843041287552","0.156384310233379"
"6 on scale 1-7","2017","16-34 y.","Part Time","356","0.161068191965228","0.145431628343742","0.176704755586713"
"6 on scale 1-7","2017","16-34 y.","Not Working","512","0.186986401394034","0.172699334479894","0.201273468308174"
"6 on scale 1-7","2017","35-65 y.","Full Time","1332","0.152334443008789","0.144385221744899","0.16028366427268"
"6 on scale 1-7","2017","35-65 y.","Part Time","1035","0.190004647382357","0.179294405989862","0.200714888774853"
"6 on scale 1-7","2017","35-65 y.","Not Working","583","0.157792876876798","0.145802691238384","0.169783062515211"
"6 on scale 1-7","2017","66 and older","Full Time","17","","",""
"6 on scale 1-7","2017","66 and older","Part Time","109","0.211786746194792","0.17636182468858","0.247211667701004"
"6 on scale 1-7","2017","66 and older","Not Working","816","0.174694174253462","0.163438936305508","0.185949412201416"
"7 Strongly agree","2017","16-34 y.","Full Time","235","0.0859118369713048","0.074875990935307","0.0969476830073027"
"7 Strongly agree","2017","16-34 y.","Part Time","292","0.13125496104941","0.116890903831895","0.145619018266925"
"7 Strongly agree","2017","16-34 y.","Not Working","809","0.153644158793064","0.140430481777556","0.166857835808572"
"7 Strongly agree","2017","35-65 y.","Full Time","940","0.112181896908361","0.105200591289139","0.119163202527582"
"7 Strongly agree","2017","35-65 y.","Part Time","827","0.154153814291957","0.144295589450861","0.164012039133053"
"7 Strongly agree","2017","35-65 y.","Not Working","1003","0.16384543195089","0.151671434483718","0.176019429418063"
"7 Strongly agree","2017","66 and older","Full Time","18","","",""
"7 Strongly agree","2017","66 and older","Part Time","94","0.197628252604157","0.163101958122918","0.232154547085395"
"7 Strongly agree","2017","66 and older","Not Working","638","0.153818555585722","0.143124458373948","0.164512652797495"
"1 Strongly disagree","2018","16-34 y.","Full Time","","","",""
"1 Strongly disagree","2018","16-34 y.","Part Time","","","",""
"1 Strongly disagree","2018","16-34 y.","Not Working","","","",""
"1 Strongly disagree","2018","35-65 y.","Full Time","","","",""
"1 Strongly disagree","2018","35-65 y.","Part Time","","","",""
"1 Strongly disagree","2018","35-65 y.","Not Working","","","",""
"1 Strongly disagree","2018","66 and older","Full Time","","","",""
"1 Strongly disagree","2018","66 and older","Part Time","","","",""
"1 Strongly disagree","2018","66 and older","Not Working","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Full Time","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Part Time","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Not Working","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Full Time","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Part Time","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Not Working","","","",""
"2 on scale 1-7 ","2018","66 and older","Full Time","","","",""
"2 on scale 1-7 ","2018","66 and older","Part Time","","","",""
"2 on scale 1-7 ","2018","66 and older","Not Working","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Full Time","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Part Time","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Not Working","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Full Time","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Part Time","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Not Working","","","",""
"3 on scale 1-7 ","2018","66 and older","Full Time","","","",""
"3 on scale 1-7 ","2018","66 and older","Part Time","","","",""
"3 on scale 1-7 ","2018","66 and older","Not Working","","","",""
"4 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"4 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"4 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"4 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"4 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"4 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"4 on scale 1-7","2018","66 and older","Full Time","","","",""
"4 on scale 1-7","2018","66 and older","Part Time","","","",""
"4 on scale 1-7","2018","66 and older","Not Working","","","",""
"5 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"5 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"5 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"5 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"5 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"5 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"5 on scale 1-7","2018","66 and older","Full Time","","","",""
"5 on scale 1-7","2018","66 and older","Part Time","","","",""
"5 on scale 1-7","2018","66 and older","Not Working","","","",""
"6 on scale 1-7","2018","16-34 y.","Full Time","","","",""
"6 on scale 1-7","2018","16-34 y.","Part Time","","","",""
"6 on scale 1-7","2018","16-34 y.","Not Working","","","",""
"6 on scale 1-7","2018","35-65 y.","Full Time","","","",""
"6 on scale 1-7","2018","35-65 y.","Part Time","","","",""
"6 on scale 1-7","2018","35-65 y.","Not Working","","","",""
"6 on scale 1-7","2018","66 and older","Full Time","","","",""
"6 on scale 1-7","2018","66 and older","Part Time","","","",""
"6 on scale 1-7","2018","66 and older","Not Working","","","",""
"7 Strongly agree","2018","16-34 y.","Full Time","","","",""
"7 Strongly agree","2018","16-34 y.","Part Time","","","",""
"7 Strongly agree","2018","16-34 y.","Not Working","","","",""
"7 Strongly agree","2018","35-65 y.","Full Time","","","",""
"7 Strongly agree","2018","35-65 y.","Part Time","","","",""
"7 Strongly agree","2018","35-65 y.","Not Working","","","",""
"7 Strongly agree","2018","66 and older","Full Time","","","",""
"7 Strongly agree","2018","66 and older","Part Time","","","",""
"7 Strongly agree","2018","66 and older","Not Working","","","",""
"1 Strongly disagree","2019","16-34 y.","Full Time","286","0.127724934439726","0.113579793729258","0.141870075150194"
"1 Strongly disagree","2019","16-34 y.","Part Time","175","0.0793921474371198","0.0670661174592662","0.0917181774149735"
"1 Strongly disagree","2019","16-34 y.","Not Working","160","0.100441885334665","0.0847745396046988","0.116109231064631"
"1 Strongly disagree","2019","35-65 y.","Full Time","856","0.116665558511877","0.109664175279313","0.12366694174444"
"1 Strongly disagree","2019","35-65 y.","Part Time","434","0.102599805982195","0.0939469495923512","0.11125266237204"
"1 Strongly disagree","2019","35-65 y.","Not Working","287","0.142323653376662","0.127884104620267","0.156763202133057"
"1 Strongly disagree","2019","66 and older","Full Time","23","","",""
"1 Strongly disagree","2019","66 and older","Part Time","53","0.0717536218817954","0.051171830719286","0.0923354130443049"
"1 Strongly disagree","2019","66 and older","Not Working","373","0.0882695132257526","0.0798275798265646","0.0967114466249405"
"2 on scale 1-7 ","2019","16-34 y.","Full Time","325","0.155966925136791","0.14059109096136","0.171342759312221"
"2 on scale 1-7 ","2019","16-34 y.","Part Time","264","0.14175615006226","0.125853356823983","0.157658943300538"
"2 on scale 1-7 ","2019","16-34 y.","Not Working","162","0.111661873731781","0.0952459625830043","0.128077784880558"
"2 on scale 1-7 ","2019","35-65 y.","Full Time","1140","0.154164341525076","0.146288718916325","0.162039964133826"
"2 on scale 1-7 ","2019","35-65 y.","Part Time","560","0.138735984255432","0.128878732297129","0.148593236213736"
"2 on scale 1-7 ","2019","35-65 y.","Not Working","266","0.132192932094141","0.118194832712237","0.146191031476044"
"2 on scale 1-7 ","2019","66 and older","Full Time","16","","",""
"2 on scale 1-7 ","2019","66 and older","Part Time","60","0.110947594632391","0.0859007946340281","0.135994394630754"
"2 on scale 1-7 ","2019","66 and older","Not Working","424","0.106915968825673","0.0977205658352474","0.116111371816099"
"3 on scale 1-7 ","2019","16-34 y.","Full Time","307","0.146474644635608","0.131490493708966","0.16145879556225"
"3 on scale 1-7 ","2019","16-34 y.","Part Time","232","0.128601361124446","0.113338767929762","0.14386395431913"
"3 on scale 1-7 ","2019","16-34 y.","Not Working","147","0.113484993268932","0.0969526029467389","0.130017383591126"
"3 on scale 1-7 ","2019","35-65 y.","Full Time","987","0.12402049792808","0.11683190910822","0.13120908674794"
"3 on scale 1-7 ","2019","35-65 y.","Part Time","523","0.113797800292445","0.104742007182125","0.122853593402766"
"3 on scale 1-7 ","2019","35-65 y.","Not Working","213","0.094159753727231","0.0820896270950364","0.106229880359426"
"3 on scale 1-7 ","2019","66 and older","Full Time","20","","",""
"3 on scale 1-7 ","2019","66 and older","Part Time","61","0.0943115899615738","0.071003775083567","0.117619404839581"
"3 on scale 1-7 ","2019","66 and older","Not Working","491","0.113733009144791","0.10428524877936","0.123180769510222"
"4 on scale 1-7","2019","16-34 y.","Full Time","380","0.175770803908571","0.15964059228155","0.191901015535591"
"4 on scale 1-7","2019","16-34 y.","Part Time","297","0.185498523861048","0.167776501735248","0.203220545986847"
"4 on scale 1-7","2019","16-34 y.","Not Working","234","0.164328807246704","0.145013663103294","0.183643951390115"
"4 on scale 1-7","2019","35-65 y.","Full Time","1294","0.174338175981838","0.166063570679602","0.182612781284075"
"4 on scale 1-7","2019","35-65 y.","Part Time","758","0.156688094991623","0.146322236819818","0.167053953163429"
"4 on scale 1-7","2019","35-65 y.","Not Working","392","0.184528112950307","0.168496060303542","0.200560165597073"
"4 on scale 1-7","2019","66 and older","Full Time","34","0.219620098083144","0.165526494938149","0.273713701228139"
"4 on scale 1-7","2019","66 and older","Part Time","84","0.160200339959988","0.130948769623455","0.18945191029652"
"4 on scale 1-7","2019","66 and older","Not Working","766","0.176691810927249","0.165341892357021","0.188041729497477"
"5 on scale 1-7","2019","16-34 y.","Full Time","357","0.163351359770107","0.147684728192964","0.17901799134725"
"5 on scale 1-7","2019","16-34 y.","Part Time","303","0.156870035204209","0.140288895946178","0.173451174462241"
"5 on scale 1-7","2019","16-34 y.","Not Working","241","0.166848474829678","0.147415177130987","0.186281772528369"
"5 on scale 1-7","2019","35-65 y.","Full Time","1437","0.176652899882925","0.16833522766864","0.18497057209721"
"5 on scale 1-7","2019","35-65 y.","Part Time","837","0.16508919459367","0.154502204375793","0.175676184811546"
"5 on scale 1-7","2019","35-65 y.","Not Working","374","0.165653555016067","0.15028875353181","0.181018356500325"
"5 on scale 1-7","2019","66 and older","Full Time","40","0.155244681700893","0.107926214834421","0.202563148567365"
"5 on scale 1-7","2019","66 and older","Part Time","104","0.191204076717403","0.159842515638053","0.222565637796754"
"5 on scale 1-7","2019","66 and older","Not Working","800","0.178000204619083","0.166617396298256","0.18938301293991"
"6 on scale 1-7","2019","16-34 y.","Full Time","288","0.137200804633649","0.122620187920752","0.151781421346546"
"6 on scale 1-7","2019","16-34 y.","Part Time","311","0.164292193831834","0.147398181710868","0.181186205952801"
"6 on scale 1-7","2019","16-34 y.","Not Working","224","0.160478789333713","0.141347332485693","0.179610246181734"
"6 on scale 1-7","2019","35-65 y.","Full Time","1383","0.154648153799977","0.146762439137116","0.162533868462838"
"6 on scale 1-7","2019","35-65 y.","Part Time","916","0.177595521979334","0.166697394461369","0.188493649497299"
"6 on scale 1-7","2019","35-65 y.","Not Working","384","0.148803562542976","0.13409484099467","0.163512284091282"
"6 on scale 1-7","2019","66 and older","Full Time","49","0.226278181493246","0.1716054724472","0.280950890539292"
"6 on scale 1-7","2019","66 and older","Part Time","123","0.178003709346573","0.147498144082237","0.208509274610909"
"6 on scale 1-7","2019","66 and older","Not Working","816","0.179949697822532","0.168518305641097","0.191381090003967"
"7 Strongly agree","2019","16-34 y.","Full Time","196","0.0935105274755493","0.0811722556349229","0.105848799316176"
"7 Strongly agree","2019","16-34 y.","Part Time","266","0.143589588479082","0.127601389218689","0.159577787739475"
"7 Strongly agree","2019","16-34 y.","Not Working","246","0.182755176254525","0.162611704736292","0.202898647772758"
"7 Strongly agree","2019","35-65 y.","Full Time","979","0.0995103723702271","0.0929817211349093","0.106039023605545"
"7 Strongly agree","2019","35-65 y.","Part Time","696","0.1454935979053","0.135438813825846","0.155548381984754"
"7 Strongly agree","2019","35-65 y.","Not Working","333","0.132338430292616","0.118333803691628","0.146343056893604"
"7 Strongly agree","2019","66 and older","Full Time","43","0.134478761112701","0.0899005592565303","0.179056962968872"
"7 Strongly agree","2019","66 and older","Part Time","119","0.193579067500276","0.162069697887336","0.225088437113217"
"7 Strongly agree","2019","66 and older","Not Working","668","0.156439795434919","0.145629564328732","0.167250026541107"
