"plh0220","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2012","indirect migration background","in school","7","","","","5"
"5 on scale 1-7","2012","indirect migration background","inadequately","2","","","","5"
"5 on scale 1-7","2012","indirect migration background","general elemantary","11","","","","5"
"5 on scale 1-7","2012","indirect migration background","middle vocational","35","0.14304838253468","0.091757378246683","0.194339386822677","5"
"5 on scale 1-7","2012","indirect migration background","vocational + Abi","13","","","","5"
"5 on scale 1-7","2012","indirect migration background","higher vocational","8","","","","5"
"5 on scale 1-7","2012","indirect migration background","higher education","19","","","","5"
"5 on scale 1-7","2012","no migration background","in school","25","","","","5"
"5 on scale 1-7","2012","no migration background","middle vocational","438","0.158195944661346","0.144330658615794","0.172061230706897","5"
"5 on scale 1-7","2012","no migration background","vocational + Abi","131","0.203365970305789","0.170118204844144","0.236613735767433","5"
"5 on scale 1-7","2012","no migration background","higher vocational","53","0.154669398489372","0.114801802964889","0.194536994013856","5"
"5 on scale 1-7","2012","no migration background","higher education","258","0.203486498453919","0.180622268437887","0.22635072846995","5"
"5 on scale 1-7","2012","direct migration background","higher vocational","3","","","","5"
"5 on scale 1-7","2012","direct migration background","higher education","45","0.200934194927949","0.148460423350403","0.253407966505494","5"
"6 on scale 1-7","2012","direct migration background","in school","","","","","6"
"6 on scale 1-7","2012","direct migration background","inadequately","2","","","","6"
"6 on scale 1-7","2012","indirect migration background","in school","4","","","","6"
"6 on scale 1-7","2012","indirect migration background","inadequately","1","","","","6"
"6 on scale 1-7","2012","indirect migration background","general elemantary","16","","","","6"
"6 on scale 1-7","2012","indirect migration background","middle vocational","40","0.235561227575578","0.17339638571793","0.297726069433227","6"
"6 on scale 1-7","2012","no migration background","inadequately","5","","","","6"
"6 on scale 1-7","2012","no migration background","general elemantary","45","0.0796073297550796","0.0552392097776531","0.103975449732506","6"
"6 on scale 1-7","2012","no migration background","middle vocational","349","0.123221298301352","0.110732704512759","0.135709892089944","6"
"6 on scale 1-7","2012","no migration background","vocational + Abi","98","0.173379722833507","0.142108412968058","0.204651032698955","6"
"6 on scale 1-7","2012","no migration background","higher vocational","64","0.200949175934341","0.15676824462157","0.245130107247112","6"
"6 on scale 1-7","2012","no migration background","higher education","265","0.222412037489338","0.198793874300276","0.2460302006784","6"
"6 on scale 1-7","2012","direct migration background","general elemantary","27","","","","6"
"6 on scale 1-7","2012","direct migration background","middle vocational","65","0.170039955203341","0.132168998649851","0.207910911756831","6"
"6 on scale 1-7","2012","direct migration background","vocational + Abi","26","","","","6"
"6 on scale 1-7","2012","direct migration background","higher vocational","3","","","","6"
"6 on scale 1-7","2012","direct migration background","higher education","42","0.228936072324404","0.173915337179239","0.283956807469568","6"
"6 on scale 1-7","2012","indirect migration background","vocational + Abi","8","","","","6"
"6 on scale 1-7","2012","indirect migration background","higher vocational","1","","","","6"
"6 on scale 1-7","2012","indirect migration background","higher education","10","","","","6"
"6 on scale 1-7","2012","no migration background","in school","21","","","","6"
"7 Strongly agree","2012","indirect migration background","higher education","18","","","","7"
"7 Strongly agree","2012","no migration background","in school","27","","","","7"
"7 Strongly agree","2012","no migration background","inadequately","11","","","","7"
"7 Strongly agree","2012","no migration background","general elemantary","47","0.098804867863622","0.0719416824518973","0.125668053275347","7"
"7 Strongly agree","2012","direct migration background","in school","4","","","","7"
"7 Strongly agree","2012","direct migration background","inadequately","1","","","","7"
"7 Strongly agree","2012","direct migration background","general elemantary","22","","","","7"
"7 Strongly agree","2012","direct migration background","middle vocational","42","0.12447362966176","0.0911942299731908","0.15775302935033","7"
"7 Strongly agree","2012","direct migration background","vocational + Abi","17","","","","7"
"7 Strongly agree","2012","direct migration background","higher vocational","3","","","","7"
"7 Strongly agree","2012","direct migration background","higher education","50","0.177228960317837","0.127221946060557","0.227235974575117","7"
"7 Strongly agree","2012","indirect migration background","in school","4","","","","7"
"7 Strongly agree","2012","indirect migration background","inadequately","1","","","","7"
"7 Strongly agree","2012","indirect migration background","general elemantary","10","","","","7"
"7 Strongly agree","2012","indirect migration background","middle vocational","23","","","","7"
"7 Strongly agree","2012","indirect migration background","vocational + Abi","5","","","","7"
"7 Strongly agree","2012","indirect migration background","higher vocational","4","","","","7"
"7 Strongly agree","2012","no migration background","middle vocational","237","0.0765948321987772","0.0664901760699081","0.0866994883276462","7"
"7 Strongly agree","2012","no migration background","vocational + Abi","65","0.124606205878157","0.0973248807384325","0.151887531017882","7"
"7 Strongly agree","2012","no migration background","higher vocational","33","0.106382429172222","0.0723874052639548","0.14037745308049","7"
"7 Strongly agree","2012","no migration background","higher education","193","0.144736683749488","0.124755029426646","0.164718338072329","7"
"1 Strongly disagree","2013","indirect migration background","in school","3","","","","1"
"1 Strongly disagree","2013","indirect migration background","inadequately","5","","","","1"
"1 Strongly disagree","2013","indirect migration background","general elemantary","10","","","","1"
"1 Strongly disagree","2013","indirect migration background","middle vocational","28","","","","1"
"1 Strongly disagree","2013","indirect migration background","vocational + Abi","1","","","","1"
"1 Strongly disagree","2013","indirect migration background","higher vocational","3","","","","1"
"1 Strongly disagree","2013","indirect migration background","higher education","4","","","","1"
"1 Strongly disagree","2013","no migration background","general elemantary","205","0.167492831854981","0.14771227696226","0.187273386747701","1"
"1 Strongly disagree","2013","no migration background","middle vocational","930","0.115813914281584","0.108986118252703","0.122641710310465","1"
"1 Strongly disagree","2013","no migration background","vocational + Abi","65","0.0780792818996748","0.0602512600625395","0.0959073037368101","1"
"1 Strongly disagree","2013","no migration background","higher vocational","88","0.0665818246833652","0.052598635543917","0.0805650138228133","1"
"1 Strongly disagree","2013","no migration background","higher education","161","0.0504744232837737","0.0436764814754052","0.0572723650921423","1"
"1 Strongly disagree","2013","direct migration background","in school","","","","","1"
"1 Strongly disagree","2013","direct migration background","inadequately","19","","","","1"
"1 Strongly disagree","2013","direct migration background","general elemantary","47","0.159394637191596","0.119475627316438","0.199313647066754","1"
"1 Strongly disagree","2013","direct migration background","middle vocational","55","0.0925752702945409","0.0698887901002483","0.115261750488834","1"
"1 Strongly disagree","2013","direct migration background","vocational + Abi","19","","","","1"
"1 Strongly disagree","2013","direct migration background","higher vocational","5","","","","1"
"1 Strongly disagree","2013","direct migration background","higher education","10","","","","1"
"1 Strongly disagree","2013","no migration background","inadequately","30","0.248676988003511","0.168625349708867","0.328728626298155","1"
"1 Strongly disagree","2013","no migration background","in school","19","","","","1"
"2 on scale 1-7 ","2013","no migration background","inadequately","10","","","","2"
"2 on scale 1-7 ","2013","no migration background","general elemantary","195","0.150984923621475","0.132019137009667","0.169950710233282","2"
"2 on scale 1-7 ","2013","no migration background","middle vocational","1094","0.130110795515072","0.122932572166029","0.137289018864115","2"
"2 on scale 1-7 ","2013","direct migration background","in school","1","","","","2"
"2 on scale 1-7 ","2013","direct migration background","inadequately","8","","","","2"
"2 on scale 1-7 ","2013","direct migration background","general elemantary","46","0.149093741285077","0.110250327135789","0.187937155434365","2"
"2 on scale 1-7 ","2013","direct migration background","middle vocational","85","0.104544065859671","0.0805951353840695","0.128492996335273","2"
"2 on scale 1-7 ","2013","direct migration background","vocational + Abi","17","","","","2"
"2 on scale 1-7 ","2013","direct migration background","higher vocational","4","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","in school","6","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","inadequately","2","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","general elemantary","13","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","middle vocational","26","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","vocational + Abi","7","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","higher vocational","3","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","higher education","4","","","","2"
"2 on scale 1-7 ","2013","no migration background","in school","20","","","","2"
"2 on scale 1-7 ","2013","no migration background","vocational + Abi","105","0.120375096067065","0.0987526139608857","0.141997578173244","2"
"2 on scale 1-7 ","2013","no migration background","higher vocational","153","0.131378600631379","0.112430405996872","0.150326795265887","2"
"2 on scale 1-7 ","2013","no migration background","higher education","329","0.0868824490224602","0.0781362813596336","0.0956286166852868","2"
"2 on scale 1-7 ","2013","direct migration background","higher education","27","","","","2"
"3 on scale 1-7 ","2013","direct migration background","in school","1","","","","3"
"3 on scale 1-7 ","2013","direct migration background","inadequately","12","","","","3"
"3 on scale 1-7 ","2013","direct migration background","general elemantary","50","0.139119493702298","0.101378592963526","0.17686039444107","3"
"3 on scale 1-7 ","2013","indirect migration background","in school","8","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","inadequately","2","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","general elemantary","23","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","middle vocational","41","0.11875550284686","0.0824499334937367","0.155061072199984","3"
"3 on scale 1-7 ","2013","indirect migration background","vocational + Abi","7","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","higher vocational","5","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","higher education","15","","","","3"
"3 on scale 1-7 ","2013","no migration background","in school","30","0.203464727526447","0.146668889996701","0.260260565056192","3"
"3 on scale 1-7 ","2013","no migration background","inadequately","18","","","","3"
"3 on scale 1-7 ","2013","no migration background","general elemantary","212","0.155164935056015","0.135985795272446","0.174344074839585","3"
"3 on scale 1-7 ","2013","no migration background","middle vocational","1231","0.149070402745019","0.141471150547747","0.156669654942291","3"
"3 on scale 1-7 ","2013","no migration background","vocational + Abi","102","0.103615927225087","0.0833648192524044","0.12386703519777","3"
"3 on scale 1-7 ","2013","no migration background","higher vocational","183","0.139040833630225","0.119634087814608","0.158447579445842","3"
"3 on scale 1-7 ","2013","no migration background","higher education","446","0.107083636793095","0.0974817767103739","0.116685496875815","3"
"3 on scale 1-7 ","2013","direct migration background","middle vocational","86","0.130883687953473","0.104484167802262","0.157283208104683","3"
"3 on scale 1-7 ","2013","direct migration background","vocational + Abi","22","","","","3"
"3 on scale 1-7 ","2013","direct migration background","higher vocational","10","","","","3"
"3 on scale 1-7 ","2013","direct migration background","higher education","24","","","","3"
"4 on scale 1-7","2013","no migration background","general elemantary","276","0.202342426098894","0.181061129231408","0.223623722966381","4"
"4 on scale 1-7","2013","no migration background","middle vocational","1593","0.182737759830733","0.174492142123348","0.190983377538119","4"
"4 on scale 1-7","2013","no migration background","vocational + Abi","144","0.149993378549693","0.126266770123418","0.173719986975968","4"
"4 on scale 1-7","2013","no migration background","higher vocational","226","0.204128970736872","0.181520877790223","0.226737063683521","4"
"4 on scale 1-7","2013","no migration background","higher education","588","0.150842118375994","0.139728794785131","0.161955441966856","4"
"4 on scale 1-7","2013","direct migration background","in school","2","","","","4"
"4 on scale 1-7","2013","direct migration background","inadequately","11","","","","4"
"4 on scale 1-7","2013","direct migration background","general elemantary","77","0.276670978104108","0.227884824613507","0.325457131594708","4"
"4 on scale 1-7","2013","direct migration background","middle vocational","119","0.21597169211615","0.183762590776626","0.248180793455673","4"
"4 on scale 1-7","2013","direct migration background","vocational + Abi","32","0.150137508542545","0.0990766515279364","0.201198365557154","4"
"4 on scale 1-7","2013","direct migration background","higher vocational","13","","","","4"
"4 on scale 1-7","2013","direct migration background","higher education","46","0.112220952090668","0.0792473662028901","0.145194537978447","4"
"4 on scale 1-7","2013","indirect migration background","in school","10","","","","4"
"4 on scale 1-7","2013","indirect migration background","inadequately","1","","","","4"
"4 on scale 1-7","2013","indirect migration background","general elemantary","22","","","","4"
"4 on scale 1-7","2013","indirect migration background","middle vocational","56","0.208578335351985","0.162981286271927","0.254175384432042","4"
"4 on scale 1-7","2013","indirect migration background","vocational + Abi","4","","","","4"
"4 on scale 1-7","2013","indirect migration background","higher vocational","5","","","","4"
"4 on scale 1-7","2013","indirect migration background","higher education","17","","","","4"
"4 on scale 1-7","2013","no migration background","in school","28","","","","4"
"4 on scale 1-7","2013","no migration background","inadequately","16","","","","4"
"5 on scale 1-7","2013","no migration background","in school","45","0.182491159086026","0.12799867822642","0.236983639945631","5"
"5 on scale 1-7","2013","no migration background","inadequately","14","","","","5"
"5 on scale 1-7","2013","no migration background","general elemantary","213","0.136428740171974","0.118246458077245","0.154611022266703","5"
"5 on scale 1-7","2013","direct migration background","in school","1","","","","5"
"5 on scale 1-7","2013","direct migration background","inadequately","9","","","","5"
"5 on scale 1-7","2013","direct migration background","general elemantary","55","0.156342296049023","0.116735636884481","0.195948955213564","5"
"5 on scale 1-7","2013","direct migration background","middle vocational","104","0.155647330668981","0.12727159698718","0.184023064350782","5"
"5 on scale 1-7","2013","direct migration background","vocational + Abi","36","0.204339368996712","0.146701339452406","0.261977398541017","5"
"5 on scale 1-7","2013","indirect migration background","in school","13","","","","5"
"5 on scale 1-7","2013","indirect migration background","inadequately","2","","","","5"
"5 on scale 1-7","2013","indirect migration background","general elemantary","17","","","","5"
"5 on scale 1-7","2013","indirect migration background","middle vocational","62","0.184740998665594","0.14118704185476","0.228294955476428","5"
"5 on scale 1-7","2013","indirect migration background","vocational + Abi","5","","","","5"
"5 on scale 1-7","2013","indirect migration background","higher vocational","7","","","","5"
"5 on scale 1-7","2013","indirect migration background","higher education","24","","","","5"
"5 on scale 1-7","2013","no migration background","middle vocational","1494","0.172141563823727","0.164086866192738","0.180196261454715","5"
"5 on scale 1-7","2013","no migration background","vocational + Abi","167","0.213089563900578","0.185879334229364","0.240299793571791","5"
"5 on scale 1-7","2013","no migration background","higher vocational","211","0.15799135812305","0.13753326271381","0.178449453532289","5"
"5 on scale 1-7","2013","no migration background","higher education","772","0.187939312208119","0.175808455130246","0.200070169285992","5"
"5 on scale 1-7","2013","direct migration background","higher vocational","14","","","","5"
"5 on scale 1-7","2013","direct migration background","higher education","75","0.228214109419259","0.184371497195337","0.272056721643181","5"
"6 on scale 1-7","2013","direct migration background","in school","2","","","","6"
"6 on scale 1-7","2013","indirect migration background","in school","7","","","","6"
"6 on scale 1-7","2013","indirect migration background","inadequately","1","","","","6"
"6 on scale 1-7","2013","indirect migration background","general elemantary","18","","","","6"
"6 on scale 1-7","2013","no migration background","in school","33","0.151101363936069","0.100573429278624","0.201629298593514","6"
"6 on scale 1-7","2013","no migration background","inadequately","13","","","","6"
"6 on scale 1-7","2013","no migration background","general elemantary","144","0.0992959914118453","0.0834542371242242","0.115137745699466","6"
"6 on scale 1-7","2013","no migration background","middle vocational","1248","0.144733581989161","0.137226629009011","0.152240534969312","6"
"6 on scale 1-7","2013","no migration background","vocational + Abi","152","0.176612952945652","0.151273236193009","0.201952669698295","6"
"6 on scale 1-7","2013","no migration background","higher vocational","226","0.181457983314376","0.159840815819941","0.203075150808812","6"
"6 on scale 1-7","2013","no migration background","higher education","965","0.240584249042302","0.227311471305735","0.253857026778868","6"
"6 on scale 1-7","2013","direct migration background","inadequately","5","","","","6"
"6 on scale 1-7","2013","direct migration background","general elemantary","26","","","","6"
"6 on scale 1-7","2013","direct migration background","middle vocational","96","0.171580849014435","0.14207053764132","0.201091160387549","6"
"6 on scale 1-7","2013","direct migration background","vocational + Abi","29","","","","6"
"6 on scale 1-7","2013","direct migration background","higher vocational","12","","","","6"
"6 on scale 1-7","2013","direct migration background","higher education","87","0.252784023883369","0.207382059346649","0.298185988420089","6"
"6 on scale 1-7","2013","indirect migration background","middle vocational","58","0.199200465229767","0.154377018214942","0.244023912244592","6"
"6 on scale 1-7","2013","indirect migration background","vocational + Abi","7","","","","6"
"6 on scale 1-7","2013","indirect migration background","higher vocational","2","","","","6"
"6 on scale 1-7","2013","indirect migration background","higher education","27","","","","6"
"7 Strongly agree","2013","indirect migration background","higher education","22","","","","7"
"7 Strongly agree","2013","direct migration background","in school","4","","","","7"
"7 Strongly agree","2013","direct migration background","inadequately","","","","","7"
"7 Strongly agree","2013","direct migration background","general elemantary","22","","","","7"
"7 Strongly agree","2013","direct migration background","middle vocational","82","0.12879710409275","0.102577445950857","0.155016762234643","7"
"7 Strongly agree","2013","direct migration background","vocational + Abi","33","0.144665437031404","0.094382623657655","0.194948250405153","7"
"7 Strongly agree","2013","direct migration background","higher vocational","14","","","","7"
"7 Strongly agree","2013","direct migration background","higher education","83","0.203935633818253","0.161843842373207","0.246027425263298","7"
"7 Strongly agree","2013","indirect migration background","in school","6","","","","7"
"7 Strongly agree","2013","indirect migration background","inadequately","","","","","7"
"7 Strongly agree","2013","indirect migration background","general elemantary","13","","","","7"
"7 Strongly agree","2013","indirect migration background","middle vocational","34","0.10472914210422","0.0703647102356965","0.139093573972744","7"
"7 Strongly agree","2013","indirect migration background","vocational + Abi","6","","","","7"
"7 Strongly agree","2013","indirect migration background","higher vocational","5","","","","7"
"7 Strongly agree","2013","no migration background","in school","18","","","","7"
"7 Strongly agree","2013","no migration background","inadequately","11","","","","7"
"7 Strongly agree","2013","no migration background","general elemantary","124","0.0882901517848159","0.073261126272113","0.103319177297519","7"
"7 Strongly agree","2013","no migration background","middle vocational","848","0.105391981814704","0.0988403646923332","0.111943598937075","7"
"7 Strongly agree","2013","no migration background","vocational + Abi","135","0.158233799412251","0.13398256583385","0.182485032990651","7"
"7 Strongly agree","2013","no migration background","higher vocational","134","0.119420428880732","0.101231217279941","0.137609640481523","7"
"7 Strongly agree","2013","no migration background","higher education","723","0.176193811274257","0.16436349715423","0.188024125394284","7"
"1 Strongly disagree","2014","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2014","indirect migration background","inadequately","","","","","1"
"1 Strongly disagree","2014","indirect migration background","general elemantary","","","","","1"
"1 Strongly disagree","2014","indirect migration background","middle vocational","","","","","1"
"1 Strongly disagree","2014","indirect migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2014","indirect migration background","higher education","","","","","1"
"1 Strongly disagree","2014","no migration background","inadequately","","","","","1"
"1 Strongly disagree","2014","no migration background","general elemantary","","","","","1"
"1 Strongly disagree","2014","no migration background","middle vocational","","","","","1"
"1 Strongly disagree","2014","no migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","no migration background","higher vocational","","","","","1"
"1 Strongly disagree","2014","no migration background","higher education","","","","","1"
"1 Strongly disagree","2014","direct migration background","in school","","","","","1"
"1 Strongly disagree","2014","direct migration background","inadequately","","","","","1"
"1 Strongly disagree","2014","direct migration background","general elemantary","","","","","1"
"1 Strongly disagree","2014","direct migration background","middle vocational","","","","","1"
"1 Strongly disagree","2014","direct migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2014","direct migration background","higher education","","","","","1"
"1 Strongly disagree","2014","no migration background","in school","","","","","1"
"2 on scale 1-7 ","2014","indirect migration background","in school","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","higher education","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","higher education","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","no migration background","in school","","","","","2"
"2 on scale 1-7 ","2014","no migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2014","no migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","no migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","in school","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","no migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","no migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","no migration background","higher education","","","","","2"
"3 on scale 1-7 ","2014","indirect migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","higher education","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","in school","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","in school","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","higher education","","","","","3"
"3 on scale 1-7 ","2014","no migration background","in school","","","","","3"
"3 on scale 1-7 ","2014","no migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2014","no migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","no migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","no migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","no migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","no migration background","higher education","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","","","3"
"4 on scale 1-7","2014","no migration background","general elemantary","","","","","4"
"4 on scale 1-7","2014","no migration background","middle vocational","","","","","4"
"4 on scale 1-7","2014","no migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","no migration background","higher vocational","","","","","4"
"4 on scale 1-7","2014","no migration background","higher education","","","","","4"
"4 on scale 1-7","2014","direct migration background","in school","","","","","4"
"4 on scale 1-7","2014","direct migration background","inadequately","","","","","4"
"4 on scale 1-7","2014","direct migration background","general elemantary","","","","","4"
"4 on scale 1-7","2014","direct migration background","middle vocational","","","","","4"
"4 on scale 1-7","2014","direct migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","direct migration background","higher vocational","","","","","4"
"4 on scale 1-7","2014","direct migration background","higher education","","","","","4"
"4 on scale 1-7","2014","indirect migration background","in school","","","","","4"
"4 on scale 1-7","2014","indirect migration background","inadequately","","","","","4"
"4 on scale 1-7","2014","indirect migration background","general elemantary","","","","","4"
"4 on scale 1-7","2014","indirect migration background","middle vocational","","","","","4"
"4 on scale 1-7","2014","indirect migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","indirect migration background","higher vocational","","","","","4"
"4 on scale 1-7","2014","indirect migration background","higher education","","","","","4"
"4 on scale 1-7","2014","no migration background","in school","","","","","4"
"4 on scale 1-7","2014","no migration background","inadequately","","","","","4"
"5 on scale 1-7","2014","indirect migration background","in school","","","","","5"
"5 on scale 1-7","2014","indirect migration background","inadequately","","","","","5"
"5 on scale 1-7","2014","indirect migration background","general elemantary","","","","","5"
"5 on scale 1-7","2014","indirect migration background","middle vocational","","","","","5"
"5 on scale 1-7","2014","indirect migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","indirect migration background","higher vocational","","","","","5"
"5 on scale 1-7","2014","indirect migration background","higher education","","","","","5"
"5 on scale 1-7","2014","no migration background","in school","","","","","5"
"5 on scale 1-7","2014","no migration background","inadequately","","","","","5"
"5 on scale 1-7","2014","direct migration background","in school","","","","","5"
"5 on scale 1-7","2014","direct migration background","inadequately","","","","","5"
"5 on scale 1-7","2014","direct migration background","general elemantary","","","","","5"
"5 on scale 1-7","2014","direct migration background","middle vocational","","","","","5"
"5 on scale 1-7","2014","no migration background","general elemantary","","","","","5"
"5 on scale 1-7","2014","no migration background","middle vocational","","","","","5"
"5 on scale 1-7","2014","no migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","no migration background","higher vocational","","","","","5"
"5 on scale 1-7","2014","no migration background","higher education","","","","","5"
"5 on scale 1-7","2014","direct migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","direct migration background","higher vocational","","","","","5"
"5 on scale 1-7","2014","direct migration background","higher education","","","","","5"
"6 on scale 1-7","2014","indirect migration background","general elemantary","","","","","6"
"6 on scale 1-7","2014","indirect migration background","in school","","","","","6"
"6 on scale 1-7","2014","indirect migration background","higher vocational","","","","","6"
"6 on scale 1-7","2014","indirect migration background","higher education","","","","","6"
"6 on scale 1-7","2014","indirect migration background","inadequately","","","","","6"
"6 on scale 1-7","2014","direct migration background","in school","","","","","6"
"6 on scale 1-7","2014","direct migration background","higher vocational","","","","","6"
"6 on scale 1-7","2014","direct migration background","higher education","","","","","6"
"6 on scale 1-7","2014","indirect migration background","middle vocational","","","","","6"
"6 on scale 1-7","2014","indirect migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","no migration background","in school","","","","","6"
"6 on scale 1-7","2014","no migration background","inadequately","","","","","6"
"6 on scale 1-7","2014","no migration background","general elemantary","","","","","6"
"6 on scale 1-7","2014","no migration background","middle vocational","","","","","6"
"6 on scale 1-7","2014","no migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","no migration background","higher vocational","","","","","6"
"6 on scale 1-7","2014","no migration background","higher education","","","","","6"
"6 on scale 1-7","2014","direct migration background","inadequately","","","","","6"
"6 on scale 1-7","2014","direct migration background","general elemantary","","","","","6"
"6 on scale 1-7","2014","direct migration background","middle vocational","","","","","6"
"6 on scale 1-7","2014","direct migration background","vocational + Abi","","","","","6"
"7 Strongly agree","2014","direct migration background","higher vocational","","","","","7"
"7 Strongly agree","2014","direct migration background","higher education","","","","","7"
"7 Strongly agree","2014","indirect migration background","in school","","","","","7"
"7 Strongly agree","2014","indirect migration background","inadequately","","","","","7"
"7 Strongly agree","2014","indirect migration background","general elemantary","","","","","7"
"7 Strongly agree","2014","indirect migration background","middle vocational","","","","","7"
"7 Strongly agree","2014","indirect migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2014","indirect migration background","higher vocational","","","","","7"
"7 Strongly agree","2014","indirect migration background","higher education","","","","","7"
"7 Strongly agree","2014","direct migration background","in school","","","","","7"
"7 Strongly agree","2014","direct migration background","inadequately","","","","","7"
"7 Strongly agree","2014","direct migration background","general elemantary","","","","","7"
"7 Strongly agree","2014","direct migration background","middle vocational","","","","","7"
"7 Strongly agree","2014","direct migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2014","no migration background","in school","","","","","7"
"7 Strongly agree","2014","no migration background","inadequately","","","","","7"
"7 Strongly agree","2014","no migration background","general elemantary","","","","","7"
"7 Strongly agree","2014","no migration background","middle vocational","","","","","7"
"7 Strongly agree","2014","no migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2014","no migration background","higher vocational","","","","","7"
"7 Strongly agree","2014","no migration background","higher education","","","","","7"
"1 Strongly disagree","2015","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2015","indirect migration background","inadequately","","","","","1"
"1 Strongly disagree","2015","indirect migration background","general elemantary","","","","","1"
"1 Strongly disagree","2015","indirect migration background","middle vocational","","","","","1"
"1 Strongly disagree","2015","indirect migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2015","indirect migration background","higher education","","","","","1"
"1 Strongly disagree","2015","direct migration background","in school","","","","","1"
"1 Strongly disagree","2015","direct migration background","inadequately","","","","","1"
"1 Strongly disagree","2015","direct migration background","general elemantary","","","","","1"
"1 Strongly disagree","2015","direct migration background","middle vocational","","","","","1"
"1 Strongly disagree","2015","no migration background","inadequately","","","","","1"
"1 Strongly disagree","2015","no migration background","general elemantary","","","","","1"
"1 Strongly disagree","2015","no migration background","middle vocational","","","","","1"
"1 Strongly disagree","2015","no migration background","vocational + Abi","","","","","1"
