"plh0220","year","education","sex","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2015","lower secondary degree","Female","","","",""
"4 on scale 1-7","2015","secondary school degree","Male","","","",""
"4 on scale 1-7","2015","secondary school degree","Female","","","",""
"4 on scale 1-7","2015","college entrance qualification","Male","","","",""
"4 on scale 1-7","2015","college entrance qualification","Female","","","",""
"4 on scale 1-7","2015","Other degree","Male","","","",""
"4 on scale 1-7","2015","Other degree","Female","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2015","lower secondary degree","Male","","","",""
"5 on scale 1-7","2015","lower secondary degree","Female","","","",""
"5 on scale 1-7","2015","secondary school degree","Male","","","",""
"5 on scale 1-7","2015","secondary school degree","Female","","","",""
"5 on scale 1-7","2015","college entrance qualification","Male","","","",""
"5 on scale 1-7","2015","college entrance qualification","Female","","","",""
"5 on scale 1-7","2015","Other degree","Male","","","",""
"5 on scale 1-7","2015","Other degree","Female","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2015","lower secondary degree","Male","","","",""
"6 on scale 1-7","2015","lower secondary degree","Female","","","",""
"6 on scale 1-7","2015","secondary school degree","Male","","","",""
"6 on scale 1-7","2015","secondary school degree","Female","","","",""
"6 on scale 1-7","2015","college entrance qualification","Male","","","",""
"6 on scale 1-7","2015","college entrance qualification","Female","","","",""
"6 on scale 1-7","2015","Other degree","Male","","","",""
"6 on scale 1-7","2015","Other degree","Female","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2015","lower secondary degree","Male","","","",""
"7 Strongly agree","2015","lower secondary degree","Female","","","",""
"7 Strongly agree","2015","secondary school degree","Male","","","",""
"7 Strongly agree","2015","secondary school degree","Female","","","",""
"7 Strongly agree","2015","college entrance qualification","Male","","","",""
"7 Strongly agree","2015","college entrance qualification","Female","","","",""
"7 Strongly agree","2015","Other degree","Male","","","",""
"7 Strongly agree","2015","Other degree","Female","","","",""
"7 Strongly agree","2015","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2015","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2016","lower secondary degree","Male","","","",""
"1 Strongly disagree","2016","lower secondary degree","Female","","","",""
"1 Strongly disagree","2016","secondary school degree","Male","","","",""
"1 Strongly disagree","2016","secondary school degree","Female","","","",""
"1 Strongly disagree","2016","college entrance qualification","Male","","","",""
"1 Strongly disagree","2016","college entrance qualification","Female","","","",""
"1 Strongly disagree","2016","Other degree","Male","","","",""
"1 Strongly disagree","2016","Other degree","Female","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2016","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2016","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2016","Other degree","Male","","","",""
"2 on scale 1-7 ","2016","Other degree","Female","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2016","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2016","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2016","Other degree","Male","","","",""
"3 on scale 1-7 ","2016","Other degree","Female","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2016","lower secondary degree","Male","","","",""
"4 on scale 1-7","2016","lower secondary degree","Female","","","",""
"4 on scale 1-7","2016","secondary school degree","Male","","","",""
"4 on scale 1-7","2016","secondary school degree","Female","","","",""
"4 on scale 1-7","2016","college entrance qualification","Male","","","",""
"4 on scale 1-7","2016","college entrance qualification","Female","","","",""
"4 on scale 1-7","2016","Other degree","Male","","","",""
"4 on scale 1-7","2016","Other degree","Female","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2016","lower secondary degree","Male","","","",""
"5 on scale 1-7","2016","lower secondary degree","Female","","","",""
"5 on scale 1-7","2016","secondary school degree","Male","","","",""
"5 on scale 1-7","2016","secondary school degree","Female","","","",""
"5 on scale 1-7","2016","college entrance qualification","Male","","","",""
"5 on scale 1-7","2016","college entrance qualification","Female","","","",""
"5 on scale 1-7","2016","Other degree","Male","","","",""
"5 on scale 1-7","2016","Other degree","Female","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2016","lower secondary degree","Male","","","",""
"6 on scale 1-7","2016","lower secondary degree","Female","","","",""
"6 on scale 1-7","2016","secondary school degree","Male","","","",""
"6 on scale 1-7","2016","secondary school degree","Female","","","",""
"6 on scale 1-7","2016","college entrance qualification","Male","","","",""
"6 on scale 1-7","2016","college entrance qualification","Female","","","",""
"6 on scale 1-7","2016","Other degree","Male","","","",""
"6 on scale 1-7","2016","Other degree","Female","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2016","lower secondary degree","Male","","","",""
"7 Strongly agree","2016","lower secondary degree","Female","","","",""
"7 Strongly agree","2016","secondary school degree","Male","","","",""
"7 Strongly agree","2016","secondary school degree","Female","","","",""
"7 Strongly agree","2016","college entrance qualification","Male","","","",""
"7 Strongly agree","2016","college entrance qualification","Female","","","",""
"7 Strongly agree","2016","Other degree","Male","","","",""
"7 Strongly agree","2016","Other degree","Female","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2017","lower secondary degree","Male","444","0.151610392915866","0.138850973899507","0.164369811932226"
"1 Strongly disagree","2017","lower secondary degree","Female","255","0.0841232083459757","0.0741922414493664","0.0940541752425849"
"1 Strongly disagree","2017","secondary school degree","Male","362","0.123309561305788","0.111785497298343","0.134833625313233"
"1 Strongly disagree","2017","secondary school degree","Female","266","0.06559163708564","0.0583251927928657","0.0728580813784144"
"1 Strongly disagree","2017","college entrance qualification","Male","243","0.0629448343145591","0.0552311431287761","0.070658525500342"
"1 Strongly disagree","2017","college entrance qualification","Female","124","0.0297290910042745","0.0245424102746796","0.0349157717338695"
"1 Strongly disagree","2017","Other degree","Male","207","0.145531462519771","0.131094784539891","0.159968140499652"
"1 Strongly disagree","2017","Other degree","Female","107","0.0520688784285076","0.0427471119245074","0.0613906449325078"
"1 Strongly disagree","2017","no degree/no degree yet","Male","94","0.13628425488876","0.114316455397264","0.158252054380255"
"1 Strongly disagree","2017","no degree/no degree yet","Female","75","0.0929085918911153","0.0733232871508965","0.112493896631334"
"2 on scale 1-7 ","2017","lower secondary degree","Male","476","0.164986449306385","0.15178141167939","0.178191486933381"
"2 on scale 1-7 ","2017","lower secondary degree","Female","339","0.111518185068624","0.100256270945614","0.122780099191633"
"2 on scale 1-7 ","2017","secondary school degree","Male","506","0.161787486928285","0.148880238031363","0.174694735825208"
"2 on scale 1-7 ","2017","secondary school degree","Female","445","0.0961371781560157","0.0874849831004054","0.104789373211626"
"2 on scale 1-7 ","2017","college entrance qualification","Male","529","0.138366026167035","0.127399331233203","0.149332721100867"
"2 on scale 1-7 ","2017","college entrance qualification","Female","334","0.0794144162478868","0.0711571943850262","0.0876716381107473"
"2 on scale 1-7 ","2017","Other degree","Male","215","0.110025259893714","0.097214472430652","0.122836047356777"
"2 on scale 1-7 ","2017","Other degree","Female","152","0.110769328676497","0.0976007865712367","0.123937870781756"
"2 on scale 1-7 ","2017","no degree/no degree yet","Male","84","0.155705688382064","0.132490219118917","0.17892115764521"
"2 on scale 1-7 ","2017","no degree/no degree yet","Female","76","0.105683657941694","0.0849428165937569","0.126424499289632"
"3 on scale 1-7 ","2017","lower secondary degree","Male","509","0.164522385703293","0.151332268592257","0.177712502814329"
"3 on scale 1-7 ","2017","lower secondary degree","Female","437","0.153846270398677","0.140937549349891","0.166754991447464"
"3 on scale 1-7 ","2017","secondary school degree","Male","491","0.158499398754403","0.145698950590048","0.171299846918759"
"3 on scale 1-7 ","2017","secondary school degree","Female","527","0.113554245242484","0.104241941681385","0.122866548803583"
"3 on scale 1-7 ","2017","college entrance qualification","Male","500","0.125487207705574","0.114965592075795","0.136008823335352"
"3 on scale 1-7 ","2017","college entrance qualification","Female","409","0.109069188393295","0.0995494453711268","0.118588931415463"
"3 on scale 1-7 ","2017","Other degree","Male","206","0.131234185955294","0.117410761713575","0.145057610197013"
"3 on scale 1-7 ","2017","Other degree","Female","174","0.094562456973673","0.0822849739915747","0.106839939955771"
"3 on scale 1-7 ","2017","no degree/no degree yet","Male","93","0.176303425519258","0.151903286495527","0.200703564542988"
"3 on scale 1-7 ","2017","no degree/no degree yet","Female","66","0.109099749953456","0.0880666499978405","0.130132849909072"
"4 on scale 1-7","2017","lower secondary degree","Male","584","0.183525655738588","0.169753928679317","0.197297382797859"
"4 on scale 1-7","2017","lower secondary degree","Female","585","0.188150872458663","0.174167694792584","0.202134050124742"
"4 on scale 1-7","2017","secondary school degree","Male","581","0.180209891023821","0.16673811668559","0.193681665362051"
"4 on scale 1-7","2017","secondary school degree","Female","837","0.186685891079927","0.175248834844605","0.19812294731525"
"4 on scale 1-7","2017","college entrance qualification","Male","563","0.15241564322002","0.140999856163377","0.163831430276663"
"4 on scale 1-7","2017","college entrance qualification","Female","582","0.135534107993638","0.125080879892957","0.145987336094318"
"4 on scale 1-7","2017","Other degree","Male","331","0.18077785882481","0.165023009856611","0.19653270779301"
"4 on scale 1-7","2017","Other degree","Female","300","0.14385473784734","0.129129696203422","0.158579779491258"
"4 on scale 1-7","2017","no degree/no degree yet","Male","131","0.15983550680738","0.136371774859462","0.183299238755298"
"4 on scale 1-7","2017","no degree/no degree yet","Female","135","0.198261245290188","0.171363726403625","0.225158764176751"
"5 on scale 1-7","2017","lower secondary degree","Male","473","0.157563686333599","0.144601885339836","0.170525487327363"
"5 on scale 1-7","2017","lower secondary degree","Female","558","0.18591471516877","0.171995750629162","0.199833679708379"
"5 on scale 1-7","2017","secondary school degree","Male","493","0.157772483224392","0.14499590688762","0.170549059561165"
"5 on scale 1-7","2017","secondary school degree","Female","881","0.21093853871576","0.198963891222814","0.222913186208705"
"5 on scale 1-7","2017","college entrance qualification","Male","717","0.192679575767051","0.180152767456443","0.205206384077659"
"5 on scale 1-7","2017","college entrance qualification","Female","802","0.199203628154962","0.187006379836996","0.211400876472927"
"5 on scale 1-7","2017","Other degree","Male","342","0.153789435841649","0.139020702209436","0.168558169473862"
"5 on scale 1-7","2017","Other degree","Female","364","0.165658154300224","0.150059068747786","0.181257239852663"
"5 on scale 1-7","2017","no degree/no degree yet","Male","128","0.150287276525569","0.127406252168328","0.17316830088281"
"5 on scale 1-7","2017","no degree/no degree yet","Female","139","0.193733291385897","0.167069717508739","0.220396865263055"
"6 on scale 1-7","2017","lower secondary degree","Male","333","0.104329075032397","0.0934536644979614","0.115204485566832"
"6 on scale 1-7","2017","lower secondary degree","Female","463","0.152294238649908","0.139439022073013","0.165149455226804"
"6 on scale 1-7","2017","secondary school degree","Male","435","0.143619699181638","0.131327644285708","0.155911754077567"
"6 on scale 1-7","2017","secondary school degree","Female","882","0.183287506756744","0.171931375954925","0.194643637558563"
"6 on scale 1-7","2017","college entrance qualification","Male","756","0.192106319766292","0.17959372001608","0.204618919516504"
"6 on scale 1-7","2017","college entrance qualification","Female","1002","0.226705082872748","0.213918473390607","0.23949169235489"
"6 on scale 1-7","2017","Other degree","Male","349","0.137704471641911","0.123597205067219","0.151811738216603"
"6 on scale 1-7","2017","Other degree","Female","445","0.210524117250983","0.193418408268435","0.227629826233531"
"6 on scale 1-7","2017","no degree/no degree yet","Male","125","0.111067606901928","0.0909486079030397","0.131186605900817"
"6 on scale 1-7","2017","no degree/no degree yet","Female","117","0.123357538934527","0.101171949738189","0.145543128130864"
"7 Strongly agree","2017","lower secondary degree","Male","216","0.0734623549698718","0.0641805443921274","0.0827441655476162"
"7 Strongly agree","2017","lower secondary degree","Female","364","0.124152509909382","0.112354545272159","0.135950474546605"
"7 Strongly agree","2017","secondary school degree","Male","259","0.074801479581673","0.0655809320840055","0.0840220270793405"
"7 Strongly agree","2017","secondary school degree","Female","621","0.14380500296343","0.133505821848551","0.154104184078308"
"7 Strongly agree","2017","college entrance qualification","Male","500","0.13600039305947","0.125112935492556","0.146887850626383"
"7 Strongly agree","2017","college entrance qualification","Female","866","0.220344485333197","0.207686789204307","0.233002181462086"
"7 Strongly agree","2017","Other degree","Male","642","0.14093732532285","0.126692201718879","0.15518244892682"
"7 Strongly agree","2017","Other degree","Female","640","0.222562326522776","0.205108954929675","0.240015698115877"
"7 Strongly agree","2017","no degree/no degree yet","Male","282","0.110516240975042","0.0904410188491952","0.130591463100889"
"7 Strongly agree","2017","no degree/no degree yet","Female","236","0.176955924603122","0.151209260445257","0.202702588760988"
"1 Strongly disagree","2018","lower secondary degree","Male","","","",""
"1 Strongly disagree","2018","lower secondary degree","Female","","","",""
"1 Strongly disagree","2018","secondary school degree","Male","","","",""
"1 Strongly disagree","2018","secondary school degree","Female","","","",""
"1 Strongly disagree","2018","college entrance qualification","Male","","","",""
"1 Strongly disagree","2018","college entrance qualification","Female","","","",""
"1 Strongly disagree","2018","Other degree","Male","","","",""
"1 Strongly disagree","2018","Other degree","Female","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2018","Other degree","Male","","","",""
"2 on scale 1-7 ","2018","Other degree","Female","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2018","Other degree","Male","","","",""
"3 on scale 1-7 ","2018","Other degree","Female","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2018","lower secondary degree","Male","","","",""
"4 on scale 1-7","2018","lower secondary degree","Female","","","",""
"4 on scale 1-7","2018","secondary school degree","Male","","","",""
"4 on scale 1-7","2018","secondary school degree","Female","","","",""
"4 on scale 1-7","2018","college entrance qualification","Male","","","",""
"4 on scale 1-7","2018","college entrance qualification","Female","","","",""
"4 on scale 1-7","2018","Other degree","Male","","","",""
"4 on scale 1-7","2018","Other degree","Female","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2018","lower secondary degree","Male","","","",""
"5 on scale 1-7","2018","lower secondary degree","Female","","","",""
"5 on scale 1-7","2018","secondary school degree","Male","","","",""
"5 on scale 1-7","2018","secondary school degree","Female","","","",""
"5 on scale 1-7","2018","college entrance qualification","Male","","","",""
"5 on scale 1-7","2018","college entrance qualification","Female","","","",""
"5 on scale 1-7","2018","Other degree","Male","","","",""
"5 on scale 1-7","2018","Other degree","Female","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2018","lower secondary degree","Male","","","",""
"6 on scale 1-7","2018","lower secondary degree","Female","","","",""
"6 on scale 1-7","2018","secondary school degree","Male","","","",""
"6 on scale 1-7","2018","secondary school degree","Female","","","",""
"6 on scale 1-7","2018","college entrance qualification","Male","","","",""
"6 on scale 1-7","2018","college entrance qualification","Female","","","",""
"6 on scale 1-7","2018","Other degree","Male","","","",""
"6 on scale 1-7","2018","Other degree","Female","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2018","lower secondary degree","Male","","","",""
"7 Strongly agree","2018","lower secondary degree","Female","","","",""
"7 Strongly agree","2018","secondary school degree","Male","","","",""
"7 Strongly agree","2018","secondary school degree","Female","","","",""
"7 Strongly agree","2018","college entrance qualification","Male","","","",""
"7 Strongly agree","2018","college entrance qualification","Female","","","",""
"7 Strongly agree","2018","Other degree","Male","","","",""
"7 Strongly agree","2018","Other degree","Female","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2019","lower secondary degree","Male","513","0.198080520770984","0.183086108920853","0.213074932621116"
"1 Strongly disagree","2019","lower secondary degree","Female","313","0.111690816669848","0.099465255302804","0.123916378036891"
"1 Strongly disagree","2019","secondary school degree","Male","434","0.13819344410196","0.126172425953771","0.150214462250149"
"1 Strongly disagree","2019","secondary school degree","Female","374","0.093784696796324","0.0849774470169353","0.102591946575713"
"1 Strongly disagree","2019","college entrance qualification","Male","308","0.071562275116094","0.0638246286359912","0.0792999215961968"
"1 Strongly disagree","2019","college entrance qualification","Female","165","0.0360889358674448","0.0304874945326323","0.0416903772022572"
"1 Strongly disagree","2019","Other degree","Male","173","0.137160874907882","0.11718221899476","0.157139530821004"
"1 Strongly disagree","2019","Other degree","Female","102","0.0754142284314094","0.0614974968805911","0.0893309599822276"
"1 Strongly disagree","2019","no degree/no degree yet","Male","60","0.168376253765898","0.130092111533278","0.206660395998517"
"1 Strongly disagree","2019","no degree/no degree yet","Female","51","0.110255528132163","0.0796000043557219","0.140911051908603"
"2 on scale 1-7 ","2019","lower secondary degree","Male","438","0.160805521283249","0.146984983060219","0.174626059506279"
"2 on scale 1-7 ","2019","lower secondary degree","Female","314","0.132863444169559","0.119689236608205","0.146037651730912"
"2 on scale 1-7 ","2019","secondary school degree","Male","518","0.178806402666862","0.16545868702262","0.192154118311104"
"2 on scale 1-7 ","2019","secondary school degree","Female","441","0.107640902719144","0.0982778574850804","0.117003947953208"
"2 on scale 1-7 ","2019","college entrance qualification","Male","604","0.150223976718221","0.139498606589079","0.160949346847363"
"2 on scale 1-7 ","2019","college entrance qualification","Female","376","0.100337192081419","0.091313897703007","0.10936048645983"
"2 on scale 1-7 ","2019","Other degree","Male","153","0.145737254731652","0.125246061218329","0.166228448244975"
"2 on scale 1-7 ","2019","Other degree","Female","121","0.0973235299649352","0.0817024164540407","0.11294464347583"
"2 on scale 1-7 ","2019","no degree/no degree yet","Male","65","0.202796645113337","0.161659892893768","0.243933397332906"
"2 on scale 1-7 ","2019","no degree/no degree yet","Female","45","0.0954107506324589","0.0666566179739658","0.124164883290952"
"3 on scale 1-7 ","2019","lower secondary degree","Male","415","0.162799650554652","0.148910214777105","0.176689086332199"
"3 on scale 1-7 ","2019","lower secondary degree","Female","294","0.119013813430626","0.106445956279003","0.131581670582248"
"3 on scale 1-7 ","2019","secondary school degree","Male","427","0.123594943961187","0.112130699840083","0.135059188082291"
"3 on scale 1-7 ","2019","secondary school degree","Female","445","0.101007003492776","0.0919034169314606","0.110110590054091"
"3 on scale 1-7 ","2019","college entrance qualification","Male","465","0.11276871821698","0.103273538927712","0.122263897506247"
"3 on scale 1-7 ","2019","college entrance qualification","Female","404","0.0979174958226941","0.0889916876314614","0.106843304013927"
"3 on scale 1-7 ","2019","Other degree","Male","154","0.120957936116041","0.102021064203485","0.139894808028596"
"3 on scale 1-7 ","2019","Other degree","Female","132","0.098608916980483","0.0828961842181279","0.114321649742838"
"3 on scale 1-7 ","2019","no degree/no degree yet","Male","52","0.132702095078447","0.0979934150880841","0.16741077506881"
"3 on scale 1-7 ","2019","no degree/no degree yet","Female","45","0.0948036918520746","0.0661315645175179","0.123475819186631"
"4 on scale 1-7","2019","lower secondary degree","Male","492","0.17952068563648","0.165081781380398","0.193959589892562"
"4 on scale 1-7","2019","lower secondary degree","Female","521","0.208883385756177","0.193105449303611","0.224661322208744"
"4 on scale 1-7","2019","secondary school degree","Male","518","0.167382403097164","0.154378601709579","0.180386204484748"
"4 on scale 1-7","2019","secondary school degree","Female","752","0.187464002473923","0.175673321842032","0.199254683105814"
"4 on scale 1-7","2019","college entrance qualification","Male","638","0.162642571305105","0.151564530020121","0.17372061259009"
"4 on scale 1-7","2019","college entrance qualification","Female","566","0.135183238660469","0.124914484811967","0.145451992508972"
"4 on scale 1-7","2019","Other degree","Male","191","0.189327879459699","0.166576059984817","0.212079698934581"
"4 on scale 1-7","2019","Other degree","Female","230","0.166573763004382","0.146936819821908","0.186210706186855"
"4 on scale 1-7","2019","no degree/no degree yet","Male","63","0.172351161617731","0.133710440628339","0.210991882607123"
"4 on scale 1-7","2019","no degree/no degree yet","Female","70","0.1986462549836","0.159595608225108","0.237696901742093"
"5 on scale 1-7","2019","lower secondary degree","Male","372","0.127236284836853","0.11469918742312","0.139773382250585"
"5 on scale 1-7","2019","lower secondary degree","Female","448","0.169672331883301","0.155104052218551","0.184240611548051"
"5 on scale 1-7","2019","secondary school degree","Male","525","0.168695958480357","0.155651534060728","0.181740382899985"
"5 on scale 1-7","2019","secondary school degree","Female","803","0.190673176042159","0.178805507838","0.202540844246319"
"5 on scale 1-7","2019","college entrance qualification","Male","825","0.195690272890551","0.183780960024867","0.207599585756235"
"5 on scale 1-7","2019","college entrance qualification","Female","812","0.180824836826562","0.169266064750942","0.192383608902182"
"5 on scale 1-7","2019","Other degree","Male","168","0.149994761150121","0.129258279317336","0.170731242982906"
"5 on scale 1-7","2019","Other degree","Female","236","0.18463005832876","0.16418136541235","0.20507875124517"
"5 on scale 1-7","2019","no degree/no degree yet","Male","56","0.106165744855167","0.0746494059691152","0.137682083741219"
"5 on scale 1-7","2019","no degree/no degree yet","Female","58","0.156480913860929","0.120921544645172","0.192040283076686"
"6 on scale 1-7","2019","lower secondary degree","Male","300","0.0958318469787019","0.0847573833381749","0.106906310619229"
"6 on scale 1-7","2019","lower secondary degree","Female","382","0.144769062896734","0.131111991377774","0.158426134415694"
"6 on scale 1-7","2019","secondary school degree","Male","456","0.144555479343591","0.132306332549357","0.156804626137825"
"6 on scale 1-7","2019","secondary school degree","Female","809","0.183347835245015","0.171657819925401","0.19503785056463"
"6 on scale 1-7","2019","college entrance qualification","Male","808","0.187647167706959","0.175927001217865","0.199367334196053"
"6 on scale 1-7","2019","college entrance qualification","Female","1025","0.22985876427557","0.217222753327353","0.242494775223787"
"6 on scale 1-7","2019","Other degree","Male","164","0.124805104808418","0.105611577648997","0.143998631967838"
"6 on scale 1-7","2019","Other degree","Female","293","0.186564588517576","0.166033444678579","0.207095732356573"
"6 on scale 1-7","2019","no degree/no degree yet","Male","38","0.129781369105719","0.0953990297036094","0.164163708507829"
"6 on scale 1-7","2019","no degree/no degree yet","Female","54","0.140811024885589","0.106767181629827","0.174854868141351"
"7 Strongly agree","2019","lower secondary degree","Male","184","0.0757254899390801","0.0657722447341728","0.0856787351439875"
"7 Strongly agree","2019","lower secondary degree","Female","278","0.113107145193755","0.100814124878587","0.125400165508924"
"7 Strongly agree","2019","secondary school degree","Male","288","0.0787713683488802","0.0693879615592591","0.0881547751385014"
"7 Strongly agree","2019","secondary school degree","Female","585","0.136082383230658","0.125723910037473","0.146440856423844"
"7 Strongly agree","2019","college entrance qualification","Male","615","0.11946501804609","0.109728938615409","0.129201097476772"
"7 Strongly agree","2019","college entrance qualification","Female","911","0.219789536465842","0.207352879294589","0.232226193637094"
"7 Strongly agree","2019","Other degree","Male","136","0.132016188826187","0.112357450719343","0.151674926933032"
"7 Strongly agree","2019","Other degree","Female","269","0.190884914772455","0.170172632588212","0.211597196956697"
"7 Strongly agree","2019","no degree/no degree yet","Male","33","0.0878267304637008","0.0588688289068122","0.116784632020589"
"7 Strongly agree","2019","no degree/no degree yet","Female","78","0.203591835653185","0.164180247524346","0.243003423782025"
