"plh0220","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2009","Not Working","Couple + C. LE and GT 16","37","0.119257071201983","0.0825221469123856","0.15599199549158"
"1 Strongly disagree","2010","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Full Time","Single parent ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Part Time","Single parent ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Not Working","Single parent ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Full Time","Single parent ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Part Time","Single parent ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Not Working","Single parent ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Full Time","Single parent ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Part Time","Single parent ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Not Working","Single parent ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Full Time","Single parent ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Part Time","Single parent ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Not Working","Single parent ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2010","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Full Time","Single parent ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2010","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Part Time","Single parent ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2010","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Not Working","Single parent ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Full Time","Single parent ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Part Time","Single parent ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Not Working","Single parent ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Full Time","Single parent ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Part Time","Single parent ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Not Working","Single parent ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Full Time","Single parent ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Part Time","Single parent ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Not Working","Single parent ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Full Time","Single parent ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Part Time","Single parent ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Not Working","Single parent ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2011","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Full Time","Single parent ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2011","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Part Time","Single parent ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2011","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Not Working","Single parent ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","Full Time","1-pers.-HH","4","","",""
"1 Strongly disagree","2012","Full Time","(Married) couple without C. ","5","","",""
"1 Strongly disagree","2012","Full Time","Single parent ","27","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. LE 16 ","271","0.152701996700375","0.136306669629471","0.169097323771279"
"1 Strongly disagree","2012","Full Time","Couple + C. GT 16 ","9","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. LE and GT 16","49","0.124636441056857","0.0911159458163308","0.158156936297383"
"1 Strongly disagree","2012","Part Time","1-pers.-HH","3","","",""
"1 Strongly disagree","2012","Part Time","(Married) couple without C. ","1","","",""
"1 Strongly disagree","2012","Part Time","Single parent ","78","0.119938535983876","0.0965619000962706","0.143315171871482"
"1 Strongly disagree","2012","Part Time","Couple + C. LE 16 ","131","0.102995644574957","0.0872086375508801","0.118782651599034"
"1 Strongly disagree","2012","Part Time","Couple + C. GT 16 ","7","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. LE and GT 16","27","","",""
"1 Strongly disagree","2012","Not Working","1-pers.-HH","1","","",""
"1 Strongly disagree","2012","Not Working","(Married) couple without C. ","1","","",""
"1 Strongly disagree","2012","Not Working","Single parent ","46","0.1129121110188","0.0818971182720834","0.143927103765516"
"1 Strongly disagree","2012","Not Working","Couple + C. LE 16 ","108","0.121895607215152","0.100777755651202","0.143013458779101"
"1 Strongly disagree","2012","Not Working","Couple + C. GT 16 ","7","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. LE and GT 16","26","","",""
"2 on scale 1-7 ","2012","Full Time","1-pers.-HH","4","","",""
"2 on scale 1-7 ","2012","Full Time","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2012","Full Time","Single parent ","47","0.10427865387121","0.0751194249311339","0.133437882811285"
"2 on scale 1-7 ","2012","Full Time","Couple + C. LE 16 ","318","0.182437702612637","0.164834270066525","0.200041135158748"
"2 on scale 1-7 ","2012","Full Time","Couple + C. GT 16 ","7","","",""
"2 on scale 1-7 ","2012","Full Time","Couple + C. LE and GT 16","56","0.157887600006926","0.120883255299491","0.19489194471436"
"2 on scale 1-7 ","2012","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2012","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2012","Part Time","Single parent ","83","0.119698350399354","0.0963419463909601","0.143054754407748"
"2 on scale 1-7 ","2012","Part Time","Couple + C. LE 16 ","154","0.108145358542204","0.0920149979088796","0.124275719175529"
"2 on scale 1-7 ","2012","Part Time","Couple + C. GT 16 ","3","","",""
"2 on scale 1-7 ","2012","Part Time","Couple + C. LE and GT 16","28","","",""
"2 on scale 1-7 ","2012","Not Working","1-pers.-HH","1","","",""
"2 on scale 1-7 ","2012","Not Working","(Married) couple without C. ","2","","",""
"2 on scale 1-7 ","2012","Not Working","Single parent ","37","0.0935728233216145","0.065032465013521","0.122113181629708"
"2 on scale 1-7 ","2012","Not Working","Couple + C. LE 16 ","105","0.103200683918952","0.0835638461408309","0.122837521697072"
"2 on scale 1-7 ","2012","Not Working","Couple + C. GT 16 ","5","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. LE and GT 16","46","0.187771550175905","0.141864468272141","0.233678632079668"
"3 on scale 1-7 ","2012","Full Time","1-pers.-HH","4","","",""
"3 on scale 1-7 ","2012","Full Time","(Married) couple without C. ","4","","",""
"3 on scale 1-7 ","2012","Full Time","Single parent ","52","0.116530020667518","0.0859169653982533","0.147143075936782"
"3 on scale 1-7 ","2012","Full Time","Couple + C. LE 16 ","260","0.155328854607846","0.138818761036914","0.171838948178777"
"3 on scale 1-7 ","2012","Full Time","Couple + C. GT 16 ","9","","",""
"3 on scale 1-7 ","2012","Full Time","Couple + C. LE and GT 16","49","0.120758802624035","0.0876908666023471","0.153826738645724"
"3 on scale 1-7 ","2012","Part Time","1-pers.-HH","2","","",""
"3 on scale 1-7 ","2012","Part Time","(Married) couple without C. ","1","","",""
"3 on scale 1-7 ","2012","Part Time","Single parent ","71","0.10139558592468","0.0796765803513864","0.123114591497973"
"3 on scale 1-7 ","2012","Part Time","Couple + C. LE 16 ","192","0.145107832882043","0.126814442876425","0.16340122288766"
"3 on scale 1-7 ","2012","Part Time","Couple + C. GT 16 ","5","","",""
"3 on scale 1-7 ","2012","Part Time","Couple + C. LE and GT 16","34","0.102132444175678","0.0671588835906902","0.137106004760666"
"3 on scale 1-7 ","2012","Not Working","1-pers.-HH","5","","",""
"3 on scale 1-7 ","2012","Not Working","(Married) couple without C. ","1","","",""
"3 on scale 1-7 ","2012","Not Working","Single parent ","51","0.126081783815362","0.0935521133587219","0.158611454272001"
"3 on scale 1-7 ","2012","Not Working","Couple + C. LE 16 ","120","0.108091621556112","0.0880497272109753","0.128133515901249"
"3 on scale 1-7 ","2012","Not Working","Couple + C. GT 16 ","7","","",""
"3 on scale 1-7 ","2012","Not Working","Couple + C. LE and GT 16","38","0.129467526793861","0.090003753552014","0.168931300035708"
"4 on scale 1-7","2012","Full Time","1-pers.-HH","5","","",""
"4 on scale 1-7","2012","Full Time","(Married) couple without C. ","2","","",""
"4 on scale 1-7","2012","Full Time","Single parent ","67","0.19507661787584","0.157269658909818","0.232883576841862"
"4 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","308","0.157759020579067","0.141144228137766","0.174373813020368"
"4 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","7","","",""
"4 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","67","0.173906183985073","0.135441171881993","0.212371196088153"
"4 on scale 1-7","2012","Part Time","1-pers.-HH","4","","",""
"4 on scale 1-7","2012","Part Time","(Married) couple without C. ","2","","",""
"4 on scale 1-7","2012","Part Time","Single parent ","136","0.169891922716306","0.142871021861196","0.196912823571415"
"4 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","228","0.163907107019584","0.144679764862675","0.183134449176493"
"4 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","5","","",""
"4 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","51","0.154492983237953","0.112751792402377","0.19623417407353"
"4 on scale 1-7","2012","Not Working","1-pers.-HH","6","","",""
"4 on scale 1-7","2012","Not Working","(Married) couple without C. ","4","","",""
"4 on scale 1-7","2012","Not Working","Single parent ","80","0.229659662660865","0.188440252167173","0.270879073154557"
"4 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","142","0.170449111145564","0.146177337270883","0.194720885020245"
"4 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","3","","",""
"4 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","39","0.133620690884905","0.0936246885107491","0.173616693259061"
"5 on scale 1-7","2012","Full Time","1-pers.-HH","7","","",""
"5 on scale 1-7","2012","Full Time","(Married) couple without C. ","3","","",""
"5 on scale 1-7","2012","Full Time","Single parent ","82","0.183159138321539","0.146255015347311","0.220063261295768"
"5 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","304","0.154606690529074","0.138127981678323","0.171085399379825"
"5 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","7","","",""
"5 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","71","0.185943245144335","0.146460147275862","0.225426343012809"
"5 on scale 1-7","2012","Part Time","1-pers.-HH","2","","",""
"5 on scale 1-7","2012","Part Time","(Married) couple without C. ","4","","",""
"5 on scale 1-7","2012","Part Time","Single parent ","146","0.200176272547544","0.171385747887034","0.228966797208055"
"5 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","291","0.189967385413496","0.169593030282869","0.210341740544123"
"5 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","6","","",""
"5 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","60","0.187407675820012","0.142338263795731","0.232477087844292"
"5 on scale 1-7","2012","Not Working","1-pers.-HH","5","","",""
"5 on scale 1-7","2012","Not Working","(Married) couple without C. ","1","","",""
"5 on scale 1-7","2012","Not Working","Single parent ","69","0.142725032586756","0.108446024854874","0.177004040318638"
"5 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","166","0.173669900235304","0.149217488823227","0.198122311647381"
"5 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","6","","",""
"5 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","45","0.155846544089887","0.113209706762285","0.19848338141749"
"6 on scale 1-7","2012","Full Time","1-pers.-HH","8","","",""
"6 on scale 1-7","2012","Full Time","(Married) couple without C. ","4","","",""
"6 on scale 1-7","2012","Full Time","Single parent ","81","0.170900091456071","0.134985870791119","0.206814312121022"
"6 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","252","0.134453288756713","0.118903997247768","0.150002580265658"
"6 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","9","","",""
"6 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","47","0.124579709178736","0.0910657577591098","0.158093660598362"
"6 on scale 1-7","2012","Part Time","1-pers.-HH","3","","",""
"6 on scale 1-7","2012","Part Time","(Married) couple without C. ","2","","",""
"6 on scale 1-7","2012","Part Time","Single parent ","106","0.138270026618863","0.113433219695666","0.16310683354206"
"6 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","251","0.175315765376576","0.155566659935065","0.195064870818087"
"6 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","10","","",""
"6 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","44","0.148515137160886","0.107445045383962","0.18958522893781"
"6 on scale 1-7","2012","Not Working","1-pers.-HH","1","","",""
"6 on scale 1-7","2012","Not Working","(Married) couple without C. ","2","","",""
"6 on scale 1-7","2012","Not Working","Single parent ","55","0.121840951378774","0.0897855420870851","0.153896360670463"
"6 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","168","0.186068925953389","0.160949288301358","0.21118856360542"
"6 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","6","","",""
