"plh0220","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2012","Part Time","college entrance qualification","36","0.0510414333747189","0.0360779524109602","0.0660049143384775"
"1 Strongly disagree","2012","Part Time","Other degree","20","","",""
"1 Strongly disagree","2012","Part Time","no degree/no degree yet","7","","",""
"1 Strongly disagree","2012","Not Working","lower secondary degree","69","0.192329160716227","0.153263112469458","0.231395208962995"
"1 Strongly disagree","2012","Not Working","secondary school degree","55","0.113033525931123","0.0849694400159708","0.141097611846274"
"1 Strongly disagree","2012","Not Working","college entrance qualification","10","","",""
"1 Strongly disagree","2012","Not Working","Other degree","17","","",""
"1 Strongly disagree","2012","Not Working","no degree/no degree yet","34","0.114252450789779","0.0743370108905261","0.154167890689032"
"2 on scale 1-7 ","2012","Full Time","lower secondary degree","110","0.196185193974276","0.163176996404431","0.229193391544121"
"2 on scale 1-7 ","2012","Full Time","secondary school degree","140","0.1623309956989","0.138359060304207","0.186302931093592"
"2 on scale 1-7 ","2012","Full Time","college entrance qualification","139","0.145416996513387","0.123402199447075","0.167431793579699"
"2 on scale 1-7 ","2012","Full Time","Other degree","34","0.16352895796134","0.118311689924844","0.208746225997835"
"2 on scale 1-7 ","2012","Full Time","no degree/no degree yet","12","","",""
"2 on scale 1-7 ","2012","Part Time","lower secondary degree","50","0.116953836701861","0.0869602959807084","0.146947377423014"
"2 on scale 1-7 ","2012","Part Time","secondary school degree","116","0.136312612487464","0.11476421777943","0.157861007195498"
"2 on scale 1-7 ","2012","Part Time","college entrance qualification","73","0.0829632552951383","0.064209690201657","0.10171682038862"
"2 on scale 1-7 ","2012","Part Time","Other degree","16","","",""
"2 on scale 1-7 ","2012","Part Time","no degree/no degree yet","10","","",""
"2 on scale 1-7 ","2012","Not Working","lower secondary degree","55","0.127193170171165","0.0941675732323071","0.160218767110022"
"2 on scale 1-7 ","2012","Not Working","secondary school degree","51","0.122801551360989","0.0937114981544629","0.151891604567514"
"2 on scale 1-7 ","2012","Not Working","college entrance qualification","28","","",""
"2 on scale 1-7 ","2012","Not Working","Other degree","20","","",""
"2 on scale 1-7 ","2012","Not Working","no degree/no degree yet","40","0.178842559895477","0.130758422134996","0.226926697655958"
"3 on scale 1-7 ","2012","Full Time","lower secondary degree","74","0.135091464324719","0.106678945176768","0.16350398347267"
"3 on scale 1-7 ","2012","Full Time","secondary school degree","125","0.156985352821826","0.133336325864431","0.180634379779221"
"3 on scale 1-7 ","2012","Full Time","college entrance qualification","130","0.14370535947873","0.121798603461937","0.165612115495524"
"3 on scale 1-7 ","2012","Full Time","Other degree","38","0.135527379083463","0.0936797680084589","0.177374990158467"
"3 on scale 1-7 ","2012","Full Time","no degree/no degree yet","11","","",""
"3 on scale 1-7 ","2012","Part Time","lower secondary degree","56","0.139425824856151","0.107096654318053","0.171754995394248"
"3 on scale 1-7 ","2012","Part Time","secondary school degree","123","0.127164167446576","0.106241489402342","0.14808684549081"
"3 on scale 1-7 ","2012","Part Time","college entrance qualification","97","0.128557851691915","0.10580079125129","0.151314912132539"
"3 on scale 1-7 ","2012","Part Time","Other degree","18","","",""
"3 on scale 1-7 ","2012","Part Time","no degree/no degree yet","11","","",""
"3 on scale 1-7 ","2012","Not Working","lower secondary degree","58","0.120988654931545","0.0886643439142319","0.153312965948858"
"3 on scale 1-7 ","2012","Not Working","secondary school degree","66","0.131670650146748","0.101701088430696","0.1616402118628"
"3 on scale 1-7 ","2012","Not Working","college entrance qualification","37","0.113339296515495","0.0789274261735469","0.147751166857442"
"3 on scale 1-7 ","2012","Not Working","Other degree","24","","",""
"3 on scale 1-7 ","2012","Not Working","no degree/no degree yet","29","","",""
"4 on scale 1-7","2012","Full Time","lower secondary degree","93","0.176249618318447","0.144577828824056","0.207921407812837"
"4 on scale 1-7","2012","Full Time","secondary school degree","173","0.184047916914025","0.158855842507434","0.209239991320617"
"4 on scale 1-7","2012","Full Time","college entrance qualification","140","0.146823801160312","0.124720986948303","0.168926615372321"
"4 on scale 1-7","2012","Full Time","Other degree","46","0.167199296002964","0.121577824053541","0.212820767952387"
"4 on scale 1-7","2012","Full Time","no degree/no degree yet","5","","",""
"4 on scale 1-7","2012","Part Time","lower secondary degree","84","0.216932111227676","0.178464924523332","0.255399297932019"
"4 on scale 1-7","2012","Part Time","secondary school degree","185","0.166206500128621","0.142827718878577","0.189585281378665"
"4 on scale 1-7","2012","Part Time","college entrance qualification","116","0.148029475780762","0.123884100238216","0.172174851323309"
"4 on scale 1-7","2012","Part Time","Other degree","33","0.15362871152582","0.103528655899583","0.203728767152058"
"4 on scale 1-7","2012","Part Time","no degree/no degree yet","8","","",""
"4 on scale 1-7","2012","Not Working","lower secondary degree","68","0.210820322973346","0.170390308587215","0.251250337359477"
"4 on scale 1-7","2012","Not Working","secondary school degree","82","0.169306340109317","0.136067128050928","0.202545552167705"
"4 on scale 1-7","2012","Not Working","college entrance qualification","46","0.158749944515149","0.119080270195889","0.198419618834408"
"4 on scale 1-7","2012","Not Working","Other degree","35","0.178531402732079","0.126108151468861","0.230954653995297"
"4 on scale 1-7","2012","Not Working","no degree/no degree yet","41","0.187484572307229","0.1385121310452","0.236457013569258"
"5 on scale 1-7","2012","Full Time","lower secondary degree","79","0.14160825472764","0.112628297065062","0.170588212390217"
"5 on scale 1-7","2012","Full Time","secondary school degree","132","0.137878441223851","0.115465513812326","0.160291368635376"
"5 on scale 1-7","2012","Full Time","college entrance qualification","211","0.196295718061746","0.171491043702198","0.221100392421294"
"5 on scale 1-7","2012","Full Time","Other degree","44","0.151557130914201","0.107716073659125","0.195398188169278"
"5 on scale 1-7","2012","Full Time","no degree/no degree yet","2","","",""
"5 on scale 1-7","2012","Part Time","lower secondary degree","82","0.171883035758537","0.13667099914797","0.207095072369103"
"5 on scale 1-7","2012","Part Time","secondary school degree","170","0.165284533578601","0.141957798819233","0.18861126833797"
"5 on scale 1-7","2012","Part Time","college entrance qualification","207","0.246688993838556","0.217379412005848","0.275998575671263"
"5 on scale 1-7","2012","Part Time","Other degree","41","0.210153043687979","0.153547251915678","0.266758835460281"
"5 on scale 1-7","2012","Part Time","no degree/no degree yet","11","","",""
"5 on scale 1-7","2012","Not Working","lower secondary degree","68","0.135692615223262","0.101747918679629","0.169637311766894"
"5 on scale 1-7","2012","Not Working","secondary school degree","83","0.159924972334221","0.127437880129216","0.192412064539226"
"5 on scale 1-7","2012","Not Working","college entrance qualification","63","0.165410776715045","0.125078050554421","0.205743502875669"
"5 on scale 1-7","2012","Not Working","Other degree","40","0.213803529716017","0.157680108049886","0.269926951382147"
"5 on scale 1-7","2012","Not Working","no degree/no degree yet","36","0.147029328280124","0.102594632228171","0.191464024332077"
"6 on scale 1-7","2012","Full Time","lower secondary degree","47","0.0741442787123336","0.0523661191786162","0.095922438246051"
"6 on scale 1-7","2012","Full Time","secondary school degree","127","0.133506906397559","0.111396304331301","0.155617508463817"
"6 on scale 1-7","2012","Full Time","college entrance qualification","180","0.181983184295928","0.15788819590203","0.206078172689825"
"6 on scale 1-7","2012","Full Time","Other degree","41","0.162130566363051","0.11706942863275","0.207191704093353"
"6 on scale 1-7","2012","Full Time","no degree/no degree yet","2","","",""
"6 on scale 1-7","2012","Part Time","lower secondary degree","47","0.0789710332822033","0.053800098111386","0.104141968453021"
"6 on scale 1-7","2012","Part Time","secondary school degree","151","0.157859796960585","0.134961848006853","0.180757745914317"
"6 on scale 1-7","2012","Part Time","college entrance qualification","172","0.206219119394017","0.178710907555295","0.233727331232739"
"6 on scale 1-7","2012","Part Time","Other degree","35","0.205455640991399","0.149319873848818","0.261591408133981"
"6 on scale 1-7","2012","Part Time","no degree/no degree yet","8","","",""
"6 on scale 1-7","2012","Not Working","lower secondary degree","42","0.132834772666482","0.0991939561655315","0.166475589167433"
"6 on scale 1-7","2012","Not Working","secondary school degree","88","0.164882975287323","0.131993629269266","0.19777232130538"
"6 on scale 1-7","2012","Not Working","college entrance qualification","84","0.26315487859252","0.215354304776047","0.310955452408993"
"6 on scale 1-7","2012","Not Working","Other degree","36","0.162648034285596","0.112129633733759","0.213166434837433"
"6 on scale 1-7","2012","Not Working","no degree/no degree yet","28","","",""
"7 Strongly agree","2012","Full Time","lower secondary degree","25","","",""
"7 Strongly agree","2012","Full Time","secondary school degree","72","0.0694406148722091","0.052915481434162","0.0859657483102562"
"7 Strongly agree","2012","Full Time","college entrance qualification","126","0.119024612620315","0.098802326456355","0.139246898784275"
"7 Strongly agree","2012","Full Time","Other degree","20","","",""
"7 Strongly agree","2012","Full Time","no degree/no degree yet","2","","",""
"7 Strongly agree","2012","Part Time","lower secondary degree","47","0.105031252887425","0.0764163679314658","0.133646137843384"
"7 Strongly agree","2012","Part Time","secondary school degree","125","0.120147361061613","0.0997285382151253","0.140566183908101"
"7 Strongly agree","2012","Part Time","college entrance qualification","130","0.136499870624893","0.113157503112984","0.159842238136801"
"7 Strongly agree","2012","Part Time","Other degree","36","0.135606104287276","0.0880378713811092","0.183174337193442"
"7 Strongly agree","2012","Part Time","no degree/no degree yet","8","","",""
"7 Strongly agree","2012","Not Working","lower secondary degree","31","0.0801413033179737","0.0532291485212464","0.107053458114701"
"7 Strongly agree","2012","Not Working","secondary school degree","64","0.13837998483028","0.107775280353023","0.168984689307538"
"7 Strongly agree","2012","Not Working","college entrance qualification","58","0.190098483363583","0.147504846582791","0.232692120144375"
"7 Strongly agree","2012","Not Working","Other degree","33","0.16181635563945","0.111402262486557","0.212230448792344"
"7 Strongly agree","2012","Not Working","no degree/no degree yet","36","0.168348741034363","0.121399482382063","0.215297999686663"
"1 Strongly disagree","2013","Full Time","lower secondary degree","224","0.181194592025047","0.161053969229435","0.201335214820659"
"1 Strongly disagree","2013","Full Time","secondary school degree","229","0.105376008516062","0.0933089521663365","0.117443064865787"
"1 Strongly disagree","2013","Full Time","college entrance qualification","156","0.0689809917214942","0.059082609520236","0.0788793739227524"
"1 Strongly disagree","2013","Full Time","Other degree","32","0.107363159259471","0.0720365359213141","0.142689782597628"
"1 Strongly disagree","2013","Full Time","no degree/no degree yet","13","","",""
"1 Strongly disagree","2013","Part Time","lower secondary degree","134","0.134559239823722","0.114392895241287","0.154725584406157"
"1 Strongly disagree","2013","Part Time","secondary school degree","118","0.0812521120290657","0.0672992845694836","0.0952049394886477"
"1 Strongly disagree","2013","Part Time","college entrance qualification","53","0.0448295118209049","0.0342187776183999","0.05544024602341"
"1 Strongly disagree","2013","Part Time","Other degree","22","","",""
"1 Strongly disagree","2013","Part Time","no degree/no degree yet","12","","",""
"1 Strongly disagree","2013","Not Working","lower secondary degree","409","0.127877753306412","0.116449039685065","0.139306466927759"
"1 Strongly disagree","2013","Not Working","secondary school degree","131","0.0783959165640938","0.0654184952732261","0.0913733378549614"
"1 Strongly disagree","2013","Not Working","college entrance qualification","49","0.0432537763384881","0.0325825145218254","0.0539250381551507"
"1 Strongly disagree","2013","Not Working","Other degree","47","0.114588068402349","0.0853847384477169","0.143791398356982"
"1 Strongly disagree","2013","Not Working","no degree/no degree yet","46","0.181168204030823","0.138968302208982","0.223368105852664"
"2 on scale 1-7 ","2013","Full Time","lower secondary degree","222","0.162895789994009","0.14358701943108","0.182204560556938"
"2 on scale 1-7 ","2013","Full Time","secondary school degree","369","0.144906575017618","0.131072152742084","0.158740997293151"
"2 on scale 1-7 ","2013","Full Time","college entrance qualification","304","0.128534677651758","0.115462274301366","0.141607081002149"
"2 on scale 1-7 ","2013","Full Time","Other degree","35","0.0760047282621555","0.0457639988115774","0.106245457712734"
"2 on scale 1-7 ","2013","Full Time","no degree/no degree yet","7","","",""
"2 on scale 1-7 ","2013","Part Time","lower secondary degree","151","0.121112579473328","0.101832314437511","0.140392844509144"
"2 on scale 1-7 ","2013","Part Time","secondary school degree","161","0.114930454842468","0.0986430092160265","0.13121790046891"
"2 on scale 1-7 ","2013","Part Time","college entrance qualification","148","0.103094223762922","0.0875018024869651","0.11868664503888"
"2 on scale 1-7 ","2013","Part Time","Other degree","17","","",""
"2 on scale 1-7 ","2013","Part Time","no degree/no degree yet","17","","",""
"2 on scale 1-7 ","2013","Not Working","lower secondary degree","374","0.119377061285756","0.108281057201406","0.130473065370106"
"2 on scale 1-7 ","2013","Not Working","secondary school degree","146","0.0904981795202799","0.0766468584842368","0.104349500556323"
"2 on scale 1-7 ","2013","Not Working","college entrance qualification","76","0.0619871794838804","0.0493380480031047","0.074636310964656"
"2 on scale 1-7 ","2013","Not Working","Other degree","62","0.150343708030128","0.117575381806528","0.183112034253729"
"2 on scale 1-7 ","2013","Not Working","no degree/no degree yet","30","0.113438296864926","0.0786920873414477","0.148184506388404"
"3 on scale 1-7 ","2013","Full Time","lower secondary degree","249","0.167595605714763","0.148065327737297","0.187125883692229"
"3 on scale 1-7 ","2013","Full Time","secondary school degree","430","0.185503338028664","0.170226596975169","0.200780079082159"
"3 on scale 1-7 ","2013","Full Time","college entrance qualification","323","0.103356307317002","0.0914658469588072","0.115246767675196"
"3 on scale 1-7 ","2013","Full Time","Other degree","33","0.111032044870373","0.0751807946459279","0.146883295094817"
"3 on scale 1-7 ","2013","Full Time","no degree/no degree yet","6","","",""
"3 on scale 1-7 ","2013","Part Time","lower secondary degree","166","0.168638868193456","0.146511719923245","0.190766016463668"
"3 on scale 1-7 ","2013","Part Time","secondary school degree","192","0.124938256315983","0.108052761701368","0.141823750930598"
"3 on scale 1-7 ","2013","Part Time","college entrance qualification","172","0.112092352643584","0.0959154685612099","0.128269236725959"
"3 on scale 1-7 ","2013","Part Time","Other degree","28","","",""
"3 on scale 1-7 ","2013","Part Time","no degree/no degree yet","22","","",""
"3 on scale 1-7 ","2013","Not Working","lower secondary degree","466","0.143803250512255","0.131794928979768","0.155811572044742"
"3 on scale 1-7 ","2013","Not Working","secondary school degree","178","0.116660946628937","0.101162222390094","0.132159670867779"
"3 on scale 1-7 ","2013","Not Working","college entrance qualification","134","0.0859720092311669","0.0712670553090537","0.10067696315328"
"3 on scale 1-7 ","2013","Not Working","Other degree","44","0.0988062902001407","0.0714478480789966","0.126164732321285"
"3 on scale 1-7 ","2013","Not Working","no degree/no degree yet","49","0.153672791922601","0.114159724625531","0.193185859219671"
"4 on scale 1-7","2013","Full Time","lower secondary degree","261","0.184591962818099","0.164305617366572","0.204878308269627"
"4 on scale 1-7","2013","Full Time","secondary school degree","476","0.178774307606382","0.16371538106656","0.193833234146205"
"4 on scale 1-7","2013","Full Time","college entrance qualification","404","0.168704521747019","0.154077318407709","0.18333172508633"
"4 on scale 1-7","2013","Full Time","Other degree","56","0.212423432665909","0.165748393893319","0.2590984714385"
"4 on scale 1-7","2013","Full Time","no degree/no degree yet","10","","",""
"4 on scale 1-7","2013","Part Time","lower secondary degree","233","0.215574199399768","0.191273091474714","0.239875307324822"
"4 on scale 1-7","2013","Part Time","secondary school degree","294","0.223311436321136","0.202043485114232","0.24457938752804"
"4 on scale 1-7","2013","Part Time","college entrance qualification","219","0.148363094209545","0.130136179520659","0.16659000889843"
"4 on scale 1-7","2013","Part Time","Other degree","44","0.147476156653117","0.103345903051497","0.191606410254738"
"4 on scale 1-7","2013","Part Time","no degree/no degree yet","14","","",""
"4 on scale 1-7","2013","Not Working","lower secondary degree","644","0.192596251857106","0.179101016431959","0.206091487282253"
"4 on scale 1-7","2013","Not Working","secondary school degree","269","0.161535199712663","0.143766915539531","0.179303483885795"
"4 on scale 1-7","2013","Not Working","college entrance qualification","179","0.133908179729734","0.11604367816029","0.151772681299178"
"4 on scale 1-7","2013","Not Working","Other degree","92","0.193506750142418","0.157287586379268","0.229725913905567"
"4 on scale 1-7","2013","Not Working","no degree/no degree yet","52","0.139571946381297","0.10160292093415","0.177540971828445"
"5 on scale 1-7","2013","Full Time","lower secondary degree","220","0.144626450469072","0.126235181286566","0.163017719651578"
"5 on scale 1-7","2013","Full Time","secondary school degree","398","0.157223236615271","0.142917018532891","0.17152945469765"
"5 on scale 1-7","2013","Full Time","college entrance qualification","464","0.1726471866934","0.157885181456273","0.187409191930527"
"5 on scale 1-7","2013","Full Time","Other degree","54","0.185628238075558","0.141260176250986","0.22999629990013"
"5 on scale 1-7","2013","Full Time","no degree/no degree yet","6","","",""
"5 on scale 1-7","2013","Part Time","lower secondary degree","174","0.151888699013898","0.130678687482274","0.173098710545523"
"5 on scale 1-7","2013","Part Time","secondary school degree","284","0.176958862077769","0.15746967844951","0.196448045706028"
"5 on scale 1-7","2013","Part Time","college entrance qualification","273","0.187135504941195","0.167136418525073","0.207134591357317"
"5 on scale 1-7","2013","Part Time","Other degree","47","0.185008463835857","0.136680933909197","0.233335993762517"
"5 on scale 1-7","2013","Part Time","no degree/no degree yet","23","","",""
"5 on scale 1-7","2013","Not Working","lower secondary degree","595","0.175464297396389","0.162447316042631","0.188481278750147"
"5 on scale 1-7","2013","Not Working","secondary school degree","334","0.186248562881514","0.167452718667283","0.205044407095745"
"5 on scale 1-7","2013","Not Working","college entrance qualification","292","0.223538904234081","0.201684358134928","0.245393450333234"
"5 on scale 1-7","2013","Not Working","Other degree","87","0.180158019488854","0.144922403610153","0.215393635367555"
"5 on scale 1-7","2013","Not Working","no degree/no degree yet","60","0.142077914949194","0.103825371838519","0.180330458059868"
"6 on scale 1-7","2013","Full Time","lower secondary degree","134","0.0848945904317166","0.0703203644592604","0.0994688164041728"
"6 on scale 1-7","2013","Full Time","secondary school degree","357","0.136993035309802","0.123479574302435","0.150506496317169"
"6 on scale 1-7","2013","Full Time","college entrance qualification","504","0.221194558762707","0.204983105954411","0.237406011571003"
"6 on scale 1-7","2013","Full Time","Other degree","47","0.189986914964743","0.145221259729077","0.234752570200408"
"6 on scale 1-7","2013","Full Time","no degree/no degree yet","3","","",""
"6 on scale 1-7","2013","Part Time","lower secondary degree","156","0.137052189232267","0.116729227344752","0.157375151119783"
"6 on scale 1-7","2013","Part Time","secondary school degree","252","0.164124370372349","0.145209468796092","0.183039271948605"
"6 on scale 1-7","2013","Part Time","college entrance qualification","334","0.201006068486602","0.180456660813763","0.221555476159442"
"6 on scale 1-7","2013","Part Time","Other degree","41","0.180240491246095","0.13240043701716","0.22808054547503"
"6 on scale 1-7","2013","Part Time","no degree/no degree yet","13","","",""
"6 on scale 1-7","2013","Not Working","lower secondary degree","475","0.141693362485419","0.129758781991408","0.15362794297943"
"6 on scale 1-7","2013","Not Working","secondary school degree","340","0.200171004938424","0.180852716593343","0.219489293283506"
"6 on scale 1-7","2013","Not Working","college entrance qualification","352","0.230428746641258","0.208338623899068","0.252518869383447"
"6 on scale 1-7","2013","Not Working","Other degree","57","0.119353488221616","0.0896294125206687","0.149077563922563"
"6 on scale 1-7","2013","Not Working","no degree/no degree yet","49","0.167202544256263","0.126317522091107","0.208087566421419"
"7 Strongly agree","2013","Full Time","lower secondary degree","95","0.0742010085472938","0.0604961933169925","0.0879058237775951"
"7 Strongly agree","2013","Full Time","secondary school degree","228","0.091223498906202","0.079907520616531","0.102539477195873"
"7 Strongly agree","2013","Full Time","college entrance qualification","363","0.13658175610662","0.123168717184803","0.149994795028436"
"7 Strongly agree","2013","Full Time","Other degree","38","0.117561481901791","0.080806870342132","0.15431609346145"
"7 Strongly agree","2013","Full Time","no degree/no degree yet","3","","",""
"7 Strongly agree","2013","Part Time","lower secondary degree","86","0.0711742248635608","0.0559799404727553","0.0863685092543663"
"7 Strongly agree","2013","Part Time","secondary school degree","172","0.11448450804123","0.098224597177574","0.130744418904886"
"7 Strongly agree","2013","Part Time","college entrance qualification","262","0.203479244135246","0.182835826943652","0.22412266132684"
"7 Strongly agree","2013","Part Time","Other degree","49","0.168718982453462","0.122109084074013","0.215328880832911"
"7 Strongly agree","2013","Part Time","no degree/no degree yet","9","","",""
"7 Strongly agree","2013","Not Working","lower secondary degree","317","0.0991880231566633","0.0889584417589371","0.10941760455439"
"7 Strongly agree","2013","Not Working","secondary school degree","250","0.166490189754088","0.148504828339501","0.184475551168675"
"7 Strongly agree","2013","Not Working","college entrance qualification","314","0.220911204341393","0.19914875702035","0.242673651662435"
"7 Strongly agree","2013","Not Working","Other degree","68","0.143243675514494","0.111125092393799","0.175362258635189"
"7 Strongly agree","2013","Not Working","no degree/no degree yet","34","0.102868301594896","0.069583805412424","0.136152797777368"
"1 Strongly disagree","2014","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2014","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2014","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2014","Full Time","Other degree","","","",""
"1 Strongly disagree","2014","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2014","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2014","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2014","Part Time","Other degree","","","",""
"1 Strongly disagree","2014","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2014","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2014","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2014","Not Working","Other degree","","","",""
"1 Strongly disagree","2014","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2014","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2014","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2014","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2014","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2014","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2014","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2014","Full Time","Other degree","","","",""
"4 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2014","Part Time","Other degree","","","",""
"4 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2014","Not Working","Other degree","","","",""
"4 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2014","Full Time","Other degree","","","",""
"5 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2014","Part Time","Other degree","","","",""
"5 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2014","Not Working","Other degree","","","",""
"5 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2014","Full Time","Other degree","","","",""
"6 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2014","Part Time","Other degree","","","",""
"6 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2014","Not Working","Other degree","","","",""
"6 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2014","Full Time","secondary school degree","","","",""
"7 Strongly agree","2014","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2014","Full Time","Other degree","","","",""
"7 Strongly agree","2014","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2014","Part Time","secondary school degree","","","",""
"7 Strongly agree","2014","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2014","Part Time","Other degree","","","",""
"7 Strongly agree","2014","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2014","Not Working","secondary school degree","","","",""
"7 Strongly agree","2014","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2014","Not Working","Other degree","","","",""
"7 Strongly agree","2014","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2015","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2015","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2015","Full Time","Other degree","","","",""
"1 Strongly disagree","2015","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2015","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2015","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2015","Part Time","Other degree","","","",""
"1 Strongly disagree","2015","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2015","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2015","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2015","Not Working","Other degree","","","",""
