"plh0220","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2012","middle vocational","Male","58","0.0405515671650254","0.0295860992884903","0.0515170350415605","7"
"7 Strongly agree","2012","general elemantary","Female","57","0.118598607048262","0.0896447120767616","0.147552502019763","7"
"7 Strongly agree","2012","higher education","Female","173","0.191638286258983","0.164516528204709","0.218760044313257","7"
"7 Strongly agree","2012","middle vocational","Female","244","0.121788725668014","0.107365327646316","0.136212123689713","7"
"7 Strongly agree","2012","in school","Male","10","","","","7"
"7 Strongly agree","2012","in school","Female","25","","","","7"
"7 Strongly agree","2012","inadequately","Male","4","","","","7"
"7 Strongly agree","2012","inadequately","Female","9","","","","7"
"7 Strongly agree","2012","general elemantary","Male","22","","","","7"
"7 Strongly agree","2012","higher vocational","Male","17","","","","7"
"7 Strongly agree","2012","higher vocational","Female","23","","","","7"
"7 Strongly agree","2012","higher education","Male","88","0.119386499064376","0.0950160286169784","0.143756969511773","7"
"1 Strongly disagree","2013","vocational + Abi","Male","42","0.100410011073032","0.0715981863224803","0.129221835823585","1"
"1 Strongly disagree","2013","vocational + Abi","Female","43","0.0635904597861064","0.0452088876003747","0.0819720319718381","1"
"1 Strongly disagree","2013","higher vocational","Male","78","0.0833376209999412","0.0644200044616965","0.102255237538186","1"
"1 Strongly disagree","2013","higher vocational","Female","18","","","","1"
"1 Strongly disagree","2013","in school","Male","15","","","","1"
"1 Strongly disagree","2013","in school","Female","7","","","","1"
"1 Strongly disagree","2013","inadequately","Male","27","","","","1"
"1 Strongly disagree","2013","inadequately","Female","27","","","","1"
"1 Strongly disagree","2013","general elemantary","Male","109","0.220950524399454","0.186950430634785","0.254950618164123","1"
"1 Strongly disagree","2013","general elemantary","Female","153","0.131318612565867","0.112489395737534","0.1501478293942","1"
"1 Strongly disagree","2013","middle vocational","Male","607","0.143953856594633","0.133448028079821","0.154459685109446","1"
"1 Strongly disagree","2013","middle vocational","Female","406","0.0861943698970537","0.0784775234616693","0.093911216332438","1"
"1 Strongly disagree","2013","higher education","Male","138","0.0765982902502104","0.0658226015278985","0.0873739789725224","1"
"1 Strongly disagree","2013","higher education","Female","37","0.0186731320350763","0.0128958279098198","0.0244504361603328","1"
"2 on scale 1-7 ","2013","middle vocational","Female","495","0.091931339607726","0.0839868750555428","0.0998758041599092","2"
"2 on scale 1-7 ","2013","vocational + Abi","Male","66","0.137448402179115","0.104440164339561","0.170456640018669","2"
"2 on scale 1-7 ","2013","general elemantary","Male","106","0.192867381859375","0.16053394140176","0.225200822316991","2"
"2 on scale 1-7 ","2013","general elemantary","Female","148","0.123795664463471","0.10543475149065","0.142156577436291","2"
"2 on scale 1-7 ","2013","middle vocational","Male","710","0.165720762669884","0.154592836200463","0.176848689139304","2"
"2 on scale 1-7 ","2013","vocational + Abi","Female","63","0.0974527368186756","0.075112603857393","0.119792869779958","2"
"2 on scale 1-7 ","2013","inadequately","Female","9","","","","2"
"2 on scale 1-7 ","2013","in school","Male","16","","","","2"
"2 on scale 1-7 ","2013","in school","Female","11","","","","2"
"2 on scale 1-7 ","2013","inadequately","Male","11","","","","2"
"2 on scale 1-7 ","2013","higher vocational","Male","125","0.159038078262829","0.134006980853561","0.184069175672098","2"
"2 on scale 1-7 ","2013","higher vocational","Female","35","0.0675511535032894","0.0456184084084722","0.0894838985981066","2"
"2 on scale 1-7 ","2013","higher education","Male","214","0.0961664727118173","0.08422119559421","0.108111749829425","2"
"2 on scale 1-7 ","2013","higher education","Female","146","0.0728357620855878","0.061745023434826","0.0839265007363496","2"
"3 on scale 1-7 ","2013","general elemantary","Female","193","0.158289552233513","0.13794039910515","0.178638705361876","3"
"3 on scale 1-7 ","2013","middle vocational","Male","744","0.172339566658392","0.161036698463579","0.183642434853206","3"
"3 on scale 1-7 ","2013","middle vocational","Female","614","0.123925408844912","0.114865491906433","0.13298532578339","3"
"3 on scale 1-7 ","2013","vocational + Abi","Male","60","0.133327365653539","0.100740158522998","0.16591457278408","3"
"3 on scale 1-7 ","2013","vocational + Abi","Female","71","0.091273308003831","0.0695791751965442","0.112967440811118","3"
"3 on scale 1-7 ","2013","higher vocational","Male","139","0.162440033376937","0.137193854481599","0.187686212272274","3"
"3 on scale 1-7 ","2013","higher vocational","Female","59","0.100799420044327","0.0744893863454889","0.127109453743166","3"
"3 on scale 1-7 ","2013","higher education","Male","312","0.118101262552145","0.105025205916278","0.131177319188011","3"
"3 on scale 1-7 ","2013","higher education","Female","173","0.0847257289112104","0.0728408958676992","0.0966105619547216","3"
"3 on scale 1-7 ","2013","inadequately","Female","15","","","","3"
"3 on scale 1-7 ","2013","general elemantary","Male","92","0.160937779598377","0.130823244519438","0.191052314677315","3"
"3 on scale 1-7 ","2013","in school","Male","16","","","","3"
"3 on scale 1-7 ","2013","in school","Female","23","","","","3"
"3 on scale 1-7 ","2013","inadequately","Male","17","","","","3"
"4 on scale 1-7","2013","vocational + Abi","Male","58","0.113582361379423","0.0831640857013951","0.144000637057452","4"
"4 on scale 1-7","2013","vocational + Abi","Female","122","0.176176725665758","0.147479160390253","0.204874290941262","4"
"4 on scale 1-7","2013","in school","Female","17","","","","4"
"4 on scale 1-7","2013","inadequately","Male","9","","","","4"
"4 on scale 1-7","2013","inadequately","Female","19","","","","4"
"4 on scale 1-7","2013","general elemantary","Male","105","0.180702212602707","0.149170126574023","0.212234298631391","4"
"4 on scale 1-7","2013","general elemantary","Female","270","0.230355589306067","0.206881795105382","0.253829383506752","4"
"4 on scale 1-7","2013","middle vocational","Male","813","0.185899324170994","0.174256776335219","0.197541872006769","4"
"4 on scale 1-7","2013","middle vocational","Female","955","0.185432210607031","0.174745853135078","0.196118568078984","4"
"4 on scale 1-7","2013","higher vocational","Male","151","0.196855765705727","0.169640535798364","0.22407099561309","4"
"4 on scale 1-7","2013","higher vocational","Female","93","0.214477704403666","0.178607451976102","0.250347956831229","4"
"4 on scale 1-7","2013","higher education","Male","380","0.170327717916683","0.155096447915971","0.185558987917395","4"
"4 on scale 1-7","2013","higher education","Female","271","0.122058868383293","0.108087878798228","0.136029857968358","4"
"4 on scale 1-7","2013","in school","Male","23","","","","4"
"5 on scale 1-7","2013","general elemantary","Female","213","0.153884345688993","0.133767914228576","0.17400077714941","5"
"5 on scale 1-7","2013","middle vocational","Male","650","0.145753755953524","0.135193571978032","0.156313939929016","5"
"5 on scale 1-7","2013","middle vocational","Female","1010","0.194726902450608","0.183838652886192","0.205615152015025","5"
"5 on scale 1-7","2013","vocational + Abi","Male","75","0.223305061979058","0.183381022949948","0.263229101008169","5"
"5 on scale 1-7","2013","vocational + Abi","Female","133","0.201851300784543","0.171616198788626","0.232086402780461","5"
"5 on scale 1-7","2013","higher vocational","Male","141","0.148401489809415","0.124069493508774","0.172733486110056","5"
"5 on scale 1-7","2013","higher vocational","Female","91","0.181159577629247","0.14750110650498","0.214818048753513","5"
"5 on scale 1-7","2013","higher education","Male","463","0.187106936714661","0.171305309371641","0.202908564057682","5"
"5 on scale 1-7","2013","higher education","Female","408","0.198739987697094","0.181709026277417","0.215770949116772","5"
"5 on scale 1-7","2013","in school","Male","27","","","","5"
"5 on scale 1-7","2013","in school","Female","32","0.217060126050251","0.147776139603386","0.286344112497115","5"
"5 on scale 1-7","2013","inadequately","Male","11","","","","5"
"5 on scale 1-7","2013","inadequately","Female","14","","","","5"
"5 on scale 1-7","2013","general elemantary","Male","72","0.110951296773926","0.0852130450335277","0.136689548514325","5"
"6 on scale 1-7","2013","vocational + Abi","Female","124","0.186178937880573","0.156857619505965","0.215500256255181","6"
"6 on scale 1-7","2013","higher vocational","Male","121","0.160543324863728","0.135416568151529","0.185670081575927","6"
"6 on scale 1-7","2013","higher vocational","Female","119","0.208970923047593","0.173440264840185","0.244501581255002","6"
"6 on scale 1-7","2013","higher education","Male","504","0.207671713939147","0.191236270877338","0.224107157000956","6"
"6 on scale 1-7","2013","higher education","Female","575","0.280221016712446","0.261053769944801","0.299388263480091","6"
"6 on scale 1-7","2013","in school","Female","27","","","","6"
"6 on scale 1-7","2013","inadequately","Male","7","","","","6"
"6 on scale 1-7","2013","inadequately","Female","12","","","","6"
"6 on scale 1-7","2013","general elemantary","Male","46","0.0677437328706421","0.0471491834650618","0.0883382822762224","6"
"6 on scale 1-7","2013","general elemantary","Female","142","0.110647462988083","0.0931592046513178","0.128135721324848","6"
"6 on scale 1-7","2013","vocational + Abi","Male","64","0.167900237432271","0.132068051389894","0.203732423474647","6"
"6 on scale 1-7","2013","in school","Male","15","","","","6"
"6 on scale 1-7","2013","middle vocational","Male","488","0.116946434753164","0.107329047908288","0.12656382159804","6"
"6 on scale 1-7","2013","middle vocational","Female","914","0.176269300924648","0.165791878343028","0.186746723506269","6"
"7 Strongly agree","2013","middle vocational","Female","687","0.141520467668021","0.13193643922915","0.151104496106892","7"
"7 Strongly agree","2013","vocational + Abi","Female","121","0.183476531060513","0.154320503446076","0.212632558674949","7"
"7 Strongly agree","2013","vocational + Abi","Male","53","0.124026560303561","0.0924283293622231","0.155624791244899","7"
"7 Strongly agree","2013","general elemantary","Female","117","0.0917087727540066","0.0756187426628621","0.107798802845151","7"
"7 Strongly agree","2013","middle vocational","Male","277","0.069386299199409","0.0617814317087891","0.076991166690029","7"
"7 Strongly agree","2013","higher vocational","Male","65","0.0893836869814235","0.0698565752914376","0.108910798671409","7"
"7 Strongly agree","2013","higher vocational","Female","88","0.191775812482893","0.157370386777099","0.226181238188686","7"
"7 Strongly agree","2013","higher education","Male","329","0.144027605915337","0.129801274805801","0.158253937024872","7"
"7 Strongly agree","2013","higher education","Female","499","0.222745504175292","0.204987428756521","0.240503579594063","7"
"7 Strongly agree","2013","in school","Male","9","","","","7"
"7 Strongly agree","2013","in school","Female","19","","","","7"
"7 Strongly agree","2013","inadequately","Male","2","","","","7"
"7 Strongly agree","2013","inadequately","Female","9","","","","7"
"7 Strongly agree","2013","general elemantary","Male","42","0.0658470718955182","0.0455222241925624","0.0861719195984741","7"
"1 Strongly disagree","2014","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2014","higher vocational","Male","","","","","1"
"1 Strongly disagree","2014","higher vocational","Female","","","","","1"
"1 Strongly disagree","2014","higher education","Male","","","","","1"
"1 Strongly disagree","2014","higher education","Female","","","","","1"
"1 Strongly disagree","2014","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2014","in school","Male","","","","","1"
"1 Strongly disagree","2014","in school","Female","","","","","1"
"1 Strongly disagree","2014","inadequately","Male","","","","","1"
"1 Strongly disagree","2014","inadequately","Female","","","","","1"
"1 Strongly disagree","2014","general elemantary","Male","","","","","1"
"1 Strongly disagree","2014","general elemantary","Female","","","","","1"
"1 Strongly disagree","2014","middle vocational","Male","","","","","1"
"1 Strongly disagree","2014","middle vocational","Female","","","","","1"
"2 on scale 1-7 ","2014","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2014","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2014","higher education","Male","","","","","2"
"2 on scale 1-7 ","2014","higher education","Female","","","","","2"
"2 on scale 1-7 ","2014","in school","Male","","","","","2"
"2 on scale 1-7 ","2014","in school","Female","","","","","2"
"3 on scale 1-7 ","2014","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2014","higher education","Male","","","","","3"
"3 on scale 1-7 ","2014","higher education","Female","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2014","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2014","in school","Male","","","","","3"
"3 on scale 1-7 ","2014","in school","Female","","","","","3"
"4 on scale 1-7","2014","middle vocational","Female","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2014","higher vocational","Male","","","","","4"
"4 on scale 1-7","2014","higher vocational","Female","","","","","4"
"4 on scale 1-7","2014","higher education","Male","","","","","4"
"4 on scale 1-7","2014","higher education","Female","","","","","4"
"4 on scale 1-7","2014","in school","Male","","","","","4"
"4 on scale 1-7","2014","in school","Female","","","","","4"
"4 on scale 1-7","2014","inadequately","Male","","","","","4"
"4 on scale 1-7","2014","inadequately","Female","","","","","4"
"4 on scale 1-7","2014","general elemantary","Male","","","","","4"
"4 on scale 1-7","2014","general elemantary","Female","","","","","4"
"4 on scale 1-7","2014","middle vocational","Male","","","","","4"
"5 on scale 1-7","2014","general elemantary","Female","","","","","5"
"5 on scale 1-7","2014","middle vocational","Male","","","","","5"
"5 on scale 1-7","2014","middle vocational","Female","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2014","higher vocational","Male","","","","","5"
"5 on scale 1-7","2014","higher vocational","Female","","","","","5"
"5 on scale 1-7","2014","higher education","Male","","","","","5"
"5 on scale 1-7","2014","higher education","Female","","","","","5"
"5 on scale 1-7","2014","in school","Male","","","","","5"
"5 on scale 1-7","2014","in school","Female","","","","","5"
"5 on scale 1-7","2014","inadequately","Male","","","","","5"
"5 on scale 1-7","2014","inadequately","Female","","","","","5"
"5 on scale 1-7","2014","general elemantary","Male","","","","","5"
"6 on scale 1-7","2014","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2014","higher vocational","Male","","","","","6"
"6 on scale 1-7","2014","higher vocational","Female","","","","","6"
"6 on scale 1-7","2014","inadequately","Female","","","","","6"
"6 on scale 1-7","2014","middle vocational","Male","","","","","6"
"6 on scale 1-7","2014","middle vocational","Female","","","","","6"
"6 on scale 1-7","2014","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2014","higher education","Male","","","","","6"
"6 on scale 1-7","2014","higher education","Female","","","","","6"
"6 on scale 1-7","2014","in school","Male","","","","","6"
"6 on scale 1-7","2014","general elemantary","Female","","","","","6"
"6 on scale 1-7","2014","in school","Female","","","","","6"
"6 on scale 1-7","2014","inadequately","Male","","","","","6"
"6 on scale 1-7","2014","general elemantary","Male","","","","","6"
"7 Strongly agree","2014","general elemantary","Female","","","","","7"
"7 Strongly agree","2014","middle vocational","Male","","","","","7"
"7 Strongly agree","2014","middle vocational","Female","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2014","higher vocational","Male","","","","","7"
"7 Strongly agree","2014","higher vocational","Female","","","","","7"
"7 Strongly agree","2014","higher education","Male","","","","","7"
"7 Strongly agree","2014","higher education","Female","","","","","7"
"7 Strongly agree","2014","in school","Male","","","","","7"
"7 Strongly agree","2014","in school","Female","","","","","7"
"7 Strongly agree","2014","inadequately","Male","","","","","7"
"7 Strongly agree","2014","inadequately","Female","","","","","7"
"7 Strongly agree","2014","general elemantary","Male","","","","","7"
"1 Strongly disagree","2015","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2015","higher vocational","Male","","","","","1"
"1 Strongly disagree","2015","higher vocational","Female","","","","","1"
"1 Strongly disagree","2015","higher education","Male","","","","","1"
"1 Strongly disagree","2015","higher education","Female","","","","","1"
"1 Strongly disagree","2015","general elemantary","Male","","","","","1"
"1 Strongly disagree","2015","general elemantary","Female","","","","","1"
"1 Strongly disagree","2015","middle vocational","Male","","","","","1"
"1 Strongly disagree","2015","middle vocational","Female","","","","","1"
"1 Strongly disagree","2015","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2015","inadequately","Female","","","","","1"
"1 Strongly disagree","2015","in school","Male","","","","","1"
"1 Strongly disagree","2015","inadequately","Male","","","","","1"
"1 Strongly disagree","2015","in school","Female","","","","","1"
"2 on scale 1-7 ","2015","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2015","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2015","higher education","Male","","","","","2"
"2 on scale 1-7 ","2015","higher education","Female","","","","","2"
"2 on scale 1-7 ","2015","in school","Male","","","","","2"
"2 on scale 1-7 ","2015","in school","Female","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Female","","","","","2"
"3 on scale 1-7 ","2015","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2015","higher education","Male","","","","","3"
"3 on scale 1-7 ","2015","higher education","Female","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2015","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2015","in school","Male","","","","","3"
"3 on scale 1-7 ","2015","in school","Female","","","","","3"
"4 on scale 1-7","2015","middle vocational","Female","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2015","higher vocational","Male","","","","","4"
"4 on scale 1-7","2015","higher vocational","Female","","","","","4"
"4 on scale 1-7","2015","higher education","Male","","","","","4"
"4 on scale 1-7","2015","higher education","Female","","","","","4"
"4 on scale 1-7","2015","in school","Male","","","","","4"
"4 on scale 1-7","2015","in school","Female","","","","","4"
"4 on scale 1-7","2015","inadequately","Male","","","","","4"
"4 on scale 1-7","2015","inadequately","Female","","","","","4"
"4 on scale 1-7","2015","general elemantary","Male","","","","","4"
"4 on scale 1-7","2015","general elemantary","Female","","","","","4"
"4 on scale 1-7","2015","middle vocational","Male","","","","","4"
"5 on scale 1-7","2015","middle vocational","Male","","","","","5"
"5 on scale 1-7","2015","middle vocational","Female","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2015","higher vocational","Male","","","","","5"
"5 on scale 1-7","2015","higher vocational","Female","","","","","5"
"5 on scale 1-7","2015","higher education","Male","","","","","5"
"5 on scale 1-7","2015","higher education","Female","","","","","5"
"5 on scale 1-7","2015","general elemantary","Male","","","","","5"
"5 on scale 1-7","2015","general elemantary","Female","","","","","5"
"5 on scale 1-7","2015","in school","Male","","","","","5"
"5 on scale 1-7","2015","in school","Female","","","","","5"
"5 on scale 1-7","2015","inadequately","Male","","","","","5"
"5 on scale 1-7","2015","inadequately","Female","","","","","5"
"6 on scale 1-7","2015","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2015","higher vocational","Male","","","","","6"
"6 on scale 1-7","2015","higher vocational","Female","","","","","6"
"6 on scale 1-7","2015","higher education","Male","","","","","6"
"6 on scale 1-7","2015","higher education","Female","","","","","6"
"6 on scale 1-7","2015","inadequately","Male","","","","","6"
"6 on scale 1-7","2015","inadequately","Female","","","","","6"
"6 on scale 1-7","2015","general elemantary","Male","","","","","6"
"6 on scale 1-7","2015","middle vocational","Male","","","","","6"
"6 on scale 1-7","2015","middle vocational","Female","","","","","6"
"6 on scale 1-7","2015","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2015","in school","Female","","","","","6"
"6 on scale 1-7","2015","in school","Male","","","","","6"
"6 on scale 1-7","2015","general elemantary","Female","","","","","6"
"7 Strongly agree","2015","in school","Male","","","","","7"
"7 Strongly agree","2015","in school","Female","","","","","7"
"7 Strongly agree","2015","inadequately","Male","","","","","7"
"7 Strongly agree","2015","inadequately","Female","","","","","7"
"7 Strongly agree","2015","general elemantary","Male","","","","","7"
"7 Strongly agree","2015","general elemantary","Female","","","","","7"
"7 Strongly agree","2015","middle vocational","Male","","","","","7"
"7 Strongly agree","2015","middle vocational","Female","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2015","higher vocational","Male","","","","","7"
"7 Strongly agree","2015","higher vocational","Female","","","","","7"
"7 Strongly agree","2015","higher education","Male","","","","","7"
"7 Strongly agree","2015","higher education","Female","","","","","7"
"1 Strongly disagree","2016","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2016","higher vocational","Male","","","","","1"
"1 Strongly disagree","2016","higher vocational","Female","","","","","1"
"1 Strongly disagree","2016","higher education","Male","","","","","1"
"1 Strongly disagree","2016","higher education","Female","","","","","1"
"1 Strongly disagree","2016","general elemantary","Male","","","","","1"
"1 Strongly disagree","2016","inadequately","Female","","","","","1"
"1 Strongly disagree","2016","general elemantary","Female","","","","","1"
"1 Strongly disagree","2016","middle vocational","Male","","","","","1"
"1 Strongly disagree","2016","in school","Female","","","","","1"
"1 Strongly disagree","2016","inadequately","Male","","","","","1"
"1 Strongly disagree","2016","middle vocational","Female","","","","","1"
"1 Strongly disagree","2016","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2016","in school","Male","","","","","1"
"2 on scale 1-7 ","2016","in school","Male","","","","","2"
"2 on scale 1-7 ","2016","in school","Female","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2016","higher education","Male","","","","","2"
"2 on scale 1-7 ","2016","higher education","Female","","","","","2"
"3 on scale 1-7 ","2016","in school","Male","","","","","3"
"3 on scale 1-7 ","2016","in school","Female","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2016","higher education","Male","","","","","3"
"3 on scale 1-7 ","2016","higher education","Female","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Female","","","","","3"
"4 on scale 1-7","2016","in school","Male","","","","","4"
"4 on scale 1-7","2016","in school","Female","","","","","4"
"4 on scale 1-7","2016","inadequately","Male","","","","","4"
"4 on scale 1-7","2016","inadequately","Female","","","","","4"
"4 on scale 1-7","2016","general elemantary","Male","","","","","4"
"4 on scale 1-7","2016","general elemantary","Female","","","","","4"
"4 on scale 1-7","2016","middle vocational","Male","","","","","4"
"4 on scale 1-7","2016","middle vocational","Female","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2016","higher vocational","Male","","","","","4"
"4 on scale 1-7","2016","higher vocational","Female","","","","","4"
"4 on scale 1-7","2016","higher education","Male","","","","","4"
"4 on scale 1-7","2016","higher education","Female","","","","","4"
"5 on scale 1-7","2016","in school","Male","","","","","5"
"5 on scale 1-7","2016","in school","Female","","","","","5"
"5 on scale 1-7","2016","inadequately","Male","","","","","5"
"5 on scale 1-7","2016","inadequately","Female","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2016","general elemantary","Male","","","","","5"
"5 on scale 1-7","2016","general elemantary","Female","","","","","5"
"5 on scale 1-7","2016","middle vocational","Male","","","","","5"
"5 on scale 1-7","2016","middle vocational","Female","","","","","5"
"5 on scale 1-7","2016","higher vocational","Male","","","","","5"
"5 on scale 1-7","2016","higher vocational","Female","","","","","5"
"5 on scale 1-7","2016","higher education","Male","","","","","5"
"5 on scale 1-7","2016","higher education","Female","","","","","5"
"6 on scale 1-7","2016","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2016","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2016","higher vocational","Male","","","","","6"
"6 on scale 1-7","2016","higher vocational","Female","","","","","6"
"6 on scale 1-7","2016","in school","Male","","","","","6"
"6 on scale 1-7","2016","in school","Female","","","","","6"
"6 on scale 1-7","2016","inadequately","Male","","","","","6"
"6 on scale 1-7","2016","inadequately","Female","","","","","6"
"6 on scale 1-7","2016","general elemantary","Male","","","","","6"
"6 on scale 1-7","2016","general elemantary","Female","","","","","6"
"6 on scale 1-7","2016","middle vocational","Male","","","","","6"
"6 on scale 1-7","2016","middle vocational","Female","","","","","6"
"6 on scale 1-7","2016","higher education","Male","","","","","6"
"6 on scale 1-7","2016","higher education","Female","","","","","6"
"7 Strongly agree","2016","in school","Male","","","","","7"
"7 Strongly agree","2016","in school","Female","","","","","7"
"7 Strongly agree","2016","inadequately","Male","","","","","7"
"7 Strongly agree","2016","inadequately","Female","","","","","7"
"7 Strongly agree","2016","general elemantary","Male","","","","","7"
"7 Strongly agree","2016","middle vocational","Female","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2016","general elemantary","Female","","","","","7"
"7 Strongly agree","2016","middle vocational","Male","","","","","7"
"7 Strongly agree","2016","higher vocational","Male","","","","","7"
"7 Strongly agree","2016","higher vocational","Female","","","","","7"
"7 Strongly agree","2016","higher education","Male","","","","","7"
"7 Strongly agree","2016","higher education","Female","","","","","7"
"1 Strongly disagree","2017","in school","Male","24","","","","1"
"1 Strongly disagree","2017","in school","Female","11","","","","1"
"1 Strongly disagree","2017","inadequately","Male","61","0.172075866565986","0.144233830337925","0.199917902794046","1"
"1 Strongly disagree","2017","inadequately","Female","61","0.113337310479652","0.0878228486358931","0.138851772323412","1"
