"plh0220","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","middle vocational","220","0.166158886709145","0.146258940805896","0.186058832612395"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","vocational + Abi","30","0.215293953836355","0.148160921981149","0.282426985691561"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","higher vocational","27","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","higher education","61","0.137957234041951","0.107516068526165","0.168398399557736"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","in school","16","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","inadequately","3","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","general elemantary","26","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","middle vocational","70","0.204396837745333","0.164271604977489","0.244522070513176"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","vocational + Abi","7","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher vocational","15","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher education","24","","",""
"4 on scale 1-7","2013","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2013","1-pers.-HH","inadequately","10","","",""
"4 on scale 1-7","2013","1-pers.-HH","general elemantary","90","0.220951928879749","0.181367635889374","0.260536221870123"
"4 on scale 1-7","2013","1-pers.-HH","middle vocational","324","0.186266975690388","0.167900044550566","0.20463390683021"
"4 on scale 1-7","2013","1-pers.-HH","vocational + Abi","25","","",""
"4 on scale 1-7","2013","1-pers.-HH","higher vocational","37","0.184472398050227","0.130717490142491","0.238227305957963"
"4 on scale 1-7","2013","1-pers.-HH","higher education","122","0.167804878202919","0.141696758294183","0.193912998111654"
"4 on scale 1-7","2013","(Married) couple without C. ","in school","","","",""
"4 on scale 1-7","2013","(Married) couple without C. ","inadequately","7","","",""
"4 on scale 1-7","2013","(Married) couple without C. ","general elemantary","129","0.21748675249457","0.184587057232803","0.250386447756336"
"4 on scale 1-7","2013","(Married) couple without C. ","middle vocational","731","0.183799649269701","0.17164688185704","0.195952416682362"
"4 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","59","0.184762233261419","0.143927276465088","0.225597190057751"
"4 on scale 1-7","2013","(Married) couple without C. ","higher vocational","114","0.22230698664424","0.189009202437453","0.255604770851027"
"4 on scale 1-7","2013","(Married) couple without C. ","higher education","293","0.141981395622681","0.126831712435069","0.157131078810293"
"4 on scale 1-7","2013","Single parent ","in school","6","","",""
"4 on scale 1-7","2013","Single parent ","inadequately","3","","",""
"4 on scale 1-7","2013","Single parent ","general elemantary","33","0.199358549567666","0.140166206073559","0.258550893061774"
"4 on scale 1-7","2013","Single parent ","middle vocational","102","0.199435448034526","0.165733844459948","0.233137051609104"
"4 on scale 1-7","2013","Single parent ","vocational + Abi","6","","",""
"4 on scale 1-7","2013","Single parent ","higher vocational","9","","",""
"4 on scale 1-7","2013","Single parent ","higher education","18","","",""
"4 on scale 1-7","2013","Couple + C. LE 16 ","in school","1","","",""
"4 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","3","","",""
"4 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","34","0.17542429627083","0.119235219591866","0.231613372949794"
"4 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","235","0.162413183611288","0.142207727319703","0.182618639902872"
"4 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","47","0.129034352605839","0.0878880147906405","0.170180690421038"
"4 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","38","0.172725553901725","0.124498004861339","0.220953102942111"
"4 on scale 1-7","2013","Couple + C. LE 16 ","higher education","112","0.130030303195243","0.106149718515908","0.153910887874578"
"4 on scale 1-7","2013","Couple + C. GT 16 ","in school","20","","",""
"4 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","2","","",""
"4 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","52","0.202092005518685","0.151911906661347","0.252272104376024"
"4 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","279","0.210739489598565","0.188935718924109","0.232543260273021"
"4 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","25","","",""
"4 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","31","0.228640384853246","0.164755374875306","0.292525394831185"
"4 on scale 1-7","2013","Couple + C. GT 16 ","higher education","80","0.159250684240881","0.126950979961511","0.19155038852025"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","in school","12","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","3","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","22","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","62","0.108879787857883","0.0778860462249308","0.139873529490836"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","13","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","13","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","22","","",""
"5 on scale 1-7","2013","1-pers.-HH","in school","1","","",""
"5 on scale 1-7","2013","1-pers.-HH","inadequately","3","","",""
"5 on scale 1-7","2013","1-pers.-HH","general elemantary","62","0.1239977607307","0.0925527755154102","0.15544274594599"
"5 on scale 1-7","2013","1-pers.-HH","middle vocational","311","0.170901987574089","0.15314357305525","0.188660402092927"
"5 on scale 1-7","2013","1-pers.-HH","vocational + Abi","39","0.219568483449793","0.162763634658987","0.2763733322406"
"5 on scale 1-7","2013","1-pers.-HH","higher vocational","37","0.204746101417366","0.148822669275528","0.260669533559203"
"5 on scale 1-7","2013","1-pers.-HH","higher education","150","0.162441201170751","0.136671079225984","0.188211323115518"
"5 on scale 1-7","2013","(Married) couple without C. ","in school","","","",""
"5 on scale 1-7","2013","(Married) couple without C. ","inadequately","6","","",""
"5 on scale 1-7","2013","(Married) couple without C. ","general elemantary","107","0.167697264743469","0.137902958858232","0.197491570628706"
"5 on scale 1-7","2013","(Married) couple without C. ","middle vocational","732","0.18404638910627","0.171887305534982","0.196205472677558"
"5 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","70","0.21617819585535","0.172867220123147","0.259489171587552"
"5 on scale 1-7","2013","(Married) couple without C. ","higher vocational","110","0.158843452100187","0.1295710910433","0.188115813157074"
"5 on scale 1-7","2013","(Married) couple without C. ","higher education","404","0.204589268249947","0.187079652088981","0.222098884410914"
"5 on scale 1-7","2013","Single parent ","in school","13","","",""
"5 on scale 1-7","2013","Single parent ","inadequately","1","","",""
"5 on scale 1-7","2013","Single parent ","general elemantary","26","","",""
"5 on scale 1-7","2013","Single parent ","middle vocational","91","0.150291750245201","0.120151024896725","0.180432475593677"
"5 on scale 1-7","2013","Single parent ","vocational + Abi","19","","",""
"5 on scale 1-7","2013","Single parent ","higher vocational","2","","",""
"5 on scale 1-7","2013","Single parent ","higher education","38","0.266377356216316","0.199925265955393","0.332829446477239"
"5 on scale 1-7","2013","Couple + C. LE 16 ","in school","","","",""
"5 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","7","","",""
"5 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","19","","",""
"5 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","213","0.172049446849511","0.151373188651561","0.192725705047461"
"5 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","39","0.142574702210282","0.0996608615963158","0.185488542824249"
"5 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","39","0.118491614640347","0.0772582170008987","0.159725012279796"
"5 on scale 1-7","2013","Couple + C. LE 16 ","higher education","146","0.194111446839733","0.166029082327322","0.222193811352144"
"5 on scale 1-7","2013","Couple + C. GT 16 ","in school","23","","",""
"5 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","4","","",""
"5 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","36","0.11686951538244","0.0767233936420812","0.1570156371228"
"5 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","206","0.148661039692796","0.129641574804412","0.167680504581179"
"5 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","31","0.279957601971019","0.206625858218252","0.353289345723786"
"5 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","30","0.132617384827245","0.0810233332537672","0.184211436400722"
"5 on scale 1-7","2013","Couple + C. GT 16 ","higher education","92","0.201288250363518","0.165894312797415","0.236682187929622"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","in school","19","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","3","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","25","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","76","0.161643852420873","0.125014764807029","0.198272940034717"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","8","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","13","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","27","","",""
"6 on scale 1-7","2013","1-pers.-HH","in school","","","",""
"6 on scale 1-7","2013","1-pers.-HH","inadequately","3","","",""
"6 on scale 1-7","2013","1-pers.-HH","general elemantary","48","0.0939543999264883","0.0661172060000571","0.121791593852919"
"6 on scale 1-7","2013","1-pers.-HH","middle vocational","274","0.161607593307283","0.144242295134336","0.178972891480231"
"6 on scale 1-7","2013","1-pers.-HH","vocational + Abi","43","0.230541902505435","0.172745550044254","0.288338254966616"
"6 on scale 1-7","2013","1-pers.-HH","higher vocational","39","0.177902270276796","0.124901087336834","0.230903453216758"
"6 on scale 1-7","2013","1-pers.-HH","higher education","187","0.251522166687219","0.221208509909064","0.281835823465374"
"6 on scale 1-7","2013","(Married) couple without C. ","in school","1","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","inadequately","8","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","general elemantary","67","0.0918045204427964","0.0687767801498167","0.114832260735776"
"6 on scale 1-7","2013","(Married) couple without C. ","middle vocational","645","0.155541555476462","0.144170080006578","0.166913030946345"
"6 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","61","0.176344444077443","0.136245119234217","0.21644376892067"
"6 on scale 1-7","2013","(Married) couple without C. ","higher vocational","111","0.163605724678021","0.133982014267193","0.193229435088848"
"6 on scale 1-7","2013","(Married) couple without C. ","higher education","545","0.253125493186257","0.234252914732397","0.271998071640118"
"6 on scale 1-7","2013","Single parent ","in school","11","","",""
"6 on scale 1-7","2013","Single parent ","inadequately","1","","",""
"6 on scale 1-7","2013","Single parent ","general elemantary","18","","",""
"6 on scale 1-7","2013","Single parent ","middle vocational","78","0.147836948405587","0.117900239405381","0.177773657405794"
"6 on scale 1-7","2013","Single parent ","vocational + Abi","11","","",""
"6 on scale 1-7","2013","Single parent ","higher vocational","8","","",""
"6 on scale 1-7","2013","Single parent ","higher education","31","0.14045501737834","0.0882242310631028","0.192685803693577"
"6 on scale 1-7","2013","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","1","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","22","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","155","0.129231557803272","0.110854383413952","0.147608732192592"
"6 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","41","0.191600945001337","0.143296207905083","0.239905682097592"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","41","0.233795328127936","0.179796740378934","0.287793915876938"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher education","145","0.182645056274792","0.155211638771245","0.21007847377834"
"6 on scale 1-7","2013","Couple + C. GT 16 ","in school","18","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","3","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","22","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","179","0.123533975133628","0.105942218517649","0.141125731749607"
"6 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","20","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","29","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher education","120","0.247819621353419","0.209708346542129","0.28593089616471"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","in school","12","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","1","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","6","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","49","0.122773733589029","0.0901194038931467","0.155428063284911"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","10","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","10","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","42","0.276872041682056","0.206202079529732","0.34754200383438"
"7 Strongly agree","2013","1-pers.-HH","in school","","","",""
"7 Strongly agree","2013","1-pers.-HH","inadequately","2","","",""
"7 Strongly agree","2013","1-pers.-HH","general elemantary","45","0.0977639862139479","0.0694278001650756","0.12610017226282"
"7 Strongly agree","2013","1-pers.-HH","middle vocational","240","0.135786190439736","0.119625269775629","0.151947111103842"
"7 Strongly agree","2013","1-pers.-HH","vocational + Abi","40","0.195702525253306","0.141259835347387","0.250145215159224"
"7 Strongly agree","2013","1-pers.-HH","higher vocational","32","0.165266000477479","0.11379069847575","0.216741302479208"
"7 Strongly agree","2013","1-pers.-HH","higher education","187","0.219988341783394","0.191047503612252","0.248929179954536"
"7 Strongly agree","2013","(Married) couple without C. ","in school","2","","",""
"7 Strongly agree","2013","(Married) couple without C. ","inadequately","5","","",""
"7 Strongly agree","2013","(Married) couple without C. ","general elemantary","57","0.0887090181346795","0.0660342923247432","0.111383743944616"
"7 Strongly agree","2013","(Married) couple without C. ","middle vocational","389","0.104160590429843","0.0945760508105196","0.113745130049166"
"7 Strongly agree","2013","(Married) couple without C. ","vocational + Abi","57","0.139712207320149","0.103234930339723","0.176189484300575"
"7 Strongly agree","2013","(Married) couple without C. ","higher vocational","75","0.129675648941992","0.102772416599534","0.156578881284451"
"7 Strongly agree","2013","(Married) couple without C. ","higher education","374","0.175933150450717","0.15940613093728","0.192460169964155"
"7 Strongly agree","2013","Single parent ","in school","4","","",""
"7 Strongly agree","2013","Single parent ","inadequately","1","","",""
"7 Strongly agree","2013","Single parent ","general elemantary","11","","",""
"7 Strongly agree","2013","Single parent ","middle vocational","58","0.0801565810167291","0.0572543518423918","0.103058810191066"
"7 Strongly agree","2013","Single parent ","vocational + Abi","10","","",""
"7 Strongly agree","2013","Single parent ","higher vocational","5","","",""
"7 Strongly agree","2013","Single parent ","higher education","45","0.238727247958527","0.174643962565275","0.302810533351779"
"7 Strongly agree","2013","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","inadequately","1","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","general elemantary","13","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","middle vocational","107","0.0895062033719801","0.07386723253752","0.10514517420644"
"7 Strongly agree","2013","Couple + C. LE 16 ","vocational + Abi","35","0.124724512841146","0.0841712043017346","0.165277821380557"
"7 Strongly agree","2013","Couple + C. LE 16 ","higher vocational","21","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","higher education","118","0.13629425524233","0.111933413811123","0.160655096673537"
"7 Strongly agree","2013","Couple + C. GT 16 ","in school","10","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","inadequately","1","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","general elemantary","13","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","middle vocational","118","0.0812972595070829","0.0666864622107623","0.0959080568034036"
"7 Strongly agree","2013","Couple + C. GT 16 ","vocational + Abi","13","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","higher vocational","9","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","higher education","75","0.132198280776967","0.102299891776174","0.162096669777759"
"7 Strongly agree","2013","Couple + C. LE and GT 16","in school","9","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","inadequately","","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","general elemantary","13","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","middle vocational","31","0.0857017136524813","0.0578487806765556","0.113554646628407"
"7 Strongly agree","2013","Couple + C. LE and GT 16","vocational + Abi","11","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher vocational","7","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher education","18","","",""
"1 Strongly disagree","2014","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2014","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2014","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2014","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2014","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","higher education","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","inadequately","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","general elemantary","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","middle vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","vocational + Abi","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","higher vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","higher education","","","",""
"1 Strongly disagree","2014","Single parent ","in school","","","",""
"1 Strongly disagree","2014","Single parent ","inadequately","","","",""
"1 Strongly disagree","2014","Single parent ","general elemantary","","","",""
"1 Strongly disagree","2014","Single parent ","middle vocational","","","",""
"1 Strongly disagree","2014","Single parent ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Single parent ","higher vocational","","","",""
"1 Strongly disagree","2014","Single parent ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","in school","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher education","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","inadequately","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","general elemantary","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","middle vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","higher vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","higher education","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","in school","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","inadequately","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","general elemantary","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","middle vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","higher vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","higher education","","","",""
"2 on scale 1-7 ","2014","Single parent ","in school","","","",""
"2 on scale 1-7 ","2014","Single parent ","inadequately","","","",""
"2 on scale 1-7 ","2014","Single parent ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Single parent ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Single parent ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher education","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","inadequately","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","general elemantary","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","middle vocational","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","higher vocational","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","higher education","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","inadequately","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","general elemantary","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","middle vocational","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","higher vocational","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","higher education","","","",""
"3 on scale 1-7 ","2014","Single parent ","in school","","","",""
"3 on scale 1-7 ","2014","Single parent ","inadequately","","","",""
"3 on scale 1-7 ","2014","Single parent ","general elemantary","","","",""
"3 on scale 1-7 ","2014","Single parent ","middle vocational","","","",""
"3 on scale 1-7 ","2014","Single parent ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Single parent ","higher vocational","","","",""
"3 on scale 1-7 ","2014","Single parent ","higher education","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","inadequately","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","higher education","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","inadequately","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","higher education","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","in school","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","inadequately","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","higher education","","","",""
"4 on scale 1-7","2014","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2014","1-pers.-HH","inadequately","","","",""
"4 on scale 1-7","2014","1-pers.-HH","general elemantary","","","",""
"4 on scale 1-7","2014","1-pers.-HH","middle vocational","","","",""
"4 on scale 1-7","2014","1-pers.-HH","vocational + Abi","","","",""
"4 on scale 1-7","2014","1-pers.-HH","higher vocational","","","",""
"4 on scale 1-7","2014","1-pers.-HH","higher education","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","in school","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","inadequately","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","general elemantary","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","middle vocational","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","vocational + Abi","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","higher vocational","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","higher education","","","",""
"4 on scale 1-7","2014","Single parent ","in school","","","",""
"4 on scale 1-7","2014","Single parent ","inadequately","","","",""
"4 on scale 1-7","2014","Single parent ","general elemantary","","","",""
"4 on scale 1-7","2014","Single parent ","middle vocational","","","",""
"4 on scale 1-7","2014","Single parent ","vocational + Abi","","","",""
"4 on scale 1-7","2014","Single parent ","higher vocational","","","",""
"4 on scale 1-7","2014","Single parent ","higher education","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","inadequately","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","general elemantary","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","middle vocational","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","higher vocational","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","higher education","","","",""
