"plh0220","year","age_gr","migback","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","35-65 y.","no migration background","","","",""
"6 on scale 1-7","2016","35-65 y.","direct migration background","","","",""
"6 on scale 1-7","2016","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2016","66 and older","no migration background","","","",""
"6 on scale 1-7","2016","66 and older","direct migration background","","","",""
"6 on scale 1-7","2016","66 and older","indirect migration background","","","",""
"7 Strongly agree","2016","16-34 y.","no migration background","","","",""
"7 Strongly agree","2016","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2016","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2016","35-65 y.","no migration background","","","",""
"7 Strongly agree","2016","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2016","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2016","66 and older","no migration background","","","",""
"7 Strongly agree","2016","66 and older","direct migration background","","","",""
"7 Strongly agree","2016","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2017","16-34 y.","no migration background","405","0.0992676478074195","0.0900788358217051","0.108456459793134"
"1 Strongly disagree","2017","16-34 y.","direct migration background","140","0.0589854085199074","0.0496161589327253","0.0683546581070894"
"1 Strongly disagree","2017","16-34 y.","indirect migration background","102","0.12148521942906","0.100862504825874","0.142107934032245"
"1 Strongly disagree","2017","35-65 y.","no migration background","917","0.0891947335915026","0.0840096977332366","0.0943797694497685"
"1 Strongly disagree","2017","35-65 y.","direct migration background","345","0.102245062184184","0.0931116713968769","0.11137845297149"
"1 Strongly disagree","2017","35-65 y.","indirect migration background","61","0.0886616159275293","0.0678986450307701","0.109424586824288"
"1 Strongly disagree","2017","66 and older","no migration background","289","0.0721699524196504","0.06462696708295","0.0797129377563508"
"1 Strongly disagree","2017","66 and older","direct migration background","47","0.0882191884053179","0.0615671631767871","0.114871213633849"
"1 Strongly disagree","2017","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2017","16-34 y.","no migration background","601","0.156592704968538","0.145425048178722","0.167760361758354"
"2 on scale 1-7 ","2017","16-34 y.","direct migration background","177","0.110047801720797","0.0976024160503816","0.122493187391211"
"2 on scale 1-7 ","2017","16-34 y.","indirect migration background","105","0.100389148542148","0.0814185819482622","0.119359715136033"
"2 on scale 1-7 ","2017","35-65 y.","no migration background","1501","0.134219779919312","0.128018497902819","0.140421061935804"
"2 on scale 1-7 ","2017","35-65 y.","direct migration background","359","0.117446190865947","0.107740598838247","0.127151782893646"
"2 on scale 1-7 ","2017","35-65 y.","indirect migration background","76","0.1037707238491","0.0814951536812882","0.126046294016913"
"2 on scale 1-7 ","2017","66 and older","no migration background","419","0.0889673741222443","0.0806686144301898","0.0972661338142989"
"2 on scale 1-7 ","2017","66 and older","direct migration background","48","0.130108077888576","0.0984934377999763","0.161722717977176"
"2 on scale 1-7 ","2017","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2017","16-34 y.","no migration background","648","0.177700568147707","0.165953837184625","0.189447299110789"
"3 on scale 1-7 ","2017","16-34 y.","direct migration background","172","0.0877563385557688","0.0765043570853348","0.0990083200262029"
"3 on scale 1-7 ","2017","16-34 y.","indirect migration background","128","0.136196345399223","0.114544255594038","0.157848435204408"
"3 on scale 1-7 ","2017","35-65 y.","no migration background","1515","0.132324496760204","0.126160417917686","0.138488575602723"
"3 on scale 1-7 ","2017","35-65 y.","direct migration background","364","0.112527642774375","0.103001019422829","0.122054266125922"
"3 on scale 1-7 ","2017","35-65 y.","indirect migration background","79","0.111936775963138","0.088906975099513","0.134966576826763"
"3 on scale 1-7 ","2017","66 and older","no migration background","581","0.125578917273748","0.11591953142047","0.135238303127027"
"3 on scale 1-7 ","2017","66 and older","direct migration background","60","0.146898307624731","0.113631413155179","0.180165202094283"
"3 on scale 1-7 ","2017","66 and older","indirect migration background","1","","",""
"4 on scale 1-7","2017","16-34 y.","no migration background","696","0.159053456585101","0.147814826685334","0.170292086484869"
"4 on scale 1-7","2017","16-34 y.","direct migration background","323","0.188440738872013","0.172888896280805","0.203992581463221"
"4 on scale 1-7","2017","16-34 y.","indirect migration background","180","0.185272908691505","0.160747197330863","0.209798620052147"
"4 on scale 1-7","2017","35-65 y.","no migration background","2023","0.170013938332099","0.163180377658465","0.176847499005734"
"4 on scale 1-7","2017","35-65 y.","direct migration background","594","0.162551009166263","0.151428417749134","0.173673600583392"
"4 on scale 1-7","2017","35-65 y.","indirect migration background","108","0.129607978104509","0.105074723755563","0.154141232453455"
"4 on scale 1-7","2017","66 and older","no migration background","818","0.186304581504381","0.174955164838866","0.197653998169896"
"4 on scale 1-7","2017","66 and older","direct migration background","67","0.153698354480242","0.119806083963415","0.187590624997069"
"4 on scale 1-7","2017","66 and older","indirect migration background","4","","",""
"5 on scale 1-7","2017","16-34 y.","no migration background","688","0.154189206627111","0.143091807214942","0.165286606039279"
"5 on scale 1-7","2017","16-34 y.","direct migration background","395","0.196810862419719","0.180999555135846","0.212622169703591"
"5 on scale 1-7","2017","16-34 y.","indirect migration background","152","0.166631738355679","0.143107968877044","0.190155507834314"
"5 on scale 1-7","2017","35-65 y.","no migration background","2107","0.189769208938558","0.182635972215787","0.196902445661329"
"5 on scale 1-7","2017","35-65 y.","direct migration background","648","0.164361396975452","0.153189134603559","0.175533659347346"
"5 on scale 1-7","2017","35-65 y.","indirect migration background","138","0.202532580496116","0.173177331709718","0.231887829282514"
"5 on scale 1-7","2017","66 and older","no migration background","869","0.189310913461037","0.177891446658219","0.200730380263855"
"5 on scale 1-7","2017","66 and older","direct migration background","76","0.159753644619895","0.125324029433914","0.194183259805877"
"5 on scale 1-7","2017","66 and older","indirect migration background","1","","",""
"6 on scale 1-7","2017","16-34 y.","no migration background","626","0.156538324995736","0.145372247513706","0.167704402477766"
"6 on scale 1-7","2017","16-34 y.","direct migration background","431","0.173293909731565","0.158241655248338","0.188346164214793"
"6 on scale 1-7","2017","16-34 y.","indirect migration background","156","0.155312163664518","0.132447731026803","0.178176596302233"
"6 on scale 1-7","2017","35-65 y.","no migration background","2071","0.161661176214007","0.154964149243527","0.168358203184487"
"6 on scale 1-7","2017","35-65 y.","direct migration background","732","0.16669767645289","0.155462030732182","0.177933322173598"
"6 on scale 1-7","2017","35-65 y.","indirect migration background","147","0.212770749514579","0.18287644763824","0.242665051390918"
"6 on scale 1-7","2017","66 and older","no migration background","867","0.17798263790896","0.166833015693177","0.189132260124742"
"6 on scale 1-7","2017","66 and older","direct migration background","67","0.173975442594533","0.138351341299603","0.209599543889463"
"6 on scale 1-7","2017","66 and older","indirect migration background","8","","",""
"7 Strongly agree","2017","16-34 y.","no migration background","404","0.0966580908683875","0.0875777363457167","0.105738445391058"
"7 Strongly agree","2017","16-34 y.","direct migration background","791","0.18466494018023","0.169233920780153","0.200095959580307"
"7 Strongly agree","2017","16-34 y.","indirect migration background","141","0.134712475917868","0.113160171920776","0.156264779914961"
"7 Strongly agree","2017","35-65 y.","no migration background","1474","0.122816666244318","0.116845719063291","0.128787613425345"
"7 Strongly agree","2017","35-65 y.","direct migration background","1185","0.17417102158089","0.162737895946926","0.185604147214854"
"7 Strongly agree","2017","35-65 y.","indirect migration background","111","0.150719576145029","0.124586397838175","0.176852754451883"
"7 Strongly agree","2017","66 and older","no migration background","678","0.159685623309979","0.14900775296107","0.170363493658889"
"7 Strongly agree","2017","66 and older","direct migration background","70","0.147346984386706","0.114038087145791","0.18065588162762"
"7 Strongly agree","2017","66 and older","indirect migration background","2","","",""
"1 Strongly disagree","2018","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","66 and older","no migration background","","","",""
"1 Strongly disagree","2018","66 and older","direct migration background","","","",""
"1 Strongly disagree","2018","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","66 and older","no migration background","","","",""
"4 on scale 1-7","2018","66 and older","direct migration background","","","",""
"4 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","66 and older","no migration background","","","",""
"5 on scale 1-7","2018","66 and older","direct migration background","","","",""
"5 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","66 and older","no migration background","","","",""
"6 on scale 1-7","2018","66 and older","direct migration background","","","",""
"6 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"7 Strongly agree","2018","16-34 y.","no migration background","","","",""
"7 Strongly agree","2018","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2018","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2018","35-65 y.","no migration background","","","",""
"7 Strongly agree","2018","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2018","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2018","66 and older","no migration background","","","",""
"7 Strongly agree","2018","66 and older","direct migration background","","","",""
"7 Strongly agree","2018","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2019","16-34 y.","no migration background","404","0.103280855949923","0.093510586756163","0.113051125143683"
"1 Strongly disagree","2019","16-34 y.","direct migration background","103","0.113120286259901","0.0911717427631085","0.135068829756693"
"1 Strongly disagree","2019","16-34 y.","indirect migration background","114","0.109878489322218","0.089144953912264","0.130612024732171"
"1 Strongly disagree","2019","35-65 y.","no migration background","1230","0.119364592780781","0.113487308912968","0.125241876648594"
"1 Strongly disagree","2019","35-65 y.","direct migration background","275","0.110705452460689","0.0985911558699884","0.122819749051389"
"1 Strongly disagree","2019","35-65 y.","indirect migration background","72","0.0940626435008381","0.0736027961796065","0.11452249082207"
"1 Strongly disagree","2019","66 and older","no migration background","403","0.0879167859505044","0.0798340130739619","0.0959995588270468"
"1 Strongly disagree","2019","66 and older","direct migration background","42","0.0784760480376971","0.0526652198687018","0.104286876206692"
"1 Strongly disagree","2019","66 and older","indirect migration background","4","","",""
"2 on scale 1-7 ","2019","16-34 y.","no migration background","569","0.157444633799205","0.145751482996308","0.169137784602102"
"2 on scale 1-7 ","2019","16-34 y.","direct migration background","90","0.10284568236369","0.0817967678021438","0.123894596925237"
"2 on scale 1-7 ","2019","16-34 y.","indirect migration background","92","0.107844786414985","0.0872805702252291","0.128409002604741"
"2 on scale 1-7 ","2019","35-65 y.","no migration background","1570","0.150287563273736","0.143809602045929","0.156765524501543"
"2 on scale 1-7 ","2019","35-65 y.","direct migration background","305","0.135304005774604","0.122097803878234","0.148510207670973"
"2 on scale 1-7 ","2019","35-65 y.","indirect migration background","91","0.116756249486739","0.0942488629726625","0.139263636000816"
"2 on scale 1-7 ","2019","66 and older","no migration background","451","0.104955043984139","0.0962065897406603","0.113703498227617"
"2 on scale 1-7 ","2019","66 and older","direct migration background","47","0.12477807134804","0.0930598888926725","0.156496253803407"
"2 on scale 1-7 ","2019","66 and older","indirect migration background","2","","",""
"3 on scale 1-7 ","2019","16-34 y.","no migration background","515","0.141142275368726","0.129964443705315","0.152320107032137"
"3 on scale 1-7 ","2019","16-34 y.","direct migration background","84","0.120009302004329","0.097490276481021","0.142528327527636"
"3 on scale 1-7 ","2019","16-34 y.","indirect migration background","87","0.112218887955558","0.0912932693489716","0.133144506562144"
"3 on scale 1-7 ","2019","35-65 y.","no migration background","1346","0.117362997160866","0.111528579750133","0.123197414571599"
"3 on scale 1-7 ","2019","35-65 y.","direct migration background","296","0.110194400599833","0.0981046257668931","0.122284175432772"
"3 on scale 1-7 ","2019","35-65 y.","indirect migration background","81","0.121085724064782","0.0982210799853595","0.143950368144205"
"3 on scale 1-7 ","2019","66 and older","no migration background","522","0.110887110898532","0.101924671550063","0.119849550247002"
"3 on scale 1-7 ","2019","66 and older","direct migration background","49","0.115076857590825","0.084448279391704","0.145705435789946"
"3 on scale 1-7 ","2019","66 and older","indirect migration background","1","","",""
"4 on scale 1-7","2019","16-34 y.","no migration background","625","0.175713752216608","0.163495465893249","0.187932038539967"
"4 on scale 1-7","2019","16-34 y.","direct migration background","144","0.221148833926673","0.192389908038284","0.249907759815063"
"4 on scale 1-7","2019","16-34 y.","indirect migration background","142","0.143720484746971","0.120463174374499","0.166977795119444"
"4 on scale 1-7","2019","35-65 y.","no migration background","1892","0.16670626998626","0.159949862108011","0.173462677864509"
"4 on scale 1-7","2019","35-65 y.","direct migration background","437","0.18783844192788","0.172758337986296","0.202918545869463"
"4 on scale 1-7","2019","35-65 y.","indirect migration background","115","0.172036168779947","0.145584061316511","0.198488276243384"
"4 on scale 1-7","2019","66 and older","no migration background","809","0.17570833644929","0.164845484018127","0.186571188880453"
"4 on scale 1-7","2019","66 and older","direct migration background","70","0.181716473306493","0.144705618352871","0.218727328260115"
"4 on scale 1-7","2019","66 and older","indirect migration background","5","","",""
"5 on scale 1-7","2019","16-34 y.","no migration background","622","0.156566111350066","0.144899551843718","0.168232670856414"
"5 on scale 1-7","2019","16-34 y.","direct migration background","138","0.17279776538648","0.146599169981392","0.198996360791568"
"5 on scale 1-7","2019","16-34 y.","indirect migration background","141","0.175538847719481","0.1503177436132","0.200759951825762"
"5 on scale 1-7","2019","35-65 y.","no migration background","2091","0.175317781483247","0.168424958364908","0.182210604601586"
"5 on scale 1-7","2019","35-65 y.","direct migration background","413","0.152288690117083","0.138416382967442","0.166160997266724"
"5 on scale 1-7","2019","35-65 y.","indirect migration background","144","0.184733239967506","0.157533352582214","0.211933127352798"
"5 on scale 1-7","2019","66 and older","no migration background","878","0.178565234490751","0.167633420422846","0.189497048558657"
"5 on scale 1-7","2019","66 and older","direct migration background","62","0.188273900408379","0.150752427481049","0.225795373335708"
"5 on scale 1-7","2019","66 and older","indirect migration background","4","","",""
"6 on scale 1-7","2019","16-34 y.","no migration background","561","0.154572850639774","0.14296710366593","0.166178597613618"
"6 on scale 1-7","2019","16-34 y.","direct migration background","115","0.104100226015131","0.0829381316204895","0.125262320409772"
"6 on scale 1-7","2019","16-34 y.","indirect migration background","147","0.175936916585072","0.150693328066577","0.201180505103566"
"6 on scale 1-7","2019","35-65 y.","no migration background","2086","0.15999856284058","0.153352891021812","0.166644234659347"
"6 on scale 1-7","2019","35-65 y.","direct migration background","459","0.161437066050055","0.147231441221775","0.175642690878336"
"6 on scale 1-7","2019","35-65 y.","indirect migration background","138","0.163738423462148","0.137803134676029","0.189673712248268"
"6 on scale 1-7","2019","66 and older","no migration background","900","0.182024646081851","0.171010712598859","0.193038579564843"
"6 on scale 1-7","2019","66 and older","direct migration background","79","0.165364616332466","0.129707209717322","0.20102202294761"
"6 on scale 1-7","2019","66 and older","indirect migration background","9","","",""
"7 Strongly agree","2019","16-34 y.","no migration background","431","0.111279520675698","0.10118330517705","0.121375736174346"
"7 Strongly agree","2019","16-34 y.","direct migration background","126","0.165977904043797","0.140195879715179","0.191759928372414"
"7 Strongly agree","2019","16-34 y.","indirect migration background","151","0.174861587255716","0.149678847030585","0.200044327480847"
"7 Strongly agree","2019","35-65 y.","no migration background","1475","0.11096223247453","0.105268611748619","0.116655853200442"
"7 Strongly agree","2019","35-65 y.","direct migration background","392","0.142231943069857","0.128746215319939","0.155717670819775"
"7 Strongly agree","2019","35-65 y.","indirect migration background","141","0.147587550738039","0.122727931689087","0.172447169786992"
"7 Strongly agree","2019","66 and older","no migration background","752","0.159942842144932","0.14948013509847","0.170405549191394"
"7 Strongly agree","2019","66 and older","direct migration background","68","0.1463140329761","0.112392761279783","0.180235304672418"
"7 Strongly agree","2019","66 and older","indirect migration background","10","","",""
