"plh0220","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2013","Saxony","Full Time","108","0.178058414852353","0.145550134005249","0.210566695699456"
"4 on scale 1-7","2013","Saxony","Part Time","54","0.184300775258124","0.138885946480218","0.22971560403603"
"4 on scale 1-7","2013","Saxony","Not Working","100","0.169035631436389","0.136853888575864","0.201217374296914"
"4 on scale 1-7","2013","Saxony-Anhalt","Full Time","62","0.214424921309657","0.167430559161367","0.261419283457948"
"4 on scale 1-7","2013","Saxony-Anhalt","Part Time","25","","",""
"4 on scale 1-7","2013","Saxony-Anhalt","Not Working","61","0.190145897761886","0.146249813925429","0.234041981598342"
"4 on scale 1-7","2013","Thuringia","Full Time","62","0.197150079814809","0.152130324884734","0.242169834744884"
"4 on scale 1-7","2013","Thuringia","Part Time","36","0.206980927756805","0.146257396856761","0.267704458656849"
"4 on scale 1-7","2013","Thuringia","Not Working","55","0.202069849015693","0.158941863727521","0.245197834303864"
"5 on scale 1-7","2013","Schleswig-Holstein","Full Time","34","0.214582139898222","0.156208273085655","0.272956006710788"
"5 on scale 1-7","2013","Schleswig-Holstein","Part Time","27","","",""
"5 on scale 1-7","2013","Schleswig-Holstein","Not Working","42","0.196192016549751","0.144758386940079","0.247625646159424"
"5 on scale 1-7","2013","Hamburg","Full Time","17","","",""
"5 on scale 1-7","2013","Hamburg","Part Time","18","","",""
"5 on scale 1-7","2013","Hamburg","Not Working","20","","",""
"5 on scale 1-7","2013","Lower Saxony","Full Time","110","0.165286612983753","0.135737715929885","0.194835510037622"
"5 on scale 1-7","2013","Lower Saxony","Part Time","89","0.149984520234514","0.117067879296144","0.182901161172884"
"5 on scale 1-7","2013","Lower Saxony","Not Working","145","0.188627876062987","0.15987202210298","0.217383730022995"
"5 on scale 1-7","2013","Bremen","Full Time","4","","",""
"5 on scale 1-7","2013","Bremen","Part Time","7","","",""
"5 on scale 1-7","2013","Bremen","Not Working","8","","",""
"5 on scale 1-7","2013","North Rhine-Westphalia","Full Time","204","0.135026563059722","0.116632091282703","0.153421034836742"
"5 on scale 1-7","2013","North Rhine-Westphalia","Part Time","162","0.16427650013379","0.140862286151389","0.18769071411619"
"5 on scale 1-7","2013","North Rhine-Westphalia","Not Working","265","0.175197514424231","0.15531352663101","0.195081502217452"
"5 on scale 1-7","2013","Hesse","Full Time","78","0.14968245539952","0.118750052356943","0.180614858442098"
"5 on scale 1-7","2013","Hesse","Part Time","65","0.211928081534969","0.167151567311849","0.256704595758089"
"5 on scale 1-7","2013","Hesse","Not Working","95","0.194147318921905","0.15768263948933","0.230611998354479"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Full Time","59","0.155679715005029","0.119179274001889","0.192180156008169"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Part Time","61","0.267776290273905","0.213953108076239","0.321599472471571"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Not Working","77","0.173766580563946","0.138240943169917","0.209292217957976"
"5 on scale 1-7","2013","Baden-Württemberg","Full Time","122","0.145336496929338","0.12116953899761","0.169503454861066"
"5 on scale 1-7","2013","Baden-Württemberg","Part Time","95","0.146778825060173","0.116847670872672","0.176709979247673"
"5 on scale 1-7","2013","Baden-Württemberg","Not Working","146","0.194769773893969","0.166779591046405","0.222759956741534"
"5 on scale 1-7","2013","Bavaria","Full Time","211","0.173681672520418","0.151573938536253","0.195789406504582"
"5 on scale 1-7","2013","Bavaria","Part Time","120","0.154864890008833","0.128816640490942","0.180913139526725"
"5 on scale 1-7","2013","Bavaria","Not Working","200","0.179158268407619","0.156083436759615","0.202233100055624"
"5 on scale 1-7","2013","Berlin","Full Time","41","0.154807053450341","0.111898875629167","0.197715231271514"
"5 on scale 1-7","2013","Berlin","Part Time","35","0.137934974090174","0.0900246879484363","0.185845260231912"
"5 on scale 1-7","2013","Berlin","Not Working","41","0.149532437659215","0.108488816003252","0.190576059315178"
"5 on scale 1-7","2013","Brandenburg","Full Time","51","0.231240172845272","0.180283953351317","0.282196392339226"
"5 on scale 1-7","2013","Brandenburg","Part Time","32","0.17903769871374","0.118486662251563","0.239588735175916"
"5 on scale 1-7","2013","Brandenburg","Not Working","83","0.221423611289799","0.17871087859333","0.264136343986269"
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Full Time","30","0.225443630142675","0.163354015233809","0.28753324505154"
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Part Time","11","","",""
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Not Working","37","0.189610362120285","0.135283944650323","0.243936779590248"
"5 on scale 1-7","2013","Saxony","Full Time","89","0.17402665783846","0.141809800039414","0.206243515637505"
"5 on scale 1-7","2013","Saxony","Part Time","49","0.194185147029857","0.147851689086885","0.24051860497283"
"5 on scale 1-7","2013","Saxony","Not Working","98","0.20526180979319","0.17058051143158","0.2399431081548"
"5 on scale 1-7","2013","Saxony-Anhalt","Full Time","52","0.12898020571472","0.0906015440683393","0.167358867361102"
"5 on scale 1-7","2013","Saxony-Anhalt","Part Time","34","0.221059308712349","0.155732891300363","0.286385726124335"
"5 on scale 1-7","2013","Saxony-Anhalt","Not Working","67","0.221699823175453","0.175233838890711","0.268165807460196"
"5 on scale 1-7","2013","Thuringia","Full Time","55","0.17218720010286","0.129464965123738","0.214909435081983"
"5 on scale 1-7","2013","Thuringia","Part Time","30","0.209618019339537","0.148610571451684","0.270625467227391"
"5 on scale 1-7","2013","Thuringia","Not Working","65","0.181361556300459","0.139976394357351","0.222746718243567"
"6 on scale 1-7","2013","Schleswig-Holstein","Full Time","36","0.189347623902366","0.133639497757265","0.245055750047466"
"6 on scale 1-7","2013","Schleswig-Holstein","Part Time","39","0.172833061342187","0.113500132493389","0.232165990190985"
"6 on scale 1-7","2013","Schleswig-Holstein","Not Working","56","0.193152899088216","0.142022805603496","0.244282992572936"
"6 on scale 1-7","2013","Hamburg","Full Time","21","","",""
"6 on scale 1-7","2013","Hamburg","Part Time","15","","",""
"6 on scale 1-7","2013","Hamburg","Not Working","21","","",""
"6 on scale 1-7","2013","Lower Saxony","Full Time","75","0.116567555831627","0.0910388227213444","0.142096288941909"
"6 on scale 1-7","2013","Lower Saxony","Part Time","67","0.130743092209664","0.0996644293661402","0.161821755053187"
"6 on scale 1-7","2013","Lower Saxony","Not Working","115","0.155438420820808","0.128806153668044","0.182070687973572"
"6 on scale 1-7","2013","Bremen","Full Time","8","","",""
"6 on scale 1-7","2013","Bremen","Part Time","6","","",""
"6 on scale 1-7","2013","Bremen","Not Working","6","","",""
"6 on scale 1-7","2013","North Rhine-Westphalia","Full Time","204","0.152609546159558","0.133253842559538","0.171965249759578"
"6 on scale 1-7","2013","North Rhine-Westphalia","Part Time","177","0.171121917603478","0.147322917979593","0.194920917227363"
"6 on scale 1-7","2013","North Rhine-Westphalia","Not Working","221","0.147091691698297","0.128564492070214","0.165618891326381"
"6 on scale 1-7","2013","Hesse","Full Time","93","0.203881957536768","0.168950575258054","0.238813339815482"
"6 on scale 1-7","2013","Hesse","Part Time","64","0.193311949281307","0.150045100687524","0.23657879787509"
"6 on scale 1-7","2013","Hesse","Not Working","67","0.126010165065008","0.0954162642331756","0.15660406589684"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Full Time","56","0.164228973832828","0.126929987321665","0.201527960343992"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Part Time","39","0.140701435648222","0.0984362554894625","0.182966615806982"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Not Working","68","0.158081870793852","0.123877363678295","0.192286377909409"
"6 on scale 1-7","2013","Baden-Württemberg","Full Time","124","0.136472254094937","0.112932745447352","0.160011762742521"
"6 on scale 1-7","2013","Baden-Württemberg","Part Time","94","0.187208399492805","0.154216052079088","0.220200746906522"
"6 on scale 1-7","2013","Baden-Württemberg","Not Working","166","0.21343226731287","0.184473303160805","0.242391231464936"
"6 on scale 1-7","2013","Bavaria","Full Time","148","0.138752684711227","0.118579327473268","0.158926041949186"
"6 on scale 1-7","2013","Bavaria","Part Time","136","0.151592043083519","0.12577065668661","0.177413429480428"
"6 on scale 1-7","2013","Bavaria","Not Working","181","0.169244222829281","0.146681889525913","0.191806556132649"
"6 on scale 1-7","2013","Berlin","Full Time","68","0.286134520850614","0.232522758186119","0.33974628351511"
"6 on scale 1-7","2013","Berlin","Part Time","37","0.182537893446612","0.128867857642638","0.236207929250587"
"6 on scale 1-7","2013","Berlin","Not Working","61","0.215148664146476","0.167854002813851","0.262443325479101"
"6 on scale 1-7","2013","Brandenburg","Full Time","36","0.123706696622553","0.0839150814210848","0.163498311824022"
"6 on scale 1-7","2013","Brandenburg","Part Time","22","","",""
"6 on scale 1-7","2013","Brandenburg","Not Working","70","0.174398190088917","0.135363468744712","0.213432911433122"
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Full Time","22","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Part Time","19","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Not Working","47","0.194584907769287","0.139719633912987","0.249450181625587"
"6 on scale 1-7","2013","Saxony","Full Time","90","0.190352478951104","0.156992978497046","0.223711979405162"
"6 on scale 1-7","2013","Saxony","Part Time","57","0.211407384816792","0.163582326840297","0.259232442793287"
"6 on scale 1-7","2013","Saxony","Not Working","101","0.173755926503033","0.141220745939273","0.206291107066793"
"6 on scale 1-7","2013","Saxony-Anhalt","Full Time","50","0.135739512169616","0.0965211229716664","0.174957901367565"
"6 on scale 1-7","2013","Saxony-Anhalt","Part Time","23","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","Not Working","54","0.167695451882531","0.125904652425307","0.209486251339755"
"6 on scale 1-7","2013","Thuringia","Full Time","46","0.171740545682075","0.129062248437262","0.214418842926888"
"6 on scale 1-7","2013","Thuringia","Part Time","29","","",""
"6 on scale 1-7","2013","Thuringia","Not Working","60","0.190933805770732","0.148719522854283","0.233148088687182"
"7 Strongly agree","2013","Schleswig-Holstein","Full Time","16","","",""
"7 Strongly agree","2013","Schleswig-Holstein","Part Time","18","","",""
"7 Strongly agree","2013","Schleswig-Holstein","Not Working","33","0.134259934853013","0.0901031621851551","0.17841670752087"
"7 Strongly agree","2013","Hamburg","Full Time","24","","",""
"7 Strongly agree","2013","Hamburg","Part Time","7","","",""
"7 Strongly agree","2013","Hamburg","Not Working","25","","",""
"7 Strongly agree","2013","Lower Saxony","Full Time","60","0.10684570698481","0.082270593668829","0.131420820300792"
"7 Strongly agree","2013","Lower Saxony","Part Time","62","0.118928724254071","0.0890867346223605","0.148770713885781"
"7 Strongly agree","2013","Lower Saxony","Not Working","103","0.145370479816162","0.119462094488468","0.171278865143856"
"7 Strongly agree","2013","Bremen","Full Time","7","","",""
"7 Strongly agree","2013","Bremen","Part Time","7","","",""
"7 Strongly agree","2013","Bremen","Not Working","14","","",""
"7 Strongly agree","2013","North Rhine-Westphalia","Full Time","141","0.099477099942186","0.0833674810070948","0.115586718877277"
"7 Strongly agree","2013","North Rhine-Westphalia","Part Time","134","0.16181828001798","0.138545758642999","0.185090801392961"
"7 Strongly agree","2013","North Rhine-Westphalia","Not Working","174","0.126593910701355","0.109200728238765","0.143987093163946"
"7 Strongly agree","2013","Hesse","Full Time","60","0.122059972491162","0.0936770768844705","0.150442868097854"
"7 Strongly agree","2013","Hesse","Part Time","40","0.0981506597286779","0.0655529784342791","0.130748341023077"
"7 Strongly agree","2013","Hesse","Not Working","64","0.135699125155298","0.104127286566278","0.167270963744318"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Full Time","36","0.0615621281339266","0.0373636495744802","0.085760606693373"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Part Time","34","0.129741782531949","0.088898050926627","0.170585514137271"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Not Working","56","0.112957120580077","0.0832789937741043","0.142635247386049"
"7 Strongly agree","2013","Baden-Württemberg","Full Time","73","0.0997702064346233","0.0792200946230051","0.120320318246241"
"7 Strongly agree","2013","Baden-Württemberg","Part Time","59","0.116342733542693","0.0892238062636736","0.143461660821711"
"7 Strongly agree","2013","Baden-Württemberg","Not Working","112","0.152896048319337","0.12745989667618","0.178332199962494"
"7 Strongly agree","2013","Bavaria","Full Time","131","0.108979124294382","0.0907942988048625","0.127163949783901"
"7 Strongly agree","2013","Bavaria","Part Time","99","0.131547108260825","0.107210907879764","0.155883308641886"
"7 Strongly agree","2013","Bavaria","Not Working","169","0.152889435164627","0.131234884013615","0.174543986315639"
"7 Strongly agree","2013","Berlin","Full Time","48","0.19029614536006","0.143732725835363","0.236859564884757"
"7 Strongly agree","2013","Berlin","Part Time","40","0.236746307982421","0.177685740279652","0.295806875685189"
"7 Strongly agree","2013","Berlin","Not Working","62","0.180240342677881","0.136000011936379","0.224480673419382"
"7 Strongly agree","2013","Brandenburg","Full Time","29","","",""
"7 Strongly agree","2013","Brandenburg","Part Time","20","","",""
"7 Strongly agree","2013","Brandenburg","Not Working","32","0.101038341482201","0.0700350025960476","0.132041680368354"
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Full Time","10","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Part Time","5","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Not Working","26","","",""
"7 Strongly agree","2013","Saxony","Full Time","51","0.0936521009639399","0.0688950732184423","0.118409128709438"
"7 Strongly agree","2013","Saxony","Part Time","32","0.0739876800192651","0.0433287381111577","0.104646621927373"
"7 Strongly agree","2013","Saxony","Not Working","77","0.147670382039403","0.117206887648383","0.178133876430423"
"7 Strongly agree","2013","Saxony-Anhalt","Full Time","24","","",""
"7 Strongly agree","2013","Saxony-Anhalt","Part Time","19","","",""
"7 Strongly agree","2013","Saxony-Anhalt","Not Working","26","","",""
"7 Strongly agree","2013","Thuringia","Full Time","31","0.0985040619229524","0.0647833744195397","0.132224749426365"
"7 Strongly agree","2013","Thuringia","Part Time","19","","",""
"7 Strongly agree","2013","Thuringia","Not Working","30","0.082803089168554","0.0532038508338395","0.112402327503269"
"1 Strongly disagree","2014","Schleswig-Holstein","Full Time","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","Part Time","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","Not Working","","","",""
"1 Strongly disagree","2014","Hamburg","Full Time","","","",""
"1 Strongly disagree","2014","Hamburg","Part Time","","","",""
"1 Strongly disagree","2014","Hamburg","Not Working","","","",""
"1 Strongly disagree","2014","Lower Saxony","Full Time","","","",""
"1 Strongly disagree","2014","Lower Saxony","Part Time","","","",""
"1 Strongly disagree","2014","Lower Saxony","Not Working","","","",""
"1 Strongly disagree","2014","Bremen","Full Time","","","",""
"1 Strongly disagree","2014","Bremen","Part Time","","","",""
"1 Strongly disagree","2014","Bremen","Not Working","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","Full Time","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","Part Time","","","",""
"1 Strongly disagree","2014","North Rhine-Westphalia","Not Working","","","",""
"1 Strongly disagree","2014","Hesse","Full Time","","","",""
"1 Strongly disagree","2014","Hesse","Part Time","","","",""
"1 Strongly disagree","2014","Hesse","Not Working","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","Full Time","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","Part Time","","","",""
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","Not Working","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","Full Time","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","Part Time","","","",""
"1 Strongly disagree","2014","Baden-Württemberg","Not Working","","","",""
"1 Strongly disagree","2014","Bavaria","Full Time","","","",""
"1 Strongly disagree","2014","Bavaria","Part Time","","","",""
"1 Strongly disagree","2014","Bavaria","Not Working","","","",""
"1 Strongly disagree","2014","Berlin","Full Time","","","",""
"1 Strongly disagree","2014","Berlin","Part Time","","","",""
"1 Strongly disagree","2014","Berlin","Not Working","","","",""
"1 Strongly disagree","2014","Brandenburg","Full Time","","","",""
"1 Strongly disagree","2014","Brandenburg","Part Time","","","",""
"1 Strongly disagree","2014","Brandenburg","Not Working","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","Full Time","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","Part Time","","","",""
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","Not Working","","","",""
"1 Strongly disagree","2014","Saxony","Full Time","","","",""
"1 Strongly disagree","2014","Saxony","Part Time","","","",""
"1 Strongly disagree","2014","Saxony","Not Working","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","Full Time","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","Part Time","","","",""
"1 Strongly disagree","2014","Saxony-Anhalt","Not Working","","","",""
"1 Strongly disagree","2014","Thuringia","Full Time","","","",""
"1 Strongly disagree","2014","Thuringia","Part Time","","","",""
"1 Strongly disagree","2014","Thuringia","Not Working","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","Full Time","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","Part Time","","","",""
"2 on scale 1-7 ","2014","Schleswig-Holstein","Not Working","","","",""
"2 on scale 1-7 ","2014","Hamburg","Full Time","","","",""
"2 on scale 1-7 ","2014","Hamburg","Part Time","","","",""
"2 on scale 1-7 ","2014","Hamburg","Not Working","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","Full Time","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","Part Time","","","",""
"2 on scale 1-7 ","2014","Lower Saxony","Not Working","","","",""
"2 on scale 1-7 ","2014","Bremen","Full Time","","","",""
"2 on scale 1-7 ","2014","Bremen","Part Time","","","",""
"2 on scale 1-7 ","2014","Bremen","Not Working","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","Full Time","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","Part Time","","","",""
"2 on scale 1-7 ","2014","North Rhine-Westphalia","Not Working","","","",""
"2 on scale 1-7 ","2014","Hesse","Full Time","","","",""
"2 on scale 1-7 ","2014","Hesse","Part Time","","","",""
"2 on scale 1-7 ","2014","Hesse","Not Working","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Full Time","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Part Time","","","",""
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Not Working","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","Full Time","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","Part Time","","","",""
"2 on scale 1-7 ","2014","Baden-Württemberg","Not Working","","","",""
"2 on scale 1-7 ","2014","Bavaria","Full Time","","","",""
"2 on scale 1-7 ","2014","Bavaria","Part Time","","","",""
"2 on scale 1-7 ","2014","Bavaria","Not Working","","","",""
"2 on scale 1-7 ","2014","Berlin","Full Time","","","",""
"2 on scale 1-7 ","2014","Berlin","Part Time","","","",""
"2 on scale 1-7 ","2014","Berlin","Not Working","","","",""
"2 on scale 1-7 ","2014","Brandenburg","Full Time","","","",""
"2 on scale 1-7 ","2014","Brandenburg","Part Time","","","",""
"2 on scale 1-7 ","2014","Brandenburg","Not Working","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Full Time","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Part Time","","","",""
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Not Working","","","",""
"2 on scale 1-7 ","2014","Saxony","Full Time","","","",""
"2 on scale 1-7 ","2014","Saxony","Part Time","","","",""
"2 on scale 1-7 ","2014","Saxony","Not Working","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","Full Time","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","Part Time","","","",""
"2 on scale 1-7 ","2014","Saxony-Anhalt","Not Working","","","",""
"2 on scale 1-7 ","2014","Thuringia","Full Time","","","",""
"2 on scale 1-7 ","2014","Thuringia","Part Time","","","",""
"2 on scale 1-7 ","2014","Thuringia","Not Working","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","Full Time","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","Part Time","","","",""
"3 on scale 1-7 ","2014","Schleswig-Holstein","Not Working","","","",""
"3 on scale 1-7 ","2014","Hamburg","Full Time","","","",""
"3 on scale 1-7 ","2014","Hamburg","Part Time","","","",""
"3 on scale 1-7 ","2014","Hamburg","Not Working","","","",""
"3 on scale 1-7 ","2014","Lower Saxony","Full Time","","","",""
"3 on scale 1-7 ","2014","Lower Saxony","Part Time","","","",""
"3 on scale 1-7 ","2014","Lower Saxony","Not Working","","","",""
"3 on scale 1-7 ","2014","Bremen","Full Time","","","",""
"3 on scale 1-7 ","2014","Bremen","Part Time","","","",""
"3 on scale 1-7 ","2014","Bremen","Not Working","","","",""
"3 on scale 1-7 ","2014","North Rhine-Westphalia","Full Time","","","",""
"3 on scale 1-7 ","2014","North Rhine-Westphalia","Part Time","","","",""
"3 on scale 1-7 ","2014","North Rhine-Westphalia","Not Working","","","",""
"3 on scale 1-7 ","2014","Hesse","Full Time","","","",""
"3 on scale 1-7 ","2014","Hesse","Part Time","","","",""
"3 on scale 1-7 ","2014","Hesse","Not Working","","","",""
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Full Time","","","",""
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Part Time","","","",""
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Not Working","","","",""
"3 on scale 1-7 ","2014","Baden-Württemberg","Full Time","","","",""
"3 on scale 1-7 ","2014","Baden-Württemberg","Part Time","","","",""
"3 on scale 1-7 ","2014","Baden-Württemberg","Not Working","","","",""
"3 on scale 1-7 ","2014","Bavaria","Full Time","","","",""
"3 on scale 1-7 ","2014","Bavaria","Part Time","","","",""
"3 on scale 1-7 ","2014","Bavaria","Not Working","","","",""
"3 on scale 1-7 ","2014","Berlin","Full Time","","","",""
"3 on scale 1-7 ","2014","Berlin","Part Time","","","",""
"3 on scale 1-7 ","2014","Berlin","Not Working","","","",""
"3 on scale 1-7 ","2014","Brandenburg","Full Time","","","",""
"3 on scale 1-7 ","2014","Brandenburg","Part Time","","","",""
"3 on scale 1-7 ","2014","Brandenburg","Not Working","","","",""
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Full Time","","","",""
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Part Time","","","",""
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Not Working","","","",""
"3 on scale 1-7 ","2014","Saxony","Full Time","","","",""
"3 on scale 1-7 ","2014","Saxony","Part Time","","","",""
"3 on scale 1-7 ","2014","Saxony","Not Working","","","",""
"3 on scale 1-7 ","2014","Saxony-Anhalt","Full Time","","","",""
"3 on scale 1-7 ","2014","Saxony-Anhalt","Part Time","","","",""
"3 on scale 1-7 ","2014","Saxony-Anhalt","Not Working","","","",""
"3 on scale 1-7 ","2014","Thuringia","Full Time","","","",""
"3 on scale 1-7 ","2014","Thuringia","Part Time","","","",""
"3 on scale 1-7 ","2014","Thuringia","Not Working","","","",""
"4 on scale 1-7","2014","Schleswig-Holstein","Full Time","","","",""
"4 on scale 1-7","2014","Schleswig-Holstein","Part Time","","","",""
"4 on scale 1-7","2014","Schleswig-Holstein","Not Working","","","",""
"4 on scale 1-7","2014","Hamburg","Full Time","","","",""
"4 on scale 1-7","2014","Hamburg","Part Time","","","",""
"4 on scale 1-7","2014","Hamburg","Not Working","","","",""
"4 on scale 1-7","2014","Lower Saxony","Full Time","","","",""
"4 on scale 1-7","2014","Lower Saxony","Part Time","","","",""
"4 on scale 1-7","2014","Lower Saxony","Not Working","","","",""
"4 on scale 1-7","2014","Bremen","Full Time","","","",""
"4 on scale 1-7","2014","Bremen","Part Time","","","",""
"4 on scale 1-7","2014","Bremen","Not Working","","","",""
"4 on scale 1-7","2014","North Rhine-Westphalia","Full Time","","","",""
"4 on scale 1-7","2014","North Rhine-Westphalia","Part Time","","","",""
"4 on scale 1-7","2014","North Rhine-Westphalia","Not Working","","","",""
"4 on scale 1-7","2014","Hesse","Full Time","","","",""
"4 on scale 1-7","2014","Hesse","Part Time","","","",""
"4 on scale 1-7","2014","Hesse","Not Working","","","",""
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Full Time","","","",""
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Part Time","","","",""
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Not Working","","","",""
"4 on scale 1-7","2014","Baden-Württemberg","Full Time","","","",""
"4 on scale 1-7","2014","Baden-Württemberg","Part Time","","","",""
"4 on scale 1-7","2014","Baden-Württemberg","Not Working","","","",""
"4 on scale 1-7","2014","Bavaria","Full Time","","","",""
"4 on scale 1-7","2014","Bavaria","Part Time","","","",""
"4 on scale 1-7","2014","Bavaria","Not Working","","","",""
"4 on scale 1-7","2014","Berlin","Full Time","","","",""
"4 on scale 1-7","2014","Berlin","Part Time","","","",""
"4 on scale 1-7","2014","Berlin","Not Working","","","",""
"4 on scale 1-7","2014","Brandenburg","Full Time","","","",""
"4 on scale 1-7","2014","Brandenburg","Part Time","","","",""
"4 on scale 1-7","2014","Brandenburg","Not Working","","","",""
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","Full Time","","","",""
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","Part Time","","","",""
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","Not Working","","","",""
"4 on scale 1-7","2014","Saxony","Full Time","","","",""
"4 on scale 1-7","2014","Saxony","Part Time","","","",""
"4 on scale 1-7","2014","Saxony","Not Working","","","",""
"4 on scale 1-7","2014","Saxony-Anhalt","Full Time","","","",""
"4 on scale 1-7","2014","Saxony-Anhalt","Part Time","","","",""
"4 on scale 1-7","2014","Saxony-Anhalt","Not Working","","","",""
"4 on scale 1-7","2014","Thuringia","Full Time","","","",""
"4 on scale 1-7","2014","Thuringia","Part Time","","","",""
"4 on scale 1-7","2014","Thuringia","Not Working","","","",""
"5 on scale 1-7","2014","Schleswig-Holstein","Full Time","","","",""
"5 on scale 1-7","2014","Schleswig-Holstein","Part Time","","","",""
"5 on scale 1-7","2014","Schleswig-Holstein","Not Working","","","",""
"5 on scale 1-7","2014","Hamburg","Full Time","","","",""
"5 on scale 1-7","2014","Hamburg","Part Time","","","",""
"5 on scale 1-7","2014","Hamburg","Not Working","","","",""
"5 on scale 1-7","2014","Lower Saxony","Full Time","","","",""
"5 on scale 1-7","2014","Lower Saxony","Part Time","","","",""
"5 on scale 1-7","2014","Lower Saxony","Not Working","","","",""
"5 on scale 1-7","2014","Bremen","Full Time","","","",""
"5 on scale 1-7","2014","Bremen","Part Time","","","",""
"5 on scale 1-7","2014","Bremen","Not Working","","","",""
"5 on scale 1-7","2014","North Rhine-Westphalia","Full Time","","","",""
"5 on scale 1-7","2014","North Rhine-Westphalia","Part Time","","","",""
"5 on scale 1-7","2014","North Rhine-Westphalia","Not Working","","","",""
"5 on scale 1-7","2014","Hesse","Full Time","","","",""
"5 on scale 1-7","2014","Hesse","Part Time","","","",""
"5 on scale 1-7","2014","Hesse","Not Working","","","",""
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Full Time","","","",""
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Part Time","","","",""
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Not Working","","","",""
"5 on scale 1-7","2014","Baden-Württemberg","Full Time","","","",""
"5 on scale 1-7","2014","Baden-Württemberg","Part Time","","","",""
"5 on scale 1-7","2014","Baden-Württemberg","Not Working","","","",""
"5 on scale 1-7","2014","Bavaria","Full Time","","","",""
