"plh0220","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","24","","",""
"4 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","599","0.185233119618786","0.171685927740972","0.198780311496599"
"4 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","30","0.220156127030777","0.155952831598105","0.284359422463449"
"4 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","166","0.174950398242783","0.150506436230803","0.199394360254762"
"4 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","146","0.158070166673272","0.135515938737912","0.180624394608631"
"4 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","246","0.15321116009468","0.13567682318555","0.170745497003811"
"4 on scale 1-7","2013","66 and older","(0) in school","","","",""
"4 on scale 1-7","2013","66 and older","(1a) inadequately completed","11","","",""
"4 on scale 1-7","2013","66 and older","(1b) general elementary school","145","0.237688815551612","0.204658838592342","0.270718792510882"
"4 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","415","0.190688061123571","0.173488436944313","0.207887685302829"
"4 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","13","","",""
"4 on scale 1-7","2013","66 and older","(2a) intermediate vocational","109","0.156264038594129","0.129814895269557","0.182713181918702"
"4 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","1","","",""
"4 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","28","","",""
"4 on scale 1-7","2013","66 and older","(3a) lower tertiary education","76","0.151414571830346","0.119179183416782","0.183649960243909"
"4 on scale 1-7","2013","66 and older","(3b) higher tertiary education","76","0.106404902101016","0.083125632508703","0.129684171693328"
"5 on scale 1-7","2013","16-34 y.","(0) in school","60","0.18452682573062","0.137375271569743","0.231678379891496"
"5 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","4","","",""
"5 on scale 1-7","2013","16-34 y.","(1b) general elementary school","29","","",""
"5 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","48","0.137401144566257","0.0989532690995208","0.175849020032993"
"5 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","36","0.0953618455556521","0.0601314731079985","0.130592218003306"
"5 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","107","0.146349845170122","0.119546070695276","0.173153619644968"
"5 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","108","0.166666955690385","0.135964442369728","0.197369469011043"
"5 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","60","0.21975639076424","0.175281812225863","0.264230969302617"
"5 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","38","0.176418725931363","0.122780698452114","0.230056753410612"
"5 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","90","0.198186705061105","0.16252506128286","0.23384834883935"
"5 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","21","","",""
"5 on scale 1-7","2013","35-65 y.","(1b) general elementary school","92","0.16598872478409","0.134192140109231","0.197785309458949"
"5 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","397","0.155217870247558","0.140925812110448","0.169509928384668"
"5 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","20","","",""
"5 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","559","0.173469245844258","0.160264986912167","0.18667350477635"
"5 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","25","","",""
"5 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","162","0.172986157826141","0.148650887855178","0.197321427797104"
"5 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","169","0.16183319335142","0.139063137757554","0.184603248945285"
"5 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","335","0.200404052227664","0.180917045940413","0.219891058514915"
"5 on scale 1-7","2013","66 and older","(0) in school","","","",""
"5 on scale 1-7","2013","66 and older","(1a) inadequately completed","3","","",""
"5 on scale 1-7","2013","66 and older","(1b) general elementary school","103","0.150840116241569","0.12306915480826","0.178611077674877"
"5 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","381","0.183942606221127","0.166979680818388","0.200905531623866"
"5 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","10","","",""
"5 on scale 1-7","2013","66 and older","(2a) intermediate vocational","173","0.218916765602252","0.188795932658991","0.249037598545513"
"5 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","6","","",""
"5 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","44","0.238951575461459","0.178631959001058","0.29927119192186"
"5 on scale 1-7","2013","66 and older","(3a) lower tertiary education","118","0.248062559607513","0.209223138219104","0.286901980995921"
"5 on scale 1-7","2013","66 and older","(3b) higher tertiary education","121","0.177470527730739","0.148626427420134","0.206314628041344"
"6 on scale 1-7","2013","16-34 y.","(0) in school","42","0.147178137812063","0.104114349557921","0.190241926066205"
"6 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","4","","",""
"6 on scale 1-7","2013","16-34 y.","(1b) general elementary school","19","","",""
"6 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","25","","",""
"6 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","26","","",""
"6 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","68","0.0673959802598936","0.0483840812577151","0.0864078792620722"
"6 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","99","0.192582867685553","0.160096759949277","0.225068975421829"
"6 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","45","0.143481500133371","0.105829131458368","0.181133868808374"
"6 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","39","0.213903914241321","0.156201443578985","0.271606384903657"
"6 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","102","0.235536597383899","0.197575826753975","0.273497368013823"
"6 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2013","35-65 y.","(1b) general elementary school","52","0.082950670010758","0.0593805650213298","0.106520775000186"
"6 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","317","0.124704558357792","0.111664784713755","0.137744332001829"
"6 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","12","","",""
"6 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","537","0.173230295416414","0.160033226694158","0.186427364138671"
"6 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","36","0.222272381539954","0.1578488375574","0.286695925522508"
"6 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","176","0.205700859968778","0.179694222554672","0.231707497382884"
"6 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","240","0.220523978554749","0.194891278852652","0.246156678256847"
"6 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","389","0.240452770124106","0.219648673219389","0.261256867028822"
"6 on scale 1-7","2013","66 and older","(0) in school","","","",""
"6 on scale 1-7","2013","66 and older","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2013","66 and older","(1b) general elementary school","67","0.0985623317246532","0.0754331063898459","0.12169155705946"
"6 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","308","0.152934958893992","0.137176599644976","0.168693318143008"
"6 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","15","","",""
"6 on scale 1-7","2013","66 and older","(2a) intermediate vocational","139","0.182685154900652","0.154538607452741","0.210831702348563"
"6 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","12","","",""
"6 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","37","0.172938657538725","0.119443757618653","0.226433557458797"
"6 on scale 1-7","2013","66 and older","(3a) lower tertiary education","111","0.257893227773227","0.218551407275757","0.297235048270697"
"6 on scale 1-7","2013","66 and older","(3b) higher tertiary education","198","0.272625095923322","0.239006450172214","0.306243741674431"
"7 Strongly agree","2013","16-34 y.","(0) in school","29","","",""
"7 Strongly agree","2013","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","16-34 y.","(1b) general elementary school","19","","",""
"7 Strongly agree","2013","16-34 y.","(1c) basic vocational qualification","24","","",""
"7 Strongly agree","2013","16-34 y.","(2b) intermediate general qualification","28","","",""
"7 Strongly agree","2013","16-34 y.","(2a) intermediate vocational","54","0.10061407752734","0.077802134543924","0.123426020510755"
"7 Strongly agree","2013","16-34 y.","(2c_gen) general maturity certificate","82","0.165184314038054","0.134591489357137","0.195777138718971"
"7 Strongly agree","2013","16-34 y.","(2c_voc) vocational maturity certificate","37","0.0912222753766969","0.0602975920338211","0.122146958719573"
"7 Strongly agree","2013","16-34 y.","(3a) lower tertiary education","19","","",""
"7 Strongly agree","2013","16-34 y.","(3b) higher tertiary education","72","0.142840566407155","0.111537703533046","0.174143429281265"
"7 Strongly agree","2013","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2013","35-65 y.","(1a) inadequately completed","9","","",""
"7 Strongly agree","2013","35-65 y.","(1b) general elementary school","29","","",""
"7 Strongly agree","2013","35-65 y.","(1c) basic vocational qualification","212","0.0880165871506954","0.0768343863422383","0.0991987879591525"
"7 Strongly agree","2013","35-65 y.","(2b) intermediate general qualification","16","","",""
"7 Strongly agree","2013","35-65 y.","(2a) intermediate vocational","306","0.0935632559353302","0.0834079106910205","0.10371860117964"
"7 Strongly agree","2013","35-65 y.","(2c_gen) general maturity certificate","32","0.188210716751655","0.127644292986444","0.248777140516865"
"7 Strongly agree","2013","35-65 y.","(2c_voc) vocational maturity certificate","147","0.161880102880109","0.138181436113126","0.185578769647093"
"7 Strongly agree","2013","35-65 y.","(3a) lower tertiary education","161","0.14046765725984","0.118985180961043","0.161950133558638"
"7 Strongly agree","2013","35-65 y.","(3b) higher tertiary education","307","0.19247167411609","0.173279734078572","0.211663614153607"
"7 Strongly agree","2013","66 and older","(0) in school","","","",""
"7 Strongly agree","2013","66 and older","(1a) inadequately completed","7","","",""
"7 Strongly agree","2013","66 and older","(1b) general elementary school","59","0.0883929758831705","0.0663662239511218","0.110419727815219"
"7 Strongly agree","2013","66 and older","(1c) basic vocational qualification","180","0.0974244036843446","0.0844414082602906","0.110407399108399"
"7 Strongly agree","2013","66 and older","(2b) intermediate general qualification","13","","",""
"7 Strongly agree","2013","66 and older","(2a) intermediate vocational","132","0.209880086156496","0.180217369134353","0.239542803178639"
"7 Strongly agree","2013","66 and older","(2c_gen) general maturity certificate","15","","",""
"7 Strongly agree","2013","66 and older","(2c_voc) vocational maturity certificate","42","0.205672367524839","0.14850011731599","0.262844617733688"
"7 Strongly agree","2013","66 and older","(3a) lower tertiary education","80","0.172418237795153","0.138448019091043","0.206388456499264"
"7 Strongly agree","2013","66 and older","(3b) higher tertiary education","189","0.295128716553557","0.260695405467612","0.329562027639503"
"1 Strongly disagree","2014","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2014","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2014","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","35-65 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","66 and older","(0) in school","","","",""
"1 Strongly disagree","2014","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2014","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(0) in school","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2014","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","66 and older","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","66 and older","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","66 and older","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","66 and older","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","66 and older","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","16-34 y.","(0) in school","","","",""
"4 on scale 1-7","2014","16-34 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","16-34 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","16-34 y.","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","16-34 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","16-34 y.","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2014","35-65 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","35-65 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","35-65 y.","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","35-65 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","35-65 y.","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","66 and older","(0) in school","","","",""
"4 on scale 1-7","2014","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","66 and older","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","66 and older","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","66 and older","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","66 and older","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","66 and older","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","16-34 y.","(0) in school","","","",""
"5 on scale 1-7","2014","16-34 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","16-34 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","16-34 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","16-34 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","16-34 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2014","35-65 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","35-65 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","35-65 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","35-65 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","35-65 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","66 and older","(0) in school","","","",""
"5 on scale 1-7","2014","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","66 and older","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","66 and older","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","66 and older","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","16-34 y.","(0) in school","","","",""
"6 on scale 1-7","2014","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","16-34 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","16-34 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","16-34 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","16-34 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2014","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","35-65 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","35-65 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","35-65 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","35-65 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","66 and older","(0) in school","","","",""
"6 on scale 1-7","2014","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","66 and older","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","66 and older","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","66 and older","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","16-34 y.","(0) in school","","","",""
"7 Strongly agree","2014","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","16-34 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","16-34 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","16-34 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","16-34 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2014","35-65 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","35-65 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","35-65 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","35-65 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","35-65 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","66 and older","(0) in school","","","",""
"7 Strongly agree","2014","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2014","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2015","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2015","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2015","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2015","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","35-65 y.","(2b) intermediate general qualification","","","",""
