"plh0220","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2012","(3a) lower tertiary education","in school","","","",""
"1 Strongly disagree","2012","(3a) lower tertiary education","inadequately","","","",""
"1 Strongly disagree","2012","(3a) lower tertiary education","general elemantary","","","",""
"1 Strongly disagree","2012","(3a) lower tertiary education","middle vocational","","","",""
"1 Strongly disagree","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2012","(3a) lower tertiary education","higher vocational","","","",""
"1 Strongly disagree","2012","(3a) lower tertiary education","higher education","23","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","in school","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","inadequately","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","general elemantary","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","middle vocational","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","higher vocational","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","higher education","40","0.0439565278743867","0.0314795552226323","0.056433500526141"
"2 on scale 1-7 ","2012","(0) in school","in school","31","0.174291281785362","0.120207325149927","0.228375238420796"
"2 on scale 1-7 ","2012","(0) in school","inadequately","","","",""
"2 on scale 1-7 ","2012","(0) in school","general elemantary","","","",""
"2 on scale 1-7 ","2012","(0) in school","middle vocational","","","",""
"2 on scale 1-7 ","2012","(0) in school","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(0) in school","higher vocational","","","",""
"2 on scale 1-7 ","2012","(0) in school","higher education","","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","in school","","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","inadequately","26","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","general elemantary","","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","middle vocational","5","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","higher vocational","","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","higher education","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","in school","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","inadequately","6","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","general elemantary","81","0.154779099899225","0.124300800527659","0.18525739927079"
"2 on scale 1-7 ","2012","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","inadequately","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","general elemantary","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","middle vocational","157","0.14768203212213","0.126283657633663","0.169080406610597"
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","higher vocational","9","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","higher education","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","in school","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","inadequately","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","general elemantary","32","0.173750995107743","0.124784017594859","0.222717972620627"
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","middle vocational","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","higher vocational","","","",""
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","higher education","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","in school","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","inadequately","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","general elemantary","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","middle vocational","246","0.140885226958343","0.125125325765899","0.156645128150787"
"2 on scale 1-7 ","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","higher vocational","20","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","higher education","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","in school","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","middle vocational","21","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","vocational + Abi","97","0.125102948699585","0.101425783252892","0.148780114146277"
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","higher vocational","8","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","in school","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2012","(3a) lower tertiary education","higher education","55","0.131267318312606","0.100135803012296","0.162398833612915"
"2 on scale 1-7 ","2012","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","higher education","100","0.101505928552165","0.083125229476939","0.11988662762739"
"3 on scale 1-7 ","2012","(0) in school","in school","22","","",""
"3 on scale 1-7 ","2012","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2012","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2012","(0) in school","middle vocational","","","",""
"3 on scale 1-7 ","2012","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2012","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","inadequately","23","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","middle vocational","5","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","higher vocational","1","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","inadequately","2","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","general elemantary","79","0.129402717514445","0.101119435073756","0.157685999955135"
"3 on scale 1-7 ","2012","(1b) general elementary school","middle vocational","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","higher vocational","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","higher education","","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","in school","","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","inadequately","","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","general elemantary","","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","middle vocational","130","0.124741558183367","0.104812358055331","0.144670758311403"
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","higher vocational","13","","",""
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","higher education","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","in school","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","inadequately","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","general elemantary","22","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","middle vocational","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","higher vocational","","","",""
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","higher education","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","in school","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","inadequately","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","general elemantary","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","middle vocational","264","0.152913550585352","0.136610006492641","0.169217094678063"
"3 on scale 1-7 ","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","higher vocational","19","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","higher education","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","in school","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","middle vocational","35","0.136836813734365","0.0936259561642595","0.180047671304471"
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","vocational + Abi","94","0.13794419093222","0.113264662400067","0.162623719464374"
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","higher vocational","17","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","in school","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2012","(3a) lower tertiary education","higher education","67","0.161681436160725","0.127741306712487","0.195621565608963"
"3 on scale 1-7 ","2012","(3b) higher tertiary education","in school","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2012","(3b) higher tertiary education","higher education","104","0.111577298385687","0.0924146091178102","0.130739987653564"
"4 on scale 1-7","2012","(0) in school","in school","31","0.166264694399628","0.113184646699434","0.219344742099822"
"4 on scale 1-7","2012","(0) in school","inadequately","","","",""
"4 on scale 1-7","2012","(0) in school","general elemantary","","","",""
"4 on scale 1-7","2012","(0) in school","middle vocational","1","","",""
"4 on scale 1-7","2012","(0) in school","vocational + Abi","","","",""
"4 on scale 1-7","2012","(0) in school","higher vocational","","","",""
"4 on scale 1-7","2012","(0) in school","higher education","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","in school","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","inadequately","17","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","general elemantary","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","middle vocational","5","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","vocational + Abi","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","higher vocational","","","",""
"4 on scale 1-7","2012","(1a) inadequately completed","higher education","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","in school","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","inadequately","6","","",""
"4 on scale 1-7","2012","(1b) general elementary school","general elemantary","84","0.16156063024631","0.130546967548048","0.192574292944572"
"4 on scale 1-7","2012","(1b) general elementary school","middle vocational","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","vocational + Abi","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","higher vocational","","","",""
"4 on scale 1-7","2012","(1b) general elementary school","higher education","","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","in school","","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","inadequately","","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","general elemantary","","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","middle vocational","200","0.21352857649757","0.188812154139859","0.23824499885528"
"4 on scale 1-7","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","higher vocational","10","","",""
"4 on scale 1-7","2012","(1c) basic vocational qualification","higher education","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","in school","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","inadequately","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","general elemantary","38","0.173131134820367","0.1242332491752","0.222029020465534"
"4 on scale 1-7","2012","(2b) intermediate general qualification","middle vocational","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","higher vocational","","","",""
"4 on scale 1-7","2012","(2b) intermediate general qualification","higher education","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","in school","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","inadequately","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","general elemantary","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","middle vocational","350","0.173270240079685","0.156125182695476","0.190415297463895"
"4 on scale 1-7","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"4 on scale 1-7","2012","(2a) intermediate vocational","higher vocational","38","0.21907543363515","0.158818061740804","0.279332805529497"
"4 on scale 1-7","2012","(2a) intermediate vocational","higher education","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","in school","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","middle vocational","42","0.18305533326784","0.134433372518111","0.231677294017569"
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","higher education","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","vocational + Abi","111","0.156773432828355","0.130752321908137","0.182794543748574"
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher vocational","22","","",""
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","in school","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","inadequately","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","general elemantary","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","middle vocational","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","higher vocational","","","",""
"4 on scale 1-7","2012","(3a) lower tertiary education","higher education","63","0.146932061308755","0.114293653143655","0.179570469473854"
"4 on scale 1-7","2012","(3b) higher tertiary education","in school","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","inadequately","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","general elemantary","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","middle vocational","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","higher vocational","","","",""
"4 on scale 1-7","2012","(3b) higher tertiary education","higher education","137","0.133393817942978","0.112700150966711","0.154087484919245"
"5 on scale 1-7","2012","(0) in school","in school","33","0.160883479044587","0.108501241051801","0.213265717037372"
"5 on scale 1-7","2012","(0) in school","inadequately","","","",""
"5 on scale 1-7","2012","(0) in school","general elemantary","","","",""
"5 on scale 1-7","2012","(0) in school","middle vocational","","","",""
"5 on scale 1-7","2012","(0) in school","vocational + Abi","","","",""
"5 on scale 1-7","2012","(0) in school","higher vocational","","","",""
"5 on scale 1-7","2012","(0) in school","higher education","","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","in school","","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","inadequately","15","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","general elemantary","","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","middle vocational","1","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","vocational + Abi","","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","higher vocational","","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","higher education","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","in school","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","inadequately","1","","",""
"5 on scale 1-7","2012","(1b) general elementary school","general elemantary","92","0.151511682162155","0.121298570756289","0.181724793568021"
"5 on scale 1-7","2012","(1b) general elementary school","middle vocational","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","vocational + Abi","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","higher vocational","","","",""
"5 on scale 1-7","2012","(1b) general elementary school","higher education","","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","in school","","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","inadequately","","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","general elemantary","","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","middle vocational","184","0.170799058170536","0.148100997054283","0.193497119286788"
"5 on scale 1-7","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","higher vocational","8","","",""
"5 on scale 1-7","2012","(1c) basic vocational qualification","higher education","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","in school","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","inadequately","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","general elemantary","32","0.139165025346942","0.0944339667432349","0.183896083950648"
"5 on scale 1-7","2012","(2b) intermediate general qualification","middle vocational","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","higher vocational","","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","higher education","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","in school","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","inadequately","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","general elemantary","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","middle vocational","312","0.156982597811275","0.140503281322646","0.173461914299904"
"5 on scale 1-7","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","higher vocational","23","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","higher education","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","in school","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","middle vocational","40","0.165306183232584","0.11860228818883","0.212010078276338"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","higher education","","","",""
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","vocational + Abi","175","0.2152153353296","0.185803012756374","0.244627657902826"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher vocational","32","0.269717405776012","0.189640543192299","0.349794268359726"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","higher education","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","in school","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","inadequately","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","general elemantary","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","middle vocational","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","higher vocational","","","",""
"5 on scale 1-7","2012","(3a) lower tertiary education","higher education","84","0.169157349739721","0.134596556572847","0.203718142906595"
"5 on scale 1-7","2012","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2012","(3b) higher tertiary education","higher education","238","0.214307589594433","0.189332689039022","0.239282490149844"
"6 on scale 1-7","2012","(0) in school","in school","25","","",""
"6 on scale 1-7","2012","(0) in school","inadequately","","","",""
"6 on scale 1-7","2012","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2012","(0) in school","middle vocational","","","",""
"6 on scale 1-7","2012","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2012","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2012","(0) in school","higher education","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","inadequately","8","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","middle vocational","4","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","higher vocational","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","inadequately","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","general elemantary","56","0.100210928588581","0.0749076172777161","0.125514239899445"
"6 on scale 1-7","2012","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","inadequately","","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","general elemantary","","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","middle vocational","113","0.103037995543713","0.0847021114083124","0.121373879679113"
"6 on scale 1-7","2012","(1c) basic vocational qualification","vocational + Abi","","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","higher vocational","7","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","higher education","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","in school","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","inadequately","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","general elemantary","32","0.117471525576911","0.0758598847917807","0.159083166362041"
"6 on scale 1-7","2012","(2b) intermediate general qualification","middle vocational","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","vocational + Abi","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","higher vocational","","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","higher education","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","in school","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","inadequately","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","general elemantary","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","middle vocational","272","0.14130653457436","0.125526957075576","0.157086112073144"
"6 on scale 1-7","2012","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","higher vocational","43","0.266101985523927","0.201722023305242","0.330481947742612"
"6 on scale 1-7","2012","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","middle vocational","61","0.258327577734977","0.203292902816199","0.313362252653755"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","middle vocational","","","",""
