"plh0195","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"People are fair","2011","Schleswig-Holstein","secondary school degree","","","",""
"People are fair","2011","Schleswig-Holstein","college entrance qualification","","","",""
"People are fair","2011","Schleswig-Holstein","Other degree","","","",""
"People are fair","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"People are fair","2011","Hamburg","lower secondary degree","","","",""
"People are fair","2011","Hamburg","secondary school degree","","","",""
"People are fair","2011","Hamburg","college entrance qualification","","","",""
"People are fair","2011","Hamburg","Other degree","","","",""
"People are fair","2011","Hamburg","no degree/no degree yet","","","",""
"People are fair","2011","Lower Saxony","lower secondary degree","","","",""
"People are fair","2011","Lower Saxony","secondary school degree","","","",""
"People are fair","2011","Lower Saxony","college entrance qualification","","","",""
"People are fair","2011","Lower Saxony","Other degree","","","",""
"People are fair","2011","Lower Saxony","no degree/no degree yet","","","",""
"People are fair","2011","Bremen","lower secondary degree","","","",""
"People are fair","2011","Bremen","secondary school degree","","","",""
"People are fair","2011","Bremen","college entrance qualification","","","",""
"People are fair","2011","Bremen","Other degree","","","",""
"People are fair","2011","Bremen","no degree/no degree yet","","","",""
"People are fair","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"People are fair","2011","North Rhine-Westphalia","secondary school degree","","","",""
"People are fair","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"People are fair","2011","North Rhine-Westphalia","Other degree","","","",""
"People are fair","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People are fair","2011","Hesse","lower secondary degree","","","",""
"People are fair","2011","Hesse","secondary school degree","","","",""
"People are fair","2011","Hesse","college entrance qualification","","","",""
"People are fair","2011","Hesse","Other degree","","","",""
"People are fair","2011","Hesse","no degree/no degree yet","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People are fair","2011","Baden-Württemberg","lower secondary degree","","","",""
"People are fair","2011","Baden-Württemberg","secondary school degree","","","",""
"People are fair","2011","Baden-Württemberg","college entrance qualification","","","",""
"People are fair","2011","Baden-Württemberg","Other degree","","","",""
"People are fair","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"People are fair","2011","Bavaria","lower secondary degree","","","",""
"People are fair","2011","Bavaria","secondary school degree","","","",""
"People are fair","2011","Bavaria","college entrance qualification","","","",""
"People are fair","2011","Bavaria","Other degree","","","",""
"People are fair","2011","Bavaria","no degree/no degree yet","","","",""
"People are fair","2011","Berlin","lower secondary degree","","","",""
"People are fair","2011","Berlin","secondary school degree","","","",""
"People are fair","2011","Berlin","college entrance qualification","","","",""
"People are fair","2011","Berlin","Other degree","","","",""
"People are fair","2011","Berlin","no degree/no degree yet","","","",""
"People are fair","2011","Brandenburg","lower secondary degree","","","",""
"People are fair","2011","Brandenburg","secondary school degree","","","",""
"People are fair","2011","Brandenburg","college entrance qualification","","","",""
"People are fair","2011","Brandenburg","Other degree","","","",""
"People are fair","2011","Brandenburg","no degree/no degree yet","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People are fair","2011","Saxony","lower secondary degree","","","",""
"People are fair","2011","Saxony","secondary school degree","","","",""
"People are fair","2011","Saxony","college entrance qualification","","","",""
"People are fair","2011","Saxony","Other degree","","","",""
"People are fair","2011","Saxony","no degree/no degree yet","","","",""
"People are fair","2011","Saxony-Anhalt","lower secondary degree","","","",""
"People are fair","2011","Saxony-Anhalt","secondary school degree","","","",""
"People are fair","2011","Saxony-Anhalt","college entrance qualification","","","",""
"People are fair","2011","Saxony-Anhalt","Other degree","","","",""
"People are fair","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"People are fair","2011","Thuringia","lower secondary degree","","","",""
"People are fair","2011","Thuringia","secondary school degree","","","",""
"People are fair","2011","Thuringia","college entrance qualification","","","",""
"People are fair","2011","Thuringia","Other degree","","","",""
"People are fair","2011","Thuringia","no degree/no degree yet","","","",""
"People exploit","2012","Schleswig-Holstein","lower secondary degree","","","",""
"People exploit","2012","Schleswig-Holstein","secondary school degree","","","",""
"People exploit","2012","Schleswig-Holstein","college entrance qualification","","","",""
"People exploit","2012","Schleswig-Holstein","Other degree","","","",""
"People exploit","2012","Schleswig-Holstein","no degree/no degree yet","","","",""
"People exploit","2012","Hamburg","lower secondary degree","","","",""
"People exploit","2012","Hamburg","secondary school degree","","","",""
"People exploit","2012","Hamburg","college entrance qualification","","","",""
"People exploit","2012","Hamburg","Other degree","","","",""
"People exploit","2012","Hamburg","no degree/no degree yet","","","",""
"People exploit","2012","Lower Saxony","lower secondary degree","","","",""
"People exploit","2012","Lower Saxony","secondary school degree","","","",""
"People exploit","2012","Lower Saxony","college entrance qualification","","","",""
"People exploit","2012","Lower Saxony","Other degree","","","",""
"People exploit","2012","Lower Saxony","no degree/no degree yet","","","",""
"People exploit","2012","Bremen","lower secondary degree","","","",""
"People exploit","2012","Bremen","secondary school degree","","","",""
"People exploit","2012","Bremen","college entrance qualification","","","",""
"People exploit","2012","Bremen","Other degree","","","",""
"People exploit","2012","Bremen","no degree/no degree yet","","","",""
"People exploit","2012","North Rhine-Westphalia","lower secondary degree","","","",""
"People exploit","2012","North Rhine-Westphalia","secondary school degree","","","",""
"People exploit","2012","North Rhine-Westphalia","college entrance qualification","","","",""
"People exploit","2012","North Rhine-Westphalia","Other degree","","","",""
"People exploit","2012","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People exploit","2012","Hesse","lower secondary degree","","","",""
"People exploit","2012","Hesse","secondary school degree","","","",""
"People exploit","2012","Hesse","college entrance qualification","","","",""
"People exploit","2012","Hesse","Other degree","","","",""
"People exploit","2012","Hesse","no degree/no degree yet","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People exploit","2012","Baden-Württemberg","lower secondary degree","","","",""
"People exploit","2012","Baden-Württemberg","secondary school degree","","","",""
"People exploit","2012","Baden-Württemberg","college entrance qualification","","","",""
"People exploit","2012","Baden-Württemberg","Other degree","","","",""
"People exploit","2012","Baden-Württemberg","no degree/no degree yet","","","",""
"People exploit","2012","Bavaria","lower secondary degree","","","",""
"People exploit","2012","Bavaria","secondary school degree","","","",""
"People exploit","2012","Bavaria","college entrance qualification","","","",""
"People exploit","2012","Bavaria","Other degree","","","",""
"People exploit","2012","Bavaria","no degree/no degree yet","","","",""
"People exploit","2012","Berlin","lower secondary degree","","","",""
"People exploit","2012","Berlin","secondary school degree","","","",""
"People exploit","2012","Berlin","college entrance qualification","","","",""
"People exploit","2012","Berlin","Other degree","","","",""
"People exploit","2012","Berlin","no degree/no degree yet","","","",""
"People exploit","2012","Brandenburg","lower secondary degree","","","",""
"People exploit","2012","Brandenburg","secondary school degree","","","",""
"People exploit","2012","Brandenburg","college entrance qualification","","","",""
"People exploit","2012","Brandenburg","Other degree","","","",""
"People exploit","2012","Brandenburg","no degree/no degree yet","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","Other degree","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People exploit","2012","Saxony","lower secondary degree","","","",""
"People exploit","2012","Saxony","secondary school degree","","","",""
"People exploit","2012","Saxony","college entrance qualification","","","",""
"People exploit","2012","Saxony","Other degree","","","",""
"People exploit","2012","Saxony","no degree/no degree yet","","","",""
"People exploit","2012","Saxony-Anhalt","lower secondary degree","","","",""
"People exploit","2012","Saxony-Anhalt","secondary school degree","","","",""
"People exploit","2012","Saxony-Anhalt","college entrance qualification","","","",""
"People exploit","2012","Saxony-Anhalt","Other degree","","","",""
"People exploit","2012","Saxony-Anhalt","no degree/no degree yet","","","",""
"People exploit","2012","Thuringia","lower secondary degree","","","",""
"People exploit","2012","Thuringia","secondary school degree","","","",""
"People exploit","2012","Thuringia","college entrance qualification","","","",""
"People exploit","2012","Thuringia","Other degree","","","",""
"People exploit","2012","Thuringia","no degree/no degree yet","","","",""
"People are fair","2012","Schleswig-Holstein","lower secondary degree","","","",""
"People are fair","2012","Schleswig-Holstein","secondary school degree","","","",""
"People are fair","2012","Schleswig-Holstein","college entrance qualification","","","",""
"People are fair","2012","Schleswig-Holstein","Other degree","","","",""
"People are fair","2012","Schleswig-Holstein","no degree/no degree yet","","","",""
"People are fair","2012","Hamburg","lower secondary degree","","","",""
"People are fair","2012","Hamburg","secondary school degree","","","",""
"People are fair","2012","Hamburg","college entrance qualification","","","",""
"People are fair","2012","Hamburg","Other degree","","","",""
"People are fair","2012","Hamburg","no degree/no degree yet","","","",""
"People are fair","2012","Lower Saxony","lower secondary degree","","","",""
"People are fair","2012","Lower Saxony","secondary school degree","","","",""
"People are fair","2012","Lower Saxony","college entrance qualification","","","",""
"People are fair","2012","Lower Saxony","Other degree","","","",""
"People are fair","2012","Lower Saxony","no degree/no degree yet","","","",""
"People are fair","2012","Bremen","lower secondary degree","","","",""
"People are fair","2012","Bremen","secondary school degree","","","",""
"People are fair","2012","Bremen","college entrance qualification","","","",""
"People are fair","2012","Bremen","Other degree","","","",""
"People are fair","2012","Bremen","no degree/no degree yet","","","",""
"People are fair","2012","North Rhine-Westphalia","lower secondary degree","","","",""
"People are fair","2012","North Rhine-Westphalia","secondary school degree","","","",""
"People are fair","2012","North Rhine-Westphalia","college entrance qualification","","","",""
"People are fair","2012","North Rhine-Westphalia","Other degree","","","",""
"People are fair","2012","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People are fair","2012","Hesse","lower secondary degree","","","",""
"People are fair","2012","Hesse","secondary school degree","","","",""
"People are fair","2012","Hesse","college entrance qualification","","","",""
"People are fair","2012","Hesse","Other degree","","","",""
"People are fair","2012","Hesse","no degree/no degree yet","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People are fair","2012","Baden-Württemberg","lower secondary degree","","","",""
"People are fair","2012","Baden-Württemberg","secondary school degree","","","",""
"People are fair","2012","Baden-Württemberg","college entrance qualification","","","",""
"People are fair","2012","Baden-Württemberg","Other degree","","","",""
"People are fair","2012","Baden-Württemberg","no degree/no degree yet","","","",""
"People are fair","2012","Bavaria","lower secondary degree","","","",""
"People are fair","2012","Bavaria","secondary school degree","","","",""
"People are fair","2012","Bavaria","college entrance qualification","","","",""
"People are fair","2012","Bavaria","Other degree","","","",""
"People are fair","2012","Bavaria","no degree/no degree yet","","","",""
"People are fair","2012","Berlin","lower secondary degree","","","",""
"People are fair","2012","Berlin","secondary school degree","","","",""
"People are fair","2012","Berlin","college entrance qualification","","","",""
"People are fair","2012","Berlin","Other degree","","","",""
"People are fair","2012","Berlin","no degree/no degree yet","","","",""
"People are fair","2012","Brandenburg","lower secondary degree","","","",""
"People are fair","2012","Brandenburg","secondary school degree","","","",""
"People are fair","2012","Brandenburg","college entrance qualification","","","",""
"People are fair","2012","Brandenburg","Other degree","","","",""
"People are fair","2012","Brandenburg","no degree/no degree yet","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","Other degree","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People are fair","2012","Saxony","lower secondary degree","","","",""
"People are fair","2012","Saxony","secondary school degree","","","",""
"People are fair","2012","Saxony","college entrance qualification","","","",""
"People are fair","2012","Saxony","Other degree","","","",""
"People are fair","2012","Saxony","no degree/no degree yet","","","",""
"People are fair","2012","Saxony-Anhalt","lower secondary degree","","","",""
"People are fair","2012","Saxony-Anhalt","secondary school degree","","","",""
"People are fair","2012","Saxony-Anhalt","college entrance qualification","","","",""
"People are fair","2012","Saxony-Anhalt","Other degree","","","",""
"People are fair","2012","Saxony-Anhalt","no degree/no degree yet","","","",""
"People are fair","2012","Thuringia","lower secondary degree","","","",""
"People are fair","2012","Thuringia","secondary school degree","","","",""
"People are fair","2012","Thuringia","college entrance qualification","","","",""
"People are fair","2012","Thuringia","Other degree","","","",""
"People are fair","2012","Thuringia","no degree/no degree yet","","","",""
"People exploit","2013","Schleswig-Holstein","lower secondary degree","117","0.389987950957002","0.329886821756516","0.450089080157487"
"People exploit","2013","Schleswig-Holstein","secondary school degree","94","0.330871482135397","0.275560657773253","0.38618230649754"
"People exploit","2013","Schleswig-Holstein","college entrance qualification","59","0.336248727924159","0.274656363012326","0.397841092835992"
"People exploit","2013","Schleswig-Holstein","Other degree","25","","",""
"People exploit","2013","Schleswig-Holstein","no degree/no degree yet","15","","",""
"People exploit","2013","Hamburg","lower secondary degree","30","0.399761200578102","0.294377996784047","0.505144404372157"
"People exploit","2013","Hamburg","secondary school degree","28","","",""
"People exploit","2013","Hamburg","college entrance qualification","33","0.362423755606261","0.28862845934294","0.436219051869583"
"People exploit","2013","Hamburg","Other degree","10","","",""
"People exploit","2013","Hamburg","no degree/no degree yet","2","","",""
"People exploit","2013","Lower Saxony","lower secondary degree","304","0.404980487268798","0.368641590741873","0.441319383795723"
"People exploit","2013","Lower Saxony","secondary school degree","315","0.445627154693835","0.410474811538894","0.480779497848777"
"People exploit","2013","Lower Saxony","college entrance qualification","182","0.307008189881337","0.272185912203412","0.341830467559262"
"People exploit","2013","Lower Saxony","Other degree","62","0.642320277053352","0.558958069494655","0.725682484612048"
"People exploit","2013","Lower Saxony","no degree/no degree yet","43","0.56696152791286","0.462842884570336","0.671080171255385"
"People exploit","2013","Bremen","lower secondary degree","23","","",""
"People exploit","2013","Bremen","secondary school degree","21","","",""
"People exploit","2013","Bremen","college entrance qualification","12","","",""
"People exploit","2013","Bremen","Other degree","9","","",""
"People exploit","2013","Bremen","no degree/no degree yet","4","","",""
"People exploit","2013","North Rhine-Westphalia","lower secondary degree","677","0.448881973059267","0.422911432740428","0.474852513378106"
"People exploit","2013","North Rhine-Westphalia","secondary school degree","483","0.447323576583457","0.418307418762252","0.476339734404662"
"People exploit","2013","North Rhine-Westphalia","college entrance qualification","472","0.287923969075135","0.266207363212931","0.30964057493734"
"People exploit","2013","North Rhine-Westphalia","Other degree","207","0.527142901379945","0.478992245960345","0.575293556799544"
"People exploit","2013","North Rhine-Westphalia","no degree/no degree yet","107","0.503224208238087","0.436235411182779","0.570213005293395"
"People exploit","2013","Hesse","lower secondary degree","204","0.480651345592185","0.431504299059825","0.529798392124544"
"People exploit","2013","Hesse","secondary school degree","184","0.400069773226054","0.354805028434743","0.445334518017365"
"People exploit","2013","Hesse","college entrance qualification","159","0.292601384475518","0.256702925977153","0.328499842973883"
"People exploit","2013","Hesse","Other degree","67","0.552678233896648","0.472841795770082","0.632514672023214"
"People exploit","2013","Hesse","no degree/no degree yet","30","0.440872067652546","0.325385678391759","0.556358456913334"
"People exploit","2013","Rhineland-Palatinate,Saarland","lower secondary degree","243","0.431415294237422","0.388846458274527","0.473984130200318"
"People exploit","2013","Rhineland-Palatinate,Saarland","secondary school degree","137","0.509799058837612","0.453418262639859","0.566179855035365"
"People exploit","2013","Rhineland-Palatinate,Saarland","college entrance qualification","86","0.225046834429554","0.180979911498685","0.269113757360423"
"People exploit","2013","Rhineland-Palatinate,Saarland","Other degree","38","0.57857342163364","0.476557716219838","0.680589127047443"
"People exploit","2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","22","","",""
"People exploit","2013","Baden-Württemberg","lower secondary degree","378","0.44941827569256","0.415350608145226","0.483485943239894"
"People exploit","2013","Baden-Württemberg","secondary school degree","320","0.389869021646378","0.356728653386443","0.423009389906313"
"People exploit","2013","Baden-Württemberg","college entrance qualification","207","0.271150945633382","0.241829046311739","0.300472844955024"
"People exploit","2013","Baden-Württemberg","Other degree","106","0.432755836326733","0.368863526939653","0.496648145713812"
"People exploit","2013","Baden-Württemberg","no degree/no degree yet","35","0.487813047019418","0.380278005674989","0.595348088363848"
"People exploit","2013","Bavaria","lower secondary degree","698","0.515787339338882","0.489458394470121","0.542116284207642"
"People exploit","2013","Bavaria","secondary school degree","432","0.429858071885459","0.400278220439714","0.459437923331204"
"People exploit","2013","Bavaria","college entrance qualification","257","0.267820788862562","0.240388509705499","0.295253068019626"
"People exploit","2013","Bavaria","Other degree","108","0.463357229237626","0.402510273982894","0.524204184492358"
"People exploit","2013","Bavaria","no degree/no degree yet","50","0.495235923122796","0.404640668545365","0.585831177700227"
"People exploit","2013","Berlin","lower secondary degree","79","0.395005962296263","0.320863461883668","0.469148462708859"
"People exploit","2013","Berlin","secondary school degree","156","0.549597538422476","0.49465413204545","0.604540944799502"
"People exploit","2013","Berlin","college entrance qualification","107","0.274146592935419","0.229874334822448","0.31841885104839"
"People exploit","2013","Berlin","Other degree","16","","",""
"People exploit","2013","Berlin","no degree/no degree yet","9","","",""
"People exploit","2013","Brandenburg","lower secondary degree","141","0.51694769913465","0.454879549516391","0.579015848752908"
"People exploit","2013","Brandenburg","secondary school degree","255","0.567646729887654","0.52109220414878","0.614201255626527"
"People exploit","2013","Brandenburg","college entrance qualification","105","0.467664615647729","0.405059027334857","0.530270203960601"
"People exploit","2013","Brandenburg","Other degree","21","","",""
"People exploit","2013","Brandenburg","no degree/no degree yet","12","","",""
"People exploit","2013","Mecklenburg-Western Pomerania","lower secondary degree","64","0.490925736756295","0.400725940127666","0.581125533384924"
"People exploit","2013","Mecklenburg-Western Pomerania","secondary school degree","141","0.487529264706824","0.429901198074808","0.545157331338839"
"People exploit","2013","Mecklenburg-Western Pomerania","college entrance qualification","43","0.328806137344827","0.248966930007575","0.408645344682078"
"People exploit","2013","Mecklenburg-Western Pomerania","Other degree","5","","",""
"People exploit","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","10","","",""
"People exploit","2013","Saxony","lower secondary degree","160","0.468029539443254","0.414029812977125","0.522029265909382"
"People exploit","2013","Saxony","secondary school degree","409","0.524803548455403","0.490890989152245","0.55871610775856"
"People exploit","2013","Saxony","college entrance qualification","128","0.336486629599344","0.29187806988251","0.381095189316178"
"People exploit","2013","Saxony","Other degree","15","","",""
"People exploit","2013","Saxony","no degree/no degree yet","12","","",""
"People exploit","2013","Saxony-Anhalt","lower secondary degree","144","0.603767775784521","0.540829627712432","0.66670592385661"
"People exploit","2013","Saxony-Anhalt","secondary school degree","260","0.563406111478545","0.517117047472526","0.609695175484564"
"People exploit","2013","Saxony-Anhalt","college entrance qualification","87","0.412346894371407","0.345609871370376","0.479083917372437"
"People exploit","2013","Saxony-Anhalt","Other degree","14","","",""
"People exploit","2013","Saxony-Anhalt","no degree/no degree yet","10","","",""
"People exploit","2013","Thuringia","lower secondary degree","109","0.36868135369473","0.311660772566913","0.425701934822547"
"People exploit","2013","Thuringia","secondary school degree","216","0.461357530270327","0.415400921180331","0.507314139360322"
"People exploit","2013","Thuringia","college entrance qualification","61","0.330712600174481","0.267081396433396","0.394343803915566"
"People exploit","2013","Thuringia","Other degree","7","","",""
"People exploit","2013","Thuringia","no degree/no degree yet","6","","",""
"People are fair","2013","Schleswig-Holstein","lower secondary degree","136","0.610012049042998","0.549910919842513","0.670113178243484"
"People are fair","2013","Schleswig-Holstein","secondary school degree","184","0.669128517864603","0.61381769350246","0.724439342226747"
"People are fair","2013","Schleswig-Holstein","college entrance qualification","167","0.663751272075841","0.602158907164008","0.725343636987674"
"People are fair","2013","Schleswig-Holstein","Other degree","30","0.624103999268292","0.496098366253811","0.752109632282773"
"People are fair","2013","Schleswig-Holstein","no degree/no degree yet","21","","",""
"People are fair","2013","Hamburg","lower secondary degree","53","0.600238799421898","0.494855595627843","0.705622003215953"
"People are fair","2013","Hamburg","secondary school degree","73","0.63224900573968","0.538209917567036","0.726288093912325"
"People are fair","2013","Hamburg","college entrance qualification","130","0.637576244393739","0.563780948130417","0.71137154065706"
"People are fair","2013","Hamburg","Other degree","18","","",""
"People are fair","2013","Hamburg","no degree/no degree yet","10","","",""
"People are fair","2013","Lower Saxony","lower secondary degree","397","0.595019512731202","0.558680616204277","0.631358409258127"
"People are fair","2013","Lower Saxony","secondary school degree","453","0.554372845306164","0.519220502151223","0.589525188461106"
"People are fair","2013","Lower Saxony","college entrance qualification","492","0.692991810118663","0.658169532440738","0.727814087796588"
"People are fair","2013","Lower Saxony","Other degree","65","0.357679722946648","0.274317515387952","0.441041930505345"
"People are fair","2013","Lower Saxony","no degree/no degree yet","44","0.43303847208714","0.328919828744615","0.537157115429664"
"People are fair","2013","Bremen","lower secondary degree","22","","",""
"People are fair","2013","Bremen","secondary school degree","26","","",""
"People are fair","2013","Bremen","college entrance qualification","44","0.583579883677613","0.454466850272026","0.7126929170832"
"People are fair","2013","Bremen","Other degree","8","","",""
"People are fair","2013","Bremen","no degree/no degree yet","2","","",""
"People are fair","2013","North Rhine-Westphalia","lower secondary degree","732","0.551118026940733","0.525147486621894","0.577088567259572"
"People are fair","2013","North Rhine-Westphalia","secondary school degree","645","0.552676423416543","0.523660265595338","0.581692581237748"
"People are fair","2013","North Rhine-Westphalia","college entrance qualification","1198","0.712076030924865","0.69035942506266","0.733792636787069"
"People are fair","2013","North Rhine-Westphalia","Other degree","206","0.472857098620055","0.424706443200456","0.521007754039655"
"People are fair","2013","North Rhine-Westphalia","no degree/no degree yet","107","0.496775791761913","0.429786994706606","0.563764588817221"
"People are fair","2013","Hesse","lower secondary degree","193","0.519348654407815","0.470201607875456","0.568495700940175"
"People are fair","2013","Hesse","secondary school degree","266","0.599930226773946","0.554665481982635","0.645194971565257"
"People are fair","2013","Hesse","college entrance qualification","458","0.707398615524482","0.671500157026117","0.743297074022847"
"People are fair","2013","Hesse","Other degree","82","0.447321766103352","0.367485327976786","0.527158204229918"
"People are fair","2013","Hesse","no degree/no degree yet","41","0.559127932347454","0.443641543086666","0.674614321608241"
"People are fair","2013","Rhineland-Palatinate,Saarland","lower secondary degree","277","0.568584705762578","0.526015869799682","0.611153541725473"
"People are fair","2013","Rhineland-Palatinate,Saarland","secondary school degree","165","0.490200941162388","0.433820144964635","0.546581737360141"
"People are fair","2013","Rhineland-Palatinate,Saarland","college entrance qualification","259","0.774953165570446","0.730886242639577","0.819020088501315"
"People are fair","2013","Rhineland-Palatinate,Saarland","Other degree","52","0.42142657836636","0.319410872952557","0.523442283780162"
"People are fair","2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","19","","",""
"People are fair","2013","Baden-Württemberg","lower secondary degree","441","0.55058172430744","0.516514056760106","0.584649391854774"
"People are fair","2013","Baden-Württemberg","secondary school degree","512","0.610130978353622","0.576990610093687","0.643271346613557"
"People are fair","2013","Baden-Württemberg","college entrance qualification","676","0.728849054366618","0.699527155044976","0.758170953688261"
"People are fair","2013","Baden-Württemberg","Other degree","125","0.567244163673267","0.503351854286188","0.631136473060347"
"People are fair","2013","Baden-Württemberg","no degree/no degree yet","48","0.512186952980581","0.404651911636152","0.619721994325011"
"People are fair","2013","Bavaria","lower secondary degree","686","0.484212660661118","0.457883715792358","0.510541605529879"
"People are fair","2013","Bavaria","secondary school degree","644","0.570141928114541","0.540562076668796","0.599721779560286"
"People are fair","2013","Bavaria","college entrance qualification","744","0.732179211137438","0.704746931980374","0.759611490294501"
"People are fair","2013","Bavaria","Other degree","150","0.536642770762374","0.475795815507643","0.597489726017106"
"People are fair","2013","Bavaria","no degree/no degree yet","67","0.504764076877204","0.414168822299773","0.595359331454635"
"People are fair","2013","Berlin","lower secondary degree","88","0.604994037703737","0.530851537291142","0.679136538116332"
"People are fair","2013","Berlin","secondary school degree","159","0.450402461577524","0.395459055200498","0.505345867954549"
"People are fair","2013","Berlin","college entrance qualification","283","0.725853407064581","0.68158114895161","0.770125665177552"
"People are fair","2013","Berlin","Other degree","30","0.771228081599586","0.649843940554447","0.892612222644725"
"People are fair","2013","Berlin","no degree/no degree yet","19","","",""
"People are fair","2013","Brandenburg","lower secondary degree","108","0.48305230086535","0.420984151247092","0.545120450483609"
"People are fair","2013","Brandenburg","secondary school degree","180","0.432353270112347","0.385798744373473","0.47890779585122"
"People are fair","2013","Brandenburg","college entrance qualification","139","0.532335384352271","0.469729796039399","0.594940972665143"
"People are fair","2013","Brandenburg","Other degree","12","","",""
"People are fair","2013","Brandenburg","no degree/no degree yet","7","","",""
"People are fair","2013","Mecklenburg-Western Pomerania","lower secondary degree","54","0.509074263243705","0.418874466615076","0.599274059872334"
"People are fair","2013","Mecklenburg-Western Pomerania","secondary school degree","148","0.512470735293176","0.45484266866116","0.570098801925192"
"People are fair","2013","Mecklenburg-Western Pomerania","college entrance qualification","90","0.671193862655173","0.591354655317922","0.751033069992425"
"People are fair","2013","Mecklenburg-Western Pomerania","Other degree","9","","",""
"People are fair","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","10","","",""
"People are fair","2013","Saxony","lower secondary degree","168","0.531970460556746","0.477970734090618","0.585970187022875"
"People are fair","2013","Saxony","secondary school degree","424","0.475196451544597","0.44128389224144","0.509109010847755"
"People are fair","2013","Saxony","college entrance qualification","303","0.663513370400656","0.618904810683822","0.70812193011749"
"People are fair","2013","Saxony","Other degree","13","","",""
"People are fair","2013","Saxony","no degree/no degree yet","12","","",""
"People are fair","2013","Saxony-Anhalt","lower secondary degree","88","0.396232224215479","0.33329407614339","0.459170372287568"
"People are fair","2013","Saxony-Anhalt","secondary school degree","181","0.436593888521455","0.390304824515436","0.482882952527474"
"People are fair","2013","Saxony-Anhalt","college entrance qualification","122","0.587653105628593","0.520916082627563","0.654390128629624"
"People are fair","2013","Saxony-Anhalt","Other degree","7","","",""
"People are fair","2013","Saxony-Anhalt","no degree/no degree yet","10","","",""
"People are fair","2013","Thuringia","lower secondary degree","166","0.63131864630527","0.574298065177453","0.688339227433087"
"People are fair","2013","Thuringia","secondary school degree","236","0.538642469729673","0.492685860639678","0.584599078819669"
"People are fair","2013","Thuringia","college entrance qualification","149","0.669287399825519","0.605656196084434","0.732918603566604"
"People are fair","2013","Thuringia","Other degree","10","","",""
"People are fair","2013","Thuringia","no degree/no degree yet","6","","",""
"People exploit","2014","Schleswig-Holstein","lower secondary degree","","","",""
"People exploit","2014","Schleswig-Holstein","secondary school degree","","","",""
"People exploit","2014","Schleswig-Holstein","college entrance qualification","","","",""
"People exploit","2014","Schleswig-Holstein","Other degree","","","",""
"People exploit","2014","Schleswig-Holstein","no degree/no degree yet","","","",""
"People exploit","2014","Hamburg","lower secondary degree","","","",""
"People exploit","2014","Hamburg","secondary school degree","","","",""
