"plh0195","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"People are fair","2012","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"People are fair","2012","Saxony","no migration background","","","",""
"People are fair","2012","Saxony","direct migration background","","","",""
"People are fair","2012","Saxony","indirect migration background","","","",""
"People are fair","2012","Saxony-Anhalt","no migration background","","","",""
"People are fair","2012","Saxony-Anhalt","direct migration background","","","",""
"People are fair","2012","Saxony-Anhalt","indirect migration background","","","",""
"People are fair","2012","Thuringia","no migration background","","","",""
"People are fair","2012","Thuringia","direct migration background","","","",""
"People are fair","2012","Thuringia","indirect migration background","","","",""
"People exploit","2013","Schleswig-Holstein","no migration background","270","0.357456062235554","0.323561484351691","0.391350640119418"
"People exploit","2013","Schleswig-Holstein","direct migration background","35","0.330062788441026","0.227657846801814","0.432467730080237"
"People exploit","2013","Schleswig-Holstein","indirect migration background","15","","",""
"People exploit","2013","Hamburg","no migration background","88","0.375623888995827","0.323373339431312","0.427874438560342"
"People exploit","2013","Hamburg","direct migration background","14","","",""
"People exploit","2013","Hamburg","indirect migration background","5","","",""
"People exploit","2013","Lower Saxony","no migration background","799","0.39289438144025","0.37210458697592","0.413684175904579"
"People exploit","2013","Lower Saxony","direct migration background","101","0.615699050699158","0.551567472898774","0.679830628499542"
"People exploit","2013","Lower Saxony","indirect migration background","36","0.516681545338597","0.405782207334806","0.627580883342388"
"People exploit","2013","Bremen","no migration background","53","0.486975830604211","0.405053426486041","0.56889823472238"
"People exploit","2013","Bremen","direct migration background","16","","",""
"People exploit","2013","Bremen","indirect migration background","6","","",""
"People exploit","2013","North Rhine-Westphalia","no migration background","1496","0.384571337028011","0.369380654208432","0.39976201984759"
"People exploit","2013","North Rhine-Westphalia","direct migration background","378","0.51979488452273","0.483725084149586","0.555864684895874"
"People exploit","2013","North Rhine-Westphalia","indirect migration background","148","0.405638829075112","0.352419525181336","0.458858132968887"
"People exploit","2013","Hesse","no migration background","484","0.373053100212157","0.347149596616647","0.398956603807667"
"People exploit","2013","Hesse","direct migration background","123","0.494977827644782","0.43545116410772","0.554504491181845"
"People exploit","2013","Hesse","indirect migration background","48","0.598136749453161","0.505672126557895","0.690601372348427"
"People exploit","2013","Rhineland-Palatinate,Saarland","no migration background","444","0.402992844802828","0.374368735807864","0.431616953797792"
"People exploit","2013","Rhineland-Palatinate,Saarland","direct migration background","68","0.473162186861249","0.394561611287172","0.551762762435327"
"People exploit","2013","Rhineland-Palatinate,Saarland","indirect migration background","36","0.477280532602538","0.357680337721473","0.596880727483602"
"People exploit","2013","Baden-Württemberg","no migration background","786","0.372081886350233","0.352413222030151","0.391750550670316"
"People exploit","2013","Baden-Württemberg","direct migration background","185","0.396825495475899","0.349411373930526","0.444239617021271"
"People exploit","2013","Baden-Württemberg","indirect migration background","101","0.473536457555946","0.40616627492004","0.540906640191851"
"People exploit","2013","Bavaria","no migration background","1307","0.415428904112564","0.39870386293032","0.432153945294808"
"People exploit","2013","Bavaria","direct migration background","185","0.464759686550743","0.416657845549684","0.512861527551802"
"People exploit","2013","Bavaria","indirect migration background","105","0.567286204504752","0.500116037235874","0.63445637177363"
"People exploit","2013","Berlin","no migration background","335","0.411212828920604","0.378172771714055","0.444252886127153"
"People exploit","2013","Berlin","direct migration background","28","","",""
"People exploit","2013","Berlin","indirect migration background","14","","",""
"People exploit","2013","Brandenburg","no migration background","514","0.529642794656571","0.498069644911059","0.561215944402084"
"People exploit","2013","Brandenburg","direct migration background","22","","",""
"People exploit","2013","Brandenburg","indirect migration background","5","","",""
"People exploit","2013","Mecklenburg-Western Pomerania","no migration background","254","0.453797235385857","0.412525754060376","0.495068716711338"
"People exploit","2013","Mecklenburg-Western Pomerania","direct migration background","6","","",""
"People exploit","2013","Mecklenburg-Western Pomerania","indirect migration background","7","","",""
"People exploit","2013","Saxony","no migration background","713","0.464518814927516","0.440321800889645","0.488715828965388"
"People exploit","2013","Saxony","direct migration background","18","","",""
"People exploit","2013","Saxony","indirect migration background","11","","",""
"People exploit","2013","Saxony-Anhalt","no migration background","511","0.554520676151892","0.522316648420033","0.586724703883752"
"People exploit","2013","Saxony-Anhalt","direct migration background","9","","",""
"People exploit","2013","Saxony-Anhalt","indirect migration background","7","","",""
"People exploit","2013","Thuringia","no migration background","400","0.405618394980208","0.374558214438415","0.436678575522001"
"People exploit","2013","Thuringia","direct migration background","5","","",""
"People exploit","2013","Thuringia","indirect migration background","6","","",""
"People are fair","2013","Schleswig-Holstein","no migration background","498","0.642543937764446","0.608649359880582","0.676438515648309"
"People are fair","2013","Schleswig-Holstein","direct migration background","46","0.669937211558974","0.567532269919763","0.772342153198186"
"People are fair","2013","Schleswig-Holstein","indirect migration background","16","","",""
"People are fair","2013","Hamburg","no migration background","242","0.624376111004173","0.572125561439658","0.676626660568688"
"People are fair","2013","Hamburg","direct migration background","28","","",""
"People are fair","2013","Hamburg","indirect migration background","20","","",""
"People are fair","2013","Lower Saxony","no migration background","1321","0.60710561855975","0.586315824095421","0.62789541302408"
"People are fair","2013","Lower Saxony","direct migration background","120","0.384300949300842","0.320169371500458","0.448432527101226"
"People are fair","2013","Lower Saxony","indirect migration background","42","0.483318454661403","0.372419116657612","0.594217792665194"
"People are fair","2013","Bremen","no migration background","90","0.513024169395789","0.431101765277619","0.594946573513959"
"People are fair","2013","Bremen","direct migration background","13","","",""
"People are fair","2013","Bremen","indirect migration background","3","","",""
"People are fair","2013","North Rhine-Westphalia","no migration background","2444","0.615428662971989","0.60023798015241","0.630619345791568"
"People are fair","2013","North Rhine-Westphalia","direct migration background","359","0.48020511547727","0.444135315104126","0.516274915850414"
"People are fair","2013","North Rhine-Westphalia","indirect migration background","179","0.594361170924888","0.541141867031113","0.647580474818664"
"People are fair","2013","Hesse","no migration background","855","0.626946899787843","0.601043396192333","0.652850403383353"
"People are fair","2013","Hesse","direct migration background","148","0.505022172355218","0.445495508818155","0.56454883589228"
"People are fair","2013","Hesse","indirect migration background","60","0.401863250546839","0.309398627651573","0.494327873442105"
"People are fair","2013","Rhineland-Palatinate,Saarland","no migration background","684","0.597007155197172","0.568383046202208","0.625631264192135"
"People are fair","2013","Rhineland-Palatinate,Saarland","direct migration background","87","0.526837813138751","0.448237237564673","0.605438388712828"
"People are fair","2013","Rhineland-Palatinate,Saarland","indirect migration background","31","0.522719467397462","0.403119272516398","0.642319662278527"
"People are fair","2013","Baden-Württemberg","no migration background","1534","0.627918113649767","0.608249449329684","0.647586777969849"
"People are fair","2013","Baden-Württemberg","direct migration background","224","0.603174504524101","0.555760382978729","0.650588626069474"
"People are fair","2013","Baden-Württemberg","indirect migration background","110","0.526463542444054","0.459093359808149","0.59383372507996"
"People are fair","2013","Bavaria","no migration background","2028","0.584571095887436","0.567846054705192","0.60129613706968"
"People are fair","2013","Bavaria","direct migration background","228","0.535240313449257","0.487138472448198","0.583342154450316"
"People are fair","2013","Bavaria","indirect migration background","104","0.432713795495248","0.36554362822637","0.499883962764126"
"People are fair","2013","Berlin","no migration background","517","0.588787171079396","0.555747113872847","0.621827228285944"
"People are fair","2013","Berlin","direct migration background","44","0.764761182739454","0.666789796190035","0.862732569288873"
"People are fair","2013","Berlin","indirect migration background","29","","",""
"People are fair","2013","Brandenburg","no migration background","446","0.470357205343429","0.438784055597916","0.501930355088941"
"People are fair","2013","Brandenburg","direct migration background","13","","",""
"People are fair","2013","Brandenburg","indirect migration background","5","","",""
"People are fair","2013","Mecklenburg-Western Pomerania","no migration background","305","0.546202764614143","0.504931283288662","0.587474245939624"
"People are fair","2013","Mecklenburg-Western Pomerania","direct migration background","7","","",""
"People are fair","2013","Mecklenburg-Western Pomerania","indirect migration background","3","","",""
"People are fair","2013","Saxony","no migration background","919","0.535481185072484","0.511284171034612","0.559678199110355"
"People are fair","2013","Saxony","direct migration background","18","","",""
"People are fair","2013","Saxony","indirect migration background","6","","",""
"People are fair","2013","Saxony-Anhalt","no migration background","404","0.445479323848108","0.413275296116248","0.477683351579967"
"People are fair","2013","Saxony-Anhalt","direct migration background","10","","",""
"People are fair","2013","Saxony-Anhalt","indirect migration background","7","","",""
"People are fair","2013","Thuringia","no migration background","560","0.594381605019792","0.563321424477999","0.625441785561585"
"People are fair","2013","Thuringia","direct migration background","11","","",""
"People are fair","2013","Thuringia","indirect migration background","5","","",""
"People exploit","2014","Schleswig-Holstein","no migration background","","","",""
"People exploit","2014","Schleswig-Holstein","direct migration background","","","",""
"People exploit","2014","Schleswig-Holstein","indirect migration background","","","",""
"People exploit","2014","Hamburg","no migration background","","","",""
"People exploit","2014","Hamburg","direct migration background","","","",""
"People exploit","2014","Hamburg","indirect migration background","","","",""
"People exploit","2014","Lower Saxony","no migration background","","","",""
"People exploit","2014","Lower Saxony","direct migration background","","","",""
"People exploit","2014","Lower Saxony","indirect migration background","","","",""
"People exploit","2014","Bremen","no migration background","","","",""
"People exploit","2014","Bremen","direct migration background","","","",""
"People exploit","2014","Bremen","indirect migration background","","","",""
"People exploit","2014","North Rhine-Westphalia","no migration background","","","",""
"People exploit","2014","North Rhine-Westphalia","direct migration background","","","",""
"People exploit","2014","North Rhine-Westphalia","indirect migration background","","","",""
"People exploit","2014","Hesse","no migration background","","","",""
"People exploit","2014","Hesse","direct migration background","","","",""
"People exploit","2014","Hesse","indirect migration background","","","",""
"People exploit","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"People exploit","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"People exploit","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"People exploit","2014","Baden-Württemberg","no migration background","","","",""
"People exploit","2014","Baden-Württemberg","direct migration background","","","",""
"People exploit","2014","Baden-Württemberg","indirect migration background","","","",""
"People exploit","2014","Bavaria","no migration background","","","",""
"People exploit","2014","Bavaria","direct migration background","","","",""
"People exploit","2014","Bavaria","indirect migration background","","","",""
"People exploit","2014","Berlin","no migration background","","","",""
"People exploit","2014","Berlin","direct migration background","","","",""
"People exploit","2014","Berlin","indirect migration background","","","",""
"People exploit","2014","Brandenburg","no migration background","","","",""
"People exploit","2014","Brandenburg","direct migration background","","","",""
"People exploit","2014","Brandenburg","indirect migration background","","","",""
"People exploit","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"People exploit","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"People exploit","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"People exploit","2014","Saxony","no migration background","","","",""
"People exploit","2014","Saxony","direct migration background","","","",""
"People exploit","2014","Saxony","indirect migration background","","","",""
"People exploit","2014","Saxony-Anhalt","no migration background","","","",""
"People exploit","2014","Saxony-Anhalt","direct migration background","","","",""
"People exploit","2014","Saxony-Anhalt","indirect migration background","","","",""
"People exploit","2014","Thuringia","no migration background","","","",""
"People exploit","2014","Thuringia","direct migration background","","","",""
"People exploit","2014","Thuringia","indirect migration background","","","",""
"People are fair","2014","Schleswig-Holstein","no migration background","","","",""
"People are fair","2014","Schleswig-Holstein","direct migration background","","","",""
"People are fair","2014","Schleswig-Holstein","indirect migration background","","","",""
"People are fair","2014","Hamburg","no migration background","","","",""
"People are fair","2014","Hamburg","direct migration background","","","",""
"People are fair","2014","Hamburg","indirect migration background","","","",""
"People are fair","2014","Lower Saxony","no migration background","","","",""
"People are fair","2014","Lower Saxony","direct migration background","","","",""
"People are fair","2014","Lower Saxony","indirect migration background","","","",""
"People are fair","2014","Bremen","no migration background","","","",""
"People are fair","2014","Bremen","direct migration background","","","",""
"People are fair","2014","Bremen","indirect migration background","","","",""
"People are fair","2014","North Rhine-Westphalia","no migration background","","","",""
"People are fair","2014","North Rhine-Westphalia","direct migration background","","","",""
"People are fair","2014","North Rhine-Westphalia","indirect migration background","","","",""
"People are fair","2014","Hesse","no migration background","","","",""
"People are fair","2014","Hesse","direct migration background","","","",""
"People are fair","2014","Hesse","indirect migration background","","","",""
"People are fair","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"People are fair","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"People are fair","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"People are fair","2014","Baden-Württemberg","no migration background","","","",""
"People are fair","2014","Baden-Württemberg","direct migration background","","","",""
"People are fair","2014","Baden-Württemberg","indirect migration background","","","",""
"People are fair","2014","Bavaria","no migration background","","","",""
"People are fair","2014","Bavaria","direct migration background","","","",""
"People are fair","2014","Bavaria","indirect migration background","","","",""
"People are fair","2014","Berlin","no migration background","","","",""
"People are fair","2014","Berlin","direct migration background","","","",""
"People are fair","2014","Berlin","indirect migration background","","","",""
"People are fair","2014","Brandenburg","no migration background","","","",""
"People are fair","2014","Brandenburg","direct migration background","","","",""
"People are fair","2014","Brandenburg","indirect migration background","","","",""
"People are fair","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"People are fair","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"People are fair","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"People are fair","2014","Saxony","no migration background","","","",""
"People are fair","2014","Saxony","direct migration background","","","",""
"People are fair","2014","Saxony","indirect migration background","","","",""
"People are fair","2014","Saxony-Anhalt","no migration background","","","",""
"People are fair","2014","Saxony-Anhalt","direct migration background","","","",""
"People are fair","2014","Saxony-Anhalt","indirect migration background","","","",""
"People are fair","2014","Thuringia","no migration background","","","",""
"People are fair","2014","Thuringia","direct migration background","","","",""
"People are fair","2014","Thuringia","indirect migration background","","","",""
"People exploit","2015","Schleswig-Holstein","no migration background","","","",""
"People exploit","2015","Schleswig-Holstein","direct migration background","","","",""
"People exploit","2015","Schleswig-Holstein","indirect migration background","","","",""
"People exploit","2015","Hamburg","no migration background","","","",""
"People exploit","2015","Hamburg","direct migration background","","","",""
"People exploit","2015","Hamburg","indirect migration background","","","",""
"People exploit","2015","Lower Saxony","no migration background","","","",""
"People exploit","2015","Lower Saxony","direct migration background","","","",""
"People exploit","2015","Lower Saxony","indirect migration background","","","",""
"People exploit","2015","Bremen","no migration background","","","",""
"People exploit","2015","Bremen","direct migration background","","","",""
"People exploit","2015","Bremen","indirect migration background","","","",""
"People exploit","2015","North Rhine-Westphalia","no migration background","","","",""
"People exploit","2015","North Rhine-Westphalia","direct migration background","","","",""
"People exploit","2015","North Rhine-Westphalia","indirect migration background","","","",""
"People exploit","2015","Hesse","no migration background","","","",""
"People exploit","2015","Hesse","direct migration background","","","",""
"People exploit","2015","Hesse","indirect migration background","","","",""
"People exploit","2015","Rhineland-Palatinate,Saarland","no migration background","","","",""
"People exploit","2015","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"People exploit","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"People exploit","2015","Baden-Württemberg","no migration background","","","",""
"People exploit","2015","Baden-Württemberg","direct migration background","","","",""
"People exploit","2015","Baden-Württemberg","indirect migration background","","","",""
"People exploit","2015","Bavaria","no migration background","","","",""
"People exploit","2015","Bavaria","direct migration background","","","",""
"People exploit","2015","Bavaria","indirect migration background","","","",""
"People exploit","2015","Berlin","no migration background","","","",""
"People exploit","2015","Berlin","direct migration background","","","",""
"People exploit","2015","Berlin","indirect migration background","","","",""
"People exploit","2015","Brandenburg","no migration background","","","",""
"People exploit","2015","Brandenburg","direct migration background","","","",""
"People exploit","2015","Brandenburg","indirect migration background","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","no migration background","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","direct migration background","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"People exploit","2015","Saxony","no migration background","","","",""
"People exploit","2015","Saxony","direct migration background","","","",""
"People exploit","2015","Saxony","indirect migration background","","","",""
"People exploit","2015","Saxony-Anhalt","no migration background","","","",""
"People exploit","2015","Saxony-Anhalt","direct migration background","","","",""
"People exploit","2015","Saxony-Anhalt","indirect migration background","","","",""
"People exploit","2015","Thuringia","no migration background","","","",""
"People exploit","2015","Thuringia","direct migration background","","","",""
"People exploit","2015","Thuringia","indirect migration background","","","",""
"People are fair","2015","Schleswig-Holstein","no migration background","","","",""
"People are fair","2015","Schleswig-Holstein","direct migration background","","","",""
"People are fair","2015","Schleswig-Holstein","indirect migration background","","","",""
"People are fair","2015","Hamburg","no migration background","","","",""
"People are fair","2015","Hamburg","direct migration background","","","",""
"People are fair","2015","Hamburg","indirect migration background","","","",""
"People are fair","2015","Lower Saxony","no migration background","","","",""
"People are fair","2015","Lower Saxony","direct migration background","","","",""
"People are fair","2015","Lower Saxony","indirect migration background","","","",""
"People are fair","2015","Bremen","no migration background","","","",""
"People are fair","2015","Bremen","direct migration background","","","",""
"People are fair","2015","Bremen","indirect migration background","","","",""
"People are fair","2015","North Rhine-Westphalia","no migration background","","","",""
"People are fair","2015","North Rhine-Westphalia","direct migration background","","","",""
"People are fair","2015","North Rhine-Westphalia","indirect migration background","","","",""
"People are fair","2015","Hesse","no migration background","","","",""
"People are fair","2015","Hesse","direct migration background","","","",""
"People are fair","2015","Hesse","indirect migration background","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","no migration background","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"People are fair","2015","Baden-Württemberg","no migration background","","","",""
"People are fair","2015","Baden-Württemberg","direct migration background","","","",""
"People are fair","2015","Baden-Württemberg","indirect migration background","","","",""
"People are fair","2015","Bavaria","no migration background","","","",""
"People are fair","2015","Bavaria","direct migration background","","","",""
"People are fair","2015","Bavaria","indirect migration background","","","",""
"People are fair","2015","Berlin","no migration background","","","",""
"People are fair","2015","Berlin","direct migration background","","","",""
"People are fair","2015","Berlin","indirect migration background","","","",""
"People are fair","2015","Brandenburg","no migration background","","","",""
"People are fair","2015","Brandenburg","direct migration background","","","",""
"People are fair","2015","Brandenburg","indirect migration background","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","no migration background","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","direct migration background","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"People are fair","2015","Saxony","no migration background","","","",""
"People are fair","2015","Saxony","direct migration background","","","",""
"People are fair","2015","Saxony","indirect migration background","","","",""
"People are fair","2015","Saxony-Anhalt","no migration background","","","",""
"People are fair","2015","Saxony-Anhalt","direct migration background","","","",""
"People are fair","2015","Saxony-Anhalt","indirect migration background","","","",""
"People are fair","2015","Thuringia","no migration background","","","",""
"People are fair","2015","Thuringia","direct migration background","","","",""
"People are fair","2015","Thuringia","indirect migration background","","","",""
"People exploit","2016","Schleswig-Holstein","no migration background","","","",""
"People exploit","2016","Schleswig-Holstein","direct migration background","","","",""
"People exploit","2016","Schleswig-Holstein","indirect migration background","","","",""
"People exploit","2016","Hamburg","no migration background","","","",""
"People exploit","2016","Hamburg","direct migration background","","","",""
"People exploit","2016","Hamburg","indirect migration background","","","",""
"People exploit","2016","Lower Saxony","no migration background","","","",""
"People exploit","2016","Lower Saxony","direct migration background","","","",""
"People exploit","2016","Lower Saxony","indirect migration background","","","",""
"People exploit","2016","Bremen","no migration background","","","",""
"People exploit","2016","Bremen","direct migration background","","","",""
"People exploit","2016","Bremen","indirect migration background","","","",""
"People exploit","2016","North Rhine-Westphalia","no migration background","","","",""
"People exploit","2016","North Rhine-Westphalia","direct migration background","","","",""
"People exploit","2016","North Rhine-Westphalia","indirect migration background","","","",""
"People exploit","2016","Hesse","no migration background","","","",""
"People exploit","2016","Hesse","direct migration background","","","",""
"People exploit","2016","Hesse","indirect migration background","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"People exploit","2016","Baden-Württemberg","no migration background","","","",""
"People exploit","2016","Baden-Württemberg","direct migration background","","","",""
"People exploit","2016","Baden-Württemberg","indirect migration background","","","",""
"People exploit","2016","Bavaria","no migration background","","","",""
"People exploit","2016","Bavaria","direct migration background","","","",""
"People exploit","2016","Bavaria","indirect migration background","","","",""
"People exploit","2016","Berlin","no migration background","","","",""
"People exploit","2016","Berlin","direct migration background","","","",""
"People exploit","2016","Berlin","indirect migration background","","","",""
"People exploit","2016","Brandenburg","no migration background","","","",""
"People exploit","2016","Brandenburg","direct migration background","","","",""
"People exploit","2016","Brandenburg","indirect migration background","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"People exploit","2016","Saxony","no migration background","","","",""
"People exploit","2016","Saxony","direct migration background","","","",""
"People exploit","2016","Saxony","indirect migration background","","","",""
"People exploit","2016","Saxony-Anhalt","no migration background","","","",""
"People exploit","2016","Saxony-Anhalt","direct migration background","","","",""
"People exploit","2016","Saxony-Anhalt","indirect migration background","","","",""
"People exploit","2016","Thuringia","no migration background","","","",""
"People exploit","2016","Thuringia","direct migration background","","","",""
"People exploit","2016","Thuringia","indirect migration background","","","",""
"People are fair","2016","Schleswig-Holstein","no migration background","","","",""
"People are fair","2016","Schleswig-Holstein","direct migration background","","","",""
"People are fair","2016","Schleswig-Holstein","indirect migration background","","","",""
"People are fair","2016","Hamburg","no migration background","","","",""
"People are fair","2016","Hamburg","direct migration background","","","",""
"People are fair","2016","Hamburg","indirect migration background","","","",""
"People are fair","2016","Lower Saxony","no migration background","","","",""
"People are fair","2016","Lower Saxony","direct migration background","","","",""
"People are fair","2016","Lower Saxony","indirect migration background","","","",""
"People are fair","2016","Bremen","no migration background","","","",""
"People are fair","2016","Bremen","direct migration background","","","",""
"People are fair","2016","Bremen","indirect migration background","","","",""
"People are fair","2016","North Rhine-Westphalia","no migration background","","","",""
"People are fair","2016","North Rhine-Westphalia","direct migration background","","","",""
"People are fair","2016","North Rhine-Westphalia","indirect migration background","","","",""
"People are fair","2016","Hesse","no migration background","","","",""
"People are fair","2016","Hesse","direct migration background","","","",""
"People are fair","2016","Hesse","indirect migration background","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","no migration background","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"People are fair","2016","Baden-Württemberg","no migration background","","","",""
"People are fair","2016","Baden-Württemberg","direct migration background","","","",""
"People are fair","2016","Baden-Württemberg","indirect migration background","","","",""
"People are fair","2016","Bavaria","no migration background","","","",""
"People are fair","2016","Bavaria","direct migration background","","","",""
"People are fair","2016","Bavaria","indirect migration background","","","",""
"People are fair","2016","Berlin","no migration background","","","",""
"People are fair","2016","Berlin","direct migration background","","","",""
"People are fair","2016","Berlin","indirect migration background","","","",""
"People are fair","2016","Brandenburg","no migration background","","","",""
"People are fair","2016","Brandenburg","direct migration background","","","",""
"People are fair","2016","Brandenburg","indirect migration background","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","no migration background","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","direct migration background","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"People are fair","2016","Saxony","no migration background","","","",""
"People are fair","2016","Saxony","direct migration background","","","",""
"People are fair","2016","Saxony","indirect migration background","","","",""
"People are fair","2016","Saxony-Anhalt","no migration background","","","",""
"People are fair","2016","Saxony-Anhalt","direct migration background","","","",""
"People are fair","2016","Saxony-Anhalt","indirect migration background","","","",""
"People are fair","2016","Thuringia","no migration background","","","",""
"People are fair","2016","Thuringia","direct migration background","","","",""
"People are fair","2016","Thuringia","indirect migration background","","","",""
"People exploit","2017","Schleswig-Holstein","no migration background","","","",""
"People exploit","2017","Schleswig-Holstein","direct migration background","","","",""
"People exploit","2017","Schleswig-Holstein","indirect migration background","","","",""
"People exploit","2017","Hamburg","no migration background","","","",""
"People exploit","2017","Hamburg","direct migration background","","","",""
"People exploit","2017","Hamburg","indirect migration background","","","",""
"People exploit","2017","Lower Saxony","no migration background","","","",""
"People exploit","2017","Lower Saxony","direct migration background","","","",""
"People exploit","2017","Lower Saxony","indirect migration background","","","",""
"People exploit","2017","Bremen","no migration background","","","",""
"People exploit","2017","Bremen","direct migration background","","","",""
"People exploit","2017","Bremen","indirect migration background","","","",""
"People exploit","2017","North Rhine-Westphalia","no migration background","","","",""
"People exploit","2017","North Rhine-Westphalia","direct migration background","","","",""
"People exploit","2017","North Rhine-Westphalia","indirect migration background","","","",""
"People exploit","2017","Hesse","no migration background","","","",""
"People exploit","2017","Hesse","direct migration background","","","",""
"People exploit","2017","Hesse","indirect migration background","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","no migration background","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"People exploit","2017","Baden-Württemberg","no migration background","","","",""
"People exploit","2017","Baden-Württemberg","direct migration background","","","",""
"People exploit","2017","Baden-Württemberg","indirect migration background","","","",""
"People exploit","2017","Bavaria","no migration background","","","",""
"People exploit","2017","Bavaria","direct migration background","","","",""
"People exploit","2017","Bavaria","indirect migration background","","","",""
"People exploit","2017","Berlin","no migration background","","","",""
"People exploit","2017","Berlin","direct migration background","","","",""
"People exploit","2017","Berlin","indirect migration background","","","",""
"People exploit","2017","Brandenburg","no migration background","","","",""
"People exploit","2017","Brandenburg","direct migration background","","","",""
"People exploit","2017","Brandenburg","indirect migration background","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","no migration background","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","direct migration background","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"People exploit","2017","Saxony","no migration background","","","",""
"People exploit","2017","Saxony","direct migration background","","","",""
"People exploit","2017","Saxony","indirect migration background","","","",""
"People exploit","2017","Saxony-Anhalt","no migration background","","","",""
"People exploit","2017","Saxony-Anhalt","direct migration background","","","",""
"People exploit","2017","Saxony-Anhalt","indirect migration background","","","",""
"People exploit","2017","Thuringia","no migration background","","","",""
"People exploit","2017","Thuringia","direct migration background","","","",""
"People exploit","2017","Thuringia","indirect migration background","","","",""
"People are fair","2017","Schleswig-Holstein","no migration background","","","",""
"People are fair","2017","Schleswig-Holstein","direct migration background","","","",""
"People are fair","2017","Schleswig-Holstein","indirect migration background","","","",""
"People are fair","2017","Hamburg","no migration background","","","",""
"People are fair","2017","Hamburg","direct migration background","","","",""
"People are fair","2017","Hamburg","indirect migration background","","","",""
"People are fair","2017","Lower Saxony","no migration background","","","",""
"People are fair","2017","Lower Saxony","direct migration background","","","",""
"People are fair","2017","Lower Saxony","indirect migration background","","","",""
"People are fair","2017","Bremen","no migration background","","","",""
"People are fair","2017","Bremen","direct migration background","","","",""
"People are fair","2017","Bremen","indirect migration background","","","",""
"People are fair","2017","North Rhine-Westphalia","no migration background","","","",""
"People are fair","2017","North Rhine-Westphalia","direct migration background","","","",""
"People are fair","2017","North Rhine-Westphalia","indirect migration background","","","",""
"People are fair","2017","Hesse","no migration background","","","",""
"People are fair","2017","Hesse","direct migration background","","","",""
"People are fair","2017","Hesse","indirect migration background","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","no migration background","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"People are fair","2017","Baden-Württemberg","no migration background","","","",""
"People are fair","2017","Baden-Württemberg","direct migration background","","","",""
"People are fair","2017","Baden-Württemberg","indirect migration background","","","",""
"People are fair","2017","Bavaria","no migration background","","","",""
"People are fair","2017","Bavaria","direct migration background","","","",""
