"plh0195","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"People are fair","2010","Other degree","(0) in school","","","",""
"People are fair","2010","Other degree","(1a) inadequately completed","","","",""
"People are fair","2010","Other degree","(1b) general elementary school","","","",""
"People are fair","2010","Other degree","(1c) basic vocational qualification","","","",""
"People are fair","2010","Other degree","(2b) intermediate general qualification","","","",""
"People are fair","2010","Other degree","(2a) intermediate vocational","","","",""
"People are fair","2010","Other degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2010","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2010","Other degree","(3a) lower tertiary education","","","",""
"People are fair","2010","Other degree","(3b) higher tertiary education","","","",""
"People are fair","2010","no degree/no degree yet","(0) in school","","","",""
"People are fair","2010","no degree/no degree yet","(1a) inadequately completed","","","",""
"People are fair","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"People are fair","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are fair","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are fair","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are fair","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are fair","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People are fair","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People exploit","2011","lower secondary degree","(0) in school","","","",""
"People exploit","2011","lower secondary degree","(1a) inadequately completed","","","",""
"People exploit","2011","lower secondary degree","(1b) general elementary school","","","",""
"People exploit","2011","lower secondary degree","(1c) basic vocational qualification","","","",""
"People exploit","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"People exploit","2011","lower secondary degree","(2a) intermediate vocational","","","",""
"People exploit","2011","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2011","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2011","lower secondary degree","(3a) lower tertiary education","","","",""
"People exploit","2011","lower secondary degree","(3b) higher tertiary education","","","",""
"People exploit","2011","secondary school degree","(0) in school","","","",""
"People exploit","2011","secondary school degree","(1a) inadequately completed","","","",""
"People exploit","2011","secondary school degree","(1b) general elementary school","","","",""
"People exploit","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"People exploit","2011","secondary school degree","(2b) intermediate general qualification","","","",""
"People exploit","2011","secondary school degree","(2a) intermediate vocational","","","",""
"People exploit","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2011","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2011","secondary school degree","(3a) lower tertiary education","","","",""
"People exploit","2011","secondary school degree","(3b) higher tertiary education","","","",""
"People exploit","2011","college entrance qualification","(0) in school","","","",""
"People exploit","2011","college entrance qualification","(1a) inadequately completed","","","",""
"People exploit","2011","college entrance qualification","(1b) general elementary school","","","",""
"People exploit","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"People exploit","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"People exploit","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"People exploit","2011","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People exploit","2011","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2011","college entrance qualification","(3a) lower tertiary education","","","",""
"People exploit","2011","college entrance qualification","(3b) higher tertiary education","","","",""
"People exploit","2011","Other degree","(0) in school","","","",""
"People exploit","2011","Other degree","(1a) inadequately completed","","","",""
"People exploit","2011","Other degree","(1b) general elementary school","","","",""
"People exploit","2011","Other degree","(1c) basic vocational qualification","","","",""
"People exploit","2011","Other degree","(2b) intermediate general qualification","","","",""
"People exploit","2011","Other degree","(2a) intermediate vocational","","","",""
"People exploit","2011","Other degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2011","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2011","Other degree","(3a) lower tertiary education","","","",""
"People exploit","2011","Other degree","(3b) higher tertiary education","","","",""
"People exploit","2011","no degree/no degree yet","(0) in school","","","",""
"People exploit","2011","no degree/no degree yet","(1a) inadequately completed","","","",""
"People exploit","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"People exploit","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People exploit","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People exploit","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People exploit","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People exploit","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People exploit","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People are fair","2011","lower secondary degree","(0) in school","","","",""
"People are fair","2011","lower secondary degree","(1a) inadequately completed","","","",""
"People are fair","2011","lower secondary degree","(1b) general elementary school","","","",""
"People are fair","2011","lower secondary degree","(1c) basic vocational qualification","","","",""
"People are fair","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are fair","2011","lower secondary degree","(2a) intermediate vocational","","","",""
"People are fair","2011","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2011","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2011","lower secondary degree","(3a) lower tertiary education","","","",""
"People are fair","2011","lower secondary degree","(3b) higher tertiary education","","","",""
"People are fair","2011","secondary school degree","(0) in school","","","",""
"People are fair","2011","secondary school degree","(1a) inadequately completed","","","",""
"People are fair","2011","secondary school degree","(1b) general elementary school","","","",""
"People are fair","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"People are fair","2011","secondary school degree","(2b) intermediate general qualification","","","",""
"People are fair","2011","secondary school degree","(2a) intermediate vocational","","","",""
"People are fair","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2011","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2011","secondary school degree","(3a) lower tertiary education","","","",""
"People are fair","2011","secondary school degree","(3b) higher tertiary education","","","",""
"People are fair","2011","college entrance qualification","(0) in school","","","",""
"People are fair","2011","college entrance qualification","(1a) inadequately completed","","","",""
"People are fair","2011","college entrance qualification","(1b) general elementary school","","","",""
"People are fair","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are fair","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are fair","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"People are fair","2011","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People are fair","2011","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2011","college entrance qualification","(3a) lower tertiary education","","","",""
"People are fair","2011","college entrance qualification","(3b) higher tertiary education","","","",""
"People are fair","2011","Other degree","(0) in school","","","",""
"People are fair","2011","Other degree","(1a) inadequately completed","","","",""
"People are fair","2011","Other degree","(1b) general elementary school","","","",""
"People are fair","2011","Other degree","(1c) basic vocational qualification","","","",""
"People are fair","2011","Other degree","(2b) intermediate general qualification","","","",""
"People are fair","2011","Other degree","(2a) intermediate vocational","","","",""
"People are fair","2011","Other degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2011","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2011","Other degree","(3a) lower tertiary education","","","",""
"People are fair","2011","Other degree","(3b) higher tertiary education","","","",""
"People are fair","2011","no degree/no degree yet","(0) in school","","","",""
"People are fair","2011","no degree/no degree yet","(1a) inadequately completed","","","",""
"People are fair","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"People are fair","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are fair","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are fair","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are fair","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are fair","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People are fair","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People exploit","2012","lower secondary degree","(0) in school","","","",""
"People exploit","2012","lower secondary degree","(1a) inadequately completed","","","",""
"People exploit","2012","lower secondary degree","(1b) general elementary school","","","",""
"People exploit","2012","lower secondary degree","(1c) basic vocational qualification","","","",""
"People exploit","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"People exploit","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"People exploit","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"People exploit","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"People exploit","2012","secondary school degree","(0) in school","","","",""
"People exploit","2012","secondary school degree","(1a) inadequately completed","","","",""
"People exploit","2012","secondary school degree","(1b) general elementary school","","","",""
"People exploit","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"People exploit","2012","secondary school degree","(2b) intermediate general qualification","","","",""
"People exploit","2012","secondary school degree","(2a) intermediate vocational","","","",""
"People exploit","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2012","secondary school degree","(3a) lower tertiary education","","","",""
"People exploit","2012","secondary school degree","(3b) higher tertiary education","","","",""
"People exploit","2012","college entrance qualification","(0) in school","","","",""
"People exploit","2012","college entrance qualification","(1a) inadequately completed","","","",""
"People exploit","2012","college entrance qualification","(1b) general elementary school","","","",""
"People exploit","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"People exploit","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"People exploit","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"People exploit","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People exploit","2012","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2012","college entrance qualification","(3a) lower tertiary education","","","",""
"People exploit","2012","college entrance qualification","(3b) higher tertiary education","","","",""
"People exploit","2012","Other degree","(0) in school","","","",""
"People exploit","2012","Other degree","(1a) inadequately completed","","","",""
"People exploit","2012","Other degree","(1b) general elementary school","","","",""
"People exploit","2012","Other degree","(1c) basic vocational qualification","","","",""
"People exploit","2012","Other degree","(2b) intermediate general qualification","","","",""
"People exploit","2012","Other degree","(2a) intermediate vocational","","","",""
"People exploit","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2012","Other degree","(3a) lower tertiary education","","","",""
"People exploit","2012","Other degree","(3b) higher tertiary education","","","",""
"People exploit","2012","no degree/no degree yet","(0) in school","","","",""
"People exploit","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"People exploit","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"People exploit","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People exploit","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People exploit","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People exploit","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People exploit","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People exploit","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People are fair","2012","lower secondary degree","(0) in school","","","",""
"People are fair","2012","lower secondary degree","(1a) inadequately completed","","","",""
"People are fair","2012","lower secondary degree","(1b) general elementary school","","","",""
"People are fair","2012","lower secondary degree","(1c) basic vocational qualification","","","",""
"People are fair","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are fair","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"People are fair","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"People are fair","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"People are fair","2012","secondary school degree","(0) in school","","","",""
"People are fair","2012","secondary school degree","(1a) inadequately completed","","","",""
"People are fair","2012","secondary school degree","(1b) general elementary school","","","",""
"People are fair","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"People are fair","2012","secondary school degree","(2b) intermediate general qualification","","","",""
"People are fair","2012","secondary school degree","(2a) intermediate vocational","","","",""
"People are fair","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2012","secondary school degree","(3a) lower tertiary education","","","",""
"People are fair","2012","secondary school degree","(3b) higher tertiary education","","","",""
"People are fair","2012","college entrance qualification","(0) in school","","","",""
"People are fair","2012","college entrance qualification","(1a) inadequately completed","","","",""
"People are fair","2012","college entrance qualification","(1b) general elementary school","","","",""
"People are fair","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are fair","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are fair","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"People are fair","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People are fair","2012","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2012","college entrance qualification","(3a) lower tertiary education","","","",""
"People are fair","2012","college entrance qualification","(3b) higher tertiary education","","","",""
"People are fair","2012","Other degree","(0) in school","","","",""
"People are fair","2012","Other degree","(1a) inadequately completed","","","",""
"People are fair","2012","Other degree","(1b) general elementary school","","","",""
"People are fair","2012","Other degree","(1c) basic vocational qualification","","","",""
"People are fair","2012","Other degree","(2b) intermediate general qualification","","","",""
"People are fair","2012","Other degree","(2a) intermediate vocational","","","",""
"People are fair","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2012","Other degree","(3a) lower tertiary education","","","",""
"People are fair","2012","Other degree","(3b) higher tertiary education","","","",""
"People are fair","2012","no degree/no degree yet","(0) in school","","","",""
"People are fair","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"People are fair","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"People are fair","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are fair","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are fair","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are fair","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are fair","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People are fair","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People exploit","2013","lower secondary degree","(0) in school","","","",""
"People exploit","2013","lower secondary degree","(1a) inadequately completed","","","",""
"People exploit","2013","lower secondary degree","(1b) general elementary school","760","0.466120207506132","0.44086691659876","0.491373498413504"
"People exploit","2013","lower secondary degree","(1c) basic vocational qualification","2542","0.460185895186667","0.446766285113445","0.47360550525989"
"People exploit","2013","lower secondary degree","(2b) intermediate general qualification","1","","",""
"People exploit","2013","lower secondary degree","(2a) intermediate vocational","6","","",""
"People exploit","2013","lower secondary degree","(2c_gen) general maturity certificate","3","","",""
"People exploit","2013","lower secondary degree","(2c_voc) vocational maturity certificate","5","","",""
"People exploit","2013","lower secondary degree","(3a) lower tertiary education","43","0.360359835318569","0.274815460056967","0.44590421058017"
"People exploit","2013","lower secondary degree","(3b) higher tertiary education","11","","",""
"People exploit","2013","secondary school degree","(0) in school","","","",""
"People exploit","2013","secondary school degree","(1a) inadequately completed","","","",""
"People exploit","2013","secondary school degree","(1b) general elementary school","","","",""
"People exploit","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"People exploit","2013","secondary school degree","(2b) intermediate general qualification","313","0.446376087587854","0.409732645275372","0.483019529900336"
"People exploit","2013","secondary school degree","(2a) intermediate vocational","2881","0.469130723932299","0.456864000799751","0.481397447064847"
"People exploit","2013","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2013","secondary school degree","(2c_voc) vocational maturity certificate","7","","",""
"People exploit","2013","secondary school degree","(3a) lower tertiary education","200","0.393025095744915","0.351045144686977","0.435005046802854"
"People exploit","2013","secondary school degree","(3b) higher tertiary education","50","0.392426236432591","0.311251812658253","0.47360066020693"
"People exploit","2013","college entrance qualification","(0) in school","","","",""
"People exploit","2013","college entrance qualification","(1a) inadequately completed","","","",""
"People exploit","2013","college entrance qualification","(1b) general elementary school","","","",""
"People exploit","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"People exploit","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"People exploit","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"People exploit","2013","college entrance qualification","(2c_gen) general maturity certificate","256","0.307988407206085","0.277240680315752","0.338736134096417"
"People exploit","2013","college entrance qualification","(2c_voc) vocational maturity certificate","677","0.37523086503346","0.35365198420712","0.396809745859799"
"People exploit","2013","college entrance qualification","(3a) lower tertiary education","363","0.286328358430766","0.262294706656847","0.310362010204684"
"People exploit","2013","college entrance qualification","(3b) higher tertiary education","702","0.244182809789662","0.229042873171333","0.25932274640799"
"People exploit","2013","Other degree","(0) in school","","","",""
"People exploit","2013","Other degree","(1a) inadequately completed","","","",""
"People exploit","2013","Other degree","(1b) general elementary school","200","0.523856250044481","0.472336992112441","0.575375507976521"
"People exploit","2013","Other degree","(1c) basic vocational qualification","220","0.592579935856865","0.545755496616924","0.639404375096806"
"People exploit","2013","Other degree","(2b) intermediate general qualification","","","",""
"People exploit","2013","Other degree","(2a) intermediate vocational","","","",""
"People exploit","2013","Other degree","(2c_gen) general maturity certificate","62","0.485860980544251","0.40365560599185","0.568066355096651"
"People exploit","2013","Other degree","(2c_voc) vocational maturity certificate","98","0.444857546582752","0.380352548166903","0.5093625449986"
"People exploit","2013","Other degree","(3a) lower tertiary education","13","","",""
"People exploit","2013","Other degree","(3b) higher tertiary education","117","0.333701577294042","0.283727065482592","0.383676089105491"
"People exploit","2013","no degree/no degree yet","(0) in school","152","0.39115188601148","0.345553554716603","0.436750217306357"
"People exploit","2013","no degree/no degree yet","(1a) inadequately completed","213","0.60133998623837","0.549674571040984","0.653005401435756"
"People exploit","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"People exploit","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People exploit","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People exploit","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People exploit","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People exploit","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2013","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"People exploit","2013","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"People are fair","2013","lower secondary degree","(0) in school","","","",""
"People are fair","2013","lower secondary degree","(1a) inadequately completed","","","",""
"People are fair","2013","lower secondary degree","(1b) general elementary school","739","0.533879792493868","0.508626501586496","0.55913308340124"
"People are fair","2013","lower secondary degree","(1c) basic vocational qualification","2757","0.539814104813333","0.52639449474011","0.553233714886555"
"People are fair","2013","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are fair","2013","lower secondary degree","(2a) intermediate vocational","7","","",""
"People are fair","2013","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2013","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"People are fair","2013","lower secondary degree","(3a) lower tertiary education","78","0.639640164681431","0.55409578941983","0.725184539943033"
"People are fair","2013","lower secondary degree","(3b) higher tertiary education","26","","",""
"People are fair","2013","secondary school degree","(0) in school","","","",""
"People are fair","2013","secondary school degree","(1a) inadequately completed","","","",""
"People are fair","2013","secondary school degree","(1b) general elementary school","","","",""
"People are fair","2013","secondary school degree","(1c) basic vocational qualification","","","",""
"People are fair","2013","secondary school degree","(2b) intermediate general qualification","394","0.553623912412146","0.516980470099664","0.590267354724628"
"People are fair","2013","secondary school degree","(2a) intermediate vocational","3477","0.530869276067701","0.518602552935153","0.543135999200249"
"People are fair","2013","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"People are fair","2013","secondary school degree","(2c_voc) vocational maturity certificate","15","","",""
"People are fair","2013","secondary school degree","(3a) lower tertiary education","320","0.606974904255085","0.564994953197146","0.648954855313023"
"People are fair","2013","secondary school degree","(3b) higher tertiary education","89","0.607573763567409","0.52639933979307","0.688748187341747"
"People are fair","2013","college entrance qualification","(0) in school","","","",""
"People are fair","2013","college entrance qualification","(1a) inadequately completed","","","",""
"People are fair","2013","college entrance qualification","(1b) general elementary school","","","",""
"People are fair","2013","college entrance qualification","(1c) basic vocational qualification","","","",""
"People are fair","2013","college entrance qualification","(2b) intermediate general qualification","","","",""
"People are fair","2013","college entrance qualification","(2a) intermediate vocational","","","",""
"People are fair","2013","college entrance qualification","(2c_gen) general maturity certificate","610","0.692011592793915","0.661263865903583","0.722759319684248"
"People are fair","2013","college entrance qualification","(2c_voc) vocational maturity certificate","1257","0.624769134966541","0.603190254140201","0.64634801579288"
"People are fair","2013","college entrance qualification","(3a) lower tertiary education","996","0.713671641569234","0.689637989795316","0.737705293343153"
"People are fair","2013","college entrance qualification","(3b) higher tertiary education","2391","0.755817190210338","0.74067725359201","0.770957126828667"
"People are fair","2013","Other degree","(0) in school","","","",""
"People are fair","2013","Other degree","(1a) inadequately completed","","","",""
"People are fair","2013","Other degree","(1b) general elementary school","161","0.476143749955519","0.424624492023479","0.527663007887559"
"People are fair","2013","Other degree","(1c) basic vocational qualification","203","0.407420064143135","0.360595624903194","0.454244503383076"
"People are fair","2013","Other degree","(2b) intermediate general qualification","","","",""
"People are fair","2013","Other degree","(2a) intermediate vocational","","","",""
"People are fair","2013","Other degree","(2c_gen) general maturity certificate","80","0.514139019455749","0.431933644903349","0.59634439400815"
"People are fair","2013","Other degree","(2c_voc) vocational maturity certificate","130","0.555142453417249","0.4906374550014","0.619647451833097"
"People are fair","2013","Other degree","(3a) lower tertiary education","18","","",""
"People are fair","2013","Other degree","(3b) higher tertiary education","225","0.666298422705958","0.616323910894509","0.716272934517408"
"People are fair","2013","no degree/no degree yet","(0) in school","288","0.60884811398852","0.563249782693643","0.654446445283397"
"People are fair","2013","no degree/no degree yet","(1a) inadequately completed","132","0.39866001376163","0.346994598564244","0.450325428959016"
"People are fair","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"People are fair","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People are fair","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People are fair","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People are fair","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People are fair","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2013","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"People are fair","2013","no degree/no degree yet","(3b) higher tertiary education","2","","",""
"People exploit","2014","lower secondary degree","(0) in school","","","",""
"People exploit","2014","lower secondary degree","(1a) inadequately completed","","","",""
"People exploit","2014","lower secondary degree","(1b) general elementary school","","","",""
"People exploit","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"People exploit","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"People exploit","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"People exploit","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"People exploit","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"People exploit","2014","secondary school degree","(0) in school","","","",""
"People exploit","2014","secondary school degree","(1a) inadequately completed","","","",""
"People exploit","2014","secondary school degree","(1b) general elementary school","","","",""
"People exploit","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"People exploit","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"People exploit","2014","secondary school degree","(2a) intermediate vocational","","","",""
"People exploit","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2014","secondary school degree","(3a) lower tertiary education","","","",""
"People exploit","2014","secondary school degree","(3b) higher tertiary education","","","",""
"People exploit","2014","college entrance qualification","(0) in school","","","",""
"People exploit","2014","college entrance qualification","(1a) inadequately completed","","","",""
"People exploit","2014","college entrance qualification","(1b) general elementary school","","","",""
"People exploit","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"People exploit","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"People exploit","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"People exploit","2014","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"People exploit","2014","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2014","college entrance qualification","(3a) lower tertiary education","","","",""
"People exploit","2014","college entrance qualification","(3b) higher tertiary education","","","",""
"People exploit","2014","Other degree","(0) in school","","","",""
"People exploit","2014","Other degree","(1a) inadequately completed","","","",""
"People exploit","2014","Other degree","(1b) general elementary school","","","",""
"People exploit","2014","Other degree","(1c) basic vocational qualification","","","",""
"People exploit","2014","Other degree","(2b) intermediate general qualification","","","",""
"People exploit","2014","Other degree","(2a) intermediate vocational","","","",""
"People exploit","2014","Other degree","(2c_gen) general maturity certificate","","","",""
"People exploit","2014","Other degree","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2014","Other degree","(3a) lower tertiary education","","","",""
"People exploit","2014","Other degree","(3b) higher tertiary education","","","",""
"People exploit","2014","no degree/no degree yet","(0) in school","","","",""
"People exploit","2014","no degree/no degree yet","(1a) inadequately completed","","","",""
"People exploit","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"People exploit","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"People exploit","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"People exploit","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"People exploit","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"People exploit","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"People exploit","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"People exploit","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"People are fair","2014","lower secondary degree","(0) in school","","","",""
"People are fair","2014","lower secondary degree","(1a) inadequately completed","","","",""
"People are fair","2014","lower secondary degree","(1b) general elementary school","","","",""
"People are fair","2014","lower secondary degree","(1c) basic vocational qualification","","","",""
"People are fair","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"People are fair","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"People are fair","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2014","lower secondary degree","(3a) lower tertiary education","","","",""
"People are fair","2014","lower secondary degree","(3b) higher tertiary education","","","",""
"People are fair","2014","secondary school degree","(0) in school","","","",""
"People are fair","2014","secondary school degree","(1a) inadequately completed","","","",""
"People are fair","2014","secondary school degree","(1b) general elementary school","","","",""
"People are fair","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"People are fair","2014","secondary school degree","(2b) intermediate general qualification","","","",""
"People are fair","2014","secondary school degree","(2a) intermediate vocational","","","",""
"People are fair","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"People are fair","2014","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"People are fair","2014","secondary school degree","(3a) lower tertiary education","","","",""
"People are fair","2014","secondary school degree","(3b) higher tertiary education","","","",""
