"plh0195","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"People are fair","2012","Rhineland-Palatinate,Saarland","Full Time","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","Part Time","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","Not Working","","","",""
"People are fair","2012","Baden-Württemberg","Full Time","","","",""
"People are fair","2012","Baden-Württemberg","Part Time","","","",""
"People are fair","2012","Baden-Württemberg","Not Working","","","",""
"People are fair","2012","Bavaria","Full Time","","","",""
"People are fair","2012","Bavaria","Part Time","","","",""
"People are fair","2012","Bavaria","Not Working","","","",""
"People are fair","2012","Berlin","Full Time","","","",""
"People are fair","2012","Berlin","Part Time","","","",""
"People are fair","2012","Berlin","Not Working","","","",""
"People are fair","2012","Brandenburg","Full Time","","","",""
"People are fair","2012","Brandenburg","Part Time","","","",""
"People are fair","2012","Brandenburg","Not Working","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","Full Time","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","Part Time","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","Not Working","","","",""
"People are fair","2012","Saxony","Full Time","","","",""
"People are fair","2012","Saxony","Part Time","","","",""
"People are fair","2012","Saxony","Not Working","","","",""
"People are fair","2012","Saxony-Anhalt","Full Time","","","",""
"People are fair","2012","Saxony-Anhalt","Part Time","","","",""
"People are fair","2012","Saxony-Anhalt","Not Working","","","",""
"People are fair","2012","Thuringia","Full Time","","","",""
"People are fair","2012","Thuringia","Part Time","","","",""
"People are fair","2012","Thuringia","Not Working","","","",""
"People exploit","2013","Schleswig-Holstein","Full Time","119","0.429158016662917","0.374412339132369","0.483903694193464"
"People exploit","2013","Schleswig-Holstein","Part Time","102","0.357008606439305","0.300070166739843","0.413947046138767"
"People exploit","2013","Schleswig-Holstein","Not Working","99","0.300421412760242","0.248018174880193","0.352824650640291"
"People exploit","2013","Hamburg","Full Time","45","0.441837491772658","0.363404398394108","0.520270585151208"
"People exploit","2013","Hamburg","Part Time","21","","",""
"People exploit","2013","Hamburg","Not Working","41","0.301350698639837","0.225344364067336","0.377357033212338"
"People exploit","2013","Lower Saxony","Full Time","351","0.441613103395146","0.408151134262588","0.475075072527704"
"People exploit","2013","Lower Saxony","Part Time","264","0.41067544859295","0.374437959351755","0.446912937834144"
"People exploit","2013","Lower Saxony","Not Working","321","0.383816727989314","0.351408376627602","0.416225079351026"
"People exploit","2013","Bremen","Full Time","22","","",""
"People exploit","2013","Bremen","Part Time","20","","",""
"People exploit","2013","Bremen","Not Working","33","0.507962427331009","0.383520372171255","0.632404482490764"
"People exploit","2013","North Rhine-Westphalia","Full Time","751","0.416200092058473","0.393466277396072","0.438933906720874"
"People exploit","2013","North Rhine-Westphalia","Part Time","573","0.400581166740672","0.375437367486594","0.42572496599475"
"People exploit","2013","North Rhine-Westphalia","Not Working","698","0.386978301710375","0.364086523441794","0.409870079978956"
"People exploit","2013","Hesse","Full Time","275","0.412813905302257","0.375863352188038","0.449764458416476"
"People exploit","2013","Hesse","Part Time","175","0.370206016801011","0.327143886007947","0.413268147594075"
"People exploit","2013","Hesse","Not Working","205","0.394250682839008","0.35352032561283","0.434981040065186"
"People exploit","2013","Rhineland-Palatinate,Saarland","Full Time","212","0.441217402686233","0.397911194950092","0.484523610422374"
"People exploit","2013","Rhineland-Palatinate,Saarland","Part Time","140","0.386426971375161","0.33612746922338","0.436726473526943"
"People exploit","2013","Rhineland-Palatinate,Saarland","Not Working","196","0.403605819115324","0.359941908430271","0.447269729800377"
"People exploit","2013","Baden-Württemberg","Full Time","481","0.431597627366407","0.403349438545605","0.459845816187209"
"People exploit","2013","Baden-Württemberg","Part Time","293","0.370680123875243","0.338267891084555","0.403092356665932"
"People exploit","2013","Baden-Württemberg","Not Working","298","0.327953014653051","0.29738342391087","0.358522605395232"
"People exploit","2013","Bavaria","Full Time","687","0.455197551886113","0.430572367980708","0.479822735791518"
"People exploit","2013","Bavaria","Part Time","425","0.397648756589344","0.369399426237745","0.425898086940944"
"People exploit","2013","Bavaria","Not Working","485","0.415113698423123","0.387610334829344","0.442617062016901"
"People exploit","2013","Berlin","Full Time","141","0.417842190135399","0.365571101319277","0.470113278951522"
"People exploit","2013","Berlin","Part Time","91","0.335928412799537","0.280997130206397","0.390859695392678"
"People exploit","2013","Berlin","Not Working","145","0.431873972900441","0.379299883378294","0.484448062422588"
"People exploit","2013","Brandenburg","Full Time","183","0.508949117881334","0.456724269232469","0.561173966530199"
"People exploit","2013","Brandenburg","Part Time","125","0.563215210280267","0.499801217251171","0.626629203309362"
"People exploit","2013","Brandenburg","Not Working","233","0.535971242340319","0.488162959807727","0.58377952487291"
"People exploit","2013","Mecklenburg-Western Pomerania","Full Time","104","0.481776220387526","0.416918449778816","0.546633990996235"
"People exploit","2013","Mecklenburg-Western Pomerania","Part Time","53","0.458980034761928","0.370915898750722","0.547044170773135"
"People exploit","2013","Mecklenburg-Western Pomerania","Not Working","110","0.42364144529698","0.3599196954424","0.48736319515156"
"People exploit","2013","Saxony","Full Time","290","0.47275845977635","0.435039038267775","0.510477881284925"
"People exploit","2013","Saxony","Part Time","171","0.43425313148335","0.385800471599251","0.48270579136745"
"People exploit","2013","Saxony","Not Working","281","0.490143550358809","0.450472949504894","0.529814151212724"
"People exploit","2013","Saxony-Anhalt","Full Time","199","0.524074787151254","0.47311813376697","0.575031440535538"
"People exploit","2013","Saxony-Anhalt","Part Time","135","0.595143432445957","0.531428374178068","0.658858490713846"
"People exploit","2013","Saxony-Anhalt","Not Working","193","0.549325094571216","0.497272672756499","0.601377516385932"
"People exploit","2013","Thuringia","Full Time","183","0.486132485282764","0.436142226803422","0.536122743762106"
"People exploit","2013","Thuringia","Part Time","102","0.391391665814205","0.329385575726958","0.453397755901453"
"People exploit","2013","Thuringia","Not Working","126","0.339463252515294","0.290884480253683","0.388042024776905"
"People are fair","2013","Schleswig-Holstein","Full Time","195","0.570841983337083","0.516096305806536","0.625587660867631"
"People are fair","2013","Schleswig-Holstein","Part Time","170","0.642991393560695","0.586052953861233","0.699929833260157"
"People are fair","2013","Schleswig-Holstein","Not Working","195","0.699578587239758","0.647175349359709","0.751981825119807"
"People are fair","2013","Hamburg","Full Time","109","0.558162508227342","0.479729414848792","0.636595601605892"
"People are fair","2013","Hamburg","Part Time","82","0.672029477887249","0.581364189778855","0.762694765995643"
"People are fair","2013","Hamburg","Not Working","99","0.698649301360163","0.622642966787662","0.774655635932664"
"People are fair","2013","Lower Saxony","Full Time","495","0.558386896604854","0.524924927472296","0.591848865737412"
"People are fair","2013","Lower Saxony","Part Time","444","0.58932455140705","0.553087062165856","0.625562040648245"
"People are fair","2013","Lower Saxony","Not Working","544","0.616183272010686","0.583774920648975","0.648591623372398"
"People are fair","2013","Bremen","Full Time","34","0.482471112118034","0.351596010044281","0.613346214191786"
"People are fair","2013","Bremen","Part Time","43","0.489994665090028","0.366553261388901","0.613436068791155"
"People are fair","2013","Bremen","Not Working","29","","",""
"People are fair","2013","North Rhine-Westphalia","Full Time","1055","0.583799907941527","0.561066093279126","0.606533722603928"
"People are fair","2013","North Rhine-Westphalia","Part Time","886","0.599418833259328","0.57427503400525","0.624562632513406"
"People are fair","2013","North Rhine-Westphalia","Not Working","1041","0.613021698289625","0.590129920021044","0.635913476558206"
"People are fair","2013","Hesse","Full Time","407","0.587186094697743","0.550235541583524","0.624136647811962"
"People are fair","2013","Hesse","Part Time","308","0.629793983198989","0.586731852405925","0.672856113992052"
"People are fair","2013","Hesse","Not Working","348","0.605749317160992","0.565018959934814","0.64647967438717"
"People are fair","2013","Rhineland-Palatinate,Saarland","Full Time","293","0.558782597313767","0.515476389577626","0.602088805049908"
"People are fair","2013","Rhineland-Palatinate,Saarland","Part Time","220","0.613573028624839","0.563273526473057","0.663872530776621"
"People are fair","2013","Rhineland-Palatinate,Saarland","Not Working","289","0.596394180884676","0.552730270199623","0.640058091569729"
"People are fair","2013","Baden-Württemberg","Full Time","700","0.568402372633593","0.540154183812791","0.596650561454395"
"People are fair","2013","Baden-Württemberg","Part Time","560","0.629319876124756","0.596907643334068","0.661732108915445"
"People are fair","2013","Baden-Württemberg","Not Working","608","0.672046985346949","0.641477394604768","0.70261657608913"
"People are fair","2013","Bavaria","Full Time","884","0.544802448113887","0.520177264208482","0.569427632019292"
"People are fair","2013","Bavaria","Part Time","728","0.602351243410656","0.574101913059056","0.630600573762255"
"People are fair","2013","Bavaria","Not Working","748","0.584886301576877","0.557382937983099","0.612389665170656"
"People are fair","2013","Berlin","Full Time","201","0.582157809864601","0.529886721048478","0.634428898680723"
"People are fair","2013","Berlin","Part Time","193","0.664071587200463","0.609140304607322","0.719002869793604"
"People are fair","2013","Berlin","Not Working","196","0.568126027099559","0.515551937577412","0.620700116621706"
"People are fair","2013","Brandenburg","Full Time","169","0.491050882118666","0.438826033469801","0.543275730767531"
"People are fair","2013","Brandenburg","Part Time","110","0.436784789719733","0.373370796690638","0.500198782748829"
"People are fair","2013","Brandenburg","Not Working","185","0.464028757659681","0.41622047512709","0.511837040192273"
"People are fair","2013","Mecklenburg-Western Pomerania","Full Time","124","0.518223779612474","0.453366009003765","0.583081550221184"
"People are fair","2013","Mecklenburg-Western Pomerania","Part Time","70","0.541019965238071","0.452955829226865","0.629084101249278"
"People are fair","2013","Mecklenburg-Western Pomerania","Not Working","121","0.57635855470302","0.51263680484844","0.6400803045576"
"People are fair","2013","Saxony","Full Time","383","0.52724154022365","0.489522118715075","0.564960961732225"
"People are fair","2013","Saxony","Part Time","231","0.56574686851665","0.51729420863255","0.614199528400749"
"People are fair","2013","Saxony","Not Working","329","0.509856449641191","0.470185848787276","0.549527050495106"
"People are fair","2013","Saxony-Anhalt","Full Time","170","0.475925212848746","0.424968559464462","0.52688186623303"
"People are fair","2013","Saxony-Anhalt","Part Time","93","0.404856567554043","0.341141509286154","0.468571625821932"
"People are fair","2013","Saxony-Anhalt","Not Working","158","0.450674905428784","0.398622483614068","0.502727327243501"
"People are fair","2013","Thuringia","Full Time","201","0.513867514717236","0.463877256237894","0.563857773196578"
"People are fair","2013","Thuringia","Part Time","136","0.608608334185795","0.546602244098547","0.670614424273042"
"People are fair","2013","Thuringia","Not Working","239","0.660536747484706","0.611957975223095","0.709115519746318"
"People exploit","2014","Schleswig-Holstein","Full Time","","","",""
"People exploit","2014","Schleswig-Holstein","Part Time","","","",""
"People exploit","2014","Schleswig-Holstein","Not Working","","","",""
"People exploit","2014","Hamburg","Full Time","","","",""
"People exploit","2014","Hamburg","Part Time","","","",""
"People exploit","2014","Hamburg","Not Working","","","",""
"People exploit","2014","Lower Saxony","Full Time","","","",""
"People exploit","2014","Lower Saxony","Part Time","","","",""
"People exploit","2014","Lower Saxony","Not Working","","","",""
"People exploit","2014","Bremen","Full Time","","","",""
"People exploit","2014","Bremen","Part Time","","","",""
"People exploit","2014","Bremen","Not Working","","","",""
"People exploit","2014","North Rhine-Westphalia","Full Time","","","",""
"People exploit","2014","North Rhine-Westphalia","Part Time","","","",""
"People exploit","2014","North Rhine-Westphalia","Not Working","","","",""
"People exploit","2014","Hesse","Full Time","","","",""
"People exploit","2014","Hesse","Part Time","","","",""
"People exploit","2014","Hesse","Not Working","","","",""
"People exploit","2014","Rhineland-Palatinate,Saarland","Full Time","","","",""
"People exploit","2014","Rhineland-Palatinate,Saarland","Part Time","","","",""
"People exploit","2014","Rhineland-Palatinate,Saarland","Not Working","","","",""
"People exploit","2014","Baden-Württemberg","Full Time","","","",""
"People exploit","2014","Baden-Württemberg","Part Time","","","",""
"People exploit","2014","Baden-Württemberg","Not Working","","","",""
"People exploit","2014","Bavaria","Full Time","","","",""
"People exploit","2014","Bavaria","Part Time","","","",""
"People exploit","2014","Bavaria","Not Working","","","",""
"People exploit","2014","Berlin","Full Time","","","",""
"People exploit","2014","Berlin","Part Time","","","",""
"People exploit","2014","Berlin","Not Working","","","",""
"People exploit","2014","Brandenburg","Full Time","","","",""
"People exploit","2014","Brandenburg","Part Time","","","",""
"People exploit","2014","Brandenburg","Not Working","","","",""
"People exploit","2014","Mecklenburg-Western Pomerania","Full Time","","","",""
"People exploit","2014","Mecklenburg-Western Pomerania","Part Time","","","",""
"People exploit","2014","Mecklenburg-Western Pomerania","Not Working","","","",""
"People exploit","2014","Saxony","Full Time","","","",""
"People exploit","2014","Saxony","Part Time","","","",""
"People exploit","2014","Saxony","Not Working","","","",""
"People exploit","2014","Saxony-Anhalt","Full Time","","","",""
"People exploit","2014","Saxony-Anhalt","Part Time","","","",""
"People exploit","2014","Saxony-Anhalt","Not Working","","","",""
"People exploit","2014","Thuringia","Full Time","","","",""
"People exploit","2014","Thuringia","Part Time","","","",""
"People exploit","2014","Thuringia","Not Working","","","",""
"People are fair","2014","Schleswig-Holstein","Full Time","","","",""
"People are fair","2014","Schleswig-Holstein","Part Time","","","",""
"People are fair","2014","Schleswig-Holstein","Not Working","","","",""
"People are fair","2014","Hamburg","Full Time","","","",""
"People are fair","2014","Hamburg","Part Time","","","",""
"People are fair","2014","Hamburg","Not Working","","","",""
"People are fair","2014","Lower Saxony","Full Time","","","",""
"People are fair","2014","Lower Saxony","Part Time","","","",""
"People are fair","2014","Lower Saxony","Not Working","","","",""
"People are fair","2014","Bremen","Full Time","","","",""
"People are fair","2014","Bremen","Part Time","","","",""
"People are fair","2014","Bremen","Not Working","","","",""
"People are fair","2014","North Rhine-Westphalia","Full Time","","","",""
"People are fair","2014","North Rhine-Westphalia","Part Time","","","",""
"People are fair","2014","North Rhine-Westphalia","Not Working","","","",""
"People are fair","2014","Hesse","Full Time","","","",""
"People are fair","2014","Hesse","Part Time","","","",""
"People are fair","2014","Hesse","Not Working","","","",""
"People are fair","2014","Rhineland-Palatinate,Saarland","Full Time","","","",""
"People are fair","2014","Rhineland-Palatinate,Saarland","Part Time","","","",""
"People are fair","2014","Rhineland-Palatinate,Saarland","Not Working","","","",""
"People are fair","2014","Baden-Württemberg","Full Time","","","",""
"People are fair","2014","Baden-Württemberg","Part Time","","","",""
"People are fair","2014","Baden-Württemberg","Not Working","","","",""
"People are fair","2014","Bavaria","Full Time","","","",""
"People are fair","2014","Bavaria","Part Time","","","",""
"People are fair","2014","Bavaria","Not Working","","","",""
"People are fair","2014","Berlin","Full Time","","","",""
"People are fair","2014","Berlin","Part Time","","","",""
"People are fair","2014","Berlin","Not Working","","","",""
"People are fair","2014","Brandenburg","Full Time","","","",""
"People are fair","2014","Brandenburg","Part Time","","","",""
"People are fair","2014","Brandenburg","Not Working","","","",""
"People are fair","2014","Mecklenburg-Western Pomerania","Full Time","","","",""
"People are fair","2014","Mecklenburg-Western Pomerania","Part Time","","","",""
"People are fair","2014","Mecklenburg-Western Pomerania","Not Working","","","",""
"People are fair","2014","Saxony","Full Time","","","",""
"People are fair","2014","Saxony","Part Time","","","",""
"People are fair","2014","Saxony","Not Working","","","",""
"People are fair","2014","Saxony-Anhalt","Full Time","","","",""
"People are fair","2014","Saxony-Anhalt","Part Time","","","",""
"People are fair","2014","Saxony-Anhalt","Not Working","","","",""
"People are fair","2014","Thuringia","Full Time","","","",""
"People are fair","2014","Thuringia","Part Time","","","",""
"People are fair","2014","Thuringia","Not Working","","","",""
"People exploit","2015","Schleswig-Holstein","Full Time","","","",""
"People exploit","2015","Schleswig-Holstein","Part Time","","","",""
"People exploit","2015","Schleswig-Holstein","Not Working","","","",""
"People exploit","2015","Hamburg","Full Time","","","",""
"People exploit","2015","Hamburg","Part Time","","","",""
"People exploit","2015","Hamburg","Not Working","","","",""
"People exploit","2015","Lower Saxony","Full Time","","","",""
"People exploit","2015","Lower Saxony","Part Time","","","",""
"People exploit","2015","Lower Saxony","Not Working","","","",""
"People exploit","2015","Bremen","Full Time","","","",""
"People exploit","2015","Bremen","Part Time","","","",""
"People exploit","2015","Bremen","Not Working","","","",""
"People exploit","2015","North Rhine-Westphalia","Full Time","","","",""
"People exploit","2015","North Rhine-Westphalia","Part Time","","","",""
"People exploit","2015","North Rhine-Westphalia","Not Working","","","",""
"People exploit","2015","Hesse","Full Time","","","",""
"People exploit","2015","Hesse","Part Time","","","",""
"People exploit","2015","Hesse","Not Working","","","",""
"People exploit","2015","Rhineland-Palatinate,Saarland","Full Time","","","",""
"People exploit","2015","Rhineland-Palatinate,Saarland","Part Time","","","",""
"People exploit","2015","Rhineland-Palatinate,Saarland","Not Working","","","",""
"People exploit","2015","Baden-Württemberg","Full Time","","","",""
"People exploit","2015","Baden-Württemberg","Part Time","","","",""
"People exploit","2015","Baden-Württemberg","Not Working","","","",""
"People exploit","2015","Bavaria","Full Time","","","",""
"People exploit","2015","Bavaria","Part Time","","","",""
"People exploit","2015","Bavaria","Not Working","","","",""
"People exploit","2015","Berlin","Full Time","","","",""
"People exploit","2015","Berlin","Part Time","","","",""
"People exploit","2015","Berlin","Not Working","","","",""
"People exploit","2015","Brandenburg","Full Time","","","",""
"People exploit","2015","Brandenburg","Part Time","","","",""
"People exploit","2015","Brandenburg","Not Working","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","Full Time","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","Part Time","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","Not Working","","","",""
"People exploit","2015","Saxony","Full Time","","","",""
"People exploit","2015","Saxony","Part Time","","","",""
"People exploit","2015","Saxony","Not Working","","","",""
"People exploit","2015","Saxony-Anhalt","Full Time","","","",""
"People exploit","2015","Saxony-Anhalt","Part Time","","","",""
"People exploit","2015","Saxony-Anhalt","Not Working","","","",""
"People exploit","2015","Thuringia","Full Time","","","",""
"People exploit","2015","Thuringia","Part Time","","","",""
"People exploit","2015","Thuringia","Not Working","","","",""
"People are fair","2015","Schleswig-Holstein","Full Time","","","",""
"People are fair","2015","Schleswig-Holstein","Part Time","","","",""
"People are fair","2015","Schleswig-Holstein","Not Working","","","",""
"People are fair","2015","Hamburg","Full Time","","","",""
"People are fair","2015","Hamburg","Part Time","","","",""
"People are fair","2015","Hamburg","Not Working","","","",""
"People are fair","2015","Lower Saxony","Full Time","","","",""
"People are fair","2015","Lower Saxony","Part Time","","","",""
"People are fair","2015","Lower Saxony","Not Working","","","",""
"People are fair","2015","Bremen","Full Time","","","",""
"People are fair","2015","Bremen","Part Time","","","",""
"People are fair","2015","Bremen","Not Working","","","",""
"People are fair","2015","North Rhine-Westphalia","Full Time","","","",""
"People are fair","2015","North Rhine-Westphalia","Part Time","","","",""
"People are fair","2015","North Rhine-Westphalia","Not Working","","","",""
"People are fair","2015","Hesse","Full Time","","","",""
"People are fair","2015","Hesse","Part Time","","","",""
"People are fair","2015","Hesse","Not Working","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","Full Time","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","Part Time","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","Not Working","","","",""
"People are fair","2015","Baden-Württemberg","Full Time","","","",""
"People are fair","2015","Baden-Württemberg","Part Time","","","",""
"People are fair","2015","Baden-Württemberg","Not Working","","","",""
"People are fair","2015","Bavaria","Full Time","","","",""
"People are fair","2015","Bavaria","Part Time","","","",""
"People are fair","2015","Bavaria","Not Working","","","",""
"People are fair","2015","Berlin","Full Time","","","",""
"People are fair","2015","Berlin","Part Time","","","",""
"People are fair","2015","Berlin","Not Working","","","",""
"People are fair","2015","Brandenburg","Full Time","","","",""
"People are fair","2015","Brandenburg","Part Time","","","",""
"People are fair","2015","Brandenburg","Not Working","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","Full Time","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","Part Time","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","Not Working","","","",""
"People are fair","2015","Saxony","Full Time","","","",""
"People are fair","2015","Saxony","Part Time","","","",""
"People are fair","2015","Saxony","Not Working","","","",""
"People are fair","2015","Saxony-Anhalt","Full Time","","","",""
"People are fair","2015","Saxony-Anhalt","Part Time","","","",""
"People are fair","2015","Saxony-Anhalt","Not Working","","","",""
"People are fair","2015","Thuringia","Full Time","","","",""
"People are fair","2015","Thuringia","Part Time","","","",""
"People are fair","2015","Thuringia","Not Working","","","",""
"People exploit","2016","Schleswig-Holstein","Full Time","","","",""
"People exploit","2016","Schleswig-Holstein","Part Time","","","",""
"People exploit","2016","Schleswig-Holstein","Not Working","","","",""
"People exploit","2016","Hamburg","Full Time","","","",""
"People exploit","2016","Hamburg","Part Time","","","",""
"People exploit","2016","Hamburg","Not Working","","","",""
"People exploit","2016","Lower Saxony","Full Time","","","",""
"People exploit","2016","Lower Saxony","Part Time","","","",""
"People exploit","2016","Lower Saxony","Not Working","","","",""
"People exploit","2016","Bremen","Full Time","","","",""
"People exploit","2016","Bremen","Part Time","","","",""
"People exploit","2016","Bremen","Not Working","","","",""
"People exploit","2016","North Rhine-Westphalia","Full Time","","","",""
"People exploit","2016","North Rhine-Westphalia","Part Time","","","",""
"People exploit","2016","North Rhine-Westphalia","Not Working","","","",""
"People exploit","2016","Hesse","Full Time","","","",""
"People exploit","2016","Hesse","Part Time","","","",""
"People exploit","2016","Hesse","Not Working","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","Not Working","","","",""
"People exploit","2016","Baden-Württemberg","Full Time","","","",""
"People exploit","2016","Baden-Württemberg","Part Time","","","",""
"People exploit","2016","Baden-Württemberg","Not Working","","","",""
"People exploit","2016","Bavaria","Full Time","","","",""
"People exploit","2016","Bavaria","Part Time","","","",""
"People exploit","2016","Bavaria","Not Working","","","",""
"People exploit","2016","Berlin","Full Time","","","",""
"People exploit","2016","Berlin","Part Time","","","",""
"People exploit","2016","Berlin","Not Working","","","",""
"People exploit","2016","Brandenburg","Full Time","","","",""
"People exploit","2016","Brandenburg","Part Time","","","",""
"People exploit","2016","Brandenburg","Not Working","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","Not Working","","","",""
"People exploit","2016","Saxony","Full Time","","","",""
"People exploit","2016","Saxony","Part Time","","","",""
"People exploit","2016","Saxony","Not Working","","","",""
"People exploit","2016","Saxony-Anhalt","Full Time","","","",""
"People exploit","2016","Saxony-Anhalt","Part Time","","","",""
"People exploit","2016","Saxony-Anhalt","Not Working","","","",""
"People exploit","2016","Thuringia","Full Time","","","",""
"People exploit","2016","Thuringia","Part Time","","","",""
"People exploit","2016","Thuringia","Not Working","","","",""
"People are fair","2016","Schleswig-Holstein","Full Time","","","",""
"People are fair","2016","Schleswig-Holstein","Part Time","","","",""
"People are fair","2016","Schleswig-Holstein","Not Working","","","",""
"People are fair","2016","Hamburg","Full Time","","","",""
"People are fair","2016","Hamburg","Part Time","","","",""
"People are fair","2016","Hamburg","Not Working","","","",""
"People are fair","2016","Lower Saxony","Full Time","","","",""
"People are fair","2016","Lower Saxony","Part Time","","","",""
"People are fair","2016","Lower Saxony","Not Working","","","",""
"People are fair","2016","Bremen","Full Time","","","",""
"People are fair","2016","Bremen","Part Time","","","",""
"People are fair","2016","Bremen","Not Working","","","",""
"People are fair","2016","North Rhine-Westphalia","Full Time","","","",""
"People are fair","2016","North Rhine-Westphalia","Part Time","","","",""
"People are fair","2016","North Rhine-Westphalia","Not Working","","","",""
"People are fair","2016","Hesse","Full Time","","","",""
"People are fair","2016","Hesse","Part Time","","","",""
"People are fair","2016","Hesse","Not Working","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","Not Working","","","",""
"People are fair","2016","Baden-Württemberg","Full Time","","","",""
"People are fair","2016","Baden-Württemberg","Part Time","","","",""
"People are fair","2016","Baden-Württemberg","Not Working","","","",""
"People are fair","2016","Bavaria","Full Time","","","",""
"People are fair","2016","Bavaria","Part Time","","","",""
"People are fair","2016","Bavaria","Not Working","","","",""
"People are fair","2016","Berlin","Full Time","","","",""
"People are fair","2016","Berlin","Part Time","","","",""
"People are fair","2016","Berlin","Not Working","","","",""
"People are fair","2016","Brandenburg","Full Time","","","",""
"People are fair","2016","Brandenburg","Part Time","","","",""
"People are fair","2016","Brandenburg","Not Working","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","Not Working","","","",""
"People are fair","2016","Saxony","Full Time","","","",""
"People are fair","2016","Saxony","Part Time","","","",""
"People are fair","2016","Saxony","Not Working","","","",""
"People are fair","2016","Saxony-Anhalt","Full Time","","","",""
"People are fair","2016","Saxony-Anhalt","Part Time","","","",""
"People are fair","2016","Saxony-Anhalt","Not Working","","","",""
"People are fair","2016","Thuringia","Full Time","","","",""
"People are fair","2016","Thuringia","Part Time","","","",""
"People are fair","2016","Thuringia","Not Working","","","",""
"People exploit","2017","Schleswig-Holstein","Full Time","","","",""
"People exploit","2017","Schleswig-Holstein","Part Time","","","",""
"People exploit","2017","Schleswig-Holstein","Not Working","","","",""
"People exploit","2017","Hamburg","Full Time","","","",""
"People exploit","2017","Hamburg","Part Time","","","",""
"People exploit","2017","Hamburg","Not Working","","","",""
"People exploit","2017","Lower Saxony","Full Time","","","",""
"People exploit","2017","Lower Saxony","Part Time","","","",""
"People exploit","2017","Lower Saxony","Not Working","","","",""
"People exploit","2017","Bremen","Full Time","","","",""
"People exploit","2017","Bremen","Part Time","","","",""
"People exploit","2017","Bremen","Not Working","","","",""
"People exploit","2017","North Rhine-Westphalia","Full Time","","","",""
"People exploit","2017","North Rhine-Westphalia","Part Time","","","",""
"People exploit","2017","North Rhine-Westphalia","Not Working","","","",""
"People exploit","2017","Hesse","Full Time","","","",""
"People exploit","2017","Hesse","Part Time","","","",""
"People exploit","2017","Hesse","Not Working","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","Full Time","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","Part Time","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","Not Working","","","",""
"People exploit","2017","Baden-Württemberg","Full Time","","","",""
"People exploit","2017","Baden-Württemberg","Part Time","","","",""
"People exploit","2017","Baden-Württemberg","Not Working","","","",""
"People exploit","2017","Bavaria","Full Time","","","",""
"People exploit","2017","Bavaria","Part Time","","","",""
"People exploit","2017","Bavaria","Not Working","","","",""
"People exploit","2017","Berlin","Full Time","","","",""
"People exploit","2017","Berlin","Part Time","","","",""
"People exploit","2017","Berlin","Not Working","","","",""
"People exploit","2017","Brandenburg","Full Time","","","",""
"People exploit","2017","Brandenburg","Part Time","","","",""
"People exploit","2017","Brandenburg","Not Working","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","Full Time","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","Part Time","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","Not Working","","","",""
"People exploit","2017","Saxony","Full Time","","","",""
"People exploit","2017","Saxony","Part Time","","","",""
"People exploit","2017","Saxony","Not Working","","","",""
"People exploit","2017","Saxony-Anhalt","Full Time","","","",""
"People exploit","2017","Saxony-Anhalt","Part Time","","","",""
"People exploit","2017","Saxony-Anhalt","Not Working","","","",""
"People exploit","2017","Thuringia","Full Time","","","",""
"People exploit","2017","Thuringia","Part Time","","","",""
"People exploit","2017","Thuringia","Not Working","","","",""
"People are fair","2017","Schleswig-Holstein","Full Time","","","",""
"People are fair","2017","Schleswig-Holstein","Part Time","","","",""
"People are fair","2017","Schleswig-Holstein","Not Working","","","",""
