"plh0195","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"People exploit","2010","Brandenburg","higher vocational","","","",""
"People exploit","2010","Brandenburg","higher education","","","",""
"People exploit","2010","Mecklenburg-Western Pomerania","in school","","","",""
"People exploit","2010","Mecklenburg-Western Pomerania","inadequately","","","",""
"People exploit","2010","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People exploit","2010","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People exploit","2010","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People exploit","2010","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People exploit","2010","Mecklenburg-Western Pomerania","higher education","","","",""
"People exploit","2010","Saxony","in school","","","",""
"People exploit","2010","Saxony","inadequately","","","",""
"People exploit","2010","Saxony","general elemantary","","","",""
"People exploit","2010","Saxony","middle vocational","","","",""
"People exploit","2010","Saxony","vocational + Abi","","","",""
"People exploit","2010","Saxony","higher vocational","","","",""
"People exploit","2010","Saxony","higher education","","","",""
"People exploit","2010","Saxony-Anhalt","in school","","","",""
"People exploit","2010","Saxony-Anhalt","inadequately","","","",""
"People exploit","2010","Saxony-Anhalt","general elemantary","","","",""
"People exploit","2010","Saxony-Anhalt","middle vocational","","","",""
"People exploit","2010","Saxony-Anhalt","vocational + Abi","","","",""
"People exploit","2010","Saxony-Anhalt","higher vocational","","","",""
"People exploit","2010","Saxony-Anhalt","higher education","","","",""
"People exploit","2010","Thuringia","in school","","","",""
"People exploit","2010","Thuringia","inadequately","","","",""
"People exploit","2010","Thuringia","general elemantary","","","",""
"People exploit","2010","Thuringia","middle vocational","","","",""
"People exploit","2010","Thuringia","vocational + Abi","","","",""
"People exploit","2010","Thuringia","higher vocational","","","",""
"People exploit","2010","Thuringia","higher education","","","",""
"People are fair","2010","Schleswig-Holstein","in school","","","",""
"People are fair","2010","Schleswig-Holstein","inadequately","","","",""
"People are fair","2010","Schleswig-Holstein","general elemantary","","","",""
"People are fair","2010","Schleswig-Holstein","middle vocational","","","",""
"People are fair","2010","Schleswig-Holstein","vocational + Abi","","","",""
"People are fair","2010","Schleswig-Holstein","higher vocational","","","",""
"People are fair","2010","Schleswig-Holstein","higher education","","","",""
"People are fair","2010","Hamburg","in school","","","",""
"People are fair","2010","Hamburg","inadequately","","","",""
"People are fair","2010","Hamburg","general elemantary","","","",""
"People are fair","2010","Hamburg","middle vocational","","","",""
"People are fair","2010","Hamburg","vocational + Abi","","","",""
"People are fair","2010","Hamburg","higher vocational","","","",""
"People are fair","2010","Hamburg","higher education","","","",""
"People are fair","2010","Lower Saxony","in school","","","",""
"People are fair","2010","Lower Saxony","inadequately","","","",""
"People are fair","2010","Lower Saxony","general elemantary","","","",""
"People are fair","2010","Lower Saxony","middle vocational","","","",""
"People are fair","2010","Lower Saxony","vocational + Abi","","","",""
"People are fair","2010","Lower Saxony","higher vocational","","","",""
"People are fair","2010","Lower Saxony","higher education","","","",""
"People are fair","2010","Bremen","in school","","","",""
"People are fair","2010","Bremen","inadequately","","","",""
"People are fair","2010","Bremen","general elemantary","","","",""
"People are fair","2010","Bremen","middle vocational","","","",""
"People are fair","2010","Bremen","vocational + Abi","","","",""
"People are fair","2010","Bremen","higher vocational","","","",""
"People are fair","2010","Bremen","higher education","","","",""
"People are fair","2010","North Rhine-Westphalia","in school","","","",""
"People are fair","2010","North Rhine-Westphalia","inadequately","","","",""
"People are fair","2010","North Rhine-Westphalia","general elemantary","","","",""
"People are fair","2010","North Rhine-Westphalia","middle vocational","","","",""
"People are fair","2010","North Rhine-Westphalia","vocational + Abi","","","",""
"People are fair","2010","North Rhine-Westphalia","higher vocational","","","",""
"People are fair","2010","North Rhine-Westphalia","higher education","","","",""
"People are fair","2010","Hesse","in school","","","",""
"People are fair","2010","Hesse","inadequately","","","",""
"People are fair","2010","Hesse","general elemantary","","","",""
"People are fair","2010","Hesse","middle vocational","","","",""
"People are fair","2010","Hesse","vocational + Abi","","","",""
"People are fair","2010","Hesse","higher vocational","","","",""
"People are fair","2010","Hesse","higher education","","","",""
"People are fair","2010","Rhineland-Palatinate,Saarland","in school","","","",""
"People are fair","2010","Rhineland-Palatinate,Saarland","inadequately","","","",""
"People are fair","2010","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"People are fair","2010","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"People are fair","2010","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"People are fair","2010","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"People are fair","2010","Rhineland-Palatinate,Saarland","higher education","","","",""
"People are fair","2010","Baden-Württemberg","in school","","","",""
"People are fair","2010","Baden-Württemberg","inadequately","","","",""
"People are fair","2010","Baden-Württemberg","general elemantary","","","",""
"People are fair","2010","Baden-Württemberg","middle vocational","","","",""
"People are fair","2010","Baden-Württemberg","vocational + Abi","","","",""
"People are fair","2010","Baden-Württemberg","higher vocational","","","",""
"People are fair","2010","Baden-Württemberg","higher education","","","",""
"People are fair","2010","Bavaria","in school","","","",""
"People are fair","2010","Bavaria","inadequately","","","",""
"People are fair","2010","Bavaria","general elemantary","","","",""
"People are fair","2010","Bavaria","middle vocational","","","",""
"People are fair","2010","Bavaria","vocational + Abi","","","",""
"People are fair","2010","Bavaria","higher vocational","","","",""
"People are fair","2010","Bavaria","higher education","","","",""
"People are fair","2010","Berlin","in school","","","",""
"People are fair","2010","Berlin","inadequately","","","",""
"People are fair","2010","Berlin","general elemantary","","","",""
"People are fair","2010","Berlin","middle vocational","","","",""
"People are fair","2010","Berlin","vocational + Abi","","","",""
"People are fair","2010","Berlin","higher vocational","","","",""
"People are fair","2010","Berlin","higher education","","","",""
"People are fair","2010","Brandenburg","in school","","","",""
"People are fair","2010","Brandenburg","inadequately","","","",""
"People are fair","2010","Brandenburg","general elemantary","","","",""
"People are fair","2010","Brandenburg","middle vocational","","","",""
"People are fair","2010","Brandenburg","vocational + Abi","","","",""
"People are fair","2010","Brandenburg","higher vocational","","","",""
"People are fair","2010","Brandenburg","higher education","","","",""
"People are fair","2010","Mecklenburg-Western Pomerania","in school","","","",""
"People are fair","2010","Mecklenburg-Western Pomerania","inadequately","","","",""
"People are fair","2010","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People are fair","2010","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People are fair","2010","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People are fair","2010","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People are fair","2010","Mecklenburg-Western Pomerania","higher education","","","",""
"People are fair","2010","Saxony","in school","","","",""
"People are fair","2010","Saxony","inadequately","","","",""
"People are fair","2010","Saxony","general elemantary","","","",""
"People are fair","2010","Saxony","middle vocational","","","",""
"People are fair","2010","Saxony","vocational + Abi","","","",""
"People are fair","2010","Saxony","higher vocational","","","",""
"People are fair","2010","Saxony","higher education","","","",""
"People are fair","2010","Saxony-Anhalt","in school","","","",""
"People are fair","2010","Saxony-Anhalt","inadequately","","","",""
"People are fair","2010","Saxony-Anhalt","general elemantary","","","",""
"People are fair","2010","Saxony-Anhalt","middle vocational","","","",""
"People are fair","2010","Saxony-Anhalt","vocational + Abi","","","",""
"People are fair","2010","Saxony-Anhalt","higher vocational","","","",""
"People are fair","2010","Saxony-Anhalt","higher education","","","",""
"People are fair","2010","Thuringia","in school","","","",""
"People are fair","2010","Thuringia","inadequately","","","",""
"People are fair","2010","Thuringia","general elemantary","","","",""
"People are fair","2010","Thuringia","middle vocational","","","",""
"People are fair","2010","Thuringia","vocational + Abi","","","",""
"People are fair","2010","Thuringia","higher vocational","","","",""
"People are fair","2010","Thuringia","higher education","","","",""
"People exploit","2011","Schleswig-Holstein","in school","","","",""
"People exploit","2011","Schleswig-Holstein","inadequately","","","",""
"People exploit","2011","Schleswig-Holstein","general elemantary","","","",""
"People exploit","2011","Schleswig-Holstein","middle vocational","","","",""
"People exploit","2011","Schleswig-Holstein","vocational + Abi","","","",""
"People exploit","2011","Schleswig-Holstein","higher vocational","","","",""
"People exploit","2011","Schleswig-Holstein","higher education","","","",""
"People exploit","2011","Hamburg","in school","","","",""
"People exploit","2011","Hamburg","inadequately","","","",""
"People exploit","2011","Hamburg","general elemantary","","","",""
"People exploit","2011","Hamburg","middle vocational","","","",""
"People exploit","2011","Hamburg","vocational + Abi","","","",""
"People exploit","2011","Hamburg","higher vocational","","","",""
"People exploit","2011","Hamburg","higher education","","","",""
"People exploit","2011","Lower Saxony","in school","","","",""
"People exploit","2011","Lower Saxony","inadequately","","","",""
"People exploit","2011","Lower Saxony","general elemantary","","","",""
"People exploit","2011","Lower Saxony","middle vocational","","","",""
"People exploit","2011","Lower Saxony","vocational + Abi","","","",""
"People exploit","2011","Lower Saxony","higher vocational","","","",""
"People exploit","2011","Lower Saxony","higher education","","","",""
"People exploit","2011","Bremen","in school","","","",""
"People exploit","2011","Bremen","inadequately","","","",""
"People exploit","2011","Bremen","general elemantary","","","",""
"People exploit","2011","Bremen","middle vocational","","","",""
"People exploit","2011","Bremen","vocational + Abi","","","",""
"People exploit","2011","Bremen","higher vocational","","","",""
"People exploit","2011","Bremen","higher education","","","",""
"People exploit","2011","North Rhine-Westphalia","in school","","","",""
"People exploit","2011","North Rhine-Westphalia","inadequately","","","",""
"People exploit","2011","North Rhine-Westphalia","general elemantary","","","",""
"People exploit","2011","North Rhine-Westphalia","middle vocational","","","",""
"People exploit","2011","North Rhine-Westphalia","vocational + Abi","","","",""
"People exploit","2011","North Rhine-Westphalia","higher vocational","","","",""
"People exploit","2011","North Rhine-Westphalia","higher education","","","",""
"People exploit","2011","Hesse","in school","","","",""
"People exploit","2011","Hesse","inadequately","","","",""
"People exploit","2011","Hesse","general elemantary","","","",""
"People exploit","2011","Hesse","middle vocational","","","",""
"People exploit","2011","Hesse","vocational + Abi","","","",""
"People exploit","2011","Hesse","higher vocational","","","",""
"People exploit","2011","Hesse","higher education","","","",""
"People exploit","2011","Rhineland-Palatinate,Saarland","in school","","","",""
"People exploit","2011","Rhineland-Palatinate,Saarland","inadequately","","","",""
"People exploit","2011","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"People exploit","2011","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"People exploit","2011","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"People exploit","2011","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"People exploit","2011","Rhineland-Palatinate,Saarland","higher education","","","",""
"People exploit","2011","Baden-Württemberg","in school","","","",""
"People exploit","2011","Baden-Württemberg","inadequately","","","",""
"People exploit","2011","Baden-Württemberg","general elemantary","","","",""
"People exploit","2011","Baden-Württemberg","middle vocational","","","",""
"People exploit","2011","Baden-Württemberg","vocational + Abi","","","",""
"People exploit","2011","Baden-Württemberg","higher vocational","","","",""
"People exploit","2011","Baden-Württemberg","higher education","","","",""
"People exploit","2011","Bavaria","in school","","","",""
"People exploit","2011","Bavaria","inadequately","","","",""
"People exploit","2011","Bavaria","general elemantary","","","",""
"People exploit","2011","Bavaria","middle vocational","","","",""
"People exploit","2011","Bavaria","vocational + Abi","","","",""
"People exploit","2011","Bavaria","higher vocational","","","",""
"People exploit","2011","Bavaria","higher education","","","",""
"People exploit","2011","Berlin","in school","","","",""
"People exploit","2011","Berlin","inadequately","","","",""
"People exploit","2011","Berlin","general elemantary","","","",""
"People exploit","2011","Berlin","middle vocational","","","",""
"People exploit","2011","Berlin","vocational + Abi","","","",""
"People exploit","2011","Berlin","higher vocational","","","",""
"People exploit","2011","Berlin","higher education","","","",""
"People exploit","2011","Brandenburg","in school","","","",""
"People exploit","2011","Brandenburg","inadequately","","","",""
"People exploit","2011","Brandenburg","general elemantary","","","",""
"People exploit","2011","Brandenburg","middle vocational","","","",""
"People exploit","2011","Brandenburg","vocational + Abi","","","",""
"People exploit","2011","Brandenburg","higher vocational","","","",""
"People exploit","2011","Brandenburg","higher education","","","",""
"People exploit","2011","Mecklenburg-Western Pomerania","in school","","","",""
"People exploit","2011","Mecklenburg-Western Pomerania","inadequately","","","",""
"People exploit","2011","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People exploit","2011","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People exploit","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People exploit","2011","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People exploit","2011","Mecklenburg-Western Pomerania","higher education","","","",""
"People exploit","2011","Saxony","in school","","","",""
"People exploit","2011","Saxony","inadequately","","","",""
"People exploit","2011","Saxony","general elemantary","","","",""
"People exploit","2011","Saxony","middle vocational","","","",""
"People exploit","2011","Saxony","vocational + Abi","","","",""
"People exploit","2011","Saxony","higher vocational","","","",""
"People exploit","2011","Saxony","higher education","","","",""
"People exploit","2011","Saxony-Anhalt","in school","","","",""
"People exploit","2011","Saxony-Anhalt","inadequately","","","",""
"People exploit","2011","Saxony-Anhalt","general elemantary","","","",""
"People exploit","2011","Saxony-Anhalt","middle vocational","","","",""
"People exploit","2011","Saxony-Anhalt","vocational + Abi","","","",""
"People exploit","2011","Saxony-Anhalt","higher vocational","","","",""
"People exploit","2011","Saxony-Anhalt","higher education","","","",""
"People exploit","2011","Thuringia","in school","","","",""
"People exploit","2011","Thuringia","inadequately","","","",""
"People exploit","2011","Thuringia","general elemantary","","","",""
"People exploit","2011","Thuringia","middle vocational","","","",""
"People exploit","2011","Thuringia","vocational + Abi","","","",""
"People exploit","2011","Thuringia","higher vocational","","","",""
"People exploit","2011","Thuringia","higher education","","","",""
"People are fair","2011","Schleswig-Holstein","in school","","","",""
"People are fair","2011","Schleswig-Holstein","inadequately","","","",""
"People are fair","2011","Schleswig-Holstein","general elemantary","","","",""
"People are fair","2011","Schleswig-Holstein","middle vocational","","","",""
"People are fair","2011","Schleswig-Holstein","vocational + Abi","","","",""
"People are fair","2011","Schleswig-Holstein","higher vocational","","","",""
"People are fair","2011","Schleswig-Holstein","higher education","","","",""
"People are fair","2011","Hamburg","in school","","","",""
"People are fair","2011","Hamburg","inadequately","","","",""
"People are fair","2011","Hamburg","general elemantary","","","",""
"People are fair","2011","Hamburg","middle vocational","","","",""
"People are fair","2011","Hamburg","vocational + Abi","","","",""
"People are fair","2011","Hamburg","higher vocational","","","",""
"People are fair","2011","Hamburg","higher education","","","",""
"People are fair","2011","Lower Saxony","in school","","","",""
"People are fair","2011","Lower Saxony","inadequately","","","",""
"People are fair","2011","Lower Saxony","general elemantary","","","",""
"People are fair","2011","Lower Saxony","middle vocational","","","",""
"People are fair","2011","Lower Saxony","vocational + Abi","","","",""
"People are fair","2011","Lower Saxony","higher vocational","","","",""
"People are fair","2011","Lower Saxony","higher education","","","",""
"People are fair","2011","Bremen","in school","","","",""
"People are fair","2011","Bremen","inadequately","","","",""
"People are fair","2011","Bremen","general elemantary","","","",""
"People are fair","2011","Bremen","middle vocational","","","",""
"People are fair","2011","Bremen","vocational + Abi","","","",""
"People are fair","2011","Bremen","higher vocational","","","",""
"People are fair","2011","Bremen","higher education","","","",""
"People are fair","2011","North Rhine-Westphalia","in school","","","",""
"People are fair","2011","North Rhine-Westphalia","inadequately","","","",""
"People are fair","2011","North Rhine-Westphalia","general elemantary","","","",""
"People are fair","2011","North Rhine-Westphalia","middle vocational","","","",""
"People are fair","2011","North Rhine-Westphalia","vocational + Abi","","","",""
"People are fair","2011","North Rhine-Westphalia","higher vocational","","","",""
"People are fair","2011","North Rhine-Westphalia","higher education","","","",""
"People are fair","2011","Hesse","in school","","","",""
"People are fair","2011","Hesse","inadequately","","","",""
"People are fair","2011","Hesse","general elemantary","","","",""
"People are fair","2011","Hesse","middle vocational","","","",""
"People are fair","2011","Hesse","vocational + Abi","","","",""
"People are fair","2011","Hesse","higher vocational","","","",""
"People are fair","2011","Hesse","higher education","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","in school","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","inadequately","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"People are fair","2011","Rhineland-Palatinate,Saarland","higher education","","","",""
"People are fair","2011","Baden-Württemberg","in school","","","",""
"People are fair","2011","Baden-Württemberg","inadequately","","","",""
"People are fair","2011","Baden-Württemberg","general elemantary","","","",""
"People are fair","2011","Baden-Württemberg","middle vocational","","","",""
"People are fair","2011","Baden-Württemberg","vocational + Abi","","","",""
"People are fair","2011","Baden-Württemberg","higher vocational","","","",""
"People are fair","2011","Baden-Württemberg","higher education","","","",""
"People are fair","2011","Bavaria","in school","","","",""
"People are fair","2011","Bavaria","inadequately","","","",""
"People are fair","2011","Bavaria","general elemantary","","","",""
"People are fair","2011","Bavaria","middle vocational","","","",""
"People are fair","2011","Bavaria","vocational + Abi","","","",""
"People are fair","2011","Bavaria","higher vocational","","","",""
"People are fair","2011","Bavaria","higher education","","","",""
"People are fair","2011","Berlin","in school","","","",""
"People are fair","2011","Berlin","inadequately","","","",""
"People are fair","2011","Berlin","general elemantary","","","",""
"People are fair","2011","Berlin","middle vocational","","","",""
"People are fair","2011","Berlin","vocational + Abi","","","",""
"People are fair","2011","Berlin","higher vocational","","","",""
"People are fair","2011","Berlin","higher education","","","",""
"People are fair","2011","Brandenburg","in school","","","",""
"People are fair","2011","Brandenburg","inadequately","","","",""
"People are fair","2011","Brandenburg","general elemantary","","","",""
"People are fair","2011","Brandenburg","middle vocational","","","",""
"People are fair","2011","Brandenburg","vocational + Abi","","","",""
"People are fair","2011","Brandenburg","higher vocational","","","",""
"People are fair","2011","Brandenburg","higher education","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","in school","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","inadequately","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People are fair","2011","Mecklenburg-Western Pomerania","higher education","","","",""
"People are fair","2011","Saxony","in school","","","",""
"People are fair","2011","Saxony","inadequately","","","",""
"People are fair","2011","Saxony","general elemantary","","","",""
"People are fair","2011","Saxony","middle vocational","","","",""
"People are fair","2011","Saxony","vocational + Abi","","","",""
"People are fair","2011","Saxony","higher vocational","","","",""
"People are fair","2011","Saxony","higher education","","","",""
"People are fair","2011","Saxony-Anhalt","in school","","","",""
"People are fair","2011","Saxony-Anhalt","inadequately","","","",""
"People are fair","2011","Saxony-Anhalt","general elemantary","","","",""
"People are fair","2011","Saxony-Anhalt","middle vocational","","","",""
"People are fair","2011","Saxony-Anhalt","vocational + Abi","","","",""
"People are fair","2011","Saxony-Anhalt","higher vocational","","","",""
"People are fair","2011","Saxony-Anhalt","higher education","","","",""
"People are fair","2011","Thuringia","in school","","","",""
"People are fair","2011","Thuringia","inadequately","","","",""
"People are fair","2011","Thuringia","general elemantary","","","",""
"People are fair","2011","Thuringia","middle vocational","","","",""
"People are fair","2011","Thuringia","vocational + Abi","","","",""
"People are fair","2011","Thuringia","higher vocational","","","",""
"People are fair","2011","Thuringia","higher education","","","",""
"People exploit","2012","Schleswig-Holstein","in school","","","",""
"People exploit","2012","Schleswig-Holstein","inadequately","","","",""
"People exploit","2012","Schleswig-Holstein","general elemantary","","","",""
"People exploit","2012","Schleswig-Holstein","middle vocational","","","",""
"People exploit","2012","Schleswig-Holstein","vocational + Abi","","","",""
"People exploit","2012","Schleswig-Holstein","higher vocational","","","",""
"People exploit","2012","Schleswig-Holstein","higher education","","","",""
"People exploit","2012","Hamburg","in school","","","",""
"People exploit","2012","Hamburg","inadequately","","","",""
"People exploit","2012","Hamburg","general elemantary","","","",""
"People exploit","2012","Hamburg","middle vocational","","","",""
"People exploit","2012","Hamburg","vocational + Abi","","","",""
"People exploit","2012","Hamburg","higher vocational","","","",""
"People exploit","2012","Hamburg","higher education","","","",""
"People exploit","2012","Lower Saxony","in school","","","",""
"People exploit","2012","Lower Saxony","inadequately","","","",""
"People exploit","2012","Lower Saxony","general elemantary","","","",""
"People exploit","2012","Lower Saxony","middle vocational","","","",""
"People exploit","2012","Lower Saxony","vocational + Abi","","","",""
"People exploit","2012","Lower Saxony","higher vocational","","","",""
"People exploit","2012","Lower Saxony","higher education","","","",""
"People exploit","2012","Bremen","in school","","","",""
"People exploit","2012","Bremen","inadequately","","","",""
"People exploit","2012","Bremen","general elemantary","","","",""
"People exploit","2012","Bremen","middle vocational","","","",""
"People exploit","2012","Bremen","vocational + Abi","","","",""
"People exploit","2012","Bremen","higher vocational","","","",""
"People exploit","2012","Bremen","higher education","","","",""
"People exploit","2012","North Rhine-Westphalia","in school","","","",""
"People exploit","2012","North Rhine-Westphalia","inadequately","","","",""
"People exploit","2012","North Rhine-Westphalia","general elemantary","","","",""
"People exploit","2012","North Rhine-Westphalia","middle vocational","","","",""
"People exploit","2012","North Rhine-Westphalia","vocational + Abi","","","",""
"People exploit","2012","North Rhine-Westphalia","higher vocational","","","",""
"People exploit","2012","North Rhine-Westphalia","higher education","","","",""
"People exploit","2012","Hesse","in school","","","",""
"People exploit","2012","Hesse","inadequately","","","",""
"People exploit","2012","Hesse","general elemantary","","","",""
"People exploit","2012","Hesse","middle vocational","","","",""
"People exploit","2012","Hesse","vocational + Abi","","","",""
"People exploit","2012","Hesse","higher vocational","","","",""
"People exploit","2012","Hesse","higher education","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","in school","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","inadequately","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"People exploit","2012","Rhineland-Palatinate,Saarland","higher education","","","",""
"People exploit","2012","Baden-Württemberg","in school","","","",""
"People exploit","2012","Baden-Württemberg","inadequately","","","",""
"People exploit","2012","Baden-Württemberg","general elemantary","","","",""
"People exploit","2012","Baden-Württemberg","middle vocational","","","",""
"People exploit","2012","Baden-Württemberg","vocational + Abi","","","",""
"People exploit","2012","Baden-Württemberg","higher vocational","","","",""
"People exploit","2012","Baden-Württemberg","higher education","","","",""
"People exploit","2012","Bavaria","in school","","","",""
"People exploit","2012","Bavaria","inadequately","","","",""
"People exploit","2012","Bavaria","general elemantary","","","",""
"People exploit","2012","Bavaria","middle vocational","","","",""
"People exploit","2012","Bavaria","vocational + Abi","","","",""
"People exploit","2012","Bavaria","higher vocational","","","",""
"People exploit","2012","Bavaria","higher education","","","",""
"People exploit","2012","Berlin","in school","","","",""
"People exploit","2012","Berlin","inadequately","","","",""
"People exploit","2012","Berlin","general elemantary","","","",""
"People exploit","2012","Berlin","middle vocational","","","",""
"People exploit","2012","Berlin","vocational + Abi","","","",""
"People exploit","2012","Berlin","higher vocational","","","",""
"People exploit","2012","Berlin","higher education","","","",""
"People exploit","2012","Brandenburg","in school","","","",""
"People exploit","2012","Brandenburg","inadequately","","","",""
"People exploit","2012","Brandenburg","general elemantary","","","",""
"People exploit","2012","Brandenburg","middle vocational","","","",""
"People exploit","2012","Brandenburg","vocational + Abi","","","",""
"People exploit","2012","Brandenburg","higher vocational","","","",""
"People exploit","2012","Brandenburg","higher education","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","in school","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","inadequately","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People exploit","2012","Mecklenburg-Western Pomerania","higher education","","","",""
"People exploit","2012","Saxony","in school","","","",""
"People exploit","2012","Saxony","inadequately","","","",""
"People exploit","2012","Saxony","general elemantary","","","",""
"People exploit","2012","Saxony","middle vocational","","","",""
"People exploit","2012","Saxony","vocational + Abi","","","",""
"People exploit","2012","Saxony","higher vocational","","","",""
"People exploit","2012","Saxony","higher education","","","",""
"People exploit","2012","Saxony-Anhalt","in school","","","",""
"People exploit","2012","Saxony-Anhalt","inadequately","","","",""
"People exploit","2012","Saxony-Anhalt","general elemantary","","","",""
"People exploit","2012","Saxony-Anhalt","middle vocational","","","",""
"People exploit","2012","Saxony-Anhalt","vocational + Abi","","","",""
"People exploit","2012","Saxony-Anhalt","higher vocational","","","",""
"People exploit","2012","Saxony-Anhalt","higher education","","","",""
"People exploit","2012","Thuringia","in school","","","",""
"People exploit","2012","Thuringia","inadequately","","","",""
"People exploit","2012","Thuringia","general elemantary","","","",""
"People exploit","2012","Thuringia","middle vocational","","","",""
"People exploit","2012","Thuringia","vocational + Abi","","","",""
"People exploit","2012","Thuringia","higher vocational","","","",""
"People exploit","2012","Thuringia","higher education","","","",""
"People are fair","2012","Schleswig-Holstein","in school","","","",""
"People are fair","2012","Schleswig-Holstein","inadequately","","","",""
"People are fair","2012","Schleswig-Holstein","general elemantary","","","",""
"People are fair","2012","Schleswig-Holstein","middle vocational","","","",""
"People are fair","2012","Schleswig-Holstein","vocational + Abi","","","",""
"People are fair","2012","Schleswig-Holstein","higher vocational","","","",""
"People are fair","2012","Schleswig-Holstein","higher education","","","",""
"People are fair","2012","Hamburg","in school","","","",""
"People are fair","2012","Hamburg","inadequately","","","",""
"People are fair","2012","Hamburg","general elemantary","","","",""
"People are fair","2012","Hamburg","middle vocational","","","",""
"People are fair","2012","Hamburg","vocational + Abi","","","",""
"People are fair","2012","Hamburg","higher vocational","","","",""
"People are fair","2012","Hamburg","higher education","","","",""
"People are fair","2012","Lower Saxony","in school","","","",""
"People are fair","2012","Lower Saxony","inadequately","","","",""
"People are fair","2012","Lower Saxony","general elemantary","","","",""
"People are fair","2012","Lower Saxony","middle vocational","","","",""
"People are fair","2012","Lower Saxony","vocational + Abi","","","",""
"People are fair","2012","Lower Saxony","higher vocational","","","",""
"People are fair","2012","Lower Saxony","higher education","","","",""
"People are fair","2012","Bremen","in school","","","",""
"People are fair","2012","Bremen","inadequately","","","",""
"People are fair","2012","Bremen","general elemantary","","","",""
"People are fair","2012","Bremen","middle vocational","","","",""
"People are fair","2012","Bremen","vocational + Abi","","","",""
"People are fair","2012","Bremen","higher vocational","","","",""
"People are fair","2012","Bremen","higher education","","","",""
"People are fair","2012","North Rhine-Westphalia","in school","","","",""
"People are fair","2012","North Rhine-Westphalia","inadequately","","","",""
"People are fair","2012","North Rhine-Westphalia","general elemantary","","","",""
"People are fair","2012","North Rhine-Westphalia","middle vocational","","","",""
"People are fair","2012","North Rhine-Westphalia","vocational + Abi","","","",""
"People are fair","2012","North Rhine-Westphalia","higher vocational","","","",""
"People are fair","2012","North Rhine-Westphalia","higher education","","","",""
"People are fair","2012","Hesse","in school","","","",""
"People are fair","2012","Hesse","inadequately","","","",""
"People are fair","2012","Hesse","general elemantary","","","",""
"People are fair","2012","Hesse","middle vocational","","","",""
"People are fair","2012","Hesse","vocational + Abi","","","",""
"People are fair","2012","Hesse","higher vocational","","","",""
"People are fair","2012","Hesse","higher education","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","in school","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","inadequately","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","middle vocational","","","",""
