"plh0195","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"People are fair","2012","Couple + C. LE 16 ","higher education","","","",""
"People are fair","2012","Couple + C. GT 16 ","in school","","","",""
"People are fair","2012","Couple + C. GT 16 ","inadequately","","","",""
"People are fair","2012","Couple + C. GT 16 ","general elemantary","","","",""
"People are fair","2012","Couple + C. GT 16 ","middle vocational","","","",""
"People are fair","2012","Couple + C. GT 16 ","vocational + Abi","","","",""
"People are fair","2012","Couple + C. GT 16 ","higher vocational","","","",""
"People are fair","2012","Couple + C. GT 16 ","higher education","","","",""
"People are fair","2012","Couple + C. LE and GT 16","in school","","","",""
"People are fair","2012","Couple + C. LE and GT 16","inadequately","","","",""
"People are fair","2012","Couple + C. LE and GT 16","general elemantary","","","",""
"People are fair","2012","Couple + C. LE and GT 16","middle vocational","","","",""
"People are fair","2012","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People are fair","2012","Couple + C. LE and GT 16","higher vocational","","","",""
"People are fair","2012","Couple + C. LE and GT 16","higher education","","","",""
"People exploit","2013","1-pers.-HH","in school","1","","",""
"People exploit","2013","1-pers.-HH","inadequately","32","0.670071306796153","0.535649503837419","0.804493109754886"
"People exploit","2013","1-pers.-HH","general elemantary","187","0.419194044347851","0.373036901987985","0.465351186707718"
"People exploit","2013","1-pers.-HH","middle vocational","769","0.448786377818275","0.425530003215203","0.472042752421348"
"People exploit","2013","1-pers.-HH","vocational + Abi","87","0.441833733117329","0.374507211705637","0.509160254529022"
"People exploit","2013","1-pers.-HH","higher vocational","82","0.416720041470076","0.349395221333776","0.484044861606376"
"People exploit","2013","1-pers.-HH","higher education","210","0.263582381655246","0.232898819686483","0.294265943624009"
"People exploit","2013","(Married) couple without C. ","in school","4","","",""
"People exploit","2013","(Married) couple without C. ","inadequately","31","0.568850533565965","0.436762272581676","0.700938794550253"
"People exploit","2013","(Married) couple without C. ","general elemantary","249","0.437008682845206","0.397581823564038","0.476435542126374"
"People exploit","2013","(Married) couple without C. ","middle vocational","1684","0.440393579010247","0.424736750673881","0.456050407346614"
"People exploit","2013","(Married) couple without C. ","vocational + Abi","126","0.367117364013468","0.31565411582595","0.418580612200986"
"People exploit","2013","(Married) couple without C. ","higher vocational","272","0.455005212655184","0.414959204746954","0.495051220563413"
"People exploit","2013","(Married) couple without C. ","higher education","595","0.299029511814528","0.279019426116413","0.319039597512642"
"People exploit","2013","Single parent ","in school","39","0.371689416447233","0.285583559952087","0.457795272942378"
"People exploit","2013","Single parent ","inadequately","29","","",""
"People exploit","2013","Single parent ","general elemantary","207","0.570985834489155","0.521865165760105","0.620106503218205"
"People exploit","2013","Single parent ","middle vocational","607","0.496944396538475","0.469126512352909","0.524762280724041"
"People exploit","2013","Single parent ","vocational + Abi","72","0.387082966593628","0.319912976825841","0.454252956361415"
"People exploit","2013","Single parent ","higher vocational","35","0.450209279961947","0.344443652057672","0.555974907866222"
"People exploit","2013","Single parent ","higher education","116","0.324436574701379","0.276275879558936","0.372597269843821"
"People exploit","2013","Couple + C. LE 16 ","in school","1","","",""
"People exploit","2013","Couple + C. LE 16 ","inadequately","69","0.656621609398808","0.565362655240407","0.747880563557209"
"People exploit","2013","Couple + C. LE 16 ","general elemantary","271","0.541912001348638","0.495775152848794","0.588048849848482"
"People exploit","2013","Couple + C. LE 16 ","middle vocational","1417","0.490444169604473","0.472265349235155","0.50862298997379"
"People exploit","2013","Couple + C. LE 16 ","vocational + Abi","222","0.322979457242047","0.287571647484019","0.358387267000076"
"People exploit","2013","Couple + C. LE 16 ","higher vocational","174","0.386423715440434","0.341182501036284","0.431664929844585"
"People exploit","2013","Couple + C. LE 16 ","higher education","351","0.208273972391411","0.188982149131277","0.227565795651545"
"People exploit","2013","Couple + C. GT 16 ","in school","47","0.385167521373176","0.299167459189873","0.471167583556479"
"People exploit","2013","Couple + C. GT 16 ","inadequately","8","","",""
"People exploit","2013","Couple + C. GT 16 ","general elemantary","138","0.53597427231886","0.475121377899065","0.596827166738654"
"People exploit","2013","Couple + C. GT 16 ","middle vocational","621","0.480081623871645","0.453873827422329","0.506289420320961"
"People exploit","2013","Couple + C. GT 16 ","vocational + Abi","62","0.414830767923763","0.336246458850631","0.493415076996895"
"People exploit","2013","Couple + C. GT 16 ","higher vocational","83","0.399158523545689","0.32597108905952","0.472345958031859"
"People exploit","2013","Couple + C. GT 16 ","higher education","178","0.35758950926575","0.315787120604701","0.399391897926799"
"People exploit","2013","Couple + C. LE and GT 16","in school","56","0.425279535439847","0.352446731292363","0.49811233958733"
"People exploit","2013","Couple + C. LE and GT 16","inadequately","22","","",""
"People exploit","2013","Couple + C. LE and GT 16","general elemantary","137","0.487137180947967","0.428381219129204","0.54589314276673"
"People exploit","2013","Couple + C. LE and GT 16","middle vocational","359","0.451449312094973","0.417200103253375","0.485698520936571"
"People exploit","2013","Couple + C. LE and GT 16","vocational + Abi","41","0.302205955309362","0.225865309531941","0.378546601086782"
"People exploit","2013","Couple + C. LE and GT 16","higher vocational","53","0.461864959274833","0.377137259952067","0.546592658597599"
"People exploit","2013","Couple + C. LE and GT 16","higher education","61","0.218875768632334","0.172086488775231","0.265665048489437"
"People are fair","2013","1-pers.-HH","in school","2","","",""
"People are fair","2013","1-pers.-HH","inadequately","15","","",""
"People are fair","2013","1-pers.-HH","general elemantary","252","0.580805955652149","0.534648813292283","0.626963098012015"
"People are fair","2013","1-pers.-HH","middle vocational","988","0.551213622181725","0.527957247578652","0.574469996784797"
"People are fair","2013","1-pers.-HH","vocational + Abi","122","0.55816626688267","0.490839745470978","0.625492788294363"
"People are fair","2013","1-pers.-HH","higher vocational","124","0.583279958529924","0.515955138393624","0.650604778666224"
"People are fair","2013","1-pers.-HH","higher education","582","0.736417618344754","0.705734056375991","0.767101180313517"
"People are fair","2013","(Married) couple without C. ","in school","","","",""
"People are fair","2013","(Married) couple without C. ","inadequately","23","","",""
"People are fair","2013","(Married) couple without C. ","general elemantary","359","0.562991317154794","0.523564457873626","0.602418176435962"
"People are fair","2013","(Married) couple without C. ","middle vocational","2178","0.559606420989753","0.543949592653386","0.575263249326119"
"People are fair","2013","(Married) couple without C. ","vocational + Abi","211","0.632882635986532","0.581419387799013","0.68434588417405"
"People are fair","2013","(Married) couple without C. ","higher vocational","322","0.544994787344816","0.504948779436587","0.585040795253046"
"People are fair","2013","(Married) couple without C. ","higher education","1416","0.700970488185472","0.680960402487357","0.720980573883587"
"People are fair","2013","Single parent ","in school","82","0.628310583552767","0.542204727057622","0.714416440047913"
"People are fair","2013","Single parent ","inadequately","14","","",""
"People are fair","2013","Single parent ","general elemantary","183","0.429014165510845","0.379893496781795","0.478134834239895"
"People are fair","2013","Single parent ","middle vocational","634","0.503055603461525","0.475237719275959","0.530873487647091"
"People are fair","2013","Single parent ","vocational + Abi","130","0.612917033406372","0.545747043638585","0.680087023174159"
"People are fair","2013","Single parent ","higher vocational","50","0.549790720038053","0.444025092133778","0.655556347942328"
"People are fair","2013","Single parent ","higher education","247","0.675563425298621","0.627402730156179","0.723724120441064"
"People are fair","2013","Couple + C. LE 16 ","in school","","","",""
"People are fair","2013","Couple + C. LE 16 ","inadequately","35","0.343378390601192","0.252119436442791","0.434637344759593"
"People are fair","2013","Couple + C. LE 16 ","general elemantary","177","0.458087998651362","0.411951150151518","0.504224847151206"
"People are fair","2013","Couple + C. LE 16 ","middle vocational","1488","0.509555830395527","0.49137701002621","0.527734650764845"
"People are fair","2013","Couple + C. LE 16 ","vocational + Abi","448","0.677020542757953","0.641612732999924","0.712428352515981"
"People are fair","2013","Couple + C. LE 16 ","higher vocational","271","0.613576284559566","0.568335070155415","0.658817498963716"
"People are fair","2013","Couple + C. LE 16 ","higher education","1351","0.791726027608589","0.772434204348455","0.811017850868723"
"People are fair","2013","Couple + C. GT 16 ","in school","76","0.614832478626824","0.528832416443521","0.700832540810128"
"People are fair","2013","Couple + C. GT 16 ","inadequately","7","","",""
"People are fair","2013","Couple + C. GT 16 ","general elemantary","120","0.46402572768114","0.403172833261346","0.524878622100935"
"People are fair","2013","Couple + C. GT 16 ","middle vocational","775","0.519918376128355","0.493710579679039","0.546126172577671"
"People are fair","2013","Couple + C. GT 16 ","vocational + Abi","89","0.585169232076237","0.506584923003105","0.663753541149369"
"People are fair","2013","Couple + C. GT 16 ","higher vocational","89","0.600841476454311","0.527654041968141","0.67402891094048"
"People are fair","2013","Couple + C. GT 16 ","higher education","327","0.64241049073425","0.600608102073201","0.684212879395299"
"People are fair","2013","Couple + C. LE and GT 16","in school","121","0.574720464560153","0.50188766041267","0.647553268707637"
"People are fair","2013","Couple + C. LE and GT 16","inadequately","14","","",""
"People are fair","2013","Couple + C. LE and GT 16","general elemantary","141","0.512862819052033","0.45410685723327","0.571618780870796"
"People are fair","2013","Couple + C. LE and GT 16","middle vocational","452","0.548550687905027","0.514301479063429","0.582799896746625"
"People are fair","2013","Couple + C. LE and GT 16","vocational + Abi","98","0.697794044690639","0.621453398913218","0.774134690468059"
"People are fair","2013","Couple + C. LE and GT 16","higher vocational","80","0.538135040725167","0.453407341402401","0.622862740047933"
"People are fair","2013","Couple + C. LE and GT 16","higher education","239","0.781124231367666","0.734334951510563","0.827913511224769"
"People exploit","2014","1-pers.-HH","in school","","","",""
"People exploit","2014","1-pers.-HH","inadequately","","","",""
"People exploit","2014","1-pers.-HH","general elemantary","","","",""
"People exploit","2014","1-pers.-HH","middle vocational","","","",""
"People exploit","2014","1-pers.-HH","vocational + Abi","","","",""
"People exploit","2014","1-pers.-HH","higher vocational","","","",""
"People exploit","2014","1-pers.-HH","higher education","","","",""
"People exploit","2014","(Married) couple without C. ","in school","","","",""
"People exploit","2014","(Married) couple without C. ","inadequately","","","",""
"People exploit","2014","(Married) couple without C. ","general elemantary","","","",""
"People exploit","2014","(Married) couple without C. ","middle vocational","","","",""
"People exploit","2014","(Married) couple without C. ","vocational + Abi","","","",""
"People exploit","2014","(Married) couple without C. ","higher vocational","","","",""
"People exploit","2014","(Married) couple without C. ","higher education","","","",""
"People exploit","2014","Single parent ","in school","","","",""
"People exploit","2014","Single parent ","inadequately","","","",""
"People exploit","2014","Single parent ","general elemantary","","","",""
"People exploit","2014","Single parent ","middle vocational","","","",""
"People exploit","2014","Single parent ","vocational + Abi","","","",""
"People exploit","2014","Single parent ","higher vocational","","","",""
"People exploit","2014","Single parent ","higher education","","","",""
"People exploit","2014","Couple + C. LE 16 ","in school","","","",""
"People exploit","2014","Couple + C. LE 16 ","inadequately","","","",""
"People exploit","2014","Couple + C. LE 16 ","general elemantary","","","",""
"People exploit","2014","Couple + C. LE 16 ","middle vocational","","","",""
"People exploit","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"People exploit","2014","Couple + C. LE 16 ","higher vocational","","","",""
"People exploit","2014","Couple + C. LE 16 ","higher education","","","",""
"People exploit","2014","Couple + C. GT 16 ","in school","","","",""
"People exploit","2014","Couple + C. GT 16 ","inadequately","","","",""
"People exploit","2014","Couple + C. GT 16 ","general elemantary","","","",""
"People exploit","2014","Couple + C. GT 16 ","middle vocational","","","",""
"People exploit","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"People exploit","2014","Couple + C. GT 16 ","higher vocational","","","",""
"People exploit","2014","Couple + C. GT 16 ","higher education","","","",""
"People exploit","2014","Couple + C. LE and GT 16","in school","","","",""
"People exploit","2014","Couple + C. LE and GT 16","inadequately","","","",""
"People exploit","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"People exploit","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"People exploit","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People exploit","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"People exploit","2014","Couple + C. LE and GT 16","higher education","","","",""
"People are fair","2014","1-pers.-HH","in school","","","",""
"People are fair","2014","1-pers.-HH","inadequately","","","",""
"People are fair","2014","1-pers.-HH","general elemantary","","","",""
"People are fair","2014","1-pers.-HH","middle vocational","","","",""
"People are fair","2014","1-pers.-HH","vocational + Abi","","","",""
"People are fair","2014","1-pers.-HH","higher vocational","","","",""
"People are fair","2014","1-pers.-HH","higher education","","","",""
"People are fair","2014","(Married) couple without C. ","in school","","","",""
"People are fair","2014","(Married) couple without C. ","inadequately","","","",""
"People are fair","2014","(Married) couple without C. ","general elemantary","","","",""
"People are fair","2014","(Married) couple without C. ","middle vocational","","","",""
"People are fair","2014","(Married) couple without C. ","vocational + Abi","","","",""
"People are fair","2014","(Married) couple without C. ","higher vocational","","","",""
"People are fair","2014","(Married) couple without C. ","higher education","","","",""
"People are fair","2014","Single parent ","in school","","","",""
"People are fair","2014","Single parent ","inadequately","","","",""
"People are fair","2014","Single parent ","general elemantary","","","",""
"People are fair","2014","Single parent ","middle vocational","","","",""
"People are fair","2014","Single parent ","vocational + Abi","","","",""
"People are fair","2014","Single parent ","higher vocational","","","",""
"People are fair","2014","Single parent ","higher education","","","",""
"People are fair","2014","Couple + C. LE 16 ","in school","","","",""
"People are fair","2014","Couple + C. LE 16 ","inadequately","","","",""
"People are fair","2014","Couple + C. LE 16 ","general elemantary","","","",""
"People are fair","2014","Couple + C. LE 16 ","middle vocational","","","",""
"People are fair","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"People are fair","2014","Couple + C. LE 16 ","higher vocational","","","",""
"People are fair","2014","Couple + C. LE 16 ","higher education","","","",""
"People are fair","2014","Couple + C. GT 16 ","in school","","","",""
"People are fair","2014","Couple + C. GT 16 ","inadequately","","","",""
"People are fair","2014","Couple + C. GT 16 ","general elemantary","","","",""
"People are fair","2014","Couple + C. GT 16 ","middle vocational","","","",""
"People are fair","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"People are fair","2014","Couple + C. GT 16 ","higher vocational","","","",""
"People are fair","2014","Couple + C. GT 16 ","higher education","","","",""
"People are fair","2014","Couple + C. LE and GT 16","in school","","","",""
"People are fair","2014","Couple + C. LE and GT 16","inadequately","","","",""
"People are fair","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"People are fair","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"People are fair","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People are fair","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"People are fair","2014","Couple + C. LE and GT 16","higher education","","","",""
"People exploit","2015","1-pers.-HH","in school","","","",""
"People exploit","2015","1-pers.-HH","inadequately","","","",""
"People exploit","2015","1-pers.-HH","general elemantary","","","",""
"People exploit","2015","1-pers.-HH","middle vocational","","","",""
"People exploit","2015","1-pers.-HH","vocational + Abi","","","",""
"People exploit","2015","1-pers.-HH","higher vocational","","","",""
"People exploit","2015","1-pers.-HH","higher education","","","",""
"People exploit","2015","(Married) couple without C. ","in school","","","",""
"People exploit","2015","(Married) couple without C. ","inadequately","","","",""
"People exploit","2015","(Married) couple without C. ","general elemantary","","","",""
"People exploit","2015","(Married) couple without C. ","middle vocational","","","",""
"People exploit","2015","(Married) couple without C. ","vocational + Abi","","","",""
"People exploit","2015","(Married) couple without C. ","higher vocational","","","",""
"People exploit","2015","(Married) couple without C. ","higher education","","","",""
"People exploit","2015","Single parent ","in school","","","",""
"People exploit","2015","Single parent ","inadequately","","","",""
"People exploit","2015","Single parent ","general elemantary","","","",""
"People exploit","2015","Single parent ","middle vocational","","","",""
"People exploit","2015","Single parent ","vocational + Abi","","","",""
"People exploit","2015","Single parent ","higher vocational","","","",""
"People exploit","2015","Single parent ","higher education","","","",""
"People exploit","2015","Couple + C. LE 16 ","in school","","","",""
"People exploit","2015","Couple + C. LE 16 ","inadequately","","","",""
"People exploit","2015","Couple + C. LE 16 ","general elemantary","","","",""
"People exploit","2015","Couple + C. LE 16 ","middle vocational","","","",""
"People exploit","2015","Couple + C. LE 16 ","vocational + Abi","","","",""
"People exploit","2015","Couple + C. LE 16 ","higher vocational","","","",""
"People exploit","2015","Couple + C. LE 16 ","higher education","","","",""
"People exploit","2015","Couple + C. GT 16 ","in school","","","",""
"People exploit","2015","Couple + C. GT 16 ","inadequately","","","",""
"People exploit","2015","Couple + C. GT 16 ","general elemantary","","","",""
"People exploit","2015","Couple + C. GT 16 ","middle vocational","","","",""
"People exploit","2015","Couple + C. GT 16 ","vocational + Abi","","","",""
"People exploit","2015","Couple + C. GT 16 ","higher vocational","","","",""
"People exploit","2015","Couple + C. GT 16 ","higher education","","","",""
"People exploit","2015","Couple + C. LE and GT 16","in school","","","",""
"People exploit","2015","Couple + C. LE and GT 16","inadequately","","","",""
"People exploit","2015","Couple + C. LE and GT 16","general elemantary","","","",""
"People exploit","2015","Couple + C. LE and GT 16","middle vocational","","","",""
"People exploit","2015","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People exploit","2015","Couple + C. LE and GT 16","higher vocational","","","",""
"People exploit","2015","Couple + C. LE and GT 16","higher education","","","",""
"People are fair","2015","1-pers.-HH","in school","","","",""
"People are fair","2015","1-pers.-HH","inadequately","","","",""
"People are fair","2015","1-pers.-HH","general elemantary","","","",""
"People are fair","2015","1-pers.-HH","middle vocational","","","",""
"People are fair","2015","1-pers.-HH","vocational + Abi","","","",""
"People are fair","2015","1-pers.-HH","higher vocational","","","",""
"People are fair","2015","1-pers.-HH","higher education","","","",""
"People are fair","2015","(Married) couple without C. ","in school","","","",""
"People are fair","2015","(Married) couple without C. ","inadequately","","","",""
"People are fair","2015","(Married) couple without C. ","general elemantary","","","",""
"People are fair","2015","(Married) couple without C. ","middle vocational","","","",""
"People are fair","2015","(Married) couple without C. ","vocational + Abi","","","",""
"People are fair","2015","(Married) couple without C. ","higher vocational","","","",""
"People are fair","2015","(Married) couple without C. ","higher education","","","",""
"People are fair","2015","Single parent ","in school","","","",""
"People are fair","2015","Single parent ","inadequately","","","",""
"People are fair","2015","Single parent ","general elemantary","","","",""
"People are fair","2015","Single parent ","middle vocational","","","",""
"People are fair","2015","Single parent ","vocational + Abi","","","",""
"People are fair","2015","Single parent ","higher vocational","","","",""
"People are fair","2015","Single parent ","higher education","","","",""
"People are fair","2015","Couple + C. LE 16 ","in school","","","",""
"People are fair","2015","Couple + C. LE 16 ","inadequately","","","",""
"People are fair","2015","Couple + C. LE 16 ","general elemantary","","","",""
"People are fair","2015","Couple + C. LE 16 ","middle vocational","","","",""
"People are fair","2015","Couple + C. LE 16 ","vocational + Abi","","","",""
"People are fair","2015","Couple + C. LE 16 ","higher vocational","","","",""
"People are fair","2015","Couple + C. LE 16 ","higher education","","","",""
"People are fair","2015","Couple + C. GT 16 ","in school","","","",""
"People are fair","2015","Couple + C. GT 16 ","inadequately","","","",""
"People are fair","2015","Couple + C. GT 16 ","general elemantary","","","",""
"People are fair","2015","Couple + C. GT 16 ","middle vocational","","","",""
"People are fair","2015","Couple + C. GT 16 ","vocational + Abi","","","",""
"People are fair","2015","Couple + C. GT 16 ","higher vocational","","","",""
"People are fair","2015","Couple + C. GT 16 ","higher education","","","",""
"People are fair","2015","Couple + C. LE and GT 16","in school","","","",""
"People are fair","2015","Couple + C. LE and GT 16","inadequately","","","",""
"People are fair","2015","Couple + C. LE and GT 16","general elemantary","","","",""
"People are fair","2015","Couple + C. LE and GT 16","middle vocational","","","",""
"People are fair","2015","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People are fair","2015","Couple + C. LE and GT 16","higher vocational","","","",""
"People are fair","2015","Couple + C. LE and GT 16","higher education","","","",""
"People exploit","2016","1-pers.-HH","in school","","","",""
"People exploit","2016","1-pers.-HH","inadequately","","","",""
"People exploit","2016","1-pers.-HH","general elemantary","","","",""
"People exploit","2016","1-pers.-HH","middle vocational","","","",""
"People exploit","2016","1-pers.-HH","vocational + Abi","","","",""
"People exploit","2016","1-pers.-HH","higher vocational","","","",""
"People exploit","2016","1-pers.-HH","higher education","","","",""
"People exploit","2016","(Married) couple without C. ","in school","","","",""
"People exploit","2016","(Married) couple without C. ","inadequately","","","",""
"People exploit","2016","(Married) couple without C. ","general elemantary","","","",""
"People exploit","2016","(Married) couple without C. ","middle vocational","","","",""
"People exploit","2016","(Married) couple without C. ","vocational + Abi","","","",""
"People exploit","2016","(Married) couple without C. ","higher vocational","","","",""
"People exploit","2016","(Married) couple without C. ","higher education","","","",""
"People exploit","2016","Single parent ","in school","","","",""
"People exploit","2016","Single parent ","inadequately","","","",""
"People exploit","2016","Single parent ","general elemantary","","","",""
"People exploit","2016","Single parent ","middle vocational","","","",""
"People exploit","2016","Single parent ","vocational + Abi","","","",""
"People exploit","2016","Single parent ","higher vocational","","","",""
"People exploit","2016","Single parent ","higher education","","","",""
"People exploit","2016","Couple + C. LE 16 ","in school","","","",""
"People exploit","2016","Couple + C. LE 16 ","inadequately","","","",""
"People exploit","2016","Couple + C. LE 16 ","general elemantary","","","",""
"People exploit","2016","Couple + C. LE 16 ","middle vocational","","","",""
"People exploit","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"People exploit","2016","Couple + C. LE 16 ","higher vocational","","","",""
"People exploit","2016","Couple + C. LE 16 ","higher education","","","",""
"People exploit","2016","Couple + C. GT 16 ","in school","","","",""
"People exploit","2016","Couple + C. GT 16 ","inadequately","","","",""
"People exploit","2016","Couple + C. GT 16 ","general elemantary","","","",""
"People exploit","2016","Couple + C. GT 16 ","middle vocational","","","",""
"People exploit","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"People exploit","2016","Couple + C. GT 16 ","higher vocational","","","",""
"People exploit","2016","Couple + C. GT 16 ","higher education","","","",""
"People exploit","2016","Couple + C. LE and GT 16","in school","","","",""
"People exploit","2016","Couple + C. LE and GT 16","inadequately","","","",""
"People exploit","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"People exploit","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"People exploit","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People exploit","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"People exploit","2016","Couple + C. LE and GT 16","higher education","","","",""
"People are fair","2016","1-pers.-HH","in school","","","",""
"People are fair","2016","1-pers.-HH","inadequately","","","",""
"People are fair","2016","1-pers.-HH","general elemantary","","","",""
"People are fair","2016","1-pers.-HH","middle vocational","","","",""
"People are fair","2016","1-pers.-HH","vocational + Abi","","","",""
"People are fair","2016","1-pers.-HH","higher vocational","","","",""
"People are fair","2016","1-pers.-HH","higher education","","","",""
"People are fair","2016","(Married) couple without C. ","in school","","","",""
"People are fair","2016","(Married) couple without C. ","inadequately","","","",""
"People are fair","2016","(Married) couple without C. ","general elemantary","","","",""
"People are fair","2016","(Married) couple without C. ","middle vocational","","","",""
"People are fair","2016","(Married) couple without C. ","vocational + Abi","","","",""
"People are fair","2016","(Married) couple without C. ","higher vocational","","","",""
"People are fair","2016","(Married) couple without C. ","higher education","","","",""
"People are fair","2016","Single parent ","in school","","","",""
"People are fair","2016","Single parent ","inadequately","","","",""
"People are fair","2016","Single parent ","general elemantary","","","",""
"People are fair","2016","Single parent ","middle vocational","","","",""
"People are fair","2016","Single parent ","vocational + Abi","","","",""
"People are fair","2016","Single parent ","higher vocational","","","",""
"People are fair","2016","Single parent ","higher education","","","",""
"People are fair","2016","Couple + C. LE 16 ","in school","","","",""
"People are fair","2016","Couple + C. LE 16 ","inadequately","","","",""
"People are fair","2016","Couple + C. LE 16 ","general elemantary","","","",""
"People are fair","2016","Couple + C. LE 16 ","middle vocational","","","",""
"People are fair","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"People are fair","2016","Couple + C. LE 16 ","higher vocational","","","",""
"People are fair","2016","Couple + C. LE 16 ","higher education","","","",""
"People are fair","2016","Couple + C. GT 16 ","in school","","","",""
"People are fair","2016","Couple + C. GT 16 ","inadequately","","","",""
"People are fair","2016","Couple + C. GT 16 ","general elemantary","","","",""
"People are fair","2016","Couple + C. GT 16 ","middle vocational","","","",""
"People are fair","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"People are fair","2016","Couple + C. GT 16 ","higher vocational","","","",""
"People are fair","2016","Couple + C. GT 16 ","higher education","","","",""
"People are fair","2016","Couple + C. LE and GT 16","in school","","","",""
"People are fair","2016","Couple + C. LE and GT 16","inadequately","","","",""
"People are fair","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"People are fair","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"People are fair","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People are fair","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"People are fair","2016","Couple + C. LE and GT 16","higher education","","","",""
"People exploit","2017","1-pers.-HH","in school","","","",""
"People exploit","2017","1-pers.-HH","inadequately","","","",""
"People exploit","2017","1-pers.-HH","general elemantary","","","",""
"People exploit","2017","1-pers.-HH","middle vocational","","","",""
"People exploit","2017","1-pers.-HH","vocational + Abi","","","",""
"People exploit","2017","1-pers.-HH","higher vocational","","","",""
"People exploit","2017","1-pers.-HH","higher education","","","",""
"People exploit","2017","(Married) couple without C. ","in school","","","",""
"People exploit","2017","(Married) couple without C. ","inadequately","","","",""
"People exploit","2017","(Married) couple without C. ","general elemantary","","","",""
"People exploit","2017","(Married) couple without C. ","middle vocational","","","",""
"People exploit","2017","(Married) couple without C. ","vocational + Abi","","","",""
"People exploit","2017","(Married) couple without C. ","higher vocational","","","",""
"People exploit","2017","(Married) couple without C. ","higher education","","","",""
"People exploit","2017","Single parent ","in school","","","",""
"People exploit","2017","Single parent ","inadequately","","","",""
"People exploit","2017","Single parent ","general elemantary","","","",""
"People exploit","2017","Single parent ","middle vocational","","","",""
"People exploit","2017","Single parent ","vocational + Abi","","","",""
"People exploit","2017","Single parent ","higher vocational","","","",""
"People exploit","2017","Single parent ","higher education","","","",""
"People exploit","2017","Couple + C. LE 16 ","in school","","","",""
"People exploit","2017","Couple + C. LE 16 ","inadequately","","","",""
"People exploit","2017","Couple + C. LE 16 ","general elemantary","","","",""
"People exploit","2017","Couple + C. LE 16 ","middle vocational","","","",""
"People exploit","2017","Couple + C. LE 16 ","vocational + Abi","","","",""
"People exploit","2017","Couple + C. LE 16 ","higher vocational","","","",""
"People exploit","2017","Couple + C. LE 16 ","higher education","","","",""
"People exploit","2017","Couple + C. GT 16 ","in school","","","",""
"People exploit","2017","Couple + C. GT 16 ","inadequately","","","",""
"People exploit","2017","Couple + C. GT 16 ","general elemantary","","","",""
"People exploit","2017","Couple + C. GT 16 ","middle vocational","","","",""
"People exploit","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"People exploit","2017","Couple + C. GT 16 ","higher vocational","","","",""
"People exploit","2017","Couple + C. GT 16 ","higher education","","","",""
"People exploit","2017","Couple + C. LE and GT 16","in school","","","",""
"People exploit","2017","Couple + C. LE and GT 16","inadequately","","","",""
"People exploit","2017","Couple + C. LE and GT 16","general elemantary","","","",""
"People exploit","2017","Couple + C. LE and GT 16","middle vocational","","","",""
"People exploit","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"People exploit","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"People exploit","2017","Couple + C. LE and GT 16","higher education","","","",""
"People are fair","2017","1-pers.-HH","in school","","","",""
"People are fair","2017","1-pers.-HH","inadequately","","","",""
"People are fair","2017","1-pers.-HH","general elemantary","","","",""
"People are fair","2017","1-pers.-HH","middle vocational","","","",""
"People are fair","2017","1-pers.-HH","vocational + Abi","","","",""
"People are fair","2017","1-pers.-HH","higher vocational","","","",""
"People are fair","2017","1-pers.-HH","higher education","","","",""
"People are fair","2017","(Married) couple without C. ","in school","","","",""
"People are fair","2017","(Married) couple without C. ","inadequately","","","",""
"People are fair","2017","(Married) couple without C. ","general elemantary","","","",""
"People are fair","2017","(Married) couple without C. ","middle vocational","","","",""
"People are fair","2017","(Married) couple without C. ","vocational + Abi","","","",""
"People are fair","2017","(Married) couple without C. ","higher vocational","","","",""
