"plh0195","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence"
"People exploit","2017","North Rhine-Westphalia","Rural Area","","","",""
"People exploit","2017","Hesse","Urban Area","","","",""
"People exploit","2017","Hesse","Rural Area","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People exploit","2017","Baden-Württemberg","Urban Area","","","",""
"People exploit","2017","Baden-Württemberg","Rural Area","","","",""
"People exploit","2017","Bavaria","Urban Area","","","",""
"People exploit","2017","Bavaria","Rural Area","","","",""
"People exploit","2017","Berlin","Urban Area","","","",""
"People exploit","2017","Berlin","Rural Area","","","",""
"People exploit","2017","Brandenburg","Urban Area","","","",""
"People exploit","2017","Brandenburg","Rural Area","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People exploit","2017","Saxony","Urban Area","","","",""
"People exploit","2017","Saxony","Rural Area","","","",""
"People exploit","2017","Saxony-Anhalt","Urban Area","","","",""
"People exploit","2017","Saxony-Anhalt","Rural Area","","","",""
"People exploit","2017","Thuringia","Urban Area","","","",""
"People exploit","2017","Thuringia","Rural Area","","","",""
"People are fair","2017","Schleswig-Holstein","Urban Area","","","",""
"People are fair","2017","Schleswig-Holstein","Rural Area","","","",""
"People are fair","2017","Hamburg","Urban Area","","","",""
"People are fair","2017","Hamburg","Rural Area","","","",""
"People are fair","2017","Lower Saxony","Urban Area","","","",""
"People are fair","2017","Lower Saxony","Rural Area","","","",""
"People are fair","2017","Bremen","Urban Area","","","",""
"People are fair","2017","Bremen","Rural Area","","","",""
"People are fair","2017","North Rhine-Westphalia","Urban Area","","","",""
"People are fair","2017","North Rhine-Westphalia","Rural Area","","","",""
"People are fair","2017","Hesse","Urban Area","","","",""
"People are fair","2017","Hesse","Rural Area","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"People are fair","2017","Baden-Württemberg","Urban Area","","","",""
"People are fair","2017","Baden-Württemberg","Rural Area","","","",""
"People are fair","2017","Bavaria","Urban Area","","","",""
"People are fair","2017","Bavaria","Rural Area","","","",""
"People are fair","2017","Berlin","Urban Area","","","",""
"People are fair","2017","Berlin","Rural Area","","","",""
"People are fair","2017","Brandenburg","Urban Area","","","",""
"People are fair","2017","Brandenburg","Rural Area","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","Urban Area","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","Rural Area","","","",""
"People are fair","2017","Saxony","Urban Area","","","",""
"People are fair","2017","Saxony","Rural Area","","","",""
"People are fair","2017","Saxony-Anhalt","Urban Area","","","",""
"People are fair","2017","Saxony-Anhalt","Rural Area","","","",""
"People are fair","2017","Thuringia","Urban Area","","","",""
"People are fair","2017","Thuringia","Rural Area","","","",""
"People exploit","2018","Schleswig-Holstein","Urban Area","147","0.344479406311149","0.299616825058792","0.389341987563506"
"People exploit","2018","Schleswig-Holstein","Rural Area","262","0.404781178427767","0.366543218030637","0.443019138824898"
"People exploit","2018","Hamburg","Urban Area","167","0.303244567993175","0.264688879184037","0.341800256802313"
"People exploit","2018","Hamburg","Rural Area","","","",""
"People exploit","2018","Lower Saxony","Urban Area","432","0.374432076239935","0.347461700291857","0.401402452188013"
"People exploit","2018","Lower Saxony","Rural Area","626","0.391844786913494","0.368261874981929","0.41542769884506"
"People exploit","2018","Bremen","Urban Area","147","0.462875066337863","0.405188233878389","0.520561898797337"
"People exploit","2018","Bremen","Rural Area","","","",""
"People exploit","2018","North Rhine-Westphalia","Urban Area","2397","0.397238125974233","0.38482874313586","0.409647508812607"
"People exploit","2018","North Rhine-Westphalia","Rural Area","37","0.381692754032934","0.295839915035797","0.467545593030071"
"People exploit","2018","Hesse","Urban Area","677","0.39009885113962","0.367006947126198","0.413190755153043"
"People exploit","2018","Hesse","Rural Area","187","0.47643622561568","0.427973795009581","0.524898656221779"
"People exploit","2018","Rhineland-Palatinate,Saarland","Urban Area","527","0.38010961081015","0.352938040831754","0.407281180788547"
"People exploit","2018","Rhineland-Palatinate,Saarland","Rural Area","182","0.382380885475765","0.335625408248916","0.429136362702614"
"People exploit","2018","Baden-Württemberg","Urban Area","1021","0.373054250626787","0.355185794836033","0.390922706417541"
"People exploit","2018","Baden-Württemberg","Rural Area","122","0.378000027843827","0.327128301463233","0.428871754224422"
"People exploit","2018","Bavaria","Urban Area","665","0.3476920828095","0.326158890124172","0.369225275494829"
"People exploit","2018","Bavaria","Rural Area","930","0.402268544662237","0.382675073946002","0.421862015378471"
"People exploit","2018","Berlin","Urban Area","401","0.335190318137455","0.307581195011402","0.362799441263508"
"People exploit","2018","Berlin","Rural Area","","","",""
"People exploit","2018","Brandenburg","Urban Area","33","0.302280316161773","0.212716451364432","0.391844180959114"
"People exploit","2018","Brandenburg","Rural Area","515","0.506146671385537","0.47535873691415","0.536934605856923"
"People exploit","2018","Mecklenburg-Western Pomerania","Urban Area","33","0.21910663713092","0.137211392293985","0.301001881967855"
"People exploit","2018","Mecklenburg-Western Pomerania","Rural Area","245","0.494287402418838","0.451722483213535","0.536852321624141"
"People exploit","2018","Saxony","Urban Area","357","0.384883970543902","0.353779157267776","0.415988783820027"
"People exploit","2018","Saxony","Rural Area","296","0.402879482852527","0.36800884694801","0.437750118757044"
"People exploit","2018","Saxony-Anhalt","Urban Area","97","0.4486531347472","0.382782197675706","0.514524071818693"
"People exploit","2018","Saxony-Anhalt","Rural Area","364","0.489753716636147","0.454236857088334","0.525270576183961"
"People exploit","2018","Thuringia","Urban Area","120","0.309144189789203","0.259358062444823","0.358930317133584"
"People exploit","2018","Thuringia","Rural Area","303","0.427595128443826","0.390328355131754","0.464861901755899"
"People are fair","2018","Schleswig-Holstein","Urban Area","284","0.655520593688851","0.610658012436494","0.700383174941208"
"People are fair","2018","Schleswig-Holstein","Rural Area","371","0.595218821572233","0.556980861175102","0.633456781969363"
"People are fair","2018","Hamburg","Urban Area","379","0.696755432006825","0.658199743197687","0.735311120815963"
"People are fair","2018","Hamburg","Rural Area","","","",""
"People are fair","2018","Lower Saxony","Urban Area","805","0.625567923760065","0.598597547811987","0.652538299708143"
"People are fair","2018","Lower Saxony","Rural Area","1020","0.608155213086506","0.58457230115494","0.631738125018071"
"People are fair","2018","Bremen","Urban Area","140","0.537124933662137","0.479438101202663","0.594811766121611"
"People are fair","2018","Bremen","Rural Area","","","",""
"People are fair","2018","North Rhine-Westphalia","Urban Area","3576","0.602761874025767","0.590352491187393","0.61517125686414"
"People are fair","2018","North Rhine-Westphalia","Rural Area","86","0.618307245967066","0.532454406969929","0.704160084964203"
"People are fair","2018","Hesse","Urban Area","1037","0.60990114886038","0.586809244846957","0.632993052873802"
"People are fair","2018","Hesse","Rural Area","221","0.52356377438432","0.475101343778221","0.572026204990419"
"People are fair","2018","Rhineland-Palatinate,Saarland","Urban Area","699","0.61989038918985","0.592718819211453","0.647061959168246"
"People are fair","2018","Rhineland-Palatinate,Saarland","Rural Area","233","0.617619114524235","0.570863637297386","0.664374591751084"
"People are fair","2018","Baden-Württemberg","Urban Area","1793","0.626945749373213","0.609077293582459","0.644814205163967"
"People are fair","2018","Baden-Württemberg","Rural Area","227","0.621999972156173","0.571128245775579","0.672871698536767"
"People are fair","2018","Bavaria","Urban Area","1214","0.6523079171905","0.630774724505171","0.673841109875828"
"People are fair","2018","Bavaria","Rural Area","1476","0.597731455337764","0.578137984621529","0.617324926053998"
"People are fair","2018","Berlin","Urban Area","722","0.664809681862545","0.637200558736492","0.692418804988598"
"People are fair","2018","Berlin","Rural Area","","","",""
"People are fair","2018","Brandenburg","Urban Area","68","0.697719683838227","0.608155819040886","0.787283548635568"
"People are fair","2018","Brandenburg","Rural Area","498","0.493853328614463","0.463065394143077","0.52464126308585"
"People are fair","2018","Mecklenburg-Western Pomerania","Urban Area","65","0.78089336286908","0.698998118032145","0.862788607706015"
"People are fair","2018","Mecklenburg-Western Pomerania","Rural Area","285","0.505712597581162","0.463147678375859","0.548277516786465"
"People are fair","2018","Saxony","Urban Area","583","0.615116029456098","0.584011216179973","0.646220842732224"
"People are fair","2018","Saxony","Rural Area","464","0.597120517147473","0.562249881242956","0.63199115305199"
"People are fair","2018","Saxony-Anhalt","Urban Area","122","0.5513468652528","0.485475928181307","0.617217802324294"
"People are fair","2018","Saxony-Anhalt","Rural Area","397","0.510246283363853","0.474729423816039","0.545763142911666"
"People are fair","2018","Thuringia","Urban Area","211","0.690855810210797","0.641069682866416","0.740641937555177"
"People are fair","2018","Thuringia","Rural Area","374","0.572404871556174","0.535138098244101","0.609671644868246"
