"plh0195","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"People are fair","2011","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","2"
"People are fair","2011","Rhineland-Palatinate,Saarland","Single parent ","","","","","2"
"People are fair","2011","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"People are fair","2011","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"People are fair","2011","Bavaria","Couple + C. LE and GT 16","","","","","2"
"People are fair","2011","Berlin","1-pers.-HH","","","","","2"
"People are fair","2011","Berlin","(Married) couple without C. ","","","","","2"
"People are fair","2011","Saxony-Anhalt","1-pers.-HH","","","","","2"
"People are fair","2011","Saxony-Anhalt","(Married) couple without C. ","","","","","2"
"People are fair","2011","Saxony-Anhalt","Single parent ","","","","","2"
"People are fair","2011","Saxony-Anhalt","Couple + C. LE 16 ","","","","","2"
"People are fair","2011","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"People are fair","2011","Baden-Württemberg","1-pers.-HH","","","","","2"
"People are fair","2011","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"People are fair","2011","Baden-Württemberg","Single parent ","","","","","2"
"People are fair","2011","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"People are fair","2011","Bavaria","Single parent ","","","","","2"
"People are fair","2011","Bavaria","Couple + C. LE 16 ","","","","","2"
"People are fair","2011","Bavaria","Couple + C. GT 16 ","","","","","2"
"People are fair","2011","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"People are fair","2011","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"People are fair","2011","Bavaria","1-pers.-HH","","","","","2"
"People are fair","2011","Bavaria","(Married) couple without C. ","","","","","2"
"People are fair","2011","Saxony-Anhalt","Couple + C. GT 16 ","","","","","2"
"People are fair","2011","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","2"
"People are fair","2011","Thuringia","1-pers.-HH","","","","","2"
"People are fair","2011","Thuringia","(Married) couple without C. ","","","","","2"
"People are fair","2011","Thuringia","Single parent ","","","","","2"
"People are fair","2011","Thuringia","Couple + C. LE 16 ","","","","","2"
"People are fair","2011","Thuringia","Couple + C. GT 16 ","","","","","2"
"People are fair","2011","Thuringia","Couple + C. LE and GT 16","","","","","2"
"People exploit","2011","Schleswig-Holstein","1-pers.-HH","","","","","1"
"People exploit","2011","Schleswig-Holstein","(Married) couple without C. ","","","","","1"
"People exploit","2011","Schleswig-Holstein","Single parent ","","","","","1"
"People exploit","2011","Schleswig-Holstein","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Schleswig-Holstein","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Hamburg","1-pers.-HH","","","","","1"
"People exploit","2011","Hamburg","(Married) couple without C. ","","","","","1"
"People exploit","2011","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Baden-Württemberg","1-pers.-HH","","","","","1"
"People exploit","2011","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","1"
"People exploit","2011","Rhineland-Palatinate,Saarland","Single parent ","","","","","1"
"People exploit","2011","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Baden-Württemberg","(Married) couple without C. ","","","","","1"
"People exploit","2011","Baden-Württemberg","Single parent ","","","","","1"
"People exploit","2011","Baden-Württemberg","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Baden-Württemberg","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Baden-Württemberg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Hamburg","Single parent ","","","","","1"
"People exploit","2011","Hamburg","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Hamburg","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Hamburg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Hesse","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Hesse","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","1"
"People exploit","2011","Bavaria","1-pers.-HH","","","","","1"
"People exploit","2011","Bavaria","(Married) couple without C. ","","","","","1"
"People exploit","2011","Bavaria","Single parent ","","","","","1"
"People exploit","2011","Bavaria","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Bavaria","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Hesse","(Married) couple without C. ","","","","","1"
"People exploit","2011","Hesse","Single parent ","","","","","1"
"People exploit","2011","Hesse","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Bavaria","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Berlin","1-pers.-HH","","","","","1"
"People exploit","2011","Berlin","(Married) couple without C. ","","","","","1"
"People exploit","2011","Berlin","Single parent ","","","","","1"
"People exploit","2011","Berlin","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Lower Saxony","1-pers.-HH","","","","","1"
"People exploit","2011","Lower Saxony","(Married) couple without C. ","","","","","1"
"People exploit","2011","Lower Saxony","Single parent ","","","","","1"
"People exploit","2011","Lower Saxony","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Lower Saxony","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Lower Saxony","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Bremen","1-pers.-HH","","","","","1"
"People exploit","2011","Bremen","(Married) couple without C. ","","","","","1"
"People exploit","2011","Bremen","Single parent ","","","","","1"
"People exploit","2011","Bremen","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Bremen","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Bremen","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","North Rhine-Westphalia","1-pers.-HH","","","","","1"
"People exploit","2011","North Rhine-Westphalia","(Married) couple without C. ","","","","","1"
"People exploit","2011","North Rhine-Westphalia","Single parent ","","","","","1"
"People exploit","2011","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Hesse","1-pers.-HH","","","","","1"
"People exploit","2011","Saxony-Anhalt","Single parent ","","","","","1"
"People exploit","2011","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Berlin","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Berlin","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Brandenburg","1-pers.-HH","","","","","1"
"People exploit","2011","Brandenburg","(Married) couple without C. ","","","","","1"
"People exploit","2011","Brandenburg","Single parent ","","","","","1"
"People exploit","2011","Brandenburg","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Brandenburg","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Brandenburg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","1"
"People exploit","2011","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","1"
"People exploit","2011","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"People exploit","2011","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Saxony","1-pers.-HH","","","","","1"
"People exploit","2011","Saxony","(Married) couple without C. ","","","","","1"
"People exploit","2011","Saxony","Single parent ","","","","","1"
"People exploit","2011","Saxony","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Saxony","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Saxony","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Saxony-Anhalt","1-pers.-HH","","","","","1"
"People exploit","2011","Saxony-Anhalt","(Married) couple without C. ","","","","","1"
"People exploit","2011","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"People exploit","2011","Thuringia","1-pers.-HH","","","","","1"
"People exploit","2011","Thuringia","(Married) couple without C. ","","","","","1"
"People exploit","2011","Thuringia","Single parent ","","","","","1"
"People exploit","2011","Thuringia","Couple + C. LE 16 ","","","","","1"
"People exploit","2011","Thuringia","Couple + C. GT 16 ","","","","","1"
"People exploit","2011","Thuringia","Couple + C. LE and GT 16","","","","","1"
"People are fair","2012","Schleswig-Holstein","1-pers.-HH","","","","","2"
"People are fair","2012","Schleswig-Holstein","(Married) couple without C. ","","","","","2"
"People are fair","2012","Schleswig-Holstein","Single parent ","","","","","2"
"People are fair","2012","Schleswig-Holstein","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Schleswig-Holstein","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Hamburg","1-pers.-HH","","","","","2"
"People are fair","2012","Hamburg","(Married) couple without C. ","","","","","2"
"People are fair","2012","Hamburg","Single parent ","","","","","2"
"People are fair","2012","Hamburg","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Hamburg","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Hamburg","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Lower Saxony","1-pers.-HH","","","","","2"
"People are fair","2012","Lower Saxony","(Married) couple without C. ","","","","","2"
"People are fair","2012","Lower Saxony","Single parent ","","","","","2"
"People are fair","2012","Lower Saxony","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Lower Saxony","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Lower Saxony","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Bremen","1-pers.-HH","","","","","2"
"People are fair","2012","Bremen","(Married) couple without C. ","","","","","2"
"People are fair","2012","Bremen","Single parent ","","","","","2"
"People are fair","2012","Bremen","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Bremen","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Bremen","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","North Rhine-Westphalia","1-pers.-HH","","","","","2"
"People are fair","2012","North Rhine-Westphalia","(Married) couple without C. ","","","","","2"
"People are fair","2012","North Rhine-Westphalia","Single parent ","","","","","2"
"People are fair","2012","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Hesse","1-pers.-HH","","","","","2"
"People are fair","2012","Hesse","(Married) couple without C. ","","","","","2"
"People are fair","2012","Hesse","Single parent ","","","","","2"
"People are fair","2012","Hesse","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Hesse","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Hesse","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","2"
"People are fair","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","2"
"People are fair","2012","Rhineland-Palatinate,Saarland","Single parent ","","","","","2"
"People are fair","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Berlin","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Brandenburg","1-pers.-HH","","","","","2"
"People are fair","2012","Brandenburg","(Married) couple without C. ","","","","","2"
"People are fair","2012","Brandenburg","Single parent ","","","","","2"
"People are fair","2012","Brandenburg","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Brandenburg","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Brandenburg","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","2"
"People are fair","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","2"
"People are fair","2012","Mecklenburg-Western Pomerania","Single parent ","","","","","2"
"People are fair","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Saxony","1-pers.-HH","","","","","2"
"People are fair","2012","Saxony","(Married) couple without C. ","","","","","2"
"People are fair","2012","Saxony","Single parent ","","","","","2"
"People are fair","2012","Saxony","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Saxony","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Saxony","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Saxony-Anhalt","1-pers.-HH","","","","","2"
"People are fair","2012","Saxony-Anhalt","(Married) couple without C. ","","","","","2"
"People are fair","2012","Saxony-Anhalt","Single parent ","","","","","2"
"People are fair","2012","Saxony-Anhalt","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Baden-Württemberg","1-pers.-HH","","","","","2"
"People are fair","2012","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"People are fair","2012","Baden-Württemberg","Single parent ","","","","","2"
"People are fair","2012","Berlin","Single parent ","","","","","2"
"People are fair","2012","Berlin","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Berlin","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Bavaria","1-pers.-HH","","","","","2"
"People are fair","2012","Bavaria","(Married) couple without C. ","","","","","2"
"People are fair","2012","Bavaria","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Berlin","1-pers.-HH","","","","","2"
"People are fair","2012","Berlin","(Married) couple without C. ","","","","","2"
"People are fair","2012","Saxony-Anhalt","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","2"
"People are fair","2012","Thuringia","1-pers.-HH","","","","","2"
"People are fair","2012","Thuringia","(Married) couple without C. ","","","","","2"
"People are fair","2012","Bavaria","Single parent ","","","","","2"
"People are fair","2012","Bavaria","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Bavaria","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Thuringia","Single parent ","","","","","2"
"People are fair","2012","Thuringia","Couple + C. LE 16 ","","","","","2"
"People are fair","2012","Thuringia","Couple + C. GT 16 ","","","","","2"
"People are fair","2012","Thuringia","Couple + C. LE and GT 16","","","","","2"
"People exploit","2012","Schleswig-Holstein","1-pers.-HH","","","","","1"
"People exploit","2012","Schleswig-Holstein","(Married) couple without C. ","","","","","1"
"People exploit","2012","Schleswig-Holstein","Single parent ","","","","","1"
"People exploit","2012","Schleswig-Holstein","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Schleswig-Holstein","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Hamburg","1-pers.-HH","","","","","1"
"People exploit","2012","Hamburg","(Married) couple without C. ","","","","","1"
"People exploit","2012","Baden-Württemberg","(Married) couple without C. ","","","","","1"
"People exploit","2012","Baden-Württemberg","Single parent ","","","","","1"
"People exploit","2012","Baden-Württemberg","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Baden-Württemberg","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Hamburg","Single parent ","","","","","1"
"People exploit","2012","Hamburg","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Hamburg","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Hamburg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Baden-Württemberg","1-pers.-HH","","","","","1"
"People exploit","2012","Baden-Württemberg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Bavaria","1-pers.-HH","","","","","1"
"People exploit","2012","Bavaria","(Married) couple without C. ","","","","","1"
"People exploit","2012","Bavaria","Single parent ","","","","","1"
"People exploit","2012","Bavaria","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","1"
"People exploit","2012","Rhineland-Palatinate,Saarland","Single parent ","","","","","1"
"People exploit","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Bavaria","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Bavaria","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Berlin","1-pers.-HH","","","","","1"
"People exploit","2012","Berlin","(Married) couple without C. ","","","","","1"
"People exploit","2012","Berlin","Single parent ","","","","","1"
"People exploit","2012","Lower Saxony","1-pers.-HH","","","","","1"
"People exploit","2012","Lower Saxony","(Married) couple without C. ","","","","","1"
"People exploit","2012","Lower Saxony","Single parent ","","","","","1"
"People exploit","2012","Lower Saxony","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Hesse","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Hesse","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","1"
"People exploit","2012","Berlin","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Berlin","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Berlin","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Brandenburg","1-pers.-HH","","","","","1"
"People exploit","2012","Brandenburg","(Married) couple without C. ","","","","","1"
"People exploit","2012","Brandenburg","Single parent ","","","","","1"
"People exploit","2012","Brandenburg","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Hesse","(Married) couple without C. ","","","","","1"
"People exploit","2012","Hesse","Single parent ","","","","","1"
"People exploit","2012","Hesse","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Thuringia","1-pers.-HH","","","","","1"
"People exploit","2012","Thuringia","(Married) couple without C. ","","","","","1"
"People exploit","2012","Thuringia","Single parent ","","","","","1"
"People exploit","2012","Bremen","Single parent ","","","","","1"
"People exploit","2012","Bremen","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Bremen","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Brandenburg","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Brandenburg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","1"
"People exploit","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","1"
"People exploit","2012","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"People exploit","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Saxony","1-pers.-HH","","","","","1"
"People exploit","2012","Saxony","(Married) couple without C. ","","","","","1"
"People exploit","2012","Saxony","Single parent ","","","","","1"
"People exploit","2012","Saxony","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Saxony","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Saxony","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Saxony-Anhalt","1-pers.-HH","","","","","1"
"People exploit","2012","Saxony-Anhalt","(Married) couple without C. ","","","","","1"
"People exploit","2012","Saxony-Anhalt","Single parent ","","","","","1"
"People exploit","2012","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Thuringia","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","Thuringia","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Thuringia","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Bremen","1-pers.-HH","","","","","1"
"People exploit","2012","Bremen","(Married) couple without C. ","","","","","1"
"People exploit","2012","Bremen","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","North Rhine-Westphalia","1-pers.-HH","","","","","1"
"People exploit","2012","North Rhine-Westphalia","(Married) couple without C. ","","","","","1"
"People exploit","2012","North Rhine-Westphalia","Single parent ","","","","","1"
"People exploit","2012","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","1"
"People exploit","2012","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Lower Saxony","Couple + C. GT 16 ","","","","","1"
"People exploit","2012","Lower Saxony","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","1"
"People exploit","2012","Hesse","1-pers.-HH","","","","","1"
"People are fair","2013","Berlin","Couple + C. LE and GT 16","19","","","","2"
"People are fair","2013","Brandenburg","1-pers.-HH","76","0.514970724358255","0.435256676327051","0.594684772389458","2"
"People are fair","2013","Brandenburg","(Married) couple without C. ","180","0.456471204388971","0.406909047281763","0.506033361496179","2"
"People are fair","2013","Brandenburg","Single parent ","56","0.485867690899432","0.392467404705675","0.57926797709319","2"
"People are fair","2013","Brandenburg","Couple + C. LE 16 ","87","0.438280359762011","0.372110985959932","0.50444973356409","2"
"People are fair","2013","Brandenburg","Couple + C. GT 16 ","43","0.462743589314844","0.35348285722497","0.572004321404719","2"
"People are fair","2013","Brandenburg","Couple + C. LE and GT 16","18","","","","2"
"People are fair","2013","Mecklenburg-Western Pomerania","1-pers.-HH","56","0.545798813448907","0.447221840260736","0.644375786637079","2"
"People are fair","2013","Mecklenburg-Western Pomerania","(Married) couple without C. ","122","0.610799513200185","0.544056288000813","0.677542738399557","2"
"People are fair","2013","Mecklenburg-Western Pomerania","Single parent ","29","","","","2"
"People are fair","2013","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","74","0.49133869401218","0.408527526469685","0.574149861554675","2"
"People are fair","2013","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","15","","","","2"
"People are fair","2013","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","12","","","","2"
"People are fair","2013","Saxony","1-pers.-HH","147","0.574852465654588","0.513693622511027","0.636011308798149","2"
"People are fair","2013","Saxony","(Married) couple without C. ","292","0.464590563456862","0.423538521469846","0.505642605443878","2"
"People are fair","2013","Saxony","Single parent ","71","0.498689533347736","0.416160445067294","0.581218621628177","2"
"People are fair","2013","Saxony","Couple + C. LE 16 ","258","0.597043791381909","0.549853130253984","0.644234452509833","2"
"People are fair","2013","Saxony","Couple + C. GT 16 ","103","0.519594922688745","0.448740387874246","0.590449457503244","2"
"People are fair","2013","Saxony","Couple + C. LE and GT 16","63","0.724420533438158","0.6355043061491","0.813336760727216","2"
"People are fair","2013","Saxony-Anhalt","1-pers.-HH","71","0.479793715638339","0.400371614575348","0.55921581670133","2"
"People are fair","2013","Saxony-Anhalt","(Married) couple without C. ","156","0.496239196812556","0.442130274005696","0.550348119619416","2"
"People are fair","2013","Saxony-Anhalt","Single parent ","45","0.340323960889202","0.247457325838014","0.43319059594039","2"
"People are fair","2013","Saxony-Anhalt","Couple + C. LE 16 ","75","0.326697624037304","0.261697953596764","0.391697294477844","2"
"People are fair","2013","Schleswig-Holstein","1-pers.-HH","74","0.517494260593101","0.432571074161905","0.602417447024298","2"
"People are fair","2013","Schleswig-Holstein","(Married) couple without C. ","177","0.731236003741373","0.674914539017248","0.787557468465497","2"
"People are fair","2013","Schleswig-Holstein","Single parent ","56","0.547724229626434","0.451134568418967","0.644313890833901","2"
"People are fair","2013","Schleswig-Holstein","Couple + C. LE 16 ","144","0.636223269467899","0.575358679247574","0.697087859688223","2"
"People are fair","2013","Schleswig-Holstein","Couple + C. GT 16 ","49","0.697842321168415","0.591031713352212","0.804652928984619","2"
"People are fair","2013","Schleswig-Holstein","Couple + C. LE and GT 16","51","0.690284100809682","0.584216597471784","0.796351604147581","2"
"People are fair","2013","Hamburg","1-pers.-HH","39","0.590292337664389","0.471648075657539","0.708936599671238","2"
"People are fair","2013","Hamburg","(Married) couple without C. ","87","0.596992712616435","0.508864375631052","0.685121049601817","2"
"People are fair","2013","Hamburg","Single parent ","31","0.526264477467692","0.389229003358316","0.663299951577067","2"
"People are fair","2013","Hamburg","Couple + C. LE 16 ","81","0.76822300880922","0.686732262669461","0.849713754948978","2"
"People are fair","2013","Hamburg","Couple + C. GT 16 ","29","","","","2"
"People are fair","2013","Hamburg","Couple + C. LE and GT 16","18","","","","2"
"People are fair","2013","Lower Saxony","1-pers.-HH","173","0.617360683402775","0.560227296093523","0.674494070712027","2"
"People are fair","2013","Lower Saxony","(Married) couple without C. ","477","0.615246186914305","0.580191332900237","0.650301040928372","2"
"People are fair","2013","Lower Saxony","Single parent ","159","0.547097887072968","0.487278499166469","0.606917274979468","2"
"People are fair","2013","Lower Saxony","Couple + C. LE 16 ","370","0.613325062631079","0.574423395514961","0.652226729747198","2"
"People are fair","2013","Lower Saxony","Couple + C. GT 16 ","139","0.484136412751133","0.42373855601056","0.544534269491705","2"
"People are fair","2013","Lower Saxony","Couple + C. LE and GT 16","142","0.528161422353417","0.463505187419994","0.592817657286841","2"
"People are fair","2013","Bremen","1-pers.-HH","19","","","","2"
"People are fair","2013","Bremen","(Married) couple without C. ","28","","","","2"
"People are fair","2013","Bremen","Single parent ","20","","","","2"
"People are fair","2013","Bremen","Couple + C. LE 16 ","23","","","","2"
"People are fair","2013","Bremen","Couple + C. GT 16 ","16","","","","2"
"People are fair","2013","Bremen","Couple + C. LE and GT 16","","","","","2"
"People are fair","2013","North Rhine-Westphalia","1-pers.-HH","390","0.624498431647854","0.586744593858948","0.662252269436759","2"
"People are fair","2013","North Rhine-Westphalia","(Married) couple without C. ","894","0.620753580823026","0.595596958032874","0.645910203613178","2"
"People are fair","2013","North Rhine-Westphalia","Single parent ","276","0.488210933066696","0.44487113400954","0.531550732123852","2"
"People are fair","2013","North Rhine-Westphalia","Couple + C. LE 16 ","793","0.615692193525283","0.589725026483171","0.641659360567395","2"
"People are fair","2013","North Rhine-Westphalia","Couple + C. GT 16 ","360","0.549302287397395","0.510231474385725","0.588373100409065","2"
"People are fair","2013","North Rhine-Westphalia","Couple + C. LE and GT 16","226","0.552831872039742","0.503612392748079","0.602051351331406","2"
"People are fair","2013","Hesse","1-pers.-HH","137","0.584432256220326","0.520742120102433","0.648122392338219","2"
"People are fair","2013","Hesse","(Married) couple without C. ","310","0.590337138755565","0.547656947885961","0.63301732962517","2"
"People are fair","2013","Hesse","Single parent ","96","0.598192360906904","0.522697027104542","0.673687694709265","2"
"People are fair","2013","Hesse","Couple + C. LE 16 ","297","0.648040569448379","0.604771997168371","0.691309141728387","2"
"People are fair","2013","Hesse","Couple + C. GT 16 ","103","0.655609913562264","0.58198307100993","0.729236756114597","2"
"People are fair","2013","Hesse","Couple + C. LE and GT 16","96","0.547694362151857","0.469839919395136","0.625548804908579","2"
"People are fair","2013","Rhineland-Palatinate,Saarland","1-pers.-HH","130","0.623210212736678","0.557356044956179","0.689064380517176","2"
