"plh0178","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2001","no migration background","higher education","155","0.0465068293316111","0.0391366641179678","0.0538769945452543","3"
"3 on Scale 1 to 10","2001","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2001","no migration background","general elemantary","56","0.0236979044842141","0.0171767869018433","0.0302190220665848","3"
"3 on Scale 1 to 10","2001","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","2001","direct migration background","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2001","direct migration background","higher education","25","","","","3"
"3 on Scale 1 to 10","2001","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2001","indirect migration background","general elemantary","10","","","","3"
"3 on Scale 1 to 10","2001","indirect migration background","middle vocational","17","","","","3"
"3 on Scale 1 to 10","2001","direct migration background","inadequately","12","","","","3"
"3 on Scale 1 to 10","2001","direct migration background","general elemantary","46","0.057924872907876","0.0415206872534823","0.0743290585622697","3"
"3 on Scale 1 to 10","2001","direct migration background","middle vocational","66","0.0648735885134463","0.0502583859733501","0.0794887910535425","3"
"3 on Scale 1 to 10","2001","direct migration background","vocational + Abi","12","","","","3"
"3 on Scale 1 to 10","2001","indirect migration background","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2001","indirect migration background","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2001","indirect migration background","higher education","6","","","","3"
"4 on Scale 1 to 10","2001","no migration background","in school","13","","","","4"
"4 on Scale 1 to 10","2001","no migration background","inadequately","4","","","","4"
"4 on Scale 1 to 10","2001","no migration background","general elemantary","71","0.0292144524656394","0.0219944811081829","0.0364344238230959","4"
"4 on Scale 1 to 10","2001","no migration background","vocational + Abi","44","0.0572297341248236","0.0409182617572718","0.0735412064923754","4"
"4 on Scale 1 to 10","2001","direct migration background","middle vocational","70","0.063496988134241","0.0490270435517662","0.0779669327167158","4"
"4 on Scale 1 to 10","2001","direct migration background","vocational + Abi","17","","","","4"
"4 on Scale 1 to 10","2001","direct migration background","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2001","direct migration background","higher education","28","","","","4"
"4 on Scale 1 to 10","2001","no migration background","middle vocational","472","0.0418941638934402","0.0380047820238789","0.0457835457630015","4"
"4 on Scale 1 to 10","2001","no migration background","higher vocational","79","0.0514086811137388","0.0401160537574754","0.0627013084700023","4"
"4 on Scale 1 to 10","2001","no migration background","higher education","195","0.0630612850041427","0.0545538808603259","0.0715686891479594","4"
"4 on Scale 1 to 10","2001","direct migration background","in school","3","","","","4"
"4 on Scale 1 to 10","2001","direct migration background","inadequately","10","","","","4"
"4 on Scale 1 to 10","2001","direct migration background","general elemantary","32","0.0325175947362125","0.0200621251073074","0.0449730643651175","4"
"4 on Scale 1 to 10","2001","indirect migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2001","indirect migration background","general elemantary","10","","","","4"
"4 on Scale 1 to 10","2001","indirect migration background","middle vocational","27","","","","4"
"4 on Scale 1 to 10","2001","indirect migration background","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2001","indirect migration background","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2001","indirect migration background","higher education","3","","","","4"
"4 on Scale 1 to 10","2001","indirect migration background","in school","2","","","","4"
"5 on Scale 1 to 10","2001","no migration background","in school","20","","","","5"
"5 on Scale 1 to 10","2001","no migration background","inadequately","9","","","","5"
"5 on Scale 1 to 10","2001","no migration background","general elemantary","203","0.0837447854987447","0.071869007653282","0.0956205633442074","5"
"5 on Scale 1 to 10","2001","no migration background","middle vocational","1078","0.099669035167204","0.0938536524762772","0.105484417858131","5"
"5 on Scale 1 to 10","2001","no migration background","vocational + Abi","89","0.0985718418492993","0.0776393294067517","0.119504354291847","5"
"5 on Scale 1 to 10","2001","no migration background","higher vocational","177","0.119269556729414","0.102695703068514","0.135843410390313","5"
"5 on Scale 1 to 10","2001","no migration background","higher education","333","0.105869377645171","0.095101112798773","0.116637642491568","5"
"5 on Scale 1 to 10","2001","direct migration background","in school","1","","","","5"
"5 on Scale 1 to 10","2001","direct migration background","inadequately","18","","","","5"
"5 on Scale 1 to 10","2001","direct migration background","general elemantary","104","0.118189917322502","0.0955196257014527","0.140860208943552","5"
"5 on Scale 1 to 10","2001","direct migration background","middle vocational","146","0.124796851648533","0.105186202675974","0.144407500621092","5"
"5 on Scale 1 to 10","2001","direct migration background","vocational + Abi","37","0.116026065409194","0.0768718035035326","0.155180327314856","5"
"5 on Scale 1 to 10","2001","direct migration background","higher vocational","13","","","","5"
"5 on Scale 1 to 10","2001","direct migration background","higher education","42","0.0981200612714706","0.067602141463794","0.128637981079147","5"
"5 on Scale 1 to 10","2001","indirect migration background","in school","8","","","","5"
"5 on Scale 1 to 10","2001","indirect migration background","inadequately","1","","","","5"
"5 on Scale 1 to 10","2001","indirect migration background","general elemantary","27","","","","5"
"5 on Scale 1 to 10","2001","indirect migration background","middle vocational","35","0.127031836529777","0.0903154408949161","0.163748232164638","5"
"5 on Scale 1 to 10","2001","indirect migration background","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2001","indirect migration background","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2001","indirect migration background","higher education","10","","","","5"
"6 on Scale 1 to 10","2001","no migration background","in school","39","0.0856282192391664","0.0593633822469257","0.111893056231407","6"
"6 on Scale 1 to 10","2001","no migration background","inadequately","7","","","","6"
"6 on Scale 1 to 10","2001","no migration background","general elemantary","170","0.0720929434692596","0.0610044239451696","0.0831814629933496","6"
"6 on Scale 1 to 10","2001","no migration background","middle vocational","987","0.0903417764661781","0.0847765797907531","0.0959069731416031","6"
"6 on Scale 1 to 10","2001","no migration background","vocational + Abi","90","0.104702441841432","0.0832022929571971","0.126202590725667","6"
"6 on Scale 1 to 10","2001","no migration background","higher vocational","158","0.0971519660609603","0.0820069297690883","0.112297002352832","6"
"6 on Scale 1 to 10","2001","no migration background","higher education","403","0.118161130068825","0.106863379013955","0.129458881123696","6"
"6 on Scale 1 to 10","2001","direct migration background","vocational + Abi","30","0.105822346308365","0.0682141825926182","0.143430510024112","6"
"6 on Scale 1 to 10","2001","direct migration background","higher vocational","18","","","","6"
"6 on Scale 1 to 10","2001","direct migration background","higher education","34","0.129268920194485","0.0948505150412949","0.163687325347674","6"
"6 on Scale 1 to 10","2001","indirect migration background","in school","6","","","","6"
"6 on Scale 1 to 10","2001","indirect migration background","inadequately","1","","","","6"
"6 on Scale 1 to 10","2001","direct migration background","in school","2","","","","6"
"6 on Scale 1 to 10","2001","direct migration background","inadequately","22","","","","6"
"6 on Scale 1 to 10","2001","direct migration background","general elemantary","84","0.093551575112083","0.0731023684715649","0.114000781752601","6"
"6 on Scale 1 to 10","2001","indirect migration background","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","2001","indirect migration background","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2001","indirect migration background","higher education","9","","","","6"
"6 on Scale 1 to 10","2001","direct migration background","middle vocational","122","0.0928913315588399","0.0756665799249894","0.11011608319269","6"
"6 on Scale 1 to 10","2001","indirect migration background","general elemantary","22","","","","6"
"6 on Scale 1 to 10","2001","indirect migration background","middle vocational","36","0.1357274219282","0.0979646629595543","0.173490180896846","6"
"7 on Scale 1 to 10","2001","no migration background","middle vocational","1538","0.145573620326519","0.138727007892318","0.15242023276072","7"
"7 on Scale 1 to 10","2001","no migration background","general elemantary","298","0.141451957977626","0.126511574983245","0.156392340972007","7"
"7 on Scale 1 to 10","2001","no migration background","in school","75","0.180824884772729","0.144698681575755","0.216951087969702","7"
"7 on Scale 1 to 10","2001","no migration background","inadequately","10","","","","7"
"7 on Scale 1 to 10","2001","direct migration background","middle vocational","158","0.150724434915135","0.129494343589945","0.171954526240325","7"
"7 on Scale 1 to 10","2001","direct migration background","vocational + Abi","37","0.149836489589017","0.106200829040486","0.193472150137547","7"
"7 on Scale 1 to 10","2001","direct migration background","higher vocational","19","","","","7"
"7 on Scale 1 to 10","2001","no migration background","vocational + Abi","151","0.193023054367921","0.165308077670822","0.22073803106502","7"
"7 on Scale 1 to 10","2001","no migration background","higher education","536","0.165333306414323","0.152331706988809","0.178334905839836","7"
"7 on Scale 1 to 10","2001","direct migration background","in school","8","","","","7"
"7 on Scale 1 to 10","2001","direct migration background","inadequately","32","0.172874727270901","0.121486004594412","0.22426344994739","7"
"7 on Scale 1 to 10","2001","direct migration background","general elemantary","126","0.161329105711317","0.135498683141299","0.187159528281335","7"
"7 on Scale 1 to 10","2001","direct migration background","higher education","57","0.151402407255057","0.114630263715941","0.188174550794174","7"
"7 on Scale 1 to 10","2001","indirect migration background","in school","8","","","","7"
"7 on Scale 1 to 10","2001","indirect migration background","inadequately","2","","","","7"
"7 on Scale 1 to 10","2001","indirect migration background","general elemantary","40","0.135780558530154","0.0919834972174012","0.179577619842906","7"
"7 on Scale 1 to 10","2001","indirect migration background","middle vocational","43","0.130922026546151","0.0937308188921906","0.168113234200112","7"
"7 on Scale 1 to 10","2001","indirect migration background","vocational + Abi","8","","","","7"
"7 on Scale 1 to 10","2001","indirect migration background","higher vocational","9","","","","7"
"7 on Scale 1 to 10","2001","indirect migration background","higher education","11","","","","7"
"7 on Scale 1 to 10","2001","no migration background","higher vocational","230","0.15279411923387","0.134395510080965","0.171192728386775","7"
"8 on Scale 1 to 10","2001","no migration background","in school","100","0.217248978832411","0.178541441645812","0.255956516019009","8"
"8 on Scale 1 to 10","2001","no migration background","inadequately","15","","","","8"
"8 on Scale 1 to 10","2001","no migration background","general elemantary","491","0.236783995591847","0.218558688502357","0.255009302681337","8"
"8 on Scale 1 to 10","2001","no migration background","middle vocational","2466","0.241762569188325","0.233450785736963","0.250074352639688","8"
"8 on Scale 1 to 10","2001","no migration background","vocational + Abi","157","0.217531168279839","0.188559491463704","0.246502845095974","8"
"8 on Scale 1 to 10","2001","no migration background","higher vocational","322","0.217823436123322","0.196715688393365","0.238931183853278","8"
"8 on Scale 1 to 10","2001","no migration background","higher education","722","0.227384849492826","0.212715108827663","0.242054590157989","8"
"8 on Scale 1 to 10","2001","direct migration background","in school","6","","","","8"
"8 on Scale 1 to 10","2001","direct migration background","inadequately","50","0.225381773007293","0.168598597645329","0.282164948369256","8"
"8 on Scale 1 to 10","2001","direct migration background","general elemantary","135","0.173364609772065","0.146780839048791","0.199948380495338","8"
"8 on Scale 1 to 10","2001","direct migration background","middle vocational","227","0.208829862468762","0.1847104369071","0.232949288030423","8"
"8 on Scale 1 to 10","2001","direct migration background","vocational + Abi","52","0.215345195758977","0.165089135233143","0.265601256284811","8"
"8 on Scale 1 to 10","2001","direct migration background","higher vocational","43","0.25552676404498","0.188976641248307","0.322076886841653","8"
"8 on Scale 1 to 10","2001","direct migration background","higher education","75","0.189694926284653","0.149473840028974","0.229916012540333","8"
"8 on Scale 1 to 10","2001","indirect migration background","in school","15","","","","8"
"8 on Scale 1 to 10","2001","indirect migration background","inadequately","1","","","","8"
"8 on Scale 1 to 10","2001","indirect migration background","general elemantary","62","0.256604214114236","0.200762839631786","0.312445588596686","8"
"8 on Scale 1 to 10","2001","indirect migration background","middle vocational","76","0.222226351199275","0.17638800503744","0.268064697361111","8"
"8 on Scale 1 to 10","2001","indirect migration background","higher education","9","","","","8"
"8 on Scale 1 to 10","2001","indirect migration background","vocational + Abi","7","","","","8"
"8 on Scale 1 to 10","2001","indirect migration background","higher vocational","6","","","","8"
"9 on Scale 1 to 10","2001","direct migration background","higher education","36","0.0947911084163536","0.0647400435995784","0.124842173233129","9"
"9 on Scale 1 to 10","2001","indirect migration background","in school","11","","","","9"
"9 on Scale 1 to 10","2001","direct migration background","vocational + Abi","24","","","","9"
"9 on Scale 1 to 10","2001","direct migration background","higher vocational","21","","","","9"
"9 on Scale 1 to 10","2001","indirect migration background","vocational + Abi","5","","","","9"
"9 on Scale 1 to 10","2001","indirect migration background","higher vocational","5","","","","9"
"9 on Scale 1 to 10","2001","indirect migration background","higher education","5","","","","9"
"9 on Scale 1 to 10","2001","no migration background","inadequately","6","","","","9"
"9 on Scale 1 to 10","2001","no migration background","middle vocational","1242","0.127398894980911","0.120926160550015","0.133871629411808","9"
"9 on Scale 1 to 10","2001","no migration background","vocational + Abi","90","0.120622888165265","0.0977520646567524","0.143493711673777","9"
"9 on Scale 1 to 10","2001","indirect migration background","inadequately","4","","","","9"
"9 on Scale 1 to 10","2001","no migration background","in school","91","0.217702675172537","0.178965972349726","0.256439377995347","9"
"9 on Scale 1 to 10","2001","no migration background","general elemantary","295","0.137198603129399","0.122448155071982","0.151949051186816","9"
"9 on Scale 1 to 10","2001","no migration background","higher vocational","153","0.111065353847605","0.0949973690568645","0.127133338638345","9"
"9 on Scale 1 to 10","2001","no migration background","higher education","336","0.111201356351838","0.100198212322404","0.122204500381273","9"
"9 on Scale 1 to 10","2001","direct migration background","middle vocational","102","0.0959434182104398","0.07846745525392","0.11341938116696","9"
"9 on Scale 1 to 10","2001","indirect migration background","general elemantary","24","","","","9"
"9 on Scale 1 to 10","2001","indirect migration background","middle vocational","25","","","","9"
"9 on Scale 1 to 10","2001","direct migration background","inadequately","23","","","","9"
"9 on Scale 1 to 10","2001","direct migration background","general elemantary","82","0.13177675122195","0.108023970152306","0.155529532291595","9"
"9 on Scale 1 to 10","2001","direct migration background","in school","10","","","","9"
"0 Completely dissatisfied","2002","direct migration background","inadequately","1","","","","0"
"0 Completely dissatisfied","2002","direct migration background","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2002","direct migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","2002","direct migration background","higher education","6","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","higher education","","","","","0"
"0 Completely dissatisfied","2002","no migration background","in school","","","","","0"
"0 Completely dissatisfied","2002","no migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2002","no migration background","general elemantary","15","","","","0"
"0 Completely dissatisfied","2002","no migration background","middle vocational","56","0.00602653390197036","0.00452878868539301","0.00752427911854772","0"
"0 Completely dissatisfied","2002","no migration background","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2002","no migration background","higher vocational","15","","","","0"
"0 Completely dissatisfied","2002","no migration background","higher education","21","","","","0"
"0 Completely dissatisfied","2002","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2002","direct migration background","general elemantary","4","","","","0"
"0 Completely dissatisfied","2002","direct migration background","middle vocational","12","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","inadequately","1","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","general elemantary","3","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","middle vocational","1","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","vocational + Abi","","","","","0"
"1 on Scale 1 to 10","2002","direct migration background","higher education","3","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2002","no migration background","middle vocational","83","0.00747659864641511","0.0058095849996166","0.00914361229321362","1"
"1 on Scale 1 to 10","2002","no migration background","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","middle vocational","7","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","in school","1","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2002","no migration background","higher vocational","13","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","middle vocational","5","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2002","no migration background","in school","2","","","","1"
"1 on Scale 1 to 10","2002","no migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","no migration background","general elemantary","17","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","inadequately","4","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2002","no migration background","higher education","44","0.0124989679285146","0.00909499471061284","0.0159029411464163","1"
"1 on Scale 1 to 10","2002","direct migration background","in school","","","","","1"
"10 Completely satisfied","2002","no migration background","general elemantary","375","0.210042741707558","0.192163827096249","0.227921656318867","10"
"10 Completely satisfied","2002","no migration background","middle vocational","1466","0.162420173885235","0.155282612876733","0.169557734893738","10"
"10 Completely satisfied","2002","no migration background","vocational + Abi","83","0.108574680542042","0.088112666851249","0.129036694232835","10"
"10 Completely satisfied","2002","no migration background","higher vocational","176","0.124331930232678","0.107868276513134","0.140795583952221","10"
"10 Completely satisfied","2002","no migration background","in school","89","0.19026682103308","0.155152848034876","0.225380794031284","10"
"10 Completely satisfied","2002","no migration background","inadequately","20","","","","10"
"10 Completely satisfied","2002","no migration background","higher education","399","0.110015782523359","0.100428424908173","0.119603140138545","10"
"10 Completely satisfied","2002","direct migration background","in school","8","","","","10"
"10 Completely satisfied","2002","direct migration background","inadequately","29","","","","10"
"10 Completely satisfied","2002","direct migration background","general elemantary","100","0.158684488564939","0.131827335336694","0.185541641793183","10"
"10 Completely satisfied","2002","direct migration background","middle vocational","111","0.130985185867851","0.110249791727898","0.151720580007803","10"
"10 Completely satisfied","2002","direct migration background","vocational + Abi","26","","","","10"
"10 Completely satisfied","2002","direct migration background","higher vocational","20","","","","10"
"10 Completely satisfied","2002","direct migration background","higher education","39","0.107030093663864","0.0765039921295654","0.137556195198162","10"
"10 Completely satisfied","2002","indirect migration background","in school","20","","","","10"
"10 Completely satisfied","2002","indirect migration background","inadequately","2","","","","10"
"10 Completely satisfied","2002","indirect migration background","general elemantary","19","","","","10"
"10 Completely satisfied","2002","indirect migration background","middle vocational","30","0.106626505565503","0.0729679131784683","0.140285097952537","10"
"10 Completely satisfied","2002","indirect migration background","vocational + Abi","4","","","","10"
"10 Completely satisfied","2002","indirect migration background","higher vocational","3","","","","10"
"10 Completely satisfied","2002","indirect migration background","higher education","3","","","","10"
"2 on Scale 1 to 10","2002","no migration background","inadequately","1","","","","2"
"2 on Scale 1 to 10","2002","no migration background","general elemantary","25","","","","2"
"2 on Scale 1 to 10","2002","no migration background","in school","2","","","","2"
"2 on Scale 1 to 10","2002","no migration background","middle vocational","212","0.0188996684671057","0.0162645475529829","0.0215347893812284","2"
"2 on Scale 1 to 10","2002","no migration background","vocational + Abi","28","","","","2"
"2 on Scale 1 to 10","2002","no migration background","higher vocational","53","0.0367652392923698","0.0273755785756751","0.0461549000090646","2"
"2 on Scale 1 to 10","2002","no migration background","higher education","145","0.0286764082437784","0.0235628333116517","0.033789983175905","2"
"2 on Scale 1 to 10","2002","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","2002","direct migration background","inadequately","3","","","","2"
"2 on Scale 1 to 10","2002","direct migration background","general elemantary","12","","","","2"
"2 on Scale 1 to 10","2002","direct migration background","middle vocational","28","","","","2"
"2 on Scale 1 to 10","2002","direct migration background","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2002","direct migration background","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2002","direct migration background","higher education","14","","","","2"
"2 on Scale 1 to 10","2002","indirect migration background","in school","1","","","","2"
"2 on Scale 1 to 10","2002","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","indirect migration background","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2002","indirect migration background","middle vocational","7","","","","2"
"2 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2002","indirect migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2002","indirect migration background","higher education","2","","","","2"
"3 on Scale 1 to 10","2002","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2002","no migration background","in school","7","","","","3"
"3 on Scale 1 to 10","2002","no migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","2002","no migration background","general elemantary","60","0.0309042851565422","0.0233084032897896","0.0385001670232949","3"
"3 on Scale 1 to 10","2002","no migration background","middle vocational","421","0.0428601256979913","0.0389406211883059","0.0467796302076768","3"
"3 on Scale 1 to 10","2002","no migration background","vocational + Abi","52","0.0590462583504344","0.0435430374177418","0.0745494792831271","3"
"3 on Scale 1 to 10","2002","no migration background","higher vocational","70","0.0438970788477759","0.0336750933384602","0.0541190643570916","3"
"3 on Scale 1 to 10","2002","no migration background","higher education","190","0.0470650760419582","0.0405763224444991","0.0535538296394173","3"
"3 on Scale 1 to 10","2002","direct migration background","in school","2","","","","3"
"3 on Scale 1 to 10","2002","direct migration background","vocational + Abi","17","","","","3"
"3 on Scale 1 to 10","2002","direct migration background","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2002","direct migration background","higher education","23","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","in school","2","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2002","direct migration background","inadequately","6","","","","3"
"3 on Scale 1 to 10","2002","direct migration background","general elemantary","31","0.0407694743467022","0.0262335604389748","0.0553053882544295","3"
"3 on Scale 1 to 10","2002","direct migration background","middle vocational","50","0.0485151876821429","0.0353105222271266","0.0617198531371591","3"
"3 on Scale 1 to 10","2002","indirect migration background","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","higher education","9","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2002","indirect migration background","middle vocational","17","","","","3"
"4 on Scale 1 to 10","2002","no migration background","middle vocational","484","0.0450214562279202","0.0410088797790555","0.049034032676785","4"
"4 on Scale 1 to 10","2002","no migration background","vocational + Abi","50","0.0520167904693762","0.0374113820221101","0.0666221989166423","4"
"4 on Scale 1 to 10","2002","direct migration background","middle vocational","52","0.0474451274039191","0.0343795554921295","0.0605106993157088","4"
"4 on Scale 1 to 10","2002","no migration background","in school","15","","","","4"
"4 on Scale 1 to 10","2002","no migration background","inadequately","5","","","","4"
"4 on Scale 1 to 10","2002","no migration background","general elemantary","93","0.0434257260010224","0.034479942029347","0.0523715099726977","4"
"4 on Scale 1 to 10","2002","direct migration background","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","higher education","32","0.0667555301183349","0.0421098210684057","0.0914012391682641","4"
"4 on Scale 1 to 10","2002","no migration background","higher vocational","85","0.0555326456677399","0.0441056309759456","0.0669596603595341","4"
"4 on Scale 1 to 10","2002","no migration background","higher education","237","0.0570293861977073","0.0499241469416419","0.0641346254537727","4"
"4 on Scale 1 to 10","2002","direct migration background","in school","1","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","inadequately","8","","","","4"
"4 on Scale 1 to 10","2002","direct migration background","general elemantary","42","0.0486158728987244","0.0328077506673777","0.0644239951300712","4"
"4 on Scale 1 to 10","2002","indirect migration background","in school","3","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","general elemantary","11","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","middle vocational","26","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2002","indirect migration background","higher education","1","","","","4"
"5 on Scale 1 to 10","2002","no migration background","in school","42","0.0896724723363502","0.0641127646886154","0.115232179984085","5"
"5 on Scale 1 to 10","2002","no migration background","inadequately","13","","","","5"
"5 on Scale 1 to 10","2002","no migration background","general elemantary","171","0.0770660414879652","0.0653602077098198","0.0887718752661107","5"
"5 on Scale 1 to 10","2002","no migration background","middle vocational","1136","0.10831175751492","0.10229779017515","0.114325724854689","5"
"5 on Scale 1 to 10","2002","no migration background","vocational + Abi","89","0.088691620017","0.0699927404748701","0.10739049955913","5"
"5 on Scale 1 to 10","2002","no migration background","higher vocational","165","0.105564470812085","0.0902324804869262","0.120896461137244","5"
"5 on Scale 1 to 10","2002","no migration background","higher education","482","0.105334329968771","0.0959285322726668","0.114740127664876","5"
"5 on Scale 1 to 10","2002","direct migration background","in school","3","","","","5"
"5 on Scale 1 to 10","2002","direct migration background","inadequately","28","","","","5"
"5 on Scale 1 to 10","2002","direct migration background","general elemantary","98","0.15038294544698","0.124109066489124","0.176656824404836","5"
"5 on Scale 1 to 10","2002","direct migration background","middle vocational","146","0.145805980482458","0.124116280407547","0.167495680557369","5"
"5 on Scale 1 to 10","2002","direct migration background","vocational + Abi","39","0.169820284321807","0.123089497728303","0.216551070915311","5"
"5 on Scale 1 to 10","2002","direct migration background","higher vocational","22","","","","5"
"5 on Scale 1 to 10","2002","direct migration background","higher education","39","0.106059707789508","0.075655797006254","0.136463618572763","5"
"5 on Scale 1 to 10","2002","indirect migration background","in school","5","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","inadequately","1","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","general elemantary","24","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","middle vocational","41","0.131396872569388","0.094554292293064","0.168239452845712","5"
"5 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2002","indirect migration background","higher education","10","","","","5"
"6 on Scale 1 to 10","2002","no migration background","higher education","468","0.11941478483797","0.109479163683937","0.129350405992002","6"
"6 on Scale 1 to 10","2002","no migration background","in school","34","0.076319791377316","0.0525674252654832","0.100072157489149","6"
"6 on Scale 1 to 10","2002","no migration background","inadequately","10","","","","6"
"6 on Scale 1 to 10","2002","no migration background","general elemantary","189","0.0863115573682282","0.0739856455543689","0.0986374691820875","6"
"6 on Scale 1 to 10","2002","no migration background","middle vocational","1034","0.0963668681492881","0.0906563345763652","0.102077401722211","6"
"6 on Scale 1 to 10","2002","no migration background","vocational + Abi","114","0.131452009836986","0.109228014704076","0.153676004969896","6"
"6 on Scale 1 to 10","2002","no migration background","higher vocational","195","0.122978399600792","0.106591956609397","0.139364842592188","6"
"6 on Scale 1 to 10","2002","direct migration background","vocational + Abi","29","","","","6"
"6 on Scale 1 to 10","2002","direct migration background","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2002","direct migration background","higher education","51","0.120298907126665","0.0881772171015957","0.152420597151735","6"
"6 on Scale 1 to 10","2002","indirect migration background","in school","5","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","inadequately","","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","middle vocational","26","","","","6"
"6 on Scale 1 to 10","2002","direct migration background","in school","4","","","","6"
"6 on Scale 1 to 10","2002","direct migration background","inadequately","16","","","","6"
"6 on Scale 1 to 10","2002","direct migration background","general elemantary","90","0.11336635360106","0.0900625139334156","0.136670193268704","6"
"6 on Scale 1 to 10","2002","direct migration background","middle vocational","125","0.0979007597046944","0.0796362590158531","0.116165260393536","6"
"6 on Scale 1 to 10","2002","indirect migration background","general elemantary","20","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","higher vocational","7","","","","6"
"6 on Scale 1 to 10","2002","indirect migration background","higher education","14","","","","6"
"7 on Scale 1 to 10","2002","no migration background","in school","71","0.156708357345119","0.124187465309131","0.189229249381106","7"
"7 on Scale 1 to 10","2002","no migration background","inadequately","10","","","","7"
