"plh0178","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2015","Part Time","Rural Area","607","0.256227453898155","0.238895272374157","0.273559635422152","8"
"8 on Scale 1 to 10","2015","Not Working","Urban Area","1327","0.25235818738133","0.24085357841669","0.26386279634597","8"
"8 on Scale 1 to 10","2015","Not Working","Rural Area","783","0.253705511255334","0.238085290368248","0.26932573214242","8"
"8 on Scale 1 to 10","2015","Full Time","Rural Area","774","0.242316861766257","0.22766421658357","0.256969506948945","8"
"8 on Scale 1 to 10","2015","Part Time","Urban Area","1117","0.247912373352179","0.235545231691067","0.260279515013291","8"
"9 on Scale 1 to 10","2015","Full Time","Rural Area","410","0.119315217904862","0.108230144600078","0.130400291209647","9"
"9 on Scale 1 to 10","2015","Part Time","Urban Area","656","0.155296237630671","0.14492289570083","0.165669579560512","9"
"9 on Scale 1 to 10","2015","Full Time","Urban Area","701","0.114710874648815","0.106785000880003","0.122636748417628","9"
"9 on Scale 1 to 10","2015","Part Time","Rural Area","324","0.134523734921345","0.120976602816982","0.148070867025708","9"
"9 on Scale 1 to 10","2015","Not Working","Urban Area","1012","0.187678836038728","0.177337231982628","0.198020440094827","9"
"9 on Scale 1 to 10","2015","Not Working","Rural Area","557","0.188600284289131","0.174557419957933","0.202643148620328","9"
"0 Completely dissatisfied","2016","Full Time","Urban Area","53","0.00593889568512223","0.00399262674914973","0.00788516462109473","0"
"0 Completely dissatisfied","2016","Full Time","Rural Area","17","","","","0"
"0 Completely dissatisfied","2016","Not Working","Urban Area","39","0.00661961535016888","0.00442859285536931","0.00881063784496845","0"
"0 Completely dissatisfied","2016","Part Time","Urban Area","27","","","","0"
"0 Completely dissatisfied","2016","Part Time","Rural Area","15","","","","0"
"0 Completely dissatisfied","2016","Not Working","Rural Area","16","","","","0"
"1 on Scale 1 to 10","2016","Full Time","Urban Area","58","0.0077460398971535","0.00552531507380538","0.00996676472050162","1"
"1 on Scale 1 to 10","2016","Full Time","Rural Area","29","","","","1"
"1 on Scale 1 to 10","2016","Part Time","Urban Area","40","0.00687194952316056","0.00448721393434592","0.00925668511197521","1"
"1 on Scale 1 to 10","2016","Not Working","Urban Area","40","0.00686915485559126","0.00463749727724435","0.00910081243393817","1"
"1 on Scale 1 to 10","2016","Part Time","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Rural Area","19","","","","1"
"10 Completely satisfied","2016","Full Time","Urban Area","369","0.0696493389582591","0.0632013349811953","0.076097342935323","10"
"10 Completely satisfied","2016","Full Time","Rural Area","222","0.0710628517411426","0.0621314976384348","0.0799942058438504","10"
"10 Completely satisfied","2016","Part Time","Urban Area","448","0.114454539238412","0.105264453362612","0.123644625114213","10"
"10 Completely satisfied","2016","Part Time","Rural Area","246","0.118768513854345","0.105713426423743","0.131823601284947","10"
"10 Completely satisfied","2016","Not Working","Rural Area","522","0.192916735909264","0.178327281388547","0.207506190429981","10"
"10 Completely satisfied","2016","Not Working","Urban Area","1059","0.220292205453062","0.209094264516675","0.231490146389449","10"
"2 on Scale 1 to 10","2016","Full Time","Rural Area","84","0.0271518066833857","0.0215021152103424","0.032801498156429","2"
"2 on Scale 1 to 10","2016","Part Time","Urban Area","109","0.016079559848436","0.0124486564210981","0.019710463275774","2"
"2 on Scale 1 to 10","2016","Not Working","Rural Area","57","0.0177946841615615","0.0129065714296283","0.0226827968934948","2"
"2 on Scale 1 to 10","2016","Full Time","Urban Area","168","0.0264066928420938","0.0223451666456826","0.030468219038505","2"
"2 on Scale 1 to 10","2016","Not Working","Urban Area","74","0.0137976068727846","0.0106458146574421","0.0169493990881271","2"
"2 on Scale 1 to 10","2016","Part Time","Rural Area","49","0.0122837848375084","0.00783884064420956","0.0167287290308072","2"
"3 on Scale 1 to 10","2016","Full Time","Urban Area","304","0.0488213544893735","0.0433627777546391","0.054279931224108","3"
"3 on Scale 1 to 10","2016","Full Time","Rural Area","131","0.0340081863920951","0.0277075954259699","0.0403087773582202","3"
"3 on Scale 1 to 10","2016","Part Time","Urban Area","195","0.0352527063429664","0.0299291648372668","0.040576247848666","3"
"3 on Scale 1 to 10","2016","Not Working","Urban Area","138","0.0257040963216375","0.0214282776694784","0.0299799149737966","3"
"3 on Scale 1 to 10","2016","Part Time","Rural Area","78","0.0314821574606071","0.0244357106684017","0.0385286042528125","3"
"3 on Scale 1 to 10","2016","Not Working","Rural Area","86","0.0280193267007626","0.0219176022212924","0.0341210511802328","3"
"4 on Scale 1 to 10","2016","Full Time","Urban Area","349","0.0507861949515921","0.0452246132366583","0.056347776666526","4"
"4 on Scale 1 to 10","2016","Full Time","Rural Area","196","0.0581083529550836","0.0499758808424247","0.0662408250677425","4"
"4 on Scale 1 to 10","2016","Part Time","Urban Area","218","0.0447374047769482","0.0387698775640864","0.0507049319898099","4"
"4 on Scale 1 to 10","2016","Part Time","Rural Area","114","0.0560916357716679","0.046806289793419","0.0653769817499168","4"
"4 on Scale 1 to 10","2016","Not Working","Urban Area","169","0.0315683215185385","0.0268440711202923","0.0362925719167848","4"
"4 on Scale 1 to 10","2016","Not Working","Rural Area","82","0.0286171209783283","0.0224525462280129","0.0347816957286437","4"
"5 on Scale 1 to 10","2016","Full Time","Urban Area","724","0.115715857337724","0.107613044281555","0.123818670393894","5"
"5 on Scale 1 to 10","2016","Full Time","Rural Area","351","0.107533386411649","0.0967645078965636","0.118302264926735","5"
"5 on Scale 1 to 10","2016","Part Time","Urban Area","505","0.0977547690545431","0.0891818464511312","0.106327691657955","5"
"5 on Scale 1 to 10","2016","Part Time","Rural Area","240","0.0899865649459239","0.078438828602953","0.101534301288895","5"
"5 on Scale 1 to 10","2016","Not Working","Urban Area","417","0.0789978242035729","0.0717097873145245","0.0862858610926213","5"
"5 on Scale 1 to 10","2016","Not Working","Rural Area","213","0.0735380372133741","0.0638872054524421","0.0831888689743062","5"
"6 on Scale 1 to 10","2016","Full Time","Urban Area","794","0.13800317663271","0.12926660914038","0.146739744125039","6"
"6 on Scale 1 to 10","2016","Full Time","Rural Area","389","0.119782488042241","0.10849507300701","0.131069903077472","6"
"6 on Scale 1 to 10","2016","Part Time","Urban Area","488","0.0972015217997837","0.0886502724645631","0.105752771135004","6"
"6 on Scale 1 to 10","2016","Not Working","Urban Area","387","0.0663520913938628","0.059627102962004","0.0730770798257217","6"
"6 on Scale 1 to 10","2016","Not Working","Rural Area","181","0.0615999941160762","0.0527104545486825","0.0704895336834699","6"
"6 on Scale 1 to 10","2016","Part Time","Rural Area","236","0.0974677277609936","0.0854990572471218","0.109436398274865","6"
"7 on Scale 1 to 10","2016","Full Time","Urban Area","1078","0.18651038641867","0.176643707876369","0.196377064960971","7"
"7 on Scale 1 to 10","2016","Full Time","Rural Area","557","0.161029092307568","0.148252105387002","0.173806079228134","7"
"7 on Scale 1 to 10","2016","Part Time","Urban Area","856","0.185457047787967","0.174237475668387","0.196676619907547","7"
"7 on Scale 1 to 10","2016","Part Time","Rural Area","391","0.149747527384885","0.135348342687413","0.164146712082358","7"
"7 on Scale 1 to 10","2016","Not Working","Urban Area","661","0.122731003999688","0.113865239252215","0.13159676874716","7"
"7 on Scale 1 to 10","2016","Not Working","Rural Area","345","0.127841328485891","0.115495270278946","0.140187386692836","7"
"8 on Scale 1 to 10","2016","Full Time","Urban Area","1365","0.224090958132028","0.213528596441068","0.234653319822988","8"
"8 on Scale 1 to 10","2016","Full Time","Rural Area","787","0.280495317511514","0.264878862757859","0.29611177226517","8"
"8 on Scale 1 to 10","2016","Part Time","Urban Area","1050","0.239624307163287","0.227302421459505","0.25194619286707","8"
"8 on Scale 1 to 10","2016","Part Time","Rural Area","610","0.285408848381305","0.267184724693795","0.303632972068816","8"
"8 on Scale 1 to 10","2016","Not Working","Urban Area","1279","0.236085967760646","0.224611567367431","0.247560368153862","8"
"8 on Scale 1 to 10","2016","Not Working","Rural Area","729","0.263465087666391","0.247177636114802","0.27975253921798","8"
"9 on Scale 1 to 10","2016","Full Time","Urban Area","725","0.126331104655273","0.117915757318667","0.13474645199188","9"
"9 on Scale 1 to 10","2016","Full Time","Rural Area","416","0.128096346209957","0.116479039724588","0.139713652695325","9"
"9 on Scale 1 to 10","2016","Not Working","Urban Area","999","0.190982112270448","0.180361536115546","0.201602688425349","9"
"9 on Scale 1 to 10","2016","Part Time","Urban Area","674","0.1573646231998","0.146852969966227","0.167876276433374","9"
"9 on Scale 1 to 10","2016","Not Working","Rural Area","560","0.197279479724884","0.182565909357286","0.211993050092483","9"
"9 on Scale 1 to 10","2016","Part Time","Rural Area","358","0.149771834691834","0.135371687232662","0.164171982151006","9"
"0 Completely dissatisfied","2017","Full Time","Urban Area","43","0.00412439226645631","0.00258508218721058","0.00566370234570204","0"
"0 Completely dissatisfied","2017","Full Time","Rural Area","24","","","","0"
"0 Completely dissatisfied","2017","Part Time","Urban Area","29","","","","0"
"0 Completely dissatisfied","2017","Part Time","Rural Area","14","","","","0"
"0 Completely dissatisfied","2017","Not Working","Rural Area","16","","","","0"
"0 Completely dissatisfied","2017","Not Working","Urban Area","39","0.00752661913272841","0.00522290116287969","0.00983033710257712","0"
"1 on Scale 1 to 10","2017","Full Time","Urban Area","56","0.00779098473219405","0.00567924036426994","0.00990272910011816","1"
"1 on Scale 1 to 10","2017","Full Time","Rural Area","32","0.00576988428364017","0.00334152159846001","0.00819824696882032","1"
"1 on Scale 1 to 10","2017","Not Working","Urban Area","43","0.0077606684936628","0.00542168212127774","0.0100996548660479","1"
"1 on Scale 1 to 10","2017","Part Time","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2017","Not Working","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Urban Area","40","0.00494542791512799","0.00301257760939977","0.00687827822085622","1"
"10 Completely satisfied","2017","Full Time","Urban Area","480","0.0717190796474372","0.0655218063395904","0.0779163529552841","10"
"10 Completely satisfied","2017","Full Time","Rural Area","249","0.0672262499858912","0.0591975700878427","0.0752549298839396","10"
"10 Completely satisfied","2017","Part Time","Urban Area","522","0.115945308134368","0.107123878203713","0.124766738065023","10"
"10 Completely satisfied","2017","Part Time","Rural Area","310","0.132789308182255","0.119757997675723","0.145820618688787","10"
"10 Completely satisfied","2017","Not Working","Urban Area","1080","0.207304421690293","0.196499356118236","0.218109487262349","10"
"10 Completely satisfied","2017","Not Working","Rural Area","614","0.224929915407647","0.210109394234246","0.239750436581047","10"
"2 on Scale 1 to 10","2017","Full Time","Urban Area","178","0.0254442273292071","0.0216620527938939","0.0292264018645203","2"
"2 on Scale 1 to 10","2017","Full Time","Rural Area","87","0.0224920081425371","0.0177379901999448","0.0272460260851294","2"
"2 on Scale 1 to 10","2017","Not Working","Urban Area","83","0.0148712760817875","0.0116450818121039","0.018097470351471","2"
"2 on Scale 1 to 10","2017","Not Working","Rural Area","50","0.0143156586838626","0.0100992376110447","0.0185320797566805","2"
"2 on Scale 1 to 10","2017","Part Time","Urban Area","105","0.0151847799993182","0.0118153653432573","0.0185541946553791","2"
"2 on Scale 1 to 10","2017","Part Time","Rural Area","51","0.013859729974031","0.00937030251279759","0.0183491574352644","2"
"3 on Scale 1 to 10","2017","Full Time","Urban Area","305","0.0428754514274607","0.0380098989159226","0.0477410039389988","3"
"3 on Scale 1 to 10","2017","Full Time","Rural Area","168","0.0455816339858573","0.0388943328431143","0.0522689351286003","3"
"3 on Scale 1 to 10","2017","Part Time","Urban Area","174","0.0247198094863087","0.0204416192343477","0.0289979997382698","3"
"3 on Scale 1 to 10","2017","Not Working","Urban Area","157","0.0276197350224728","0.0232515831647198","0.0319878868802258","3"
"3 on Scale 1 to 10","2017","Not Working","Rural Area","74","0.0258209704784233","0.0201914027594058","0.0314505381974408","3"
"3 on Scale 1 to 10","2017","Part Time","Rural Area","87","0.0297517183198677","0.0232273015528241","0.0362761350869113","3"
"4 on Scale 1 to 10","2017","Not Working","Urban Area","177","0.0317980885511005","0.0271212391946924","0.0364749379075086","4"
"4 on Scale 1 to 10","2017","Full Time","Urban Area","364","0.0504774860633793","0.0452191895074182","0.0557357826193405","4"
"4 on Scale 1 to 10","2017","Part Time","Rural Area","120","0.041773955494985","0.0340909523237797","0.0494569586661904","4"
"4 on Scale 1 to 10","2017","Full Time","Rural Area","206","0.0516408335086911","0.0445455527196338","0.0587361142977484","4"
"4 on Scale 1 to 10","2017","Part Time","Urban Area","208","0.0354815701455985","0.0303843955145785","0.0405787447766186","4"
"4 on Scale 1 to 10","2017","Not Working","Rural Area","94","0.0253959172448952","0.0198116596489093","0.0309801748408812","4"
"5 on Scale 1 to 10","2017","Full Time","Urban Area","786","0.114363577952456","0.106719674640627","0.122007481264286","5"
"5 on Scale 1 to 10","2017","Full Time","Rural Area","406","0.108012776481454","0.0980609355920218","0.117964617370886","5"
"5 on Scale 1 to 10","2017","Part Time","Urban Area","560","0.115204681755706","0.106407788849861","0.12400157466155","5"
"5 on Scale 1 to 10","2017","Part Time","Rural Area","249","0.0922624638931855","0.0811493209985576","0.103375606787813","5"
"5 on Scale 1 to 10","2017","Not Working","Rural Area","223","0.0712733582724931","0.0621411261447417","0.0804055904002445","5"
"5 on Scale 1 to 10","2017","Not Working","Urban Area","416","0.0752843727061712","0.0682516025710165","0.0823171428413259","5"
"6 on Scale 1 to 10","2017","Full Time","Urban Area","880","0.138236998118193","0.129947091222081","0.146526905014306","6"
"6 on Scale 1 to 10","2017","Full Time","Rural Area","491","0.126202133758525","0.115555179679844","0.136849087837206","6"
"6 on Scale 1 to 10","2017","Part Time","Rural Area","291","0.114539444389019","0.102310009954069","0.126768878823969","6"
"6 on Scale 1 to 10","2017","Not Working","Urban Area","435","0.0747966315802107","0.0677848314372691","0.0818084317231523","6"
"6 on Scale 1 to 10","2017","Not Working","Rural Area","213","0.0681276678640757","0.0591841300243724","0.0770712057037791","6"
