"plh0178","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1997","Bremen","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1997","Lower Saxony","inadequately","3","","","","9"
"9 on Scale 1 to 10","1997","Schleswig-Holstein","in school","1","","","","9"
"9 on Scale 1 to 10","1997","Schleswig-Holstein","inadequately","","","","","9"
"9 on Scale 1 to 10","1997","Schleswig-Holstein","general elemantary","5","","","","9"
"9 on Scale 1 to 10","1997","Schleswig-Holstein","middle vocational","19","","","","9"
"9 on Scale 1 to 10","1997","Schleswig-Holstein","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","1997","Schleswig-Holstein","higher vocational","2","","","","9"
"9 on Scale 1 to 10","1997","Schleswig-Holstein","higher education","1","","","","9"
"9 on Scale 1 to 10","1997","Hamburg","in school","","","","","9"
"9 on Scale 1 to 10","1997","Hamburg","inadequately","1","","","","9"
"9 on Scale 1 to 10","1997","Lower Saxony","in school","3","","","","9"
"9 on Scale 1 to 10","1997","Hamburg","general elemantary","9","","","","9"
"9 on Scale 1 to 10","1997","Hamburg","middle vocational","13","","","","9"
"9 on Scale 1 to 10","1997","Hamburg","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1997","Hamburg","higher vocational","","","","","9"
"9 on Scale 1 to 10","1997","Hamburg","higher education","1","","","","9"
"9 on Scale 1 to 10","1997","Bremen","higher vocational","1","","","","9"
"9 on Scale 1 to 10","1997","Bremen","higher education","","","","","9"
"9 on Scale 1 to 10","1997","North Rhine-Westphalia","in school","14","","","","9"
"9 on Scale 1 to 10","1997","North Rhine-Westphalia","inadequately","10","","","","9"
"9 on Scale 1 to 10","1997","North Rhine-Westphalia","general elemantary","58","0.124499284108069","0.0953265442367545","0.153672023979383","9"
"9 on Scale 1 to 10","1997","North Rhine-Westphalia","middle vocational","134","0.12148661486717","0.103251648794612","0.139721580939728","9"
"9 on Scale 1 to 10","1997","North Rhine-Westphalia","vocational + Abi","14","","","","9"
"9 on Scale 1 to 10","1997","North Rhine-Westphalia","higher vocational","13","","","","9"
"9 on Scale 1 to 10","1997","North Rhine-Westphalia","higher education","27","","","","9"
"9 on Scale 1 to 10","1997","Hesse","in school","1","","","","9"
"9 on Scale 1 to 10","1997","Hesse","inadequately","8","","","","9"
"9 on Scale 1 to 10","1997","Hesse","general elemantary","21","","","","9"
"9 on Scale 1 to 10","1997","Hesse","middle vocational","41","0.107070315294275","0.0765003470845643","0.137640283503985","9"
"9 on Scale 1 to 10","1997","Hesse","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","1997","Hesse","higher vocational","1","","","","9"
"9 on Scale 1 to 10","1997","Hesse","higher education","8","","","","9"
"9 on Scale 1 to 10","1997","Rhineland-Palatinate,Saarland","in school","2","","","","9"
"9 on Scale 1 to 10","1997","Rhineland-Palatinate,Saarland","inadequately","6","","","","9"
"9 on Scale 1 to 10","1997","Rhineland-Palatinate,Saarland","general elemantary","22","","","","9"
"9 on Scale 1 to 10","1997","Rhineland-Palatinate,Saarland","middle vocational","45","0.130173092314443","0.0946659620443754","0.16568022258451","9"
"9 on Scale 1 to 10","1997","Rhineland-Palatinate,Saarland","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","1997","Rhineland-Palatinate,Saarland","higher vocational","2","","","","9"
"9 on Scale 1 to 10","1997","Rhineland-Palatinate,Saarland","higher education","8","","","","9"
"9 on Scale 1 to 10","1997","Baden-Württemberg","in school","4","","","","9"
"9 on Scale 1 to 10","1997","Baden-Württemberg","inadequately","16","","","","9"
"9 on Scale 1 to 10","1997","Baden-Württemberg","general elemantary","43","0.0908573722375282","0.0631052896196975","0.118609454855359","9"
"9 on Scale 1 to 10","1997","Baden-Württemberg","middle vocational","89","0.124775479126193","0.101613851456926","0.14793710679546","9"
"9 on Scale 1 to 10","1997","Baden-Württemberg","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","1997","Baden-Württemberg","higher vocational","5","","","","9"
"9 on Scale 1 to 10","1997","Baden-Württemberg","higher education","17","","","","9"
"9 on Scale 1 to 10","1997","Bavaria","in school","4","","","","9"
"9 on Scale 1 to 10","1997","Bavaria","inadequately","4","","","","9"
"9 on Scale 1 to 10","1997","Bavaria","general elemantary","39","0.141848672783364","0.10503296781133","0.178664377755399","9"
"9 on Scale 1 to 10","1997","Bavaria","middle vocational","96","0.119499695256251","0.097418682942597","0.141580707569906","9"
"9 on Scale 1 to 10","1997","Bavaria","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","1997","Bavaria","higher vocational","13","","","","9"
"9 on Scale 1 to 10","1997","Bavaria","higher education","19","","","","9"
"9 on Scale 1 to 10","1997","Berlin","in school","1","","","","9"
"9 on Scale 1 to 10","1997","Berlin","inadequately","","","","","9"
"9 on Scale 1 to 10","1997","Berlin","general elemantary","3","","","","9"
"9 on Scale 1 to 10","1997","Berlin","middle vocational","15","","","","9"
"9 on Scale 1 to 10","1997","Berlin","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1997","Berlin","higher vocational","3","","","","9"
"9 on Scale 1 to 10","1997","Berlin","higher education","12","","","","9"
"9 on Scale 1 to 10","1997","Brandenburg","in school","4","","","","9"
"9 on Scale 1 to 10","1997","Brandenburg","inadequately","","","","","9"
"9 on Scale 1 to 10","1997","Brandenburg","general elemantary","6","","","","9"
"9 on Scale 1 to 10","1997","Brandenburg","middle vocational","29","","","","9"
"9 on Scale 1 to 10","1997","Brandenburg","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1997","Brandenburg","higher vocational","4","","","","9"
"9 on Scale 1 to 10","1997","Brandenburg","higher education","11","","","","9"
"9 on Scale 1 to 10","1997","Mecklenburg-Western Pomerania","in school","1","","","","9"
"9 on Scale 1 to 10","1997","Mecklenburg-Western Pomerania","inadequately","","","","","9"
"9 on Scale 1 to 10","1997","Mecklenburg-Western Pomerania","general elemantary","2","","","","9"
"9 on Scale 1 to 10","1997","Mecklenburg-Western Pomerania","middle vocational","21","","","","9"
"9 on Scale 1 to 10","1997","Mecklenburg-Western Pomerania","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1997","Mecklenburg-Western Pomerania","higher vocational","3","","","","9"
"9 on Scale 1 to 10","1997","Mecklenburg-Western Pomerania","higher education","6","","","","9"
"9 on Scale 1 to 10","1997","Saxony","in school","2","","","","9"
"9 on Scale 1 to 10","1997","Saxony","inadequately","","","","","9"
"9 on Scale 1 to 10","1997","Saxony","general elemantary","8","","","","9"
"9 on Scale 1 to 10","1997","Saxony","middle vocational","62","0.104942631268315","0.0804400258809631","0.129445236655667","9"
"9 on Scale 1 to 10","1997","Saxony","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1997","Saxony","higher vocational","7","","","","9"
"9 on Scale 1 to 10","1997","Saxony","higher education","15","","","","9"
"9 on Scale 1 to 10","1997","Saxony-Anhalt","in school","1","","","","9"
"9 on Scale 1 to 10","1997","Saxony-Anhalt","inadequately","","","","","9"
"9 on Scale 1 to 10","1997","Saxony-Anhalt","general elemantary","10","","","","9"
"9 on Scale 1 to 10","1997","Saxony-Anhalt","middle vocational","29","","","","9"
"9 on Scale 1 to 10","1997","Saxony-Anhalt","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","1997","Saxony-Anhalt","higher vocational","6","","","","9"
"9 on Scale 1 to 10","1997","Saxony-Anhalt","higher education","10","","","","9"
"9 on Scale 1 to 10","1997","Thuringia","in school","3","","","","9"
"9 on Scale 1 to 10","1997","Thuringia","inadequately","","","","","9"
"9 on Scale 1 to 10","1997","Thuringia","general elemantary","5","","","","9"
"9 on Scale 1 to 10","1997","Thuringia","middle vocational","26","","","","9"
"9 on Scale 1 to 10","1997","Thuringia","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1997","Thuringia","higher vocational","4","","","","9"
"9 on Scale 1 to 10","1997","Thuringia","higher education","8","","","","9"
"0 Completely dissatisfied","1998","Schleswig-Holstein","in school","","","","","0"
"0 Completely dissatisfied","1998","Schleswig-Holstein","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Schleswig-Holstein","general elemantary","","","","","0"
"0 Completely dissatisfied","1998","Schleswig-Holstein","middle vocational","","","","","0"
"0 Completely dissatisfied","1998","Schleswig-Holstein","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","Schleswig-Holstein","higher vocational","1","","","","0"
"0 Completely dissatisfied","1998","Schleswig-Holstein","higher education","","","","","0"
"0 Completely dissatisfied","1998","Hamburg","in school","","","","","0"
"0 Completely dissatisfied","1998","Hamburg","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Hamburg","general elemantary","","","","","0"
"0 Completely dissatisfied","1998","Hamburg","middle vocational","1","","","","0"
"0 Completely dissatisfied","1998","Hamburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","Hamburg","higher vocational","","","","","0"
"0 Completely dissatisfied","1998","Hamburg","higher education","","","","","0"
"0 Completely dissatisfied","1998","Rhineland-Palatinate,Saarland","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Rhineland-Palatinate,Saarland","general elemantary","3","","","","0"
"0 Completely dissatisfied","1998","Rhineland-Palatinate,Saarland","middle vocational","3","","","","0"
"0 Completely dissatisfied","1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","Rhineland-Palatinate,Saarland","higher vocational","1","","","","0"
"0 Completely dissatisfied","1998","Rhineland-Palatinate,Saarland","higher education","1","","","","0"
"0 Completely dissatisfied","1998","Baden-Württemberg","in school","","","","","0"
"0 Completely dissatisfied","1998","Baden-Württemberg","inadequately","3","","","","0"
"0 Completely dissatisfied","1998","Baden-Württemberg","general elemantary","2","","","","0"
"0 Completely dissatisfied","1998","Baden-Württemberg","middle vocational","3","","","","0"
"0 Completely dissatisfied","1998","Baden-Württemberg","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1998","Baden-Württemberg","higher vocational","","","","","0"
"0 Completely dissatisfied","1998","Baden-Württemberg","higher education","","","","","0"
"0 Completely dissatisfied","1998","Bavaria","in school","","","","","0"
"0 Completely dissatisfied","1998","Bavaria","inadequately","2","","","","0"
"0 Completely dissatisfied","1998","Bavaria","general elemantary","1","","","","0"
"0 Completely dissatisfied","1998","Bavaria","middle vocational","8","","","","0"
"0 Completely dissatisfied","1998","Bavaria","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","Bavaria","higher vocational","","","","","0"
"0 Completely dissatisfied","1998","Bavaria","higher education","1","","","","0"
"0 Completely dissatisfied","1998","Berlin","in school","","","","","0"
"0 Completely dissatisfied","1998","Berlin","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Berlin","general elemantary","1","","","","0"
"0 Completely dissatisfied","1998","Berlin","middle vocational","2","","","","0"
"0 Completely dissatisfied","1998","Berlin","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","Berlin","higher vocational","","","","","0"
"0 Completely dissatisfied","1998","Berlin","higher education","1","","","","0"
"0 Completely dissatisfied","1998","Brandenburg","in school","","","","","0"
"0 Completely dissatisfied","1998","Brandenburg","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Brandenburg","general elemantary","","","","","0"
"0 Completely dissatisfied","1998","Brandenburg","middle vocational","1","","","","0"
"0 Completely dissatisfied","1998","Brandenburg","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","Brandenburg","higher vocational","1","","","","0"
"0 Completely dissatisfied","1998","North Rhine-Westphalia","higher education","4","","","","0"
"0 Completely dissatisfied","1998","Lower Saxony","in school","","","","","0"
"0 Completely dissatisfied","1998","Lower Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Lower Saxony","general elemantary","1","","","","0"
"0 Completely dissatisfied","1998","Lower Saxony","middle vocational","3","","","","0"
"0 Completely dissatisfied","1998","Lower Saxony","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1998","Lower Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","1998","Lower Saxony","higher education","2","","","","0"
"0 Completely dissatisfied","1998","Bremen","in school","","","","","0"
"0 Completely dissatisfied","1998","Bremen","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Bremen","general elemantary","","","","","0"
"0 Completely dissatisfied","1998","Bremen","middle vocational","","","","","0"
"0 Completely dissatisfied","1998","Bremen","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","Bremen","higher vocational","","","","","0"
"0 Completely dissatisfied","1998","Bremen","higher education","1","","","","0"
"0 Completely dissatisfied","1998","North Rhine-Westphalia","in school","","","","","0"
"0 Completely dissatisfied","1998","North Rhine-Westphalia","inadequately","1","","","","0"
"0 Completely dissatisfied","1998","North Rhine-Westphalia","general elemantary","","","","","0"
"0 Completely dissatisfied","1998","North Rhine-Westphalia","middle vocational","11","","","","0"
"0 Completely dissatisfied","1998","North Rhine-Westphalia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","North Rhine-Westphalia","higher vocational","2","","","","0"
"0 Completely dissatisfied","1998","Hesse","in school","1","","","","0"
"0 Completely dissatisfied","1998","Hesse","inadequately","1","","","","0"
"0 Completely dissatisfied","1998","Hesse","general elemantary","1","","","","0"
"0 Completely dissatisfied","1998","Hesse","middle vocational","8","","","","0"
"0 Completely dissatisfied","1998","Hesse","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1998","Hesse","higher vocational","","","","","0"
"0 Completely dissatisfied","1998","Hesse","higher education","","","","","0"
"0 Completely dissatisfied","1998","Rhineland-Palatinate,Saarland","in school","","","","","0"
"0 Completely dissatisfied","1998","Saxony-Anhalt","in school","","","","","0"
"0 Completely dissatisfied","1998","Saxony-Anhalt","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Saxony-Anhalt","higher vocational","2","","","","0"
"0 Completely dissatisfied","1998","Brandenburg","higher education","4","","","","0"
"0 Completely dissatisfied","1998","Mecklenburg-Western Pomerania","in school","","","","","0"
"0 Completely dissatisfied","1998","Mecklenburg-Western Pomerania","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Mecklenburg-Western Pomerania","general elemantary","","","","","0"
"0 Completely dissatisfied","1998","Mecklenburg-Western Pomerania","middle vocational","5","","","","0"
"0 Completely dissatisfied","1998","Mecklenburg-Western Pomerania","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","Mecklenburg-Western Pomerania","higher vocational","","","","","0"
"0 Completely dissatisfied","1998","Mecklenburg-Western Pomerania","higher education","1","","","","0"
"0 Completely dissatisfied","1998","Saxony","in school","","","","","0"
"0 Completely dissatisfied","1998","Saxony","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Saxony","general elemantary","1","","","","0"
"0 Completely dissatisfied","1998","Saxony","middle vocational","6","","","","0"
"0 Completely dissatisfied","1998","Saxony","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1998","Saxony","higher vocational","","","","","0"
"0 Completely dissatisfied","1998","Saxony","higher education","2","","","","0"
"0 Completely dissatisfied","1998","Saxony-Anhalt","general elemantary","","","","","0"
"0 Completely dissatisfied","1998","Saxony-Anhalt","middle vocational","3","","","","0"
"0 Completely dissatisfied","1998","Saxony-Anhalt","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1998","Saxony-Anhalt","higher education","2","","","","0"
"0 Completely dissatisfied","1998","Thuringia","in school","","","","","0"
"0 Completely dissatisfied","1998","Thuringia","inadequately","","","","","0"
"0 Completely dissatisfied","1998","Thuringia","general elemantary","2","","","","0"
"0 Completely dissatisfied","1998","Thuringia","middle vocational","2","","","","0"
"0 Completely dissatisfied","1998","Thuringia","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1998","Thuringia","higher vocational","","","","","0"
"0 Completely dissatisfied","1998","Thuringia","higher education","1","","","","0"
"1 on Scale 1 to 10","1998","Lower Saxony","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1998","Lower Saxony","general elemantary","3","","","","1"
"1 on Scale 1 to 10","1998","Lower Saxony","middle vocational","8","","","","1"
"1 on Scale 1 to 10","1998","Lower Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Hamburg","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Hamburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","1998","Hamburg","middle vocational","","","","","1"
"1 on Scale 1 to 10","1998","Hamburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Hamburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","1998","Bremen","higher education","","","","","1"
"1 on Scale 1 to 10","1998","North Rhine-Westphalia","in school","","","","","1"
"1 on Scale 1 to 10","1998","North Rhine-Westphalia","inadequately","1","","","","1"
"1 on Scale 1 to 10","1998","North Rhine-Westphalia","general elemantary","8","","","","1"
"1 on Scale 1 to 10","1998","North Rhine-Westphalia","middle vocational","13","","","","1"
"1 on Scale 1 to 10","1998","North Rhine-Westphalia","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1998","Schleswig-Holstein","in school","","","","","1"
"1 on Scale 1 to 10","1998","Schleswig-Holstein","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Schleswig-Holstein","general elemantary","","","","","1"
"1 on Scale 1 to 10","1998","Schleswig-Holstein","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1998","Schleswig-Holstein","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1998","Schleswig-Holstein","higher vocational","","","","","1"
"1 on Scale 1 to 10","1998","Schleswig-Holstein","higher education","","","","","1"
"1 on Scale 1 to 10","1998","Hamburg","in school","","","","","1"
"1 on Scale 1 to 10","1998","Hamburg","higher education","1","","","","1"
"1 on Scale 1 to 10","1998","Lower Saxony","in school","","","","","1"
"1 on Scale 1 to 10","1998","Lower Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Lower Saxony","higher education","2","","","","1"
"1 on Scale 1 to 10","1998","Bremen","in school","","","","","1"
"1 on Scale 1 to 10","1998","Bremen","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Bremen","general elemantary","","","","","1"
"1 on Scale 1 to 10","1998","Bremen","middle vocational","","","","","1"
"1 on Scale 1 to 10","1998","Bremen","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Bremen","higher vocational","","","","","1"
"1 on Scale 1 to 10","1998","North Rhine-Westphalia","higher vocational","2","","","","1"
"1 on Scale 1 to 10","1998","North Rhine-Westphalia","higher education","5","","","","1"
"1 on Scale 1 to 10","1998","Hesse","in school","","","","","1"
"1 on Scale 1 to 10","1998","Hesse","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Hesse","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1998","Hesse","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1998","Hesse","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Hesse","higher vocational","","","","","1"
"1 on Scale 1 to 10","1998","Hesse","higher education","1","","","","1"
"1 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1998","Rhineland-Palatinate,Saarland","higher education","1","","","","1"
"1 on Scale 1 to 10","1998","Baden-Württemberg","in school","","","","","1"
"1 on Scale 1 to 10","1998","Baden-Württemberg","inadequately","2","","","","1"
"1 on Scale 1 to 10","1998","Baden-Württemberg","general elemantary","4","","","","1"
"1 on Scale 1 to 10","1998","Baden-Württemberg","middle vocational","11","","","","1"
"1 on Scale 1 to 10","1998","Baden-Württemberg","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1998","Baden-Württemberg","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1998","Baden-Württemberg","higher education","3","","","","1"
"1 on Scale 1 to 10","1998","Bavaria","in school","","","","","1"
"1 on Scale 1 to 10","1998","Bavaria","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Bavaria","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1998","Bavaria","middle vocational","13","","","","1"
"1 on Scale 1 to 10","1998","Bavaria","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Bavaria","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1998","Bavaria","higher education","1","","","","1"
"1 on Scale 1 to 10","1998","Berlin","in school","","","","","1"
"1 on Scale 1 to 10","1998","Berlin","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Berlin","general elemantary","","","","","1"
"1 on Scale 1 to 10","1998","Berlin","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1998","Berlin","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Berlin","higher vocational","2","","","","1"
"1 on Scale 1 to 10","1998","Berlin","higher education","3","","","","1"
"1 on Scale 1 to 10","1998","Brandenburg","in school","","","","","1"
"1 on Scale 1 to 10","1998","Brandenburg","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Brandenburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","1998","Brandenburg","middle vocational","6","","","","1"
"1 on Scale 1 to 10","1998","Brandenburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Brandenburg","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1998","Brandenburg","higher education","5","","","","1"
"1 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1998","Saxony-Anhalt","in school","","","","","1"
"1 on Scale 1 to 10","1998","Saxony","higher education","5","","","","1"
"1 on Scale 1 to 10","1998","Saxony-Anhalt","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"1 on Scale 1 to 10","1998","Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Mecklenburg-Western Pomerania","higher education","","","","","1"
"1 on Scale 1 to 10","1998","Saxony","in school","","","","","1"
"1 on Scale 1 to 10","1998","Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Saxony","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1998","Saxony","middle vocational","7","","","","1"
"1 on Scale 1 to 10","1998","Thuringia","higher education","4","","","","1"
"1 on Scale 1 to 10","1998","Thuringia","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1998","Thuringia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Thuringia","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1998","Thuringia","general elemantary","","","","","1"
"1 on Scale 1 to 10","1998","Saxony-Anhalt","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1998","Thuringia","inadequately","","","","","1"
"1 on Scale 1 to 10","1998","Thuringia","in school","","","","","1"
"1 on Scale 1 to 10","1998","Saxony-Anhalt","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1998","Saxony-Anhalt","higher education","2","","","","1"
"1 on Scale 1 to 10","1998","Saxony-Anhalt","middle vocational","5","","","","1"
"1 on Scale 1 to 10","1998","Saxony-Anhalt","higher vocational","2","","","","1"
"10 Completely satisfied","1998","Bremen","higher education","2","","","","10"
"10 Completely satisfied","1998","North Rhine-Westphalia","in school","12","","","","10"
"10 Completely satisfied","1998","North Rhine-Westphalia","inadequately","14","","","","10"
"10 Completely satisfied","1998","North Rhine-Westphalia","general elemantary","93","0.167248679744453","0.135684103579203","0.198813255909703","10"
"10 Completely satisfied","1998","North Rhine-Westphalia","middle vocational","184","0.161144613476135","0.14157556578737","0.1807136611649","10"
"10 Completely satisfied","1998","North Rhine-Westphalia","vocational + Abi","12","","","","10"
"10 Completely satisfied","1998","Hesse","middle vocational","81","0.229022477111802","0.189714948144372","0.268330006079232","10"
"10 Completely satisfied","1998","Bremen","middle vocational","15","","","","10"
"10 Completely satisfied","1998","North Rhine-Westphalia","higher vocational","20","","","","10"
"10 Completely satisfied","1998","North Rhine-Westphalia","higher education","21","","","","10"
"10 Completely satisfied","1998","Hesse","in school","3","","","","10"
"10 Completely satisfied","1998","Hesse","inadequately","17","","","","10"
"10 Completely satisfied","1998","Hesse","general elemantary","48","0.290494392470772","0.227732380822649","0.353256404118896","10"
"10 Completely satisfied","1998","Hesse","vocational + Abi","4","","","","10"
"10 Completely satisfied","1998","Hesse","higher education","13","","","","10"
"10 Completely satisfied","1998","Rhineland-Palatinate,Saarland","in school","3","","","","10"
"10 Completely satisfied","1998","Rhineland-Palatinate,Saarland","inadequately","8","","","","10"
"10 Completely satisfied","1998","Lower Saxony","middle vocational","86","0.154050689335607","0.124544157765275","0.18355722090594","10"
"10 Completely satisfied","1998","Lower Saxony","vocational + Abi","5","","","","10"
"10 Completely satisfied","1998","Lower Saxony","higher vocational","13","","","","10"
"10 Completely satisfied","1998","Lower Saxony","higher education","9","","","","10"
"10 Completely satisfied","1998","Bremen","in school","","","","","10"
"10 Completely satisfied","1998","Bremen","general elemantary","7","","","","10"
"10 Completely satisfied","1998","Bremen","vocational + Abi","1","","","","10"
"10 Completely satisfied","1998","Bremen","higher vocational","1","","","","10"
"10 Completely satisfied","1998","Hesse","higher vocational","4","","","","10"
"10 Completely satisfied","1998","Rhineland-Palatinate,Saarland","general elemantary","58","0.31218952658542","0.250392899390659","0.373986153780182","10"
"10 Completely satisfied","1998","Bremen","inadequately","","","","","10"
"10 Completely satisfied","1998","Schleswig-Holstein","in school","1","","","","10"
"10 Completely satisfied","1998","Schleswig-Holstein","inadequately","1","","","","10"
"10 Completely satisfied","1998","Schleswig-Holstein","general elemantary","10","","","","10"
"10 Completely satisfied","1998","Schleswig-Holstein","middle vocational","28","","","","10"
"10 Completely satisfied","1998","Schleswig-Holstein","vocational + Abi","2","","","","10"
"10 Completely satisfied","1998","Schleswig-Holstein","higher vocational","3","","","","10"
"10 Completely satisfied","1998","Schleswig-Holstein","higher education","3","","","","10"
"10 Completely satisfied","1998","Hamburg","in school","1","","","","10"
"10 Completely satisfied","1998","Hamburg","inadequately","","","","","10"
"10 Completely satisfied","1998","Hamburg","general elemantary","7","","","","10"
"10 Completely satisfied","1998","Hamburg","middle vocational","14","","","","10"
"10 Completely satisfied","1998","Hamburg","vocational + Abi","1","","","","10"
"10 Completely satisfied","1998","Hamburg","higher vocational","","","","","10"
"10 Completely satisfied","1998","Hamburg","higher education","2","","","","10"
"10 Completely satisfied","1998","Lower Saxony","in school","6","","","","10"
"10 Completely satisfied","1998","Lower Saxony","inadequately","4","","","","10"
"10 Completely satisfied","1998","Lower Saxony","general elemantary","41","0.216137434041079","0.162826620764808","0.269448247317349","10"
"10 Completely satisfied","1998","Rhineland-Palatinate,Saarland","middle vocational","71","0.195899645895695","0.156509486368078","0.235289805423313","10"
"10 Completely satisfied","1998","Rhineland-Palatinate,Saarland","vocational + Abi","7","","","","10"
"10 Completely satisfied","1998","Rhineland-Palatinate,Saarland","higher vocational","3","","","","10"
"10 Completely satisfied","1998","Rhineland-Palatinate,Saarland","higher education","10","","","","10"
"10 Completely satisfied","1998","Baden-Württemberg","in school","6","","","","10"
