"plh0178","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2007","66 and older","Urban Area","53","0.0217776213488089","0.0164386755376542","0.0271165671599636","4"
"4 on Scale 1 to 10","2007","66 and older","Rural Area","30","0.0186964303057647","0.0118257581825268","0.0255671024290026","4"
"5 on Scale 1 to 10","2007","16-34 y.","Rural Area","224","0.133056402473976","0.116466323121495","0.149646481826458","5"
"5 on Scale 1 to 10","2007","16-34 y.","Urban Area","356","0.119530104545027","0.108113864297438","0.130946344792616","5"
"5 on Scale 1 to 10","2007","35-65 y.","Urban Area","897","0.118112237355704","0.110857700322834","0.125366774388574","5"
"5 on Scale 1 to 10","2007","35-65 y.","Rural Area","494","0.129374879093108","0.118774975698377","0.13997478248784","5"
"5 on Scale 1 to 10","2007","66 and older","Rural Area","89","0.0624691094121537","0.0501934837198487","0.0747447351044586","5"
"5 on Scale 1 to 10","2007","66 and older","Urban Area","171","0.0579300903805226","0.0493848326869823","0.0664753480740629","5"
"6 on Scale 1 to 10","2007","16-34 y.","Urban Area","370","0.116705112470084","0.105406503113322","0.128003721826846","6"
"6 on Scale 1 to 10","2007","16-34 y.","Rural Area","192","0.118397110833261","0.102615831474325","0.134178390192197","6"
"6 on Scale 1 to 10","2007","35-65 y.","Urban Area","924","0.123370110173344","0.115977995264768","0.130762225081921","6"
"6 on Scale 1 to 10","2007","35-65 y.","Rural Area","438","0.10310289117611","0.0934985392415618","0.112707243110658","6"
"6 on Scale 1 to 10","2007","66 and older","Urban Area","157","0.0510289731141366","0.0429795198017371","0.0590784264265361","6"
"6 on Scale 1 to 10","2007","66 and older","Rural Area","94","0.0617441497914209","0.0495352442106071","0.0739530553722347","6"
"7 on Scale 1 to 10","2007","16-34 y.","Urban Area","587","0.190760376270322","0.176933952957036","0.204586799583608","7"
"7 on Scale 1 to 10","2007","16-34 y.","Rural Area","283","0.165680110494727","0.147519240930136","0.183840980059319","7"
"7 on Scale 1 to 10","2007","66 and older","Urban Area","316","0.1074023108246","0.0960765812783382","0.118728040370862","7"
"7 on Scale 1 to 10","2007","35-65 y.","Urban Area","1392","0.184151477239671","0.175438873442981","0.192864081036361","7"
"7 on Scale 1 to 10","2007","35-65 y.","Rural Area","673","0.172420056270185","0.16048951351381","0.184350599026561","7"
"7 on Scale 1 to 10","2007","66 and older","Rural Area","186","0.122143494627525","0.105533667065914","0.138753322189136","7"
"8 on Scale 1 to 10","2007","16-34 y.","Urban Area","648","0.205861173008968","0.191632557926473","0.220089788091463","8"
"8 on Scale 1 to 10","2007","35-65 y.","Rural Area","876","0.225494869691534","0.212295845832333","0.238693893550735","8"
"8 on Scale 1 to 10","2007","16-34 y.","Rural Area","338","0.209791893590173","0.189903475328866","0.22968031185148","8"
"8 on Scale 1 to 10","2007","35-65 y.","Urban Area","1650","0.203363253149452","0.194315890393799","0.212410615905104","8"
"8 on Scale 1 to 10","2007","66 and older","Urban Area","774","0.26489993967243","0.248758374138679","0.281041505206182","8"
"8 on Scale 1 to 10","2007","66 and older","Rural Area","422","0.262000682972253","0.239695931998786","0.284305433945719","8"
"9 on Scale 1 to 10","2007","16-34 y.","Urban Area","353","0.0999667046901288","0.089411074410002","0.110522334970256","9"
"9 on Scale 1 to 10","2007","16-34 y.","Rural Area","191","0.110004335682903","0.0947204422883907","0.125288229077416","9"
"9 on Scale 1 to 10","2007","35-65 y.","Urban Area","811","0.108494038566335","0.101503338658978","0.115484738473693","9"
"9 on Scale 1 to 10","2007","35-65 y.","Rural Area","420","0.120874648965248","0.11057898530506","0.131170312625437","9"
"9 on Scale 1 to 10","2007","66 and older","Urban Area","501","0.162556921602542","0.149060710067381","0.176053133137702","9"
"9 on Scale 1 to 10","2007","66 and older","Rural Area","267","0.165385298805069","0.14653971249668","0.184230885113457","9"
"0 Completely dissatisfied","2008","16-34 y.","Urban Area","12","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Rural Area","3","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Urban Area","41","0.0064269745485162","0.00456322556071615","0.00829072353631624","0"
"0 Completely dissatisfied","2008","35-65 y.","Rural Area","22","","","","0"
"0 Completely dissatisfied","2008","66 and older","Rural Area","4","","","","0"
"0 Completely dissatisfied","2008","66 and older","Urban Area","12","","","","0"
"1 on Scale 1 to 10","2008","16-34 y.","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Urban Area","62","0.00976603634344253","0.00747246469536598","0.0120596079915191","1"
"1 on Scale 1 to 10","2008","66 and older","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Rural Area","40","0.0111677100225708","0.00774399834871971","0.0145914216964219","1"
"1 on Scale 1 to 10","2008","66 and older","Urban Area","11","","","","1"
"10 Completely satisfied","2008","16-34 y.","Urban Area","272","0.0937747571545186","0.0831648851723556","0.104384629136682","10"
"10 Completely satisfied","2008","16-34 y.","Rural Area","148","0.127404410474138","0.110324865715383","0.144483955232893","10"
"10 Completely satisfied","2008","35-65 y.","Rural Area","338","0.101360065122728","0.0915271996574767","0.111192930587979","10"
"10 Completely satisfied","2008","66 and older","Urban Area","720","0.253504460844874","0.237541861374833","0.269467060314915","10"
"10 Completely satisfied","2008","66 and older","Rural Area","341","0.260639641541588","0.238244530096005","0.283034752987171","10"
"10 Completely satisfied","2008","35-65 y.","Urban Area","636","0.0960035117605079","0.0891326507098832","0.102874372811133","10"
"2 on Scale 1 to 10","2008","16-34 y.","Urban Area","66","0.0251553005112272","0.0194558686702773","0.030854732352177","2"
"2 on Scale 1 to 10","2008","16-34 y.","Rural Area","29","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","Urban Area","181","0.0239487399421609","0.0203828997018951","0.0275145801824267","2"
"2 on Scale 1 to 10","2008","35-65 y.","Rural Area","116","0.0313780246111494","0.0256980844811589","0.0370579647411399","2"
"2 on Scale 1 to 10","2008","66 and older","Urban Area","19","","","","2"
"2 on Scale 1 to 10","2008","66 and older","Rural Area","13","","","","2"
"3 on Scale 1 to 10","2008","16-34 y.","Urban Area","107","0.0368600428246049","0.0300024497612014","0.0437176358880084","3"
"3 on Scale 1 to 10","2008","16-34 y.","Rural Area","59","0.0388101686815272","0.0289165560640522","0.0487037812990022","3"
"3 on Scale 1 to 10","2008","66 and older","Urban Area","46","0.0142913429142","0.00993614384587988","0.0186465419825202","3"
"3 on Scale 1 to 10","2008","35-65 y.","Urban Area","362","0.0536090647240139","0.0483556869106842","0.0588624425373437","3"
"3 on Scale 1 to 10","2008","35-65 y.","Rural Area","182","0.0542549104111636","0.046874842259784","0.0616349785625433","3"
"3 on Scale 1 to 10","2008","66 and older","Rural Area","24","","","","3"
"4 on Scale 1 to 10","2008","16-34 y.","Urban Area","179","0.0625337858492417","0.0537215874666293","0.071345984231854","4"
"4 on Scale 1 to 10","2008","16-34 y.","Rural Area","73","0.0517331988638814","0.0403875982269655","0.0630787995007972","4"
"4 on Scale 1 to 10","2008","35-65 y.","Urban Area","369","0.0525237061034203","0.0473207987573812","0.0577266134494593","4"
"4 on Scale 1 to 10","2008","35-65 y.","Rural Area","206","0.0613305007381438","0.0535133514156813","0.0691476500606064","4"
"4 on Scale 1 to 10","2008","66 and older","Urban Area","50","0.0259603652038191","0.0201253644210777","0.0317953659865605","4"
"4 on Scale 1 to 10","2008","66 and older","Rural Area","22","","","","4"
"5 on Scale 1 to 10","2008","16-34 y.","Urban Area","280","0.103445291931928","0.0923613854054946","0.114529198458362","5"
"5 on Scale 1 to 10","2008","16-34 y.","Rural Area","167","0.121234618356672","0.104514961985296","0.137954274728048","5"
"5 on Scale 1 to 10","2008","35-65 y.","Urban Area","831","0.119634752517423","0.112065650524269","0.127203854510577","5"
"5 on Scale 1 to 10","2008","35-65 y.","Rural Area","442","0.116466331948929","0.106015146595668","0.126917517302191","5"
"5 on Scale 1 to 10","2008","66 and older","Urban Area","142","0.0512760046227148","0.043182730754915","0.0593692784905147","5"
"5 on Scale 1 to 10","2008","66 and older","Rural Area","88","0.0662114924534496","0.053526334970871","0.0788966499360282","5"
"6 on Scale 1 to 10","2008","16-34 y.","Urban Area","394","0.124123483445223","0.112123034021104","0.136123932869342","6"
"6 on Scale 1 to 10","2008","66 and older","Urban Area","155","0.0528600187460687","0.0446495501096524","0.0610704873824851","6"
"6 on Scale 1 to 10","2008","35-65 y.","Urban Area","875","0.122841350959108","0.115185462430307","0.130497239487909","6"
"6 on Scale 1 to 10","2008","16-34 y.","Rural Area","193","0.123230937182632","0.106393343042808","0.140068531322456","6"
"6 on Scale 1 to 10","2008","35-65 y.","Rural Area","407","0.105520659068582","0.0955112669234801","0.115530051213683","6"
"6 on Scale 1 to 10","2008","66 and older","Rural Area","87","0.0575749456623395","0.0456914259120072","0.0694584654126718","6"
"7 on Scale 1 to 10","2008","16-34 y.","Urban Area","567","0.188804809289429","0.174561257402903","0.203048361175955","7"
"7 on Scale 1 to 10","2008","16-34 y.","Rural Area","282","0.174848891651831","0.155391897955773","0.194305885347888","7"
"7 on Scale 1 to 10","2008","35-65 y.","Urban Area","1261","0.180560121297642","0.17158885597445","0.189531386620834","7"
"7 on Scale 1 to 10","2008","66 and older","Urban Area","334","0.115104103191429","0.103393245633052","0.126814960749805","7"
"7 on Scale 1 to 10","2008","35-65 y.","Rural Area","614","0.155904163532004","0.14408522333212","0.167723103731889","7"
"7 on Scale 1 to 10","2008","66 and older","Rural Area","192","0.121876061955453","0.10518661187265","0.138565512038257","7"
"8 on Scale 1 to 10","2008","16-34 y.","Urban Area","629","0.215495702572036","0.200531069847122","0.230460335296949","8"
"8 on Scale 1 to 10","2008","16-34 y.","Rural Area","319","0.197727282133805","0.177325323486455","0.218129240781154","8"
"8 on Scale 1 to 10","2008","35-65 y.","Urban Area","1642","0.232474809632405","0.222622943459034","0.242326675805775","8"
"8 on Scale 1 to 10","2008","35-65 y.","Rural Area","870","0.24173294863546","0.227784278087463","0.255681619183457","8"
"8 on Scale 1 to 10","2008","66 and older","Rural Area","442","0.285620722831641","0.262576387131542","0.308665058531739","8"
"8 on Scale 1 to 10","2008","66 and older","Urban Area","816","0.287627193428979","0.271017338345146","0.304237048512813","8"
"9 on Scale 1 to 10","2008","16-34 y.","Urban Area","372","0.135181639352878","0.122737341504622","0.147625937201134","9"
"9 on Scale 1 to 10","2008","16-34 y.","Rural Area","179","0.136599027809735","0.119007335369505","0.154190720249965","9"
"9 on Scale 1 to 10","2008","35-65 y.","Urban Area","802","0.102210932171361","0.0951458036683497","0.109276060674373","9"
"9 on Scale 1 to 10","2008","35-65 y.","Rural Area","382","0.11459508302","0.104217224254897","0.124972941785102","9"
"9 on Scale 1 to 10","2008","66 and older","Rural Area","256","0.15535897712093","0.136878670435561","0.1738392838063","9"
"9 on Scale 1 to 10","2008","66 and older","Urban Area","548","0.181270476931165","0.16713433264004","0.19540662122229","9"
"0 Completely dissatisfied","2009","16-34 y.","Urban Area","20","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Rural Area","1","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Urban Area","40","0.00701898175811634","0.00497810073650248","0.00905986277973021","0"
"0 Completely dissatisfied","2009","35-65 y.","Rural Area","22","","","","0"
"0 Completely dissatisfied","2009","66 and older","Rural Area","4","","","","0"
"0 Completely dissatisfied","2009","66 and older","Urban Area","8","","","","0"
"1 on Scale 1 to 10","2009","16-34 y.","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Urban Area","58","0.0108922848328352","0.00835487016231759","0.0134296995033529","1"
"1 on Scale 1 to 10","2009","35-65 y.","Rural Area","32","0.00895685000037459","0.00581208356839143","0.0121016164323578","1"
"1 on Scale 1 to 10","2009","66 and older","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Rural Area","4","","","","1"
"10 Completely satisfied","2009","16-34 y.","Urban Area","249","0.0881447107276494","0.0773363308892025","0.0989530905660963","10"
"10 Completely satisfied","2009","16-34 y.","Rural Area","110","0.0814271783352681","0.066849067969328","0.0960052887012081","10"
"10 Completely satisfied","2009","35-65 y.","Rural Area","279","0.0887847256501328","0.0792908380333541","0.0982786132669114","10"
"10 Completely satisfied","2009","66 and older","Urban Area","755","0.277836452941997","0.261098004842589","0.294574901041405","10"
"10 Completely satisfied","2009","66 and older","Rural Area","325","0.245456878494781","0.223236792454513","0.267676964535048","10"
"10 Completely satisfied","2009","35-65 y.","Urban Area","604","0.0996884470416869","0.0923647733859614","0.107012120697412","10"
"2 on Scale 1 to 10","2009","16-34 y.","Urban Area","58","0.0234600453858992","0.0176896052234484","0.02923048554835","2"
"2 on Scale 1 to 10","2009","16-34 y.","Rural Area","30","0.0206451184351724","0.0130656546761158","0.0282245821942289","2"
"2 on Scale 1 to 10","2009","35-65 y.","Urban Area","177","0.0291093072803735","0.0249995964852505","0.0332190180754965","2"
"2 on Scale 1 to 10","2009","66 and older","Urban Area","35","0.0142484059493888","0.00981977307174606","0.0186770388270316","2"
"2 on Scale 1 to 10","2009","66 and older","Rural Area","15","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Rural Area","96","0.0298864274537059","0.0242029681492041","0.0355698867582077","2"
"3 on Scale 1 to 10","2009","16-34 y.","Urban Area","94","0.0341298776779127","0.0272079630056212","0.0410517923502042","3"
"3 on Scale 1 to 10","2009","16-34 y.","Rural Area","57","0.042042533414501","0.0313451565126003","0.0527399103164016","3"
"3 on Scale 1 to 10","2009","35-65 y.","Rural Area","188","0.0605596618707508","0.0525982372897373","0.0685210864517643","3"
"3 on Scale 1 to 10","2009","35-65 y.","Urban Area","301","0.0464540786867668","0.0413089897175376","0.051599167655996","3"
"3 on Scale 1 to 10","2009","66 and older","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Urban Area","32","0.0126496308924548","0.00847346858860522","0.0168257931963043","3"
"4 on Scale 1 to 10","2009","16-34 y.","Urban Area","133","0.0553656253252379","0.0466469302957724","0.0640843203547035","4"
"4 on Scale 1 to 10","2009","16-34 y.","Rural Area","62","0.0483827998761855","0.0369451608685881","0.059820438883783","4"
"4 on Scale 1 to 10","2009","35-65 y.","Urban Area","325","0.0526041967207932","0.0471467930098376","0.0580616004317487","4"
"4 on Scale 1 to 10","2009","35-65 y.","Rural Area","209","0.0650825163091009","0.056849039413656","0.0733159932045457","4"
"4 on Scale 1 to 10","2009","66 and older","Urban Area","43","0.0188963633621973","0.0138083369824073","0.0239843897419872","4"
"4 on Scale 1 to 10","2009","66 and older","Rural Area","26","","","","4"
"5 on Scale 1 to 10","2009","16-34 y.","Urban Area","291","0.130579976770096","0.117734429194121","0.143425524346072","5"
"5 on Scale 1 to 10","2009","16-34 y.","Rural Area","154","0.100783581858231","0.0847368441587167","0.116830319557745","5"
"5 on Scale 1 to 10","2009","35-65 y.","Urban Area","785","0.124509254301053","0.116438079503981","0.132580429098126","5"
