"plh0178","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2000","66 and older","Not Working","60","0.01617604056951","0.0119792664471806","0.0203728146918394","4"
"4 on Scale 1 to 10","2000","35-65 y.","Full Time","441","0.0642556611895083","0.0583608546828659","0.0701504676961508","4"
"4 on Scale 1 to 10","2000","35-65 y.","Not Working","149","0.0396392033791133","0.0333710505445206","0.0459073562137061","4"
"4 on Scale 1 to 10","2000","66 and older","Full Time","2","","","","4"
"5 on Scale 1 to 10","2000","35-65 y.","Not Working","358","0.0933561417181858","0.084009626533232","0.10270265690314","5"
"5 on Scale 1 to 10","2000","66 and older","Not Working","231","0.0658878552442437","0.0576346436643496","0.0741410668241378","5"
"5 on Scale 1 to 10","2000","16-34 y.","Part Time","227","0.118848830739278","0.104385073747575","0.13331258773098","5"
"5 on Scale 1 to 10","2000","16-34 y.","Full Time","430","0.114501640021117","0.103757410282466","0.125245869759767","5"
"5 on Scale 1 to 10","2000","16-34 y.","Not Working","207","0.110388307657292","0.0959872788117511","0.124789336502833","5"
"5 on Scale 1 to 10","2000","35-65 y.","Part Time","361","0.118378955258284","0.106925154037637","0.129832756478931","5"
"5 on Scale 1 to 10","2000","35-65 y.","Full Time","970","0.139633565117668","0.131301130885661","0.147965999349675","5"
"5 on Scale 1 to 10","2000","66 and older","Full Time","5","","","","5"
"5 on Scale 1 to 10","2000","66 and older","Part Time","10","","","","5"
"6 on Scale 1 to 10","2000","16-34 y.","Full Time","410","0.122332658266493","0.111276309556834","0.133389006976152","6"
"6 on Scale 1 to 10","2000","16-34 y.","Not Working","198","0.106218139146321","0.0920586738285427","0.120377604464099","6"
"6 on Scale 1 to 10","2000","16-34 y.","Part Time","222","0.113209360573197","0.0990478308656338","0.12737089028076","6"
"6 on Scale 1 to 10","2000","35-65 y.","Full Time","775","0.112846749847583","0.105240350842397","0.120453148852769","6"
"6 on Scale 1 to 10","2000","35-65 y.","Part Time","300","0.0932502200140657","0.0829406612583041","0.103559778769827","6"
"6 on Scale 1 to 10","2000","66 and older","Part Time","5","","","","6"
"6 on Scale 1 to 10","2000","66 and older","Not Working","182","0.050848632925317","0.0435401344003653","0.0581571314502688","6"
"6 on Scale 1 to 10","2000","35-65 y.","Not Working","256","0.0640397458433664","0.0561744799353061","0.0719050117514268","6"
"6 on Scale 1 to 10","2000","66 and older","Full Time","4","","","","6"
"7 on Scale 1 to 10","2000","16-34 y.","Not Working","285","0.149493757024861","0.133107414727446","0.165880099322276","7"
"7 on Scale 1 to 10","2000","35-65 y.","Part Time","502","0.16022878112675","0.147223427257088","0.173234134996413","7"
"7 on Scale 1 to 10","2000","16-34 y.","Full Time","602","0.185913421946815","0.17278639969349","0.19904044420014","7"
"7 on Scale 1 to 10","2000","35-65 y.","Full Time","1101","0.16422981602828","0.155323364849063","0.173136267207497","7"
"7 on Scale 1 to 10","2000","66 and older","Full Time","5","","","","7"
"7 on Scale 1 to 10","2000","66 and older","Part Time","16","","","","7"
"7 on Scale 1 to 10","2000","16-34 y.","Part Time","341","0.165435748598779","0.148828296125629","0.182043201071929","7"
"7 on Scale 1 to 10","2000","35-65 y.","Not Working","538","0.141875294428782","0.13066573619931","0.153084852658253","7"
"7 on Scale 1 to 10","2000","66 and older","Not Working","359","0.103019286354862","0.092906482000506","0.113132090709219","7"
"8 on Scale 1 to 10","2000","16-34 y.","Full Time","647","0.186803716700189","0.173652497974803","0.199954935425574","8"
"8 on Scale 1 to 10","2000","16-34 y.","Part Time","397","0.207931056656078","0.189792629645227","0.226069483666929","8"
"8 on Scale 1 to 10","2000","16-34 y.","Not Working","383","0.211838705512687","0.193061024802816","0.230616386222558","8"
"8 on Scale 1 to 10","2000","35-65 y.","Full Time","1307","0.202585587703832","0.192923264403809","0.212247911003855","8"
"8 on Scale 1 to 10","2000","35-65 y.","Part Time","738","0.234990305793013","0.219957852658344","0.250022758927683","8"
"8 on Scale 1 to 10","2000","35-65 y.","Not Working","879","0.237547698274712","0.223875395734541","0.251220000814882","8"
"8 on Scale 1 to 10","2000","66 and older","Full Time","5","","","","8"
"8 on Scale 1 to 10","2000","66 and older","Part Time","25","","","","8"
"8 on Scale 1 to 10","2000","66 and older","Not Working","838","0.242729539858786","0.228466647372341","0.256992432345232","8"
"9 on Scale 1 to 10","2000","16-34 y.","Not Working","257","0.150538539738855","0.134105139568299","0.166971939909412","9"
"9 on Scale 1 to 10","2000","66 and older","Part Time","16","","","","9"
"9 on Scale 1 to 10","2000","66 and older","Not Working","604","0.168521294134878","0.156068301171841","0.180974287097916","9"
"9 on Scale 1 to 10","2000","16-34 y.","Full Time","373","0.111126656992301","0.100521804849442","0.12173150913516","9"
"9 on Scale 1 to 10","2000","66 and older","Full Time","6","","","","9"
"9 on Scale 1 to 10","2000","16-34 y.","Part Time","209","0.112597308431898","0.0984692388794522","0.126725377984345","9"
"9 on Scale 1 to 10","2000","35-65 y.","Full Time","569","0.0896765794665409","0.082807909853319","0.0965452490797629","9"
"9 on Scale 1 to 10","2000","35-65 y.","Part Time","342","0.117142507102982","0.105740692446073","0.128544321759891","9"
"9 on Scale 1 to 10","2000","35-65 y.","Not Working","526","0.142852650232848","0.131610955162823","0.154094345302873","9"
"0 Completely dissatisfied","2001","35-65 y.","Full Time","54","0.00941321952965094","0.00699135699660087","0.011835082062701","0"
"0 Completely dissatisfied","2001","16-34 y.","Full Time","18","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","Part Time","12","","","","0"
"0 Completely dissatisfied","2001","16-34 y.","Not Working","11","","","","0"
"0 Completely dissatisfied","2001","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2001","66 and older","Not Working","19","","","","0"
"0 Completely dissatisfied","2001","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Part Time","17","","","","0"
"0 Completely dissatisfied","2001","35-65 y.","Not Working","19","","","","0"
"1 on Scale 1 to 10","2001","16-34 y.","Full Time","30","0.00953925108966923","0.00600881640955971","0.0130696857697788","1"
"1 on Scale 1 to 10","2001","16-34 y.","Part Time","14","","","","1"
"1 on Scale 1 to 10","2001","16-34 y.","Not Working","8","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","Full Time","99","0.0179687896257113","0.0146371640424953","0.0213004152089273","1"
"1 on Scale 1 to 10","2001","35-65 y.","Part Time","24","","","","1"
"1 on Scale 1 to 10","2001","35-65 y.","Not Working","24","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Full Time","1","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Not Working","13","","","","1"
"1 on Scale 1 to 10","2001","66 and older","Part Time","","","","","1"
"10 Completely satisfied","2001","16-34 y.","Full Time","267","0.0973744011281048","0.0866065602628018","0.108142241993408","10"
"10 Completely satisfied","2001","16-34 y.","Part Time","204","0.128607468150235","0.113011890374625","0.144203045925846","10"
"10 Completely satisfied","2001","35-65 y.","Part Time","369","0.136133354494146","0.123712022178584","0.148554686809709","10"
"10 Completely satisfied","2001","16-34 y.","Not Working","241","0.171627125359945","0.153122783374529","0.190131467345361","10"
"10 Completely satisfied","2001","35-65 y.","Full Time","428","0.0795088193610695","0.0727237920638735","0.0862938466582655","10"
"10 Completely satisfied","2001","66 and older","Full Time","3","","","","10"
"10 Completely satisfied","2001","66 and older","Part Time","40","0.339714518008992","0.255673538897365","0.423755497120618","10"
"10 Completely satisfied","2001","66 and older","Not Working","1028","0.329761592205534","0.313645664071264","0.345877520339804","10"
"10 Completely satisfied","2001","35-65 y.","Not Working","663","0.222924771445256","0.208564610554341","0.237284932336171","10"
"2 on Scale 1 to 10","2001","16-34 y.","Not Working","40","0.0274146219995933","0.0194011126792573","0.0354281313199292","2"
"2 on Scale 1 to 10","2001","66 and older","Not Working","22","","","","2"
"2 on Scale 1 to 10","2001","35-65 y.","Full Time","243","0.0402333810491932","0.0353049326176217","0.0451618294807647","2"
"2 on Scale 1 to 10","2001","16-34 y.","Full Time","90","0.0283544741452334","0.0223258649448436","0.0343830833456232","2"
"2 on Scale 1 to 10","2001","16-34 y.","Part Time","45","0.0267955044715719","0.0192724452614654","0.0343185636816784","2"
"2 on Scale 1 to 10","2001","35-65 y.","Part Time","72","0.0218256277997624","0.0165332106588987","0.0271180449406261","2"
"2 on Scale 1 to 10","2001","35-65 y.","Not Working","45","0.0123007715068025","0.00849776436271865","0.0161037786508864","2"
"2 on Scale 1 to 10","2001","66 and older","Full Time","1","","","","2"
"2 on Scale 1 to 10","2001","66 and older","Part Time","1","","","","2"
"3 on Scale 1 to 10","2001","35-65 y.","Full Time","416","0.0644870299177047","0.0583268240644749","0.0706472357709345","3"
"3 on Scale 1 to 10","2001","16-34 y.","Full Time","149","0.0493568774686094","0.041489409212638","0.0572243457245809","3"
"3 on Scale 1 to 10","2001","16-34 y.","Part Time","82","0.0511210146771071","0.0408605600371911","0.0613814693170231","3"
"3 on Scale 1 to 10","2001","16-34 y.","Not Working","69","0.0406239001871073","0.0309354791709849","0.0503123212032297","3"
"3 on Scale 1 to 10","2001","35-65 y.","Part Time","131","0.0434366309857117","0.036053382340178","0.0508198796312454","3"
"3 on Scale 1 to 10","2001","35-65 y.","Not Working","101","0.0302110690275681","0.0243053841952537","0.0361167538598826","3"
"3 on Scale 1 to 10","2001","66 and older","Full Time","2","","","","3"
"3 on Scale 1 to 10","2001","66 and older","Part Time","2","","","","3"
"3 on Scale 1 to 10","2001","66 and older","Not Working","44","0.0131753328293163","0.00926655103708558","0.0170841146215471","3"
"4 on Scale 1 to 10","2001","16-34 y.","Full Time","174","0.056863049665516","0.0484519097042074","0.0652741896268246","4"
"4 on Scale 1 to 10","2001","16-34 y.","Part Time","90","0.0462860048610533","0.0364979727828983","0.0560740369392082","4"
"4 on Scale 1 to 10","2001","16-34 y.","Not Working","78","0.0456819410150812","0.035435180341786","0.0559287016883764","4"
"4 on Scale 1 to 10","2001","35-65 y.","Full Time","455","0.0734801327763721","0.0669360849396415","0.0800241806131027","4"
"4 on Scale 1 to 10","2001","35-65 y.","Part Time","140","0.0475951878960811","0.0398834036952778","0.0553069720968843","4"
"4 on Scale 1 to 10","2001","35-65 y.","Not Working","116","0.0347661461394484","0.0284457666243702","0.0410865256545266","4"
"4 on Scale 1 to 10","2001","66 and older","Full Time","3","","","","4"
"4 on Scale 1 to 10","2001","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","2001","66 and older","Not Working","49","0.0132960848448942","0.00936967214886748","0.0172224975409208","4"
"5 on Scale 1 to 10","2001","16-34 y.","Not Working","184","0.113009301961321","0.0974716862405838","0.128546917682059","5"
"5 on Scale 1 to 10","2001","16-34 y.","Part Time","205","0.106050671595717","0.0917065281173731","0.120394815074062","5"
"5 on Scale 1 to 10","2001","16-34 y.","Full Time","367","0.121587598289339","0.109717719749231","0.133457476829448","5"
"5 on Scale 1 to 10","2001","35-65 y.","Not Working","264","0.0810559819450056","0.0716395651877245","0.0904723987022868","5"
"5 on Scale 1 to 10","2001","66 and older","Not Working","175","0.0535031390704823","0.0457889575968165","0.0612173205441482","5"
"5 on Scale 1 to 10","2001","35-65 y.","Full Time","821","0.129896462227984","0.121464701773136","0.138328222682831","5"
"5 on Scale 1 to 10","2001","35-65 y.","Part Time","344","0.111124267419713","0.0997404601332395","0.122508074706187","5"
"5 on Scale 1 to 10","2001","66 and older","Full Time","5","","","","5"
"5 on Scale 1 to 10","2001","66 and older","Part Time","8","","","","5"
"6 on Scale 1 to 10","2001","16-34 y.","Part Time","200","0.104004040879659","0.0897827313179562","0.118225350441361","6"
"6 on Scale 1 to 10","2001","16-34 y.","Not Working","154","0.0880332304243843","0.0741279236816656","0.101938537167103","6"
"6 on Scale 1 to 10","2001","16-34 y.","Full Time","387","0.133980446188256","0.121608530133122","0.14635236224339","6"
"6 on Scale 1 to 10","2001","35-65 y.","Full Time","773","0.118430684776718","0.110326777115549","0.126534592437887","6"
"6 on Scale 1 to 10","2001","35-65 y.","Part Time","311","0.100473053862876","0.0895838922123656","0.111362215513386","6"
"6 on Scale 1 to 10","2001","35-65 y.","Not Working","260","0.075469812121595","0.0663560898287821","0.084583534414408","6"
"6 on Scale 1 to 10","2001","66 and older","Full Time","5","","","","6"
"6 on Scale 1 to 10","2001","66 and older","Part Time","4","","","","6"
"6 on Scale 1 to 10","2001","66 and older","Not Working","165","0.0480906283210363","0.040756159653096","0.0554250969889766","6"
"7 on Scale 1 to 10","2001","16-34 y.","Full Time","523","0.175357583716561","0.161545871627817","0.189169295805304","7"
"7 on Scale 1 to 10","2001","16-34 y.","Part Time","313","0.179575539285767","0.161694022791418","0.197457055780117","7"
"7 on Scale 1 to 10","2001","35-65 y.","Full Time","1035","0.169213419705405","0.159809773773791","0.178617065637019","7"
"7 on Scale 1 to 10","2001","16-34 y.","Not Working","247","0.149057399624304","0.131579282286494","0.166535516962114","7"
"7 on Scale 1 to 10","2001","35-65 y.","Part Time","496","0.172677503522497","0.15898704946007","0.186367957584925","7"
"7 on Scale 1 to 10","2001","66 and older","Full Time","2","","","","7"
"7 on Scale 1 to 10","2001","66 and older","Part Time","14","","","","7"
"7 on Scale 1 to 10","2001","66 and older","Not Working","321","0.0973924403274789","0.087228719255499","0.107556161399459","7"
"7 on Scale 1 to 10","2001","35-65 y.","Not Working","455","0.136764883699104","0.124909913731502","0.148619853666707","7"
"8 on Scale 1 to 10","2001","35-65 y.","Part Time","710","0.238205253113538","0.222775562819391","0.253634943407684","8"
"8 on Scale 1 to 10","2001","16-34 y.","Part Time","394","0.223976013483067","0.204553752494425","0.243398274471709","8"
"8 on Scale 1 to 10","2001","16-34 y.","Not Working","352","0.215239666777056","0.195070060328533","0.235409273225579","8"
"8 on Scale 1 to 10","2001","35-65 y.","Full Time","1273","0.212269307125855","0.202013576248151","0.222525038003559","8"
"8 on Scale 1 to 10","2001","16-34 y.","Full Time","614","0.221984765377109","0.20689063693047","0.237078893823748","8"
"8 on Scale 1 to 10","2001","35-65 y.","Not Working","818","0.243468719868185","0.228661155159854","0.258276284576517","8"
"8 on Scale 1 to 10","2001","66 and older","Full Time","5","","","","8"
"8 on Scale 1 to 10","2001","66 and older","Part Time","26","","","","8"
"8 on Scale 1 to 10","2001","66 and older","Not Working","864","0.258048911602915","0.243049325177578","0.273048498028253","8"
"9 on Scale 1 to 10","2001","16-34 y.","Full Time","293","0.100107208446184","0.0892058538200954","0.111008563072273","9"
"9 on Scale 1 to 10","2001","35-65 y.","Full Time","510","0.0850987539043363","0.0781006104473642","0.0920968973613084","9"
"9 on Scale 1 to 10","2001","66 and older","Not Working","569","0.170598978831588","0.157704282256364","0.183493675406813","9"
"9 on Scale 1 to 10","2001","16-34 y.","Part Time","211","0.121824745731885","0.10658703193296","0.13706245953081","9"
"9 on Scale 1 to 10","2001","16-34 y.","Not Working","211","0.137399342001151","0.120504078622974","0.154294605379328","9"
"9 on Scale 1 to 10","2001","35-65 y.","Part Time","314","0.112192091568715","0.10076059259328","0.123623590544151","9"
"9 on Scale 1 to 10","2001","35-65 y.","Not Working","462","0.150443923296696","0.138109127648365","0.162778718945027","9"
"9 on Scale 1 to 10","2001","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","2001","66 and older","Part Time","27","","","","9"
"0 Completely dissatisfied","2002","35-65 y.","Full Time","62","0.00949091215577672","0.00718318517327828","0.0117986391382751","0"
"0 Completely dissatisfied","2002","16-34 y.","Full Time","17","","","","0"
"0 Completely dissatisfied","2002","16-34 y.","Part Time","13","","","","0"
"0 Completely dissatisfied","2002","16-34 y.","Not Working","5","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Not Working","21","","","","0"
"0 Completely dissatisfied","2002","66 and older","Full Time","1","","","","0"
"0 Completely dissatisfied","2002","35-65 y.","Part Time","13","","","","0"
"0 Completely dissatisfied","2002","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2002","66 and older","Not Working","14","","","","0"
"1 on Scale 1 to 10","2002","16-34 y.","Part Time","18","","","","1"
"1 on Scale 1 to 10","2002","16-34 y.","Not Working","8","","","","1"
"1 on Scale 1 to 10","2002","35-65 y.","Full Time","74","0.0106206091718401","0.00818079155749594","0.0130604267861843","1"
"1 on Scale 1 to 10","2002","35-65 y.","Part Time","21","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Full Time","1","","","","1"
"1 on Scale 1 to 10","2002","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2002","16-34 y.","Full Time","34","0.0140548506839226","0.00964069914102006","0.0184690022268252","1"
"1 on Scale 1 to 10","2002","35-65 y.","Not Working","31","0.0135991057538143","0.00958246917191791","0.0176157423357106","1"
"1 on Scale 1 to 10","2002","66 and older","Not Working","12","","","","1"
"10 Completely satisfied","2002","35-65 y.","Full Time","429","0.0742928860677283","0.0680510604064071","0.0805347117290495","10"
"10 Completely satisfied","2002","35-65 y.","Part Time","403","0.134758104257","0.12310426611769","0.14641194239631","10"
"10 Completely satisfied","2002","16-34 y.","Part Time","178","0.092949119816869","0.07944503753079","0.106453202102948","10"
"10 Completely satisfied","2002","16-34 y.","Full Time","206","0.0799064282505304","0.0697389184189704","0.0900739380820904","10"
"10 Completely satisfied","2002","16-34 y.","Not Working","215","0.130349550802608","0.11408431709518","0.146614784510037","10"
"10 Completely satisfied","2002","66 and older","Full Time","6","","","","10"
"10 Completely satisfied","2002","66 and older","Part Time","47","0.327777203876784","0.255270002256921","0.400284405496646","10"
"10 Completely satisfied","2002","66 and older","Not Working","976","0.294727284726745","0.279415899541481","0.310038669912009","10"
"10 Completely satisfied","2002","35-65 y.","Not Working","590","0.200250423224861","0.186371864547719","0.214128981902004","10"
"2 on Scale 1 to 10","2002","16-34 y.","Full Time","85","0.0283647442757935","0.0221396087303494","0.0345898798212375","2"
"2 on Scale 1 to 10","2002","16-34 y.","Part Time","32","0.029054532595577","0.0212430948438397","0.0368659703473143","2"
"2 on Scale 1 to 10","2002","16-34 y.","Not Working","24","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Full Time","282","0.0358461835725803","0.0314213611785432","0.0402710059666174","2"
"2 on Scale 1 to 10","2002","66 and older","Not Working","23","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Not Working","45","0.0148211203000865","0.0106304962824184","0.0190117443177546","2"
"2 on Scale 1 to 10","2002","66 and older","Full Time","2","","","","2"
"2 on Scale 1 to 10","2002","66 and older","Part Time","1","","","","2"
"2 on Scale 1 to 10","2002","35-65 y.","Part Time","69","0.0198451794146364","0.0150852817001301","0.0246050771291427","2"
"3 on Scale 1 to 10","2002","35-65 y.","Full Time","415","0.0599463990396729","0.0542962607479509","0.0655965373313949","3"
"3 on Scale 1 to 10","2002","16-34 y.","Full Time","159","0.0729823951019735","0.0632288883193664","0.0827359018845806","3"
"3 on Scale 1 to 10","2002","16-34 y.","Part Time","71","0.0504671057271918","0.0402862140442111","0.0606479974101725","3"
"3 on Scale 1 to 10","2002","16-34 y.","Not Working","63","0.0393000218543276","0.0299130943903846","0.0486869493182706","3"
"3 on Scale 1 to 10","2002","35-65 y.","Part Time","126","0.0376054499414381","0.0311127588956092","0.0440981409872669","3"
"3 on Scale 1 to 10","2002","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","2002","35-65 y.","Not Working","97","0.0342848701408243","0.0279744771386834","0.0405952631429651","3"
"3 on Scale 1 to 10","2002","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","2002","66 and older","Not Working","48","0.0157848190148414","0.0115989021150785","0.0199707359146043","3"
"4 on Scale 1 to 10","2002","16-34 y.","Full Time","165","0.0586931509916994","0.0498792723655843","0.0675070296178144","4"
"4 on Scale 1 to 10","2002","16-34 y.","Part Time","98","0.0599269580955109","0.0488882429531821","0.0709656732378398","4"
"4 on Scale 1 to 10","2002","16-34 y.","Not Working","93","0.0633849790667558","0.051614153864448","0.0751558042690636","4"
"4 on Scale 1 to 10","2002","35-65 y.","Full Time","492","0.071850309714262","0.0657038568829616","0.0779967625455623","4"
"4 on Scale 1 to 10","2002","35-65 y.","Part Time","161","0.0438696707177303","0.0368798908265225","0.0508594506089381","4"
"4 on Scale 1 to 10","2002","35-65 y.","Not Working","112","0.0300947556875893","0.0241697236917998","0.0360197876833789","4"
"4 on Scale 1 to 10","2002","66 and older","Not Working","51","0.0159551455499305","0.0117470692884869","0.0201632218113742","4"
"4 on Scale 1 to 10","2002","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","2002","66 and older","Part Time","5","","","","4"
"5 on Scale 1 to 10","2002","16-34 y.","Part Time","213","0.122075270457569","0.106849856858036","0.137300684057103","5"
"5 on Scale 1 to 10","2002","16-34 y.","Not Working","171","0.108715286632392","0.0936774032650776","0.123753169999707","5"
"5 on Scale 1 to 10","2002","35-65 y.","Part Time","387","0.130543876731655","0.119045809243541","0.14204194421977","5"
"5 on Scale 1 to 10","2002","35-65 y.","Not Working","309","0.103198009275527","0.0926477149184103","0.113748303632644","5"
"5 on Scale 1 to 10","2002","16-34 y.","Full Time","327","0.109860000913787","0.098133817008592","0.121586184818982","5"
"5 on Scale 1 to 10","2002","35-65 y.","Full Time","955","0.133693675718769","0.125593538180397","0.14179381325714","5"
"5 on Scale 1 to 10","2002","66 and older","Not Working","202","0.0590422514542335","0.0511264975156457","0.0669580053928213","5"
"5 on Scale 1 to 10","2002","66 and older","Part Time","7","","","","5"
"5 on Scale 1 to 10","2002","66 and older","Full Time","7","","","","5"
"6 on Scale 1 to 10","2002","16-34 y.","Full Time","341","0.124822500929051","0.112428764525785","0.137216237332317","6"
"6 on Scale 1 to 10","2002","16-34 y.","Part Time","219","0.126076577934704","0.110638952264314","0.141514203605094","6"
"6 on Scale 1 to 10","2002","16-34 y.","Not Working","172","0.110331796192884","0.0951962689345975","0.125467323451171","6"
"6 on Scale 1 to 10","2002","35-65 y.","Full Time","892","0.130702877198216","0.122680041211172","0.138725713185259","6"
"6 on Scale 1 to 10","2002","35-65 y.","Part Time","386","0.107988775099918","0.0973963053443577","0.118581244855479","6"
"6 on Scale 1 to 10","2002","35-65 y.","Not Working","243","0.072150526303409","0.0631774956847975","0.0811235569220206","6"
"6 on Scale 1 to 10","2002","66 and older","Full Time","4","","","","6"
"6 on Scale 1 to 10","2002","66 and older","Part Time","9","","","","6"
"6 on Scale 1 to 10","2002","66 and older","Not Working","200","0.060008478975776","0.0520323154953193","0.0679846424562327","6"
"7 on Scale 1 to 10","2002","16-34 y.","Full Time","515","0.198065320027774","0.183120817560465","0.213009822495083","7"
"7 on Scale 1 to 10","2002","16-34 y.","Part Time","330","0.183535379191632","0.165531951768429","0.201538806614835","7"
"7 on Scale 1 to 10","2002","16-34 y.","Not Working","277","0.166579540422704","0.148579392079868","0.184579688765539","7"
"7 on Scale 1 to 10","2002","35-65 y.","Full Time","1176","0.170862258201146","0.161903710056768","0.179820806345523","7"
"7 on Scale 1 to 10","2002","35-65 y.","Part Time","577","0.16645969271514","0.153746910340565","0.179172475089716","7"
"7 on Scale 1 to 10","2002","66 and older","Full Time","5","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Part Time","29","","","","7"
"7 on Scale 1 to 10","2002","66 and older","Not Working","406","0.113965350644553","0.103293554082661","0.124637147206445","7"
"7 on Scale 1 to 10","2002","35-65 y.","Not Working","460","0.14365572176015","0.131492004979469","0.155819438540831","7"
"8 on Scale 1 to 10","2002","16-34 y.","Part Time","380","0.190951550951841","0.172671581307168","0.209231520596515","8"
"8 on Scale 1 to 10","2002","16-34 y.","Not Working","378","0.213046355595004","0.19326551214772","0.232827199042287","8"
"8 on Scale 1 to 10","2002","35-65 y.","Full Time","1387","0.211794964729895","0.20207021044728","0.221519719012511","8"
"8 on Scale 1 to 10","2002","35-65 y.","Part Time","770","0.228632287956213","0.214299777256371","0.242964798656055","8"
"8 on Scale 1 to 10","2002","66 and older","Part Time","33","0.239648639801291","0.173711546117908","0.305585733484675","8"
"8 on Scale 1 to 10","2002","66 and older","Not Working","890","0.25594771837119","0.241292134445661","0.270603302296719","8"
"8 on Scale 1 to 10","2002","35-65 y.","Not Working","833","0.245955328313386","0.231020257347258","0.260890399279514","8"
"8 on Scale 1 to 10","2002","16-34 y.","Full Time","596","0.213103686371504","0.19774825645775","0.228459116285258","8"
"8 on Scale 1 to 10","2002","66 and older","Full Time","7","","","","8"
"9 on Scale 1 to 10","2002","16-34 y.","Part Time","224","0.127903765429591","0.11237093929531","0.143436591563872","9"
"9 on Scale 1 to 10","2002","16-34 y.","Full Time","287","0.0931888752052769","0.0822883305563736","0.10408941985418","9"
"9 on Scale 1 to 10","2002","16-34 y.","Not Working","240","0.14251473433363","0.125626805410505","0.159402663256754","9"
"9 on Scale 1 to 10","2002","35-65 y.","Full Time","617","0.0908989244301146","0.0840568676043769","0.0977409812558522","9"
"9 on Scale 1 to 10","2002","35-65 y.","Part Time","385","0.118830136239035","0.107786403685695","0.129873868792375","9"
"9 on Scale 1 to 10","2002","35-65 y.","Not Working","453","0.135215786465271","0.123356782592031","0.147074790338512","9"
"9 on Scale 1 to 10","2002","66 and older","Full Time","7","","","","9"
"9 on Scale 1 to 10","2002","66 and older","Part Time","29","","","","9"
"9 on Scale 1 to 10","2002","66 and older","Not Working","584","0.169144661400911","0.156554896388966","0.181734426412857","9"
"0 Completely dissatisfied","2003","16-34 y.","Full Time","19","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Part Time","10","","","","0"
"0 Completely dissatisfied","2003","16-34 y.","Not Working","6","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Full Time","61","0.0120456772442488","0.00936589924076029","0.0147254552477373","0"
"0 Completely dissatisfied","2003","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Not Working","17","","","","0"
"0 Completely dissatisfied","2003","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2003","66 and older","Not Working","13","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Part Time","11","","","","0"
"1 on Scale 1 to 10","2003","35-65 y.","Full Time","81","0.0111724187282328","0.00859046377016812","0.0137543736862975","1"
"1 on Scale 1 to 10","2003","35-65 y.","Part Time","22","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Not Working","26","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Not Working","3","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Not Working","11","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Full Time","28","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Part Time","17","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Full Time","2","","","","1"
"10 Completely satisfied","2003","16-34 y.","Full Time","196","0.0805457342279867","0.0698824551235371","0.0912090133324363","10"
"10 Completely satisfied","2003","16-34 y.","Part Time","181","0.104944394471956","0.090443523752509","0.119445265191403","10"
"10 Completely satisfied","2003","16-34 y.","Not Working","219","0.13842419844655","0.121740745890413","0.155107651002687","10"
"10 Completely satisfied","2003","35-65 y.","Full Time","391","0.0699098548651721","0.0636459306382576","0.0761737790920867","10"
"10 Completely satisfied","2003","35-65 y.","Part Time","325","0.106964852007398","0.0963357908934694","0.117593913121326","10"
"10 Completely satisfied","2003","66 and older","Full Time","9","","","","10"
"10 Completely satisfied","2003","66 and older","Part Time","56","0.340677079595471","0.267695858022039","0.413658301168902","10"
"10 Completely satisfied","2003","66 and older","Not Working","982","0.299143144515267","0.283881905761329","0.314404383269206","10"
"10 Completely satisfied","2003","35-65 y.","Not Working","516","0.168333469269705","0.15508506537344","0.18158187316597","10"
"2 on Scale 1 to 10","2003","16-34 y.","Full Time","73","0.0313986478629378","0.0245653170376617","0.038231978688214","2"
