"plh0178","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","higher education","166","0.127511660539855","0.108924287819038","0.146099033260673","9"
"9 on Scale 1 to 10","2001","Single parent ","in school","13","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","inadequately","3","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","general elemantary","30","0.138352876275057","0.0943954015077076","0.182310351042406","9"
"9 on Scale 1 to 10","2001","Single parent ","middle vocational","50","0.086163299168863","0.0628600783141968","0.109466520023529","9"
"9 on Scale 1 to 10","2001","Single parent ","vocational + Abi","5","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","higher vocational","4","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","higher education","11","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","in school","1","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","higher vocational","16","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","higher education","58","0.136821832412999","0.106393512344833","0.167250152481166","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","in school","47","0.221077087433184","0.16413254415711","0.278021630709257","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","inadequately","","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","middle vocational","73","0.0897025909013491","0.0693867201255158","0.110018461677182","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","higher education","13","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","higher vocational","9","","","","9"
"0 Completely dissatisfied","2002","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","general elemantary","2","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","middle vocational","12","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","higher vocational","1","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","higher education","2","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","general elemantary","7","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","middle vocational","18","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","higher education","9","","","","0"
"0 Completely dissatisfied","2002","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","2002","Single parent ","inadequately","","","","","0"
"0 Completely dissatisfied","2002","Single parent ","general elemantary","1","","","","0"
"0 Completely dissatisfied","2002","Single parent ","middle vocational","5","","","","0"
"0 Completely dissatisfied","2002","Single parent ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2002","Single parent ","higher vocational","1","","","","0"
"0 Completely dissatisfied","2002","Single parent ","higher education","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","inadequately","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","general elemantary","3","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","middle vocational","21","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","higher education","8","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","inadequately","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","general elemantary","4","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","middle vocational","5","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","higher education","3","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","inadequately","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","general elemantary","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","middle vocational","5","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","higher vocational","3","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","higher education","","","","","0"
"1 on Scale 1 to 10","2002","1-pers.-HH","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","higher education","7","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","higher education","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","3","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","30","0.0121328710099739","0.00775743226501016","0.0165083097549376","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","15","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","16","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","24","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","13","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","9","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","5","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","6","","","","1"
"10 Completely satisfied","2002","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","2002","1-pers.-HH","inadequately","8","","","","10"
"10 Completely satisfied","2002","1-pers.-HH","general elemantary","113","0.254418249436278","0.213906745073311","0.294929753799244","10"
"10 Completely satisfied","2002","1-pers.-HH","middle vocational","301","0.203407972704164","0.183671857710108","0.22314408769822","10"
"10 Completely satisfied","2002","1-pers.-HH","vocational + Abi","27","","","","10"
"10 Completely satisfied","2002","1-pers.-HH","higher vocational","38","0.171421978249587","0.121621133839424","0.22122282265975","10"
"10 Completely satisfied","2002","1-pers.-HH","higher education","70","0.129838409102198","0.101113625444986","0.15856319275941","10"
"10 Completely satisfied","2002","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","2002","(Married) couple without C. ","inadequately","19","","","","10"
"10 Completely satisfied","2002","(Married) couple without C. ","general elemantary","180","0.246971811976816","0.217273286153912","0.27667033779972","10"
"10 Completely satisfied","2002","(Married) couple without C. ","middle vocational","734","0.202881799307064","0.190308920696042","0.215454677918086","10"
"10 Completely satisfied","2002","(Married) couple without C. ","vocational + Abi","39","0.122422406831842","0.0878855141254291","0.156959299538254","10"
"10 Completely satisfied","2002","(Married) couple without C. ","higher vocational","92","0.157246651045256","0.127440100013633","0.187053202076878","10"
"10 Completely satisfied","2002","(Married) couple without C. ","higher education","239","0.146920540783614","0.129991613023494","0.163849468543734","10"
"10 Completely satisfied","2002","Single parent ","in school","14","","","","10"
"10 Completely satisfied","2002","Single parent ","inadequately","2","","","","10"
"10 Completely satisfied","2002","Single parent ","general elemantary","27","","","","10"
"10 Completely satisfied","2002","Single parent ","middle vocational","70","0.124450157039685","0.0969380604787948","0.151962253600576","10"
"10 Completely satisfied","2002","Single parent ","vocational + Abi","3","","","","10"
"10 Completely satisfied","2002","Single parent ","higher vocational","3","","","","10"
"10 Completely satisfied","2002","Single parent ","higher education","15","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","inadequately","6","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","general elemantary","30","0.100578600179716","0.0683226931016539","0.132834507257778","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","middle vocational","177","0.0787825446178689","0.0680157449624841","0.0895493442732538","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","vocational + Abi","19","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","higher vocational","25","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","higher education","48","0.0446554186106222","0.0326019887240466","0.0567088484971979","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","in school","44","0.170958548171904","0.12588578041444","0.216031315929369","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","inadequately","10","","","","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","general elemantary","86","0.171382149044718","0.140660529502292","0.202103768587143","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","middle vocational","202","0.122555043607475","0.107996507535447","0.137113579679503","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","vocational + Abi","16","","","","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","higher vocational","23","","","","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","higher education","43","0.0828795206763226","0.0623231766005488","0.103435864752096","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","in school","57","0.187217897275221","0.139150724549029","0.235285070001413","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","inadequately","2","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","general elemantary","37","0.124320916431772","0.0883939808311475","0.160247852032396","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","middle vocational","71","0.101091125658844","0.0801497162526377","0.12203253506505","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","vocational + Abi","6","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","higher vocational","15","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","higher education","18","","","","10"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","in school","1","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","higher education","11","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","23","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","62","0.0189193816806249","0.0146598913835466","0.0231788719777033","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","46","0.0234669224187721","0.0162281487462739","0.0307056960912703","2"
"2 on Scale 1 to 10","2002","Single parent ","in school","","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","inadequately","2","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","middle vocational","15","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","higher education","7","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","78","0.024385316579122","0.0182208725494966","0.0305497606087474","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","12","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","24","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","52","0.0452302772691782","0.0331031625634611","0.0573573919748952","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","1","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","1","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","33","0.0136590508847375","0.00850598180093035","0.0188121199685447","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","26","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","24","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","16","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","7","","","","2"
"3 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","inadequately","1","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","11","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","56","0.0358149045546107","0.0267037836558578","0.0449260254533636","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","higher education","21","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","126","0.0341471656252571","0.0284693063336427","0.0398250249168715","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","17","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","60","0.0401559181809596","0.0307680155570156","0.0495438208049036","3"
"3 on Scale 1 to 10","2002","Single parent ","in school","1","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","inadequately","","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","middle vocational","30","0.0596055271493515","0.0398729492518494","0.0793381050468536","3"
"3 on Scale 1 to 10","2002","Single parent ","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","higher education","9","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","29","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","148","0.0672318326797263","0.0572234273883568","0.0772402379710958","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","35","0.0952199773513389","0.0642476328050454","0.126192321897632","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","34","0.0662005902227491","0.0440271921449848","0.0883739883005134","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","76","0.067252337781818","0.052636311387735","0.0818683641759009","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","4","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","1","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","19","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","72","0.0330888275081115","0.025147810067222","0.0410298449490011","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","12","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","31","0.0504517260628346","0.0341322727510045","0.0667711793746646","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","5","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","2","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","39","0.0484926461654513","0.0335703528101565","0.0634149395207461","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","21","","","","3"
"4 on Scale 1 to 10","2002","1-pers.-HH","in school","1","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","inadequately","1","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","13","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","62","0.0332370203563327","0.0244481966956951","0.0420258440169703","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","10","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","3","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","20","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","133","0.0333944327790698","0.0277773154231892","0.0390115501349503","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","20","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","23","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","72","0.0415083239270604","0.0319703699700733","0.0510462778840475","4"
"4 on Scale 1 to 10","2002","Single parent ","in school","4","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","inadequately","1","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","general elemantary","16","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","middle vocational","33","0.0638939573961547","0.0435104956052478","0.0842774191870616","4"
"4 on Scale 1 to 10","2002","Single parent ","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","higher education","11","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","3","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","33","0.0833146678427732","0.0536768835840652","0.112952452101481","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","160","0.0667374802717276","0.0567632964990673","0.0767116640443879","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","26","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","41","0.0936398508028271","0.067658885477462","0.119620816128192","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","83","0.0726397776371355","0.0574935309459016","0.0877860243283694","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","7","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","38","0.0575726700451242","0.038583049205852","0.0765622908843964","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","4","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","8","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","higher education","26","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","29","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","42","0.0617093464468375","0.0437680742188161","0.0796506186748589","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","6","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","1","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","21","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","52","0.0724389812339908","0.0544316659508464","0.0904462965171351","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","105","0.0488414449712784","0.0392725258750298","0.058410364067527","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","7","","","","4"
"5 on Scale 1 to 10","2002","1-pers.-HH","in school","1","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","inadequately","5","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","27","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","173","0.102317361958137","0.0874581498031134","0.117176574113161","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","14","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","19","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","higher education","59","0.101548884468314","0.0757357928079968","0.127361976128632","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","in school","2","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","9","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","61","0.0749599777784273","0.0568256873157441","0.0930942682411104","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","332","0.0830037406477824","0.0743782376540317","0.0916292436415331","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","30","0.0999570173603282","0.0683525619629838","0.131561472757673","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","48","0.0763055229509319","0.0545678555240312","0.0980431903778327","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","157","0.0850950625252514","0.0717526729643161","0.0984374520861867","5"
"5 on Scale 1 to 10","2002","Single parent ","in school","4","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","inadequately","2","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","general elemantary","29","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","middle vocational","80","0.147019799578592","0.117504791004279","0.176534808152905","5"
"5 on Scale 1 to 10","2002","Single parent ","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","higher vocational","11","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","higher education","13","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","8","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","56","0.174369200828026","0.133677795513036","0.215060606143017","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","350","0.14729080027148","0.133127031248606","0.161454569294354","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","54","0.159616715401489","0.120969658097364","0.198263772705614","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","72","0.156658090507738","0.124242586284777","0.189073594730699","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","153","0.132755816964722","0.112954639376346","0.152556994553098","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","22","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","10","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","59","0.119185851130861","0.0927715780124106","0.145600124249311","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","234","0.126018838139174","0.111285167985875","0.140752508292473","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","12","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","19","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","93","0.126451301600584","0.101670561102669","0.1512320420985","5"
