"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2014","Hesse","Rural Area","","","","","","","","","","","","","",""
"2014","Hesse","Urban Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2014","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2014","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2015","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2015","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2015","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2015","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","","","","","","","","","","","","","",""
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2015","Hesse","Rural Area","","","","","","","","","","","","","",""
"2015","Hesse","Urban Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony","Urban Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2015","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2015","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2016","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2016","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2016","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2016","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","","","","","","","","","","","","","",""
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2016","Hesse","Rural Area","","","","","","","","","","","","","",""
"2016","Hesse","Urban Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2016","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Rural Area","4.25","5","78","2","4","5","5","5","4.04","4.46","2","5","5","5"
"2017","Baden-W?rttemberg","Urban Area","4.41","5","585","3","4","5","5","5","4.33","4.49","1","5","5","5"
"2017","Bavaria","Rural Area","4.5","5","458","3","4","5","5","5","4.42","4.58","2","5","5","5"
"2017","Bavaria","Urban Area","4.76","5","243","4","5","5","5","5","4.68","4.84","2","5","5","5"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","4.3","5","175","2","4","5","5","5","4.14","4.46","1","5","5","5"
"2017","Brandenburg","Rural Area","4.29","5","183","3","4","5","5","5","4.13","4.45","1","5","5","5"
"2017","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","3.46","4","67","1","2","5","5","5","3.11","3.81","1","5","4","4"
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","4.87","5","156","5","5","5","5","5","4.78","4.96","2","5","5","5"
"2017","Hesse","Rural Area","3.89","5","102","2","2","5","5","5","3.66","4.12","1","5","5","5"
"2017","Hesse","Urban Area","4.64","5","518","4","5","5","5","5","4.57","4.71","1","5","5","5"
"2017","Lower Saxony","Rural Area","4.4","5","328","3","4","5","5","5","4.29","4.51","1","5","5","5"
"2017","Lower Saxony","Urban Area","4.24","5","280","2","4","5","5","5","4.13","4.35","1","5","4","5"
"2017","Mecklenburg-Western Pomerania","Rural Area","4.22","5","41","3","4","5","5","5","3.82","4.62","1","5","3","5"
"2017","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Rural Area","4.53","5","46","2","5","5","5","5","4.27","4.79","2","5","5","5"
"2017","North Rhine-Westphalia","Urban Area","4.54","5","1242","3","4","5","5","5","4.49","4.59","1","5","5","5"
"2017","Rhineland-Palatinate,Saarland","Rural Area","4.85","5","56","5","5","5","5","5","4.69","5.01","2","5","5","5"
"2017","Rhineland-Palatinate,Saarland","Urban Area","4.33","5","259","3","4","5","5","5","4.21","4.45","1","5","5","5"
"2017","Saxony","Rural Area","4.73","5","46","3","5","5","5","5","4.54","4.92","2","5","5","5"
"2017","Saxony","Urban Area","4.52","5","130","3","4","5","5","5","4.37","4.67","1","5","5","5"
"2017","Saxony-Anhalt","Rural Area","4.76","5","62","4","5","5","5","5","4.61","4.91","2","5","5","5"
"2017","Saxony-Anhalt","Urban Area","4.83","5","49","4","5","5","5","5","4.64","5.02","2","5","5","5"
"2017","Schleswig-Holstein","Rural Area","4.22","5","93","2","4","5","5","5","3.99","4.45","1","5","5","5"
"2017","Schleswig-Holstein","Urban Area","4.4","5","192","3","4","5","5","5","4.3","4.5","2","5","5","5"
"2017","Thuringia","Rural Area","4.11","5","81","2","3","5","5","5","3.88","4.34","1","5","4","5"
"2017","Thuringia","Urban Area","4.4","5","45","3","4","5","5","5","4.12","4.68","2","5","4","5"
"2018","Baden-W?rttemberg","Rural Area","4.34","5","40","3","4","5","5","5","4.01","4.67","1","5","4","5"
"2018","Baden-W?rttemberg","Urban Area","3.99","4","407","2","3","5","5","5","3.89","4.09","1","5","4","5"
"2018","Bavaria","Rural Area","4.4","5","295","3","4","5","5","5","4.29","4.51","1","5","5","5"
"2018","Bavaria","Urban Area","4.46","5","157","3","4","5","5","5","4.32","4.6","2","5","5","5"
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","4.33","5","169","2","4","5","5","5","4.19","4.47","1","5","5","5"
"2018","Brandenburg","Rural Area","4.34","5","110","2","4","5","5","5","4.16","4.52","1","5","5","5"
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","4.23","5","62","2","4","5","5","5","3.94","4.52","2","5","4","5"
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","4.43","5","72","3","4","5","5","5","4.2","4.66","1","5","4","5"
"2018","Hesse","Rural Area","4.47","5","78","3","4","5","5","5","4.29","4.65","1","5","5","5"
"2018","Hesse","Urban Area","4.65","5","389","3","5","5","5","5","4.57","4.73","1","5","5","5"
"2018","Lower Saxony","Rural Area","4.19","4","213","3","4","5","5","5","4.05","4.33","1","5","4","5"
"2018","Lower Saxony","Urban Area","4.2","5","221","2","4","5","5","5","4.06","4.34","1","5","4","5"
"2018","Mecklenburg-Western Pomerania","Rural Area","4.43","5","45","3","4","5","5","5","4.13","4.73","2","5","5","5"
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","4.29","5","835","3","4","5","5","5","4.22","4.36","1","5","5","5"
"2018","Rhineland-Palatinate,Saarland","Rural Area","4.33","5","35","2","4","5","5","5","3.98","4.68","2","5","5","5"
"2018","Rhineland-Palatinate,Saarland","Urban Area","4.2","5","192","2","4","5","5","5","4.05","4.35","1","5","5","5"
"2018","Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony","Urban Area","4.6","5","108","3","4","5","5","5","4.46","4.74","2","5","5","5"
"2018","Saxony-Anhalt","Rural Area","4.67","5","54","3","5","5","5","5","4.4","4.94","2","5","5","5"
"2018","Saxony-Anhalt","Urban Area","4.2","5","36","1","4","5","5","5","3.78","4.62","1","5","5","5"
"2018","Schleswig-Holstein","Rural Area","4.41","5","45","3","4","5","5","5","4.11","4.71","1","5","4","5"
"2018","Schleswig-Holstein","Urban Area","3.81","4","130","2","3","5","5","5","3.61","4.01","2","5","4","5"
"2018","Thuringia","Rural Area","3.98","5","46","2","3","5","5","5","3.62","4.34","1","5","4","5"
"2018","Thuringia","Urban Area","3.58","3.97","45","2","3","5","5","5","3.21","3.95","1","5","3","5"
"2019","Baden-W?rttemberg","Rural Area","4.27","5","325","3","4","5","5","5","4.17","4.37","1","5","5","5"
"2019","Baden-W?rttemberg","Urban Area","4.33","5","2869","3","4","5","5","5","4.3","4.36","1","5","5","5"
"2019","Bavaria","Rural Area","4.27","5","2460","3","4","5","5","5","4.23","4.31","1","5","4","5"
"2019","Bavaria","Urban Area","4.32","5","1884","3","4","5","5","5","4.28","4.36","1","5","5","5"
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","4.3","4","1099","3","4","5","5","5","4.25","4.35","1","5","4","5"
"2019","Brandenburg","Urban Area","4.38","4","105","3","4","5","5","5","4.23","4.53","2","5","4","5"
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","4.36","4","280","3","4","5","5","5","4.27","4.45","2","5","4","4"
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","4.46","5","596","3","4","5","5","5","4.39","4.53","2","5","5","5"
"2019","Hesse","Rural Area","4.29","5","380","3","4","5","5","5","4.19","4.39","1","5","4","5"
"2019","Hesse","Urban Area","4.34","5","1605","3","4","5","5","5","4.29","4.39","1","5","4","5"
"2019","Lower Saxony","Rural Area","4.19","4","1650","3","4","5","5","5","4.14","4.24","1","5","4","4"
"2019","Lower Saxony","Urban Area","4.31","5","1197","3","4","5","5","5","4.25","4.37","1","5","4","5"
"2019","Mecklenburg-Western Pomerania","Rural Area","4.33","5","540","3","4","5","5","5","4.26","4.4","1","5","5","5"
"2019","Mecklenburg-Western Pomerania","Urban Area","4.47","5","100","3","4","5","5","5","4.28","4.66","2","5","4","5"
"2019","North Rhine-Westphalia","Rural Area","4.06","4","125","3","4","5","5","5","3.9","4.22","1","5","4","5"
"2019","North Rhine-Westphalia","Urban Area","4.34","5","6026","3","4","5","5","5","4.32","4.36","1","5","5","5"
"2019","Rhineland-Palatinate,Saarland","Rural Area","4.38","5","394","3","4","5","5","5","4.29","4.47","1","5","5","5"
"2019","Rhineland-Palatinate,Saarland","Urban Area","4.37","5","1257","3","4","5","5","5","4.32","4.42","1","5","5","5"
"2019","Saxony","Rural Area","4.38","5","778","3","4","5","5","5","4.32","4.44","2","5","4","5"
"2019","Saxony","Urban Area","4.36","5","951","3","4","5","5","5","4.31","4.41","1","5","5","5"
"2019","Saxony-Anhalt","Rural Area","4.41","5","737","3","4","5","5","5","4.35","4.47","1","5","5","5"
"2019","Saxony-Anhalt","Urban Area","4.51","5","241","3","4","5","5","5","4.39","4.63","1","5","4","5"
"2019","Schleswig-Holstein","Rural Area","4.36","5","652","3","4","5","5","5","4.29","4.43","1","5","4","5"
"2019","Schleswig-Holstein","Urban Area","4.13","4","479","3","4","5","5","5","4.04","4.22","1","5","4","5"
"2019","Thuringia","Rural Area","4.43","5","660","3","4","5","5","5","4.36","4.5","1","5","5","5"
"2019","Thuringia","Urban Area","4.17","4","327","3","4","5","5","5","4.07","4.27","2","5","4","5"
