"plh0111","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Very important","2003","Hamburg","Other degree","","","",""
"Very important","2003","Hamburg","no degree/no degree yet","","","",""
"Very important","2003","Lower Saxony","lower secondary degree","","","",""
"Very important","2003","Lower Saxony","secondary school degree","","","",""
"Very important","2003","Lower Saxony","college entrance qualification","","","",""
"Very important","2003","Lower Saxony","Other degree","","","",""
"Very important","2003","Lower Saxony","no degree/no degree yet","","","",""
"Very important","2003","Bremen","lower secondary degree","","","",""
"Very important","2003","Bremen","secondary school degree","","","",""
"Very important","2003","Bremen","college entrance qualification","","","",""
"Very important","2003","Bremen","Other degree","","","",""
"Very important","2003","Bremen","no degree/no degree yet","","","",""
"Very important","2003","North Rhine-Westphalia","lower secondary degree","","","",""
"Very important","2003","North Rhine-Westphalia","secondary school degree","","","",""
"Very important","2003","North Rhine-Westphalia","college entrance qualification","","","",""
"Very important","2003","North Rhine-Westphalia","Other degree","","","",""
"Very important","2003","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Very important","2003","Hesse","lower secondary degree","","","",""
"Very important","2003","Hesse","secondary school degree","","","",""
"Very important","2003","Hesse","college entrance qualification","","","",""
"Very important","2003","Hesse","Other degree","","","",""
"Very important","2003","Hesse","no degree/no degree yet","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Very important","2003","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Very important","2003","Baden-Württemberg","lower secondary degree","","","",""
"Very important","2003","Baden-Württemberg","secondary school degree","","","",""
"Very important","2003","Baden-Württemberg","college entrance qualification","","","",""
"Very important","2003","Baden-Württemberg","Other degree","","","",""
"Very important","2003","Baden-Württemberg","no degree/no degree yet","","","",""
"Very important","2003","Bavaria","lower secondary degree","","","",""
"Very important","2003","Bavaria","secondary school degree","","","",""
"Very important","2003","Bavaria","college entrance qualification","","","",""
"Very important","2003","Bavaria","Other degree","","","",""
"Very important","2003","Bavaria","no degree/no degree yet","","","",""
"Very important","2003","Berlin","lower secondary degree","","","",""
"Very important","2003","Berlin","secondary school degree","","","",""
"Very important","2003","Berlin","college entrance qualification","","","",""
"Very important","2003","Berlin","Other degree","","","",""
"Very important","2003","Berlin","no degree/no degree yet","","","",""
"Very important","2003","Brandenburg","lower secondary degree","","","",""
"Very important","2003","Brandenburg","secondary school degree","","","",""
"Very important","2003","Brandenburg","college entrance qualification","","","",""
"Very important","2003","Brandenburg","Other degree","","","",""
"Very important","2003","Brandenburg","no degree/no degree yet","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very important","2003","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2003","Saxony","lower secondary degree","","","",""
"Very important","2003","Saxony","secondary school degree","","","",""
"Very important","2003","Saxony","college entrance qualification","","","",""
"Very important","2003","Saxony","Other degree","","","",""
"Very important","2003","Saxony","no degree/no degree yet","","","",""
"Very important","2003","Saxony-Anhalt","lower secondary degree","","","",""
"Very important","2003","Saxony-Anhalt","secondary school degree","","","",""
"Very important","2003","Saxony-Anhalt","college entrance qualification","","","",""
"Very important","2003","Saxony-Anhalt","Other degree","","","",""
"Very important","2003","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very important","2003","Thuringia","lower secondary degree","","","",""
"Very important","2003","Thuringia","secondary school degree","","","",""
"Very important","2003","Thuringia","college entrance qualification","","","",""
"Very important","2003","Thuringia","Other degree","","","",""
"Very important","2003","Thuringia","no degree/no degree yet","","","",""
"Important","2003","Schleswig-Holstein","lower secondary degree","","","",""
"Important","2003","Schleswig-Holstein","secondary school degree","","","",""
"Important","2003","Schleswig-Holstein","college entrance qualification","","","",""
"Important","2003","Schleswig-Holstein","Other degree","","","",""
"Important","2003","Schleswig-Holstein","no degree/no degree yet","","","",""
"Important","2003","Hamburg","lower secondary degree","","","",""
"Important","2003","Hamburg","secondary school degree","","","",""
"Important","2003","Hamburg","college entrance qualification","","","",""
"Important","2003","Hamburg","Other degree","","","",""
"Important","2003","Hamburg","no degree/no degree yet","","","",""
"Important","2003","Lower Saxony","lower secondary degree","","","",""
"Important","2003","Lower Saxony","secondary school degree","","","",""
"Important","2003","Lower Saxony","college entrance qualification","","","",""
"Important","2003","Lower Saxony","Other degree","","","",""
"Important","2003","Lower Saxony","no degree/no degree yet","","","",""
"Important","2003","Bremen","lower secondary degree","","","",""
"Important","2003","Bremen","secondary school degree","","","",""
"Important","2003","Bremen","college entrance qualification","","","",""
"Important","2003","Bremen","Other degree","","","",""
"Important","2003","Bremen","no degree/no degree yet","","","",""
"Important","2003","North Rhine-Westphalia","lower secondary degree","","","",""
"Important","2003","North Rhine-Westphalia","secondary school degree","","","",""
"Important","2003","North Rhine-Westphalia","college entrance qualification","","","",""
"Important","2003","North Rhine-Westphalia","Other degree","","","",""
"Important","2003","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Important","2003","Hesse","lower secondary degree","","","",""
"Important","2003","Hesse","secondary school degree","","","",""
"Important","2003","Hesse","college entrance qualification","","","",""
"Important","2003","Hesse","Other degree","","","",""
"Important","2003","Hesse","no degree/no degree yet","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Important","2003","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Important","2003","Baden-Württemberg","lower secondary degree","","","",""
"Important","2003","Baden-Württemberg","secondary school degree","","","",""
"Important","2003","Baden-Württemberg","college entrance qualification","","","",""
"Important","2003","Baden-Württemberg","Other degree","","","",""
"Important","2003","Baden-Württemberg","no degree/no degree yet","","","",""
"Important","2003","Bavaria","lower secondary degree","","","",""
"Important","2003","Bavaria","secondary school degree","","","",""
"Important","2003","Bavaria","college entrance qualification","","","",""
"Important","2003","Bavaria","Other degree","","","",""
"Important","2003","Bavaria","no degree/no degree yet","","","",""
"Important","2003","Berlin","lower secondary degree","","","",""
"Important","2003","Berlin","secondary school degree","","","",""
"Important","2003","Berlin","college entrance qualification","","","",""
"Important","2003","Berlin","Other degree","","","",""
"Important","2003","Berlin","no degree/no degree yet","","","",""
"Important","2003","Brandenburg","lower secondary degree","","","",""
"Important","2003","Brandenburg","secondary school degree","","","",""
"Important","2003","Brandenburg","college entrance qualification","","","",""
"Important","2003","Brandenburg","Other degree","","","",""
"Important","2003","Brandenburg","no degree/no degree yet","","","",""
"Important","2003","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Important","2003","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Important","2003","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Important","2003","Mecklenburg-Western Pomerania","Other degree","","","",""
"Important","2003","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Important","2003","Saxony","lower secondary degree","","","",""
"Important","2003","Saxony","secondary school degree","","","",""
"Important","2003","Saxony","college entrance qualification","","","",""
"Important","2003","Saxony","Other degree","","","",""
"Important","2003","Saxony","no degree/no degree yet","","","",""
"Important","2003","Saxony-Anhalt","lower secondary degree","","","",""
"Important","2003","Saxony-Anhalt","secondary school degree","","","",""
"Important","2003","Saxony-Anhalt","college entrance qualification","","","",""
"Important","2003","Saxony-Anhalt","Other degree","","","",""
"Important","2003","Saxony-Anhalt","no degree/no degree yet","","","",""
"Important","2003","Thuringia","lower secondary degree","","","",""
"Important","2003","Thuringia","secondary school degree","","","",""
"Important","2003","Thuringia","college entrance qualification","","","",""
"Important","2003","Thuringia","Other degree","","","",""
"Important","2003","Thuringia","no degree/no degree yet","","","",""
"Less important","2003","Schleswig-Holstein","lower secondary degree","","","",""
"Less important","2003","Schleswig-Holstein","secondary school degree","","","",""
"Less important","2003","Schleswig-Holstein","college entrance qualification","","","",""
"Less important","2003","Schleswig-Holstein","Other degree","","","",""
"Less important","2003","Schleswig-Holstein","no degree/no degree yet","","","",""
"Less important","2003","Hamburg","lower secondary degree","","","",""
"Less important","2003","Hamburg","secondary school degree","","","",""
"Less important","2003","Hamburg","college entrance qualification","","","",""
"Less important","2003","Hamburg","Other degree","","","",""
"Less important","2003","Hamburg","no degree/no degree yet","","","",""
"Less important","2003","Lower Saxony","lower secondary degree","","","",""
"Less important","2003","Lower Saxony","secondary school degree","","","",""
"Less important","2003","Lower Saxony","college entrance qualification","","","",""
"Less important","2003","Lower Saxony","Other degree","","","",""
"Less important","2003","Lower Saxony","no degree/no degree yet","","","",""
"Less important","2003","Bremen","lower secondary degree","","","",""
"Less important","2003","Bremen","secondary school degree","","","",""
"Less important","2003","Bremen","college entrance qualification","","","",""
"Less important","2003","Bremen","Other degree","","","",""
"Less important","2003","Bremen","no degree/no degree yet","","","",""
"Less important","2003","North Rhine-Westphalia","lower secondary degree","","","",""
"Less important","2003","North Rhine-Westphalia","secondary school degree","","","",""
"Less important","2003","North Rhine-Westphalia","college entrance qualification","","","",""
"Less important","2003","North Rhine-Westphalia","Other degree","","","",""
"Less important","2003","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Less important","2003","Hesse","lower secondary degree","","","",""
"Less important","2003","Hesse","secondary school degree","","","",""
"Less important","2003","Hesse","college entrance qualification","","","",""
"Less important","2003","Hesse","Other degree","","","",""
"Less important","2003","Hesse","no degree/no degree yet","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Less important","2003","Baden-Württemberg","lower secondary degree","","","",""
"Less important","2003","Baden-Württemberg","secondary school degree","","","",""
"Less important","2003","Baden-Württemberg","college entrance qualification","","","",""
"Less important","2003","Baden-Württemberg","Other degree","","","",""
"Less important","2003","Baden-Württemberg","no degree/no degree yet","","","",""
"Less important","2003","Bavaria","lower secondary degree","","","",""
"Less important","2003","Bavaria","secondary school degree","","","",""
"Less important","2003","Bavaria","college entrance qualification","","","",""
"Less important","2003","Bavaria","Other degree","","","",""
"Less important","2003","Bavaria","no degree/no degree yet","","","",""
"Less important","2003","Berlin","lower secondary degree","","","",""
"Less important","2003","Berlin","secondary school degree","","","",""
"Less important","2003","Berlin","college entrance qualification","","","",""
"Less important","2003","Berlin","Other degree","","","",""
"Less important","2003","Berlin","no degree/no degree yet","","","",""
"Less important","2003","Brandenburg","lower secondary degree","","","",""
"Less important","2003","Brandenburg","secondary school degree","","","",""
"Less important","2003","Brandenburg","college entrance qualification","","","",""
"Less important","2003","Brandenburg","Other degree","","","",""
"Less important","2003","Brandenburg","no degree/no degree yet","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","2003","Saxony","lower secondary degree","","","",""
"Less important","2003","Saxony","secondary school degree","","","",""
"Less important","2003","Saxony","college entrance qualification","","","",""
"Less important","2003","Saxony","Other degree","","","",""
"Less important","2003","Saxony","no degree/no degree yet","","","",""
"Less important","2003","Saxony-Anhalt","lower secondary degree","","","",""
"Less important","2003","Saxony-Anhalt","secondary school degree","","","",""
"Less important","2003","Saxony-Anhalt","college entrance qualification","","","",""
"Less important","2003","Saxony-Anhalt","Other degree","","","",""
"Less important","2003","Saxony-Anhalt","no degree/no degree yet","","","",""
"Less important","2003","Thuringia","lower secondary degree","","","",""
"Less important","2003","Thuringia","secondary school degree","","","",""
"Less important","2003","Thuringia","college entrance qualification","","","",""
"Less important","2003","Thuringia","Other degree","","","",""
"Less important","2003","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","2003","Schleswig-Holstein","lower secondary degree","","","",""
"Quite unimportant","2003","Schleswig-Holstein","secondary school degree","","","",""
"Quite unimportant","2003","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","2003","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","2003","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","2003","Hamburg","lower secondary degree","","","",""
"Quite unimportant","2003","Hamburg","secondary school degree","","","",""
"Quite unimportant","2003","Hamburg","college entrance qualification","","","",""
"Quite unimportant","2003","Hamburg","Other degree","","","",""
"Quite unimportant","2003","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2003","Lower Saxony","lower secondary degree","","","",""
"Quite unimportant","2003","Lower Saxony","secondary school degree","","","",""
"Quite unimportant","2003","Lower Saxony","college entrance qualification","","","",""
"Quite unimportant","2003","Lower Saxony","Other degree","","","",""
"Quite unimportant","2003","Lower Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2003","Bremen","lower secondary degree","","","",""
"Quite unimportant","2003","Bremen","secondary school degree","","","",""
"Quite unimportant","2003","Bremen","college entrance qualification","","","",""
"Quite unimportant","2003","Bremen","Other degree","","","",""
"Quite unimportant","2003","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","lower secondary degree","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","secondary school degree","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","Other degree","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","2003","Hesse","lower secondary degree","","","",""
"Quite unimportant","2003","Hesse","secondary school degree","","","",""
"Quite unimportant","2003","Hesse","college entrance qualification","","","",""
"Quite unimportant","2003","Hesse","Other degree","","","",""
"Quite unimportant","2003","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Quite unimportant","2003","Baden-Württemberg","lower secondary degree","","","",""
"Quite unimportant","2003","Baden-Württemberg","secondary school degree","","","",""
"Quite unimportant","2003","Baden-Württemberg","college entrance qualification","","","",""
"Quite unimportant","2003","Baden-Württemberg","Other degree","","","",""
"Quite unimportant","2003","Baden-Württemberg","no degree/no degree yet","","","",""
"Quite unimportant","2003","Bavaria","lower secondary degree","","","",""
"Quite unimportant","2003","Bavaria","secondary school degree","","","",""
"Quite unimportant","2003","Bavaria","college entrance qualification","","","",""
"Quite unimportant","2003","Bavaria","Other degree","","","",""
"Quite unimportant","2003","Bavaria","no degree/no degree yet","","","",""
"Quite unimportant","2003","Berlin","lower secondary degree","","","",""
"Quite unimportant","2003","Berlin","secondary school degree","","","",""
"Quite unimportant","2003","Berlin","college entrance qualification","","","",""
"Quite unimportant","2003","Berlin","Other degree","","","",""
"Quite unimportant","2003","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2003","Brandenburg","lower secondary degree","","","",""
"Quite unimportant","2003","Brandenburg","secondary school degree","","","",""
"Quite unimportant","2003","Brandenburg","college entrance qualification","","","",""
"Quite unimportant","2003","Brandenburg","Other degree","","","",""
"Quite unimportant","2003","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2003","Saxony","lower secondary degree","","","",""
"Quite unimportant","2003","Saxony","secondary school degree","","","",""
"Quite unimportant","2003","Saxony","college entrance qualification","","","",""
"Quite unimportant","2003","Saxony","Other degree","","","",""
"Quite unimportant","2003","Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2003","Saxony-Anhalt","lower secondary degree","","","",""
"Quite unimportant","2003","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","2003","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","2003","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2003","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2003","Thuringia","lower secondary degree","","","",""
"Quite unimportant","2003","Thuringia","secondary school degree","","","",""
"Quite unimportant","2003","Thuringia","college entrance qualification","","","",""
"Quite unimportant","2003","Thuringia","Other degree","","","",""
"Quite unimportant","2003","Thuringia","no degree/no degree yet","","","",""
"Very important","2004","Schleswig-Holstein","lower secondary degree","6","","",""
"Very important","2004","Schleswig-Holstein","secondary school degree","1","","",""
"Very important","2004","Schleswig-Holstein","college entrance qualification","10","","",""
"Very important","2004","Schleswig-Holstein","Other degree","2","","",""
"Very important","2004","Schleswig-Holstein","no degree/no degree yet","","","",""
"Very important","2004","Hamburg","lower secondary degree","5","","",""
"Very important","2004","Hamburg","secondary school degree","2","","",""
"Very important","2004","Hamburg","college entrance qualification","8","","",""
"Very important","2004","Hamburg","Other degree","","","",""
"Very important","2004","Hamburg","no degree/no degree yet","2","","",""
"Very important","2004","Lower Saxony","lower secondary degree","31","0.0435642022403819","0.0283336258316423","0.0587947786491216"
"Very important","2004","Lower Saxony","secondary school degree","13","","",""
"Very important","2004","Lower Saxony","college entrance qualification","27","","",""
"Very important","2004","Lower Saxony","Other degree","1","","",""
"Very important","2004","Lower Saxony","no degree/no degree yet","8","","",""
"Very important","2004","Bremen","lower secondary degree","1","","",""
"Very important","2004","Bremen","secondary school degree","2","","",""
"Very important","2004","Bremen","college entrance qualification","4","","",""
"Very important","2004","Bremen","Other degree","","","",""
"Very important","2004","Bremen","no degree/no degree yet","1","","",""
"Very important","2004","North Rhine-Westphalia","lower secondary degree","48","0.0271175370802912","0.0192564704784463","0.0349786036821361"
"Very important","2004","North Rhine-Westphalia","secondary school degree","27","","",""
"Very important","2004","North Rhine-Westphalia","college entrance qualification","66","0.0412117412372345","0.0303348046020813","0.0520886778723876"
"Very important","2004","North Rhine-Westphalia","Other degree","7","","",""
"Very important","2004","North Rhine-Westphalia","no degree/no degree yet","6","","",""
"Very important","2004","Hesse","lower secondary degree","10","","",""
"Very important","2004","Hesse","secondary school degree","7","","",""
"Very important","2004","Hesse","college entrance qualification","18","","",""
"Very important","2004","Hesse","Other degree","4","","",""
"Very important","2004","Hesse","no degree/no degree yet","4","","",""
"Very important","2004","Rhineland-Palatinate,Saarland","lower secondary degree","9","","",""
"Very important","2004","Rhineland-Palatinate,Saarland","secondary school degree","12","","",""
"Very important","2004","Rhineland-Palatinate,Saarland","college entrance qualification","19","","",""
"Very important","2004","Rhineland-Palatinate,Saarland","Other degree","3","","",""
"Very important","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","5","","",""
"Very important","2004","Baden-Württemberg","lower secondary degree","9","","",""
"Very important","2004","Baden-Württemberg","secondary school degree","7","","",""
"Very important","2004","Baden-Württemberg","college entrance qualification","28","","",""
"Very important","2004","Baden-Württemberg","Other degree","3","","",""
"Very important","2004","Baden-Württemberg","no degree/no degree yet","1","","",""
"Very important","2004","Bavaria","lower secondary degree","21","","",""
"Very important","2004","Bavaria","secondary school degree","25","","",""
"Very important","2004","Bavaria","college entrance qualification","25","","",""
"Very important","2004","Bavaria","Other degree","4","","",""
"Very important","2004","Bavaria","no degree/no degree yet","7","","",""
"Very important","2004","Berlin","lower secondary degree","3","","",""
"Very important","2004","Berlin","secondary school degree","10","","",""
"Very important","2004","Berlin","college entrance qualification","25","","",""
"Very important","2004","Berlin","Other degree","2","","",""
"Very important","2004","Berlin","no degree/no degree yet","4","","",""
"Very important","2004","Brandenburg","lower secondary degree","6","","",""
"Very important","2004","Brandenburg","secondary school degree","4","","",""
"Very important","2004","Brandenburg","college entrance qualification","6","","",""
"Very important","2004","Brandenburg","Other degree","","","",""
"Very important","2004","Brandenburg","no degree/no degree yet","1","","",""
"Very important","2004","Mecklenburg-Western Pomerania","lower secondary degree","1","","",""
"Very important","2004","Mecklenburg-Western Pomerania","secondary school degree","5","","",""
"Very important","2004","Mecklenburg-Western Pomerania","college entrance qualification","4","","",""
"Very important","2004","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very important","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2004","Saxony","lower secondary degree","13","","",""
"Very important","2004","Saxony","secondary school degree","10","","",""
"Very important","2004","Saxony","college entrance qualification","19","","",""
"Very important","2004","Saxony","Other degree","","","",""
"Very important","2004","Saxony","no degree/no degree yet","1","","",""
"Very important","2004","Saxony-Anhalt","lower secondary degree","4","","",""
"Very important","2004","Saxony-Anhalt","secondary school degree","","","",""
"Very important","2004","Saxony-Anhalt","college entrance qualification","6","","",""
"Very important","2004","Saxony-Anhalt","Other degree","","","",""
"Very important","2004","Saxony-Anhalt","no degree/no degree yet","1","","",""
"Very important","2004","Thuringia","lower secondary degree","6","","",""
"Very important","2004","Thuringia","secondary school degree","4","","",""
"Very important","2004","Thuringia","college entrance qualification","3","","",""
"Very important","2004","Thuringia","Other degree","","","",""
"Very important","2004","Thuringia","no degree/no degree yet","","","",""
"Important","2004","Schleswig-Holstein","lower secondary degree","49","0.197362153777825","0.149351470979696","0.245372836575953"
"Important","2004","Schleswig-Holstein","secondary school degree","38","0.193467744322053","0.13391251610507","0.253022972539037"
"Important","2004","Schleswig-Holstein","college entrance qualification","54","0.297150880106693","0.228045316505535","0.366256443707852"
"Important","2004","Schleswig-Holstein","Other degree","3","","",""
"Important","2004","Schleswig-Holstein","no degree/no degree yet","5","","",""
"Important","2004","Hamburg","lower secondary degree","19","","",""
"Important","2004","Hamburg","secondary school degree","28","","",""
"Important","2004","Hamburg","college entrance qualification","46","0.382673419423274","0.290580161024855","0.474766677821693"
"Important","2004","Hamburg","Other degree","3","","",""
"Important","2004","Hamburg","no degree/no degree yet","3","","",""
"Important","2004","Lower Saxony","lower secondary degree","156","0.217134694879099","0.186371482742978","0.24789790701522"
"Important","2004","Lower Saxony","secondary school degree","153","0.282302554056876","0.245187339871422","0.31941776824233"
"Important","2004","Lower Saxony","college entrance qualification","158","0.382338338457068","0.336618733078338","0.428057943835798"
"Important","2004","Lower Saxony","Other degree","17","","",""
"Important","2004","Lower Saxony","no degree/no degree yet","21","","",""
"Important","2004","Bremen","lower secondary degree","16","","",""
"Important","2004","Bremen","secondary school degree","18","","",""
"Important","2004","Bremen","college entrance qualification","20","","",""
"Important","2004","Bremen","Other degree","3","","",""
"Important","2004","Bremen","no degree/no degree yet","","","",""
"Important","2004","North Rhine-Westphalia","lower secondary degree","292","0.19211674627683","0.173049714896587","0.211183777657073"
"Important","2004","North Rhine-Westphalia","secondary school degree","246","0.265090966103477","0.237371627121442","0.292810305085512"
"Important","2004","North Rhine-Westphalia","college entrance qualification","451","0.344197858717548","0.318200737443443","0.370194979991654"
"Important","2004","North Rhine-Westphalia","Other degree","42","0.109724220827277","0.0754264194224089","0.144022022232145"
"Important","2004","North Rhine-Westphalia","no degree/no degree yet","44","0.177824381201523","0.127862960214871","0.227785802188175"
"Important","2004","Hesse","lower secondary degree","85","0.194719227386319","0.158294337437935","0.231144117334702"
"Important","2004","Hesse","secondary school degree","103","0.277878470039925","0.23204870241272","0.323708237667129"
"Important","2004","Hesse","college entrance qualification","154","0.336729300424141","0.29142433425847","0.382034266589812"
"Important","2004","Hesse","Other degree","16","","",""
"Important","2004","Hesse","no degree/no degree yet","15","","",""
"Important","2004","Rhineland-Palatinate,Saarland","lower secondary degree","105","0.163563519191904","0.134041290435902","0.193085747947907"
"Important","2004","Rhineland-Palatinate,Saarland","secondary school degree","62","0.216596153690256","0.167642866607958","0.265549440772555"
"Important","2004","Rhineland-Palatinate,Saarland","college entrance qualification","81","0.288648506292946","0.233031861954532","0.34426515063136"
"Important","2004","Rhineland-Palatinate,Saarland","Other degree","12","","",""
"Important","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","6","","",""
"Important","2004","Baden-Württemberg","lower secondary degree","156","0.203880153969818","0.177789975145384","0.229970332794252"
"Important","2004","Baden-Württemberg","secondary school degree","146","0.235509863624872","0.201642614013692","0.269377113236052"
"Important","2004","Baden-Württemberg","college entrance qualification","201","0.294099262528859","0.258349383074824","0.329849141982894"
"Important","2004","Baden-Württemberg","Other degree","28","","",""
"Important","2004","Baden-Württemberg","no degree/no degree yet","26","","",""
"Important","2004","Bavaria","lower secondary degree","214","0.174030710741445","0.153046423633604","0.195014997849286"
"Important","2004","Bavaria","secondary school degree","188","0.268298585314553","0.236461172991922","0.300135997637184"
"Important","2004","Bavaria","college entrance qualification","235","0.355716437515025","0.320988646945468","0.390444228084582"
"Important","2004","Bavaria","Other degree","16","","",""
"Important","2004","Bavaria","no degree/no degree yet","26","","",""
"Important","2004","Berlin","lower secondary degree","34","0.248505718443971","0.178647025266039","0.318364411621903"
"Important","2004","Berlin","secondary school degree","70","0.246736939691607","0.195503435502565","0.297970443880649"
"Important","2004","Berlin","college entrance qualification","108","0.405106337638147","0.349181281932121","0.461031393344174"
"Important","2004","Berlin","Other degree","8","","",""
"Important","2004","Berlin","no degree/no degree yet","9","","",""
"Important","2004","Brandenburg","lower secondary degree","48","0.189239918710976","0.142344194269418","0.236135643152533"
"Important","2004","Brandenburg","secondary school degree","67","0.208479467682232","0.168214954780127","0.248743980584337"
"Important","2004","Brandenburg","college entrance qualification","77","0.417872097641712","0.349857317112387","0.485886878171037"
"Important","2004","Brandenburg","Other degree","3","","",""
"Important","2004","Brandenburg","no degree/no degree yet","4","","",""
"Important","2004","Mecklenburg-Western Pomerania","lower secondary degree","21","","",""
"Important","2004","Mecklenburg-Western Pomerania","secondary school degree","43","0.177755030839321","0.130364709920221","0.22514535175842"
"Important","2004","Mecklenburg-Western Pomerania","college entrance qualification","43","0.523017890385465","0.423621287585669","0.622414493185261"
"Important","2004","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Important","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","5","","",""
"Important","2004","Saxony","lower secondary degree","56","0.163147370962083","0.127640209256676","0.198654532667491"
"Important","2004","Saxony","secondary school degree","112","0.177614360958571","0.149755988524945","0.205472733392197"
"Important","2004","Saxony","college entrance qualification","101","0.285713136337231","0.238452891344514","0.332973381329948"
"Important","2004","Saxony","Other degree","2","","",""
"Important","2004","Saxony","no degree/no degree yet","8","","",""
"Important","2004","Saxony-Anhalt","lower secondary degree","28","","",""
"Important","2004","Saxony-Anhalt","secondary school degree","57","0.149211727934737","0.113388186263698","0.185035269605777"
"Important","2004","Saxony-Anhalt","college entrance qualification","45","0.225712013712854","0.166269127430228","0.285154899995481"
"Important","2004","Saxony-Anhalt","Other degree","2","","",""
"Important","2004","Saxony-Anhalt","no degree/no degree yet","7","","",""
