"plh0111","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Important","2013","Other degree","Female","","","",""
"Important","2013","no degree/no degree yet","Male","","","",""
"Important","2013","no degree/no degree yet","Female","","","",""
"Less important","2013","lower secondary degree","Male","","","",""
"Less important","2013","lower secondary degree","Female","","","",""
"Less important","2013","secondary school degree","Male","","","",""
"Less important","2013","secondary school degree","Female","","","",""
"Less important","2013","college entrance qualification","Male","","","",""
"Less important","2013","college entrance qualification","Female","","","",""
"Less important","2013","Other degree","Male","","","",""
"Less important","2013","Other degree","Female","","","",""
"Less important","2013","no degree/no degree yet","Male","","","",""
"Less important","2013","no degree/no degree yet","Female","","","",""
"Quite unimportant","2013","lower secondary degree","Male","","","",""
"Quite unimportant","2013","lower secondary degree","Female","","","",""
"Quite unimportant","2013","secondary school degree","Male","","","",""
"Quite unimportant","2013","secondary school degree","Female","","","",""
"Quite unimportant","2013","college entrance qualification","Male","","","",""
"Quite unimportant","2013","college entrance qualification","Female","","","",""
"Quite unimportant","2013","Other degree","Male","","","",""
"Quite unimportant","2013","Other degree","Female","","","",""
"Quite unimportant","2013","no degree/no degree yet","Male","","","",""
"Quite unimportant","2013","no degree/no degree yet","Female","","","",""
"Very important","2014","lower secondary degree","Male","","","",""
"Very important","2014","lower secondary degree","Female","","","",""
"Very important","2014","secondary school degree","Male","","","",""
"Very important","2014","secondary school degree","Female","","","",""
"Very important","2014","college entrance qualification","Male","","","",""
"Very important","2014","college entrance qualification","Female","","","",""
"Very important","2014","Other degree","Male","","","",""
"Very important","2014","Other degree","Female","","","",""
"Very important","2014","no degree/no degree yet","Male","","","",""
"Very important","2014","no degree/no degree yet","Female","","","",""
"Important","2014","lower secondary degree","Male","","","",""
"Important","2014","lower secondary degree","Female","","","",""
"Important","2014","secondary school degree","Male","","","",""
"Important","2014","secondary school degree","Female","","","",""
"Important","2014","college entrance qualification","Male","","","",""
"Important","2014","college entrance qualification","Female","","","",""
"Important","2014","Other degree","Male","","","",""
"Important","2014","Other degree","Female","","","",""
"Important","2014","no degree/no degree yet","Male","","","",""
"Important","2014","no degree/no degree yet","Female","","","",""
"Less important","2014","lower secondary degree","Male","","","",""
"Less important","2014","lower secondary degree","Female","","","",""
"Less important","2014","secondary school degree","Male","","","",""
"Less important","2014","secondary school degree","Female","","","",""
"Less important","2014","college entrance qualification","Male","","","",""
"Less important","2014","college entrance qualification","Female","","","",""
"Less important","2014","Other degree","Male","","","",""
"Less important","2014","Other degree","Female","","","",""
"Less important","2014","no degree/no degree yet","Male","","","",""
"Less important","2014","no degree/no degree yet","Female","","","",""
"Quite unimportant","2014","lower secondary degree","Male","","","",""
"Quite unimportant","2014","lower secondary degree","Female","","","",""
"Quite unimportant","2014","secondary school degree","Male","","","",""
"Quite unimportant","2014","secondary school degree","Female","","","",""
"Quite unimportant","2014","college entrance qualification","Male","","","",""
"Quite unimportant","2014","college entrance qualification","Female","","","",""
"Quite unimportant","2014","Other degree","Male","","","",""
"Quite unimportant","2014","Other degree","Female","","","",""
"Quite unimportant","2014","no degree/no degree yet","Male","","","",""
"Quite unimportant","2014","no degree/no degree yet","Female","","","",""
"Very important","2015","lower secondary degree","Male","","","",""
"Very important","2015","lower secondary degree","Female","","","",""
"Very important","2015","secondary school degree","Male","","","",""
"Very important","2015","secondary school degree","Female","","","",""
"Very important","2015","college entrance qualification","Male","","","",""
"Very important","2015","college entrance qualification","Female","","","",""
"Very important","2015","Other degree","Male","","","",""
"Very important","2015","Other degree","Female","","","",""
"Very important","2015","no degree/no degree yet","Male","","","",""
"Very important","2015","no degree/no degree yet","Female","","","",""
"Important","2015","lower secondary degree","Male","","","",""
"Important","2015","lower secondary degree","Female","","","",""
"Important","2015","secondary school degree","Male","","","",""
"Important","2015","secondary school degree","Female","","","",""
"Important","2015","college entrance qualification","Male","","","",""
"Important","2015","college entrance qualification","Female","","","",""
"Important","2015","Other degree","Male","","","",""
"Important","2015","Other degree","Female","","","",""
"Important","2015","no degree/no degree yet","Male","","","",""
"Important","2015","no degree/no degree yet","Female","","","",""
"Less important","2015","lower secondary degree","Male","","","",""
"Less important","2015","lower secondary degree","Female","","","",""
"Less important","2015","secondary school degree","Male","","","",""
"Less important","2015","secondary school degree","Female","","","",""
"Less important","2015","college entrance qualification","Male","","","",""
"Less important","2015","college entrance qualification","Female","","","",""
"Less important","2015","Other degree","Male","","","",""
"Less important","2015","Other degree","Female","","","",""
"Less important","2015","no degree/no degree yet","Male","","","",""
"Less important","2015","no degree/no degree yet","Female","","","",""
"Quite unimportant","2015","lower secondary degree","Male","","","",""
"Quite unimportant","2015","lower secondary degree","Female","","","",""
"Quite unimportant","2015","secondary school degree","Male","","","",""
"Quite unimportant","2015","secondary school degree","Female","","","",""
"Quite unimportant","2015","college entrance qualification","Male","","","",""
"Quite unimportant","2015","college entrance qualification","Female","","","",""
"Quite unimportant","2015","Other degree","Male","","","",""
"Quite unimportant","2015","Other degree","Female","","","",""
"Quite unimportant","2015","no degree/no degree yet","Male","","","",""
"Quite unimportant","2015","no degree/no degree yet","Female","","","",""
"Very important","2016","lower secondary degree","Male","103","0.029186987730025","0.023047785653953","0.035326189806097"
"Very important","2016","lower secondary degree","Female","67","0.0166377087196758","0.012018843884587","0.0212565735547646"
"Very important","2016","secondary school degree","Male","112","0.0346227849609818","0.0277088608514524","0.0415367090705113"
"Very important","2016","secondary school degree","Female","104","0.0232053258880291","0.0185042695317135","0.0279063822443447"
"Very important","2016","college entrance qualification","Male","229","0.0693782554988291","0.0606356873553639","0.0781208236422943"
"Very important","2016","college entrance qualification","Female","199","0.0615693777203611","0.0536711693566224","0.0694675860840998"
"Very important","2016","Other degree","Male","93","0.0539384432428585","0.0425105375851717","0.0653663489005454"
"Very important","2016","Other degree","Female","72","0.0382356739338355","0.0293693670494889","0.0471019808181822"
"Very important","2016","no degree/no degree yet","Male","32","0.0412527576356836","0.0207092121879388","0.0617963030834284"
"Very important","2016","no degree/no degree yet","Female","33","0.0694939605887999","0.0462809880160473","0.0927069331615526"
"Important","2016","lower secondary degree","Male","702","0.23785086253928","0.22232263654163","0.253379088536929"
"Important","2016","lower secondary degree","Female","616","0.205000810188696","0.190422981190881","0.219578639186511"
"Important","2016","secondary school degree","Male","772","0.282889814198126","0.26585659686854","0.299923031527713"
"Important","2016","secondary school degree","Female","1079","0.262725140146947","0.248982647637291","0.276467632656604"
"Important","2016","college entrance qualification","Male","1295","0.399547710415684","0.382695211176922","0.416400209654446"
"Important","2016","college entrance qualification","Female","1488","0.405083259677454","0.38895285132416","0.421213668030747"
"Important","2016","Other degree","Male","347","0.212738704231691","0.192035362529499","0.233442045933884"
"Important","2016","Other degree","Female","374","0.220360480218321","0.201196406614712","0.239524553821931"
"Important","2016","no degree/no degree yet","Male","94","0.213349676296071","0.171030841863809","0.255668510728333"
"Important","2016","no degree/no degree yet","Female","119","0.271359747085301","0.230769011556649","0.311950482613953"
"Less important","2016","lower secondary degree","Male","1473","0.507486191080256","0.489252658513556","0.525719723646956"
"Less important","2016","lower secondary degree","Female","1493","0.506443098730522","0.488389421949526","0.524496775511518"
"Less important","2016","secondary school degree","Male","1367","0.520448240975439","0.501555211438157","0.539341270512721"
"Less important","2016","secondary school degree","Female","2091","0.536351046531224","0.520779950317685","0.551922142744763"
"Less important","2016","college entrance qualification","Male","1489","0.451624299753646","0.434501747823113","0.468746851684178"
"Less important","2016","college entrance qualification","Female","1591","0.445644278163815","0.429312496932795","0.461976059394835"
"Less important","2016","Other degree","Male","691","0.462851476654982","0.437626790887408","0.488076162422556"
"Less important","2016","Other degree","Female","799","0.442594636406199","0.419629834822613","0.465559437989784"
"Less important","2016","no degree/no degree yet","Male","160","0.487987024464359","0.436352347857749","0.53962170107097"
"Less important","2016","no degree/no degree yet","Female","192","0.381697331631168","0.337350994870652","0.426043668391684"
"Quite unimportant","2016","lower secondary degree","Male","610","0.22547595865044","0.210234832103197","0.240717085197683"
"Quite unimportant","2016","lower secondary degree","Female","770","0.271918382361106","0.255851151388243","0.287985613333969"
"Quite unimportant","2016","secondary school degree","Male","435","0.162039159865453","0.148103840056649","0.175974479674257"
"Quite unimportant","2016","secondary school degree","Female","666","0.1777184874338","0.165781999941624","0.189654974925975"
"Quite unimportant","2016","college entrance qualification","Male","232","0.0794497343318408","0.0701448555678134","0.0887546130958681"
"Quite unimportant","2016","college entrance qualification","Female","280","0.0877030844383705","0.0784086994839813","0.0969974693927596"
"Quite unimportant","2016","Other degree","Male","370","0.270471375870468","0.247999487522326","0.29294326421861"
"Quite unimportant","2016","Other degree","Female","552","0.298809209441644","0.27764562899104","0.319972789892249"
"Quite unimportant","2016","no degree/no degree yet","Male","74","0.257410541603886","0.212247373964346","0.302573709243426"
"Quite unimportant","2016","no degree/no degree yet","Female","117","0.277448960694731","0.236577190811647","0.318320730577814"
