"plh0111","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","2004","(2c_voc) vocational maturity certificate","in school","","","",""
"Less important","2004","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less important","2004","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less important","2004","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less important","2004","(2c_voc) vocational maturity certificate","vocational + Abi","623","0.528067313645377","0.499339421044304","0.556795206246449"
"Less important","2004","(2c_voc) vocational maturity certificate","higher vocational","213","0.563533998438623","0.514992723826057","0.612075273051189"
"Less important","2004","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less important","2004","(3a) lower tertiary education","in school","","","",""
"Less important","2004","(3a) lower tertiary education","inadequately","","","",""
"Less important","2004","(3a) lower tertiary education","general elemantary","","","",""
"Less important","2004","(3a) lower tertiary education","middle vocational","","","",""
"Less important","2004","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","2004","(3a) lower tertiary education","higher vocational","","","",""
"Less important","2004","(3a) lower tertiary education","higher education","913","0.52915975018585","0.505466966385321","0.552852533986378"
"Less important","2004","(3b) higher tertiary education","in school","","","",""
"Less important","2004","(3b) higher tertiary education","inadequately","","","",""
"Less important","2004","(3b) higher tertiary education","general elemantary","","","",""
"Less important","2004","(3b) higher tertiary education","middle vocational","","","",""
"Less important","2004","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","2004","(3b) higher tertiary education","higher vocational","","","",""
"Less important","2004","(3b) higher tertiary education","higher education","1237","0.461495011142693","0.442288683828075","0.480701338457311"
"Quite unimportant","2004","(0) in school","in school","108","0.187627739429536","0.157092991794953","0.218162487064119"
"Quite unimportant","2004","(0) in school","inadequately","","","",""
"Quite unimportant","2004","(0) in school","general elemantary","","","",""
"Quite unimportant","2004","(0) in school","middle vocational","","","",""
"Quite unimportant","2004","(0) in school","vocational + Abi","","","",""
"Quite unimportant","2004","(0) in school","higher vocational","","","",""
"Quite unimportant","2004","(0) in school","higher education","","","",""
"Quite unimportant","2004","(1a) inadequately completed","in school","","","",""
"Quite unimportant","2004","(1a) inadequately completed","inadequately","117","0.478853405071675","0.411288731029533","0.546418079113817"
"Quite unimportant","2004","(1a) inadequately completed","general elemantary","","","",""
"Quite unimportant","2004","(1a) inadequately completed","middle vocational","18","","",""
"Quite unimportant","2004","(1a) inadequately completed","vocational + Abi","","","",""
"Quite unimportant","2004","(1a) inadequately completed","higher vocational","1","","",""
"Quite unimportant","2004","(1a) inadequately completed","higher education","","","",""
"Quite unimportant","2004","(1b) general elementary school","in school","","","",""
"Quite unimportant","2004","(1b) general elementary school","inadequately","17","","",""
"Quite unimportant","2004","(1b) general elementary school","general elemantary","881","0.448595697543518","0.426571834371752","0.470619560715284"
"Quite unimportant","2004","(1b) general elementary school","middle vocational","","","",""
"Quite unimportant","2004","(1b) general elementary school","vocational + Abi","","","",""
"Quite unimportant","2004","(1b) general elementary school","higher vocational","","","",""
"Quite unimportant","2004","(1b) general elementary school","higher education","","","",""
"Quite unimportant","2004","(1c) basic vocational qualification","in school","","","",""
"Quite unimportant","2004","(1c) basic vocational qualification","inadequately","","","",""
"Quite unimportant","2004","(1c) basic vocational qualification","general elemantary","","","",""
"Quite unimportant","2004","(1c) basic vocational qualification","middle vocational","1556","0.284552601924066","0.272674534488582","0.29643066935955"
"Quite unimportant","2004","(1c) basic vocational qualification","vocational + Abi","","","",""
"Quite unimportant","2004","(1c) basic vocational qualification","higher vocational","97","0.203424288695312","0.167998283185604","0.23885029420502"
"Quite unimportant","2004","(1c) basic vocational qualification","higher education","","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","in school","","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","inadequately","","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","general elemantary","141","0.239381927086449","0.20540838893346","0.273355465239438"
"Quite unimportant","2004","(2b) intermediate general qualification","middle vocational","","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","vocational + Abi","","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","higher vocational","","","",""
"Quite unimportant","2004","(2b) intermediate general qualification","higher education","","","",""
"Quite unimportant","2004","(2a) intermediate vocational","in school","","","",""
"Quite unimportant","2004","(2a) intermediate vocational","inadequately","","","",""
"Quite unimportant","2004","(2a) intermediate vocational","general elemantary","","","",""
"Quite unimportant","2004","(2a) intermediate vocational","middle vocational","785","0.192447048027705","0.180628286671055","0.204265809384354"
"Quite unimportant","2004","(2a) intermediate vocational","vocational + Abi","","","",""
"Quite unimportant","2004","(2a) intermediate vocational","higher vocational","108","0.139351798038542","0.114212482556466","0.164491113520618"
"Quite unimportant","2004","(2a) intermediate vocational","higher education","","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","in school","","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","inadequately","","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","general elemantary","","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","middle vocational","122","0.158702912244002","0.134065965912602","0.183339858575403"
"Quite unimportant","2004","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","higher vocational","","","",""
"Quite unimportant","2004","(2c_gen) general maturity certificate","higher education","","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","in school","","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","vocational + Abi","210","0.173432301456582","0.151644003544362","0.195220599368803"
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","higher vocational","49","0.106278830361358","0.0761140400691947","0.136443620653522"
"Quite unimportant","2004","(2c_voc) vocational maturity certificate","higher education","","","",""
"Quite unimportant","2004","(3a) lower tertiary education","in school","","","",""
"Quite unimportant","2004","(3a) lower tertiary education","inadequately","","","",""
"Quite unimportant","2004","(3a) lower tertiary education","general elemantary","","","",""
"Quite unimportant","2004","(3a) lower tertiary education","middle vocational","","","",""
"Quite unimportant","2004","(3a) lower tertiary education","vocational + Abi","","","",""
"Quite unimportant","2004","(3a) lower tertiary education","higher vocational","","","",""
"Quite unimportant","2004","(3a) lower tertiary education","higher education","183","0.113062440234457","0.0980313113041025","0.128093569164811"
"Quite unimportant","2004","(3b) higher tertiary education","in school","","","",""
"Quite unimportant","2004","(3b) higher tertiary education","inadequately","","","",""
"Quite unimportant","2004","(3b) higher tertiary education","general elemantary","","","",""
"Quite unimportant","2004","(3b) higher tertiary education","middle vocational","","","",""
"Quite unimportant","2004","(3b) higher tertiary education","vocational + Abi","","","",""
"Quite unimportant","2004","(3b) higher tertiary education","higher vocational","","","",""
"Quite unimportant","2004","(3b) higher tertiary education","higher education","239","0.104998049128428","0.0931875415951061","0.116808556661751"
"Very important","2005","(0) in school","in school","","","",""
"Very important","2005","(0) in school","inadequately","","","",""
"Very important","2005","(0) in school","general elemantary","","","",""
"Very important","2005","(0) in school","middle vocational","","","",""
"Very important","2005","(0) in school","vocational + Abi","","","",""
"Very important","2005","(0) in school","higher vocational","","","",""
"Very important","2005","(0) in school","higher education","","","",""
"Very important","2005","(1a) inadequately completed","in school","","","",""
"Very important","2005","(1a) inadequately completed","inadequately","","","",""
"Very important","2005","(1a) inadequately completed","general elemantary","","","",""
"Very important","2005","(1a) inadequately completed","middle vocational","","","",""
"Very important","2005","(1a) inadequately completed","vocational + Abi","","","",""
"Very important","2005","(1a) inadequately completed","higher vocational","","","",""
"Very important","2005","(1a) inadequately completed","higher education","","","",""
"Very important","2005","(1b) general elementary school","in school","","","",""
"Very important","2005","(1b) general elementary school","inadequately","","","",""
"Very important","2005","(1b) general elementary school","general elemantary","","","",""
"Very important","2005","(1b) general elementary school","middle vocational","","","",""
"Very important","2005","(1b) general elementary school","vocational + Abi","","","",""
"Very important","2005","(1b) general elementary school","higher vocational","","","",""
"Very important","2005","(1b) general elementary school","higher education","","","",""
"Very important","2005","(1c) basic vocational qualification","in school","","","",""
"Very important","2005","(1c) basic vocational qualification","inadequately","","","",""
"Very important","2005","(1c) basic vocational qualification","general elemantary","","","",""
"Very important","2005","(1c) basic vocational qualification","middle vocational","","","",""
"Very important","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very important","2005","(1c) basic vocational qualification","higher vocational","","","",""
"Very important","2005","(1c) basic vocational qualification","higher education","","","",""
"Very important","2005","(2b) intermediate general qualification","in school","","","",""
"Very important","2005","(2b) intermediate general qualification","inadequately","","","",""
"Very important","2005","(2b) intermediate general qualification","general elemantary","","","",""
"Very important","2005","(2b) intermediate general qualification","middle vocational","","","",""
"Very important","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very important","2005","(2b) intermediate general qualification","higher vocational","","","",""
"Very important","2005","(2b) intermediate general qualification","higher education","","","",""
"Very important","2005","(2a) intermediate vocational","in school","","","",""
"Very important","2005","(2a) intermediate vocational","inadequately","","","",""
"Very important","2005","(2a) intermediate vocational","general elemantary","","","",""
"Very important","2005","(2a) intermediate vocational","middle vocational","","","",""
"Very important","2005","(2a) intermediate vocational","vocational + Abi","","","",""
"Very important","2005","(2a) intermediate vocational","higher vocational","","","",""
"Very important","2005","(2a) intermediate vocational","higher education","","","",""
"Very important","2005","(2c_gen) general maturity certificate","in school","","","",""
"Very important","2005","(2c_gen) general maturity certificate","inadequately","","","",""
"Very important","2005","(2c_gen) general maturity certificate","general elemantary","","","",""
"Very important","2005","(2c_gen) general maturity certificate","middle vocational","","","",""
"Very important","2005","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Very important","2005","(2c_gen) general maturity certificate","higher vocational","","","",""
"Very important","2005","(2c_gen) general maturity certificate","higher education","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","in school","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Very important","2005","(2c_voc) vocational maturity certificate","higher education","","","",""
"Very important","2005","(3a) lower tertiary education","in school","","","",""
"Very important","2005","(3a) lower tertiary education","inadequately","","","",""
"Very important","2005","(3a) lower tertiary education","general elemantary","","","",""
"Very important","2005","(3a) lower tertiary education","middle vocational","","","",""
"Very important","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"Very important","2005","(3a) lower tertiary education","higher vocational","","","",""
"Very important","2005","(3a) lower tertiary education","higher education","","","",""
"Very important","2005","(3b) higher tertiary education","in school","","","",""
"Very important","2005","(3b) higher tertiary education","inadequately","","","",""
"Very important","2005","(3b) higher tertiary education","general elemantary","","","",""
"Very important","2005","(3b) higher tertiary education","middle vocational","","","",""
"Very important","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"Very important","2005","(3b) higher tertiary education","higher vocational","","","",""
"Very important","2005","(3b) higher tertiary education","higher education","","","",""
"Important","2005","(0) in school","in school","","","",""
"Important","2005","(0) in school","inadequately","","","",""
"Important","2005","(0) in school","general elemantary","","","",""
"Important","2005","(0) in school","middle vocational","","","",""
"Important","2005","(0) in school","vocational + Abi","","","",""
"Important","2005","(0) in school","higher vocational","","","",""
"Important","2005","(0) in school","higher education","","","",""
"Important","2005","(1a) inadequately completed","in school","","","",""
"Important","2005","(1a) inadequately completed","inadequately","","","",""
"Important","2005","(1a) inadequately completed","general elemantary","","","",""
"Important","2005","(1a) inadequately completed","middle vocational","","","",""
"Important","2005","(1a) inadequately completed","vocational + Abi","","","",""
"Important","2005","(1a) inadequately completed","higher vocational","","","",""
"Important","2005","(1a) inadequately completed","higher education","","","",""
"Important","2005","(1b) general elementary school","in school","","","",""
"Important","2005","(1b) general elementary school","inadequately","","","",""
"Important","2005","(1b) general elementary school","general elemantary","","","",""
"Important","2005","(1b) general elementary school","middle vocational","","","",""
"Important","2005","(1b) general elementary school","vocational + Abi","","","",""
"Important","2005","(1b) general elementary school","higher vocational","","","",""
"Important","2005","(1b) general elementary school","higher education","","","",""
"Important","2005","(1c) basic vocational qualification","in school","","","",""
"Important","2005","(1c) basic vocational qualification","inadequately","","","",""
"Important","2005","(1c) basic vocational qualification","general elemantary","","","",""
"Important","2005","(1c) basic vocational qualification","middle vocational","","","",""
"Important","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"Important","2005","(1c) basic vocational qualification","higher vocational","","","",""
"Important","2005","(1c) basic vocational qualification","higher education","","","",""
"Important","2005","(2b) intermediate general qualification","in school","","","",""
"Important","2005","(2b) intermediate general qualification","inadequately","","","",""
"Important","2005","(2b) intermediate general qualification","general elemantary","","","",""
"Important","2005","(2b) intermediate general qualification","middle vocational","","","",""
"Important","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"Important","2005","(2b) intermediate general qualification","higher vocational","","","",""
"Important","2005","(2b) intermediate general qualification","higher education","","","",""
"Important","2005","(2a) intermediate vocational","in school","","","",""
"Important","2005","(2a) intermediate vocational","inadequately","","","",""
"Important","2005","(2a) intermediate vocational","general elemantary","","","",""
"Important","2005","(2a) intermediate vocational","middle vocational","","","",""
"Important","2005","(2a) intermediate vocational","vocational + Abi","","","",""
"Important","2005","(2a) intermediate vocational","higher vocational","","","",""
"Important","2005","(2a) intermediate vocational","higher education","","","",""
"Important","2005","(2c_gen) general maturity certificate","in school","","","",""
"Important","2005","(2c_gen) general maturity certificate","inadequately","","","",""
"Important","2005","(2c_gen) general maturity certificate","general elemantary","","","",""
"Important","2005","(2c_gen) general maturity certificate","middle vocational","","","",""
"Important","2005","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Important","2005","(2c_gen) general maturity certificate","higher vocational","","","",""
"Important","2005","(2c_gen) general maturity certificate","higher education","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","in school","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Important","2005","(2c_voc) vocational maturity certificate","higher education","","","",""
"Important","2005","(3a) lower tertiary education","in school","","","",""
"Important","2005","(3a) lower tertiary education","inadequately","","","",""
"Important","2005","(3a) lower tertiary education","general elemantary","","","",""
"Important","2005","(3a) lower tertiary education","middle vocational","","","",""
"Important","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"Important","2005","(3a) lower tertiary education","higher vocational","","","",""
"Important","2005","(3a) lower tertiary education","higher education","","","",""
"Important","2005","(3b) higher tertiary education","in school","","","",""
"Important","2005","(3b) higher tertiary education","inadequately","","","",""
"Important","2005","(3b) higher tertiary education","general elemantary","","","",""
"Important","2005","(3b) higher tertiary education","middle vocational","","","",""
"Important","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"Important","2005","(3b) higher tertiary education","higher vocational","","","",""
"Important","2005","(3b) higher tertiary education","higher education","","","",""
"Less important","2005","(0) in school","in school","","","",""
"Less important","2005","(0) in school","inadequately","","","",""
"Less important","2005","(0) in school","general elemantary","","","",""
"Less important","2005","(0) in school","middle vocational","","","",""
"Less important","2005","(0) in school","vocational + Abi","","","",""
"Less important","2005","(0) in school","higher vocational","","","",""
"Less important","2005","(0) in school","higher education","","","",""
"Less important","2005","(1a) inadequately completed","in school","","","",""
"Less important","2005","(1a) inadequately completed","inadequately","","","",""
"Less important","2005","(1a) inadequately completed","general elemantary","","","",""
"Less important","2005","(1a) inadequately completed","middle vocational","","","",""
"Less important","2005","(1a) inadequately completed","vocational + Abi","","","",""
"Less important","2005","(1a) inadequately completed","higher vocational","","","",""
"Less important","2005","(1a) inadequately completed","higher education","","","",""
"Less important","2005","(1b) general elementary school","in school","","","",""
"Less important","2005","(1b) general elementary school","inadequately","","","",""
"Less important","2005","(1b) general elementary school","general elemantary","","","",""
"Less important","2005","(1b) general elementary school","middle vocational","","","",""
"Less important","2005","(1b) general elementary school","vocational + Abi","","","",""
"Less important","2005","(1b) general elementary school","higher vocational","","","",""
"Less important","2005","(1b) general elementary school","higher education","","","",""
"Less important","2005","(1c) basic vocational qualification","in school","","","",""
"Less important","2005","(1c) basic vocational qualification","inadequately","","","",""
"Less important","2005","(1c) basic vocational qualification","general elemantary","","","",""
"Less important","2005","(1c) basic vocational qualification","middle vocational","","","",""
"Less important","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less important","2005","(1c) basic vocational qualification","higher vocational","","","",""
"Less important","2005","(1c) basic vocational qualification","higher education","","","",""
"Less important","2005","(2b) intermediate general qualification","in school","","","",""
"Less important","2005","(2b) intermediate general qualification","inadequately","","","",""
"Less important","2005","(2b) intermediate general qualification","general elemantary","","","",""
"Less important","2005","(2b) intermediate general qualification","middle vocational","","","",""
"Less important","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"Less important","2005","(2b) intermediate general qualification","higher vocational","","","",""
"Less important","2005","(2b) intermediate general qualification","higher education","","","",""
"Less important","2005","(2a) intermediate vocational","in school","","","",""
"Less important","2005","(2a) intermediate vocational","inadequately","","","",""
"Less important","2005","(2a) intermediate vocational","general elemantary","","","",""
"Less important","2005","(2a) intermediate vocational","middle vocational","","","",""
"Less important","2005","(2a) intermediate vocational","vocational + Abi","","","",""
"Less important","2005","(2a) intermediate vocational","higher vocational","","","",""
"Less important","2005","(2a) intermediate vocational","higher education","","","",""
"Less important","2005","(2c_gen) general maturity certificate","in school","","","",""
"Less important","2005","(2c_gen) general maturity certificate","inadequately","","","",""
"Less important","2005","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less important","2005","(2c_gen) general maturity certificate","middle vocational","","","",""
"Less important","2005","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less important","2005","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less important","2005","(2c_gen) general maturity certificate","higher education","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","in school","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Less important","2005","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less important","2005","(3a) lower tertiary education","in school","","","",""
"Less important","2005","(3a) lower tertiary education","inadequately","","","",""
"Less important","2005","(3a) lower tertiary education","general elemantary","","","",""
"Less important","2005","(3a) lower tertiary education","middle vocational","","","",""
"Less important","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","2005","(3a) lower tertiary education","higher vocational","","","",""
"Less important","2005","(3a) lower tertiary education","higher education","","","",""
"Less important","2005","(3b) higher tertiary education","in school","","","",""
"Less important","2005","(3b) higher tertiary education","inadequately","","","",""
"Less important","2005","(3b) higher tertiary education","general elemantary","","","",""
"Less important","2005","(3b) higher tertiary education","middle vocational","","","",""
"Less important","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","2005","(3b) higher tertiary education","higher vocational","","","",""
"Less important","2005","(3b) higher tertiary education","higher education","","","",""
"Quite unimportant","2005","(0) in school","in school","","","",""
"Quite unimportant","2005","(0) in school","inadequately","","","",""
"Quite unimportant","2005","(0) in school","general elemantary","","","",""
"Quite unimportant","2005","(0) in school","middle vocational","","","",""
"Quite unimportant","2005","(0) in school","vocational + Abi","","","",""
"Quite unimportant","2005","(0) in school","higher vocational","","","",""
"Quite unimportant","2005","(0) in school","higher education","","","",""
"Quite unimportant","2005","(1a) inadequately completed","in school","","","",""
"Quite unimportant","2005","(1a) inadequately completed","inadequately","","","",""
"Quite unimportant","2005","(1a) inadequately completed","general elemantary","","","",""
"Quite unimportant","2005","(1a) inadequately completed","middle vocational","","","",""
"Quite unimportant","2005","(1a) inadequately completed","vocational + Abi","","","",""
"Quite unimportant","2005","(1a) inadequately completed","higher vocational","","","",""
"Quite unimportant","2005","(1a) inadequately completed","higher education","","","",""
"Quite unimportant","2005","(1b) general elementary school","in school","","","",""
"Quite unimportant","2005","(1b) general elementary school","inadequately","","","",""
"Quite unimportant","2005","(1b) general elementary school","general elemantary","","","",""
"Quite unimportant","2005","(1b) general elementary school","middle vocational","","","",""
"Quite unimportant","2005","(1b) general elementary school","vocational + Abi","","","",""
"Quite unimportant","2005","(1b) general elementary school","higher vocational","","","",""
"Quite unimportant","2005","(1b) general elementary school","higher education","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","in school","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","inadequately","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","general elemantary","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","middle vocational","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","vocational + Abi","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","higher vocational","","","",""
"Quite unimportant","2005","(1c) basic vocational qualification","higher education","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","in school","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","inadequately","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","general elemantary","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","middle vocational","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","vocational + Abi","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","higher vocational","","","",""
"Quite unimportant","2005","(2b) intermediate general qualification","higher education","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","in school","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","inadequately","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","general elemantary","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","middle vocational","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","vocational + Abi","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","higher vocational","","","",""
"Quite unimportant","2005","(2a) intermediate vocational","higher education","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","in school","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","inadequately","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","general elemantary","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","middle vocational","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","higher vocational","","","",""
"Quite unimportant","2005","(2c_gen) general maturity certificate","higher education","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","in school","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Quite unimportant","2005","(2c_voc) vocational maturity certificate","higher education","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","in school","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","inadequately","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","general elemantary","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","middle vocational","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","vocational + Abi","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","higher vocational","","","",""
"Quite unimportant","2005","(3a) lower tertiary education","higher education","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","in school","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","inadequately","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","general elemantary","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","middle vocational","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","vocational + Abi","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","higher vocational","","","",""
"Quite unimportant","2005","(3b) higher tertiary education","higher education","","","",""
"Very important","2006","(0) in school","in school","","","",""
"Very important","2006","(0) in school","inadequately","","","",""
"Very important","2006","(0) in school","general elemantary","","","",""
"Very important","2006","(0) in school","middle vocational","","","",""
"Very important","2006","(0) in school","vocational + Abi","","","",""
"Very important","2006","(0) in school","higher vocational","","","",""
"Very important","2006","(0) in school","higher education","","","",""
"Very important","2006","(1a) inadequately completed","in school","","","",""
"Very important","2006","(1a) inadequately completed","inadequately","","","",""
"Very important","2006","(1a) inadequately completed","general elemantary","","","",""
"Very important","2006","(1a) inadequately completed","middle vocational","","","",""
"Very important","2006","(1a) inadequately completed","vocational + Abi","","","",""
"Very important","2006","(1a) inadequately completed","higher vocational","","","",""
"Very important","2006","(1a) inadequately completed","higher education","","","",""
"Very important","2006","(1b) general elementary school","in school","","","",""
"Very important","2006","(1b) general elementary school","inadequately","","","",""
"Very important","2006","(1b) general elementary school","general elemantary","","","",""
"Very important","2006","(1b) general elementary school","middle vocational","","","",""
"Very important","2006","(1b) general elementary school","vocational + Abi","","","",""
"Very important","2006","(1b) general elementary school","higher vocational","","","",""
"Very important","2006","(1b) general elementary school","higher education","","","",""
"Very important","2006","(1c) basic vocational qualification","in school","","","",""
"Very important","2006","(1c) basic vocational qualification","inadequately","","","",""
"Very important","2006","(1c) basic vocational qualification","general elemantary","","","",""
"Very important","2006","(1c) basic vocational qualification","middle vocational","","","",""
"Very important","2006","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very important","2006","(1c) basic vocational qualification","higher vocational","","","",""
"Very important","2006","(1c) basic vocational qualification","higher education","","","",""
"Very important","2006","(2b) intermediate general qualification","in school","","","",""
"Very important","2006","(2b) intermediate general qualification","inadequately","","","",""
"Very important","2006","(2b) intermediate general qualification","general elemantary","","","",""
"Very important","2006","(2b) intermediate general qualification","middle vocational","","","",""
"Very important","2006","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very important","2006","(2b) intermediate general qualification","higher vocational","","","",""
"Very important","2006","(2b) intermediate general qualification","higher education","","","",""
"Very important","2006","(2a) intermediate vocational","in school","","","",""
"Very important","2006","(2a) intermediate vocational","inadequately","","","",""
"Very important","2006","(2a) intermediate vocational","general elemantary","","","",""
"Very important","2006","(2a) intermediate vocational","middle vocational","","","",""
"Very important","2006","(2a) intermediate vocational","vocational + Abi","","","",""
"Very important","2006","(2a) intermediate vocational","higher vocational","","","",""
"Very important","2006","(2a) intermediate vocational","higher education","","","",""
"Very important","2006","(2c_gen) general maturity certificate","in school","","","",""
"Very important","2006","(2c_gen) general maturity certificate","inadequately","","","",""
"Very important","2006","(2c_gen) general maturity certificate","general elemantary","","","",""
"Very important","2006","(2c_gen) general maturity certificate","middle vocational","","","",""
"Very important","2006","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Very important","2006","(2c_gen) general maturity certificate","higher vocational","","","",""
"Very important","2006","(2c_gen) general maturity certificate","higher education","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","in school","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Very important","2006","(2c_voc) vocational maturity certificate","higher education","","","",""
