"plh0111","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2004","35-65 y.","college entrance qualification","297","0.102510910757335","0.0919420180663934","0.113079803448277"
"Quite unimportant","2004","35-65 y.","Other degree","341","0.420131433286658","0.386450936535654","0.453811930037661"
"Quite unimportant","2004","35-65 y.","no degree/no degree yet","81","0.457702116659028","0.379015993969986","0.536388239348071"
"Quite unimportant","2004","66 and older","lower secondary degree","869","0.359484591326901","0.340425440842126","0.378543741811677"
"Quite unimportant","2004","66 and older","secondary school degree","103","0.204487696011761","0.170343040329956","0.238632351693565"
"Quite unimportant","2004","66 and older","college entrance qualification","67","0.121802757707795","0.0941406324677613","0.149464882947829"
"Quite unimportant","2004","66 and older","Other degree","80","0.475488243083864","0.401285327134263","0.549691159033464"
"Quite unimportant","2004","66 and older","no degree/no degree yet","38","0.464524167260549","0.344200733441517","0.584847601079581"
"Very important","2005","16-34 y.","lower secondary degree","","","",""
"Very important","2005","16-34 y.","secondary school degree","","","",""
"Very important","2005","16-34 y.","college entrance qualification","","","",""
"Very important","2005","16-34 y.","Other degree","","","",""
"Very important","2005","16-34 y.","no degree/no degree yet","","","",""
"Very important","2005","35-65 y.","lower secondary degree","","","",""
"Very important","2005","35-65 y.","secondary school degree","","","",""
"Very important","2005","35-65 y.","college entrance qualification","","","",""
"Very important","2005","35-65 y.","Other degree","","","",""
"Very important","2005","35-65 y.","no degree/no degree yet","","","",""
"Very important","2005","66 and older","lower secondary degree","","","",""
"Very important","2005","66 and older","secondary school degree","","","",""
"Very important","2005","66 and older","college entrance qualification","","","",""
"Very important","2005","66 and older","Other degree","","","",""
"Very important","2005","66 and older","no degree/no degree yet","","","",""
"Important","2005","16-34 y.","lower secondary degree","","","",""
"Important","2005","16-34 y.","secondary school degree","","","",""
"Important","2005","16-34 y.","college entrance qualification","","","",""
"Important","2005","16-34 y.","Other degree","","","",""
"Important","2005","16-34 y.","no degree/no degree yet","","","",""
"Important","2005","35-65 y.","lower secondary degree","","","",""
"Important","2005","35-65 y.","secondary school degree","","","",""
"Important","2005","35-65 y.","college entrance qualification","","","",""
"Important","2005","35-65 y.","Other degree","","","",""
"Important","2005","35-65 y.","no degree/no degree yet","","","",""
"Important","2005","66 and older","lower secondary degree","","","",""
"Important","2005","66 and older","secondary school degree","","","",""
"Important","2005","66 and older","college entrance qualification","","","",""
"Important","2005","66 and older","Other degree","","","",""
"Important","2005","66 and older","no degree/no degree yet","","","",""
"Less important","2005","16-34 y.","lower secondary degree","","","",""
"Less important","2005","16-34 y.","secondary school degree","","","",""
"Less important","2005","16-34 y.","college entrance qualification","","","",""
"Less important","2005","16-34 y.","Other degree","","","",""
"Less important","2005","16-34 y.","no degree/no degree yet","","","",""
"Less important","2005","35-65 y.","lower secondary degree","","","",""
"Less important","2005","35-65 y.","secondary school degree","","","",""
"Less important","2005","35-65 y.","college entrance qualification","","","",""
"Less important","2005","35-65 y.","Other degree","","","",""
"Less important","2005","35-65 y.","no degree/no degree yet","","","",""
"Less important","2005","66 and older","lower secondary degree","","","",""
"Less important","2005","66 and older","secondary school degree","","","",""
"Less important","2005","66 and older","college entrance qualification","","","",""
"Less important","2005","66 and older","Other degree","","","",""
"Less important","2005","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2005","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2005","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2005","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2005","16-34 y.","Other degree","","","",""
"Quite unimportant","2005","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2005","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2005","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2005","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2005","35-65 y.","Other degree","","","",""
"Quite unimportant","2005","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2005","66 and older","lower secondary degree","","","",""
"Quite unimportant","2005","66 and older","secondary school degree","","","",""
"Quite unimportant","2005","66 and older","college entrance qualification","","","",""
"Quite unimportant","2005","66 and older","Other degree","","","",""
"Quite unimportant","2005","66 and older","no degree/no degree yet","","","",""
"Very important","2006","16-34 y.","lower secondary degree","","","",""
"Very important","2006","16-34 y.","secondary school degree","","","",""
"Very important","2006","16-34 y.","college entrance qualification","","","",""
"Very important","2006","16-34 y.","Other degree","","","",""
"Very important","2006","16-34 y.","no degree/no degree yet","","","",""
"Very important","2006","35-65 y.","lower secondary degree","","","",""
"Very important","2006","35-65 y.","secondary school degree","","","",""
"Very important","2006","35-65 y.","college entrance qualification","","","",""
"Very important","2006","35-65 y.","Other degree","","","",""
"Very important","2006","35-65 y.","no degree/no degree yet","","","",""
"Very important","2006","66 and older","lower secondary degree","","","",""
"Very important","2006","66 and older","secondary school degree","","","",""
"Very important","2006","66 and older","college entrance qualification","","","",""
"Very important","2006","66 and older","Other degree","","","",""
"Very important","2006","66 and older","no degree/no degree yet","","","",""
"Important","2006","16-34 y.","lower secondary degree","","","",""
"Important","2006","16-34 y.","secondary school degree","","","",""
"Important","2006","16-34 y.","college entrance qualification","","","",""
"Important","2006","16-34 y.","Other degree","","","",""
"Important","2006","16-34 y.","no degree/no degree yet","","","",""
"Important","2006","35-65 y.","lower secondary degree","","","",""
"Important","2006","35-65 y.","secondary school degree","","","",""
"Important","2006","35-65 y.","college entrance qualification","","","",""
"Important","2006","35-65 y.","Other degree","","","",""
"Important","2006","35-65 y.","no degree/no degree yet","","","",""
"Important","2006","66 and older","lower secondary degree","","","",""
"Important","2006","66 and older","secondary school degree","","","",""
"Important","2006","66 and older","college entrance qualification","","","",""
"Important","2006","66 and older","Other degree","","","",""
"Important","2006","66 and older","no degree/no degree yet","","","",""
"Less important","2006","16-34 y.","lower secondary degree","","","",""
"Less important","2006","16-34 y.","secondary school degree","","","",""
"Less important","2006","16-34 y.","college entrance qualification","","","",""
"Less important","2006","16-34 y.","Other degree","","","",""
"Less important","2006","16-34 y.","no degree/no degree yet","","","",""
"Less important","2006","35-65 y.","lower secondary degree","","","",""
"Less important","2006","35-65 y.","secondary school degree","","","",""
"Less important","2006","35-65 y.","college entrance qualification","","","",""
"Less important","2006","35-65 y.","Other degree","","","",""
"Less important","2006","35-65 y.","no degree/no degree yet","","","",""
"Less important","2006","66 and older","lower secondary degree","","","",""
"Less important","2006","66 and older","secondary school degree","","","",""
"Less important","2006","66 and older","college entrance qualification","","","",""
"Less important","2006","66 and older","Other degree","","","",""
"Less important","2006","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2006","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2006","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2006","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2006","16-34 y.","Other degree","","","",""
"Quite unimportant","2006","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2006","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2006","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2006","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2006","35-65 y.","Other degree","","","",""
"Quite unimportant","2006","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2006","66 and older","lower secondary degree","","","",""
"Quite unimportant","2006","66 and older","secondary school degree","","","",""
"Quite unimportant","2006","66 and older","college entrance qualification","","","",""
"Quite unimportant","2006","66 and older","Other degree","","","",""
"Quite unimportant","2006","66 and older","no degree/no degree yet","","","",""
"Very important","2007","16-34 y.","lower secondary degree","","","",""
"Very important","2007","16-34 y.","secondary school degree","","","",""
"Very important","2007","16-34 y.","college entrance qualification","","","",""
"Very important","2007","16-34 y.","Other degree","","","",""
"Very important","2007","16-34 y.","no degree/no degree yet","","","",""
"Very important","2007","35-65 y.","lower secondary degree","","","",""
"Very important","2007","35-65 y.","secondary school degree","","","",""
"Very important","2007","35-65 y.","college entrance qualification","","","",""
"Very important","2007","35-65 y.","Other degree","","","",""
"Very important","2007","35-65 y.","no degree/no degree yet","","","",""
"Very important","2007","66 and older","lower secondary degree","","","",""
"Very important","2007","66 and older","secondary school degree","","","",""
"Very important","2007","66 and older","college entrance qualification","","","",""
"Very important","2007","66 and older","Other degree","","","",""
"Very important","2007","66 and older","no degree/no degree yet","","","",""
"Important","2007","16-34 y.","lower secondary degree","","","",""
"Important","2007","16-34 y.","secondary school degree","","","",""
"Important","2007","16-34 y.","college entrance qualification","","","",""
"Important","2007","16-34 y.","Other degree","","","",""
"Important","2007","16-34 y.","no degree/no degree yet","","","",""
"Important","2007","35-65 y.","lower secondary degree","","","",""
"Important","2007","35-65 y.","secondary school degree","","","",""
"Important","2007","35-65 y.","college entrance qualification","","","",""
"Important","2007","35-65 y.","Other degree","","","",""
"Important","2007","35-65 y.","no degree/no degree yet","","","",""
"Important","2007","66 and older","lower secondary degree","","","",""
"Important","2007","66 and older","secondary school degree","","","",""
"Important","2007","66 and older","college entrance qualification","","","",""
"Important","2007","66 and older","Other degree","","","",""
"Important","2007","66 and older","no degree/no degree yet","","","",""
"Less important","2007","16-34 y.","lower secondary degree","","","",""
"Less important","2007","16-34 y.","secondary school degree","","","",""
"Less important","2007","16-34 y.","college entrance qualification","","","",""
"Less important","2007","16-34 y.","Other degree","","","",""
"Less important","2007","16-34 y.","no degree/no degree yet","","","",""
"Less important","2007","35-65 y.","lower secondary degree","","","",""
"Less important","2007","35-65 y.","secondary school degree","","","",""
"Less important","2007","35-65 y.","college entrance qualification","","","",""
"Less important","2007","35-65 y.","Other degree","","","",""
"Less important","2007","35-65 y.","no degree/no degree yet","","","",""
"Less important","2007","66 and older","lower secondary degree","","","",""
"Less important","2007","66 and older","secondary school degree","","","",""
"Less important","2007","66 and older","college entrance qualification","","","",""
"Less important","2007","66 and older","Other degree","","","",""
"Less important","2007","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2007","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2007","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2007","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2007","16-34 y.","Other degree","","","",""
"Quite unimportant","2007","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2007","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2007","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2007","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2007","35-65 y.","Other degree","","","",""
"Quite unimportant","2007","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2007","66 and older","lower secondary degree","","","",""
"Quite unimportant","2007","66 and older","secondary school degree","","","",""
"Quite unimportant","2007","66 and older","college entrance qualification","","","",""
"Quite unimportant","2007","66 and older","Other degree","","","",""
"Quite unimportant","2007","66 and older","no degree/no degree yet","","","",""
"Very important","2008","16-34 y.","lower secondary degree","5","","",""
"Very important","2008","16-34 y.","secondary school degree","12","","",""
"Very important","2008","16-34 y.","college entrance qualification","43","0.035955387734923","0.0263493236500455","0.0455614518198004"
"Very important","2008","16-34 y.","Other degree","1","","",""
"Very important","2008","16-34 y.","no degree/no degree yet","12","","",""
"Very important","2008","35-65 y.","lower secondary degree","38","0.0112946132720864","0.00760957153692239","0.0149796550072504"
"Very important","2008","35-65 y.","secondary school degree","43","0.00837721874839128","0.00546164431894019","0.0112927931778424"
"Very important","2008","35-65 y.","college entrance qualification","84","0.0303535482054617","0.0241784029003461","0.0365286935105773"
"Very important","2008","35-65 y.","Other degree","8","","",""
"Very important","2008","35-65 y.","no degree/no degree yet","1","","",""
"Very important","2008","66 and older","lower secondary degree","56","0.0191954278952601","0.0139202745242207","0.0244705812662995"
"Very important","2008","66 and older","secondary school degree","13","","",""
"Very important","2008","66 and older","college entrance qualification","47","0.0559270103491575","0.0392125111416369","0.072641509556678"
"Very important","2008","66 and older","Other degree","4","","",""
"Very important","2008","66 and older","no degree/no degree yet","2","","",""
"Important","2008","16-34 y.","lower secondary degree","66","0.0932375728739343","0.0711548198960574","0.115320325851811"
"Important","2008","16-34 y.","secondary school degree","156","0.125095599077573","0.107070308726795","0.143120889428352"
"Important","2008","16-34 y.","college entrance qualification","323","0.2122928945889","0.19119374086674","0.233392048311061"
"Important","2008","16-34 y.","Other degree","14","","",""
"Important","2008","16-34 y.","no degree/no degree yet","90","0.201776061121944","0.161894652949281","0.241657469294606"
"Important","2008","35-65 y.","lower secondary degree","377","0.12332242535829","0.111856364158898","0.134788486557682"
"Important","2008","35-65 y.","secondary school degree","638","0.170269463102424","0.158245770151884","0.182293156052964"
"Important","2008","35-65 y.","college entrance qualification","911","0.301020851058737","0.28451012612752","0.317531575989954"
"Important","2008","35-65 y.","Other degree","74","0.116420396429077","0.0910721505535444","0.141768642304611"
"Important","2008","35-65 y.","no degree/no degree yet","9","","",""
"Important","2008","66 and older","lower secondary degree","336","0.128775924151396","0.11589855270338","0.141653295599413"
"Important","2008","66 and older","secondary school degree","153","0.220196128343496","0.18923253145793","0.251159725229061"
"Important","2008","66 and older","college entrance qualification","238","0.309783805267686","0.276148009388065","0.343419601147307"
"Important","2008","66 and older","Other degree","26","","",""
"Important","2008","66 and older","no degree/no degree yet","5","","",""
"Less important","2008","16-34 y.","lower secondary degree","309","0.502338435929894","0.46436532036121","0.540311551498579"
"Less important","2008","16-34 y.","secondary school degree","713","0.538588393516365","0.511426896329323","0.565749890703408"
"Less important","2008","16-34 y.","college entrance qualification","796","0.566835912443862","0.541269497932212","0.592402326955511"
"Less important","2008","16-34 y.","Other degree","42","0.378439510334031","0.290180504244707","0.466698516423355"
"Less important","2008","16-34 y.","no degree/no degree yet","184","0.48579464445937","0.43612764204716","0.53546164687158"
"Less important","2008","35-65 y.","lower secondary degree","1526","0.460872663240857","0.443490275666313","0.478255050815401"
"Less important","2008","35-65 y.","secondary school degree","2047","0.558971344141764","0.54308846858016","0.574854219703367"
"Less important","2008","35-65 y.","college entrance qualification","1545","0.517022306985852","0.499035506427688","0.535009107544016"
"Less important","2008","35-65 y.","Other degree","234","0.420774094663198","0.381756632421297","0.459791556905099"
"Less important","2008","35-65 y.","no degree/no degree yet","27","","",""
"Less important","2008","66 and older","lower secondary degree","1016","0.40009502111537","0.381259928592138","0.418930113638603"
"Less important","2008","66 and older","secondary school degree","311","0.437283473203802","0.400217087633402","0.474349858774201"
"Less important","2008","66 and older","college entrance qualification","292","0.397280877501041","0.361686115233698","0.432875639768384"
"Less important","2008","66 and older","Other degree","53","0.25051776761829","0.190464999549643","0.310570535686937"
"Less important","2008","66 and older","no degree/no degree yet","10","","",""
"Quite unimportant","2008","16-34 y.","lower secondary degree","286","0.391550653818824","0.354481116318915","0.428620191318734"
"Quite unimportant","2008","16-34 y.","secondary school degree","413","0.329534405674551","0.303923815684295","0.355144995664806"
"Quite unimportant","2008","16-34 y.","college entrance qualification","281","0.184915805232315","0.164884780005075","0.204946830459555"
"Quite unimportant","2008","16-34 y.","Other degree","59","0.47439937149053","0.383529673044294","0.565269069936766"
"Quite unimportant","2008","16-34 y.","no degree/no degree yet","103","0.281171774893658","0.236496039264376","0.32584751052294"
"Quite unimportant","2008","35-65 y.","lower secondary degree","1218","0.404510298128767","0.387395365378658","0.421625230878875"
"Quite unimportant","2008","35-65 y.","secondary school degree","1026","0.262381974007421","0.248309070327991","0.276454877686851"
"Quite unimportant","2008","35-65 y.","college entrance qualification","425","0.15160329374995","0.138694384505535","0.164512202994365"
"Quite unimportant","2008","35-65 y.","Other degree","299","0.441079749366431","0.401838392545865","0.480321106186998"
"Quite unimportant","2008","35-65 y.","no degree/no degree yet","64","0.570772064977079","0.474241966695241","0.667302163258917"
"Quite unimportant","2008","66 and older","lower secondary degree","1191","0.451933626837973","0.432799931345336","0.47106732233061"
"Quite unimportant","2008","66 and older","secondary school degree","211","0.325961847200531","0.290936738088264","0.360986956312798"
"Quite unimportant","2008","66 and older","college entrance qualification","149","0.237008306882116","0.206075347633311","0.26794126613092"
"Quite unimportant","2008","66 and older","Other degree","117","0.590910675765114","0.522770525902261","0.659050825627966"
"Quite unimportant","2008","66 and older","no degree/no degree yet","38","0.763029912918003","0.650651138287819","0.875408687548188"
"Very important","2009","16-34 y.","lower secondary degree","","","",""
"Very important","2009","16-34 y.","secondary school degree","","","",""
"Very important","2009","16-34 y.","college entrance qualification","","","",""
"Very important","2009","16-34 y.","Other degree","","","",""
"Very important","2009","16-34 y.","no degree/no degree yet","","","",""
"Very important","2009","35-65 y.","lower secondary degree","","","",""
"Very important","2009","35-65 y.","secondary school degree","","","",""
"Very important","2009","35-65 y.","college entrance qualification","","","",""
"Very important","2009","35-65 y.","Other degree","","","",""
"Very important","2009","35-65 y.","no degree/no degree yet","","","",""
"Very important","2009","66 and older","lower secondary degree","","","",""
"Very important","2009","66 and older","secondary school degree","","","",""
"Very important","2009","66 and older","college entrance qualification","","","",""
"Very important","2009","66 and older","Other degree","","","",""
"Very important","2009","66 and older","no degree/no degree yet","","","",""
"Important","2009","16-34 y.","lower secondary degree","","","",""
"Important","2009","16-34 y.","secondary school degree","","","",""
"Important","2009","16-34 y.","college entrance qualification","","","",""
"Important","2009","16-34 y.","Other degree","","","",""
"Important","2009","16-34 y.","no degree/no degree yet","","","",""
"Important","2009","35-65 y.","lower secondary degree","","","",""
"Important","2009","35-65 y.","secondary school degree","","","",""
"Important","2009","35-65 y.","college entrance qualification","","","",""
"Important","2009","35-65 y.","Other degree","","","",""
"Important","2009","35-65 y.","no degree/no degree yet","","","",""
"Important","2009","66 and older","lower secondary degree","","","",""
"Important","2009","66 and older","secondary school degree","","","",""
"Important","2009","66 and older","college entrance qualification","","","",""
"Important","2009","66 and older","Other degree","","","",""
"Important","2009","66 and older","no degree/no degree yet","","","",""
"Less important","2009","16-34 y.","lower secondary degree","","","",""
"Less important","2009","16-34 y.","secondary school degree","","","",""
"Less important","2009","16-34 y.","college entrance qualification","","","",""
"Less important","2009","16-34 y.","Other degree","","","",""
"Less important","2009","16-34 y.","no degree/no degree yet","","","",""
"Less important","2009","35-65 y.","lower secondary degree","","","",""
"Less important","2009","35-65 y.","secondary school degree","","","",""
"Less important","2009","35-65 y.","college entrance qualification","","","",""
"Less important","2009","35-65 y.","Other degree","","","",""
"Less important","2009","35-65 y.","no degree/no degree yet","","","",""
"Less important","2009","66 and older","lower secondary degree","","","",""
"Less important","2009","66 and older","secondary school degree","","","",""
"Less important","2009","66 and older","college entrance qualification","","","",""
"Less important","2009","66 and older","Other degree","","","",""
"Less important","2009","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2009","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2009","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2009","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2009","16-34 y.","Other degree","","","",""
"Quite unimportant","2009","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2009","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2009","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2009","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2009","35-65 y.","Other degree","","","",""
"Quite unimportant","2009","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2009","66 and older","lower secondary degree","","","",""
"Quite unimportant","2009","66 and older","secondary school degree","","","",""
"Quite unimportant","2009","66 and older","college entrance qualification","","","",""
"Quite unimportant","2009","66 and older","Other degree","","","",""
"Quite unimportant","2009","66 and older","no degree/no degree yet","","","",""
"Very important","2010","16-34 y.","lower secondary degree","17","","",""
"Very important","2010","16-34 y.","secondary school degree","35","0.036011090979617","0.0244574330569191","0.0475647489023149"
"Very important","2010","16-34 y.","college entrance qualification","58","0.102298991303492","0.0795387916502166","0.125059190956767"
"Very important","2010","16-34 y.","Other degree","18","","",""
"Very important","2010","16-34 y.","no degree/no degree yet","20","","",""
"Very important","2010","35-65 y.","lower secondary degree","32","0.0382693156379186","0.0251384532759422","0.051400177999895"
"Very important","2010","35-65 y.","secondary school degree","80","0.0594981696308659","0.0471640363962315","0.0718323028655003"
"Very important","2010","35-65 y.","college entrance qualification","124","0.0813572103400486","0.0672810158792819","0.0954334048008152"
"Very important","2010","35-65 y.","Other degree","36","0.0634225466020326","0.0422286933795487","0.0846163998245165"
"Very important","2010","35-65 y.","no degree/no degree yet","7","","",""
"Very important","2010","66 and older","lower secondary degree","","","",""
"Very important","2010","66 and older","secondary school degree","","","",""
"Very important","2010","66 and older","college entrance qualification","1","","",""
"Very important","2010","66 and older","Other degree","","","",""
"Very important","2010","66 and older","no degree/no degree yet","","","",""
"Important","2010","16-34 y.","lower secondary degree","173","0.286372999708973","0.251884222704004","0.320861776713943"
"Important","2010","16-34 y.","secondary school degree","290","0.290022312573168","0.261883653173505","0.318160971972832"
"Important","2010","16-34 y.","college entrance qualification","263","0.350810204828718","0.314967854006286","0.386652555651149"
"Important","2010","16-34 y.","Other degree","70","0.205574179323504","0.163357145394748","0.24779121325226"
"Important","2010","16-34 y.","no degree/no degree yet","82","0.308214057031186","0.252194467168157","0.364233646894215"
"Important","2010","35-65 y.","lower secondary degree","231","0.295104759159178","0.26388773066912","0.326321787649235"
"Important","2010","35-65 y.","secondary school degree","501","0.353466732902435","0.328541069782074","0.378392396022795"
"Important","2010","35-65 y.","college entrance qualification","740","0.515323860438792","0.489591487078832","0.541056233798753"
"Important","2010","35-65 y.","Other degree","111","0.188312456304793","0.154314704456242","0.222310208153344"
"Important","2010","35-65 y.","no degree/no degree yet","18","","",""
"Important","2010","66 and older","lower secondary degree","1","","",""
"Important","2010","66 and older","secondary school degree","2","","",""
"Important","2010","66 and older","college entrance qualification","","","",""
"Important","2010","66 and older","Other degree","","","",""
"Important","2010","66 and older","no degree/no degree yet","","","",""
"Less important","2010","16-34 y.","lower secondary degree","318","0.476024845610117","0.437922976495778","0.514126714724456"
"Less important","2010","16-34 y.","secondary school degree","511","0.505758165493632","0.474754963489735","0.536761367497529"
"Less important","2010","16-34 y.","college entrance qualification","322","0.492656005618079","0.455107065082692","0.530204946153466"
"Less important","2010","16-34 y.","Other degree","164","0.437199662954763","0.385380088413136","0.489019237496389"
"Less important","2010","16-34 y.","no degree/no degree yet","112","0.426335861149371","0.36633843488059","0.486333287418152"
"Less important","2010","35-65 y.","lower secondary degree","413","0.491556196024941","0.457338620710766","0.525773771339116"
"Less important","2010","35-65 y.","secondary school degree","645","0.455789348487145","0.429821102593617","0.481757594380674"
"Less important","2010","35-65 y.","college entrance qualification","515","0.354001282507275","0.329378782633611","0.378623782380938"
"Less important","2010","35-65 y.","Other degree","222","0.447796843639585","0.404554801937901","0.491038885341268"
"Less important","2010","35-65 y.","no degree/no degree yet","40","0.494679272225897","0.393065627339458","0.596292917112335"
"Less important","2010","66 and older","lower secondary degree","5","","",""
"Less important","2010","66 and older","secondary school degree","1","","",""
"Less important","2010","66 and older","college entrance qualification","","","",""
"Less important","2010","66 and older","Other degree","1","","",""
"Less important","2010","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2010","16-34 y.","lower secondary degree","152","0.211587803341037","0.180427756256534","0.242747850425541"
"Quite unimportant","2010","16-34 y.","secondary school degree","163","0.168208430953583","0.145013318423426","0.19140354348374"
"Quite unimportant","2010","16-34 y.","college entrance qualification","38","0.0542347982497118","0.0372247629504768","0.0712448335489468"
"Quite unimportant","2010","16-34 y.","Other degree","100","0.298618658617224","0.25080936427944","0.346427952955008"
"Quite unimportant","2010","16-34 y.","no degree/no degree yet","47","0.189952443556017","0.142363557637993","0.23754132947404"
"Quite unimportant","2010","35-65 y.","lower secondary degree","144","0.175069729177963","0.149058833039302","0.201080625316623"
"Quite unimportant","2010","35-65 y.","secondary school degree","187","0.131245748979554","0.113639448713144","0.148852049245965"
"Quite unimportant","2010","35-65 y.","college entrance qualification","70","0.0493176467138845","0.0381687270216028","0.0604665664061662"
"Quite unimportant","2010","35-65 y.","Other degree","139","0.30046815345359","0.260600634968822","0.340335671938358"
"Quite unimportant","2010","35-65 y.","no degree/no degree yet","28","","",""
"Quite unimportant","2010","66 and older","lower secondary degree","3","","",""
"Quite unimportant","2010","66 and older","secondary school degree","","","",""
"Quite unimportant","2010","66 and older","college entrance qualification","","","",""
"Quite unimportant","2010","66 and older","Other degree","","","",""
"Quite unimportant","2010","66 and older","no degree/no degree yet","","","",""
"Very important","2011","16-34 y.","lower secondary degree","","","",""
"Very important","2011","16-34 y.","secondary school degree","","","",""
"Very important","2011","16-34 y.","college entrance qualification","","","",""
"Very important","2011","16-34 y.","Other degree","","","",""
"Very important","2011","16-34 y.","no degree/no degree yet","","","",""
"Very important","2011","35-65 y.","lower secondary degree","","","",""
"Very important","2011","35-65 y.","secondary school degree","","","",""
"Very important","2011","35-65 y.","college entrance qualification","","","",""
"Very important","2011","35-65 y.","Other degree","","","",""
"Very important","2011","35-65 y.","no degree/no degree yet","","","",""
"Very important","2011","66 and older","lower secondary degree","","","",""
"Very important","2011","66 and older","secondary school degree","","","",""
"Very important","2011","66 and older","college entrance qualification","","","",""
"Very important","2011","66 and older","Other degree","","","",""
"Very important","2011","66 and older","no degree/no degree yet","","","",""
"Important","2011","16-34 y.","lower secondary degree","","","",""
"Important","2011","16-34 y.","secondary school degree","","","",""
"Important","2011","16-34 y.","college entrance qualification","","","",""
"Important","2011","16-34 y.","Other degree","","","",""
"Important","2011","16-34 y.","no degree/no degree yet","","","",""
"Important","2011","35-65 y.","lower secondary degree","","","",""
"Important","2011","35-65 y.","secondary school degree","","","",""
"Important","2011","35-65 y.","college entrance qualification","","","",""
"Important","2011","35-65 y.","Other degree","","","",""
"Important","2011","35-65 y.","no degree/no degree yet","","","",""
"Important","2011","66 and older","lower secondary degree","","","",""
"Important","2011","66 and older","secondary school degree","","","",""
"Important","2011","66 and older","college entrance qualification","","","",""
"Important","2011","66 and older","Other degree","","","",""
"Important","2011","66 and older","no degree/no degree yet","","","",""
"Less important","2011","16-34 y.","lower secondary degree","","","",""
"Less important","2011","16-34 y.","secondary school degree","","","",""
"Less important","2011","16-34 y.","college entrance qualification","","","",""
"Less important","2011","16-34 y.","Other degree","","","",""
"Less important","2011","16-34 y.","no degree/no degree yet","","","",""
"Less important","2011","35-65 y.","lower secondary degree","","","",""
"Less important","2011","35-65 y.","secondary school degree","","","",""
"Less important","2011","35-65 y.","college entrance qualification","","","",""
"Less important","2011","35-65 y.","Other degree","","","",""
"Less important","2011","35-65 y.","no degree/no degree yet","","","",""
"Less important","2011","66 and older","lower secondary degree","","","",""
"Less important","2011","66 and older","secondary school degree","","","",""
"Less important","2011","66 and older","college entrance qualification","","","",""
"Less important","2011","66 and older","Other degree","","","",""
"Less important","2011","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2011","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2011","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2011","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2011","16-34 y.","Other degree","","","",""
"Quite unimportant","2011","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2011","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2011","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2011","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2011","35-65 y.","Other degree","","","",""
"Quite unimportant","2011","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2011","66 and older","lower secondary degree","","","",""
"Quite unimportant","2011","66 and older","secondary school degree","","","",""
"Quite unimportant","2011","66 and older","college entrance qualification","","","",""
"Quite unimportant","2011","66 and older","Other degree","","","",""
"Quite unimportant","2011","66 and older","no degree/no degree yet","","","",""
"Very important","2012","16-34 y.","lower secondary degree","18","","",""
"Very important","2012","16-34 y.","secondary school degree","43","0.0198984032724631","0.0134451728601519","0.0263516336847743"
