"plh0111","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","2003","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Important","2003","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Important","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Important","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Important","2003","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Important","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Important","2003","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Important","2003","Couple + C. GT 16 ","(0) in school","","","",""
"Important","2003","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Important","2003","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Important","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Important","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Important","2003","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Important","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Important","2003","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Important","2003","Couple + C. LE and GT 16","(0) in school","","","",""
"Important","2003","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Important","2003","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Important","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Important","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Important","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Important","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Important","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Important","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Less important","2003","1-pers.-HH","(0) in school","","","",""
"Less important","2003","1-pers.-HH","(1a) inadequately completed","","","",""
"Less important","2003","1-pers.-HH","(1b) general elementary school","","","",""
"Less important","2003","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Less important","2003","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Less important","2003","1-pers.-HH","(2a) intermediate vocational","","","",""
"Less important","2003","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Less important","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","1-pers.-HH","(3a) lower tertiary education","","","",""
"Less important","2003","1-pers.-HH","(3b) higher tertiary education","","","",""
"Less important","2003","(Married) couple without C. ","(0) in school","","","",""
"Less important","2003","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Less important","2003","(Married) couple without C. ","(1b) general elementary school","","","",""
"Less important","2003","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Less important","2003","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Less important","2003","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Less important","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Less important","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Less important","2003","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Less important","2003","Single parent ","(0) in school","","","",""
"Less important","2003","Single parent ","(1a) inadequately completed","","","",""
"Less important","2003","Single parent ","(1b) general elementary school","","","",""
"Less important","2003","Single parent ","(1c) basic vocational qualification","","","",""
"Less important","2003","Single parent ","(2b) intermediate general qualification","","","",""
"Less important","2003","Single parent ","(2a) intermediate vocational","","","",""
"Less important","2003","Single parent ","(2c_gen) general maturity certificate","","","",""
"Less important","2003","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","Single parent ","(3a) lower tertiary education","","","",""
"Less important","2003","Single parent ","(3b) higher tertiary education","","","",""
"Less important","2003","Couple + C. LE 16 ","(0) in school","","","",""
"Less important","2003","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Less important","2003","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Less important","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Less important","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Less important","2003","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Less important","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Less important","2003","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Less important","2003","Couple + C. GT 16 ","(0) in school","","","",""
"Less important","2003","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Less important","2003","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Less important","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Less important","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Less important","2003","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Less important","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Less important","2003","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Less important","2003","Couple + C. LE and GT 16","(0) in school","","","",""
"Less important","2003","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Less important","2003","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Less important","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Less important","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Less important","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Less important","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Less important","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Less important","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","1-pers.-HH","(0) in school","","","",""
"Quite unimportant","2003","1-pers.-HH","(1a) inadequately completed","","","",""
"Quite unimportant","2003","1-pers.-HH","(1b) general elementary school","","","",""
"Quite unimportant","2003","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","1-pers.-HH","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","1-pers.-HH","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","1-pers.-HH","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","(Married) couple without C. ","(0) in school","","","",""
"Quite unimportant","2003","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Quite unimportant","2003","(Married) couple without C. ","(1b) general elementary school","","","",""
"Quite unimportant","2003","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","Single parent ","(0) in school","","","",""
"Quite unimportant","2003","Single parent ","(1a) inadequately completed","","","",""
"Quite unimportant","2003","Single parent ","(1b) general elementary school","","","",""
"Quite unimportant","2003","Single parent ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","Single parent ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","Single parent ","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","Single parent ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","Single parent ","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","Single parent ","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","(0) in school","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","Couple + C. GT 16 ","(0) in school","","","",""
"Quite unimportant","2003","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2003","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2003","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","Couple + C. LE and GT 16","(0) in school","","","",""
"Quite unimportant","2003","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Quite unimportant","2003","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Quite unimportant","2003","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Very important","2004","1-pers.-HH","(0) in school","1","","",""
"Very important","2004","1-pers.-HH","(1a) inadequately completed","","","",""
"Very important","2004","1-pers.-HH","(1b) general elementary school","5","","",""
"Very important","2004","1-pers.-HH","(1c) basic vocational qualification","26","","",""
"Very important","2004","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Very important","2004","1-pers.-HH","(2a) intermediate vocational","22","","",""
"Very important","2004","1-pers.-HH","(2c_gen) general maturity certificate","14","","",""
"Very important","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","6","","",""
"Very important","2004","1-pers.-HH","(3a) lower tertiary education","7","","",""
"Very important","2004","1-pers.-HH","(3b) higher tertiary education","19","","",""
"Very important","2004","(Married) couple without C. ","(0) in school","","","",""
"Very important","2004","(Married) couple without C. ","(1a) inadequately completed","3","","",""
"Very important","2004","(Married) couple without C. ","(1b) general elementary school","12","","",""
"Very important","2004","(Married) couple without C. ","(1c) basic vocational qualification","57","0.022349850047317","0.0166897189817349","0.0280099811128991"
"Very important","2004","(Married) couple without C. ","(2b) intermediate general qualification","3","","",""
"Very important","2004","(Married) couple without C. ","(2a) intermediate vocational","28","","",""
"Very important","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","7","","",""
"Very important","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","18","","",""
"Very important","2004","(Married) couple without C. ","(3a) lower tertiary education","25","","",""
"Very important","2004","(Married) couple without C. ","(3b) higher tertiary education","54","0.0530476915367505","0.0388993064307159","0.0671960766427851"
"Very important","2004","Single parent ","(0) in school","2","","",""
"Very important","2004","Single parent ","(1a) inadequately completed","","","",""
"Very important","2004","Single parent ","(1b) general elementary school","4","","",""
"Very important","2004","Single parent ","(1c) basic vocational qualification","4","","",""
"Very important","2004","Single parent ","(2b) intermediate general qualification","","","",""
"Very important","2004","Single parent ","(2a) intermediate vocational","3","","",""
"Very important","2004","Single parent ","(2c_gen) general maturity certificate","","","",""
"Very important","2004","Single parent ","(2c_voc) vocational maturity certificate","3","","",""
"Very important","2004","Single parent ","(3a) lower tertiary education","1","","",""
"Very important","2004","Single parent ","(3b) higher tertiary education","7","","",""
"Very important","2004","Couple + C. LE 16 ","(0) in school","","","",""
"Very important","2004","Couple + C. LE 16 ","(1a) inadequately completed","1","","",""
"Very important","2004","Couple + C. LE 16 ","(1b) general elementary school","5","","",""
"Very important","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","17","","",""
"Very important","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"Very important","2004","Couple + C. LE 16 ","(2a) intermediate vocational","16","","",""
"Very important","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","4","","",""
"Very important","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","8","","",""
"Very important","2004","Couple + C. LE 16 ","(3a) lower tertiary education","13","","",""
"Very important","2004","Couple + C. LE 16 ","(3b) higher tertiary education","24","","",""
"Very important","2004","Couple + C. GT 16 ","(0) in school","14","","",""
"Very important","2004","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"Very important","2004","Couple + C. GT 16 ","(1b) general elementary school","2","","",""
"Very important","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","19","","",""
"Very important","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","8","","",""
"Very important","2004","Couple + C. GT 16 ","(2a) intermediate vocational","17","","",""
"Very important","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","19","","",""
"Very important","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","8","","",""
"Very important","2004","Couple + C. GT 16 ","(3a) lower tertiary education","9","","",""
"Very important","2004","Couple + C. GT 16 ","(3b) higher tertiary education","36","0.0594026536246749","0.0365779955308465","0.0822273117185034"
"Very important","2004","Couple + C. LE and GT 16","(0) in school","15","","",""
"Very important","2004","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Very important","2004","Couple + C. LE and GT 16","(1b) general elementary school","4","","",""
"Very important","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","8","","",""
"Very important","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","2","","",""
"Very important","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","11","","",""
"Very important","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","6","","",""
"Very important","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","4","","",""
"Very important","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","5","","",""
"Very important","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","10","","",""
"Important","2004","1-pers.-HH","(0) in school","1","","",""
"Important","2004","1-pers.-HH","(1a) inadequately completed","1","","",""
"Important","2004","1-pers.-HH","(1b) general elementary school","55","0.17659375970562","0.13794753779064","0.2152399816206"
"Important","2004","1-pers.-HH","(1c) basic vocational qualification","170","0.207583762103726","0.180923121345215","0.234244402862236"
"Important","2004","1-pers.-HH","(2b) intermediate general qualification","16","","",""
"Important","2004","1-pers.-HH","(2a) intermediate vocational","151","0.255291308545155","0.220970028870704","0.289612588219606"
"Important","2004","1-pers.-HH","(2c_gen) general maturity certificate","46","0.306927319139448","0.228835982744972","0.385018655533924"
"Important","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","64","0.280815497188261","0.222095296952214","0.339535697424309"
"Important","2004","1-pers.-HH","(3a) lower tertiary education","67","0.32641463000529","0.26487189534082","0.387957364669759"
"Important","2004","1-pers.-HH","(3b) higher tertiary education","122","0.360185171337694","0.30775150568995","0.412618836985439"
"Important","2004","(Married) couple without C. ","(0) in school","","","",""
"Important","2004","(Married) couple without C. ","(1a) inadequately completed","10","","",""
"Important","2004","(Married) couple without C. ","(1b) general elementary school","71","0.109106527495627","0.0853568699555267","0.132856185035728"
"Important","2004","(Married) couple without C. ","(1c) basic vocational qualification","484","0.196633320420424","0.181414432828353","0.211852208012494"
"Important","2004","(Married) couple without C. ","(2b) intermediate general qualification","21","","",""
"Important","2004","(Married) couple without C. ","(2a) intermediate vocational","346","0.249649737164557","0.227636574627287","0.271662899701827"
"Important","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","32","0.180945299063052","0.115271637376202","0.246618960749902"
"Important","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","114","0.273165773885936","0.232882014912883","0.313449532858988"
"Important","2004","(Married) couple without C. ","(3a) lower tertiary education","229","0.318609252731441","0.284043367179444","0.353175138283439"
"Important","2004","(Married) couple without C. ","(3b) higher tertiary education","366","0.387858582054144","0.357099585788419","0.41861757831987"
"Important","2004","Single parent ","(0) in school","23","","",""
"Important","2004","Single parent ","(1a) inadequately completed","2","","",""
"Important","2004","Single parent ","(1b) general elementary school","14","","",""
"Important","2004","Single parent ","(1c) basic vocational qualification","50","0.211849085263136","0.160366731261569","0.263331439264704"
"Important","2004","Single parent ","(2b) intermediate general qualification","16","","",""
"Important","2004","Single parent ","(2a) intermediate vocational","48","0.199350413572242","0.150882128936575","0.247818698207908"
"Important","2004","Single parent ","(2c_gen) general maturity certificate","21","","",""
"Important","2004","Single parent ","(2c_voc) vocational maturity certificate","19","","",""
"Important","2004","Single parent ","(3a) lower tertiary education","12","","",""
"Important","2004","Single parent ","(3b) higher tertiary education","22","","",""
"Important","2004","Couple + C. LE 16 ","(0) in school","","","",""
"Important","2004","Couple + C. LE 16 ","(1a) inadequately completed","4","","",""
"Important","2004","Couple + C. LE 16 ","(1b) general elementary school","27","","",""
"Important","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","149","0.179814595662035","0.154710953608281","0.204918237715789"
"Important","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","18","","",""
"Important","2004","Couple + C. LE 16 ","(2a) intermediate vocational","268","0.239727799474207","0.216723345802884","0.262732253145529"
"Important","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","21","","",""
"Important","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","117","0.258128070589688","0.2181380836611","0.298118057518276"
"Important","2004","Couple + C. LE 16 ","(3a) lower tertiary education","96","0.303827626707854","0.254131543054265","0.353523710361444"
"Important","2004","Couple + C. LE 16 ","(3b) higher tertiary education","218","0.354065729213584","0.315736189071506","0.392395269355662"
"Important","2004","Couple + C. GT 16 ","(0) in school","64","0.190275239184373","0.144134394441988","0.236416083926757"
"Important","2004","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"Important","2004","Couple + C. GT 16 ","(1b) general elementary school","37","0.110978811823093","0.0747649149181719","0.147192708728014"
"Important","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","159","0.190471342329893","0.164438396797432","0.216504287862355"
"Important","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","27","","",""
"Important","2004","Couple + C. GT 16 ","(2a) intermediate vocational","184","0.236616486837737","0.207994467229152","0.265238506446321"
"Important","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","90","0.262684454037395","0.214984485136161","0.310384422938629"
"Important","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","64","0.242939063186753","0.188454470617735","0.297423655755771"
"Important","2004","Couple + C. GT 16 ","(3a) lower tertiary education","81","0.297293249665853","0.242262587203426","0.352323912128281"
"Important","2004","Couple + C. GT 16 ","(3b) higher tertiary education","145","0.382896962065089","0.335959534349924","0.429834389780254"
"Important","2004","Couple + C. LE and GT 16","(0) in school","72","0.26542035701079","0.211748332656171","0.319092381365408"
"Important","2004","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"Important","2004","Couple + C. LE and GT 16","(1b) general elementary school","20","","",""
"Important","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","54","0.156117943662551","0.117705819998324","0.194530067326778"
"Important","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"Important","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","84","0.223534714593133","0.180074261547666","0.266995167638601"
"Important","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","20","","",""
"Important","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","31","0.301719813034365","0.203561921117647","0.399877704951083"
"Important","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","47","0.405705860329836","0.313099124278889","0.498312596380784"
"Important","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","67","0.415358885394873","0.341714388931458","0.489003381858288"
"Less important","2004","1-pers.-HH","(0) in school","","","",""
"Less important","2004","1-pers.-HH","(1a) inadequately completed","10","","",""
"Less important","2004","1-pers.-HH","(1b) general elementary school","143","0.35564665531196","0.307130799365863","0.404162511258057"
"Less important","2004","1-pers.-HH","(1c) basic vocational qualification","380","0.430618609071392","0.398069040097698","0.463168178045086"
"Less important","2004","1-pers.-HH","(2b) intermediate general qualification","30","0.592493263577599","0.460205625973153","0.724780901182045"
"Less important","2004","1-pers.-HH","(2a) intermediate vocational","303","0.461836947858173","0.422594732001894","0.501079163714452"
"Less important","2004","1-pers.-HH","(2c_gen) general maturity certificate","60","0.472059036010912","0.387533773162021","0.556584298859803"
"Less important","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","132","0.601607250786024","0.537638322357824","0.665576179214224"
"Less important","2004","1-pers.-HH","(3a) lower tertiary education","113","0.491857454169116","0.426241708615022","0.55747319972321"
"Less important","2004","1-pers.-HH","(3b) higher tertiary education","149","0.448315824651","0.39399611336519","0.502635535936811"
"Less important","2004","(Married) couple without C. ","(0) in school","3","","",""
"Less important","2004","(Married) couple without C. ","(1a) inadequately completed","26","","",""
"Less important","2004","(Married) couple without C. ","(1b) general elementary school","293","0.441650145734201","0.403822310484519","0.479477980983882"
"Less important","2004","(Married) couple without C. ","(1c) basic vocational qualification","1404","0.517910607159874","0.498777362001319","0.53704385231843"
"Less important","2004","(Married) couple without C. ","(2b) intermediate general qualification","45","0.568117244913032","0.464031709048179","0.672202780777885"
"Less important","2004","(Married) couple without C. ","(2a) intermediate vocational","855","0.574152939900227","0.549003663883407","0.599302215917046"
"Less important","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","74","0.609026204764739","0.525782204825322","0.692270204704156"
"Less important","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","259","0.548306075511985","0.503314332779435","0.593297818244535"
"Less important","2004","(Married) couple without C. ","(3a) lower tertiary education","373","0.534859734726294","0.497857129688109","0.571862339764478"
"Less important","2004","(Married) couple without C. ","(3b) higher tertiary education","440","0.436384976938014","0.405078388070863","0.467691565805164"
"Less important","2004","Single parent ","(0) in school","41","0.483630211053624","0.372010767750667","0.595249654356582"
"Less important","2004","Single parent ","(1a) inadequately completed","6","","",""
"Less important","2004","Single parent ","(1b) general elementary school","64","0.395227957960112","0.318753228892806","0.471702687027419"
"Less important","2004","Single parent ","(1c) basic vocational qualification","102","0.411396588104027","0.349397951603926","0.473395224604128"
"Less important","2004","Single parent ","(2b) intermediate general qualification","39","0.53314514240362","0.418699218298803","0.647591066508437"
"Less important","2004","Single parent ","(2a) intermediate vocational","153","0.567332297027755","0.507225466188557","0.627439127866952"
"Less important","2004","Single parent ","(2c_gen) general maturity certificate","27","","",""
"Less important","2004","Single parent ","(2c_voc) vocational maturity certificate","25","","",""
"Less important","2004","Single parent ","(3a) lower tertiary education","27","","",""
"Less important","2004","Single parent ","(3b) higher tertiary education","34","0.573614191165452","0.45430128125846","0.692927101072443"
"Less important","2004","Couple + C. LE 16 ","(0) in school","","","",""
"Less important","2004","Couple + C. LE 16 ","(1a) inadequately completed","17","","",""
"Less important","2004","Couple + C. LE 16 ","(1b) general elementary school","93","0.368060867011537","0.307298056219542","0.428823677803532"
"Less important","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","519","0.577651568093024","0.545363901016389","0.609939235169659"
"Less important","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","27","","",""
"Less important","2004","Couple + C. LE 16 ","(2a) intermediate vocational","821","0.584072445198599","0.557513527424007","0.610631362973191"
"Less important","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","35","0.430851758756098","0.321654639962857","0.540048877549339"
"Less important","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","263","0.54830149223786","0.502823297497442","0.593779686978278"
"Less important","2004","Couple + C. LE 16 ","(3a) lower tertiary education","188","0.584472335711848","0.531220805325119","0.637723866098578"
"Less important","2004","Couple + C. LE 16 ","(3b) higher tertiary education","298","0.486150847824216","0.446091779457019","0.526209916191413"
"Less important","2004","Couple + C. GT 16 ","(0) in school","152","0.563368980771559","0.505067517981796","0.621670443561322"
"Less important","2004","Couple + C. GT 16 ","(1a) inadequately completed","20","","",""
"Less important","2004","Couple + C. GT 16 ","(1b) general elementary school","129","0.43135072656144","0.374250651272569","0.488450801850311"
"Less important","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","497","0.564204513411156","0.531330553837924","0.597078472984389"
"Less important","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","111","0.538231112188606","0.469481676185569","0.606980548191642"
"Less important","2004","Couple + C. GT 16 ","(2a) intermediate vocational","507","0.595270249709363","0.562214573988587","0.62832592543014"
"Less important","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","176","0.532743416713365","0.478666617865212","0.586820215561517"
"Less important","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","114","0.497349298292121","0.433827393308288","0.560871203275954"
"Less important","2004","Couple + C. GT 16 ","(3a) lower tertiary education","150","0.601674854409556","0.542732843755073","0.660616865064039"
"Less important","2004","Couple + C. GT 16 ","(3b) higher tertiary education","204","0.486572068998493","0.438309235444312","0.534834902552675"
"Less important","2004","Couple + C. LE and GT 16","(0) in school","127","0.483920820773353","0.423176351750292","0.544665289796414"
"Less important","2004","Couple + C. LE and GT 16","(1a) inadequately completed","13","","",""
"Less important","2004","Couple + C. LE and GT 16","(1b) general elementary school","70","0.426860887603077","0.34997923080488","0.503742544401274"
"Less important","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","178","0.503919683998609","0.451007256063185","0.556832111934033"
"Less important","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","76","0.648722579723044","0.558691835981091","0.738753323464997"
"Less important","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","203","0.538647036412087","0.486643900541765","0.590650172282408"
"Less important","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","45","0.483287141134424","0.377052566601037","0.589521715667812"
"Less important","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","36","0.41714678432206","0.311700204846769","0.52259336379735"
