"plh0111","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very important","2000","35-65 y.","inadequately","","","","","1"
"Very important","2000","35-65 y.","general elemantary","","","","","1"
"Very important","2000","35-65 y.","middle vocational","","","","","1"
"Very important","2000","35-65 y.","vocational + Abi","","","","","1"
"Very important","2000","35-65 y.","higher vocational","","","","","1"
"Very important","2000","35-65 y.","higher education","","","","","1"
"Very important","2000","66 and older","in school","","","","","1"
"Very important","2000","66 and older","inadequately","","","","","1"
"Very important","2000","66 and older","general elemantary","","","","","1"
"Very important","2000","66 and older","middle vocational","","","","","1"
"Very important","2000","66 and older","vocational + Abi","","","","","1"
"Very important","2000","66 and older","higher vocational","","","","","1"
"Very important","2000","66 and older","higher education","","","","","1"
"Important","2001","16-34 y.","inadequately","","","","","2"
"Important","2001","16-34 y.","general elemantary","","","","","2"
"Important","2001","16-34 y.","middle vocational","","","","","2"
"Important","2001","16-34 y.","vocational + Abi","","","","","2"
"Important","2001","16-34 y.","higher vocational","","","","","2"
"Important","2001","16-34 y.","higher education","","","","","2"
"Important","2001","16-34 y.","in school","","","","","2"
"Important","2001","35-65 y.","in school","","","","","2"
"Important","2001","35-65 y.","inadequately","","","","","2"
"Important","2001","35-65 y.","general elemantary","","","","","2"
"Important","2001","35-65 y.","middle vocational","","","","","2"
"Important","2001","35-65 y.","vocational + Abi","","","","","2"
"Important","2001","35-65 y.","higher vocational","","","","","2"
"Important","2001","35-65 y.","higher education","","","","","2"
"Important","2001","66 and older","in school","","","","","2"
"Important","2001","66 and older","inadequately","","","","","2"
"Important","2001","66 and older","general elemantary","","","","","2"
"Important","2001","66 and older","middle vocational","","","","","2"
"Important","2001","66 and older","vocational + Abi","","","","","2"
"Important","2001","66 and older","higher vocational","","","","","2"
"Important","2001","66 and older","higher education","","","","","2"
"Less important","2001","16-34 y.","inadequately","","","","","3"
"Less important","2001","16-34 y.","general elemantary","","","","","3"
"Less important","2001","16-34 y.","middle vocational","","","","","3"
"Less important","2001","16-34 y.","vocational + Abi","","","","","3"
"Less important","2001","16-34 y.","in school","","","","","3"
"Less important","2001","35-65 y.","middle vocational","","","","","3"
"Less important","2001","35-65 y.","vocational + Abi","","","","","3"
"Less important","2001","35-65 y.","higher vocational","","","","","3"
"Less important","2001","35-65 y.","higher education","","","","","3"
"Less important","2001","16-34 y.","higher vocational","","","","","3"
"Less important","2001","16-34 y.","higher education","","","","","3"
"Less important","2001","35-65 y.","in school","","","","","3"
"Less important","2001","35-65 y.","inadequately","","","","","3"
"Less important","2001","35-65 y.","general elemantary","","","","","3"
"Less important","2001","66 and older","inadequately","","","","","3"
"Less important","2001","66 and older","general elemantary","","","","","3"
"Less important","2001","66 and older","in school","","","","","3"
"Less important","2001","66 and older","middle vocational","","","","","3"
"Less important","2001","66 and older","vocational + Abi","","","","","3"
"Less important","2001","66 and older","higher vocational","","","","","3"
"Less important","2001","66 and older","higher education","","","","","3"
"Quite unimportant","2001","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2001","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2001","66 and older","higher education","","","","","4"
"Quite unimportant","2001","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2001","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2001","16-34 y.","in school","","","","","4"
"Quite unimportant","2001","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2001","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2001","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2001","16-34 y.","higher education","","","","","4"
"Quite unimportant","2001","35-65 y.","in school","","","","","4"
"Quite unimportant","2001","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2001","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2001","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2001","66 and older","higher vocational","","","","","4"
"Quite unimportant","2001","35-65 y.","higher education","","","","","4"
"Quite unimportant","2001","66 and older","in school","","","","","4"
"Quite unimportant","2001","66 and older","inadequately","","","","","4"
"Quite unimportant","2001","66 and older","general elemantary","","","","","4"
"Quite unimportant","2001","66 and older","middle vocational","","","","","4"
"Quite unimportant","2001","66 and older","vocational + Abi","","","","","4"
"Very important","2001","16-34 y.","general elemantary","","","","","1"
"Very important","2001","16-34 y.","middle vocational","","","","","1"
"Very important","2001","16-34 y.","vocational + Abi","","","","","1"
"Very important","2001","16-34 y.","higher vocational","","","","","1"
"Very important","2001","16-34 y.","higher education","","","","","1"
"Very important","2001","35-65 y.","in school","","","","","1"
"Very important","2001","35-65 y.","inadequately","","","","","1"
"Very important","2001","16-34 y.","in school","","","","","1"
"Very important","2001","16-34 y.","inadequately","","","","","1"
"Very important","2001","35-65 y.","general elemantary","","","","","1"
"Very important","2001","35-65 y.","middle vocational","","","","","1"
"Very important","2001","35-65 y.","vocational + Abi","","","","","1"
"Very important","2001","35-65 y.","higher vocational","","","","","1"
"Very important","2001","35-65 y.","higher education","","","","","1"
"Very important","2001","66 and older","in school","","","","","1"
"Very important","2001","66 and older","inadequately","","","","","1"
"Very important","2001","66 and older","general elemantary","","","","","1"
"Very important","2001","66 and older","middle vocational","","","","","1"
"Very important","2001","66 and older","vocational + Abi","","","","","1"
"Very important","2001","66 and older","higher vocational","","","","","1"
"Very important","2001","66 and older","higher education","","","","","1"
"Important","2002","16-34 y.","inadequately","","","","","2"
"Important","2002","16-34 y.","vocational + Abi","","","","","2"
"Important","2002","16-34 y.","higher vocational","","","","","2"
"Important","2002","16-34 y.","general elemantary","","","","","2"
"Important","2002","16-34 y.","middle vocational","","","","","2"
"Important","2002","16-34 y.","higher education","","","","","2"
"Important","2002","16-34 y.","in school","","","","","2"
"Important","2002","35-65 y.","vocational + Abi","","","","","2"
"Important","2002","35-65 y.","higher vocational","","","","","2"
"Important","2002","35-65 y.","higher education","","","","","2"
"Important","2002","66 and older","in school","","","","","2"
"Important","2002","66 and older","inadequately","","","","","2"
"Important","2002","35-65 y.","in school","","","","","2"
"Important","2002","35-65 y.","inadequately","","","","","2"
"Important","2002","35-65 y.","general elemantary","","","","","2"
"Important","2002","35-65 y.","middle vocational","","","","","2"
"Important","2002","66 and older","general elemantary","","","","","2"
"Important","2002","66 and older","middle vocational","","","","","2"
"Important","2002","66 and older","vocational + Abi","","","","","2"
"Important","2002","66 and older","higher vocational","","","","","2"
"Important","2002","66 and older","higher education","","","","","2"
"Less important","2002","35-65 y.","middle vocational","","","","","3"
"Less important","2002","35-65 y.","vocational + Abi","","","","","3"
"Less important","2002","16-34 y.","inadequately","","","","","3"
"Less important","2002","16-34 y.","general elemantary","","","","","3"
"Less important","2002","16-34 y.","middle vocational","","","","","3"
"Less important","2002","16-34 y.","vocational + Abi","","","","","3"
"Less important","2002","35-65 y.","higher vocational","","","","","3"
"Less important","2002","35-65 y.","higher education","","","","","3"
"Less important","2002","16-34 y.","in school","","","","","3"
"Less important","2002","16-34 y.","higher vocational","","","","","3"
"Less important","2002","16-34 y.","higher education","","","","","3"
"Less important","2002","35-65 y.","in school","","","","","3"
"Less important","2002","35-65 y.","inadequately","","","","","3"
"Less important","2002","35-65 y.","general elemantary","","","","","3"
"Less important","2002","66 and older","in school","","","","","3"
"Less important","2002","66 and older","inadequately","","","","","3"
"Less important","2002","66 and older","general elemantary","","","","","3"
"Less important","2002","66 and older","middle vocational","","","","","3"
"Less important","2002","66 and older","vocational + Abi","","","","","3"
"Less important","2002","66 and older","higher vocational","","","","","3"
"Less important","2002","66 and older","higher education","","","","","3"
"Quite unimportant","2002","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2002","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2002","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2002","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2002","66 and older","higher vocational","","","","","4"
"Quite unimportant","2002","66 and older","higher education","","","","","4"
"Quite unimportant","2002","16-34 y.","in school","","","","","4"
"Quite unimportant","2002","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2002","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2002","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2002","16-34 y.","higher education","","","","","4"
"Quite unimportant","2002","35-65 y.","in school","","","","","4"
"Quite unimportant","2002","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2002","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2002","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2002","35-65 y.","higher education","","","","","4"
"Quite unimportant","2002","66 and older","in school","","","","","4"
"Quite unimportant","2002","66 and older","inadequately","","","","","4"
"Quite unimportant","2002","66 and older","general elemantary","","","","","4"
"Quite unimportant","2002","66 and older","middle vocational","","","","","4"
"Quite unimportant","2002","66 and older","vocational + Abi","","","","","4"
"Very important","2002","16-34 y.","general elemantary","","","","","1"
"Very important","2002","16-34 y.","middle vocational","","","","","1"
"Very important","2002","16-34 y.","vocational + Abi","","","","","1"
"Very important","2002","16-34 y.","higher vocational","","","","","1"
"Very important","2002","16-34 y.","higher education","","","","","1"
"Very important","2002","35-65 y.","in school","","","","","1"
"Very important","2002","35-65 y.","inadequately","","","","","1"
"Very important","2002","35-65 y.","vocational + Abi","","","","","1"
"Very important","2002","35-65 y.","higher vocational","","","","","1"
"Very important","2002","35-65 y.","higher education","","","","","1"
"Very important","2002","66 and older","in school","","","","","1"
"Very important","2002","66 and older","inadequately","","","","","1"
"Very important","2002","66 and older","general elemantary","","","","","1"
"Very important","2002","66 and older","middle vocational","","","","","1"
"Very important","2002","16-34 y.","in school","","","","","1"
"Very important","2002","16-34 y.","inadequately","","","","","1"
"Very important","2002","35-65 y.","general elemantary","","","","","1"
"Very important","2002","35-65 y.","middle vocational","","","","","1"
"Very important","2002","66 and older","vocational + Abi","","","","","1"
"Very important","2002","66 and older","higher vocational","","","","","1"
"Very important","2002","66 and older","higher education","","","","","1"
"Important","2003","16-34 y.","inadequately","","","","","2"
"Important","2003","16-34 y.","middle vocational","","","","","2"
"Important","2003","16-34 y.","vocational + Abi","","","","","2"
"Important","2003","16-34 y.","higher education","","","","","2"
"Important","2003","16-34 y.","general elemantary","","","","","2"
"Important","2003","16-34 y.","higher vocational","","","","","2"
"Important","2003","16-34 y.","in school","","","","","2"
"Important","2003","35-65 y.","vocational + Abi","","","","","2"
"Important","2003","35-65 y.","higher vocational","","","","","2"
"Important","2003","35-65 y.","higher education","","","","","2"
"Important","2003","66 and older","in school","","","","","2"
"Important","2003","66 and older","inadequately","","","","","2"
"Important","2003","66 and older","higher education","","","","","2"
"Important","2003","35-65 y.","in school","","","","","2"
"Important","2003","35-65 y.","inadequately","","","","","2"
"Important","2003","35-65 y.","general elemantary","","","","","2"
"Important","2003","35-65 y.","middle vocational","","","","","2"
"Important","2003","66 and older","general elemantary","","","","","2"
"Important","2003","66 and older","middle vocational","","","","","2"
"Important","2003","66 and older","vocational + Abi","","","","","2"
"Important","2003","66 and older","higher vocational","","","","","2"
"Less important","2003","16-34 y.","inadequately","","","","","3"
"Less important","2003","16-34 y.","general elemantary","","","","","3"
"Less important","2003","16-34 y.","middle vocational","","","","","3"
"Less important","2003","16-34 y.","vocational + Abi","","","","","3"
"Less important","2003","35-65 y.","middle vocational","","","","","3"
"Less important","2003","35-65 y.","vocational + Abi","","","","","3"
"Less important","2003","35-65 y.","higher vocational","","","","","3"
"Less important","2003","35-65 y.","higher education","","","","","3"
"Less important","2003","16-34 y.","in school","","","","","3"
"Less important","2003","16-34 y.","higher vocational","","","","","3"
"Less important","2003","16-34 y.","higher education","","","","","3"
"Less important","2003","35-65 y.","in school","","","","","3"
"Less important","2003","35-65 y.","inadequately","","","","","3"
"Less important","2003","35-65 y.","general elemantary","","","","","3"
"Less important","2003","66 and older","higher education","","","","","3"
"Less important","2003","66 and older","inadequately","","","","","3"
"Less important","2003","66 and older","vocational + Abi","","","","","3"
"Less important","2003","66 and older","in school","","","","","3"
"Less important","2003","66 and older","general elemantary","","","","","3"
"Less important","2003","66 and older","middle vocational","","","","","3"
"Less important","2003","66 and older","higher vocational","","","","","3"
"Quite unimportant","2003","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2003","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2003","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2003","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2003","66 and older","higher vocational","","","","","4"
"Quite unimportant","2003","66 and older","higher education","","","","","4"
"Quite unimportant","2003","16-34 y.","in school","","","","","4"
"Quite unimportant","2003","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2003","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2003","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2003","16-34 y.","higher education","","","","","4"
"Quite unimportant","2003","35-65 y.","in school","","","","","4"
"Quite unimportant","2003","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2003","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2003","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2003","35-65 y.","higher education","","","","","4"
"Quite unimportant","2003","66 and older","in school","","","","","4"
"Quite unimportant","2003","66 and older","inadequately","","","","","4"
"Quite unimportant","2003","66 and older","general elemantary","","","","","4"
"Quite unimportant","2003","66 and older","middle vocational","","","","","4"
"Quite unimportant","2003","66 and older","vocational + Abi","","","","","4"
"Very important","2003","16-34 y.","general elemantary","","","","","1"
"Very important","2003","16-34 y.","middle vocational","","","","","1"
"Very important","2003","16-34 y.","vocational + Abi","","","","","1"
"Very important","2003","16-34 y.","higher vocational","","","","","1"
"Very important","2003","16-34 y.","higher education","","","","","1"
"Very important","2003","35-65 y.","in school","","","","","1"
"Very important","2003","35-65 y.","inadequately","","","","","1"
"Very important","2003","35-65 y.","vocational + Abi","","","","","1"
"Very important","2003","35-65 y.","higher vocational","","","","","1"
"Very important","2003","35-65 y.","higher education","","","","","1"
"Very important","2003","66 and older","in school","","","","","1"
"Very important","2003","66 and older","inadequately","","","","","1"
"Very important","2003","66 and older","general elemantary","","","","","1"
"Very important","2003","66 and older","middle vocational","","","","","1"
"Very important","2003","66 and older","higher education","","","","","1"
"Very important","2003","16-34 y.","in school","","","","","1"
"Very important","2003","16-34 y.","inadequately","","","","","1"
"Very important","2003","35-65 y.","general elemantary","","","","","1"
"Very important","2003","35-65 y.","middle vocational","","","","","1"
"Very important","2003","66 and older","vocational + Abi","","","","","1"
"Very important","2003","66 and older","higher vocational","","","","","1"
"Important","2004","16-34 y.","in school","162","0.252146193387898","0.218183444702308","0.286108942073488","2"
"Important","2004","16-34 y.","inadequately","8","","","","2"
"Important","2004","16-34 y.","general elemantary","128","0.146018767693606","0.122922679706073","0.16911485568114","2"
"Important","2004","16-34 y.","middle vocational","544","0.246110689971039","0.229356024069833","0.262865355872245","2"
"Important","2004","16-34 y.","vocational + Abi","100","0.243977593932688","0.204207978682684","0.283747209182691","2"
"Important","2004","16-34 y.","higher vocational","59","0.259081448571891","0.205306327903901","0.31285656923988","2"
"Important","2004","16-34 y.","higher education","162","0.320417515418075","0.28120471545752","0.35963031537863","2"
"Important","2004","35-65 y.","vocational + Abi","158","0.251337488461358","0.217026313977186","0.285648662945531","2"
"Important","2004","35-65 y.","higher vocational","297","0.272040349813045","0.246082337375458","0.297998362250632","2"
"Important","2004","35-65 y.","higher education","1107","0.349422557239513","0.332703278132284","0.366141836346743","2"
"Important","2004","66 and older","in school","","","","","2"
"Important","2004","66 and older","inadequately","3","","","","2"
"Important","2004","66 and older","higher education","236","0.381651688610022","0.34356631098818","0.419737066231864","2"
"Important","2004","35-65 y.","in school","","","","","2"
"Important","2004","35-65 y.","inadequately","9","","","","2"
"Important","2004","66 and older","general elemantary","102","0.157936823443198","0.132145031399527","0.18372861548687","2"
"Important","2004","66 and older","middle vocational","370","0.194704228814731","0.177151683153729","0.212256774475733","2"
"Important","2004","66 and older","vocational + Abi","34","0.356892109018625","0.262040337772975","0.451743880264275","2"
"Important","2004","66 and older","higher vocational","70","0.314412636170938","0.257089595560354","0.371735676781522","2"
"Important","2004","35-65 y.","general elemantary","111","0.123359724420224","0.101863328604348","0.1448561202361","2"
"Important","2004","35-65 y.","middle vocational","1264","0.208924208491944","0.198857419087548","0.21899099789634","2"
"Less important","2004","16-34 y.","in school","324","0.502273699597122","0.463168565175532","0.541378834018711","3"
"Less important","2004","16-34 y.","inadequately","23","","","","3"
"Less important","2004","16-34 y.","general elemantary","461","0.495768422505185","0.463067171038241","0.528469673972128","3"
"Less important","2004","16-34 y.","middle vocational","1410","0.524094331317657","0.504668397236901","0.543520265398412","3"
"Less important","2004","16-34 y.","vocational + Abi","253","0.583329802223377","0.537677531299953","0.6289820731468","3"
"Less important","2004","35-65 y.","middle vocational","3518","0.54423892456028","0.531906428969621","0.556571420150939","3"
"Less important","2004","35-65 y.","vocational + Abi","330","0.506054395814079","0.466508440734495","0.545600350893664","3"
"Less important","2004","35-65 y.","higher vocational","648","0.565590315246435","0.536676736344812","0.594503894148058","3"
"Less important","2004","35-65 y.","higher education","1571","0.492497214892185","0.474965932602877","0.510028497181492","3"
"Less important","2004","16-34 y.","higher vocational","144","0.559569554698652","0.498637797107277","0.620501312290026","3"
"Less important","2004","16-34 y.","higher education","316","0.565183748877551","0.523525946273825","0.606841551481276","3"
"Less important","2004","35-65 y.","in school","","","","","3"
"Less important","2004","35-65 y.","inadequately","50","0.443946581983032","0.360748862307933","0.527144301658132","3"
"Less important","2004","35-65 y.","general elemantary","390","0.418125316529804","0.385882259744639","0.450368373314969","3"
"Less important","2004","66 and older","higher education","263","0.42153824208706","0.382824611741437","0.460251872432683","3"
"Less important","2004","66 and older","in school","","","","","3"
"Less important","2004","66 and older","middle vocational","895","0.448873160195591","0.426825509991216","0.470920810399966","3"
"Less important","2004","66 and older","vocational + Abi","40","0.457755948455545","0.359116769262727","0.556395127648362","3"
"Less important","2004","66 and older","inadequately","15","","","","3"
"Less important","2004","66 and older","general elemantary","304","0.383033865559055","0.348653005968156","0.417414725149954","3"
"Less important","2004","66 and older","higher vocational","126","0.455979306588624","0.394485964457151","0.517472648720096","3"
"Quite unimportant","2004","16-34 y.","in school","108","0.187627739429536","0.157092991794953","0.218162487064119","4"
"Quite unimportant","2004","16-34 y.","inadequately","22","","","","4"
"Quite unimportant","2004","16-34 y.","general elemantary","290","0.337671345862137","0.306740357384616","0.368602334339659","4"
"Quite unimportant","2004","35-65 y.","middle vocational","1342","0.226555580900754","0.216190099161955","0.236921062639552","4"
"Quite unimportant","2004","35-65 y.","vocational + Abi","103","0.182704949734175","0.152139661443295","0.213270238025055","4"
"Quite unimportant","2004","66 and older","higher vocational","48","0.182577505641473","0.134880101074659","0.230274910208288","4"
"Quite unimportant","2004","66 and older","higher education","72","0.127465665666743","0.101320225707003","0.153611105626482","4"
"Quite unimportant","2004","16-34 y.","middle vocational","515","0.203077717709449","0.187429824895939","0.218725610522959","4"
"Quite unimportant","2004","16-34 y.","vocational + Abi","85","0.159884190530332","0.125946567292911","0.193821813767754","4"
"Quite unimportant","2004","16-34 y.","higher vocational","46","0.14812382992477","0.104524611700539","0.191723048149002","4"
"Quite unimportant","2004","16-34 y.","higher education","47","0.0793651943340728","0.0566504748365928","0.102079913831553","4"
"Quite unimportant","2004","35-65 y.","in school","","","","","4"
"Quite unimportant","2004","35-65 y.","inadequately","77","0.487110853328352","0.40341316465503","0.570808542001674","4"
"Quite unimportant","2004","35-65 y.","general elemantary","384","0.443042656807614","0.410571184275872","0.475514129339356","4"
"Quite unimportant","2004","35-65 y.","higher vocational","162","0.145521564294683","0.124952461393285","0.166090667196081","4"
"Quite unimportant","2004","35-65 y.","higher education","303","0.110193485007096","0.099213080781847","0.121173889232345","4"
"Quite unimportant","2004","66 and older","in school","","","","","4"
"Quite unimportant","2004","66 and older","inadequately","35","0.582400696652423","0.450865482335057","0.71393591096979","4"
"Quite unimportant","2004","66 and older","general elemantary","348","0.439414198692485","0.404312707163978","0.474515690220992","4"
"Quite unimportant","2004","66 and older","middle vocational","634","0.324477169623607","0.30372388710206","0.345230452145154","4"
"Quite unimportant","2004","66 and older","vocational + Abi","22","","","","4"
"Very important","2004","16-34 y.","general elemantary","19","","","","1"
"Very important","2004","16-34 y.","middle vocational","70","0.0267172610018555","0.0204448830753828","0.0329896389283281","1"
"Very important","2004","16-34 y.","vocational + Abi","10","","","","1"
"Very important","2004","16-34 y.","higher vocational","6","","","","1"
"Very important","2004","16-34 y.","higher education","19","","","","1"
"Very important","2004","35-65 y.","in school","","","","","1"
"Very important","2004","35-65 y.","inadequately","1","","","","1"
"Very important","2004","35-65 y.","vocational + Abi","23","","","","1"
"Very important","2004","35-65 y.","higher vocational","22","","","","1"
"Very important","2004","35-65 y.","higher education","143","0.047886742861206","0.0403991101356553","0.0553743755867567","1"
"Very important","2004","66 and older","in school","","","","","1"
"Very important","2004","66 and older","inadequately","1","","","","1"
"Very important","2004","66 and older","general elemantary","14","","","","1"
"Very important","2004","66 and older","middle vocational","56","0.0319454413660714","0.0241502088512081","0.0397406738809348","1"
"Very important","2004","66 and older","higher education","54","0.0693444036361753","0.0494281206814036","0.089260686590947","1"
"Very important","2004","16-34 y.","in school","34","0.0579523675854446","0.0396780868657664","0.0762266483051228","1"
"Very important","2004","16-34 y.","inadequately","2","","","","1"
"Very important","2004","35-65 y.","general elemantary","14","","","","1"
"Very important","2004","35-65 y.","middle vocational","141","0.0202812860470223","0.0167907992434663","0.0237717728505782","1"
"Very important","2004","66 and older","vocational + Abi","2","","","","1"
"Very important","2004","66 and older","higher vocational","8","","","","1"
"Important","2005","16-34 y.","in school","","","","","2"
"Important","2005","16-34 y.","inadequately","","","","","2"
"Important","2005","16-34 y.","general elemantary","","","","","2"
"Important","2005","16-34 y.","middle vocational","","","","","2"
"Important","2005","16-34 y.","higher education","","","","","2"
"Important","2005","16-34 y.","vocational + Abi","","","","","2"
"Important","2005","16-34 y.","higher vocational","","","","","2"
"Important","2005","35-65 y.","vocational + Abi","","","","","2"
"Important","2005","35-65 y.","higher vocational","","","","","2"
"Important","2005","35-65 y.","higher education","","","","","2"
"Important","2005","66 and older","in school","","","","","2"
"Important","2005","66 and older","inadequately","","","","","2"
"Important","2005","35-65 y.","in school","","","","","2"
"Important","2005","35-65 y.","inadequately","","","","","2"
"Important","2005","35-65 y.","general elemantary","","","","","2"
"Important","2005","35-65 y.","middle vocational","","","","","2"
"Important","2005","66 and older","higher education","","","","","2"
"Important","2005","66 and older","general elemantary","","","","","2"
"Important","2005","66 and older","middle vocational","","","","","2"
"Important","2005","66 and older","vocational + Abi","","","","","2"
"Important","2005","66 and older","higher vocational","","","","","2"
"Less important","2005","16-34 y.","in school","","","","","3"
"Less important","2005","16-34 y.","inadequately","","","","","3"
"Less important","2005","16-34 y.","general elemantary","","","","","3"
"Less important","2005","16-34 y.","middle vocational","","","","","3"
"Less important","2005","16-34 y.","vocational + Abi","","","","","3"
"Less important","2005","16-34 y.","higher vocational","","","","","3"
"Less important","2005","16-34 y.","higher education","","","","","3"
"Less important","2005","35-65 y.","in school","","","","","3"
"Less important","2005","35-65 y.","inadequately","","","","","3"
"Less important","2005","35-65 y.","general elemantary","","","","","3"
"Less important","2005","35-65 y.","middle vocational","","","","","3"
"Less important","2005","35-65 y.","vocational + Abi","","","","","3"
"Less important","2005","35-65 y.","higher vocational","","","","","3"
"Less important","2005","35-65 y.","higher education","","","","","3"
"Less important","2005","66 and older","higher education","","","","","3"
"Less important","2005","66 and older","in school","","","","","3"
"Less important","2005","66 and older","inadequately","","","","","3"
"Less important","2005","66 and older","general elemantary","","","","","3"
"Less important","2005","66 and older","middle vocational","","","","","3"
"Less important","2005","66 and older","vocational + Abi","","","","","3"
"Less important","2005","66 and older","higher vocational","","","","","3"
"Quite unimportant","2005","16-34 y.","in school","","","","","4"
"Quite unimportant","2005","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2005","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2005","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2005","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2005","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2005","16-34 y.","higher education","","","","","4"
"Quite unimportant","2005","35-65 y.","in school","","","","","4"
"Quite unimportant","2005","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2005","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2005","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2005","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2005","66 and older","higher vocational","","","","","4"
"Quite unimportant","2005","66 and older","higher education","","","","","4"
"Quite unimportant","2005","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2005","35-65 y.","higher education","","","","","4"
"Quite unimportant","2005","66 and older","in school","","","","","4"
"Quite unimportant","2005","66 and older","inadequately","","","","","4"
"Quite unimportant","2005","66 and older","general elemantary","","","","","4"
"Quite unimportant","2005","66 and older","middle vocational","","","","","4"
"Quite unimportant","2005","66 and older","vocational + Abi","","","","","4"
"Very important","2005","16-34 y.","general elemantary","","","","","1"
"Very important","2005","16-34 y.","middle vocational","","","","","1"
"Very important","2005","16-34 y.","vocational + Abi","","","","","1"
"Very important","2005","16-34 y.","higher vocational","","","","","1"
"Very important","2005","16-34 y.","higher education","","","","","1"
"Very important","2005","35-65 y.","in school","","","","","1"
"Very important","2005","16-34 y.","inadequately","","","","","1"
"Very important","2005","35-65 y.","inadequately","","","","","1"
"Very important","2005","35-65 y.","vocational + Abi","","","","","1"
"Very important","2005","35-65 y.","higher vocational","","","","","1"
"Very important","2005","35-65 y.","higher education","","","","","1"
"Very important","2005","66 and older","in school","","","","","1"
"Very important","2005","66 and older","inadequately","","","","","1"
"Very important","2005","66 and older","general elemantary","","","","","1"
"Very important","2005","66 and older","middle vocational","","","","","1"
"Very important","2005","66 and older","higher education","","","","","1"
"Very important","2005","66 and older","vocational + Abi","","","","","1"
"Very important","2005","66 and older","higher vocational","","","","","1"
"Very important","2005","16-34 y.","in school","","","","","1"
"Very important","2005","35-65 y.","general elemantary","","","","","1"
"Very important","2005","35-65 y.","middle vocational","","","","","1"
"Important","2006","16-34 y.","in school","","","","","2"
"Important","2006","16-34 y.","middle vocational","","","","","2"
"Important","2006","16-34 y.","higher vocational","","","","","2"
"Important","2006","16-34 y.","higher education","","","","","2"
"Important","2006","16-34 y.","inadequately","","","","","2"
"Important","2006","16-34 y.","general elemantary","","","","","2"
"Important","2006","16-34 y.","vocational + Abi","","","","","2"
"Important","2006","35-65 y.","vocational + Abi","","","","","2"
"Important","2006","35-65 y.","higher vocational","","","","","2"
"Important","2006","35-65 y.","higher education","","","","","2"
"Important","2006","66 and older","in school","","","","","2"
"Important","2006","35-65 y.","middle vocational","","","","","2"
"Important","2006","66 and older","inadequately","","","","","2"
"Important","2006","66 and older","higher education","","","","","2"
"Important","2006","35-65 y.","inadequately","","","","","2"
"Important","2006","66 and older","middle vocational","","","","","2"
"Important","2006","35-65 y.","in school","","","","","2"
"Important","2006","35-65 y.","general elemantary","","","","","2"
"Important","2006","66 and older","general elemantary","","","","","2"
"Important","2006","66 and older","vocational + Abi","","","","","2"
"Important","2006","66 and older","higher vocational","","","","","2"
"Less important","2006","16-34 y.","in school","","","","","3"
"Less important","2006","16-34 y.","inadequately","","","","","3"
"Less important","2006","16-34 y.","general elemantary","","","","","3"
"Less important","2006","16-34 y.","middle vocational","","","","","3"
"Less important","2006","16-34 y.","vocational + Abi","","","","","3"
"Less important","2006","16-34 y.","higher vocational","","","","","3"
"Less important","2006","16-34 y.","higher education","","","","","3"
"Less important","2006","35-65 y.","in school","","","","","3"
