"plh0111","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Less important","2004","Mecklenburg-Western Pomerania","indirect migration background","2","","","","3"
"Less important","2004","Saxony","no migration background","876","0.552549239319928","0.527691062361216","0.57740741627864","3"
"Less important","2004","Saxony","direct migration background","16","","","","3"
"Less important","2004","Saxony","indirect migration background","3","","","","3"
"Less important","2004","Saxony-Anhalt","no migration background","508","0.528647798471932","0.495944424755808","0.561351172188055","3"
"Less important","2004","Saxony-Anhalt","direct migration background","12","","","","3"
"Less important","2004","Saxony-Anhalt","indirect migration background","6","","","","3"
"Less important","2004","Thuringia","indirect migration background","2","","","","3"
"Less important","2004","Thuringia","no migration background","546","0.556981381257651","0.52486536540607","0.589097397109231","3"
"Less important","2004","Thuringia","direct migration background","7","","","","3"
"Quite unimportant","2004","Schleswig-Holstein","no migration background","153","0.279116770410778","0.242891146795766","0.315342394025791","4"
"Quite unimportant","2004","Schleswig-Holstein","direct migration background","22","","","","4"
"Quite unimportant","2004","Schleswig-Holstein","indirect migration background","3","","","","4"
"Quite unimportant","2004","Lower Saxony","direct migration background","60","0.310511151489218","0.247478562966847","0.373543740011589","4"
"Quite unimportant","2004","Hamburg","indirect migration background","2","","","","4"
"Quite unimportant","2004","Lower Saxony","no migration background","287","0.18107661048192","0.162393859307642","0.199759361656198","4"
"Quite unimportant","2004","Lower Saxony","indirect migration background","18","","","","4"
"Quite unimportant","2004","Hamburg","no migration background","31","0.139409220639799","0.097706033396148","0.181112407883449","4"
"Quite unimportant","2004","Hamburg","direct migration background","1","","","","4"
"Quite unimportant","2004","Bremen","no migration background","27","","","","4"
"Quite unimportant","2004","Bremen","direct migration background","3","","","","4"
"Quite unimportant","2004","Bremen","indirect migration background","","","","","4"
"Quite unimportant","2004","North Rhine-Westphalia","no migration background","685","0.20530684479213","0.192117676479581","0.218496013104679","4"
"Quite unimportant","2004","North Rhine-Westphalia","direct migration background","250","0.350852871000423","0.314956768920826","0.38674897308002","4"
"Quite unimportant","2004","North Rhine-Westphalia","indirect migration background","53","0.221749161509581","0.166979160873277","0.276519162145884","4"
"Quite unimportant","2004","Hesse","no migration background","190","0.186477155231343","0.163777749754132","0.209176560708554","4"
"Quite unimportant","2004","Hesse","direct migration background","97","0.383912394315996","0.322254818861944","0.445569969770047","4"
"Quite unimportant","2004","Hesse","indirect migration background","21","","","","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","no migration background","205","0.235433890451926","0.209868803835603","0.260998977068248","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","direct migration background","54","0.364358289142082","0.29574824322635","0.432968335057813","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","indirect migration background","7","","","","4"
"Quite unimportant","2004","Baden-Württemberg","no migration background","351","0.208870159559935","0.190260906542715","0.227479412577154","4"
"Quite unimportant","2004","Baden-Württemberg","direct migration background","260","0.39172780709658","0.35133464590126","0.4321209682919","4"
"Quite unimportant","2004","Baden-Württemberg","indirect migration background","61","0.261566199776854","0.200039070775878","0.32309332877783","4"
"Quite unimportant","2004","Bavaria","no migration background","515","0.254317817981912","0.237342229701097","0.271293406262727","4"
"Quite unimportant","2004","Bavaria","direct migration background","148","0.379173849380092","0.330262867541097","0.428084831219086","4"
"Quite unimportant","2004","Bavaria","indirect migration background","37","0.344999798538354","0.262324386494296","0.427675210582411","4"
"Quite unimportant","2004","Berlin","no migration background","98","0.162784345842517","0.135572163431317","0.189996528253716","4"
"Quite unimportant","2004","Berlin","direct migration background","16","","","","4"
"Quite unimportant","2004","Berlin","indirect migration background","10","","","","4"
"Quite unimportant","2004","Brandenburg","no migration background","176","0.211042657876643","0.184309611100348","0.237775704652937","4"
"Quite unimportant","2004","Brandenburg","direct migration background","6","","","","4"
"Quite unimportant","2004","Thuringia","direct migration background","2","","","","4"
"Quite unimportant","2004","Thuringia","indirect migration background","2","","","","4"
"Quite unimportant","2004","Saxony-Anhalt","direct migration background","8","","","","4"
"Quite unimportant","2004","Saxony-Anhalt","indirect migration background","1","","","","4"
"Quite unimportant","2004","Thuringia","no migration background","184","0.226047590718596","0.199005055444809","0.253090125992383","4"
"Quite unimportant","2004","Brandenburg","indirect migration background","","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","no migration background","82","0.22746778995146","0.19050175510242","0.264433824800501","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","direct migration background","4","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Quite unimportant","2004","Saxony","no migration background","343","0.225223111169284","0.204339482487106","0.246106739851462","4"
"Quite unimportant","2004","Saxony","direct migration background","11","","","","4"
"Quite unimportant","2004","Saxony","indirect migration background","1","","","","4"
"Quite unimportant","2004","Saxony-Anhalt","no migration background","236","0.32306005676442","0.292422560154052","0.353697553374787","4"
"Very important","2004","North Rhine-Westphalia","no migration background","133","0.0339410993220027","0.0280284691483835","0.0398537294956218","1"
"Very important","2004","Schleswig-Holstein","no migration background","16","","","","1"
"Very important","2004","Schleswig-Holstein","direct migration background","3","","","","1"
"Very important","2004","Schleswig-Holstein","indirect migration background","1","","","","1"
"Very important","2004","Hamburg","no migration background","17","","","","1"
"Very important","2004","Hamburg","direct migration background","","","","","1"
"Very important","2004","Hamburg","indirect migration background","","","","","1"
"Very important","2004","Lower Saxony","no migration background","74","0.0448400480773304","0.0347994611347879","0.0548806350198728","1"
"Very important","2004","Lower Saxony","direct migration background","5","","","","1"
"Very important","2004","Lower Saxony","indirect migration background","1","","","","1"
"Very important","2004","Bremen","no migration background","8","","","","1"
"Very important","2004","Bremen","direct migration background","","","","","1"
"Very important","2004","Bremen","indirect migration background","","","","","1"
"Very important","2004","North Rhine-Westphalia","direct migration background","16","","","","1"
"Very important","2004","North Rhine-Westphalia","indirect migration background","6","","","","1"
"Very important","2004","Hesse","no migration background","34","0.0353644529261488","0.0246002496276843","0.0461286562246133","1"
"Very important","2004","Hesse","direct migration background","6","","","","1"
"Very important","2004","Hesse","indirect migration background","3","","","","1"
"Very important","2004","Rhineland-Palatinate,Saarland","no migration background","43","0.026570123173987","0.0168794404059066","0.0362608059420674","1"
"Very important","2004","Rhineland-Palatinate,Saarland","direct migration background","6","","","","1"
"Very important","2004","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Very important","2004","Baden-Württemberg","no migration background","41","0.0208603764727985","0.0143177783840425","0.0274029745615546","1"
"Very important","2004","Baden-Württemberg","direct migration background","5","","","","1"
"Very important","2004","Baden-Württemberg","indirect migration background","2","","","","1"
"Very important","2004","Bavaria","no migration background","73","0.0254770255235526","0.0193347405991006","0.0316193104480047","1"
"Very important","2004","Bavaria","direct migration background","5","","","","1"
"Very important","2004","Bavaria","indirect migration background","5","","","","1"
"Very important","2004","Berlin","no migration background","41","0.0582562194121387","0.04099084848416","0.0755215903401174","1"
"Very important","2004","Berlin","direct migration background","2","","","","1"
"Very important","2004","Berlin","indirect migration background","1","","","","1"
"Very important","2004","Brandenburg","no migration background","17","","","","1"
"Very important","2004","Brandenburg","direct migration background","","","","","1"
"Very important","2004","Brandenburg","indirect migration background","","","","","1"
"Very important","2004","Mecklenburg-Western Pomerania","no migration background","10","","","","1"
"Very important","2004","Saxony","indirect migration background","","","","","1"
"Very important","2004","Mecklenburg-Western Pomerania","direct migration background","1","","","","1"
"Very important","2004","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very important","2004","Saxony","no migration background","43","0.0291923335601406","0.0207762088488459","0.0376084582714353","1"
"Very important","2004","Saxony","direct migration background","","","","","1"
"Very important","2004","Thuringia","no migration background","12","","","","1"
"Very important","2004","Thuringia","direct migration background","1","","","","1"
"Very important","2004","Saxony-Anhalt","direct migration background","2","","","","1"
"Very important","2004","Saxony-Anhalt","indirect migration background","","","","","1"
"Very important","2004","Thuringia","indirect migration background","","","","","1"
"Very important","2004","Saxony-Anhalt","no migration background","9","","","","1"
"Important","2005","Hamburg","direct migration background","","","","","2"
"Important","2005","Hamburg","indirect migration background","","","","","2"
"Important","2005","Lower Saxony","direct migration background","","","","","2"
"Important","2005","Lower Saxony","indirect migration background","","","","","2"
"Important","2005","Bremen","no migration background","","","","","2"
"Important","2005","Bremen","direct migration background","","","","","2"
"Important","2005","Schleswig-Holstein","direct migration background","","","","","2"
"Important","2005","Schleswig-Holstein","indirect migration background","","","","","2"
"Important","2005","Hamburg","no migration background","","","","","2"
"Important","2005","Lower Saxony","no migration background","","","","","2"
"Important","2005","Bremen","indirect migration background","","","","","2"
"Important","2005","North Rhine-Westphalia","no migration background","","","","","2"
"Important","2005","North Rhine-Westphalia","direct migration background","","","","","2"
"Important","2005","North Rhine-Westphalia","indirect migration background","","","","","2"
"Important","2005","Hesse","no migration background","","","","","2"
"Important","2005","Hesse","direct migration background","","","","","2"
"Important","2005","Schleswig-Holstein","no migration background","","","","","2"
"Important","2005","Hesse","indirect migration background","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Important","2005","Baden-Württemberg","no migration background","","","","","2"
"Important","2005","Baden-Württemberg","direct migration background","","","","","2"
"Important","2005","Baden-Württemberg","indirect migration background","","","","","2"
"Important","2005","Bavaria","no migration background","","","","","2"
"Important","2005","Bavaria","direct migration background","","","","","2"
"Important","2005","Bavaria","indirect migration background","","","","","2"
"Important","2005","Berlin","no migration background","","","","","2"
"Important","2005","Berlin","direct migration background","","","","","2"
"Important","2005","Berlin","indirect migration background","","","","","2"
"Important","2005","Brandenburg","no migration background","","","","","2"
"Important","2005","Brandenburg","direct migration background","","","","","2"
"Important","2005","Brandenburg","indirect migration background","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Important","2005","Saxony","no migration background","","","","","2"
"Important","2005","Saxony","direct migration background","","","","","2"
"Important","2005","Saxony","indirect migration background","","","","","2"
"Important","2005","Saxony-Anhalt","no migration background","","","","","2"
"Important","2005","Saxony-Anhalt","indirect migration background","","","","","2"
"Important","2005","Thuringia","no migration background","","","","","2"
"Important","2005","Thuringia","direct migration background","","","","","2"
"Important","2005","Thuringia","indirect migration background","","","","","2"
"Important","2005","Saxony-Anhalt","direct migration background","","","","","2"
"Less important","2005","Schleswig-Holstein","direct migration background","","","","","3"
"Less important","2005","Schleswig-Holstein","indirect migration background","","","","","3"
"Less important","2005","Hamburg","indirect migration background","","","","","3"
"Less important","2005","Schleswig-Holstein","no migration background","","","","","3"
"Less important","2005","Hamburg","no migration background","","","","","3"
"Less important","2005","Hamburg","direct migration background","","","","","3"
"Less important","2005","Lower Saxony","no migration background","","","","","3"
"Less important","2005","Bremen","direct migration background","","","","","3"
"Less important","2005","Lower Saxony","direct migration background","","","","","3"
"Less important","2005","Lower Saxony","indirect migration background","","","","","3"
"Less important","2005","Bremen","no migration background","","","","","3"
"Less important","2005","Bremen","indirect migration background","","","","","3"
"Less important","2005","North Rhine-Westphalia","no migration background","","","","","3"
"Less important","2005","North Rhine-Westphalia","direct migration background","","","","","3"
"Less important","2005","North Rhine-Westphalia","indirect migration background","","","","","3"
"Less important","2005","Hesse","no migration background","","","","","3"
"Less important","2005","Hesse","direct migration background","","","","","3"
"Less important","2005","Hesse","indirect migration background","","","","","3"
"Less important","2005","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Less important","2005","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Less important","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Less important","2005","Baden-Württemberg","no migration background","","","","","3"
"Less important","2005","Baden-Württemberg","direct migration background","","","","","3"
"Less important","2005","Baden-Württemberg","indirect migration background","","","","","3"
"Less important","2005","Bavaria","no migration background","","","","","3"
"Less important","2005","Bavaria","direct migration background","","","","","3"
"Less important","2005","Bavaria","indirect migration background","","","","","3"
"Less important","2005","Berlin","no migration background","","","","","3"
"Less important","2005","Berlin","direct migration background","","","","","3"
"Less important","2005","Berlin","indirect migration background","","","","","3"
"Less important","2005","Brandenburg","no migration background","","","","","3"
"Less important","2005","Brandenburg","direct migration background","","","","","3"
"Less important","2005","Brandenburg","indirect migration background","","","","","3"
"Less important","2005","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Less important","2005","Saxony","indirect migration background","","","","","3"
"Less important","2005","Saxony-Anhalt","no migration background","","","","","3"
"Less important","2005","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Less important","2005","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Less important","2005","Saxony","no migration background","","","","","3"
"Less important","2005","Saxony","direct migration background","","","","","3"
"Less important","2005","Thuringia","indirect migration background","","","","","3"
"Less important","2005","Saxony-Anhalt","direct migration background","","","","","3"
"Less important","2005","Saxony-Anhalt","indirect migration background","","","","","3"
"Less important","2005","Thuringia","no migration background","","","","","3"
"Less important","2005","Thuringia","direct migration background","","","","","3"
"Quite unimportant","2005","Schleswig-Holstein","no migration background","","","","","4"
"Quite unimportant","2005","Schleswig-Holstein","direct migration background","","","","","4"
"Quite unimportant","2005","Schleswig-Holstein","indirect migration background","","","","","4"
"Quite unimportant","2005","Hamburg","no migration background","","","","","4"
"Quite unimportant","2005","Hamburg","direct migration background","","","","","4"
"Quite unimportant","2005","Hamburg","indirect migration background","","","","","4"
"Quite unimportant","2005","Lower Saxony","direct migration background","","","","","4"
"Quite unimportant","2005","Bremen","direct migration background","","","","","4"
"Quite unimportant","2005","Bremen","indirect migration background","","","","","4"
"Quite unimportant","2005","Lower Saxony","no migration background","","","","","4"
"Quite unimportant","2005","Lower Saxony","indirect migration background","","","","","4"
"Quite unimportant","2005","Bremen","no migration background","","","","","4"
"Quite unimportant","2005","North Rhine-Westphalia","no migration background","","","","","4"
"Quite unimportant","2005","North Rhine-Westphalia","direct migration background","","","","","4"
"Quite unimportant","2005","North Rhine-Westphalia","indirect migration background","","","","","4"
"Quite unimportant","2005","Hesse","no migration background","","","","","4"
"Quite unimportant","2005","Hesse","direct migration background","","","","","4"
"Quite unimportant","2005","Hesse","indirect migration background","","","","","4"
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Quite unimportant","2005","Baden-Württemberg","no migration background","","","","","4"
"Quite unimportant","2005","Baden-Württemberg","direct migration background","","","","","4"
"Quite unimportant","2005","Baden-Württemberg","indirect migration background","","","","","4"
"Quite unimportant","2005","Bavaria","no migration background","","","","","4"
"Quite unimportant","2005","Bavaria","direct migration background","","","","","4"
"Quite unimportant","2005","Bavaria","indirect migration background","","","","","4"
"Quite unimportant","2005","Berlin","no migration background","","","","","4"
"Quite unimportant","2005","Berlin","direct migration background","","","","","4"
"Quite unimportant","2005","Berlin","indirect migration background","","","","","4"
"Quite unimportant","2005","Brandenburg","no migration background","","","","","4"
"Quite unimportant","2005","Brandenburg","direct migration background","","","","","4"
"Quite unimportant","2005","Thuringia","direct migration background","","","","","4"
"Quite unimportant","2005","Thuringia","indirect migration background","","","","","4"
"Quite unimportant","2005","Saxony-Anhalt","direct migration background","","","","","4"
"Quite unimportant","2005","Saxony-Anhalt","indirect migration background","","","","","4"
"Quite unimportant","2005","Thuringia","no migration background","","","","","4"
"Quite unimportant","2005","Brandenburg","indirect migration background","","","","","4"
"Quite unimportant","2005","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Quite unimportant","2005","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Quite unimportant","2005","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Quite unimportant","2005","Saxony","no migration background","","","","","4"
"Quite unimportant","2005","Saxony","direct migration background","","","","","4"
"Quite unimportant","2005","Saxony","indirect migration background","","","","","4"
"Quite unimportant","2005","Saxony-Anhalt","no migration background","","","","","4"
"Very important","2005","North Rhine-Westphalia","no migration background","","","","","1"
"Very important","2005","Schleswig-Holstein","no migration background","","","","","1"
"Very important","2005","Schleswig-Holstein","direct migration background","","","","","1"
"Very important","2005","Schleswig-Holstein","indirect migration background","","","","","1"
"Very important","2005","Hamburg","no migration background","","","","","1"
"Very important","2005","Hamburg","direct migration background","","","","","1"
"Very important","2005","Hamburg","indirect migration background","","","","","1"
"Very important","2005","Lower Saxony","no migration background","","","","","1"
"Very important","2005","Lower Saxony","direct migration background","","","","","1"
"Very important","2005","Lower Saxony","indirect migration background","","","","","1"
"Very important","2005","Bremen","no migration background","","","","","1"
"Very important","2005","Bremen","direct migration background","","","","","1"
"Very important","2005","Bremen","indirect migration background","","","","","1"
"Very important","2005","North Rhine-Westphalia","direct migration background","","","","","1"
"Very important","2005","North Rhine-Westphalia","indirect migration background","","","","","1"
"Very important","2005","Hesse","no migration background","","","","","1"
"Very important","2005","Hesse","direct migration background","","","","","1"
"Very important","2005","Hesse","indirect migration background","","","","","1"
"Very important","2005","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Very important","2005","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"Very important","2005","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Very important","2005","Baden-Württemberg","no migration background","","","","","1"
"Very important","2005","Baden-Württemberg","direct migration background","","","","","1"
"Very important","2005","Baden-Württemberg","indirect migration background","","","","","1"
"Very important","2005","Bavaria","no migration background","","","","","1"
"Very important","2005","Bavaria","direct migration background","","","","","1"
"Very important","2005","Bavaria","indirect migration background","","","","","1"
"Very important","2005","Berlin","no migration background","","","","","1"
"Very important","2005","Berlin","direct migration background","","","","","1"
"Very important","2005","Berlin","indirect migration background","","","","","1"
"Very important","2005","Brandenburg","no migration background","","","","","1"
"Very important","2005","Brandenburg","direct migration background","","","","","1"
"Very important","2005","Brandenburg","indirect migration background","","","","","1"
"Very important","2005","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Very important","2005","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very important","2005","Saxony","no migration background","","","","","1"
"Very important","2005","Saxony","indirect migration background","","","","","1"
"Very important","2005","Thuringia","indirect migration background","","","","","1"
"Very important","2005","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Very important","2005","Saxony","direct migration background","","","","","1"
"Very important","2005","Saxony-Anhalt","no migration background","","","","","1"
"Very important","2005","Saxony-Anhalt","direct migration background","","","","","1"
"Very important","2005","Thuringia","no migration background","","","","","1"
"Very important","2005","Thuringia","direct migration background","","","","","1"
"Very important","2005","Saxony-Anhalt","indirect migration background","","","","","1"
"Important","2006","Lower Saxony","direct migration background","","","","","2"
"Important","2006","Lower Saxony","indirect migration background","","","","","2"
"Important","2006","Schleswig-Holstein","direct migration background","","","","","2"
"Important","2006","Schleswig-Holstein","indirect migration background","","","","","2"
"Important","2006","Hamburg","direct migration background","","","","","2"
"Important","2006","Hamburg","indirect migration background","","","","","2"
"Important","2006","Lower Saxony","no migration background","","","","","2"
"Important","2006","Bremen","no migration background","","","","","2"
"Important","2006","Bremen","direct migration background","","","","","2"
"Important","2006","Bremen","indirect migration background","","","","","2"
"Important","2006","North Rhine-Westphalia","no migration background","","","","","2"
"Important","2006","North Rhine-Westphalia","direct migration background","","","","","2"
"Important","2006","Schleswig-Holstein","no migration background","","","","","2"
"Important","2006","Hamburg","no migration background","","","","","2"
"Important","2006","North Rhine-Westphalia","indirect migration background","","","","","2"
"Important","2006","Hesse","no migration background","","","","","2"
"Important","2006","Hesse","direct migration background","","","","","2"
"Important","2006","Hesse","indirect migration background","","","","","2"
"Important","2006","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Important","2006","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Important","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Important","2006","Baden-Württemberg","no migration background","","","","","2"
"Important","2006","Baden-Württemberg","direct migration background","","","","","2"
"Important","2006","Baden-Württemberg","indirect migration background","","","","","2"
"Important","2006","Bavaria","no migration background","","","","","2"
"Important","2006","Bavaria","direct migration background","","","","","2"
"Important","2006","Bavaria","indirect migration background","","","","","2"
"Important","2006","Berlin","no migration background","","","","","2"
"Important","2006","Berlin","direct migration background","","","","","2"
"Important","2006","Berlin","indirect migration background","","","","","2"
"Important","2006","Brandenburg","no migration background","","","","","2"
"Important","2006","Brandenburg","direct migration background","","","","","2"
"Important","2006","Brandenburg","indirect migration background","","","","","2"
"Important","2006","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Important","2006","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Important","2006","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Important","2006","Saxony","no migration background","","","","","2"
"Important","2006","Saxony","direct migration background","","","","","2"
"Important","2006","Saxony","indirect migration background","","","","","2"
"Important","2006","Saxony-Anhalt","no migration background","","","","","2"
"Important","2006","Saxony-Anhalt","direct migration background","","","","","2"
"Important","2006","Saxony-Anhalt","indirect migration background","","","","","2"
"Important","2006","Thuringia","no migration background","","","","","2"
"Important","2006","Thuringia","indirect migration background","","","","","2"
"Important","2006","Thuringia","direct migration background","","","","","2"
"Less important","2006","Schleswig-Holstein","direct migration background","","","","","3"
"Less important","2006","Schleswig-Holstein","indirect migration background","","","","","3"
"Less important","2006","Schleswig-Holstein","no migration background","","","","","3"
"Less important","2006","Hamburg","indirect migration background","","","","","3"
"Less important","2006","Lower Saxony","no migration background","","","","","3"
"Less important","2006","Hamburg","no migration background","","","","","3"
"Less important","2006","Hamburg","direct migration background","","","","","3"
"Less important","2006","Lower Saxony","direct migration background","","","","","3"
"Less important","2006","Lower Saxony","indirect migration background","","","","","3"
"Less important","2006","Bremen","direct migration background","","","","","3"
"Less important","2006","Bremen","no migration background","","","","","3"
"Less important","2006","Bremen","indirect migration background","","","","","3"
"Less important","2006","North Rhine-Westphalia","no migration background","","","","","3"
"Less important","2006","North Rhine-Westphalia","direct migration background","","","","","3"
"Less important","2006","North Rhine-Westphalia","indirect migration background","","","","","3"
"Less important","2006","Hesse","no migration background","","","","","3"
"Less important","2006","Hesse","direct migration background","","","","","3"
"Less important","2006","Hesse","indirect migration background","","","","","3"
"Less important","2006","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Less important","2006","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Less important","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Less important","2006","Baden-Württemberg","no migration background","","","","","3"
"Less important","2006","Baden-Württemberg","direct migration background","","","","","3"
"Less important","2006","Baden-Württemberg","indirect migration background","","","","","3"
"Less important","2006","Bavaria","no migration background","","","","","3"
"Less important","2006","Bavaria","direct migration background","","","","","3"
"Less important","2006","Bavaria","indirect migration background","","","","","3"
"Less important","2006","Berlin","no migration background","","","","","3"
"Less important","2006","Berlin","direct migration background","","","","","3"
"Less important","2006","Berlin","indirect migration background","","","","","3"
"Less important","2006","Brandenburg","no migration background","","","","","3"
"Less important","2006","Brandenburg","direct migration background","","","","","3"
"Less important","2006","Brandenburg","indirect migration background","","","","","3"
"Less important","2006","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Less important","2006","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Less important","2006","Saxony","no migration background","","","","","3"
"Less important","2006","Saxony","direct migration background","","","","","3"
"Less important","2006","Saxony","indirect migration background","","","","","3"
"Less important","2006","Saxony-Anhalt","no migration background","","","","","3"
"Less important","2006","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Less important","2006","Saxony-Anhalt","direct migration background","","","","","3"
"Less important","2006","Saxony-Anhalt","indirect migration background","","","","","3"
"Less important","2006","Thuringia","indirect migration background","","","","","3"
"Less important","2006","Thuringia","no migration background","","","","","3"
"Less important","2006","Thuringia","direct migration background","","","","","3"
"Quite unimportant","2006","Schleswig-Holstein","no migration background","","","","","4"
"Quite unimportant","2006","Schleswig-Holstein","direct migration background","","","","","4"
"Quite unimportant","2006","Schleswig-Holstein","indirect migration background","","","","","4"
"Quite unimportant","2006","Hamburg","no migration background","","","","","4"
"Quite unimportant","2006","Hamburg","direct migration background","","","","","4"
"Quite unimportant","2006","Hamburg","indirect migration background","","","","","4"
"Quite unimportant","2006","Lower Saxony","direct migration background","","","","","4"
"Quite unimportant","2006","Lower Saxony","indirect migration background","","","","","4"
"Quite unimportant","2006","Bremen","no migration background","","","","","4"
"Quite unimportant","2006","Bremen","direct migration background","","","","","4"
"Quite unimportant","2006","Bremen","indirect migration background","","","","","4"
"Quite unimportant","2006","Lower Saxony","no migration background","","","","","4"
"Quite unimportant","2006","North Rhine-Westphalia","no migration background","","","","","4"
"Quite unimportant","2006","North Rhine-Westphalia","direct migration background","","","","","4"
"Quite unimportant","2006","North Rhine-Westphalia","indirect migration background","","","","","4"
"Quite unimportant","2006","Hesse","no migration background","","","","","4"
"Quite unimportant","2006","Hesse","direct migration background","","","","","4"
"Quite unimportant","2006","Hesse","indirect migration background","","","","","4"
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Quite unimportant","2006","Baden-Württemberg","no migration background","","","","","4"
"Quite unimportant","2006","Baden-Württemberg","direct migration background","","","","","4"
"Quite unimportant","2006","Baden-Württemberg","indirect migration background","","","","","4"
"Quite unimportant","2006","Bavaria","no migration background","","","","","4"
"Quite unimportant","2006","Bavaria","direct migration background","","","","","4"
"Quite unimportant","2006","Bavaria","indirect migration background","","","","","4"
"Quite unimportant","2006","Berlin","no migration background","","","","","4"
"Quite unimportant","2006","Berlin","direct migration background","","","","","4"
"Quite unimportant","2006","Berlin","indirect migration background","","","","","4"
"Quite unimportant","2006","Brandenburg","no migration background","","","","","4"
"Quite unimportant","2006","Brandenburg","direct migration background","","","","","4"
"Quite unimportant","2006","Thuringia","direct migration background","","","","","4"
"Quite unimportant","2006","Thuringia","indirect migration background","","","","","4"
"Quite unimportant","2006","Brandenburg","indirect migration background","","","","","4"
"Quite unimportant","2006","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Quite unimportant","2006","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Quite unimportant","2006","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Quite unimportant","2006","Saxony","no migration background","","","","","4"
"Quite unimportant","2006","Saxony","direct migration background","","","","","4"
"Quite unimportant","2006","Saxony","indirect migration background","","","","","4"
"Quite unimportant","2006","Saxony-Anhalt","no migration background","","","","","4"
"Quite unimportant","2006","Saxony-Anhalt","direct migration background","","","","","4"
"Quite unimportant","2006","Saxony-Anhalt","indirect migration background","","","","","4"
"Quite unimportant","2006","Thuringia","no migration background","","","","","4"
"Very important","2006","North Rhine-Westphalia","no migration background","","","","","1"
"Very important","2006","Schleswig-Holstein","no migration background","","","","","1"
"Very important","2006","Schleswig-Holstein","direct migration background","","","","","1"
"Very important","2006","Schleswig-Holstein","indirect migration background","","","","","1"
"Very important","2006","Hamburg","no migration background","","","","","1"
"Very important","2006","Hamburg","direct migration background","","","","","1"
"Very important","2006","Hamburg","indirect migration background","","","","","1"
"Very important","2006","Lower Saxony","no migration background","","","","","1"
"Very important","2006","Lower Saxony","direct migration background","","","","","1"
"Very important","2006","Lower Saxony","indirect migration background","","","","","1"
"Very important","2006","Bremen","no migration background","","","","","1"
"Very important","2006","Bremen","direct migration background","","","","","1"
"Very important","2006","Bremen","indirect migration background","","","","","1"
