"plh0111","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2004","Lower Saxony","Rural Area","184","0.206106663467951","0.180067002904901","0.232146324031001","4"
"Quite unimportant","2004","Bremen","Urban Area","30","0.215902344459132","0.15368561082899","0.278119078089274","4"
"Quite unimportant","2004","Bremen","Rural Area","","","","","4"
"Quite unimportant","2004","North Rhine-Westphalia","Rural Area","34","0.354990797576735","0.264324119268583","0.445657475884886","4"
"Quite unimportant","2004","North Rhine-Westphalia","Urban Area","954","0.224849634340896","0.212508407925088","0.237190860756705","4"
"Quite unimportant","2004","Hesse","Urban Area","266","0.237170777415363","0.21295306234428","0.261388492486446","4"
"Quite unimportant","2004","Hesse","Rural Area","42","0.203461997885888","0.154051082081219","0.252872913690557","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Urban Area","209","0.269591972072513","0.241908168350552","0.297275775794474","4"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Rural Area","57","0.205228665073802","0.159829129846725","0.250628200300879","4"
"Quite unimportant","2004","Baden-Württemberg","Urban Area","622","0.258484867408925","0.240825397289974","0.276144337527877","4"
"Quite unimportant","2004","Bavaria","Urban Area","340","0.249885155769467","0.227916788102191","0.271853523436743","4"
"Quite unimportant","2004","Bavaria","Rural Area","360","0.301436775930258","0.278525580548557","0.324347971311959","4"
"Quite unimportant","2004","Baden-Württemberg","Rural Area","50","0.1703489666646","0.121658063444943","0.219039869884256","4"
"Quite unimportant","2004","Berlin","Urban Area","124","0.173827207663465","0.147664969714123","0.199989445612808","4"
"Quite unimportant","2004","Berlin","Rural Area","","","","","4"
"Quite unimportant","2004","Brandenburg","Urban Area","8","","","","4"
"Quite unimportant","2004","Brandenburg","Rural Area","174","0.221669322463646","0.193512747606206","0.249825897321086","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Urban Area","8","","","","4"
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Rural Area","78","0.224338223563273","0.185272230437266","0.263404216689281","4"
"Quite unimportant","2004","Saxony","Urban Area","190","0.232839464018277","0.203198385863301","0.262480542173252","4"
"Quite unimportant","2004","Saxony","Rural Area","165","0.225928424785318","0.196803722318033","0.255053127252604","4"
"Quite unimportant","2004","Thuringia","Urban Area","59","0.211958514101801","0.164342301674735","0.259574726528867","4"
"Quite unimportant","2004","Thuringia","Rural Area","129","0.231374917240584","0.1991775175878","0.263572316893368","4"
"Quite unimportant","2004","Saxony-Anhalt","Urban Area","60","0.307983271629566","0.249938004429355","0.366028538829776","4"
"Quite unimportant","2004","Saxony-Anhalt","Rural Area","185","0.327315076371495","0.29207284589541","0.362557306847581","4"
"Very important","2004","Schleswig-Holstein","Urban Area","13","","","","1"
"Very important","2004","Schleswig-Holstein","Rural Area","7","","","","1"
"Very important","2004","Hamburg","Urban Area","17","","","","1"
"Very important","2004","Hamburg","Rural Area","","","","","1"
"Very important","2004","Lower Saxony","Urban Area","46","0.0369225929258359","0.0250064076118187","0.0488387782398531","1"
"Very important","2004","Lower Saxony","Rural Area","34","0.0486974005343378","0.0348419562820419","0.0625528447866338","1"
"Very important","2004","Bremen","Urban Area","8","","","","1"
"Very important","2004","Bremen","Rural Area","","","","","1"
"Very important","2004","North Rhine-Westphalia","Urban Area","154","0.0314233670172763","0.0262661833117442","0.0365805507228083","1"
"Very important","2004","North Rhine-Westphalia","Rural Area","1","","","","1"
"Very important","2004","Hesse","Urban Area","34","0.030148287673367","0.0204124592949808","0.0398841160517531","1"
"Very important","2004","Hesse","Rural Area","9","","","","1"
"Very important","2004","Rhineland-Palatinate,Saarland","Urban Area","37","0.0282159369483285","0.0178854298840576","0.0385464440125994","1"
"Very important","2004","Rhineland-Palatinate,Saarland","Rural Area","12","","","","1"
"Very important","2004","Baden-Württemberg","Urban Area","44","0.0196310892585099","0.0140352264103772","0.0252269521066426","1"
"Very important","2004","Baden-Württemberg","Rural Area","4","","","","1"
"Very important","2004","Bavaria","Urban Area","44","0.0298041932593105","0.0211757576697001","0.0384326288489209","1"
"Very important","2004","Bavaria","Rural Area","39","0.0196207082215027","0.012696004827349","0.0265454116156564","1"
"Very important","2004","Berlin","Urban Area","44","0.0542398209483507","0.0386036573462036","0.0698759845504979","1"
"Very important","2004","Berlin","Rural Area","","","","","1"
"Very important","2004","Brandenburg","Urban Area","2","","","","1"
"Very important","2004","Mecklenburg-Western Pomerania","Urban Area","1","","","","1"
"Very important","2004","Mecklenburg-Western Pomerania","Rural Area","10","","","","1"
"Very important","2004","Brandenburg","Rural Area","15","","","","1"
"Very important","2004","Saxony","Urban Area","25","","","","1"
"Very important","2004","Saxony-Anhalt","Urban Area","6","","","","1"
"Very important","2004","Saxony-Anhalt","Rural Area","5","","","","1"
"Very important","2004","Saxony","Rural Area","18","","","","1"
"Very important","2004","Thuringia","Rural Area","9","","","","1"
"Very important","2004","Thuringia","Urban Area","4","","","","1"
"Important","2005","Schleswig-Holstein","Urban Area","","","","","2"
"Important","2005","Hamburg","Urban Area","","","","","2"
"Important","2005","Schleswig-Holstein","Rural Area","","","","","2"
"Important","2005","Hamburg","Rural Area","","","","","2"
"Important","2005","Lower Saxony","Rural Area","","","","","2"
"Important","2005","Lower Saxony","Urban Area","","","","","2"
"Important","2005","Bremen","Urban Area","","","","","2"
"Important","2005","Bremen","Rural Area","","","","","2"
"Important","2005","North Rhine-Westphalia","Urban Area","","","","","2"
"Important","2005","North Rhine-Westphalia","Rural Area","","","","","2"
"Important","2005","Hesse","Urban Area","","","","","2"
"Important","2005","Bavaria","Urban Area","","","","","2"
"Important","2005","Hesse","Rural Area","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"Important","2005","Baden-Württemberg","Rural Area","","","","","2"
"Important","2005","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"Important","2005","Baden-Württemberg","Urban Area","","","","","2"
"Important","2005","Bavaria","Rural Area","","","","","2"
"Important","2005","Berlin","Urban Area","","","","","2"
"Important","2005","Berlin","Rural Area","","","","","2"
"Important","2005","Brandenburg","Urban Area","","","","","2"
"Important","2005","Brandenburg","Rural Area","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"Important","2005","Saxony","Urban Area","","","","","2"
"Important","2005","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"Important","2005","Saxony","Rural Area","","","","","2"
"Important","2005","Saxony-Anhalt","Urban Area","","","","","2"
"Important","2005","Thuringia","Urban Area","","","","","2"
"Important","2005","Thuringia","Rural Area","","","","","2"
"Important","2005","Saxony-Anhalt","Rural Area","","","","","2"
"Less important","2005","Schleswig-Holstein","Urban Area","","","","","3"
"Less important","2005","Schleswig-Holstein","Rural Area","","","","","3"
"Less important","2005","Hamburg","Urban Area","","","","","3"
"Less important","2005","Hamburg","Rural Area","","","","","3"
"Less important","2005","Lower Saxony","Urban Area","","","","","3"
"Less important","2005","Lower Saxony","Rural Area","","","","","3"
"Less important","2005","Bremen","Urban Area","","","","","3"
"Less important","2005","Bremen","Rural Area","","","","","3"
"Less important","2005","North Rhine-Westphalia","Urban Area","","","","","3"
"Less important","2005","North Rhine-Westphalia","Rural Area","","","","","3"
"Less important","2005","Hesse","Urban Area","","","","","3"
"Less important","2005","Hesse","Rural Area","","","","","3"
"Less important","2005","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"Less important","2005","Baden-Württemberg","Rural Area","","","","","3"
"Less important","2005","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"Less important","2005","Baden-Württemberg","Urban Area","","","","","3"
"Less important","2005","Bavaria","Urban Area","","","","","3"
"Less important","2005","Bavaria","Rural Area","","","","","3"
"Less important","2005","Berlin","Urban Area","","","","","3"
"Less important","2005","Berlin","Rural Area","","","","","3"
"Less important","2005","Brandenburg","Urban Area","","","","","3"
"Less important","2005","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"Less important","2005","Brandenburg","Rural Area","","","","","3"
"Less important","2005","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"Less important","2005","Saxony","Rural Area","","","","","3"
"Less important","2005","Saxony-Anhalt","Urban Area","","","","","3"
"Less important","2005","Saxony","Urban Area","","","","","3"
"Less important","2005","Thuringia","Urban Area","","","","","3"
"Less important","2005","Saxony-Anhalt","Rural Area","","","","","3"
"Less important","2005","Thuringia","Rural Area","","","","","3"
"Quite unimportant","2005","Schleswig-Holstein","Urban Area","","","","","4"
"Quite unimportant","2005","Schleswig-Holstein","Rural Area","","","","","4"
"Quite unimportant","2005","Hamburg","Rural Area","","","","","4"
"Quite unimportant","2005","Lower Saxony","Urban Area","","","","","4"
"Quite unimportant","2005","Bremen","Urban Area","","","","","4"
"Quite unimportant","2005","Hamburg","Urban Area","","","","","4"
"Quite unimportant","2005","Lower Saxony","Rural Area","","","","","4"
"Quite unimportant","2005","North Rhine-Westphalia","Urban Area","","","","","4"
"Quite unimportant","2005","Bremen","Rural Area","","","","","4"
"Quite unimportant","2005","North Rhine-Westphalia","Rural Area","","","","","4"
"Quite unimportant","2005","Hesse","Urban Area","","","","","4"
"Quite unimportant","2005","Hesse","Rural Area","","","","","4"
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"Quite unimportant","2005","Baden-Württemberg","Urban Area","","","","","4"
"Quite unimportant","2005","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"Quite unimportant","2005","Baden-Württemberg","Rural Area","","","","","4"
"Quite unimportant","2005","Bavaria","Urban Area","","","","","4"
"Quite unimportant","2005","Bavaria","Rural Area","","","","","4"
"Quite unimportant","2005","Berlin","Urban Area","","","","","4"
"Quite unimportant","2005","Berlin","Rural Area","","","","","4"
"Quite unimportant","2005","Brandenburg","Urban Area","","","","","4"
"Quite unimportant","2005","Brandenburg","Rural Area","","","","","4"
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"Quite unimportant","2005","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"Quite unimportant","2005","Saxony","Urban Area","","","","","4"
"Quite unimportant","2005","Saxony","Rural Area","","","","","4"
"Quite unimportant","2005","Thuringia","Urban Area","","","","","4"
"Quite unimportant","2005","Thuringia","Rural Area","","","","","4"
"Quite unimportant","2005","Saxony-Anhalt","Urban Area","","","","","4"
"Quite unimportant","2005","Saxony-Anhalt","Rural Area","","","","","4"
"Very important","2005","Schleswig-Holstein","Urban Area","","","","","1"
"Very important","2005","Schleswig-Holstein","Rural Area","","","","","1"
"Very important","2005","Hamburg","Urban Area","","","","","1"
"Very important","2005","Hamburg","Rural Area","","","","","1"
"Very important","2005","Lower Saxony","Urban Area","","","","","1"
"Very important","2005","Lower Saxony","Rural Area","","","","","1"
"Very important","2005","Bremen","Urban Area","","","","","1"
"Very important","2005","Bremen","Rural Area","","","","","1"
"Very important","2005","North Rhine-Westphalia","Urban Area","","","","","1"
"Very important","2005","North Rhine-Westphalia","Rural Area","","","","","1"
"Very important","2005","Hesse","Urban Area","","","","","1"
"Very important","2005","Hesse","Rural Area","","","","","1"
"Very important","2005","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"Very important","2005","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"Very important","2005","Baden-Württemberg","Urban Area","","","","","1"
"Very important","2005","Baden-Württemberg","Rural Area","","","","","1"
"Very important","2005","Bavaria","Urban Area","","","","","1"
"Very important","2005","Bavaria","Rural Area","","","","","1"
"Very important","2005","Berlin","Rural Area","","","","","1"
"Very important","2005","Berlin","Urban Area","","","","","1"
"Very important","2005","Brandenburg","Rural Area","","","","","1"
"Very important","2005","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"Very important","2005","Brandenburg","Urban Area","","","","","1"
"Very important","2005","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"Very important","2005","Saxony","Urban Area","","","","","1"
"Very important","2005","Saxony","Rural Area","","","","","1"
"Very important","2005","Saxony-Anhalt","Urban Area","","","","","1"
"Very important","2005","Saxony-Anhalt","Rural Area","","","","","1"
"Very important","2005","Thuringia","Urban Area","","","","","1"
"Very important","2005","Thuringia","Rural Area","","","","","1"
"Important","2006","Schleswig-Holstein","Urban Area","","","","","2"
"Important","2006","Hamburg","Urban Area","","","","","2"
"Important","2006","Schleswig-Holstein","Rural Area","","","","","2"
"Important","2006","Lower Saxony","Rural Area","","","","","2"
"Important","2006","Lower Saxony","Urban Area","","","","","2"
"Important","2006","Hamburg","Rural Area","","","","","2"
"Important","2006","Bremen","Urban Area","","","","","2"
"Important","2006","Bremen","Rural Area","","","","","2"
"Important","2006","North Rhine-Westphalia","Urban Area","","","","","2"
"Important","2006","North Rhine-Westphalia","Rural Area","","","","","2"
"Important","2006","Hesse","Urban Area","","","","","2"
"Important","2006","Hesse","Rural Area","","","","","2"
"Important","2006","Baden-Württemberg","Rural Area","","","","","2"
"Important","2006","Bavaria","Urban Area","","","","","2"
"Important","2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"Important","2006","Baden-Württemberg","Urban Area","","","","","2"
"Important","2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"Important","2006","Bavaria","Rural Area","","","","","2"
"Important","2006","Berlin","Urban Area","","","","","2"
"Important","2006","Berlin","Rural Area","","","","","2"
"Important","2006","Brandenburg","Urban Area","","","","","2"
"Important","2006","Brandenburg","Rural Area","","","","","2"
"Important","2006","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"Important","2006","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"Important","2006","Saxony","Urban Area","","","","","2"
"Important","2006","Saxony","Rural Area","","","","","2"
"Important","2006","Saxony-Anhalt","Urban Area","","","","","2"
"Important","2006","Saxony-Anhalt","Rural Area","","","","","2"
"Important","2006","Thuringia","Urban Area","","","","","2"
"Important","2006","Thuringia","Rural Area","","","","","2"
"Less important","2006","Hamburg","Urban Area","","","","","3"
"Less important","2006","Schleswig-Holstein","Urban Area","","","","","3"
"Less important","2006","Schleswig-Holstein","Rural Area","","","","","3"
"Less important","2006","Lower Saxony","Urban Area","","","","","3"
"Less important","2006","Hamburg","Rural Area","","","","","3"
"Less important","2006","Lower Saxony","Rural Area","","","","","3"
"Less important","2006","Bremen","Urban Area","","","","","3"
"Less important","2006","Bremen","Rural Area","","","","","3"
"Less important","2006","North Rhine-Westphalia","Urban Area","","","","","3"
"Less important","2006","North Rhine-Westphalia","Rural Area","","","","","3"
"Less important","2006","Hesse","Urban Area","","","","","3"
"Less important","2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"Less important","2006","Hesse","Rural Area","","","","","3"
"Less important","2006","Baden-Württemberg","Rural Area","","","","","3"
"Less important","2006","Baden-Württemberg","Urban Area","","","","","3"
"Less important","2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"Less important","2006","Bavaria","Urban Area","","","","","3"
"Less important","2006","Bavaria","Rural Area","","","","","3"
"Less important","2006","Berlin","Urban Area","","","","","3"
"Less important","2006","Berlin","Rural Area","","","","","3"
"Less important","2006","Brandenburg","Urban Area","","","","","3"
"Less important","2006","Brandenburg","Rural Area","","","","","3"
"Less important","2006","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"Less important","2006","Saxony","Urban Area","","","","","3"
"Less important","2006","Saxony","Rural Area","","","","","3"
"Less important","2006","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"Less important","2006","Saxony-Anhalt","Urban Area","","","","","3"
"Less important","2006","Saxony-Anhalt","Rural Area","","","","","3"
"Less important","2006","Thuringia","Urban Area","","","","","3"
"Less important","2006","Thuringia","Rural Area","","","","","3"
"Quite unimportant","2006","Schleswig-Holstein","Rural Area","","","","","4"
"Quite unimportant","2006","Lower Saxony","Urban Area","","","","","4"
"Quite unimportant","2006","Schleswig-Holstein","Urban Area","","","","","4"
"Quite unimportant","2006","Hamburg","Urban Area","","","","","4"
"Quite unimportant","2006","Hamburg","Rural Area","","","","","4"
"Quite unimportant","2006","Lower Saxony","Rural Area","","","","","4"
"Quite unimportant","2006","Bremen","Urban Area","","","","","4"
"Quite unimportant","2006","Bremen","Rural Area","","","","","4"
"Quite unimportant","2006","North Rhine-Westphalia","Urban Area","","","","","4"
"Quite unimportant","2006","North Rhine-Westphalia","Rural Area","","","","","4"
"Quite unimportant","2006","Hesse","Urban Area","","","","","4"
"Quite unimportant","2006","Hesse","Rural Area","","","","","4"
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"Quite unimportant","2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"Quite unimportant","2006","Baden-Württemberg","Urban Area","","","","","4"
"Quite unimportant","2006","Bavaria","Rural Area","","","","","4"
"Quite unimportant","2006","Baden-Württemberg","Rural Area","","","","","4"
"Quite unimportant","2006","Bavaria","Urban Area","","","","","4"
"Quite unimportant","2006","Berlin","Urban Area","","","","","4"
"Quite unimportant","2006","Berlin","Rural Area","","","","","4"
"Quite unimportant","2006","Brandenburg","Urban Area","","","","","4"
"Quite unimportant","2006","Brandenburg","Rural Area","","","","","4"
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"Quite unimportant","2006","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"Quite unimportant","2006","Saxony","Urban Area","","","","","4"
"Quite unimportant","2006","Saxony","Rural Area","","","","","4"
"Quite unimportant","2006","Thuringia","Urban Area","","","","","4"
"Quite unimportant","2006","Thuringia","Rural Area","","","","","4"
"Quite unimportant","2006","Saxony-Anhalt","Urban Area","","","","","4"
"Quite unimportant","2006","Saxony-Anhalt","Rural Area","","","","","4"
"Very important","2006","Schleswig-Holstein","Urban Area","","","","","1"
"Very important","2006","Schleswig-Holstein","Rural Area","","","","","1"
"Very important","2006","Hamburg","Urban Area","","","","","1"
"Very important","2006","Hamburg","Rural Area","","","","","1"
"Very important","2006","Bremen","Urban Area","","","","","1"
"Very important","2006","Bremen","Rural Area","","","","","1"
"Very important","2006","North Rhine-Westphalia","Urban Area","","","","","1"
"Very important","2006","North Rhine-Westphalia","Rural Area","","","","","1"
"Very important","2006","Hesse","Urban Area","","","","","1"
"Very important","2006","Hesse","Rural Area","","","","","1"
"Very important","2006","Lower Saxony","Urban Area","","","","","1"
"Very important","2006","Lower Saxony","Rural Area","","","","","1"
"Very important","2006","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"Very important","2006","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"Very important","2006","Baden-Württemberg","Urban Area","","","","","1"
"Very important","2006","Baden-Württemberg","Rural Area","","","","","1"
"Very important","2006","Bavaria","Rural Area","","","","","1"
"Very important","2006","Berlin","Urban Area","","","","","1"
"Very important","2006","Bavaria","Urban Area","","","","","1"
"Very important","2006","Berlin","Rural Area","","","","","1"
"Very important","2006","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"Very important","2006","Brandenburg","Urban Area","","","","","1"
"Very important","2006","Brandenburg","Rural Area","","","","","1"
"Very important","2006","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"Very important","2006","Saxony","Urban Area","","","","","1"
"Very important","2006","Saxony","Rural Area","","","","","1"
"Very important","2006","Saxony-Anhalt","Urban Area","","","","","1"
"Very important","2006","Thuringia","Urban Area","","","","","1"
"Very important","2006","Saxony-Anhalt","Rural Area","","","","","1"
"Very important","2006","Thuringia","Rural Area","","","","","1"
"Important","2007","Schleswig-Holstein","Urban Area","","","","","2"
"Important","2007","Schleswig-Holstein","Rural Area","","","","","2"
"Important","2007","Hamburg","Urban Area","","","","","2"
"Important","2007","Lower Saxony","Urban Area","","","","","2"
"Important","2007","Lower Saxony","Rural Area","","","","","2"
"Important","2007","Hamburg","Rural Area","","","","","2"
"Important","2007","Bremen","Urban Area","","","","","2"
"Important","2007","Bremen","Rural Area","","","","","2"
"Important","2007","North Rhine-Westphalia","Urban Area","","","","","2"
"Important","2007","Hesse","Urban Area","","","","","2"
"Important","2007","North Rhine-Westphalia","Rural Area","","","","","2"
"Important","2007","Hesse","Rural Area","","","","","2"
"Important","2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"Important","2007","Baden-Württemberg","Urban Area","","","","","2"
"Important","2007","Baden-Württemberg","Rural Area","","","","","2"
"Important","2007","Bavaria","Urban Area","","","","","2"
"Important","2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"Important","2007","Bavaria","Rural Area","","","","","2"
"Important","2007","Berlin","Urban Area","","","","","2"
"Important","2007","Berlin","Rural Area","","","","","2"
"Important","2007","Brandenburg","Urban Area","","","","","2"
"Important","2007","Brandenburg","Rural Area","","","","","2"
"Important","2007","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"Important","2007","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"Important","2007","Saxony","Urban Area","","","","","2"
"Important","2007","Thuringia","Rural Area","","","","","2"
"Important","2007","Saxony","Rural Area","","","","","2"
"Important","2007","Saxony-Anhalt","Urban Area","","","","","2"
"Important","2007","Saxony-Anhalt","Rural Area","","","","","2"
"Important","2007","Thuringia","Urban Area","","","","","2"
"Less important","2007","Hamburg","Urban Area","","","","","3"
"Less important","2007","Schleswig-Holstein","Rural Area","","","","","3"
"Less important","2007","Schleswig-Holstein","Urban Area","","","","","3"
"Less important","2007","Lower Saxony","Urban Area","","","","","3"
"Less important","2007","Hamburg","Rural Area","","","","","3"
"Less important","2007","Bremen","Rural Area","","","","","3"
"Less important","2007","Lower Saxony","Rural Area","","","","","3"
"Less important","2007","Bremen","Urban Area","","","","","3"
"Less important","2007","North Rhine-Westphalia","Urban Area","","","","","3"
"Less important","2007","North Rhine-Westphalia","Rural Area","","","","","3"
"Less important","2007","Hesse","Urban Area","","","","","3"
"Less important","2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"Less important","2007","Hesse","Rural Area","","","","","3"
"Less important","2007","Baden-Württemberg","Urban Area","","","","","3"
"Less important","2007","Baden-Württemberg","Rural Area","","","","","3"
"Less important","2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"Less important","2007","Bavaria","Urban Area","","","","","3"
"Less important","2007","Bavaria","Rural Area","","","","","3"
"Less important","2007","Berlin","Urban Area","","","","","3"
"Less important","2007","Brandenburg","Urban Area","","","","","3"
"Less important","2007","Berlin","Rural Area","","","","","3"
"Less important","2007","Brandenburg","Rural Area","","","","","3"
"Less important","2007","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"Less important","2007","Saxony","Urban Area","","","","","3"
"Less important","2007","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"Less important","2007","Saxony","Rural Area","","","","","3"
"Less important","2007","Saxony-Anhalt","Urban Area","","","","","3"
"Less important","2007","Saxony-Anhalt","Rural Area","","","","","3"
"Less important","2007","Thuringia","Urban Area","","","","","3"
"Less important","2007","Thuringia","Rural Area","","","","","3"
"Quite unimportant","2007","Schleswig-Holstein","Urban Area","","","","","4"
"Quite unimportant","2007","Schleswig-Holstein","Rural Area","","","","","4"
"Quite unimportant","2007","Hamburg","Rural Area","","","","","4"
"Quite unimportant","2007","Lower Saxony","Urban Area","","","","","4"
"Quite unimportant","2007","Hamburg","Urban Area","","","","","4"
"Quite unimportant","2007","Lower Saxony","Rural Area","","","","","4"
"Quite unimportant","2007","Bremen","Urban Area","","","","","4"
"Quite unimportant","2007","Bremen","Rural Area","","","","","4"
"Quite unimportant","2007","North Rhine-Westphalia","Urban Area","","","","","4"
"Quite unimportant","2007","North Rhine-Westphalia","Rural Area","","","","","4"
"Quite unimportant","2007","Hesse","Urban Area","","","","","4"
"Quite unimportant","2007","Hesse","Rural Area","","","","","4"
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"Quite unimportant","2007","Baden-Württemberg","Urban Area","","","","","4"
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"Quite unimportant","2007","Bavaria","Urban Area","","","","","4"
"Quite unimportant","2007","Bavaria","Rural Area","","","","","4"
"Quite unimportant","2007","Baden-Württemberg","Rural Area","","","","","4"
"Quite unimportant","2007","Berlin","Urban Area","","","","","4"
"Quite unimportant","2007","Berlin","Rural Area","","","","","4"
"Quite unimportant","2007","Brandenburg","Urban Area","","","","","4"
"Quite unimportant","2007","Brandenburg","Rural Area","","","","","4"
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"Quite unimportant","2007","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"Quite unimportant","2007","Saxony","Urban Area","","","","","4"
"Quite unimportant","2007","Saxony","Rural Area","","","","","4"
"Quite unimportant","2007","Saxony-Anhalt","Urban Area","","","","","4"
"Quite unimportant","2007","Saxony-Anhalt","Rural Area","","","","","4"
"Quite unimportant","2007","Thuringia","Urban Area","","","","","4"
"Quite unimportant","2007","Thuringia","Rural Area","","","","","4"
"Very important","2007","Schleswig-Holstein","Urban Area","","","","","1"
"Very important","2007","Schleswig-Holstein","Rural Area","","","","","1"
"Very important","2007","Hamburg","Urban Area","","","","","1"
"Very important","2007","Hamburg","Rural Area","","","","","1"
"Very important","2007","Bremen","Urban Area","","","","","1"
"Very important","2007","Bremen","Rural Area","","","","","1"
"Very important","2007","North Rhine-Westphalia","Urban Area","","","","","1"
"Very important","2007","North Rhine-Westphalia","Rural Area","","","","","1"
"Very important","2007","Hesse","Urban Area","","","","","1"
"Very important","2007","Hesse","Rural Area","","","","","1"
"Very important","2007","Lower Saxony","Urban Area","","","","","1"
"Very important","2007","Lower Saxony","Rural Area","","","","","1"
"Very important","2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"Very important","2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"Very important","2007","Baden-Württemberg","Urban Area","","","","","1"
"Very important","2007","Baden-Württemberg","Rural Area","","","","","1"
"Very important","2007","Berlin","Urban Area","","","","","1"
"Very important","2007","Bavaria","Urban Area","","","","","1"
"Very important","2007","Bavaria","Rural Area","","","","","1"
"Very important","2007","Berlin","Rural Area","","","","","1"
"Very important","2007","Brandenburg","Rural Area","","","","","1"
"Very important","2007","Brandenburg","Urban Area","","","","","1"
"Very important","2007","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"Very important","2007","Saxony","Urban Area","","","","","1"
"Very important","2007","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"Very important","2007","Saxony-Anhalt","Rural Area","","","","","1"
"Very important","2007","Saxony","Rural Area","","","","","1"
"Very important","2007","Thuringia","Rural Area","","","","","1"
"Very important","2007","Saxony-Anhalt","Urban Area","","","","","1"
"Very important","2007","Thuringia","Urban Area","","","","","1"
"Important","2008","Schleswig-Holstein","Urban Area","39","0.197192106044956","0.145203591124502","0.249180620965411","2"
"Important","2008","Hamburg","Rural Area","","","","","2"
"Important","2008","Lower Saxony","Urban Area","204","0.173613310291394","0.148714397949235","0.198512222633553","2"
"Important","2008","Schleswig-Holstein","Rural Area","50","0.105054098841806","0.0716668619615389","0.138441335722073","2"
"Important","2008","Hamburg","Urban Area","84","0.209517296208303","0.161849485979085","0.257185106437521","2"
"Important","2008","Lower Saxony","Rural Area","163","0.173393586676773","0.148031959792389","0.198755213561157","2"
"Important","2008","Bremen","Urban Area","33","0.2566569027806","0.183781716348134","0.329532089213065","2"
"Important","2008","Bremen","Rural Area","","","","","2"
"Important","2008","North Rhine-Westphalia","Urban Area","721","0.17669145782185","0.164579016325823","0.188803899317877","2"
"Important","2008","North Rhine-Westphalia","Rural Area","17","","","","2"
"Important","2008","Hesse","Urban Area","240","0.224922971533676","0.200135959302295","0.249709983765057","2"
"Important","2008","Rhineland-Palatinate,Saarland","Rural Area","50","0.181666106856579","0.13567557489433","0.227656638818828","2"
