"plh0111","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very important","2003","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","2003","35-65 y.","(0) in school","","","",""
"Very important","2003","35-65 y.","(1a) inadequately completed","","","",""
"Very important","2003","35-65 y.","(1b) general elementary school","","","",""
"Very important","2003","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","2003","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","2003","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","2003","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2003","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2003","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","2003","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","2003","66 and older","(0) in school","","","",""
"Very important","2003","66 and older","(1a) inadequately completed","","","",""
"Very important","2003","66 and older","(1b) general elementary school","","","",""
"Very important","2003","66 and older","(1c) basic vocational qualification","","","",""
"Very important","2003","66 and older","(2b) intermediate general qualification","","","",""
"Very important","2003","66 and older","(2a) intermediate vocational","","","",""
"Very important","2003","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","2003","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","2003","66 and older","(3a) lower tertiary education","","","",""
"Very important","2003","66 and older","(3b) higher tertiary education","","","",""
"Important","2003","16-34 y.","(0) in school","","","",""
"Important","2003","16-34 y.","(1a) inadequately completed","","","",""
"Important","2003","16-34 y.","(1b) general elementary school","","","",""
"Important","2003","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","2003","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","2003","16-34 y.","(2a) intermediate vocational","","","",""
"Important","2003","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","2003","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","16-34 y.","(3a) lower tertiary education","","","",""
"Important","2003","16-34 y.","(3b) higher tertiary education","","","",""
"Important","2003","35-65 y.","(0) in school","","","",""
"Important","2003","35-65 y.","(1a) inadequately completed","","","",""
"Important","2003","35-65 y.","(1b) general elementary school","","","",""
"Important","2003","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","2003","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","2003","35-65 y.","(2a) intermediate vocational","","","",""
"Important","2003","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","2003","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","35-65 y.","(3a) lower tertiary education","","","",""
"Important","2003","35-65 y.","(3b) higher tertiary education","","","",""
"Important","2003","66 and older","(0) in school","","","",""
"Important","2003","66 and older","(1a) inadequately completed","","","",""
"Important","2003","66 and older","(1b) general elementary school","","","",""
"Important","2003","66 and older","(1c) basic vocational qualification","","","",""
"Important","2003","66 and older","(2b) intermediate general qualification","","","",""
"Important","2003","66 and older","(2a) intermediate vocational","","","",""
"Important","2003","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","2003","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","2003","66 and older","(3a) lower tertiary education","","","",""
"Important","2003","66 and older","(3b) higher tertiary education","","","",""
"Less important","2003","16-34 y.","(0) in school","","","",""
"Less important","2003","16-34 y.","(1a) inadequately completed","","","",""
"Less important","2003","16-34 y.","(1b) general elementary school","","","",""
"Less important","2003","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","2003","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","2003","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","2003","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2003","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","2003","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","2003","35-65 y.","(0) in school","","","",""
"Less important","2003","35-65 y.","(1a) inadequately completed","","","",""
"Less important","2003","35-65 y.","(1b) general elementary school","","","",""
"Less important","2003","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","2003","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","2003","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","2003","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2003","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","2003","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","2003","66 and older","(0) in school","","","",""
"Less important","2003","66 and older","(1a) inadequately completed","","","",""
"Less important","2003","66 and older","(1b) general elementary school","","","",""
"Less important","2003","66 and older","(1c) basic vocational qualification","","","",""
"Less important","2003","66 and older","(2b) intermediate general qualification","","","",""
"Less important","2003","66 and older","(2a) intermediate vocational","","","",""
"Less important","2003","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","2003","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","2003","66 and older","(3a) lower tertiary education","","","",""
"Less important","2003","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","16-34 y.","(0) in school","","","",""
"Quite unimportant","2003","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2003","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","2003","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","35-65 y.","(0) in school","","","",""
"Quite unimportant","2003","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2003","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","2003","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2003","66 and older","(0) in school","","","",""
"Quite unimportant","2003","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","2003","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","2003","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","2003","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","2003","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","2003","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2003","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2003","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","2003","66 and older","(3b) higher tertiary education","","","",""
"Very important","2004","16-34 y.","(0) in school","34","0.0578654740655832","0.0396330659421322","0.0760978821890341"
"Very important","2004","16-34 y.","(1a) inadequately completed","2","","",""
"Very important","2004","16-34 y.","(1b) general elementary school","7","","",""
"Very important","2004","16-34 y.","(1c) basic vocational qualification","13","","",""
"Very important","2004","16-34 y.","(2b) intermediate general qualification","12","","",""
"Very important","2004","16-34 y.","(2a) intermediate vocational","19","","",""
"Very important","2004","16-34 y.","(2c_gen) general maturity certificate","40","0.0571984832665991","0.0400930588293594","0.0743039077038389"
"Very important","2004","16-34 y.","(2c_voc) vocational maturity certificate","13","","",""
"Very important","2004","16-34 y.","(3a) lower tertiary education","4","","",""
"Very important","2004","16-34 y.","(3b) higher tertiary education","15","","",""
"Very important","2004","35-65 y.","(0) in school","","","",""
"Very important","2004","35-65 y.","(1a) inadequately completed","2","","",""
"Very important","2004","35-65 y.","(1b) general elementary school","13","","",""
"Very important","2004","35-65 y.","(1c) basic vocational qualification","83","0.019710275947987","0.0151884029987114","0.0242321488972625"
"Very important","2004","35-65 y.","(2b) intermediate general qualification","1","","",""
"Very important","2004","35-65 y.","(2a) intermediate vocational","64","0.0183562638531044","0.0137997322275013","0.0229127954787074"
"Very important","2004","35-65 y.","(2c_gen) general maturity certificate","8","","",""
"Very important","2004","35-65 y.","(2c_voc) vocational maturity certificate","30","0.0472921883149653","0.0332599089709171","0.0613244676590135"
"Very important","2004","35-65 y.","(3a) lower tertiary education","41","0.0293520194696666","0.019833607560783","0.0388704313785501"
"Very important","2004","35-65 y.","(3b) higher tertiary education","102","0.0614364988834143","0.0506843468029835","0.0721886509638451"
"Very important","2004","66 and older","(0) in school","","","",""
"Very important","2004","66 and older","(1a) inadequately completed","3","","",""
"Very important","2004","66 and older","(1b) general elementary school","13","","",""
"Very important","2004","66 and older","(1c) basic vocational qualification","41","0.0294754199045214","0.0215008091908319","0.0374500306182109"
"Very important","2004","66 and older","(2b) intermediate general qualification","1","","",""
"Very important","2004","66 and older","(2a) intermediate vocational","16","","",""
"Very important","2004","66 and older","(2c_gen) general maturity certificate","3","","",""
"Very important","2004","66 and older","(2c_voc) vocational maturity certificate","4","","",""
"Very important","2004","66 and older","(3a) lower tertiary education","17","","",""
"Very important","2004","66 and older","(3b) higher tertiary education","37","0.0782727957249433","0.0499708256456248","0.106574765804262"
"Important","2004","16-34 y.","(0) in school","162","0.25176812651719","0.217876197149652","0.285660055884729"
"Important","2004","16-34 y.","(1a) inadequately completed","6","","",""
"Important","2004","16-34 y.","(1b) general elementary school","53","0.11138068923855","0.0822485814674216","0.140512797009679"
"Important","2004","16-34 y.","(1c) basic vocational qualification","120","0.206875628849209","0.176452782204979","0.237298475493438"
"Important","2004","16-34 y.","(2b) intermediate general qualification","78","0.187077244367723","0.151895917563582","0.222258571171864"
"Important","2004","16-34 y.","(2a) intermediate vocational","233","0.231231410172839","0.20800658425505","0.254456236090629"
"Important","2004","16-34 y.","(2c_gen) general maturity certificate","214","0.312760385390837","0.278610329028869","0.346910441752805"
"Important","2004","16-34 y.","(2c_voc) vocational maturity certificate","123","0.254514833743727","0.217673359472985","0.291356308014469"
"Important","2004","16-34 y.","(3a) lower tertiary education","62","0.326293794495422","0.264055236026152","0.388532352964693"
"Important","2004","16-34 y.","(3b) higher tertiary education","100","0.316549381130252","0.266058424875469","0.367040337385034"
"Important","2004","35-65 y.","(0) in school","","","",""
"Important","2004","35-65 y.","(1a) inadequately completed","11","","",""
"Important","2004","35-65 y.","(1b) general elementary school","87","0.110023553215869","0.0885270421622386","0.1315200642695"
"Important","2004","35-65 y.","(1c) basic vocational qualification","673","0.200108565784838","0.18709359668926","0.213123534880417"
"Important","2004","35-65 y.","(2b) intermediate general qualification","25","","",""
"Important","2004","35-65 y.","(2a) intermediate vocational","761","0.237429848801374","0.222986335283467","0.25187336231928"
"Important","2004","35-65 y.","(2c_gen) general maturity certificate","30","0.170844645682418","0.104599220870054","0.237090070494782"
"Important","2004","35-65 y.","(2c_voc) vocational maturity certificate","248","0.265605140263344","0.23640824274053","0.294802037786158"
"Important","2004","35-65 y.","(3a) lower tertiary education","395","0.330690696408657","0.304160586866843","0.35722080595047"
"Important","2004","35-65 y.","(3b) higher tertiary education","712","0.363116430017562","0.341583490958296","0.384649369076828"
"Important","2004","66 and older","(0) in school","","","",""
"Important","2004","66 and older","(1a) inadequately completed","5","","",""
"Important","2004","66 and older","(1b) general elementary school","93","0.15333135327068","0.127247705506542","0.179415001034817"
"Important","2004","66 and older","(1c) basic vocational qualification","314","0.186550246723966","0.168183192771752","0.204917300676181"
"Important","2004","66 and older","(2b) intermediate general qualification","9","","",""
"Important","2004","66 and older","(2a) intermediate vocational","108","0.279075148072983","0.235282505926256","0.32286779021971"
"Important","2004","66 and older","(2c_gen) general maturity certificate","1","","",""
"Important","2004","66 and older","(2c_voc) vocational maturity certificate","48","0.352771791525196","0.274996842746547","0.430546740303844"
"Important","2004","66 and older","(3a) lower tertiary education","90","0.302059317045188","0.248182570204445","0.35593606388593"
"Important","2004","66 and older","(3b) higher tertiary education","146","0.46176244408586","0.409232571846859","0.514292316324861"
"Less important","2004","16-34 y.","(0) in school","326","0.503019988178098","0.463977283235726","0.542062693120471"
"Less important","2004","16-34 y.","(1a) inadequately completed","18","","",""
"Less important","2004","16-34 y.","(1b) general elementary school","202","0.447777948917741","0.401731376533293","0.493824521302189"
"Less important","2004","16-34 y.","(1c) basic vocational qualification","360","0.508570763505326","0.47102328950598","0.546118237504671"
"Less important","2004","16-34 y.","(2b) intermediate general qualification","268","0.549910330108286","0.505028293726991","0.594792366489582"
"Less important","2004","16-34 y.","(2a) intermediate vocational","751","0.545474781375243","0.518046564876374","0.572902997874112"
"Less important","2004","16-34 y.","(2c_gen) general maturity certificate","369","0.513272440180936","0.476455439633631","0.550089440728241"
"Less important","2004","16-34 y.","(2c_voc) vocational maturity certificate","302","0.580304242809898","0.538563890489675","0.622044595130121"
"Less important","2004","16-34 y.","(3a) lower tertiary education","138","0.607246916541029","0.542418964076955","0.672074869005102"
"Less important","2004","16-34 y.","(3b) higher tertiary education","178","0.537495142030953","0.483371786752159","0.591618497309747"
"Less important","2004","35-65 y.","(0) in school","","","",""
"Less important","2004","35-65 y.","(1a) inadequately completed","58","0.427182371606364","0.348542798778403","0.505821944434324"
"Less important","2004","35-65 y.","(1b) general elementary school","344","0.411612479624096","0.377805071084902","0.445419888163291"
"Less important","2004","35-65 y.","(1c) basic vocational qualification","1994","0.532407028545317","0.516175827547396","0.548638229543238"
"Less important","2004","35-65 y.","(2b) intermediate general qualification","52","0.473184506449523","0.374333844775523","0.572035168123524"
"Less important","2004","35-65 y.","(2a) intermediate vocational","1960","0.572145892613709","0.555351413511009","0.588940371716408"
"Less important","2004","35-65 y.","(2c_gen) general maturity certificate","52","0.411753550678995","0.325130079638129","0.49837702171986"
"Less important","2004","35-65 y.","(2c_voc) vocational maturity certificate","470","0.527681353917336","0.494678076266143","0.560684631568529"
"Less important","2004","35-65 y.","(3a) lower tertiary education","640","0.514711358621663","0.486527752339131","0.542894964904195"
"Less important","2004","35-65 y.","(3b) higher tertiary education","931","0.476257629255093","0.453894623971418","0.498620634538768"
"Less important","2004","66 and older","(0) in school","","","",""
"Less important","2004","66 and older","(1a) inadequately completed","20","","",""
"Less important","2004","66 and older","(1b) general elementary school","285","0.372309832000523","0.337313621563499","0.407306042437547"
"Less important","2004","66 and older","(1c) basic vocational qualification","788","0.443876631093826","0.420450911792976","0.467302350394676"
"Less important","2004","66 and older","(2b) intermediate general qualification","19","","",""
"Less important","2004","66 and older","(2a) intermediate vocational","198","0.475062373692995","0.426306747720899","0.52381799966509"
"Less important","2004","66 and older","(2c_gen) general maturity certificate","6","","",""
"Less important","2004","66 and older","(2c_voc) vocational maturity certificate","64","0.467775212214238","0.386561335686311","0.548989088742164"
"Less important","2004","66 and older","(3a) lower tertiary education","135","0.518400054237517","0.459769807318443","0.577030301156591"
"Less important","2004","66 and older","(3b) higher tertiary education","128","0.324045570420518","0.274731392764405","0.373359748076631"
"Quite unimportant","2004","16-34 y.","(0) in school","108","0.187346411239128","0.156877759679987","0.217815062798269"
"Quite unimportant","2004","16-34 y.","(1a) inadequately completed","17","","",""
"Quite unimportant","2004","16-34 y.","(1b) general elementary school","186","0.426085074107199","0.380293981697304","0.471876166517095"
"Quite unimportant","2004","16-34 y.","(1c) basic vocational qualification","188","0.261963723590009","0.228939397264643","0.294988049915375"
"Quite unimportant","2004","16-34 y.","(2b) intermediate general qualification","114","0.235942555927403","0.197638634554558","0.274246477300248"
"Quite unimportant","2004","16-34 y.","(2a) intermediate vocational","263","0.206505060209883","0.18420691866282","0.228803201756946"
"Quite unimportant","2004","16-34 y.","(2c_gen) general maturity certificate","85","0.116768691161628","0.0931132040130035","0.140424178310252"
"Quite unimportant","2004","16-34 y.","(2c_voc) vocational maturity certificate","99","0.15005607625226","0.119850795417689","0.18026135708683"
"Quite unimportant","2004","16-34 y.","(3a) lower tertiary education","14","","",""
"Quite unimportant","2004","16-34 y.","(3b) higher tertiary education","33","0.0975351592084072","0.065329289235644","0.12974102918117"
"Quite unimportant","2004","35-65 y.","(0) in school","","","",""
"Quite unimportant","2004","35-65 y.","(1a) inadequately completed","81","0.459545629712986","0.380319191143295","0.538772068282678"
"Quite unimportant","2004","35-65 y.","(1b) general elementary school","370","0.46304315412591","0.428788758109147","0.497297550142672"
"Quite unimportant","2004","35-65 y.","(1c) basic vocational qualification","880","0.247774129721858","0.233729933427611","0.261818326016105"
"Quite unimportant","2004","35-65 y.","(2b) intermediate general qualification","20","","",""
"Quite unimportant","2004","35-65 y.","(2a) intermediate vocational","549","0.172067994731813","0.159256120176379","0.184879869287248"
"Quite unimportant","2004","35-65 y.","(2c_gen) general maturity certificate","34","0.343385459697667","0.259809100735517","0.426961818659818"
"Quite unimportant","2004","35-65 y.","(2c_voc) vocational maturity certificate","131","0.159421317504355","0.135221280147079","0.183621354861631"
"Quite unimportant","2004","35-65 y.","(3a) lower tertiary education","132","0.125245925500013","0.106580434696573","0.143911416303453"
"Quite unimportant","2004","35-65 y.","(3b) higher tertiary education","171","0.0991894418439303","0.0858050144621482","0.112573869225712"
"Quite unimportant","2004","66 and older","(0) in school","","","",""
"Quite unimportant","2004","66 and older","(1a) inadequately completed","38","0.464524167260549","0.344200733441517","0.584847601079581"
"Quite unimportant","2004","66 and older","(1b) general elementary school","342","0.454747610636047","0.418699699372134","0.490795521899959"
"Quite unimportant","2004","66 and older","(1c) basic vocational qualification","585","0.340097702277686","0.317761059891423","0.36243434466395"
"Quite unimportant","2004","66 and older","(2b) intermediate general qualification","7","","",""
"Quite unimportant","2004","66 and older","(2a) intermediate vocational","81","0.20589421364816","0.166416061267654","0.245372366028667"
"Quite unimportant","2004","66 and older","(2c_gen) general maturity certificate","3","","",""
"Quite unimportant","2004","66 and older","(2c_voc) vocational maturity certificate","29","","",""
"Quite unimportant","2004","66 and older","(3a) lower tertiary education","37","0.119066842969876","0.0810642800342085","0.157069405905544"
"Quite unimportant","2004","66 and older","(3b) higher tertiary education","35","0.135919189768678","0.0998091796382289","0.172029199899128"
"Very important","2005","16-34 y.","(0) in school","","","",""
"Very important","2005","16-34 y.","(1a) inadequately completed","","","",""
"Very important","2005","16-34 y.","(1b) general elementary school","","","",""
"Very important","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","2005","35-65 y.","(0) in school","","","",""
"Very important","2005","35-65 y.","(1a) inadequately completed","","","",""
"Very important","2005","35-65 y.","(1b) general elementary school","","","",""
"Very important","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","2005","66 and older","(0) in school","","","",""
"Very important","2005","66 and older","(1a) inadequately completed","","","",""
"Very important","2005","66 and older","(1b) general elementary school","","","",""
"Very important","2005","66 and older","(1c) basic vocational qualification","","","",""
"Very important","2005","66 and older","(2b) intermediate general qualification","","","",""
"Very important","2005","66 and older","(2a) intermediate vocational","","","",""
"Very important","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","66 and older","(3a) lower tertiary education","","","",""
"Very important","2005","66 and older","(3b) higher tertiary education","","","",""
"Important","2005","16-34 y.","(0) in school","","","",""
"Important","2005","16-34 y.","(1a) inadequately completed","","","",""
"Important","2005","16-34 y.","(1b) general elementary school","","","",""
"Important","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Important","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Important","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Important","2005","35-65 y.","(0) in school","","","",""
"Important","2005","35-65 y.","(1a) inadequately completed","","","",""
"Important","2005","35-65 y.","(1b) general elementary school","","","",""
"Important","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Important","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Important","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Important","2005","66 and older","(0) in school","","","",""
"Important","2005","66 and older","(1a) inadequately completed","","","",""
"Important","2005","66 and older","(1b) general elementary school","","","",""
"Important","2005","66 and older","(1c) basic vocational qualification","","","",""
"Important","2005","66 and older","(2b) intermediate general qualification","","","",""
"Important","2005","66 and older","(2a) intermediate vocational","","","",""
"Important","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","66 and older","(3a) lower tertiary education","","","",""
"Important","2005","66 and older","(3b) higher tertiary education","","","",""
"Less important","2005","16-34 y.","(0) in school","","","",""
"Less important","2005","16-34 y.","(1a) inadequately completed","","","",""
"Less important","2005","16-34 y.","(1b) general elementary school","","","",""
"Less important","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","2005","35-65 y.","(0) in school","","","",""
"Less important","2005","35-65 y.","(1a) inadequately completed","","","",""
"Less important","2005","35-65 y.","(1b) general elementary school","","","",""
"Less important","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","2005","66 and older","(0) in school","","","",""
"Less important","2005","66 and older","(1a) inadequately completed","","","",""
"Less important","2005","66 and older","(1b) general elementary school","","","",""
"Less important","2005","66 and older","(1c) basic vocational qualification","","","",""
"Less important","2005","66 and older","(2b) intermediate general qualification","","","",""
"Less important","2005","66 and older","(2a) intermediate vocational","","","",""
"Less important","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","66 and older","(3a) lower tertiary education","","","",""
"Less important","2005","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","16-34 y.","(0) in school","","","",""
"Quite unimportant","2005","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2005","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","35-65 y.","(0) in school","","","",""
"Quite unimportant","2005","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2005","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","66 and older","(0) in school","","","",""
"Quite unimportant","2005","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","2005","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","2005","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","66 and older","(3b) higher tertiary education","","","",""
"Very important","2006","16-34 y.","(0) in school","","","",""
"Very important","2006","16-34 y.","(1a) inadequately completed","","","",""
"Very important","2006","16-34 y.","(1b) general elementary school","","","",""
"Very important","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","2006","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","2006","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","2006","35-65 y.","(0) in school","","","",""
"Very important","2006","35-65 y.","(1a) inadequately completed","","","",""
"Very important","2006","35-65 y.","(1b) general elementary school","","","",""
"Very important","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","2006","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","2006","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","2006","66 and older","(0) in school","","","",""
"Very important","2006","66 and older","(1a) inadequately completed","","","",""
"Very important","2006","66 and older","(1b) general elementary school","","","",""
"Very important","2006","66 and older","(1c) basic vocational qualification","","","",""
"Very important","2006","66 and older","(2b) intermediate general qualification","","","",""
"Very important","2006","66 and older","(2a) intermediate vocational","","","",""
"Very important","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
