"plh0111","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Less important","2012","college entrance qualification","West Germany","2873","0.474287195904548","0.461941232640563","0.486633159168533"
"Less important","2012","college entrance qualification","East Germany","741","0.48316797641521","0.458250295055444","0.508085657774975"
"Less important","2012","Other degree","West Germany","775","0.449937069886436","0.426433180602223","0.473440959170649"
"Less important","2012","Other degree","East Germany","58","0.456712196076978","0.374199580195404","0.539224811958551"
"Less important","2012","no degree/no degree yet","West Germany","357","0.454043133842542","0.419302534084081","0.488783733601004"
"Less important","2012","no degree/no degree yet","East Germany","53","0.532942249556616","0.43884832556167","0.627036173551562"
"Quite unimportant","2012","lower secondary degree","West Germany","1493","0.254660980599005","0.24405334186594","0.26526861933207"
"Quite unimportant","2012","lower secondary degree","East Germany","477","0.332679054215355","0.308137810310082","0.357220298120627"
"Quite unimportant","2012","secondary school degree","West Germany","865","0.164150867255005","0.154445884299553","0.173855850210458"
"Quite unimportant","2012","secondary school degree","East Germany","553","0.202869877658467","0.188103456176913","0.217636299140022"
"Quite unimportant","2012","college entrance qualification","West Germany","463","0.0868793932384226","0.0799154942295186","0.0938432922473265"
"Quite unimportant","2012","college entrance qualification","East Germany","147","0.101814187870805","0.0867352380787589","0.11689313766285"
"Quite unimportant","2012","Other degree","West Germany","518","0.311343808009378","0.289467249585891","0.333220366432865"
"Quite unimportant","2012","Other degree","East Germany","48","0.338431462001599","0.260051173095651","0.416811750907546"
"Quite unimportant","2012","no degree/no degree yet","West Germany","168","0.262035132675362","0.231351470353899","0.292718794996825"
"Quite unimportant","2012","no degree/no degree yet","East Germany","28","","",""
"Very important","2013","lower secondary degree","West Germany","","","",""
"Very important","2013","lower secondary degree","East Germany","","","",""
"Very important","2013","secondary school degree","West Germany","","","",""
"Very important","2013","secondary school degree","East Germany","","","",""
"Very important","2013","college entrance qualification","West Germany","","","",""
"Very important","2013","college entrance qualification","East Germany","","","",""
"Very important","2013","Other degree","West Germany","","","",""
"Very important","2013","Other degree","East Germany","","","",""
"Very important","2013","no degree/no degree yet","West Germany","","","",""
"Very important","2013","no degree/no degree yet","East Germany","","","",""
"Important","2013","lower secondary degree","West Germany","","","",""
"Important","2013","lower secondary degree","East Germany","","","",""
"Important","2013","secondary school degree","West Germany","","","",""
"Important","2013","secondary school degree","East Germany","","","",""
"Important","2013","college entrance qualification","West Germany","","","",""
"Important","2013","college entrance qualification","East Germany","","","",""
"Important","2013","Other degree","West Germany","","","",""
"Important","2013","Other degree","East Germany","","","",""
"Important","2013","no degree/no degree yet","West Germany","","","",""
"Important","2013","no degree/no degree yet","East Germany","","","",""
"Less important","2013","lower secondary degree","West Germany","","","",""
"Less important","2013","lower secondary degree","East Germany","","","",""
"Less important","2013","secondary school degree","West Germany","","","",""
"Less important","2013","secondary school degree","East Germany","","","",""
"Less important","2013","college entrance qualification","West Germany","","","",""
"Less important","2013","college entrance qualification","East Germany","","","",""
"Less important","2013","Other degree","West Germany","","","",""
"Less important","2013","Other degree","East Germany","","","",""
"Less important","2013","no degree/no degree yet","West Germany","","","",""
"Less important","2013","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2013","lower secondary degree","West Germany","","","",""
"Quite unimportant","2013","lower secondary degree","East Germany","","","",""
"Quite unimportant","2013","secondary school degree","West Germany","","","",""
"Quite unimportant","2013","secondary school degree","East Germany","","","",""
"Quite unimportant","2013","college entrance qualification","West Germany","","","",""
"Quite unimportant","2013","college entrance qualification","East Germany","","","",""
"Quite unimportant","2013","Other degree","West Germany","","","",""
"Quite unimportant","2013","Other degree","East Germany","","","",""
"Quite unimportant","2013","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2013","no degree/no degree yet","East Germany","","","",""
"Very important","2014","lower secondary degree","West Germany","","","",""
"Very important","2014","lower secondary degree","East Germany","","","",""
"Very important","2014","secondary school degree","West Germany","","","",""
"Very important","2014","secondary school degree","East Germany","","","",""
"Very important","2014","college entrance qualification","West Germany","","","",""
"Very important","2014","college entrance qualification","East Germany","","","",""
"Very important","2014","Other degree","West Germany","","","",""
"Very important","2014","Other degree","East Germany","","","",""
"Very important","2014","no degree/no degree yet","West Germany","","","",""
"Very important","2014","no degree/no degree yet","East Germany","","","",""
"Important","2014","lower secondary degree","West Germany","","","",""
"Important","2014","lower secondary degree","East Germany","","","",""
"Important","2014","secondary school degree","West Germany","","","",""
"Important","2014","secondary school degree","East Germany","","","",""
"Important","2014","college entrance qualification","West Germany","","","",""
"Important","2014","college entrance qualification","East Germany","","","",""
"Important","2014","Other degree","West Germany","","","",""
"Important","2014","Other degree","East Germany","","","",""
"Important","2014","no degree/no degree yet","West Germany","","","",""
"Important","2014","no degree/no degree yet","East Germany","","","",""
"Less important","2014","lower secondary degree","West Germany","","","",""
"Less important","2014","lower secondary degree","East Germany","","","",""
"Less important","2014","secondary school degree","West Germany","","","",""
"Less important","2014","secondary school degree","East Germany","","","",""
"Less important","2014","college entrance qualification","West Germany","","","",""
"Less important","2014","college entrance qualification","East Germany","","","",""
"Less important","2014","Other degree","West Germany","","","",""
"Less important","2014","Other degree","East Germany","","","",""
"Less important","2014","no degree/no degree yet","West Germany","","","",""
"Less important","2014","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2014","lower secondary degree","West Germany","","","",""
"Quite unimportant","2014","lower secondary degree","East Germany","","","",""
"Quite unimportant","2014","secondary school degree","West Germany","","","",""
"Quite unimportant","2014","secondary school degree","East Germany","","","",""
"Quite unimportant","2014","college entrance qualification","West Germany","","","",""
"Quite unimportant","2014","college entrance qualification","East Germany","","","",""
"Quite unimportant","2014","Other degree","West Germany","","","",""
"Quite unimportant","2014","Other degree","East Germany","","","",""
"Quite unimportant","2014","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2014","no degree/no degree yet","East Germany","","","",""
"Very important","2015","lower secondary degree","West Germany","","","",""
"Very important","2015","lower secondary degree","East Germany","","","",""
"Very important","2015","secondary school degree","West Germany","","","",""
"Very important","2015","secondary school degree","East Germany","","","",""
"Very important","2015","college entrance qualification","West Germany","","","",""
"Very important","2015","college entrance qualification","East Germany","","","",""
"Very important","2015","Other degree","West Germany","","","",""
"Very important","2015","Other degree","East Germany","","","",""
"Very important","2015","no degree/no degree yet","West Germany","","","",""
"Very important","2015","no degree/no degree yet","East Germany","","","",""
"Important","2015","lower secondary degree","West Germany","","","",""
"Important","2015","lower secondary degree","East Germany","","","",""
"Important","2015","secondary school degree","West Germany","","","",""
"Important","2015","secondary school degree","East Germany","","","",""
"Important","2015","college entrance qualification","West Germany","","","",""
"Important","2015","college entrance qualification","East Germany","","","",""
"Important","2015","Other degree","West Germany","","","",""
"Important","2015","Other degree","East Germany","","","",""
"Important","2015","no degree/no degree yet","West Germany","","","",""
"Important","2015","no degree/no degree yet","East Germany","","","",""
"Less important","2015","lower secondary degree","West Germany","","","",""
"Less important","2015","lower secondary degree","East Germany","","","",""
"Less important","2015","secondary school degree","West Germany","","","",""
"Less important","2015","secondary school degree","East Germany","","","",""
"Less important","2015","college entrance qualification","West Germany","","","",""
"Less important","2015","college entrance qualification","East Germany","","","",""
"Less important","2015","Other degree","West Germany","","","",""
"Less important","2015","Other degree","East Germany","","","",""
"Less important","2015","no degree/no degree yet","West Germany","","","",""
"Less important","2015","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2015","lower secondary degree","West Germany","","","",""
"Quite unimportant","2015","lower secondary degree","East Germany","","","",""
"Quite unimportant","2015","secondary school degree","West Germany","","","",""
"Quite unimportant","2015","secondary school degree","East Germany","","","",""
"Quite unimportant","2015","college entrance qualification","West Germany","","","",""
"Quite unimportant","2015","college entrance qualification","East Germany","","","",""
"Quite unimportant","2015","Other degree","West Germany","","","",""
"Quite unimportant","2015","Other degree","East Germany","","","",""
"Quite unimportant","2015","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2015","no degree/no degree yet","East Germany","","","",""
"Very important","2016","lower secondary degree","West Germany","144","0.021718914117834","0.0176093990616683","0.0258284291739997"
"Very important","2016","lower secondary degree","East Germany","26","","",""
"Very important","2016","secondary school degree","West Germany","155","0.029945070592227","0.0249170996322006","0.0349730415522534"
"Very important","2016","secondary school degree","East Germany","61","0.0246775538372634","0.0182123727569749","0.0311427349175519"
"Very important","2016","college entrance qualification","West Germany","344","0.0647733926494292","0.0582828948725946","0.0712638904262637"
"Very important","2016","college entrance qualification","East Germany","84","0.0701925498794501","0.0561916858076121","0.0841934139512881"
"Very important","2016","Other degree","West Germany","149","0.0425190094831664","0.0352880399105707","0.0497499790557622"
"Very important","2016","Other degree","East Germany","16","","",""
"Very important","2016","no degree/no degree yet","West Germany","58","0.0594911057075477","0.0422729527464439","0.0767092586686515"
"Very important","2016","no degree/no degree yet","East Germany","7","","",""
"Important","2016","lower secondary degree","West Germany","1154","0.2319499291218","0.220050350512982","0.243849507730619"
"Important","2016","lower secondary degree","East Germany","164","0.155128012065904","0.132700989428676","0.177555034703132"
"Important","2016","secondary school degree","West Germany","1338","0.294197497857363","0.280754596532015","0.307640399182712"
"Important","2016","secondary school degree","East Germany","513","0.217776886260957","0.200576953701031","0.234976818820882"
"Important","2016","college entrance qualification","West Germany","2261","0.400792272127583","0.3878690851328","0.413715459122366"
"Important","2016","college entrance qualification","East Germany","522","0.410350482284121","0.383392507254482","0.43730845731376"
"Important","2016","Other degree","West Germany","659","0.214433386210126","0.199724574269914","0.229142198150338"
"Important","2016","Other degree","East Germany","62","0.244106210348104","0.196055622390672","0.292156798305535"
"Important","2016","no degree/no degree yet","West Germany","191","0.25660404465293","0.224811818915529","0.288396270390331"
"Important","2016","no degree/no degree yet","East Germany","22","","",""
"Less important","2016","lower secondary degree","West Germany","2490","0.510972855842255","0.496879802641195","0.525065909043315"
"Less important","2016","lower secondary degree","East Germany","476","0.481945801089269","0.450991731703873","0.512899870474666"
"Less important","2016","secondary school degree","West Germany","2262","0.512209109970669","0.497463171466683","0.526955048474655"
"Less important","2016","secondary school degree","East Germany","1196","0.570150412035843","0.549519971191604","0.590780852880082"
"Less important","2016","college entrance qualification","West Germany","2515","0.450409020849334","0.437288695819858","0.46352934587881"
"Less important","2016","college entrance qualification","East Germany","565","0.439226082645486","0.412027217574838","0.466424947716133"
"Less important","2016","Other degree","West Germany","1371","0.459710883752942","0.441850310784267","0.477571456721617"
"Less important","2016","Other degree","East Germany","119","0.362895057859749","0.309108355690248","0.41668176002925"
"Less important","2016","no degree/no degree yet","West Germany","307","0.433756119206465","0.39768134213956","0.469830896273371"
"Less important","2016","no degree/no degree yet","East Germany","45","0.392443641137523","0.294766169807472","0.490121112467574"
"Quite unimportant","2016","lower secondary degree","West Germany","1045","0.235358300918111","0.223398238597777","0.247318363238444"
"Quite unimportant","2016","lower secondary degree","East Germany","335","0.332823999038852","0.303632353463295","0.362015644614409"
"Quite unimportant","2016","secondary school degree","West Germany","659","0.163648321579741","0.152734366279763","0.174562276879719"
"Quite unimportant","2016","secondary school degree","East Germany","442","0.187395147865937","0.171133131036918","0.203657164694955"
"Quite unimportant","2016","college entrance qualification","West Germany","404","0.0840253143736538","0.0767094092482481","0.0913412194990595"
"Quite unimportant","2016","college entrance qualification","East Germany","108","0.080230885190943","0.0653433424340555","0.0951184279478304"
"Quite unimportant","2016","Other degree","West Germany","812","0.283336720553765","0.267187599417378","0.299485841690152"
"Quite unimportant","2016","Other degree","East Germany","110","0.307226188966234","0.25561976678653","0.358832611145939"
"Quite unimportant","2016","no degree/no degree yet","West Germany","169","0.250148730433057","0.218622953025787","0.281674507840326"
"Quite unimportant","2016","no degree/no degree yet","East Germany","22","","",""
