"plh0206i05","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2013","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2013","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Female","","","","","2"
"3 on scale 1-7 ","2013","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2013","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2013","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Female","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Male","","","","","3"
"4 on scale 1-7","2013","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2013","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2013","Single parent ","Female","","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2013","Single parent ","Male","","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2013","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2013","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2013","Single parent ","Male","","","","","5"
"5 on scale 1-7","2013","Single parent ","Female","","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2013","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2013","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2013","Single parent ","Male","","","","","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2013","Single parent ","Female","","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Female","","","","","6"
"7 Strongly agree","2013","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2013","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2013","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2013","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2013","Single parent ","Male","","","","","7"
"7 Strongly agree","2013","Single parent ","Female","","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Female","","","","","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Female","","","","","7"
"1 Strongly disagree","2014","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2014","Single parent ","Male","","","","","1"
"1 Strongly disagree","2014","Single parent ","Female","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2014","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Female","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Female","","","","","2"
"3 on scale 1-7 ","2014","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2014","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2014","Single parent ","Male","","","","","4"
"4 on scale 1-7","2014","Single parent ","Female","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2014","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2014","Single parent ","Female","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2014","Single parent ","Male","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2014","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2014","Single parent ","Male","","","","","6"
"6 on scale 1-7","2014","Single parent ","Female","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","","","6"
"7 Strongly agree","2014","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2014","Single parent ","Male","","","","","7"
"7 Strongly agree","2014","Single parent ","Female","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Female","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Female","","","","","7"
"1 Strongly disagree","2015","1-pers.-HH","Male","408","0.228557328859231","0.208153873637726","0.248960784080736","1"
"1 Strongly disagree","2015","1-pers.-HH","Female","745","0.354088221522489","0.33359013051641","0.374586312528569","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Male","857","0.197908964155171","0.185452454182547","0.210365474127796","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Female","1197","0.291801362051454","0.277692508773099","0.305910215329809","1"
"1 Strongly disagree","2015","Single parent ","Male","99","0.150274356298261","0.120162934733441","0.180385777863081","1"
"1 Strongly disagree","2015","Single parent ","Female","574","0.306041280791315","0.285029932037419","0.327052629545211","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Male","697","0.197119905525992","0.183321172304002","0.210918638747983","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Female","1040","0.281761843710581","0.266888023099673","0.29663566432149","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Male","302","0.177128150554298","0.157948059636627","0.196308241471968","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Female","357","0.225399142032144","0.203719544247262","0.247078739817026","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Male","210","0.168187221327026","0.146113801345146","0.190260641308907","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Female","299","0.235577544852007","0.210658054308522","0.260497035395492","1"
"2 on scale 1-7 ","2015","1-pers.-HH","Male","361","0.220064540320467","0.199933849347997","0.240195231292938","2"
"2 on scale 1-7 ","2015","1-pers.-HH","Female","546","0.256946768429459","0.238218284689861","0.275675252169056","2"
"2 on scale 1-7 ","2015","Single parent ","Male","126","0.22602901626878","0.190784309996776","0.261273722540784","2"
"2 on scale 1-7 ","2015","Single parent ","Female","494","0.269095036987294","0.248875071638395","0.289315002336192","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Male","786","0.23684665124336","0.222100178133973","0.251593124352746","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Male","286","0.250478718247776","0.224908305680447","0.276049130815104","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Male","977","0.234414466225486","0.221169804221485","0.247659128229488","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Female","1002","0.246759444689908","0.233378885738935","0.26014000364088","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Female","328","0.301554607622629","0.274604859640553","0.328504355604704","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Female","386","0.274043774736189","0.250901753284028","0.297185796188349","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Male","358","0.231168329736821","0.209988592648497","0.252348066825145","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Female","972","0.274315956252412","0.259564104664097","0.289067807840728","2"
"3 on scale 1-7 ","2015","1-pers.-HH","Male","283","0.178389896549825","0.159787353126351","0.196992439973299","3"
"3 on scale 1-7 ","2015","1-pers.-HH","Female","271","0.133987177505869","0.119386774109843","0.148587580901896","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Male","695","0.178518930432929","0.166546212972889","0.190491647892969","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Female","624","0.155819911685327","0.144563510966193","0.167076312404462","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Male","286","0.208031169866084","0.187639207776238","0.228423131955929","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Female","235","0.156706516186831","0.137845329896416","0.175567702477247","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Female","180","0.173910370779392","0.151652592026029","0.196168149532755","3"
"3 on scale 1-7 ","2015","Single parent ","Male","93","0.204882089997128","0.170871260485874","0.238892919508381","3"
"3 on scale 1-7 ","2015","Single parent ","Female","261","0.14389994160936","0.127897373666738","0.159902509551982","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Male","504","0.170379403269954","0.157338822271964","0.183419984267945","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Female","515","0.157372254433373","0.145332179960419","0.169412328906327","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Male","184","0.171289413989476","0.149054930770967","0.193523897207985","3"
"4 on scale 1-7","2015","1-pers.-HH","Male","252","0.158607319527439","0.140856627374771","0.176358011680108","4"
"4 on scale 1-7","2015","1-pers.-HH","Female","244","0.11908500866134","0.105202542571126","0.132967474751555","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Male","194","0.218256281190378","0.193879525173067","0.242633037207689","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Male","652","0.183647632891242","0.171542116740161","0.195753149042322","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Female","561","0.143381340153116","0.132504303322565","0.154258376983667","4"
"4 on scale 1-7","2015","Single parent ","Male","96","0.158071745320159","0.127331018967332","0.188812471672985","4"
"4 on scale 1-7","2015","Single parent ","Female","236","0.124964072367742","0.109887499368876","0.140040645366609","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Male","560","0.188093247900208","0.174538597800085","0.20164789800033","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Female","471","0.138875697322144","0.127441827014134","0.150309567630154","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Male","257","0.158781693011492","0.140420735032646","0.177142650990339","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Female","228","0.184262184769728","0.164146745991702","0.204377623547754","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Female","135","0.113676707931513","0.0950370764921173","0.132316339370908","4"
"5 on scale 1-7","2015","1-pers.-HH","Male","157","0.0971619226357237","0.0827703816722811","0.111553463599166","5"
"5 on scale 1-7","2015","1-pers.-HH","Female","124","0.0602758255015173","0.0500748229143947","0.0704768280886399","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Male","365","0.101042966458823","0.0916202889604532","0.110465643957193","5"
"5 on scale 1-7","2015","Single parent ","Male","52","0.113296006054067","0.0865877155783872","0.140004296529747","5"
"5 on scale 1-7","2015","Single parent ","Female","138","0.0747927665131814","0.0627992533485125","0.0867862796778503","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Female","253","0.0831055078670021","0.0739786392606346","0.0922323764733696","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Female","278","0.0782040081226234","0.0698709880112038","0.0865370282340431","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Male","297","0.108508250401048","0.0977203065750712","0.119296194227025","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Female","76","0.0666512224614228","0.0520048006754685","0.0812976442473771","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Female","100","0.0730533934802919","0.0595518424814647","0.0865549444791191","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Male","101","0.0791373150056145","0.0632061172749101","0.0950685127363189","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Male","162","0.102532918206623","0.0872930332756815","0.117772803137564","5"
"6 on scale 1-7","2015","1-pers.-HH","Male","84","0.0621467463618246","0.0504158564956191","0.07387763622803","6"
"6 on scale 1-7","2015","1-pers.-HH","Female","88","0.0457883530236887","0.0368291177302705","0.054747588317107","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Male","230","0.0635795652467703","0.0559509443367848","0.0712081861567558","6"
"6 on scale 1-7","2015","Single parent ","Male","39","0.07768741330177","0.0551313213244226","0.100243505279117","6"
"6 on scale 1-7","2015","Single parent ","Female","76","0.047872074834525","0.0381381971552724","0.0576059525137775","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Male","68","0.0684591094008877","0.0535559989906582","0.0833622198111172","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Female","57","0.0610814286585719","0.0470185557002569","0.075144301616887","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Female","191","0.0452293202418796","0.0387797603001303","0.0516788801836289","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Male","185","0.0531187563157581","0.0453398178188428","0.0608976948126733","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Female","138","0.0370763977076697","0.0308291044281622","0.0433236909871772","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Male","85","0.0679697394704696","0.055324892613809","0.0806145863271302","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Female","73","0.0544840869672004","0.0427078817730347","0.0662602921613662","6"
"7 Strongly agree","2015","1-pers.-HH","Male","82","0.0550722457454892","0.0439876461359588","0.0661568453550197","7"
"7 Strongly agree","2015","1-pers.-HH","Female","73","0.0298286453556363","0.0225372262200281","0.0371200644912446","7"
"7 Strongly agree","2015","(Married) couple without C. ","Male","154","0.0408874745895787","0.034696176122547","0.0470787730566103","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Male","60","0.044191940838842","0.0320631581023134","0.0563207235753706","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Female","39","0.0475481176944648","0.0350514655121531","0.0600447698767764","7"
"7 Strongly agree","2015","(Married) couple without C. ","Female","135","0.0388046130556916","0.0328105951811354","0.0447986309302477","7"
"7 Strongly agree","2015","Single parent ","Male","36","0.0697593727598356","0.0482935077749736","0.0912252377446976","7"
"7 Strongly agree","2015","Single parent ","Female","69","0.0333348268965832","0.0251504759115427","0.0415191778816237","7"
"7 Strongly agree","2015","Couple + C. LE 16 ","Male","164","0.0459337853436797","0.0386726587505274","0.0531949119368321","7"
"7 Strongly agree","2015","Couple + C. LE 16 ","Female","125","0.0274923427068176","0.0220860494250346","0.0328986359886006","7"
"7 Strongly agree","2015","Couple + C. GT 16 ","Male","72","0.0543879991542133","0.0429947185560482","0.0657812797523783","7"
"7 Strongly agree","2015","Couple + C. GT 16 ","Female","48","0.032050901827616","0.0229122424313412","0.0411895612238909","7"
"1 Strongly disagree","2016","1-pers.-HH","Male","546","0.619832862591354","0.587427338958078","0.652238386224631","1"
"1 Strongly disagree","2016","1-pers.-HH","Female","52","0.685088955470951","0.581343242951846","0.788834667990057","1"
"1 Strongly disagree","2016","(Married) couple without C. ","Male","57","0.255382490082465","0.165786293132867","0.344978687032062","1"
"1 Strongly disagree","2016","(Married) couple without C. ","Female","53","0.475006854278652","0.363467151385696","0.586546557171609","1"
"1 Strongly disagree","2016","Single parent ","Male","59","0.425135609599594","0.323563647913639","0.52670757128555","1"
"1 Strongly disagree","2016","Single parent ","Female","179","0.612644819917242","0.55249880085541","0.672790838979074","1"
"1 Strongly disagree","2016","Couple + C. LE 16 ","Male","724","0.484199144362121","0.453590002748591","0.514808285975651","1"
"1 Strongly disagree","2016","Couple + C. LE 16 ","Female","624","0.651859906846758","0.619431547159382","0.684288266534135","1"
"1 Strongly disagree","2016","Couple + C. GT 16 ","Male","25","","","","1"
"1 Strongly disagree","2016","Couple + C. GT 16 ","Female","30","0.617117264175002","0.473489469192567","0.760745059157437","1"
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Male","154","0.427061796109067","0.362428532743767","0.491695059474367","1"
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Female","141","0.65166262373627","0.582821076288914","0.720504171183627","1"
"2 on scale 1-7 ","2016","Single parent ","Female","16","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Male","114","0.194479713424663","0.170237430981734","0.218721995867592","2"
"2 on scale 1-7 ","2016","1-pers.-HH","Male","103","0.122667618639462","0.100767750255998","0.144567487022926","2"
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Male","20","","","","2"
"2 on scale 1-7 ","2016","1-pers.-HH","Female","7","","","","2"
"2 on scale 1-7 ","2016","(Married) couple without C. ","Male","13","","","","2"
"2 on scale 1-7 ","2016","(Married) couple without C. ","Female","9","","","","2"
"2 on scale 1-7 ","2016","Single parent ","Male","9","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Female","74","0.139587190033886","0.115996152480953","0.163178227586819","2"
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Male","5","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Female","11","","","","2"
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Female","1","","","","2"
"3 on scale 1-7 ","2016","1-pers.-HH","Male","65","0.0872758435721376","0.0684345265016746","0.106117160642601","3"
"3 on scale 1-7 ","2016","1-pers.-HH","Female","6","","","","3"
"3 on scale 1-7 ","2016","(Married) couple without C. ","Male","9","","","","3"
"3 on scale 1-7 ","2016","(Married) couple without C. ","Female","6","","","","3"
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Female","5","","","","3"
"3 on scale 1-7 ","2016","Single parent ","Male","5","","","","3"
"3 on scale 1-7 ","2016","Single parent ","Female","13","","","","3"
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Male","2","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Female","35","0.0765020874531994","0.0584084690151703","0.0945957058912285","3"
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Female","8","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Male","52","0.100620082198009","0.0821948894571849","0.119045274938834","3"
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Male","16","","","","3"
"4 on scale 1-7","2016","1-pers.-HH","Male","53","0.0602916472955567","0.0444018053768125","0.0761814892143008","4"
"4 on scale 1-7","2016","1-pers.-HH","Female","6","","","","4"
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Male","12","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","Male","6","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","Female","1","","","","4"
"4 on scale 1-7","2016","Single parent ","Female","20","","","","4"
"4 on scale 1-7","2016","Couple + C. LE 16 ","Male","47","0.0583599424733024","0.0440018084499217","0.0727180764966831","4"
"4 on scale 1-7","2016","Couple + C. LE 16 ","Female","33","0.037249252242782","0.0243582543465348","0.0501402501390293","4"
"4 on scale 1-7","2016","Couple + C. GT 16 ","Male","3","","","","4"
"4 on scale 1-7","2016","Couple + C. GT 16 ","Female","4","","","","4"
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Female","10","","","","4"
"4 on scale 1-7","2016","Single parent ","Male","7","","","","4"
"5 on scale 1-7","2016","1-pers.-HH","Male","31","0.0333967907998418","0.0214026002943438","0.0453909813053398","5"
"5 on scale 1-7","2016","1-pers.-HH","Female","2","","","","5"
"5 on scale 1-7","2016","(Married) couple without C. ","Male","1","","","","5"
"5 on scale 1-7","2016","(Married) couple without C. ","Female","3","","","","5"
"5 on scale 1-7","2016","Single parent ","Male","1","","","","5"
"5 on scale 1-7","2016","Single parent ","Female","11","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","Male","24","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","Female","20","","","","5"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Male","8","","","","5"
"5 on scale 1-7","2016","Couple + C. GT 16 ","Male","2","","","","5"
"5 on scale 1-7","2016","Couple + C. GT 16 ","Female","2","","","","5"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Female","4","","","","5"
"6 on scale 1-7","2016","1-pers.-HH","Male","16","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","Male","3","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","Female","1","","","","6"
"6 on scale 1-7","2016","Single parent ","Male","3","","","","6"
"6 on scale 1-7","2016","Single parent ","Female","2","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Male","7","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Female","3","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","Female","13","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","Male","20","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","Female","1","","","","6"
"7 Strongly agree","2016","1-pers.-HH","Male","48","0.04598546394861","0.0320030472609672","0.0599678806362528","7"
"7 Strongly agree","2016","1-pers.-HH","Female","4","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","Male","2","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","Male","8","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","Female","7","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","Female","4","","","","7"
"7 Strongly agree","2016","Single parent ","Male","7","","","","7"
"7 Strongly agree","2016","Single parent ","Female","11","","","","7"
