"plh0206i05","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2012","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2012","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2012","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2012","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2012","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2012","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2012","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2012","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2012","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2012","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2012","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2012","Full Time","Other degree","","","",""
"4 on scale 1-7","2012","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2012","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2012","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2012","Part Time","Other degree","","","",""
"4 on scale 1-7","2012","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2012","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2012","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2012","Not Working","Other degree","","","",""
"4 on scale 1-7","2012","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2012","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2012","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2012","Full Time","Other degree","","","",""
"5 on scale 1-7","2012","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2012","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2012","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2012","Part Time","Other degree","","","",""
"5 on scale 1-7","2012","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2012","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2012","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2012","Not Working","Other degree","","","",""
"5 on scale 1-7","2012","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2012","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2012","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2012","Full Time","Other degree","","","",""
"6 on scale 1-7","2012","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2012","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2012","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2012","Part Time","Other degree","","","",""
"6 on scale 1-7","2012","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2012","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2012","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2012","Not Working","Other degree","","","",""
"6 on scale 1-7","2012","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2012","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2012","Full Time","secondary school degree","","","",""
"7 Strongly agree","2012","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2012","Full Time","Other degree","","","",""
"7 Strongly agree","2012","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2012","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2012","Part Time","secondary school degree","","","",""
"7 Strongly agree","2012","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2012","Part Time","Other degree","","","",""
"7 Strongly agree","2012","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2012","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2012","Not Working","secondary school degree","","","",""
"7 Strongly agree","2012","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2012","Not Working","Other degree","","","",""
"7 Strongly agree","2012","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2013","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2013","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2013","Full Time","Other degree","","","",""
"1 Strongly disagree","2013","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2013","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2013","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2013","Part Time","Other degree","","","",""
"1 Strongly disagree","2013","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2013","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2013","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2013","Not Working","Other degree","","","",""
"1 Strongly disagree","2013","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2013","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2013","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2013","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2013","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2013","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2013","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2013","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2013","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2013","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2013","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2013","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2013","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2013","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2013","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2013","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2013","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2013","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2013","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2013","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2013","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2013","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2013","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2013","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2013","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2013","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2013","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2013","Full Time","Other degree","","","",""
"4 on scale 1-7","2013","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2013","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2013","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2013","Part Time","Other degree","","","",""
"4 on scale 1-7","2013","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2013","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2013","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2013","Not Working","Other degree","","","",""
"4 on scale 1-7","2013","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2013","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2013","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2013","Full Time","Other degree","","","",""
"5 on scale 1-7","2013","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2013","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2013","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2013","Part Time","Other degree","","","",""
"5 on scale 1-7","2013","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2013","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2013","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2013","Not Working","Other degree","","","",""
"5 on scale 1-7","2013","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2013","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2013","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2013","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2013","Full Time","Other degree","","","",""
"6 on scale 1-7","2013","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2013","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2013","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2013","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2013","Part Time","Other degree","","","",""
"6 on scale 1-7","2013","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2013","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2013","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2013","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2013","Not Working","Other degree","","","",""
"6 on scale 1-7","2013","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2013","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2013","Full Time","secondary school degree","","","",""
"7 Strongly agree","2013","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2013","Full Time","Other degree","","","",""
"7 Strongly agree","2013","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2013","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2013","Part Time","secondary school degree","","","",""
"7 Strongly agree","2013","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2013","Part Time","Other degree","","","",""
"7 Strongly agree","2013","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2013","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2013","Not Working","secondary school degree","","","",""
"7 Strongly agree","2013","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2013","Not Working","Other degree","","","",""
"7 Strongly agree","2013","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2014","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2014","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2014","Full Time","Other degree","","","",""
"1 Strongly disagree","2014","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2014","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2014","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2014","Part Time","Other degree","","","",""
"1 Strongly disagree","2014","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2014","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2014","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2014","Not Working","Other degree","","","",""
"1 Strongly disagree","2014","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2014","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2014","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2014","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2014","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2014","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2014","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2014","Full Time","Other degree","","","",""
"4 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2014","Part Time","Other degree","","","",""
"4 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2014","Not Working","Other degree","","","",""
"4 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2014","Full Time","Other degree","","","",""
"5 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2014","Part Time","Other degree","","","",""
"5 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2014","Not Working","Other degree","","","",""
"5 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2014","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2014","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2014","Full Time","Other degree","","","",""
"6 on scale 1-7","2014","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2014","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2014","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2014","Part Time","Other degree","","","",""
"6 on scale 1-7","2014","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2014","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2014","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2014","Not Working","Other degree","","","",""
"6 on scale 1-7","2014","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2014","Full Time","secondary school degree","","","",""
"7 Strongly agree","2014","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2014","Full Time","Other degree","","","",""
"7 Strongly agree","2014","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2014","Part Time","secondary school degree","","","",""
"7 Strongly agree","2014","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2014","Part Time","Other degree","","","",""
"7 Strongly agree","2014","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2014","Not Working","secondary school degree","","","",""
"7 Strongly agree","2014","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2014","Not Working","Other degree","","","",""
"7 Strongly agree","2014","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Full Time","lower secondary degree","382","0.204418598943282","0.185470048970908","0.223367148915656"
"1 Strongly disagree","2015","Full Time","secondary school degree","674","0.21671534269413","0.202052555712928","0.231378129675331"
"1 Strongly disagree","2015","Full Time","college entrance qualification","776","0.224591752275358","0.210270921181876","0.238912583368839"
"1 Strongly disagree","2015","Full Time","Other degree","325","0.302949690433363","0.275141183892487","0.33075819697424"
"1 Strongly disagree","2015","Full Time","no degree/no degree yet","28","","",""
"1 Strongly disagree","2015","Part Time","lower secondary degree","328","0.221713378075052","0.199346473542533","0.244080282607572"
"1 Strongly disagree","2015","Part Time","secondary school degree","555","0.230392743278298","0.212809061420886","0.247976425135711"
"1 Strongly disagree","2015","Part Time","college entrance qualification","562","0.25658907130824","0.238359462793087","0.274818679823393"
"1 Strongly disagree","2015","Part Time","Other degree","293","0.336802912995851","0.305612363715191","0.36799346227651"
"1 Strongly disagree","2015","Part Time","no degree/no degree yet","47","0.261487344800567","0.198334062486352","0.324640627114782"
"1 Strongly disagree","2015","Not Working","lower secondary degree","837","0.26033420761356","0.245414294078288","0.275254121148832"
"1 Strongly disagree","2015","Not Working","secondary school degree","568","0.285004948638511","0.265030430654344","0.304979466622678"
"1 Strongly disagree","2015","Not Working","college entrance qualification","489","0.277386031522625","0.256391938925109","0.298380124120141"
"1 Strongly disagree","2015","Not Working","Other degree","754","0.332927909944364","0.312660823021691","0.353194996867037"
"1 Strongly disagree","2015","Not Working","no degree/no degree yet","194","0.263689466565956","0.23012374452587","0.297255188606043"
"2 on scale 1-7 ","2015","Full Time","lower secondary degree","351","0.190474043670403","0.172023602421117","0.208924484919688"
"2 on scale 1-7 ","2015","Full Time","secondary school degree","786","0.253368183590602","0.23788924521701","0.268847121964195"
"2 on scale 1-7 ","2015","Full Time","college entrance qualification","1026","0.301876626356789","0.286122767653323","0.317630485060254"
"2 on scale 1-7 ","2015","Full Time","Other degree","232","0.206677251851543","0.18217355336951","0.231180950333576"
"2 on scale 1-7 ","2015","Full Time","no degree/no degree yet","14","","",""
"2 on scale 1-7 ","2015","Part Time","lower secondary degree","289","0.225559905379814","0.203055630783981","0.248064179975646"
"2 on scale 1-7 ","2015","Part Time","secondary school degree","604","0.257930388862172","0.23966140372959","0.276199373994753"
"2 on scale 1-7 ","2015","Part Time","college entrance qualification","693","0.302305924406331","0.283136916307224","0.321474932505438"
"2 on scale 1-7 ","2015","Part Time","Other degree","202","0.221985611049628","0.194559134025091","0.249412088074165"
"2 on scale 1-7 ","2015","Part Time","no degree/no degree yet","35","0.228783553171366","0.168417586367548","0.289149519975184"
"2 on scale 1-7 ","2015","Not Working","lower secondary degree","711","0.213919383036706","0.199976854794009","0.227861911279402"
"2 on scale 1-7 ","2015","Not Working","secondary school degree","463","0.221820416590597","0.203436448228351","0.240204384952844"
"2 on scale 1-7 ","2015","Not Working","college entrance qualification","545","0.294869830047957","0.273487675869885","0.316251984226029"
"2 on scale 1-7 ","2015","Not Working","Other degree","478","0.231188423065857","0.21305737783617","0.249319468295544"
"2 on scale 1-7 ","2015","Not Working","no degree/no degree yet","147","0.211965396231007","0.180832163069985","0.243098629392028"
"3 on scale 1-7 ","2015","Full Time","lower secondary degree","273","0.164787916455724","0.147356425590262","0.182219407321185"
"3 on scale 1-7 ","2015","Full Time","secondary school degree","546","0.19434820738784","0.180265834354306","0.208430580421375"
"3 on scale 1-7 ","2015","Full Time","college entrance qualification","586","0.18229883202171","0.169049457857884","0.195548206185535"
"3 on scale 1-7 ","2015","Full Time","Other degree","144","0.154852045814122","0.132960058244642","0.176744033383602"
"3 on scale 1-7 ","2015","Full Time","no degree/no degree yet","20","","",""
"3 on scale 1-7 ","2015","Part Time","lower secondary degree","207","0.170040863163873","0.149813225875049","0.190268500452698"
"3 on scale 1-7 ","2015","Part Time","secondary school degree","365","0.173170762774116","0.157369709403363","0.188971816144868"
"3 on scale 1-7 ","2015","Part Time","college entrance qualification","362","0.163340007018051","0.147910054828965","0.178769959207137"
"3 on scale 1-7 ","2015","Part Time","Other degree","116","0.13434209368561","0.11183636885493","0.156847818516291"
"3 on scale 1-7 ","2015","Part Time","no degree/no degree yet","39","0.17913423503117","0.124025938411873","0.234242531650467"
"3 on scale 1-7 ","2015","Not Working","lower secondary degree","478","0.141359266221069","0.129513836914938","0.1532046955272"
"3 on scale 1-7 ","2015","Not Working","secondary school degree","315","0.152159113588215","0.136266154976576","0.168052072199853"
"3 on scale 1-7 ","2015","Not Working","college entrance qualification","277","0.177281813845371","0.159373310988806","0.195190316701935"
"3 on scale 1-7 ","2015","Not Working","Other degree","267","0.133898162601351","0.119252749324809","0.148543575877893"
"3 on scale 1-7 ","2015","Not Working","no degree/no degree yet","87","0.146965659636923","0.119993837454743","0.173937481819103"
"4 on scale 1-7","2015","Full Time","lower secondary degree","323","0.209905820339925","0.190770966967232","0.229040673712617"
"4 on scale 1-7","2015","Full Time","secondary school degree","493","0.152247484314333","0.139461873163583","0.165033095465084"
"4 on scale 1-7","2015","Full Time","college entrance qualification","492","0.162616999730059","0.149953575541807","0.175280423918311"
"4 on scale 1-7","2015","Full Time","Other degree","168","0.176714283269269","0.153632388105888","0.19979617843265"
"4 on scale 1-7","2015","Full Time","no degree/no degree yet","18","","",""
"4 on scale 1-7","2015","Part Time","lower secondary degree","225","0.168198172996234","0.148058114672546","0.188338231319921"
"4 on scale 1-7","2015","Part Time","secondary school degree","320","0.157303023869682","0.142099470750141","0.172506576989223"
"4 on scale 1-7","2015","Part Time","college entrance qualification","304","0.138474443283337","0.124057848535141","0.152891038031534"
"4 on scale 1-7","2015","Part Time","Other degree","109","0.117249567661506","0.0960176904982424","0.138481444824769"
"4 on scale 1-7","2015","Part Time","no degree/no degree yet","23","","",""
"4 on scale 1-7","2015","Not Working","lower secondary degree","535","0.152530836917866","0.140306545370601","0.164755128465131"
"4 on scale 1-7","2015","Not Working","secondary school degree","275","0.162177562189877","0.145866961072469","0.178488163307285"
"4 on scale 1-7","2015","Not Working","college entrance qualification","203","0.117406452006943","0.102311630057752","0.132501273956135"
"4 on scale 1-7","2015","Not Working","Other degree","260","0.131191408346898","0.116672144634179","0.145710672059616"
"4 on scale 1-7","2015","Not Working","no degree/no degree yet","106","0.180101145770063","0.150828803542176","0.209373487997949"
"5 on scale 1-7","2015","Full Time","lower secondary degree","181","0.0997020188421649","0.0856247442787865","0.113779293405543"
"5 on scale 1-7","2015","Full Time","secondary school degree","269","0.093227426330186","0.0828799862211709","0.103574866439201"
"5 on scale 1-7","2015","Full Time","college entrance qualification","234","0.0846601884342395","0.0751072516468052","0.0942131252216738"
"5 on scale 1-7","2015","Full Time","Other degree","86","0.0652600728979391","0.0503139165452703","0.080206229250608"
"5 on scale 1-7","2015","Full Time","no degree/no degree yet","11","","",""
"5 on scale 1-7","2015","Part Time","lower secondary degree","123","0.0884428706180898","0.0731544186553603","0.103731322580819"
"5 on scale 1-7","2015","Part Time","secondary school degree","168","0.0809487323791586","0.0695589418292872","0.0923385229290301"
"5 on scale 1-7","2015","Part Time","college entrance qualification","171","0.0852564104893802","0.0736002101462845","0.0969126108324758"
"5 on scale 1-7","2015","Part Time","Other degree","74","0.0845535383792681","0.0661925452988061","0.10291453145973"
"5 on scale 1-7","2015","Part Time","no degree/no degree yet","18","","",""
"5 on scale 1-7","2015","Not Working","lower secondary degree","303","0.0919566532940298","0.0821317612008803","0.101781545387179"
"5 on scale 1-7","2015","Not Working","secondary school degree","153","0.0758326655843665","0.0641187508765102","0.0875465802922228"
"5 on scale 1-7","2015","Not Working","college entrance qualification","136","0.0785363091309622","0.0659216361703534","0.0911509820915711"
"5 on scale 1-7","2015","Not Working","Other degree","120","0.0601612961030545","0.0499350769007535","0.0703875153053554"
"5 on scale 1-7","2015","Not Working","no degree/no degree yet","52","0.0981122085598653","0.0754523666115534","0.120772050508177"
"6 on scale 1-7","2015","Full Time","lower secondary degree","112","0.0720333501284756","0.059885303288085","0.0841813969688662"
"6 on scale 1-7","2015","Full Time","secondary school degree","167","0.0605408891616405","0.0520534783285996","0.0690282999946813"
"6 on scale 1-7","2015","Full Time","college entrance qualification","101","0.030823024904048","0.0248917878035791","0.0367542620045169"
"6 on scale 1-7","2015","Full Time","Other degree","43","0.0440508194814199","0.0316327311256209","0.0564689078372189"
"6 on scale 1-7","2015","Full Time","no degree/no degree yet","5","","",""
"6 on scale 1-7","2015","Part Time","lower secondary degree","81","0.067532233090978","0.0540204513484022","0.0810440148335537"
"6 on scale 1-7","2015","Part Time","secondary school degree","117","0.0641720808851695","0.0539388705126157","0.0744052912577233"
"6 on scale 1-7","2015","Part Time","college entrance qualification","78","0.0361480275720558","0.0283570623309771","0.0439389928131344"
"6 on scale 1-7","2015","Part Time","Other degree","44","0.040669988393605","0.027634273953859","0.0537057028333511"
