"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","secondary school degree","in school","","","","","","","","","","","","","",""
"2011","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2011","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2011","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2012","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2012","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2012","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2012","college entrance qualification","in school","","","","","","","","","","","","","",""
"2012","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2012","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2012","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2012","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2012","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2012","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2012","lower secondary degree","in school","","","","","","","","","","","","","",""
"2012","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2012","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2012","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2012","Other degree","general elemantary","","","","","","","","","","","","","",""
"2012","Other degree","higher education","","","","","","","","","","","","","",""
"2012","Other degree","higher vocational","","","","","","","","","","","","","",""
"2012","Other degree","in school","","","","","","","","","","","","","",""
"2012","Other degree","inadequately","","","","","","","","","","","","","",""
"2012","Other degree","middle vocational","","","","","","","","","","","","","",""
"2012","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2012","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2012","secondary school degree","higher education","","","","","","","","","","","","","",""
"2012","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2012","secondary school degree","in school","","","","","","","","","","","","","",""
"2012","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2012","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2012","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2013","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2013","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2013","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2013","college entrance qualification","in school","","","","","","","","","","","","","",""
"2013","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2013","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2013","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2013","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2013","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2013","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2013","lower secondary degree","in school","","","","","","","","","","","","","",""
"2013","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2013","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2013","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2013","Other degree","general elemantary","","","","","","","","","","","","","",""
"2013","Other degree","higher education","","","","","","","","","","","","","",""
"2013","Other degree","higher vocational","","","","","","","","","","","","","",""
"2013","Other degree","in school","","","","","","","","","","","","","",""
"2013","Other degree","inadequately","","","","","","","","","","","","","",""
"2013","Other degree","middle vocational","","","","","","","","","","","","","",""
"2013","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2013","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2013","secondary school degree","higher education","","","","","","","","","","","","","",""
"2013","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2013","secondary school degree","in school","","","","","","","","","","","","","",""
"2013","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2013","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2013","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2014","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2014","college entrance qualification","higher education","8.51","9","4227","7","8","10","10","10","8.47","8.55","0","10","9","9"
"2014","college entrance qualification","higher vocational","7.76","8","419","5","7","9","10","10","7.62","7.9","0","10","8","8"
"2014","college entrance qualification","in school","","","","","","","","","","","","","",""
"2014","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2014","college entrance qualification","middle vocational","7.83","8","1033","5","7","9","10","10","7.72","7.94","0","10","8","8"
"2014","college entrance qualification","vocational + Abi","7.96","8","1471","6","7","9","10","10","7.88","8.04","0","10","8","8"
"2014","lower secondary degree","general elemantary","6.17","6","1454","3","5","8","9","10","6.04","6.3","0","10","6","6"
"2014","lower secondary degree","higher education","8.17","8","126","7","7","9","10","10","7.92","8.42","3","10","8","9"
"2014","lower secondary degree","higher vocational","7.64","8","334","5","7","9","10","10","7.47","7.81","2","10","8","8"
"2014","lower secondary degree","in school","","","","","","","","","","","","","",""
"2014","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2014","lower secondary degree","middle vocational","7.03","7","4238","5","6","8","10","10","6.97","7.09","0","10","7","8"
"2014","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","in school","7.56","8","447","5","7","9","10","10","7.39","7.73","0","10","8","8"
"2014","no degree/no degree yet","inadequately","4.53","5","402","0","2","7","8","10","4.25","4.81","0","10","4","5"
"2014","no degree/no degree yet","middle vocational","6.82","7","98","5","5","8","10","10","6.34","7.3","0","10","6","8"
"2014","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2014","Other degree","general elemantary","5.86","6","633","2","4","8","9","10","5.65","6.07","0","10","6","7"
"2014","Other degree","higher education","7.95","8","857","5","7","10","10","10","7.81","8.09","0","10","8","8"
"2014","Other degree","higher vocational","6.81","7","50","5","6","8","9","10","6.24","7.38","0","10","7","8"
"2014","Other degree","in school","","","","","","","","","","","","","",""
"2014","Other degree","inadequately","5.54","6","57","2","3","8","9","10","4.8","6.28","0","10","5","6"
"2014","Other degree","middle vocational","6.73","7","1041","4","5","8","10","10","6.59","6.87","0","10","7","8"
"2014","Other degree","vocational + Abi","7.37","8","485","5","7","9","9","10","7.18","7.56","0","10","8","8"
"2014","secondary school degree","general elemantary","7","7","769","4","6","8","10","10","6.84","7.16","0","10","7","8"
"2014","secondary school degree","higher education","8.45","9","561","7","8","9","10","10","8.34","8.56","3","10","8","9"
"2014","secondary school degree","higher vocational","7.93","8","638","6","7","9","10","10","7.82","8.04","0","10","8","8"
"2014","secondary school degree","in school","","","","","","","","","","","","","",""
"2014","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2014","secondary school degree","middle vocational","7.52","8","4932","5","7","9","10","10","7.47","7.57","0","10","8","8"
"2014","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2015","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2015","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2015","college entrance qualification","in school","","","","","","","","","","","","","",""
"2015","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2015","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2015","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2015","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2015","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2015","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2015","lower secondary degree","in school","","","","","","","","","","","","","",""
"2015","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2015","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2015","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2015","Other degree","general elemantary","","","","","","","","","","","","","",""
"2015","Other degree","higher education","","","","","","","","","","","","","",""
"2015","Other degree","higher vocational","","","","","","","","","","","","","",""
"2015","Other degree","in school","","","","","","","","","","","","","",""
"2015","Other degree","inadequately","","","","","","","","","","","","","",""
"2015","Other degree","middle vocational","","","","","","","","","","","","","",""
"2015","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2015","secondary school degree","higher education","","","","","","","","","","","","","",""
"2015","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","in school","","","","","","","","","","","","","",""
"2015","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2015","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","in school","","","","","","","","","","","","","",""
"2016","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2016","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2016","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","in school","","","","","","","","","","","","","",""
"2016","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2016","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2016","Other degree","general elemantary","","","","","","","","","","","","","",""
"2016","Other degree","higher education","","","","","","","","","","","","","",""
"2016","Other degree","higher vocational","","","","","","","","","","","","","",""
"2016","Other degree","in school","","","","","","","","","","","","","",""
"2016","Other degree","inadequately","","","","","","","","","","","","","",""
"2016","Other degree","middle vocational","","","","","","","","","","","","","",""
"2016","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2016","secondary school degree","higher education","","","","","","","","","","","","","",""
"2016","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","in school","","","","","","","","","","","","","",""
"2016","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2016","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2017","college entrance qualification","in school","","","","","","","","","","","","","",""
"2017","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2017","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2017","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2017","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2017","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2017","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2017","lower secondary degree","in school","","","","","","","","","","","","","",""
"2017","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2017","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2017","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2017","Other degree","general elemantary","","","","","","","","","","","","","",""
"2017","Other degree","higher education","","","","","","","","","","","","","",""
"2017","Other degree","higher vocational","","","","","","","","","","","","","",""
"2017","Other degree","in school","","","","","","","","","","","","","",""
"2017","Other degree","inadequately","","","","","","","","","","","","","",""
"2017","Other degree","middle vocational","","","","","","","","","","","","","",""
"2017","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2017","secondary school degree","higher education","","","","","","","","","","","","","",""
"2017","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2017","secondary school degree","in school","","","","","","","","","","","","","",""
"2017","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2017","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2017","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","in school","","","","","","","","","","","","","",""
"2018","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2018","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2018","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","in school","","","","","","","","","","","","","",""
"2018","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2018","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2018","Other degree","general elemantary","","","","","","","","","","","","","",""
"2018","Other degree","higher education","","","","","","","","","","","","","",""
"2018","Other degree","higher vocational","","","","","","","","","","","","","",""
"2018","Other degree","in school","","","","","","","","","","","","","",""
"2018","Other degree","inadequately","","","","","","","","","","","","","",""
"2018","Other degree","middle vocational","","","","","","","","","","","","","",""
"2018","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2018","secondary school degree","higher education","","","","","","","","","","","","","",""
"2018","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","in school","","","","","","","","","","","","","",""
"2018","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2018","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2019","college entrance qualification","higher education","8.63","9","4899","7","8","10","10","10","8.59","8.67","0","10","9","9"
"2019","college entrance qualification","higher vocational","8.11","8","441","6","7","9","10","10","7.98","8.24","1","10","8","8"
"2019","college entrance qualification","in school","","","","","","","","","","","","","",""
"2019","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2019","college entrance qualification","middle vocational","7.84","8","1207","6","7","9","10","10","7.74","7.94","0","10","8","8"
"2019","college entrance qualification","vocational + Abi","7.99","8","1677","6","7","9","10","10","7.92","8.06","1","10","8","8"
"2019","lower secondary degree","general elemantary","6.34","7","1112","3","5","8","9","10","6.2","6.48","0","10","6","7"
"2019","lower secondary degree","higher education","7.87","8","106","5","7","9","10","10","7.48","8.26","0","10","8","9"
"2019","lower secondary degree","higher vocational","7.76","8","320","5","7","9","10","10","7.57","7.95","2","10","8","8"
"2019","lower secondary degree","in school","","","","","","","","","","","","","",""
"2019","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2019","lower secondary degree","middle vocational","7.3","8","3276","5","6","9","10","10","7.23","7.37","0","10","8","8"
"2019","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","in school","7.75","8","323","6","7","9","10","10","7.56","7.94","0","10","8","8"
"2019","no degree/no degree yet","inadequately","4.66","5","297","0","2","7","9","10","4.32","5","0","10","5","5"
"2019","no degree/no degree yet","middle vocational","7.21","7.64","91","5","6","9","10","10","6.68","7.74","0","10","7","8"
"2019","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2019","Other degree","general elemantary","6.02","7","361","2","5","8","9","10","5.75","6.29","0","10","6","7"
"2019","Other degree","higher education","8.32","9","845","6","8","10","10","10","8.2","8.44","0","10","8","8"
"2019","Other degree","higher vocational","7.91","8","30","7","7","8","10","10","7.23","8.59","3","10","7","8"
"2019","Other degree","in school","","","","","","","","","","","","","",""
"2019","Other degree","inadequately","6.13","7","53","2","6","7","8","10","5.46","6.8","0","10","6","7"
"2019","Other degree","middle vocational","6.83","7","708","3","6","8","10","10","6.66","7","0","10","7","7"
"2019","Other degree","vocational + Abi","6.95","7.77","397","4","6","8","10","10","6.74","7.16","0","10","7","8"
"2019","secondary school degree","general elemantary","6.89","7","767","4","6","8","10","10","6.73","7.05","0","10","7","8"
"2019","secondary school degree","higher education","8.5","9","648","7","8","10","10","10","8.39","8.61","0","10","9","9"
"2019","secondary school degree","higher vocational","8.05","8","706","6","7","9","10","10","7.93","8.17","0","10","8","8"
"2019","secondary school degree","in school","","","","","","","","","","","","","",""
"2019","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2019","secondary school degree","middle vocational","7.71","8","4779","5","7","9","10","10","7.66","7.76","0","10","8","8"
"2019","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
