"plh0216","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2013","(Married) couple without C. ","vocational + Abi","55","0.180429909558747","0.139969463186519","0.220890355930975"
"2 on scale 1-7 ","2013","(Married) couple without C. ","higher vocational","82","0.126620468135574","0.100055866493212","0.153185069777936"
"2 on scale 1-7 ","2013","(Married) couple without C. ","higher education","339","0.164492343600367","0.148416936912839","0.180567750287896"
"2 on scale 1-7 ","2013","Single parent ","in school","4","","",""
"2 on scale 1-7 ","2013","Single parent ","inadequately","","","",""
"2 on scale 1-7 ","2013","Single parent ","general elemantary","22","","",""
"2 on scale 1-7 ","2013","Single parent ","middle vocational","59","0.101038995834991","0.0756664886052705","0.126411503064712"
"2 on scale 1-7 ","2013","Single parent ","vocational + Abi","10","","",""
"2 on scale 1-7 ","2013","Single parent ","higher vocational","5","","",""
"2 on scale 1-7 ","2013","Single parent ","higher education","32","0.2258077950898","0.162956027996601","0.288659562182999"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","in school","1","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","inadequately","2","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","general elemantary","19","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","middle vocational","146","0.122920448572267","0.104946825095539","0.140894072048995"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","vocational + Abi","45","0.234575765684366","0.182669380659024","0.286482150709707"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","higher vocational","48","0.271539999785133","0.214797057559686","0.328282942010581"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","higher education","176","0.223697374780241","0.194167381742935","0.253227367817546"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","in school","19","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","inadequately","","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","general elemantary","25","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","middle vocational","172","0.132551092906574","0.114456212181689","0.15064597363146"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","vocational + Abi","24","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","higher vocational","19","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","higher education","87","0.179103599205466","0.145324985336577","0.212882213074354"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","in school","11","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","inadequately","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","general elemantary","7","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","middle vocational","48","0.127045685636605","0.0940364528155011","0.160054918457709"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","vocational + Abi","6","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher vocational","15","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher education","34","0.20438072250187","0.140692321655182","0.268069123348559"
"3 on scale 1-7 ","2013","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","inadequately","5","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","general elemantary","50","0.105600557281128","0.0765527918917226","0.134648322670534"
"3 on scale 1-7 ","2013","1-pers.-HH","middle vocational","244","0.144871159672863","0.128323752625717","0.161418566720009"
"3 on scale 1-7 ","2013","1-pers.-HH","vocational + Abi","34","0.156376342551029","0.10653463553323","0.206218049568828"
"3 on scale 1-7 ","2013","1-pers.-HH","higher vocational","34","0.172184168584387","0.119860695200506","0.224507641968269"
"3 on scale 1-7 ","2013","1-pers.-HH","higher education","145","0.196388453638019","0.168668618135177","0.224108289140862"
"3 on scale 1-7 ","2013","(Married) couple without C. ","in school","1","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","inadequately","7","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","general elemantary","65","0.0996063220684001","0.0760144482294219","0.123198195907378"
"3 on scale 1-7 ","2013","(Married) couple without C. ","middle vocational","534","0.129617387830735","0.119100127818614","0.140134647842856"
"3 on scale 1-7 ","2013","(Married) couple without C. ","vocational + Abi","55","0.19848822738897","0.156521444020477","0.240455010757462"
"3 on scale 1-7 ","2013","(Married) couple without C. ","higher vocational","90","0.157995580167304","0.128859608912203","0.187131551422405"
"3 on scale 1-7 ","2013","(Married) couple without C. ","higher education","406","0.202762931931252","0.185328735672351","0.220197128190154"
"3 on scale 1-7 ","2013","Single parent ","in school","10","","",""
"3 on scale 1-7 ","2013","Single parent ","inadequately","4","","",""
"3 on scale 1-7 ","2013","Single parent ","general elemantary","31","0.181539469494023","0.12475287048638","0.238326068501666"
"3 on scale 1-7 ","2013","Single parent ","middle vocational","78","0.141393315382523","0.112060076477646","0.1707265542874"
"3 on scale 1-7 ","2013","Single parent ","vocational + Abi","12","","",""
"3 on scale 1-7 ","2013","Single parent ","higher vocational","8","","",""
"3 on scale 1-7 ","2013","Single parent ","higher education","33","0.173777969916335","0.116818049295746","0.230737890536924"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","inadequately","2","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","general elemantary","26","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","middle vocational","212","0.164089832324031","0.143816519676118","0.184363144971944"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","vocational + Abi","48","0.132430318967459","0.0909087262599162","0.173951911675003"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","higher vocational","35","0.133636621344981","0.0902251129553393","0.177048129734623"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","higher education","145","0.204285523663712","0.175715223764614","0.232855823562809"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","in school","17","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","inadequately","3","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","general elemantary","35","0.143050122481322","0.0995620413783801","0.186538203584264"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","middle vocational","229","0.169145292719452","0.149140474169862","0.189150111269042"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","vocational + Abi","24","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","higher vocational","26","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","higher education","101","0.180792866588344","0.146890267056498","0.214695466120191"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","in school","10","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","inadequately","","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","general elemantary","19","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","middle vocational","52","0.135115123835616","0.10123142245943","0.168998825211802"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","vocational + Abi","13","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher vocational","14","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","higher education","32","0.238345552675435","0.171052497196831","0.305638608154039"
"4 on scale 1-7","2013","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2013","1-pers.-HH","inadequately","6","","",""
"4 on scale 1-7","2013","1-pers.-HH","general elemantary","87","0.204393453907317","0.166278400873158","0.242508506941477"
"4 on scale 1-7","2013","1-pers.-HH","middle vocational","344","0.202791725402805","0.183888573728499","0.221694877077112"
"4 on scale 1-7","2013","1-pers.-HH","vocational + Abi","47","0.226384297645909","0.168956945078615","0.283811650213204"
"4 on scale 1-7","2013","1-pers.-HH","higher vocational","46","0.19367994751232","0.138911661120831","0.248448233903808"
"4 on scale 1-7","2013","1-pers.-HH","higher education","166","0.219905054217982","0.191004848973867","0.248805259462096"
"4 on scale 1-7","2013","(Married) couple without C. ","in school","1","","",""
"4 on scale 1-7","2013","(Married) couple without C. ","inadequately","10","","",""
"4 on scale 1-7","2013","(Married) couple without C. ","general elemantary","115","0.182839777891736","0.152389467919811","0.213290087863661"
"4 on scale 1-7","2013","(Married) couple without C. ","middle vocational","820","0.20200087227051","0.189429181039791","0.214572563501229"
"4 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","60","0.130004002115923","0.0946189090591043","0.165389095172741"
"4 on scale 1-7","2013","(Married) couple without C. ","higher vocational","135","0.232260795253714","0.198528595845368","0.265992994662059"
"4 on scale 1-7","2013","(Married) couple without C. ","higher education","413","0.192783720371713","0.175677894680045","0.209889546063381"
"4 on scale 1-7","2013","Single parent ","in school","7","","",""
"4 on scale 1-7","2013","Single parent ","inadequately","4","","",""
"4 on scale 1-7","2013","Single parent ","general elemantary","31","0.169414850680757","0.114152509805958","0.224677191555556"
"4 on scale 1-7","2013","Single parent ","middle vocational","95","0.208759404215663","0.174543678740423","0.242975129690903"
"4 on scale 1-7","2013","Single parent ","vocational + Abi","10","","",""
"4 on scale 1-7","2013","Single parent ","higher vocational","6","","",""
"4 on scale 1-7","2013","Single parent ","higher education","32","0.182486764838592","0.12442547058446","0.240548059092725"
"4 on scale 1-7","2013","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","8","","",""
"4 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","34","0.135987818027108","0.0856321889938087","0.186343447060408"
"4 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","284","0.234280866944794","0.211095859529516","0.257465874360072"
"4 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","60","0.193414775818305","0.14503118867446","0.241798362962149"
"4 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","52","0.201428674962242","0.150259361127457","0.252597988797027"
"4 on scale 1-7","2013","Couple + C. LE 16 ","higher education","146","0.198401816131842","0.170142050395924","0.22666158186776"
"4 on scale 1-7","2013","Couple + C. GT 16 ","in school","22","","",""
"4 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","","","",""
"4 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","50","0.223091199587077","0.171381185353795","0.274801213820358"
"4 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","265","0.210756749977811","0.188992770849883","0.23252072910574"
"4 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","36","0.264289131642805","0.192762973099679","0.335815290185931"
"4 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","38","0.216038204603624","0.153807290652206","0.278269118555042"
"4 on scale 1-7","2013","Couple + C. GT 16 ","higher education","101","0.18643929828402","0.152130208019708","0.220748388548332"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","in school","28","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","1","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","20","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","90","0.212913955970626","0.172337614852929","0.253490297088322"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","11","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","12","","",""
"4 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","27","","",""
"5 on scale 1-7","2013","1-pers.-HH","in school","","","",""
"5 on scale 1-7","2013","1-pers.-HH","inadequately","5","","",""
"5 on scale 1-7","2013","1-pers.-HH","general elemantary","64","0.177591194143996","0.14146947156085","0.213712916727142"
"5 on scale 1-7","2013","1-pers.-HH","middle vocational","331","0.191510439156533","0.173011081904176","0.21000979640889"
"5 on scale 1-7","2013","1-pers.-HH","vocational + Abi","42","0.189947740359618","0.13611994508533","0.243775535633906"
"5 on scale 1-7","2013","1-pers.-HH","higher vocational","39","0.239991938453094","0.180803004300133","0.299180872606055"
"5 on scale 1-7","2013","1-pers.-HH","higher education","136","0.150832840663121","0.125860793900671","0.175804887425571"
"5 on scale 1-7","2013","(Married) couple without C. ","in school","1","","",""
"5 on scale 1-7","2013","(Married) couple without C. ","inadequately","6","","",""
"5 on scale 1-7","2013","(Married) couple without C. ","general elemantary","137","0.228968281311469","0.195868391285669","0.262068171337269"
"5 on scale 1-7","2013","(Married) couple without C. ","middle vocational","870","0.218874957846483","0.205927807432225","0.231822108260741"
"5 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","73","0.225115842896043","0.18117131789057","0.269060367901515"
"5 on scale 1-7","2013","(Married) couple without C. ","higher vocational","127","0.214544825747479","0.181752700024409","0.247336951470548"
"5 on scale 1-7","2013","(Married) couple without C. ","higher education","394","0.192419851267306","0.17532632504732","0.209513377487291"
"5 on scale 1-7","2013","Single parent ","in school","10","","",""
"5 on scale 1-7","2013","Single parent ","inadequately","1","","",""
"5 on scale 1-7","2013","Single parent ","general elemantary","24","","",""
"5 on scale 1-7","2013","Single parent ","middle vocational","119","0.211762004415955","0.177366542199518","0.246157466632393"
"5 on scale 1-7","2013","Single parent ","vocational + Abi","11","","",""
"5 on scale 1-7","2013","Single parent ","higher vocational","9","","",""
"5 on scale 1-7","2013","Single parent ","higher education","31","0.202451781405488","0.142048169817197","0.262855392993779"
"5 on scale 1-7","2013","Couple + C. LE 16 ","in school","","","",""
"5 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","3","","",""
"5 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","30","0.194512033740803","0.136363220518672","0.252660846962934"
"5 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","258","0.208530209391488","0.18629169663431","0.230768722148667"
"5 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","42","0.221825905836332","0.170931198119637","0.272720613553028"
"5 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","47","0.218169406549095","0.165477326250429","0.270861486847762"
"5 on scale 1-7","2013","Couple + C. LE 16 ","higher education","123","0.133444725309857","0.109347545709837","0.157541904909877"
"5 on scale 1-7","2013","Couple + C. GT 16 ","in school","19","","",""
"5 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","4","","",""
"5 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","50","0.228627515812482","0.176466656472053","0.280788375152911"
"5 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","274","0.187598056998684","0.166765539231947","0.20843057476542"
"5 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","27","","",""
"5 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","39","0.226790254199167","0.16346830080932","0.290112207589014"
"5 on scale 1-7","2013","Couple + C. GT 16 ","higher education","77","0.13771414776216","0.107357039373481","0.168071256150838"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","in school","15","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","3","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","23","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","71","0.16316825865217","0.126541657088473","0.199794860215868"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","15","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","12","","",""
"5 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","25","","",""
"6 on scale 1-7","2013","1-pers.-HH","in school","1","","",""
"6 on scale 1-7","2013","1-pers.-HH","inadequately","10","","",""
"6 on scale 1-7","2013","1-pers.-HH","general elemantary","78","0.164436891493951","0.129401810902668","0.199471972085234"
"6 on scale 1-7","2013","1-pers.-HH","middle vocational","285","0.162802039893705","0.145445337902794","0.180158741884615"
"6 on scale 1-7","2013","1-pers.-HH","vocational + Abi","28","","",""
"6 on scale 1-7","2013","1-pers.-HH","higher vocational","23","","",""
"6 on scale 1-7","2013","1-pers.-HH","higher education","96","0.0999845288146814","0.0790529985929805","0.120916059036382"
"6 on scale 1-7","2013","(Married) couple without C. ","in school","","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","inadequately","13","","",""
"6 on scale 1-7","2013","(Married) couple without C. ","general elemantary","119","0.198652337120524","0.167221200001238","0.23008347423981"
"6 on scale 1-7","2013","(Married) couple without C. ","middle vocational","690","0.176568065908176","0.164628575033214","0.188507556783137"
"6 on scale 1-7","2013","(Married) couple without C. ","vocational + Abi","54","0.164314476792632","0.125325421962088","0.203303531623176"
"6 on scale 1-7","2013","(Married) couple without C. ","higher vocational","100","0.15255786051003","0.123835365147521","0.181280355872538"
"6 on scale 1-7","2013","(Married) couple without C. ","higher education","260","0.127574646015214","0.113108253891049","0.142041038139379"
"6 on scale 1-7","2013","Single parent ","in school","10","","",""
"6 on scale 1-7","2013","Single parent ","inadequately","3","","",""
"6 on scale 1-7","2013","Single parent ","general elemantary","32","0.189843555972824","0.132068039925751","0.247619072019897"
"6 on scale 1-7","2013","Single parent ","middle vocational","90","0.160323519907726","0.129434575888289","0.191212463927164"
"6 on scale 1-7","2013","Single parent ","vocational + Abi","5","","",""
"6 on scale 1-7","2013","Single parent ","higher vocational","5","","",""
"6 on scale 1-7","2013","Single parent ","higher education","16","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","inadequately","6","","",""
"6 on scale 1-7","2013","Couple + C. LE 16 ","general elemantary","35","0.145359950750157","0.0935811373457335","0.197138764154581"
"6 on scale 1-7","2013","Couple + C. LE 16 ","middle vocational","192","0.141475578658447","0.122398092608925","0.160553064707969"
"6 on scale 1-7","2013","Couple + C. LE 16 ","vocational + Abi","32","0.0704606611257874","0.0391108194148498","0.101810502836725"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher vocational","36","0.11594263907092","0.0750962281057853","0.156789050036056"
"6 on scale 1-7","2013","Couple + C. LE 16 ","higher education","96","0.141875467914974","0.117149905113307","0.16660103071664"
"6 on scale 1-7","2013","Couple + C. GT 16 ","in school","21","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","inadequately","3","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","general elemantary","38","0.128881711868591","0.0872635752870754","0.170499848450107"
"6 on scale 1-7","2013","Couple + C. GT 16 ","middle vocational","224","0.161831188109252","0.142177730069003","0.181484646149502"
"6 on scale 1-7","2013","Couple + C. GT 16 ","vocational + Abi","17","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher vocational","24","","",""
"6 on scale 1-7","2013","Couple + C. GT 16 ","higher education","64","0.140543355625057","0.10992635538856","0.171160355861554"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","in school","7","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","inadequately","4","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","general elemantary","23","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","middle vocational","67","0.186938564668644","0.148295563738756","0.225581565598531"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","vocational + Abi","12","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher vocational","12","","",""
"6 on scale 1-7","2013","Couple + C. LE and GT 16","higher education","24","","",""
"7 Strongly agree","2013","1-pers.-HH","in school","","","",""
"7 Strongly agree","2013","1-pers.-HH","inadequately","11","","",""
"7 Strongly agree","2013","1-pers.-HH","general elemantary","73","0.170590753616291","0.135037770758885","0.206143736473696"
"7 Strongly agree","2013","1-pers.-HH","middle vocational","225","0.123173180918292","0.107722835403005","0.138623526433579"
"7 Strongly agree","2013","1-pers.-HH","vocational + Abi","15","","",""
"7 Strongly agree","2013","1-pers.-HH","higher vocational","15","","",""
"7 Strongly agree","2013","1-pers.-HH","higher education","51","0.0653070559149091","0.0480675774003174","0.0825465344295008"
"7 Strongly agree","2013","(Married) couple without C. ","in school","1","","",""
"7 Strongly agree","2013","(Married) couple without C. ","inadequately","10","","",""
"7 Strongly agree","2013","(Married) couple without C. ","general elemantary","90","0.152970892290645","0.124614150154072","0.181327634427219"
"7 Strongly agree","2013","(Married) couple without C. ","middle vocational","438","0.116611696382263","0.106561772922965","0.126661619841561"
"7 Strongly agree","2013","(Married) couple without C. ","vocational + Abi","31","0.0608197133308339","0.035673069992548","0.0859663566691199"
"7 Strongly agree","2013","(Married) couple without C. ","higher vocational","40","0.0575665689557028","0.0389602543493779","0.0761728835620277"
"7 Strongly agree","2013","(Married) couple without C. ","higher education","126","0.0647362482331444","0.0540664864770883","0.0754060099892004"
"7 Strongly agree","2013","Single parent ","in school","5","","",""
"7 Strongly agree","2013","Single parent ","inadequately","6","","",""
"7 Strongly agree","2013","Single parent ","general elemantary","29","","",""
"7 Strongly agree","2013","Single parent ","middle vocational","66","0.109509109733748","0.0832192473715946","0.135798972095901"
"7 Strongly agree","2013","Single parent ","vocational + Abi","9","","",""
"7 Strongly agree","2013","Single parent ","higher vocational","1","","",""
"7 Strongly agree","2013","Single parent ","higher education","17","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","inadequately","7","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","general elemantary","29","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","middle vocational","136","0.0910187644316081","0.0752736070759075","0.106763921787309"
"7 Strongly agree","2013","Couple + C. LE 16 ","vocational + Abi","21","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","higher vocational","13","","",""
"7 Strongly agree","2013","Couple + C. LE 16 ","higher education","36","0.0355829967885404","0.0224558281797182","0.0487101653973626"
"7 Strongly agree","2013","Couple + C. GT 16 ","in school","10","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","inadequately","5","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","general elemantary","42","0.157461030063308","0.112220262956673","0.202701797169943"
"7 Strongly agree","2013","Couple + C. GT 16 ","middle vocational","122","0.092906570117223","0.0774151461257582","0.108397994108688"
"7 Strongly agree","2013","Couple + C. GT 16 ","vocational + Abi","13","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","higher vocational","17","","",""
"7 Strongly agree","2013","Couple + C. GT 16 ","higher education","27","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","in school","3","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","inadequately","4","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","general elemantary","25","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","middle vocational","43","0.102695985444094","0.0726070895946321","0.132784881293557"
"7 Strongly agree","2013","Couple + C. LE and GT 16","vocational + Abi","6","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher vocational","4","","",""
"7 Strongly agree","2013","Couple + C. LE and GT 16","higher education","5","","",""
"1 Strongly disagree","2014","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2014","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2014","1-pers.-HH","general elemantary","","","",""
"1 Strongly disagree","2014","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2014","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2014","1-pers.-HH","higher education","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","inadequately","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","general elemantary","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","middle vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","vocational + Abi","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","higher vocational","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","higher education","","","",""
"1 Strongly disagree","2014","Single parent ","in school","","","",""
"1 Strongly disagree","2014","Single parent ","inadequately","","","",""
"1 Strongly disagree","2014","Single parent ","general elemantary","","","",""
"1 Strongly disagree","2014","Single parent ","middle vocational","","","",""
"1 Strongly disagree","2014","Single parent ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Single parent ","higher vocational","","","",""
"1 Strongly disagree","2014","Single parent ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","in school","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","higher education","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","in school","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","inadequately","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","higher education","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","inadequately","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","general elemantary","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","middle vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","higher vocational","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","higher education","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","in school","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","inadequately","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","general elemantary","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","middle vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","higher vocational","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","higher education","","","",""
"2 on scale 1-7 ","2014","Single parent ","in school","","","",""
"2 on scale 1-7 ","2014","Single parent ","inadequately","","","",""
"2 on scale 1-7 ","2014","Single parent ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Single parent ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Single parent ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Single parent ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","higher education","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","in school","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","inadequately","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","general elemantary","","","",""
