"plh0216","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2015","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2015","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2015","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2015","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2015","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2015","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2015","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2015","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2015","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2015","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2015","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2015","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2015","Other degree","West Germany","","","",""
"4 on scale 1-7","2015","Other degree","East Germany","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2015","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2015","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2015","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2015","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2015","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2015","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2015","Other degree","West Germany","","","",""
"5 on scale 1-7","2015","Other degree","East Germany","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2015","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2015","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2015","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2015","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2015","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2015","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2015","Other degree","West Germany","","","",""
"6 on scale 1-7","2015","Other degree","East Germany","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2015","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2015","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2015","secondary school degree","West Germany","","","",""
"7 Strongly agree","2015","secondary school degree","East Germany","","","",""
"7 Strongly agree","2015","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2015","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2015","Other degree","West Germany","","","",""
"7 Strongly agree","2015","Other degree","East Germany","","","",""
"7 Strongly agree","2015","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2015","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2016","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2016","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2016","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2016","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2016","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2016","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2016","Other degree","West Germany","","","",""
"1 Strongly disagree","2016","Other degree","East Germany","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2016","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2016","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2016","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2016","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2016","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2016","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2016","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2016","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2016","Other degree","West Germany","","","",""
"4 on scale 1-7","2016","Other degree","East Germany","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2016","Other degree","West Germany","","","",""
"5 on scale 1-7","2016","Other degree","East Germany","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2016","Other degree","West Germany","","","",""
"6 on scale 1-7","2016","Other degree","East Germany","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2016","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2016","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2016","secondary school degree","West Germany","","","",""
"7 Strongly agree","2016","secondary school degree","East Germany","","","",""
"7 Strongly agree","2016","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2016","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2016","Other degree","West Germany","","","",""
"7 Strongly agree","2016","Other degree","East Germany","","","",""
"7 Strongly agree","2016","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2016","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2017","lower secondary degree","West Germany","250","0.0524157936763102","0.0462878680811936","0.0585437192714269"
"1 Strongly disagree","2017","lower secondary degree","East Germany","57","0.0674316314330256","0.0520498231569668","0.0828134397090844"
"1 Strongly disagree","2017","secondary school degree","West Germany","206","0.0444868684067117","0.038812824185717","0.0501609126277065"
"1 Strongly disagree","2017","secondary school degree","East Germany","67","0.0227479772545382","0.0169473232202224","0.028548631288854"
"1 Strongly disagree","2017","college entrance qualification","West Germany","320","0.0531514985832719","0.0476915179057252","0.0586114792608185"
"1 Strongly disagree","2017","college entrance qualification","East Germany","49","0.0432782476534051","0.0328549483003431","0.0537015470064672"
"1 Strongly disagree","2017","Other degree","West Germany","268","0.0505962406721427","0.0438007636293524","0.057391717714933"
"1 Strongly disagree","2017","Other degree","East Germany","63","0.0787477884385673","0.0565973474046834","0.100898229472451"
"1 Strongly disagree","2017","no degree/no degree yet","West Germany","151","0.048531636082145","0.0378166036066173","0.0592466685576727"
"1 Strongly disagree","2017","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","West Germany","539","0.111367398951732","0.102717447840341","0.120017350063122"
"2 on scale 1-7 ","2017","lower secondary degree","East Germany","79","0.0834736516406295","0.0665075367520268","0.100439766529232"
"2 on scale 1-7 ","2017","secondary school degree","West Germany","688","0.133142790996625","0.123793233009754","0.142492348983497"
"2 on scale 1-7 ","2017","secondary school degree","East Germany","285","0.112686339999413","0.100384317907929","0.124988362090897"
"2 on scale 1-7 ","2017","college entrance qualification","West Germany","1135","0.167841344311801","0.158745445028042","0.176937243595559"
"2 on scale 1-7 ","2017","college entrance qualification","East Germany","256","0.165434080265166","0.146400505329164","0.184467655201168"
"2 on scale 1-7 ","2017","Other degree","West Germany","340","0.110896235738976","0.101160473078418","0.120631998399535"
"2 on scale 1-7 ","2017","Other degree","East Germany","36","0.0716100129596409","0.0504056112475036","0.0928144146717781"
"2 on scale 1-7 ","2017","no degree/no degree yet","West Germany","109","0.0880913382655111","0.0739586062666425","0.10222407026438"
"2 on scale 1-7 ","2017","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","West Germany","658","0.13302054730842","0.123682904407729","0.142358190209112"
"3 on scale 1-7 ","2017","lower secondary degree","East Germany","125","0.126630829222342","0.106232064250646","0.147029594194038"
"3 on scale 1-7 ","2017","secondary school degree","West Germany","770","0.137236250077963","0.127766493083924","0.146706007072001"
"3 on scale 1-7 ","2017","secondary school degree","East Germany","370","0.154627740771079","0.140561761157777","0.168693720384381"
"3 on scale 1-7 ","2017","college entrance qualification","West Germany","1145","0.172259464699181","0.163069120875802","0.181449808522559"
"3 on scale 1-7 ","2017","college entrance qualification","East Germany","253","0.166155742088243","0.147088946917562","0.185222537258924"
"3 on scale 1-7 ","2017","Other degree","West Germany","391","0.0920577200961571","0.083093870130321","0.101021570061993"
"3 on scale 1-7 ","2017","Other degree","East Germany","43","0.0929527003968579","0.0690734936287963","0.11683190716492"
"3 on scale 1-7 ","2017","no degree/no degree yet","West Germany","117","0.0908266707068699","0.0764977364417474","0.105155604971992"
"3 on scale 1-7 ","2017","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2017","lower secondary degree","West Germany","928","0.179797412177848","0.169238339491281","0.190356484864416"
"4 on scale 1-7","2017","lower secondary degree","East Germany","161","0.129515996447725","0.108920260134275","0.150111732761175"
"4 on scale 1-7","2017","secondary school degree","West Germany","915","0.183357254028733","0.172707892495137","0.194006615562329"
"4 on scale 1-7","2017","secondary school degree","East Germany","518","0.199182437229497","0.183644455809949","0.214720418649045"
"4 on scale 1-7","2017","college entrance qualification","West Germany","1183","0.185142017565298","0.175688649682793","0.194595385447803"
"4 on scale 1-7","2017","college entrance qualification","East Germany","276","0.215157783550817","0.194108018085688","0.236207549015946"
"4 on scale 1-7","2017","Other degree","West Germany","720","0.18855838819294","0.176430451609233","0.200686324776648"
"4 on scale 1-7","2017","Other degree","East Germany","70","0.155056367437807","0.125289536930001","0.184823197945613"
"4 on scale 1-7","2017","no degree/no degree yet","West Germany","231","0.146826372569133","0.129178002778263","0.164474742360004"
"4 on scale 1-7","2017","no degree/no degree yet","East Germany","42","0.123413446076105","0.0869170958108099","0.1599097963414"
"5 on scale 1-7","2017","lower secondary degree","West Germany","971","0.194096475385725","0.183221611103659","0.204971339667791"
"5 on scale 1-7","2017","lower secondary degree","East Germany","214","0.217971756148328","0.192646925444917","0.24329658685174"
"5 on scale 1-7","2017","secondary school degree","West Germany","990","0.196031077218724","0.185105596307818","0.206956558129631"
"5 on scale 1-7","2017","secondary school degree","East Germany","497","0.201625724892725","0.186016601260657","0.217234848524793"
"5 on scale 1-7","2017","college entrance qualification","West Germany","1214","0.196848299987655","0.187170921507535","0.206525678467774"
"5 on scale 1-7","2017","college entrance qualification","East Germany","291","0.192823057597947","0.172614216502926","0.213031898692968"
"5 on scale 1-7","2017","Other degree","West Germany","711","0.179437280407418","0.167540003184312","0.191334557630524"
"5 on scale 1-7","2017","Other degree","East Germany","116","0.202934028668972","0.169859132008586","0.236008925329357"
"5 on scale 1-7","2017","no degree/no degree yet","West Germany","272","0.153321182239079","0.135355476743713","0.171286887734446"
"5 on scale 1-7","2017","no degree/no degree yet","East Germany","55","0.209808321573668","0.164628098107608","0.254988545039729"
"6 on scale 1-7","2017","lower secondary degree","West Germany","993","0.196617363321724","0.185689238470539","0.207545488172909"
"6 on scale 1-7","2017","lower secondary degree","East Germany","225","0.23781639110125","0.211701638579719","0.26393114362278"
"6 on scale 1-7","2017","secondary school degree","West Germany","869","0.175373460073691","0.164907741363288","0.185839178784093"
"6 on scale 1-7","2017","secondary school degree","East Germany","482","0.180525137187438","0.165561438928907","0.195488835445968"
"6 on scale 1-7","2017","college entrance qualification","West Germany","1009","0.153136458667303","0.144371717028348","0.161901200306257"
"6 on scale 1-7","2017","college entrance qualification","East Germany","243","0.15932830319307","0.140581067854074","0.178075538532066"
"6 on scale 1-7","2017","Other degree","West Germany","725","0.205533908534984","0.193004955689528","0.218062861380439"
"6 on scale 1-7","2017","Other degree","East Germany","92","0.159858652754334","0.129720392636962","0.189996912871706"
"6 on scale 1-7","2017","no degree/no degree yet","West Germany","272","0.241216454804951","0.219883733168448","0.262549176441454"
"6 on scale 1-7","2017","no degree/no degree yet","East Germany","50","0.18942479492213","0.145945162458863","0.232904427385397"
"7 Strongly agree","2017","lower secondary degree","West Germany","742","0.132685009178241","0.123357346127141","0.142012672229341"
"7 Strongly agree","2017","lower secondary degree","East Germany","160","0.1371597440067","0.116058223395486","0.158261264617914"
"7 Strongly agree","2017","secondary school degree","West Germany","634","0.130372299197552","0.121105754743922","0.139638843651182"
"7 Strongly agree","2017","secondary school degree","East Germany","319","0.12860464266531","0.115580827425868","0.141628457904753"
"7 Strongly agree","2017","college entrance qualification","West Germany","479","0.0716209161854913","0.0653450205832091","0.0778968117877735"
"7 Strongly agree","2017","college entrance qualification","East Germany","96","0.0578227856513524","0.0458665805548816","0.0697789907478232"
"7 Strongly agree","2017","Other degree","West Germany","841","0.172920226357382","0.161194710751348","0.184645741963415"
"7 Strongly agree","2017","Other degree","East Germany","148","0.238840449343821","0.203776105735052","0.27390479295259"
"7 Strongly agree","2017","no degree/no degree yet","West Germany","393","0.23118634533231","0.210164275085824","0.252208415578796"
"7 Strongly agree","2017","no degree/no degree yet","East Germany","90","0.19272910863839","0.14896137115604","0.23649684612074"
"1 Strongly disagree","2018","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2018","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2018","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2018","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2018","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2018","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2018","Other degree","West Germany","","","",""
"1 Strongly disagree","2018","Other degree","East Germany","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2018","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2018","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2018","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2018","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2018","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2018","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2018","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2018","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2018","Other degree","West Germany","","","",""
"4 on scale 1-7","2018","Other degree","East Germany","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2018","Other degree","West Germany","","","",""
"5 on scale 1-7","2018","Other degree","East Germany","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2018","Other degree","West Germany","","","",""
"6 on scale 1-7","2018","Other degree","East Germany","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2018","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2018","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2018","secondary school degree","West Germany","","","",""
"7 Strongly agree","2018","secondary school degree","East Germany","","","",""
"7 Strongly agree","2018","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2018","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2018","Other degree","West Germany","","","",""
"7 Strongly agree","2018","Other degree","East Germany","","","",""
"7 Strongly agree","2018","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2018","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2019","lower secondary degree","West Germany","373","0.0845833851489631","0.0763967324173121","0.0927700378806141"
"1 Strongly disagree","2019","lower secondary degree","East Germany","68","0.104119165899279","0.0836354087325704","0.124602923065988"
"1 Strongly disagree","2019","secondary school degree","West Germany","357","0.0691305129380756","0.0620277169934029","0.0762333088827482"
"1 Strongly disagree","2019","secondary school degree","East Germany","140","0.0499690327777779","0.0414248363027927","0.0585132292527632"
"1 Strongly disagree","2019","college entrance qualification","West Germany","669","0.0953305075776213","0.0883876885612673","0.102273326593975"
"1 Strongly disagree","2019","college entrance qualification","East Germany","108","0.0536754037140469","0.0427208284317015","0.0646299789963924"
"1 Strongly disagree","2019","Other degree","West Germany","179","0.0670309776836152","0.0567683910270862","0.0772935643401442"
"1 Strongly disagree","2019","Other degree","East Germany","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","West Germany","51","0.0741449377081851","0.0543500604130414","0.0939398150033288"
"1 Strongly disagree","2019","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","West Germany","686","0.154337128984512","0.143708229934992","0.164966028034031"
"2 on scale 1-7 ","2019","lower secondary degree","East Germany","98","0.0950956420970915","0.0754212735206914","0.114770010673492"
"2 on scale 1-7 ","2019","secondary school degree","West Germany","884","0.180597217848665","0.169826260754218","0.191368174943112"
"2 on scale 1-7 ","2019","secondary school degree","East Germany","400","0.167548101490576","0.152902702641993","0.182193500339159"
"2 on scale 1-7 ","2019","college entrance qualification","West Germany","1564","0.227803370432291","0.217887771715783","0.237718969148799"
"2 on scale 1-7 ","2019","college entrance qualification","East Germany","335","0.191701993784114","0.172568825600449","0.210835161967778"
"2 on scale 1-7 ","2019","Other degree","West Germany","286","0.142299858475671","0.127962952953234","0.156636763998108"
"2 on scale 1-7 ","2019","Other degree","East Germany","32","0.116624591240419","0.0779796301836266","0.155269552297212"
"2 on scale 1-7 ","2019","no degree/no degree yet","West Germany","89","0.103500293848781","0.0804865949812902","0.126513992716272"
"2 on scale 1-7 ","2019","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","West Germany","633","0.142274889828039","0.131997268005673","0.152552511650405"
"3 on scale 1-7 ","2019","lower secondary degree","East Germany","111","0.11893801916956","0.0972268737143724","0.140649164624747"
"3 on scale 1-7 ","2019","secondary school degree","West Germany","763","0.155043978948745","0.144909660284116","0.165178297613375"
"3 on scale 1-7 ","2019","secondary school degree","East Germany","425","0.16788369191067","0.153226588688969","0.18254079513237"
"3 on scale 1-7 ","2019","college entrance qualification","West Germany","1180","0.174596047265828","0.165621234543688","0.183570859987968"
"3 on scale 1-7 ","2019","college entrance qualification","East Germany","287","0.181444646309254","0.162712655920265","0.200176636698242"
"3 on scale 1-7 ","2019","Other degree","West Germany","280","0.0999680303309727","0.0876584007595651","0.11227765990238"
"3 on scale 1-7 ","2019","Other degree","East Germany","31","0.119807511693851","0.0807093798151391","0.158905643572563"
"3 on scale 1-7 ","2019","no degree/no degree yet","West Germany","77","0.103608989365954","0.0805846051460099","0.126633373585899"
"3 on scale 1-7 ","2019","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2019","lower secondary degree","West Germany","776","0.183909781692875","0.172511852814229","0.19530771057152"
"4 on scale 1-7","2019","lower secondary degree","East Germany","137","0.155052890498153","0.1307770736991","0.179328707297206"
"4 on scale 1-7","2019","secondary school degree","West Germany","969","0.204060901206325","0.192776724701855","0.215345077710794"
"4 on scale 1-7","2019","secondary school degree","East Germany","487","0.201242788361068","0.185520366927351","0.216965209794785"
"4 on scale 1-7","2019","college entrance qualification","West Germany","1182","0.177891399044683","0.168850388196861","0.186932409892505"
"4 on scale 1-7","2019","college entrance qualification","East Germany","342","0.219394554395475","0.199279716795687","0.239509391995264"
"4 on scale 1-7","2019","Other degree","West Germany","407","0.194395152449169","0.178155033747454","0.210635271150884"
"4 on scale 1-7","2019","Other degree","East Germany","50","0.209726556041412","0.160710252039532","0.258742860043293"
"4 on scale 1-7","2019","no degree/no degree yet","West Germany","107","0.188068542702872","0.158545689808308","0.217591395597436"
"4 on scale 1-7","2019","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2019","lower secondary degree","West Germany","805","0.173948964282448","0.162796552265236","0.185101376299661"
"5 on scale 1-7","2019","lower secondary degree","East Germany","167","0.211408900053761","0.184024279689457","0.238793520418065"
"5 on scale 1-7","2019","secondary school degree","West Germany","821","0.176201846532776","0.165534272003288","0.186869421062264"
"5 on scale 1-7","2019","secondary school degree","East Germany","446","0.182388736130056","0.167245304054675","0.197532168205436"
"5 on scale 1-7","2019","college entrance qualification","West Germany","1133","0.164408055236846","0.155645443125986","0.173170667347705"
"5 on scale 1-7","2019","college entrance qualification","East Germany","281","0.179655636088906","0.160995863660241","0.198315408517571"
"5 on scale 1-7","2019","Other degree","West Germany","438","0.209971151045301","0.19325690703584","0.226685395054762"
"5 on scale 1-7","2019","Other degree","East Germany","53","0.201677770550116","0.153367076010752","0.24998846508948"
"5 on scale 1-7","2019","no degree/no degree yet","West Germany","118","0.155087978435487","0.127739361319834","0.182436595551141"
"5 on scale 1-7","2019","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2019","lower secondary degree","West Germany","690","0.160872593752345","0.150062998648124","0.171682188856566"
"6 on scale 1-7","2019","lower secondary degree","East Germany","164","0.205240280778175","0.178152814755586","0.232327746800764"
"6 on scale 1-7","2019","secondary school degree","West Germany","717","0.139607918765387","0.129903863086292","0.149311974444483"
"6 on scale 1-7","2019","secondary school degree","East Germany","371","0.14348858333224","0.129740975780417","0.157236190884063"
"6 on scale 1-7","2019","college entrance qualification","West Germany","777","0.112307512853751","0.104842843147707","0.119772182559795"
"6 on scale 1-7","2019","college entrance qualification","East Germany","191","0.133451000286136","0.116922048999734","0.149979951572538"
"6 on scale 1-7","2019","Other degree","West Germany","389","0.168040870110528","0.152696682312006","0.183385057909051"
"6 on scale 1-7","2019","Other degree","East Germany","41","0.105763368287644","0.0687363262608538","0.142790410314434"
"6 on scale 1-7","2019","no degree/no degree yet","West Germany","109","0.167210307373077","0.139017407291055","0.195403207455098"
"6 on scale 1-7","2019","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2019","lower secondary degree","West Germany","475","0.100073256310818","0.0912441440875115","0.108902368534124"
"7 Strongly agree","2019","lower secondary degree","East Germany","109","0.110145101503981","0.0891479033302627","0.131142299677698"
"7 Strongly agree","2019","secondary school degree","West Germany","389","0.0753576237600263","0.0679666689766503","0.0827485785434023"
"7 Strongly agree","2019","secondary school degree","East Germany","229","0.0874790659976125","0.0763994333604554","0.0985586986347696"
"7 Strongly agree","2019","college entrance qualification","West Germany","368","0.0476631075889804","0.0426262299497181","0.0526999852282427"
"7 Strongly agree","2019","college entrance qualification","East Germany","82","0.0406767654220683","0.0310751676773509","0.0502783631667857"
"7 Strongly agree","2019","Other degree","West Germany","302","0.118293959904743","0.105040519139632","0.131547400669853"
"7 Strongly agree","2019","Other degree","East Germany","35","0.145881482518543","0.103381934934562","0.188381030102523"
"7 Strongly agree","2019","no degree/no degree yet","West Germany","122","0.208378950565644","0.177693949053811","0.239063952077477"
"7 Strongly agree","2019","no degree/no degree yet","East Germany","","","",""
