"plh0216","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","(1a) inadequately completed","Male","12","","",""
"5 on scale 1-7","2012","(1a) inadequately completed","Female","12","","",""
"5 on scale 1-7","2012","(1b) general elementary school","Male","51","0.235420332870898","0.181291900884662","0.289548764857134"
"5 on scale 1-7","2012","(1b) general elementary school","Female","64","0.210998333040563","0.167628564437772","0.254368101643354"
"5 on scale 1-7","2012","(1c) basic vocational qualification","Male","129","0.21987273916477","0.186952368088026","0.252793110241514"
"5 on scale 1-7","2012","(1c) basic vocational qualification","Female","90","0.178769746152739","0.145994352150047","0.21154514015543"
"5 on scale 1-7","2012","(2b) intermediate general qualification","Male","10","","",""
"5 on scale 1-7","2012","(2b) intermediate general qualification","Female","25","","",""
"5 on scale 1-7","2012","(2a) intermediate vocational","Male","147","0.211318469045378","0.180989123824379","0.241647814266377"
"5 on scale 1-7","2012","(2a) intermediate vocational","Female","253","0.178102348957417","0.157850109351757","0.198354588563077"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","Male","17","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","Female","37","0.202879542945225","0.140953733779457","0.264805352110992"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Male","58","0.197205762875959","0.150433582356559","0.243977943395359"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Female","122","0.193015546127057","0.161409992003707","0.224621100250408"
"5 on scale 1-7","2012","(3a) lower tertiary education","Male","44","0.22303166152984","0.16751719942802","0.278546123631661"
"5 on scale 1-7","2012","(3a) lower tertiary education","Female","50","0.193591720451935","0.143288615021199","0.243894825882671"
"5 on scale 1-7","2012","(3b) higher tertiary education","Male","100","0.211017338938385","0.174128756821013","0.247905921055756"
"5 on scale 1-7","2012","(3b) higher tertiary education","Female","143","0.263139473268288","0.227085226519178","0.299193720017398"
"6 on scale 1-7","2012","(0) in school","Male","12","","",""
"6 on scale 1-7","2012","(0) in school","Female","20","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","Male","14","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","Female","15","","",""
"6 on scale 1-7","2012","(1b) general elementary school","Male","49","0.174359233187139","0.125952014645297","0.222766451728982"
"6 on scale 1-7","2012","(1b) general elementary school","Female","86","0.242981562476261","0.197393774342759","0.288569350609762"
"6 on scale 1-7","2012","(1c) basic vocational qualification","Male","134","0.240239650277726","0.206280488858295","0.274198811697156"
"6 on scale 1-7","2012","(1c) basic vocational qualification","Female","145","0.279619975238382","0.241228626765928","0.318011323710836"
"6 on scale 1-7","2012","(2b) intermediate general qualification","Male","13","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","Female","36","0.220449519104758","0.156013866910889","0.284885171298628"
"6 on scale 1-7","2012","(2a) intermediate vocational","Male","129","0.181864868042889","0.15320788951439","0.210521846571387"
"6 on scale 1-7","2012","(2a) intermediate vocational","Female","327","0.269606962626057","0.246117492086362","0.293096433165752"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","Male","15","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","Female","33","0.204517410579553","0.142406046701227","0.266628774457879"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Male","48","0.206354898411306","0.158783463170075","0.253926333652536"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Female","132","0.228852634014907","0.195210671136968","0.262494596892846"
"6 on scale 1-7","2012","(3a) lower tertiary education","Male","28","","",""
"6 on scale 1-7","2012","(3a) lower tertiary education","Female","43","0.165357930418872","0.118060606648133","0.212655254189611"
"6 on scale 1-7","2012","(3b) higher tertiary education","Male","60","0.128817506681365","0.0985315584054252","0.159103454957304"
"6 on scale 1-7","2012","(3b) higher tertiary education","Female","103","0.178585519599629","0.147225590062676","0.209945449136582"
"7 Strongly agree","2012","(0) in school","Male","5","","",""
"7 Strongly agree","2012","(0) in school","Female","13","","",""
"7 Strongly agree","2012","(1a) inadequately completed","Male","17","","",""
"7 Strongly agree","2012","(1a) inadequately completed","Female","43","0.500203030770087","0.397473012963737","0.602933048576437"
"7 Strongly agree","2012","(1b) general elementary school","Male","40","0.194040473493841","0.14358655875981","0.244494388227872"
"7 Strongly agree","2012","(1b) general elementary school","Female","120","0.364208611524874","0.313059150916114","0.415358072133634"
"7 Strongly agree","2012","(1c) basic vocational qualification","Male","81","0.132456690459812","0.105511650397986","0.159401730521639"
"7 Strongly agree","2012","(1c) basic vocational qualification","Female","158","0.308609265784448","0.269096748623728","0.348121782945168"
"7 Strongly agree","2012","(2b) intermediate general qualification","Male","7","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","Female","53","0.296681577663694","0.225679539541624","0.367683615785765"
"7 Strongly agree","2012","(2a) intermediate vocational","Male","69","0.104239156338582","0.0815376355296179","0.126940677147545"
"7 Strongly agree","2012","(2a) intermediate vocational","Female","288","0.21031823644441","0.188746063977671","0.231890408911149"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Male","10","","",""
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Female","32","0.212113243408321","0.149161700857512","0.275064785959129"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Male","24","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Female","105","0.18028678191561","0.149501184037622","0.211072379793598"
"7 Strongly agree","2012","(3a) lower tertiary education","Male","10","","",""
"7 Strongly agree","2012","(3a) lower tertiary education","Female","34","0.154868899276714","0.108809521594544","0.200928276958885"
"7 Strongly agree","2012","(3b) higher tertiary education","Male","21","","",""
"7 Strongly agree","2012","(3b) higher tertiary education","Female","73","0.130733822786359","0.103131784675158","0.158335860897559"
"1 Strongly disagree","2013","(0) in school","Male","8","","",""
"1 Strongly disagree","2013","(0) in school","Female","8","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Male","11","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Female","5","","",""
"1 Strongly disagree","2013","(1b) general elementary school","Male","36","0.0861993644877766","0.0592940724731631","0.11310465650239"
"1 Strongly disagree","2013","(1b) general elementary school","Female","37","0.0367105702588751","0.0249906702063842","0.0484304703113661"
"1 Strongly disagree","2013","(1c) basic vocational qualification","Male","142","0.0596853900654778","0.0504904561771628","0.0688803239537928"
"1 Strongly disagree","2013","(1c) basic vocational qualification","Female","93","0.0495946627694537","0.040627897480609","0.0585614280582983"
"1 Strongly disagree","2013","(2b) intermediate general qualification","Male","16","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","Female","16","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","Male","99","0.0480143537706875","0.0384061196050244","0.0576225879363505"
"1 Strongly disagree","2013","(2a) intermediate vocational","Female","79","0.0327562053428962","0.0259995341164554","0.0395128765693371"
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Male","35","0.0755733070768495","0.0479220433040716","0.103224570849628"
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Female","14","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Male","35","0.0610802523718815","0.0424539831262216","0.0797065216175413"
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Female","24","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","Male","67","0.0936854642089303","0.074637707979736","0.112733220438125"
"1 Strongly disagree","2013","(3a) lower tertiary education","Female","25","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","Male","91","0.0728484821249094","0.0594717601606175","0.0862252040892013"
"1 Strongly disagree","2013","(3b) higher tertiary education","Female","64","0.0451004008837277","0.0339516010059574","0.056249200761498"
"2 on scale 1-7 ","2013","(0) in school","Male","21","","",""
"2 on scale 1-7 ","2013","(0) in school","Female","17","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Male","12","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Female","6","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","Male","53","0.112121865372954","0.0818749014820247","0.142368829263883"
"2 on scale 1-7 ","2013","(1b) general elementary school","Female","62","0.0663002265210438","0.0507938231183786","0.081806629923709"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","313","0.121440711177301","0.108762858839108","0.134118563515493"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","159","0.0745087155220133","0.063663115027771","0.0853543160162555"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","33","0.187253241631473","0.129618539567118","0.244887943695829"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","37","0.110800052499725","0.074859563799812","0.146740541199637"
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Male","323","0.173277229496921","0.156267651764736","0.190286807229105"
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Female","266","0.108596627926622","0.0967862627880181","0.120406993065227"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","68","0.201269997425051","0.15932462523402","0.243215369616082"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","50","0.11812400631567","0.0871831168414405","0.149064895789899"
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","118","0.173917240853085","0.144436097270697","0.203398384435472"
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","109","0.133940426529782","0.1106855409312","0.157195312128365"
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Male","202","0.227515351282178","0.200111063051319","0.254919639513037"
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Female","101","0.152864549066936","0.127610523972638","0.178118574161234"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Male","320","0.211347138239679","0.190333308096461","0.232360968382897"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Female","203","0.147200592069773","0.128166275554296","0.16623490858525"
"3 on scale 1-7 ","2013","(0) in school","Male","23","","",""
"3 on scale 1-7 ","2013","(0) in school","Female","16","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Male","15","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Female","9","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","Male","68","0.162534876575939","0.12716638012796","0.197903373023919"
"3 on scale 1-7 ","2013","(1b) general elementary school","Female","94","0.0805576711912345","0.0635961170287783","0.0975192253536907"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","404","0.155316564352666","0.141258229700581","0.16937489900475"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","228","0.103984142299255","0.0913773295326869","0.116590955065822"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","39","0.203920099272743","0.144395003396089","0.263445195149396"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","35","0.120067832765017","0.0828499028435856","0.157285762686449"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Male","346","0.168719115295666","0.151888543280437","0.185549687310894"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Female","366","0.132551175019715","0.119679598555051","0.145422751484378"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","78","0.228297718648755","0.184387033790152","0.272208403507358"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","68","0.180592299281233","0.143714959537415","0.21746963902505"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","129","0.191986778653532","0.161352608324688","0.222620948982377"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","122","0.14771647077729","0.12348995302305","0.17194298853153"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Male","187","0.217349590048067","0.190388865063056","0.244310315033077"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Female","134","0.179554591635133","0.152619162950252","0.206490020320014"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Male","323","0.227582583399054","0.206002176438962","0.249162990359146"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Female","225","0.163087849302517","0.143240166862675","0.182935531742358"
"4 on scale 1-7","2013","(0) in school","Male","28","","",""
"4 on scale 1-7","2013","(0) in school","Female","31","0.169248693612576","0.106459343722786","0.232038043502366"
"4 on scale 1-7","2013","(1a) inadequately completed","Male","24","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","Female","17","","",""
"4 on scale 1-7","2013","(1b) general elementary school","Male","91","0.233554203509529","0.192994523731288","0.274113883287771"
"4 on scale 1-7","2013","(1b) general elementary school","Female","175","0.16804134312206","0.144738501159753","0.191344185084367"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Male","523","0.201414528140567","0.185848274596861","0.216980781684273"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Female","421","0.193327069704053","0.177016881447241","0.209637257960865"
"4 on scale 1-7","2013","(2b) intermediate general qualification","Male","37","0.243014975085879","0.179649613208116","0.306380336963642"
"4 on scale 1-7","2013","(2b) intermediate general qualification","Female","50","0.165172872840146","0.122653982822968","0.207691762857323"
"4 on scale 1-7","2013","(2a) intermediate vocational","Male","428","0.222435377597978","0.203745217914367","0.24112553728159"
"4 on scale 1-7","2013","(2a) intermediate vocational","Female","584","0.226795269114016","0.210899473672872","0.24269106455516"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","64","0.150009945513679","0.112653849623479","0.187366041403879"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","75","0.187147337633097","0.149757145829337","0.224537529436858"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","140","0.185886881686624","0.155629734644499","0.21614402872875"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","167","0.218588743839511","0.190369965133339","0.246807522545683"
"4 on scale 1-7","2013","(3a) lower tertiary education","Male","171","0.187330390500693","0.161825152881498","0.212835628119888"
"4 on scale 1-7","2013","(3a) lower tertiary education","Female","163","0.217289976725203","0.188348473541098","0.246231479909309"
"4 on scale 1-7","2013","(3b) higher tertiary education","Male","269","0.193487997451404","0.173155228656635","0.213820766246172"
"4 on scale 1-7","2013","(3b) higher tertiary education","Female","291","0.205763839800708","0.184045910295874","0.227481769305542"
"5 on scale 1-7","2013","(0) in school","Male","22","","",""
"5 on scale 1-7","2013","(0) in school","Female","25","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","Male","14","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","Female","15","","",""
"5 on scale 1-7","2013","(1b) general elementary school","Male","66","0.169612482142324","0.133635124684309","0.20558983960034"
"5 on scale 1-7","2013","(1b) general elementary school","Female","203","0.21838940198535","0.192640367761651","0.244138436209048"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Male","576","0.228075064870969","0.211789439533388","0.244360690208549"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Female","500","0.217828484326938","0.200780531662279","0.234876436991598"
"5 on scale 1-7","2013","(2b) intermediate general qualification","Male","24","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","Female","46","0.185351023352221","0.140857475917295","0.229844570787147"
"5 on scale 1-7","2013","(2a) intermediate vocational","Male","329","0.173773988473238","0.156745164702463","0.190802812244013"
"5 on scale 1-7","2013","(2a) intermediate vocational","Female","566","0.194048962365955","0.179037326881018","0.209060597850892"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","55","0.177656761189781","0.137670392503856","0.217643129875707"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","92","0.2168232265411","0.177319073856029","0.256327379226171"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","113","0.218180933222946","0.186057440826845","0.250304425619047"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","188","0.217333174917202","0.189172960305872","0.245493389528532"
"5 on scale 1-7","2013","(3a) lower tertiary education","Male","152","0.13525576112192","0.112899973760905","0.157611548482935"
"5 on scale 1-7","2013","(3a) lower tertiary education","Female","154","0.176780917132223","0.15000920197541","0.203552632289035"
"5 on scale 1-7","2013","(3b) higher tertiary education","Male","245","0.154719105813522","0.136105239533104","0.17333297209394"
"5 on scale 1-7","2013","(3b) higher tertiary education","Female","243","0.203420845476126","0.181795091426378","0.225046599525875"
"6 on scale 1-7","2013","(0) in school","Male","16","","",""
"6 on scale 1-7","2013","(0) in school","Female","24","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","Male","14","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","Female","29","","",""
"6 on scale 1-7","2013","(1b) general elementary school","Male","59","0.130766303752374","0.098445946619132","0.163086660885617"
"6 on scale 1-7","2013","(1b) general elementary school","Female","210","0.212906155807043","0.187393403517921","0.238418908096165"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Male","377","0.147142390321008","0.133392945303936","0.160891835338081"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Female","489","0.209045078254875","0.192250862129541","0.225839294380209"
"6 on scale 1-7","2013","(2b) intermediate general qualification","Male","16","","",""
"6 on scale 1-7","2013","(2b) intermediate general qualification","Female","61","0.175928218398854","0.132330420415791","0.219526016381918"
"6 on scale 1-7","2013","(2a) intermediate vocational","Male","264","0.141062029018292","0.125418713716252","0.156705344320332"
"6 on scale 1-7","2013","(2a) intermediate vocational","Female","470","0.172005415200599","0.157680144856315","0.186330685544882"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","34","0.116474732509046","0.0829148925760518","0.15003457244204"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","69","0.152666404545748","0.118187067891695","0.187145741199801"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","72","0.118294383575755","0.0931752245868604","0.143413542564649"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","124","0.143573362227709","0.119631027177427","0.16751569727799"
"6 on scale 1-7","2013","(3a) lower tertiary education","Male","95","0.102201638225102","0.0824006631037407","0.122002613346463"
"6 on scale 1-7","2013","(3a) lower tertiary education","Female","120","0.141385039269321","0.116933751112797","0.165836327425845"
"6 on scale 1-7","2013","(3b) higher tertiary education","Male","149","0.097412810485639","0.082150625635431","0.112674995335847"
"6 on scale 1-7","2013","(3b) higher tertiary education","Female","200","0.153667517776524","0.134293459309039","0.173041576244009"
"7 Strongly agree","2013","(0) in school","Male","5","","",""
"7 Strongly agree","2013","(0) in school","Female","16","","",""
"7 Strongly agree","2013","(1a) inadequately completed","Male","15","","",""
"7 Strongly agree","2013","(1a) inadequately completed","Female","34","0.281554110703107","0.199353103456127","0.363755117950087"
"7 Strongly agree","2013","(1b) general elementary school","Male","45","0.105210904159102","0.0757971357900273","0.134624672528178"
"7 Strongly agree","2013","(1b) general elementary school","Female","208","0.217094631114394","0.191400784777117","0.242788477451671"
"7 Strongly agree","2013","(1c) basic vocational qualification","Male","215","0.086925351072012","0.0759907140782343","0.0978599880657897"
"7 Strongly agree","2013","(1c) basic vocational qualification","Female","362","0.151711847123412","0.136895356626828","0.166528337619997"
"7 Strongly agree","2013","(2b) intermediate general qualification","Male","11","","",""
"7 Strongly agree","2013","(2b) intermediate general qualification","Female","48","0.19028903055833","0.145343535430228","0.235234525686432"
"7 Strongly agree","2013","(2a) intermediate vocational","Male","113","0.0727179063472181","0.0610479440048082","0.0843878686896279"
"7 Strongly agree","2013","(2a) intermediate vocational","Female","335","0.133246345030198","0.120346232110324","0.146146457950071"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Male","17","","",""
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Female","50","0.0980077523779601","0.0695046871034684","0.126510817652452"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Male","28","","",""
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Female","90","0.101905346588499","0.0812494511817088","0.122561241995289"
"7 Strongly agree","2013","(3a) lower tertiary education","Male","25","","",""
"7 Strongly agree","2013","(3a) lower tertiary education","Female","83","0.100287989707893","0.0792076788145067","0.121368300601278"
"7 Strongly agree","2013","(3b) higher tertiary education","Male","53","0.042601882485793","0.0322068758825847","0.0529968890890013"
"7 Strongly agree","2013","(3b) higher tertiary education","Female","105","0.0817589546906244","0.0670390472445202","0.0964788621367286"
"1 Strongly disagree","2014","(0) in school","Male","","","",""
"1 Strongly disagree","2014","(0) in school","Female","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(0) in school","Male","","","",""
"2 on scale 1-7 ","2014","(0) in school","Female","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(0) in school","Male","","","",""
"3 on scale 1-7 ","2014","(0) in school","Female","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2014","(0) in school","Male","","","",""
"4 on scale 1-7","2014","(0) in school","Female","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2014","(0) in school","Male","","","",""
"5 on scale 1-7","2014","(0) in school","Female","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2014","(0) in school","Male","","","",""
"6 on scale 1-7","2014","(0) in school","Female","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
