"plh0216","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2010","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Not Working","Single parent ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2010","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2010","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2010","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Full Time","Single parent ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Part Time","Single parent ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2010","Not Working","Single parent ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Full Time","Single parent ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Part Time","Single parent ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2010","Not Working","Single parent ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Full Time","Single parent ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Part Time","Single parent ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2010","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2010","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2010","Not Working","Single parent ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2010","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2010","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Full Time","Single parent ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2010","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Part Time","Single parent ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2010","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2010","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2010","Not Working","Single parent ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Full Time","Single parent ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Part Time","Single parent ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2011","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2011","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2011","Not Working","Single parent ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2011","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2011","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2011","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2011","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2011","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2011","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2011","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2011","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Full Time","Single parent ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Part Time","Single parent ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2011","Not Working","Single parent ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Full Time","Single parent ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Part Time","Single parent ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2011","Not Working","Single parent ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Full Time","Single parent ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Part Time","Single parent ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2011","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2011","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2011","Not Working","Single parent ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2011","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2011","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Full Time","Single parent ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2011","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Part Time","Single parent ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2011","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2011","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2011","Not Working","Single parent ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2012","Full Time","1-pers.-HH","1","","",""
"1 Strongly disagree","2012","Full Time","(Married) couple without C. ","2","","",""
"1 Strongly disagree","2012","Full Time","Single parent ","14","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. LE 16 ","95","0.0557390712830701","0.0453326403501485","0.0661455022159917"
"1 Strongly disagree","2012","Full Time","Couple + C. GT 16 ","9","","",""
"1 Strongly disagree","2012","Full Time","Couple + C. LE and GT 16","15","","",""
"1 Strongly disagree","2012","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2012","Part Time","Single parent ","26","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. LE 16 ","35","0.0209669702599142","0.0135592219429786","0.0283747185768499"
"1 Strongly disagree","2012","Part Time","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2012","Part Time","Couple + C. LE and GT 16","15","","",""
"1 Strongly disagree","2012","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2012","Not Working","(Married) couple without C. ","1","","",""
"1 Strongly disagree","2012","Not Working","Single parent ","14","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. LE 16 ","23","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2012","Not Working","Couple + C. LE and GT 16","16","","",""
"2 on scale 1-7 ","2012","Full Time","1-pers.-HH","4","","",""
"2 on scale 1-7 ","2012","Full Time","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2012","Full Time","Single parent ","38","0.0836782315738709","0.0573212658749446","0.110035197272797"
"2 on scale 1-7 ","2012","Full Time","Couple + C. LE 16 ","230","0.117749227639188","0.10312910589034","0.132369349388036"
"2 on scale 1-7 ","2012","Full Time","Couple + C. GT 16 ","4","","",""
"2 on scale 1-7 ","2012","Full Time","Couple + C. LE and GT 16","41","0.0869474770107825","0.0585058924456181","0.115389061575947"
"2 on scale 1-7 ","2012","Part Time","1-pers.-HH","1","","",""
"2 on scale 1-7 ","2012","Part Time","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2012","Part Time","Single parent ","55","0.0672881480360921","0.0493109620015126","0.0852653340706716"
"2 on scale 1-7 ","2012","Part Time","Couple + C. LE 16 ","122","0.0745187709575132","0.060940753710086","0.0880967882049404"
"2 on scale 1-7 ","2012","Part Time","Couple + C. GT 16 ","3","","",""
"2 on scale 1-7 ","2012","Part Time","Couple + C. LE and GT 16","28","","",""
"2 on scale 1-7 ","2012","Not Working","1-pers.-HH","3","","",""
"2 on scale 1-7 ","2012","Not Working","(Married) couple without C. ","1","","",""
"2 on scale 1-7 ","2012","Not Working","Single parent ","24","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. LE 16 ","58","0.0596489732022141","0.0444602544456482","0.0748376919587799"
"2 on scale 1-7 ","2012","Not Working","Couple + C. GT 16 ","5","","",""
"2 on scale 1-7 ","2012","Not Working","Couple + C. LE and GT 16","27","","",""
"3 on scale 1-7 ","2012","Full Time","1-pers.-HH","2","","",""
"3 on scale 1-7 ","2012","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2012","Full Time","Single parent ","48","0.117958194426251","0.0872556897885907","0.148660699063911"
"3 on scale 1-7 ","2012","Full Time","Couple + C. LE 16 ","272","0.139861855069963","0.124128922615066","0.15559478752486"
"3 on scale 1-7 ","2012","Full Time","Couple + C. GT 16 ","5","","",""
"3 on scale 1-7 ","2012","Full Time","Couple + C. LE and GT 16","51","0.109138887188532","0.0776634205471873","0.140614353829877"
"3 on scale 1-7 ","2012","Part Time","1-pers.-HH","1","","",""
"3 on scale 1-7 ","2012","Part Time","(Married) couple without C. ","2","","",""
"3 on scale 1-7 ","2012","Part Time","Single parent ","73","0.094247096904571","0.0732810025767772","0.115213191232365"
"3 on scale 1-7 ","2012","Part Time","Couple + C. LE 16 ","174","0.116273003573789","0.099699351647255","0.132846655500323"
"3 on scale 1-7 ","2012","Part Time","Couple + C. GT 16 ","9","","",""
"3 on scale 1-7 ","2012","Part Time","Couple + C. LE and GT 16","40","0.141484867323168","0.101441501953346","0.181528232692989"
"3 on scale 1-7 ","2012","Not Working","1-pers.-HH","2","","",""
"3 on scale 1-7 ","2012","Not Working","(Married) couple without C. ","1","","",""
"3 on scale 1-7 ","2012","Not Working","Single parent ","33","0.0939059447257154","0.0654970875718884","0.122314801879542"
"3 on scale 1-7 ","2012","Not Working","Couple + C. LE 16 ","85","0.0923172249721637","0.0737527329355988","0.110881717008729"
"3 on scale 1-7 ","2012","Not Working","Couple + C. GT 16 ","5","","",""
"3 on scale 1-7 ","2012","Not Working","Couple + C. LE and GT 16","30","0.0812880992104679","0.04944920114379","0.113126997277146"
"4 on scale 1-7","2012","Full Time","1-pers.-HH","9","","",""
"4 on scale 1-7","2012","Full Time","(Married) couple without C. ","5","","",""
"4 on scale 1-7","2012","Full Time","Single parent ","83","0.205586206962674","0.16711945317614","0.244052960749208"
"4 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","354","0.172670776154975","0.155526287551198","0.189815264758752"
"4 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","10","","",""
"4 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","73","0.159778165933615","0.122792528055465","0.196763803811766"
"4 on scale 1-7","2012","Part Time","1-pers.-HH","3","","",""
"4 on scale 1-7","2012","Part Time","(Married) couple without C. ","1","","",""
"4 on scale 1-7","2012","Part Time","Single parent ","150","0.192697913609825","0.164394734418706","0.221001092800945"
"4 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","248","0.173580854335785","0.153998234057463","0.193163474614108"
"4 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","4","","",""
"4 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","51","0.149857964337228","0.108848201639198","0.190867727035259"
"4 on scale 1-7","2012","Not Working","1-pers.-HH","2","","",""
"4 on scale 1-7","2012","Not Working","(Married) couple without C. ","3","","",""
"4 on scale 1-7","2012","Not Working","Single parent ","51","0.124230075663062","0.0921061237174915","0.156354027608632"
"4 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","123","0.142606666403291","0.120181554542474","0.165031778264108"
"4 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","4","","",""
"4 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","40","0.161488211773583","0.11861560681525","0.204360816731917"
"5 on scale 1-7","2012","Full Time","1-pers.-HH","10","","",""
"5 on scale 1-7","2012","Full Time","(Married) couple without C. ","2","","",""
"5 on scale 1-7","2012","Full Time","Single parent ","84","0.201730715230704","0.163534011472333","0.239927418989074"
"5 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","413","0.219490145034345","0.200715460851987","0.238264829216704"
"5 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","7","","",""
"5 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","78","0.24902534765176","0.205372575088814","0.292678120214706"
"5 on scale 1-7","2012","Part Time","1-pers.-HH","4","","",""
"5 on scale 1-7","2012","Part Time","(Married) couple without C. ","2","","",""
"5 on scale 1-7","2012","Part Time","Single parent ","125","0.16205964843302","0.135615920770005","0.188503376096035"
"5 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","292","0.20395680289455","0.183123548243905","0.224790057545196"
"5 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","6","","",""
"5 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","51","0.173488762848891","0.129981510894456","0.216996014803325"
"5 on scale 1-7","2012","Not Working","1-pers.-HH","5","","",""
"5 on scale 1-7","2012","Not Working","(Married) couple without C. ","3","","",""
"5 on scale 1-7","2012","Not Working","Single parent ","76","0.196756626841913","0.158038990239652","0.235474263444174"
"5 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","193","0.190707389559468","0.165512572973965","0.215902206144972"
"5 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","2","","",""
"5 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","54","0.17512695760999","0.130845191870214","0.219408723349766"
"6 on scale 1-7","2012","Full Time","1-pers.-HH","8","","",""
"6 on scale 1-7","2012","Full Time","(Married) couple without C. ","4","","",""
"6 on scale 1-7","2012","Full Time","Single parent ","88","0.201895264469457","0.163686924197291","0.240103604741623"
"6 on scale 1-7","2012","Full Time","Couple + C. LE 16 ","320","0.18845170318208","0.170712539101675","0.206190867262485"
"6 on scale 1-7","2012","Full Time","Couple + C. GT 16 ","8","","",""
"6 on scale 1-7","2012","Full Time","Couple + C. LE and GT 16","72","0.189554590385661","0.149990020177844","0.229119160593478"
"6 on scale 1-7","2012","Part Time","1-pers.-HH","5","","",""
"6 on scale 1-7","2012","Part Time","(Married) couple without C. ","3","","",""
"6 on scale 1-7","2012","Part Time","Single parent ","170","0.241694555814198","0.210973637165631","0.272415474462765"
"6 on scale 1-7","2012","Part Time","Couple + C. LE 16 ","303","0.216841075791867","0.195534412924648","0.238147738659086"
"6 on scale 1-7","2012","Part Time","Couple + C. GT 16 ","8","","",""
"6 on scale 1-7","2012","Part Time","Couple + C. LE and GT 16","61","0.215979395432094","0.168700045639478","0.263258745224709"
"6 on scale 1-7","2012","Not Working","1-pers.-HH","5","","",""
"6 on scale 1-7","2012","Not Working","(Married) couple without C. ","4","","",""
"6 on scale 1-7","2012","Not Working","Single parent ","90","0.194106196696128","0.155586825611051","0.232625567781206"
"6 on scale 1-7","2012","Not Working","Couple + C. LE 16 ","224","0.244649416919398","0.217080415876704","0.272218417962093"
"6 on scale 1-7","2012","Not Working","Couple + C. GT 16 ","9","","",""
"6 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","61","0.205345511955432","0.158281748652858","0.252409275258007"
"7 Strongly agree","2012","Full Time","1-pers.-HH","5","","",""
"7 Strongly agree","2012","Full Time","(Married) couple without C. ","5","","",""
"7 Strongly agree","2012","Full Time","Single parent ","69","0.151558058376509","0.117425743475718","0.1856903732773"
"7 Strongly agree","2012","Full Time","Couple + C. LE 16 ","183","0.106037221636379","0.0920714537309183","0.120002989541839"
"7 Strongly agree","2012","Full Time","Couple + C. GT 16 ","8","","",""
"7 Strongly agree","2012","Full Time","Couple + C. LE and GT 16","47","0.16146656474017","0.124323399465941","0.1986097300144"
"7 Strongly agree","2012","Part Time","1-pers.-HH","4","","",""
"7 Strongly agree","2012","Part Time","(Married) couple without C. ","3","","",""
"7 Strongly agree","2012","Part Time","Single parent ","147","0.208746823330112","0.179582873115648","0.237910773544576"
