"plh0216","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","16-34 y.","(1b) general elementary school","82","0.302063048170003","0.248568223338945","0.355557873001061"
"7 Strongly agree","2012","16-34 y.","(1c) basic vocational qualification","65","0.201857730976175","0.157103747152774","0.246611714799576"
"7 Strongly agree","2012","16-34 y.","(2b) intermediate general qualification","39","0.221288901866213","0.154410600762213","0.288167202970214"
"7 Strongly agree","2012","16-34 y.","(2a) intermediate vocational","111","0.206844235984645","0.172097517677216","0.241590954292074"
"7 Strongly agree","2012","16-34 y.","(2c_gen) general maturity certificate","20","","",""
"7 Strongly agree","2012","16-34 y.","(2c_voc) vocational maturity certificate","32","0.163240122925111","0.111630717203","0.214849528647222"
"7 Strongly agree","2012","16-34 y.","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2012","16-34 y.","(3b) higher tertiary education","19","","",""
"7 Strongly agree","2012","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2012","35-65 y.","(1a) inadequately completed","30","0.3493425462587","0.243538388349224","0.455146704168177"
"7 Strongly agree","2012","35-65 y.","(1b) general elementary school","78","0.278865512474784","0.22698399388505","0.330747031064517"
"7 Strongly agree","2012","35-65 y.","(1c) basic vocational qualification","172","0.215288240144377","0.187121494396415","0.243454985892339"
"7 Strongly agree","2012","35-65 y.","(2b) intermediate general qualification","21","","",""
"7 Strongly agree","2012","35-65 y.","(2a) intermediate vocational","246","0.157392602025643","0.139198376543703","0.175586827507583"
"7 Strongly agree","2012","35-65 y.","(2c_gen) general maturity certificate","22","","",""
"7 Strongly agree","2012","35-65 y.","(2c_voc) vocational maturity certificate","97","0.1399523656479","0.113876123254462","0.166028608041338"
"7 Strongly agree","2012","35-65 y.","(3a) lower tertiary education","36","0.0891294246865994","0.0609232659560646","0.117335583417134"
"7 Strongly agree","2012","35-65 y.","(3b) higher tertiary education","73","0.0955932156472422","0.076362060836148","0.114824370458336"
"7 Strongly agree","2012","66 and older","(0) in school","","","",""
"7 Strongly agree","2012","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2012","66 and older","(1c) basic vocational qualification","2","","",""
"7 Strongly agree","2012","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","66 and older","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2013","16-34 y.","(0) in school","16","","",""
"1 Strongly disagree","2013","16-34 y.","(1a) inadequately completed","4","","",""
"1 Strongly disagree","2013","16-34 y.","(1b) general elementary school","16","","",""
"1 Strongly disagree","2013","16-34 y.","(1c) basic vocational qualification","20","","",""
"1 Strongly disagree","2013","16-34 y.","(2b) intermediate general qualification","18","","",""
"1 Strongly disagree","2013","16-34 y.","(2a) intermediate vocational","23","","",""
"1 Strongly disagree","2013","16-34 y.","(2c_gen) general maturity certificate","36","0.0564125998111452","0.0374053623958233","0.0754198372264671"
"1 Strongly disagree","2013","16-34 y.","(2c_voc) vocational maturity certificate","16","","",""
"1 Strongly disagree","2013","16-34 y.","(3a) lower tertiary education","7","","",""
"1 Strongly disagree","2013","16-34 y.","(3b) higher tertiary education","22","","",""
"1 Strongly disagree","2013","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2013","35-65 y.","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2013","35-65 y.","(1b) general elementary school","22","","",""
"1 Strongly disagree","2013","35-65 y.","(1c) basic vocational qualification","102","0.0489617668108735","0.0404724110987929","0.057451122522954"
"1 Strongly disagree","2013","35-65 y.","(2b) intermediate general qualification","7","","",""
"1 Strongly disagree","2013","35-65 y.","(2a) intermediate vocational","120","0.0357690155398831","0.0293020649957462","0.04223596608402"
"1 Strongly disagree","2013","35-65 y.","(2c_gen) general maturity certificate","11","","",""
"1 Strongly disagree","2013","35-65 y.","(2c_voc) vocational maturity certificate","31","0.0383600118638017","0.02603597772277","0.0506840460048334"
"1 Strongly disagree","2013","35-65 y.","(3a) lower tertiary education","61","0.0774569211660014","0.0609710900419549","0.093942752290048"
"1 Strongly disagree","2013","35-65 y.","(3b) higher tertiary education","91","0.0620482438250625","0.0503260388285994","0.0737704488215255"
"1 Strongly disagree","2013","66 and older","(0) in school","","","",""
"1 Strongly disagree","2013","66 and older","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2013","66 and older","(1b) general elementary school","35","0.0463460433943248","0.0302826652296667","0.0624094215589829"
"1 Strongly disagree","2013","66 and older","(1c) basic vocational qualification","113","0.0606655114574001","0.0502347702942644","0.0710962526205358"
"1 Strongly disagree","2013","66 and older","(2b) intermediate general qualification","7","","",""
"1 Strongly disagree","2013","66 and older","(2a) intermediate vocational","35","0.0506001370165797","0.0346786792145482","0.0665215948186111"
"1 Strongly disagree","2013","66 and older","(2c_gen) general maturity certificate","2","","",""
"1 Strongly disagree","2013","66 and older","(2c_voc) vocational maturity certificate","12","","",""
"1 Strongly disagree","2013","66 and older","(3a) lower tertiary education","24","","",""
"1 Strongly disagree","2013","66 and older","(3b) higher tertiary education","42","0.0728825364146726","0.0532726388710286","0.0924924339583165"
"2 on scale 1-7 ","2013","16-34 y.","(0) in school","38","0.226532319156211","0.175652262249272","0.27741237606315"
"2 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","3","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","25","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","41","0.152489172477724","0.112341084770459","0.192637260184988"
"2 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","38","0.137381775096834","0.0960897353386395","0.178673814855028"
"2 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","95","0.157590837797994","0.130042812222517","0.185138863373471"
"2 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","93","0.184143697479319","0.152211769471711","0.216075625486926"
"2 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","42","0.139070296243903","0.101961583151212","0.176179009336595"
"2 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","37","0.230654130567304","0.171376797323529","0.289931463811079"
"2 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","105","0.236914367272684","0.198837371830877","0.274991362714491"
"2 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","6","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","36","0.0663211093873635","0.0452547078742576","0.0873875109004694"
"2 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","246","0.0977845967998143","0.0860993592448804","0.109469834354748"
"2 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","20","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","412","0.134486577031598","0.122606154729722","0.146366999333475"
"2 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","21","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","159","0.169199129248267","0.145141390605159","0.193256867891375"
"2 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","192","0.205097856659178","0.180196397343919","0.229999315974436"
"2 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","302","0.169807983125462","0.151563874773372","0.188052091477552"
"2 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","9","","",""
"2 on scale 1-7 ","2013","66 and older","(1b) general elementary school","54","0.0754893237660212","0.0553040856441546","0.0956745618878879"
"2 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","185","0.0936149784330815","0.0808868914785965","0.106343065387567"
"2 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","12","","",""
"2 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","82","0.131768469831799","0.107198426104478","0.156338513559121"
"2 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","4","","",""
"2 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","26","","",""
"2 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","74","0.158135615809398","0.125323275916209","0.190947955702587"
"2 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","116","0.160981099253347","0.133256229083609","0.188705969423084"
"3 on scale 1-7 ","2013","16-34 y.","(0) in school","39","0.0925173507447689","0.0572971216775137","0.127737579812024"
"3 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","4","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","29","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","53","0.152449710159607","0.112305883135488","0.192593537183726"
"3 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","43","0.172260190637614","0.126967111780176","0.217553269495052"
"3 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","98","0.135764108911143","0.109865759234559","0.161662458587727"
"3 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","110","0.212250342562583","0.178563664442334","0.245937020682832"
"3 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","54","0.149555188904033","0.111308075079079","0.187802302728987"
"3 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","45","0.240454235125821","0.180317421282747","0.300591048968895"
"3 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","95","0.204776867680758","0.168638770242568","0.240914965118947"
"3 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","12","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","59","0.0855522479086326","0.061873384237555","0.10923111157971"
"3 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","342","0.141703007174162","0.127982962316647","0.155423052031677"
"3 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","22","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","519","0.159719374939321","0.146962435893143","0.172476313985499"
"3 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","29","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","168","0.181975532729159","0.15721859548879","0.206732469969527"
"3 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","192","0.205709402158066","0.180780440707422","0.230638363608709"
"3 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","320","0.197951877581697","0.178590585331345","0.217313169832048"
"3 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","8","","",""
"3 on scale 1-7 ","2013","66 and older","(1b) general elementary school","74","0.110530389947324","0.0865728868748352","0.134487893019813"
"3 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","237","0.116505195466137","0.102486462951958","0.130523927980315"
"3 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","9","","",""
"3 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","95","0.120014579083413","0.09640777786534","0.143621380301486"
"3 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","7","","",""
"3 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","29","","",""
"3 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","84","0.171621617307561","0.137713657485392","0.20552957712973"
"3 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","133","0.190868556168429","0.161222089670962","0.220515022665896"
"4 on scale 1-7","2013","16-34 y.","(0) in school","59","0.171197105178943","0.125410836221126","0.21698337413676"
"4 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","4","","",""
"4 on scale 1-7","2013","16-34 y.","(1b) general elementary school","45","0.233688696800411","0.176858421695046","0.290518971905775"
"4 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","58","0.180647505670515","0.137681586458606","0.223613424882423"
"4 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","51","0.211874375805948","0.162859331186356","0.260889420425539"
"4 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","136","0.234472629417197","0.202440198893192","0.266505059941202"
"4 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","96","0.165091348447384","0.134505430894734","0.195677266000034"
"4 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","77","0.197561681541734","0.154861271625452","0.240262091458016"
"4 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","34","0.154513621810902","0.103652735989967","0.205374507631837"
"4 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","73","0.162482101242973","0.12944665738288","0.195517545103067"
"4 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","24","","",""
"4 on scale 1-7","2013","35-65 y.","(1b) general elementary school","94","0.177169588782519","0.144846306719997","0.209492870845041"
"4 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","500","0.203813466623003","0.187965590996264","0.219661342249742"
"4 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","23","","",""
"4 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","720","0.228981365210473","0.214349893495952","0.243612836924995"
"4 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","38","0.180769328088827","0.121510090787466","0.240028565390188"
"4 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","197","0.217257850992974","0.190796965770116","0.243718736215831"
"4 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","207","0.20525762410517","0.180348971362785","0.230166276847555"
"4 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","349","0.21574581043086","0.195758519973952","0.235733100887767"
"4 on scale 1-7","2013","66 and older","(0) in school","","","",""
"4 on scale 1-7","2013","66 and older","(1a) inadequately completed","13","","",""
"4 on scale 1-7","2013","66 and older","(1b) general elementary school","127","0.184781867308938","0.155126607345465","0.214437127272411"
"4 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","386","0.19319643630186","0.17594530572899","0.21044756687473"
"4 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","13","","",""
"4 on scale 1-7","2013","66 and older","(2a) intermediate vocational","156","0.200400918511572","0.171322659644023","0.229479177379122"
"4 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","5","","",""
"4 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","33","0.153389646981353","0.102416988107617","0.20436230585509"
"4 on scale 1-7","2013","66 and older","(3a) lower tertiary education","93","0.214188279869849","0.177294055150588","0.25108250458911"
"4 on scale 1-7","2013","66 and older","(3b) higher tertiary education","138","0.192052926000134","0.162336393983601","0.221769458016666"
"5 on scale 1-7","2013","16-34 y.","(0) in school","47","0.190778556143687","0.14301904341213","0.238538068875243"
"5 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","3","","",""
"5 on scale 1-7","2013","16-34 y.","(1b) general elementary school","32","0.146580293406907","0.0990820644965453","0.194078522317269"
"5 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","54","0.214695970037494","0.168839186213376","0.260552753861612"
"5 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","41","0.160560210925046","0.116524379481034","0.204596042369059"
"5 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","137","0.176544834928697","0.147717072020984","0.205372597836411"
"5 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","108","0.18151652746006","0.149762199942214","0.213270854977906"
"5 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","66","0.227260727737337","0.182318608625599","0.272202846849075"
"5 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","29","","",""
"5 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","87","0.171503451625435","0.137746585723666","0.205260317527204"
"5 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","16","","",""
"5 on scale 1-7","2013","35-65 y.","(1b) general elementary school","114","0.235926024165948","0.199982444680932","0.271869603650963"
"5 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","547","0.210673288151381","0.194630481870609","0.226716094432154"
"5 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","17","","",""
"5 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","597","0.183255539093826","0.169783691571629","0.196727386616023"
"5 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","28","","",""
"5 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","183","0.195171971676069","0.169740731461703","0.220603211890435"
"5 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","174","0.135433261996396","0.114330012420027","0.156536511572766"
"5 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","274","0.168136776864892","0.149964404145437","0.186309149584347"
"5 on scale 1-7","2013","66 and older","(0) in school","","","",""
"5 on scale 1-7","2013","66 and older","(1a) inadequately completed","10","","",""
"5 on scale 1-7","2013","66 and older","(1b) general elementary school","123","0.194727316095077","0.164470720057048","0.224983912133106"
"5 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","475","0.238905275366369","0.220272981357668","0.257537569375071"
"5 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","12","","",""
"5 on scale 1-7","2013","66 and older","(2a) intermediate vocational","161","0.198811145062194","0.169819676548451","0.227802613575938"
"5 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","11","","",""
"5 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","52","0.293983431558273","0.229541826247505","0.358425036869041"
"5 on scale 1-7","2013","66 and older","(3a) lower tertiary education","103","0.189201781206825","0.15397927214649","0.224424290267161"
"5 on scale 1-7","2013","66 and older","(3b) higher tertiary education","127","0.204217220603816","0.173805593715846","0.234628847491787"
"6 on scale 1-7","2013","16-34 y.","(0) in school","40","0.160626975193528","0.115994788850579","0.205259161536476"
"6 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","10","","",""
"6 on scale 1-7","2013","16-34 y.","(1b) general elementary school","33","0.123064489613164","0.0789472333440309","0.167181745882297"
"6 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","49","0.137858771499433","0.0993571392240753","0.17636040377479"
"6 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","44","0.126394365316529","0.086536500456634","0.166252230176424"
"6 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","102","0.138022613282902","0.111943878732662","0.164101347833142"
"6 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","77","0.134134473731996","0.106058469143577","0.162210478320415"
"6 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","55","0.148129318396842","0.110033070361287","0.186225566432398"
"6 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","29","","",""
"6 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","65","0.12937392863976","0.0993187335322473","0.159429123747273"
"6 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","20","","",""
"6 on scale 1-7","2013","35-65 y.","(1b) general elementary school","103","0.196615798554443","0.162969558010186","0.230262039098701"
"6 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","431","0.172034496367654","0.157186731067807","0.186882261667501"
"6 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","24","","",""
"6 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","504","0.158396779237016","0.145682774401134","0.171110784072897"
"6 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","18","","",""
"6 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","118","0.126950919183167","0.105588790655535","0.148313047710799"
"6 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","117","0.104088702051271","0.0852556066088612","0.122921797493681"
"6 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","209","0.125154673209727","0.109076248808867","0.141233097610588"
"6 on scale 1-7","2013","66 and older","(0) in school","","","",""
"6 on scale 1-7","2013","66 and older","(1a) inadequately completed","13","","",""
"6 on scale 1-7","2013","66 and older","(1b) general elementary school","133","0.1971976207397","0.166796450240716","0.227598791238685"
"6 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","386","0.186246130073985","0.169235348618837","0.203256911529133"
"6 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","9","","",""
"6 on scale 1-7","2013","66 and older","(2a) intermediate vocational","128","0.175179916715782","0.147567515665182","0.202792317766382"
"6 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","8","","",""
"6 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","23","","",""
"6 on scale 1-7","2013","66 and older","(3a) lower tertiary education","69","0.14973853904987","0.117650414898168","0.181826663201573"
"6 on scale 1-7","2013","66 and older","(3b) higher tertiary education","75","0.114234241498109","0.0902374156589548","0.138231067337263"
"7 Strongly agree","2013","16-34 y.","(0) in school","21","","",""
"7 Strongly agree","2013","16-34 y.","(1a) inadequately completed","6","","",""
"7 Strongly agree","2013","16-34 y.","(1b) general elementary school","33","0.152121781519932","0.103891396371114","0.200352166668749"
"7 Strongly agree","2013","16-34 y.","(1c) basic vocational qualification","33","0.0992881477442674","0.0658906156418124","0.132685679846722"
"7 Strongly agree","2013","16-34 y.","(2b) intermediate general qualification","32","0.121073428989811","0.0819449308729282","0.160201927106695"
"7 Strongly agree","2013","16-34 y.","(2a) intermediate vocational","81","0.114114027953714","0.0900747242368458","0.138153331670582"
"7 Strongly agree","2013","16-34 y.","(2c_gen) general maturity certificate","46","0.0664510105075129","0.0459318670978118","0.086970153917214"
"7 Strongly agree","2013","16-34 y.","(2c_voc) vocational maturity certificate","24","","",""
"7 Strongly agree","2013","16-34 y.","(3a) lower tertiary education","13","","",""
"7 Strongly agree","2013","16-34 y.","(3b) higher tertiary education","32","0.0550738710254","0.034644637868737","0.0755031041820631"
"7 Strongly agree","2013","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2013","35-65 y.","(1a) inadequately completed","33","0.263652252311359","0.183813749455477","0.343490755167241"
"7 Strongly agree","2013","35-65 y.","(1b) general elementary school","108","0.181000785252609","0.148406034202801","0.213595536302417"
"7 Strongly agree","2013","35-65 y.","(1c) basic vocational qualification","314","0.125029378073112","0.112017200732543","0.138041555413682"
"7 Strongly agree","2013","35-65 y.","(2b) intermediate general qualification","21","","",""
"7 Strongly agree","2013","35-65 y.","(2a) intermediate vocational","296","0.0993913489478824","0.0889730250735202","0.109809672822245"
"7 Strongly agree","2013","35-65 y.","(2c_gen) general maturity certificate","17","","",""
"7 Strongly agree","2013","35-65 y.","(2c_voc) vocational maturity certificate","77","0.0710845843065629","0.054596011422798","0.0875731571903278"
"7 Strongly agree","2013","35-65 y.","(3a) lower tertiary education","67","0.0669562318639177","0.0515415731153839","0.0823708906124515"
"7 Strongly agree","2013","35-65 y.","(3b) higher tertiary education","82","0.0611546349623003","0.0495116044145841","0.0727976655100165"
"7 Strongly agree","2013","66 and older","(0) in school","","","",""
"7 Strongly agree","2013","66 and older","(1a) inadequately completed","10","","",""
"7 Strongly agree","2013","66 and older","(1b) general elementary school","112","0.190927438748614","0.160896904811253","0.220957972685976"
"7 Strongly agree","2013","66 and older","(1c) basic vocational qualification","230","0.110866472901167","0.0971476227696457","0.124585323032689"
"7 Strongly agree","2013","66 and older","(2b) intermediate general qualification","6","","",""
"7 Strongly agree","2013","66 and older","(2a) intermediate vocational","71","0.12322483377866","0.0993480601463651","0.147101607410955"
"7 Strongly agree","2013","66 and older","(2c_gen) general maturity certificate","4","","",""
"7 Strongly agree","2013","66 and older","(2c_voc) vocational maturity certificate","17","","",""
"7 Strongly agree","2013","66 and older","(3a) lower tertiary education","28","","",""
"7 Strongly agree","2013","66 and older","(3b) higher tertiary education","44","0.0647634200614928","0.0461972709244286","0.083329569198557"
"1 Strongly disagree","2014","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2014","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2014","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","35-65 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","66 and older","(0) in school","","","",""
"1 Strongly disagree","2014","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
