"plh0216","year","age_gr","migback","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2016","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2016","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2016","35-65 y.","no migration background","","","",""
"7 Strongly agree","2016","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2016","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2016","66 and older","no migration background","","","",""
"7 Strongly agree","2016","66 and older","direct migration background","","","",""
"7 Strongly agree","2016","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2017","16-34 y.","no migration background","168","0.0464785246812185","0.0400283468990285","0.0529287024634084"
"1 Strongly disagree","2017","16-34 y.","direct migration background","218","0.0497902505172528","0.0412707756608852","0.0583097253736204"
"1 Strongly disagree","2017","16-34 y.","indirect migration background","55","0.0411006028090389","0.0286395022199966","0.0535617033980812"
"1 Strongly disagree","2017","35-65 y.","no migration background","485","0.043061850450456","0.0393752223270452","0.0467484785738668"
"1 Strongly disagree","2017","35-65 y.","direct migration background","311","0.0457661101945475","0.0395344231223648","0.0519977972667302"
"1 Strongly disagree","2017","35-65 y.","indirect migration background","37","0.0502318282876331","0.034321574528661","0.0661420820466053"
"1 Strongly disagree","2017","66 and older","no migration background","251","0.0620996345477099","0.0550980208135276","0.0691012482818923"
"1 Strongly disagree","2017","66 and older","direct migration background","","","",""
"1 Strongly disagree","2017","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2017","16-34 y.","no migration background","545","0.142476541890237","0.13176689958438","0.153186184196094"
"2 on scale 1-7 ","2017","16-34 y.","direct migration background","186","0.0897881547864256","0.0785908965680014","0.10098541300485"
"2 on scale 1-7 ","2017","16-34 y.","indirect migration background","97","0.0978502114572422","0.0792007629637497","0.116499659950735"
"2 on scale 1-7 ","2017","35-65 y.","no migration background","1766","0.148745247174364","0.142282868881968","0.155207625466761"
"2 on scale 1-7 ","2017","35-65 y.","direct migration background","348","0.0995500566426207","0.0906220036185371","0.108478109666704"
"2 on scale 1-7 ","2017","35-65 y.","indirect migration background","91","0.152345462463116","0.126169478540252","0.178521446385979"
"2 on scale 1-7 ","2017","66 and older","no migration background","564","0.114598466423935","0.10535712935484","0.12383980349303"
"2 on scale 1-7 ","2017","66 and older","direct migration background","37","0.119053899278709","0.0889981788402318","0.149109619717185"
"2 on scale 1-7 ","2017","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2017","16-34 y.","no migration background","589","0.136931665349628","0.126398599118735","0.147464731580521"
"3 on scale 1-7 ","2017","16-34 y.","direct migration background","232","0.100863598060837","0.0890682449319943","0.112658951189679"
"3 on scale 1-7 ","2017","16-34 y.","indirect migration background","109","0.10307607760614","0.0839906221325609","0.12216153307972"
"3 on scale 1-7 ","2017","35-65 y.","no migration background","1948","0.167410603006644","0.16063031765779","0.174190888355498"
"3 on scale 1-7 ","2017","35-65 y.","direct migration background","380","0.0994434542482744","0.0905196545841122","0.108367253912437"
"3 on scale 1-7 ","2017","35-65 y.","indirect migration background","102","0.155525471370295","0.129127360506111","0.18192358223448"
"3 on scale 1-7 ","2017","66 and older","no migration background","621","0.132289059769134","0.122459710333816","0.142118409204452"
"3 on scale 1-7 ","2017","66 and older","direct migration background","60","0.108615710351091","0.0797382183087522","0.137493202393431"
"3 on scale 1-7 ","2017","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2017","16-34 y.","no migration background","702","0.159300869175371","0.148088183431906","0.170513554918836"
"4 on scale 1-7","2017","16-34 y.","direct migration background","436","0.185446243047229","0.170223257887629","0.200669228206829"
"4 on scale 1-7","2017","16-34 y.","indirect migration background","170","0.196209979733036","0.171282542320619","0.221137417145452"
"4 on scale 1-7","2017","35-65 y.","no migration background","2149","0.183961543373957","0.176924991584773","0.19099809516314"
"4 on scale 1-7","2017","35-65 y.","direct migration background","681","0.170764572793693","0.159543250668473","0.181985894918913"
"4 on scale 1-7","2017","35-65 y.","indirect migration background","135","0.220700912775989","0.190492148775581","0.250909676776397"
"4 on scale 1-7","2017","66 and older","no migration background","891","0.19509453031616","0.183597908132045","0.206591152500275"
"4 on scale 1-7","2017","66 and older","direct migration background","81","0.180191835194065","0.144521734481367","0.215861935906762"
"4 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2017","16-34 y.","no migration background","802","0.207002361319407","0.194588586152973","0.219416136485842"
"5 on scale 1-7","2017","16-34 y.","direct migration background","459","0.19869382052825","0.183065138513675","0.214322502542824"
"5 on scale 1-7","2017","16-34 y.","indirect migration background","174","0.19500643295594","0.170136967123935","0.219875898787946"
"5 on scale 1-7","2017","35-65 y.","no migration background","2149","0.187269195057987","0.180184068932381","0.194354321183593"
"5 on scale 1-7","2017","35-65 y.","direct migration background","773","0.172787285644111","0.161513475697773","0.184061095590449"
"5 on scale 1-7","2017","35-65 y.","indirect migration background","129","0.157348192035828","0.13082451293275","0.183871871138907"
"5 on scale 1-7","2017","66 and older","no migration background","981","0.211635494947446","0.199785093618374","0.223485896276517"
"5 on scale 1-7","2017","66 and older","direct migration background","75","0.174315451441108","0.139106289912017","0.2095246129702"
"5 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2017","16-34 y.","no migration background","744","0.176827342828599","0.165137721119248","0.188516964537951"
"6 on scale 1-7","2017","16-34 y.","direct migration background","403","0.180660735833815","0.165591379588121","0.195730092079509"
"6 on scale 1-7","2017","16-34 y.","indirect migration background","211","0.226326055419215","0.200060169970266","0.252591940868164"
"6 on scale 1-7","2017","35-65 y.","no migration background","1955","0.164981746693631","0.158241015845017","0.171722477542245"
"6 on scale 1-7","2017","35-65 y.","direct migration background","790","0.21137019253517","0.199195312711741","0.223545072358599"
"6 on scale 1-7","2017","35-65 y.","indirect migration background","119","0.161033937204784","0.134260155981092","0.187807718428476"
"6 on scale 1-7","2017","66 and older","no migration background","826","0.183598017974834","0.172365909407998","0.19483012654167"
"6 on scale 1-7","2017","66 and older","direct migration background","108","0.246360474648643","0.206370787049197","0.286350162248089"
"6 on scale 1-7","2017","66 and older","indirect migration background","","","",""
"7 Strongly agree","2017","16-34 y.","no migration background","542","0.130982694755539","0.120645529683453","0.141319859827626"
"7 Strongly agree","2017","16-34 y.","direct migration background","570","0.194757197226191","0.179246150268381","0.210268244184001"
"7 Strongly agree","2017","16-34 y.","indirect migration background","159","0.140430640019388","0.118622572458809","0.162238707579967"
"7 Strongly agree","2017","35-65 y.","no migration background","1195","0.104569814242961","0.0990125622926675","0.110127066193255"
"7 Strongly agree","2017","35-65 y.","direct migration background","1037","0.200318327941584","0.188383253500657","0.21225340238251"
"7 Strongly agree","2017","35-65 y.","indirect migration background","111","0.102814195862354","0.0806910671472116","0.124937324577497"
"7 Strongly agree","2017","66 and older","no migration background","430","0.100684796020782","0.0919548172362112","0.109414774805353"
"7 Strongly agree","2017","66 and older","direct migration background","62","0.128624627706317","0.0975543333533139","0.15969492205932"
"7 Strongly agree","2017","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2018","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2018","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2018","66 and older","no migration background","","","",""
"1 Strongly disagree","2018","66 and older","direct migration background","","","",""
"1 Strongly disagree","2018","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2018","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","no migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2018","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"4 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"4 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2018","66 and older","no migration background","","","",""
"4 on scale 1-7","2018","66 and older","direct migration background","","","",""
"4 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"5 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"5 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"5 on scale 1-7","2018","66 and older","no migration background","","","",""
"5 on scale 1-7","2018","66 and older","direct migration background","","","",""
"5 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","no migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","direct migration background","","","",""
"6 on scale 1-7","2018","16-34 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","no migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","direct migration background","","","",""
"6 on scale 1-7","2018","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2018","66 and older","no migration background","","","",""
"6 on scale 1-7","2018","66 and older","direct migration background","","","",""
"6 on scale 1-7","2018","66 and older","indirect migration background","","","",""
"7 Strongly agree","2018","16-34 y.","no migration background","","","",""
"7 Strongly agree","2018","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2018","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2018","35-65 y.","no migration background","","","",""
"7 Strongly agree","2018","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2018","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2018","66 and older","no migration background","","","",""
"7 Strongly agree","2018","66 and older","direct migration background","","","",""
"7 Strongly agree","2018","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2019","16-34 y.","no migration background","254","0.0707552468591144","0.0625440098354447","0.0789664838827841"
"1 Strongly disagree","2019","16-34 y.","direct migration background","66","0.0778156778383459","0.0593220126920448","0.096309342984647"
"1 Strongly disagree","2019","16-34 y.","indirect migration background","70","0.0678749008250744","0.051227746734279","0.0845220549158699"
"1 Strongly disagree","2019","35-65 y.","no migration background","962","0.0808345543338773","0.0759044747555385","0.0857646339122162"
"1 Strongly disagree","2019","35-65 y.","direct migration background","187","0.0660495549696683","0.0565137414413601","0.0755853684979766"
"1 Strongly disagree","2019","35-65 y.","indirect migration background","66","0.0719730770286478","0.0539054073919523","0.0900407466653432"
"1 Strongly disagree","2019","66 and older","no migration background","445","0.0904756525558989","0.0823169700492275","0.0986343350625704"
"1 Strongly disagree","2019","66 and older","direct migration background","39","0.080544742160225","0.054641802085361","0.106447682235089"
"1 Strongly disagree","2019","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2019","16-34 y.","no migration background","624","0.178645793155352","0.166379146816231","0.190912439494474"
"2 on scale 1-7 ","2019","16-34 y.","direct migration background","114","0.123334339498875","0.100633622530547","0.146035056467203"
"2 on scale 1-7 ","2019","16-34 y.","indirect migration background","114","0.133220587197883","0.110730649105523","0.155710525290243"
"2 on scale 1-7 ","2019","35-65 y.","no migration background","2375","0.196081431742794","0.188900466492047","0.20326239699354"
"2 on scale 1-7 ","2019","35-65 y.","direct migration background","322","0.132797050239147","0.119767918577511","0.145826181900783"
"2 on scale 1-7 ","2019","35-65 y.","indirect migration background","145","0.184292411161408","0.157186887910179","0.211397934412636"
"2 on scale 1-7 ","2019","66 and older","no migration background","835","0.169147996881597","0.158485908667605","0.179810085095588"
"2 on scale 1-7 ","2019","66 and older","direct migration background","63","0.17217889067241","0.136243417827879","0.208114363516941"
"2 on scale 1-7 ","2019","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2019","16-34 y.","no migration background","620","0.172677660485962","0.160573918475229","0.184781402496696"
"3 on scale 1-7 ","2019","16-34 y.","direct migration background","101","0.121075144930877","0.0985543382852981","0.143595951576455"
"3 on scale 1-7 ","2019","16-34 y.","indirect migration background","120","0.159878009686578","0.135622308309906","0.184133711063249"
"3 on scale 1-7 ","2019","35-65 y.","no migration background","1908","0.161733191040646","0.155073573728574","0.168392808352718"
"3 on scale 1-7 ","2019","35-65 y.","direct migration background","329","0.101334341661153","0.0897482146936931","0.112920468628612"
"3 on scale 1-7 ","2019","35-65 y.","indirect migration background","119","0.147975421039905","0.123152226443605","0.172798615636206"
"3 on scale 1-7 ","2019","66 and older","no migration background","723","0.145921911930523","0.135881395484417","0.15596242837663"
"3 on scale 1-7 ","2019","66 and older","direct migration background","52","0.123849047920993","0.0924944693791842","0.155203626462802"
"3 on scale 1-7 ","2019","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2019","16-34 y.","no migration background","634","0.180929563114659","0.168601932938144","0.193257193291174"
"4 on scale 1-7","2019","16-34 y.","direct migration background","143","0.207052938821995","0.179079660487664","0.235026217156325"
"4 on scale 1-7","2019","16-34 y.","indirect migration background","148","0.210756277405511","0.183763714509311","0.237748840301711"
"4 on scale 1-7","2019","35-65 y.","no migration background","2255","0.200409505068546","0.193169288953632","0.20764972118346"
"4 on scale 1-7","2019","35-65 y.","direct migration background","457","0.177375025935066","0.162709147987979","0.192040903882153"
"4 on scale 1-7","2019","35-65 y.","indirect migration background","128","0.212818214404847","0.184204203800132","0.241432225009562"
"4 on scale 1-7","2019","66 and older","no migration background","858","0.181453483621144","0.170492454194231","0.192414513048056"
"4 on scale 1-7","2019","66 and older","direct migration background","64","0.184316233957911","0.147409308620893","0.221223159294929"
"4 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2019","16-34 y.","no migration background","679","0.171214807346982","0.159151792652274","0.183277822041689"
"5 on scale 1-7","2019","16-34 y.","direct migration background","144","0.196164142048967","0.168750037199781","0.223578246898153"
"5 on scale 1-7","2019","16-34 y.","indirect migration background","159","0.180241517161958","0.154801425531299","0.205681608792618"
"5 on scale 1-7","2019","35-65 y.","no migration background","1933","0.1660532020992","0.159322639611166","0.172783764587235"
"5 on scale 1-7","2019","35-65 y.","direct migration background","483","0.189712660506722","0.174659469607499","0.204765851405945"
"5 on scale 1-7","2019","35-65 y.","indirect migration background","127","0.137653859132613","0.113567462936397","0.161740255328829"
"5 on scale 1-7","2019","66 and older","no migration background","889","0.189595057412003","0.178446682828825","0.200743431995182"
"5 on scale 1-7","2019","66 and older","direct migration background","79","0.18355128221492","0.146703756576016","0.220398807853823"
"5 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2019","16-34 y.","no migration background","596","0.155114269306596","0.143521449969345","0.166707088643848"
"6 on scale 1-7","2019","16-34 y.","direct migration background","111","0.148220424903651","0.123690387635928","0.172750462171373"
"6 on scale 1-7","2019","16-34 y.","indirect migration background","139","0.146020766338555","0.122649660561653","0.169391872115456"
"6 on scale 1-7","2019","35-65 y.","no migration background","1480","0.126207716977314","0.120201436366889","0.132213997587739"
"6 on scale 1-7","2019","35-65 y.","direct migration background","457","0.185234539265711","0.170319026944687","0.200150051586735"
"6 on scale 1-7","2019","35-65 y.","indirect migration background","129","0.14878704174758","0.123907722914512","0.173666360580648"
"6 on scale 1-7","2019","66 and older","no migration background","644","0.141700782888925","0.13178213463105","0.151619431146799"
"6 on scale 1-7","2019","66 and older","direct migration background","76","0.157305713929452","0.122650192603304","0.1919612352556"
"6 on scale 1-7","2019","66 and older","indirect migration background","","","",""
"7 Strongly agree","2019","16-34 y.","no migration background","339","0.070662659731334","0.0624563881002727","0.0788689313623954"
"7 Strongly agree","2019","16-34 y.","direct migration background","127","0.12633733195729","0.103401298687289","0.149273365227291"
"7 Strongly agree","2019","16-34 y.","indirect migration background","127","0.102007941384441","0.081976991982359","0.122038890786523"
"7 Strongly agree","2019","35-65 y.","no migration background","830","0.0686803987376222","0.0641061019774719","0.0732546954977725"
"7 Strongly agree","2019","35-65 y.","direct migration background","371","0.147496827422533","0.133882373489221","0.161111281355846"
"7 Strongly agree","2019","35-65 y.","indirect migration background","72","0.0964999754849989","0.0758573704133861","0.117142580556612"
"7 Strongly agree","2019","66 and older","no migration background","355","0.0817051147099094","0.0739146617251319","0.0894955676946869"
"7 Strongly agree","2019","66 and older","direct migration background","51","0.0982540891440891","0.0699217409497303","0.126586437338448"
"7 Strongly agree","2019","66 and older","indirect migration background","","","",""
