"plh0216","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","middle vocational","Male","767","0.170262096698133","0.159051306492702","0.181472886903563"
"3 on scale 1-7 ","2013","middle vocational","Female","617","0.121494590985203","0.112523003173267","0.130466178797139"
"3 on scale 1-7 ","2013","vocational + Abi","Male","88","0.194163458918857","0.156333952550477","0.231992965287238"
"3 on scale 1-7 ","2013","vocational + Abi","Female","100","0.139671288789175","0.113597809835603","0.165744767742747"
"3 on scale 1-7 ","2013","higher vocational","Male","126","0.154658037599608","0.129969978596816","0.1793460966024"
"3 on scale 1-7 ","2013","higher vocational","Female","82","0.149716889590515","0.118567467258551","0.180866311922479"
"3 on scale 1-7 ","2013","higher education","Male","510","0.223383238003888","0.206539625042476","0.240226850965301"
"3 on scale 1-7 ","2013","higher education","Female","359","0.169326673173395","0.153328080000425","0.185325266346366"
"4 on scale 1-7","2013","in school","Male","","","",""
"4 on scale 1-7","2013","in school","Female","31","0.171569693544203","0.108207979996832","0.234931407091573"
"4 on scale 1-7","2013","inadequately","Male","","","",""
"4 on scale 1-7","2013","inadequately","Female","","","",""
"4 on scale 1-7","2013","general elemantary","Male","123","0.23198282211264","0.197571801606466","0.266393842618813"
"4 on scale 1-7","2013","general elemantary","Female","223","0.168962865215536","0.14829706322803","0.189628667203041"
"4 on scale 1-7","2013","middle vocational","Male","914","0.207386240281888","0.195293421496799","0.219479059066976"
"4 on scale 1-7","2013","middle vocational","Female","1029","0.209919446942903","0.19873587222623","0.221103021659576"
"4 on scale 1-7","2013","vocational + Abi","Male","93","0.175593698621636","0.139206505102216","0.211980892141056"
"4 on scale 1-7","2013","vocational + Abi","Female","137","0.209747077685574","0.17912432559565","0.240369829775499"
"4 on scale 1-7","2013","higher vocational","Male","187","0.211595580938154","0.183707906050267","0.239483255826041"
"4 on scale 1-7","2013","higher vocational","Female","107","0.226889853186791","0.190325234691062","0.26345447168252"
"4 on scale 1-7","2013","higher education","Male","440","0.190961081083261","0.17506596434237","0.206856197824152"
"4 on scale 1-7","2013","higher education","Female","454","0.210130795737167","0.19275173032707","0.227509861147263"
"5 on scale 1-7","2013","in school","Male","","","",""
"5 on scale 1-7","2013","in school","Female","","","",""
"5 on scale 1-7","2013","inadequately","Male","","","",""
"5 on scale 1-7","2013","inadequately","Female","","","",""
"5 on scale 1-7","2013","general elemantary","Male","89","0.164784813203472","0.134540623386407","0.195029003020537"
"5 on scale 1-7","2013","general elemantary","Female","248","0.213575358877433","0.190973167672215","0.23617755008265"
"5 on scale 1-7","2013","middle vocational","Male","849","0.197296189166019","0.185426378740711","0.209165999591326"
"5 on scale 1-7","2013","middle vocational","Female","1108","0.207729165268378","0.196588677834071","0.218869652702685"
"5 on scale 1-7","2013","vocational + Abi","Male","67","0.195010458162108","0.157118459243385","0.232902457080832"
"5 on scale 1-7","2013","vocational + Abi","Female","150","0.220315526806804","0.189141335274862","0.251489718338745"
"5 on scale 1-7","2013","higher vocational","Male","166","0.235838573175877","0.20685282863292","0.264824317718835"
"5 on scale 1-7","2013","higher vocational","Female","110","0.199038392036015","0.164180020062294","0.233896764009737"
"5 on scale 1-7","2013","higher education","Male","397","0.146731872351936","0.132422796887453","0.161040947816419"
"5 on scale 1-7","2013","higher education","Female","397","0.193327663867203","0.176481556756773","0.210173770977633"
"6 on scale 1-7","2013","in school","Male","","","",""
"6 on scale 1-7","2013","in school","Female","","","",""
"6 on scale 1-7","2013","inadequately","Male","","","",""
"6 on scale 1-7","2013","inadequately","Female","","","",""
"6 on scale 1-7","2013","general elemantary","Male","74","0.114765357421042","0.0887805932789437","0.14075012156314"
"6 on scale 1-7","2013","general elemantary","Female","265","0.204237670088667","0.182004262599013","0.226471077578322"
"6 on scale 1-7","2013","middle vocational","Male","599","0.145435569831292","0.134920443458461","0.155950696204123"
"6 on scale 1-7","2013","middle vocational","Female","979","0.185504623564454","0.174830301512283","0.196178945616625"
"6 on scale 1-7","2013","vocational + Abi","Male","46","0.125038093303157","0.093405180089128","0.156671006517186"
"6 on scale 1-7","2013","vocational + Abi","Female","105","0.14447880493208","0.118034591060208","0.170923018803952"
"6 on scale 1-7","2013","higher vocational","Male","115","0.110683514360823","0.0892618047988748","0.132105223922772"
"6 on scale 1-7","2013","higher vocational","Female","88","0.170889276456979","0.138027087052642","0.203751465861316"
"6 on scale 1-7","2013","higher education","Male","244","0.099378016660039","0.0872797537814321","0.111476279538646"
"6 on scale 1-7","2013","higher education","Female","320","0.149014003526015","0.133823270798943","0.164204736253086"
"7 Strongly agree","2013","in school","Male","","","",""
"7 Strongly agree","2013","in school","Female","","","",""
"7 Strongly agree","2013","inadequately","Male","","","",""
"7 Strongly agree","2013","inadequately","Female","34","0.299101646329285","0.21274950033714","0.385453792321431"
"7 Strongly agree","2013","general elemantary","Male","54","0.0814226954079435","0.0591273212564992","0.103718069559388"
"7 Strongly agree","2013","general elemantary","Female","250","0.211411163085852","0.188892858664175","0.23392946750753"
"7 Strongly agree","2013","middle vocational","Male","321","0.078720576835516","0.0706881534559991","0.0867530002150329"
"7 Strongly agree","2013","middle vocational","Female","731","0.142291915051007","0.132698384015853","0.15188544608616"
"7 Strongly agree","2013","vocational + Abi","Male","","","",""
"7 Strongly agree","2013","vocational + Abi","Female","76","0.11004693045818","0.0865080543454134","0.133585806570948"
"7 Strongly agree","2013","higher vocational","Male","39","0.0608924024712518","0.0445647511722047","0.0772200537702988"
"7 Strongly agree","2013","higher vocational","Female","52","0.102111468695908","0.0756763480752378","0.128546589316579"
"7 Strongly agree","2013","higher education","Male","78","0.0401642342038102","0.0322241557712322","0.0481043126363882"
"7 Strongly agree","2013","higher education","Female","188","0.0887791280579521","0.0766460430202872","0.100912213095617"
"1 Strongly disagree","2014","in school","Male","","","",""
"1 Strongly disagree","2014","in school","Female","","","",""
"1 Strongly disagree","2014","inadequately","Male","","","",""
"1 Strongly disagree","2014","inadequately","Female","","","",""
"1 Strongly disagree","2014","general elemantary","Male","","","",""
"1 Strongly disagree","2014","general elemantary","Female","","","",""
"1 Strongly disagree","2014","middle vocational","Male","","","",""
"1 Strongly disagree","2014","middle vocational","Female","","","",""
"1 Strongly disagree","2014","vocational + Abi","Male","","","",""
"1 Strongly disagree","2014","vocational + Abi","Female","","","",""
"1 Strongly disagree","2014","higher vocational","Male","","","",""
"1 Strongly disagree","2014","higher vocational","Female","","","",""
"1 Strongly disagree","2014","higher education","Male","","","",""
"1 Strongly disagree","2014","higher education","Female","","","",""
"2 on scale 1-7 ","2014","in school","Male","","","",""
"2 on scale 1-7 ","2014","in school","Female","","","",""
"2 on scale 1-7 ","2014","inadequately","Male","","","",""
"2 on scale 1-7 ","2014","inadequately","Female","","","",""
"2 on scale 1-7 ","2014","general elemantary","Male","","","",""
"2 on scale 1-7 ","2014","general elemantary","Female","","","",""
"2 on scale 1-7 ","2014","middle vocational","Male","","","",""
"2 on scale 1-7 ","2014","middle vocational","Female","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2014","higher vocational","Male","","","",""
"2 on scale 1-7 ","2014","higher vocational","Female","","","",""
"2 on scale 1-7 ","2014","higher education","Male","","","",""
"2 on scale 1-7 ","2014","higher education","Female","","","",""
"3 on scale 1-7 ","2014","in school","Male","","","",""
"3 on scale 1-7 ","2014","in school","Female","","","",""
"3 on scale 1-7 ","2014","inadequately","Male","","","",""
"3 on scale 1-7 ","2014","inadequately","Female","","","",""
"3 on scale 1-7 ","2014","general elemantary","Male","","","",""
"3 on scale 1-7 ","2014","general elemantary","Female","","","",""
"3 on scale 1-7 ","2014","middle vocational","Male","","","",""
"3 on scale 1-7 ","2014","middle vocational","Female","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2014","higher vocational","Male","","","",""
"3 on scale 1-7 ","2014","higher vocational","Female","","","",""
"3 on scale 1-7 ","2014","higher education","Male","","","",""
"3 on scale 1-7 ","2014","higher education","Female","","","",""
"4 on scale 1-7","2014","in school","Male","","","",""
"4 on scale 1-7","2014","in school","Female","","","",""
"4 on scale 1-7","2014","inadequately","Male","","","",""
"4 on scale 1-7","2014","inadequately","Female","","","",""
"4 on scale 1-7","2014","general elemantary","Male","","","",""
"4 on scale 1-7","2014","general elemantary","Female","","","",""
"4 on scale 1-7","2014","middle vocational","Male","","","",""
"4 on scale 1-7","2014","middle vocational","Female","","","",""
"4 on scale 1-7","2014","vocational + Abi","Male","","","",""
"4 on scale 1-7","2014","vocational + Abi","Female","","","",""
"4 on scale 1-7","2014","higher vocational","Male","","","",""
"4 on scale 1-7","2014","higher vocational","Female","","","",""
"4 on scale 1-7","2014","higher education","Male","","","",""
"4 on scale 1-7","2014","higher education","Female","","","",""
"5 on scale 1-7","2014","in school","Male","","","",""
"5 on scale 1-7","2014","in school","Female","","","",""
"5 on scale 1-7","2014","inadequately","Male","","","",""
"5 on scale 1-7","2014","inadequately","Female","","","",""
"5 on scale 1-7","2014","general elemantary","Male","","","",""
"5 on scale 1-7","2014","general elemantary","Female","","","",""
"5 on scale 1-7","2014","middle vocational","Male","","","",""
"5 on scale 1-7","2014","middle vocational","Female","","","",""
"5 on scale 1-7","2014","vocational + Abi","Male","","","",""
"5 on scale 1-7","2014","vocational + Abi","Female","","","",""
"5 on scale 1-7","2014","higher vocational","Male","","","",""
"5 on scale 1-7","2014","higher vocational","Female","","","",""
"5 on scale 1-7","2014","higher education","Male","","","",""
"5 on scale 1-7","2014","higher education","Female","","","",""
"6 on scale 1-7","2014","in school","Male","","","",""
"6 on scale 1-7","2014","in school","Female","","","",""
"6 on scale 1-7","2014","inadequately","Male","","","",""
"6 on scale 1-7","2014","inadequately","Female","","","",""
"6 on scale 1-7","2014","general elemantary","Male","","","",""
"6 on scale 1-7","2014","general elemantary","Female","","","",""
"6 on scale 1-7","2014","middle vocational","Male","","","",""
"6 on scale 1-7","2014","middle vocational","Female","","","",""
"6 on scale 1-7","2014","vocational + Abi","Male","","","",""
"6 on scale 1-7","2014","vocational + Abi","Female","","","",""
"6 on scale 1-7","2014","higher vocational","Male","","","",""
"6 on scale 1-7","2014","higher vocational","Female","","","",""
"6 on scale 1-7","2014","higher education","Male","","","",""
"6 on scale 1-7","2014","higher education","Female","","","",""
"7 Strongly agree","2014","in school","Male","","","",""
"7 Strongly agree","2014","in school","Female","","","",""
"7 Strongly agree","2014","inadequately","Male","","","",""
"7 Strongly agree","2014","inadequately","Female","","","",""
"7 Strongly agree","2014","general elemantary","Male","","","",""
"7 Strongly agree","2014","general elemantary","Female","","","",""
"7 Strongly agree","2014","middle vocational","Male","","","",""
"7 Strongly agree","2014","middle vocational","Female","","","",""
"7 Strongly agree","2014","vocational + Abi","Male","","","",""
"7 Strongly agree","2014","vocational + Abi","Female","","","",""
"7 Strongly agree","2014","higher vocational","Male","","","",""
"7 Strongly agree","2014","higher vocational","Female","","","",""
"7 Strongly agree","2014","higher education","Male","","","",""
"7 Strongly agree","2014","higher education","Female","","","",""
"1 Strongly disagree","2015","in school","Male","","","",""
"1 Strongly disagree","2015","in school","Female","","","",""
"1 Strongly disagree","2015","inadequately","Male","","","",""
"1 Strongly disagree","2015","inadequately","Female","","","",""
"1 Strongly disagree","2015","general elemantary","Male","","","",""
"1 Strongly disagree","2015","general elemantary","Female","","","",""
"1 Strongly disagree","2015","middle vocational","Male","","","",""
"1 Strongly disagree","2015","middle vocational","Female","","","",""
"1 Strongly disagree","2015","vocational + Abi","Male","","","",""
"1 Strongly disagree","2015","vocational + Abi","Female","","","",""
"1 Strongly disagree","2015","higher vocational","Male","","","",""
"1 Strongly disagree","2015","higher vocational","Female","","","",""
"1 Strongly disagree","2015","higher education","Male","","","",""
"1 Strongly disagree","2015","higher education","Female","","","",""
"2 on scale 1-7 ","2015","in school","Male","","","",""
"2 on scale 1-7 ","2015","in school","Female","","","",""
"2 on scale 1-7 ","2015","inadequately","Male","","","",""
"2 on scale 1-7 ","2015","inadequately","Female","","","",""
"2 on scale 1-7 ","2015","general elemantary","Male","","","",""
"2 on scale 1-7 ","2015","general elemantary","Female","","","",""
"2 on scale 1-7 ","2015","middle vocational","Male","","","",""
"2 on scale 1-7 ","2015","middle vocational","Female","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2015","higher vocational","Male","","","",""
"2 on scale 1-7 ","2015","higher vocational","Female","","","",""
"2 on scale 1-7 ","2015","higher education","Male","","","",""
"2 on scale 1-7 ","2015","higher education","Female","","","",""
"3 on scale 1-7 ","2015","in school","Male","","","",""
"3 on scale 1-7 ","2015","in school","Female","","","",""
"3 on scale 1-7 ","2015","inadequately","Male","","","",""
"3 on scale 1-7 ","2015","inadequately","Female","","","",""
"3 on scale 1-7 ","2015","general elemantary","Male","","","",""
"3 on scale 1-7 ","2015","general elemantary","Female","","","",""
"3 on scale 1-7 ","2015","middle vocational","Male","","","",""
"3 on scale 1-7 ","2015","middle vocational","Female","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2015","higher vocational","Male","","","",""
"3 on scale 1-7 ","2015","higher vocational","Female","","","",""
"3 on scale 1-7 ","2015","higher education","Male","","","",""
"3 on scale 1-7 ","2015","higher education","Female","","","",""
"4 on scale 1-7","2015","in school","Male","","","",""
"4 on scale 1-7","2015","in school","Female","","","",""
"4 on scale 1-7","2015","inadequately","Male","","","",""
"4 on scale 1-7","2015","inadequately","Female","","","",""
"4 on scale 1-7","2015","general elemantary","Male","","","",""
"4 on scale 1-7","2015","general elemantary","Female","","","",""
"4 on scale 1-7","2015","middle vocational","Male","","","",""
"4 on scale 1-7","2015","middle vocational","Female","","","",""
"4 on scale 1-7","2015","vocational + Abi","Male","","","",""
"4 on scale 1-7","2015","vocational + Abi","Female","","","",""
"4 on scale 1-7","2015","higher vocational","Male","","","",""
"4 on scale 1-7","2015","higher vocational","Female","","","",""
"4 on scale 1-7","2015","higher education","Male","","","",""
"4 on scale 1-7","2015","higher education","Female","","","",""
"5 on scale 1-7","2015","in school","Male","","","",""
"5 on scale 1-7","2015","in school","Female","","","",""
"5 on scale 1-7","2015","inadequately","Male","","","",""
"5 on scale 1-7","2015","inadequately","Female","","","",""
"5 on scale 1-7","2015","general elemantary","Male","","","",""
"5 on scale 1-7","2015","general elemantary","Female","","","",""
"5 on scale 1-7","2015","middle vocational","Male","","","",""
"5 on scale 1-7","2015","middle vocational","Female","","","",""
"5 on scale 1-7","2015","vocational + Abi","Male","","","",""
"5 on scale 1-7","2015","vocational + Abi","Female","","","",""
"5 on scale 1-7","2015","higher vocational","Male","","","",""
"5 on scale 1-7","2015","higher vocational","Female","","","",""
"5 on scale 1-7","2015","higher education","Male","","","",""
"5 on scale 1-7","2015","higher education","Female","","","",""
"6 on scale 1-7","2015","in school","Male","","","",""
"6 on scale 1-7","2015","in school","Female","","","",""
"6 on scale 1-7","2015","inadequately","Male","","","",""
"6 on scale 1-7","2015","inadequately","Female","","","",""
"6 on scale 1-7","2015","general elemantary","Male","","","",""
"6 on scale 1-7","2015","general elemantary","Female","","","",""
"6 on scale 1-7","2015","middle vocational","Male","","","",""
"6 on scale 1-7","2015","middle vocational","Female","","","",""
"6 on scale 1-7","2015","vocational + Abi","Male","","","",""
"6 on scale 1-7","2015","vocational + Abi","Female","","","",""
"6 on scale 1-7","2015","higher vocational","Male","","","",""
"6 on scale 1-7","2015","higher vocational","Female","","","",""
"6 on scale 1-7","2015","higher education","Male","","","",""
"6 on scale 1-7","2015","higher education","Female","","","",""
"7 Strongly agree","2015","in school","Male","","","",""
"7 Strongly agree","2015","in school","Female","","","",""
"7 Strongly agree","2015","inadequately","Male","","","",""
"7 Strongly agree","2015","inadequately","Female","","","",""
"7 Strongly agree","2015","general elemantary","Male","","","",""
"7 Strongly agree","2015","general elemantary","Female","","","",""
"7 Strongly agree","2015","middle vocational","Male","","","",""
"7 Strongly agree","2015","middle vocational","Female","","","",""
"7 Strongly agree","2015","vocational + Abi","Male","","","",""
"7 Strongly agree","2015","vocational + Abi","Female","","","",""
"7 Strongly agree","2015","higher vocational","Male","","","",""
"7 Strongly agree","2015","higher vocational","Female","","","",""
"7 Strongly agree","2015","higher education","Male","","","",""
"7 Strongly agree","2015","higher education","Female","","","",""
"1 Strongly disagree","2016","in school","Male","","","",""
"1 Strongly disagree","2016","in school","Female","","","",""
"1 Strongly disagree","2016","inadequately","Male","","","",""
"1 Strongly disagree","2016","inadequately","Female","","","",""
"1 Strongly disagree","2016","general elemantary","Male","","","",""
"1 Strongly disagree","2016","general elemantary","Female","","","",""
"1 Strongly disagree","2016","middle vocational","Male","","","",""
"1 Strongly disagree","2016","middle vocational","Female","","","",""
"1 Strongly disagree","2016","vocational + Abi","Male","","","",""
"1 Strongly disagree","2016","vocational + Abi","Female","","","",""
"1 Strongly disagree","2016","higher vocational","Male","","","",""
"1 Strongly disagree","2016","higher vocational","Female","","","",""
"1 Strongly disagree","2016","higher education","Male","","","",""
"1 Strongly disagree","2016","higher education","Female","","","",""
"2 on scale 1-7 ","2016","in school","Male","","","",""
"2 on scale 1-7 ","2016","in school","Female","","","",""
"2 on scale 1-7 ","2016","inadequately","Male","","","",""
"2 on scale 1-7 ","2016","inadequately","Female","","","",""
"2 on scale 1-7 ","2016","general elemantary","Male","","","",""
"2 on scale 1-7 ","2016","general elemantary","Female","","","",""
"2 on scale 1-7 ","2016","middle vocational","Male","","","",""
"2 on scale 1-7 ","2016","middle vocational","Female","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2016","higher vocational","Male","","","",""
"2 on scale 1-7 ","2016","higher vocational","Female","","","",""
"2 on scale 1-7 ","2016","higher education","Male","","","",""
"2 on scale 1-7 ","2016","higher education","Female","","","",""
"3 on scale 1-7 ","2016","in school","Male","","","",""
"3 on scale 1-7 ","2016","in school","Female","","","",""
"3 on scale 1-7 ","2016","inadequately","Male","","","",""
"3 on scale 1-7 ","2016","inadequately","Female","","","",""
"3 on scale 1-7 ","2016","general elemantary","Male","","","",""
"3 on scale 1-7 ","2016","general elemantary","Female","","","",""
"3 on scale 1-7 ","2016","middle vocational","Male","","","",""
"3 on scale 1-7 ","2016","middle vocational","Female","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2016","higher vocational","Male","","","",""
"3 on scale 1-7 ","2016","higher vocational","Female","","","",""
"3 on scale 1-7 ","2016","higher education","Male","","","",""
"3 on scale 1-7 ","2016","higher education","Female","","","",""
"4 on scale 1-7","2016","in school","Male","","","",""
"4 on scale 1-7","2016","in school","Female","","","",""
"4 on scale 1-7","2016","inadequately","Male","","","",""
"4 on scale 1-7","2016","inadequately","Female","","","",""
"4 on scale 1-7","2016","general elemantary","Male","","","",""
"4 on scale 1-7","2016","general elemantary","Female","","","",""
"4 on scale 1-7","2016","middle vocational","Male","","","",""
"4 on scale 1-7","2016","middle vocational","Female","","","",""
"4 on scale 1-7","2016","vocational + Abi","Male","","","",""
"4 on scale 1-7","2016","vocational + Abi","Female","","","",""
"4 on scale 1-7","2016","higher vocational","Male","","","",""
"4 on scale 1-7","2016","higher vocational","Female","","","",""
"4 on scale 1-7","2016","higher education","Male","","","",""
"4 on scale 1-7","2016","higher education","Female","","","",""
"5 on scale 1-7","2016","in school","Male","","","",""
"5 on scale 1-7","2016","in school","Female","","","",""
"5 on scale 1-7","2016","inadequately","Male","","","",""
"5 on scale 1-7","2016","inadequately","Female","","","",""
"5 on scale 1-7","2016","general elemantary","Male","","","",""
"5 on scale 1-7","2016","general elemantary","Female","","","",""
"5 on scale 1-7","2016","middle vocational","Male","","","",""
"5 on scale 1-7","2016","middle vocational","Female","","","",""
"5 on scale 1-7","2016","vocational + Abi","Male","","","",""
"5 on scale 1-7","2016","vocational + Abi","Female","","","",""
"5 on scale 1-7","2016","higher vocational","Male","","","",""
"5 on scale 1-7","2016","higher vocational","Female","","","",""
"5 on scale 1-7","2016","higher education","Male","","","",""
"5 on scale 1-7","2016","higher education","Female","","","",""
"6 on scale 1-7","2016","in school","Male","","","",""
"6 on scale 1-7","2016","in school","Female","","","",""
"6 on scale 1-7","2016","inadequately","Male","","","",""
"6 on scale 1-7","2016","inadequately","Female","","","",""
"6 on scale 1-7","2016","general elemantary","Male","","","",""
"6 on scale 1-7","2016","general elemantary","Female","","","",""
"6 on scale 1-7","2016","middle vocational","Male","","","",""
"6 on scale 1-7","2016","middle vocational","Female","","","",""
"6 on scale 1-7","2016","vocational + Abi","Male","","","",""
"6 on scale 1-7","2016","vocational + Abi","Female","","","",""
"6 on scale 1-7","2016","higher vocational","Male","","","",""
"6 on scale 1-7","2016","higher vocational","Female","","","",""
"6 on scale 1-7","2016","higher education","Male","","","",""
"6 on scale 1-7","2016","higher education","Female","","","",""
"7 Strongly agree","2016","in school","Male","","","",""
"7 Strongly agree","2016","in school","Female","","","",""
"7 Strongly agree","2016","inadequately","Male","","","",""
"7 Strongly agree","2016","inadequately","Female","","","",""
"7 Strongly agree","2016","general elemantary","Male","","","",""
"7 Strongly agree","2016","general elemantary","Female","","","",""
"7 Strongly agree","2016","middle vocational","Male","","","",""
"7 Strongly agree","2016","middle vocational","Female","","","",""
"7 Strongly agree","2016","vocational + Abi","Male","","","",""
"7 Strongly agree","2016","vocational + Abi","Female","","","",""
"7 Strongly agree","2016","higher vocational","Male","","","",""
"7 Strongly agree","2016","higher vocational","Female","","","",""
"7 Strongly agree","2016","higher education","Male","","","",""
"7 Strongly agree","2016","higher education","Female","","","",""
"1 Strongly disagree","2017","in school","Male","","","",""
"1 Strongly disagree","2017","in school","Female","","","",""
"1 Strongly disagree","2017","inadequately","Male","96","0.0477088206534232","0.0323410775071213","0.063076563799725"
"1 Strongly disagree","2017","inadequately","Female","57","0.0544001322586319","0.036661425747389","0.0721388387698747"
"1 Strongly disagree","2017","general elemantary","Male","124","0.073978273213732","0.060316684146964","0.0876398622805"
"1 Strongly disagree","2017","general elemantary","Female","71","0.0268997993960294","0.0195766017299347","0.0342229970621241"
"1 Strongly disagree","2017","middle vocational","Male","354","0.0615785596919984","0.0553840044036259","0.0677731149803709"
"1 Strongly disagree","2017","middle vocational","Female","203","0.032564044530668","0.0283391728184518","0.0367889162428842"
"1 Strongly disagree","2017","vocational + Abi","Male","56","0.0504586237658087","0.0358968970605515","0.065020350471066"
"1 Strongly disagree","2017","vocational + Abi","Female","49","0.0238108866563712","0.0158783578632846","0.0317434154494579"
"1 Strongly disagree","2017","higher vocational","Male","60","0.0741383367671417","0.0574605509311707","0.0908161226031127"
"1 Strongly disagree","2017","higher vocational","Female","","","",""
"1 Strongly disagree","2017","higher education","Male","248","0.0737725422773024","0.0652205448310542","0.0823245397235507"
"1 Strongly disagree","2017","higher education","Female","127","0.0368835479426194","0.0305751352842308","0.043191960601008"
"2 on scale 1-7 ","2017","in school","Male","41","0.296305802756801","0.232050453388058","0.360561152125543"
"2 on scale 1-7 ","2017","in school","Female","","","",""
"2 on scale 1-7 ","2017","inadequately","Male","42","0.065444614302025","0.0476140392252164","0.0832751893788335"
"2 on scale 1-7 ","2017","inadequately","Female","","","",""
"2 on scale 1-7 ","2017","general elemantary","Male","149","0.124312567889246","0.107091082327726","0.141534053450766"
"2 on scale 1-7 ","2017","general elemantary","Female","116","0.0592494392708767","0.0485631526048866","0.0699357259368669"
"2 on scale 1-7 ","2017","middle vocational","Male","800","0.141224171312832","0.132250072793726","0.150198269831939"
"2 on scale 1-7 ","2017","middle vocational","Female","595","0.0967175096380014","0.08968196710843","0.103753052167573"
"2 on scale 1-7 ","2017","vocational + Abi","Male","151","0.163956782249857","0.139326619265173","0.188586945234542"
"2 on scale 1-7 ","2017","vocational + Abi","Female","145","0.0927199491886822","0.0776290830544696","0.107810815322895"
"2 on scale 1-7 ","2017","higher vocational","Male","192","0.188529664309879","0.163631341483673","0.213427987136085"
"2 on scale 1-7 ","2017","higher vocational","Female","49","0.0826584325207222","0.0605326455116555","0.104784219529789"
"2 on scale 1-7 ","2017","higher education","Male","749","0.211173861561349","0.197821069402794","0.224526653719905"
"2 on scale 1-7 ","2017","higher education","Female","476","0.150444860779929","0.138478865903536","0.162410855656323"
"3 on scale 1-7 ","2017","in school","Male","30","0.107841020746189","0.0641934229774503","0.151488618514928"
"3 on scale 1-7 ","2017","in school","Female","","","",""
"3 on scale 1-7 ","2017","inadequately","Male","56","0.117700096423128","0.0944661813782922","0.140934011467963"
"3 on scale 1-7 ","2017","inadequately","Female","","","",""
"3 on scale 1-7 ","2017","general elemantary","Male","159","0.108646364335455","0.092403180715223","0.124889547955687"
"3 on scale 1-7 ","2017","general elemantary","Female","182","0.121132562142298","0.106363953107014","0.135901171177582"
"3 on scale 1-7 ","2017","middle vocational","Male","938","0.154288502651056","0.144980118266599","0.163596887035513"
"3 on scale 1-7 ","2017","middle vocational","Female","785","0.118169689541935","0.110485840880325","0.125853538203545"
"3 on scale 1-7 ","2017","vocational + Abi","Male","142","0.157025415433929","0.132821788823232","0.181229042044626"
"3 on scale 1-7 ","2017","vocational + Abi","Female","180","0.118516983079198","0.101699764772894","0.135334201385502"
"3 on scale 1-7 ","2017","higher vocational","Male","162","0.175035307144372","0.150845944037598","0.199224670251145"
"3 on scale 1-7 ","2017","higher vocational","Female","92","0.162731187118606","0.133072121710504","0.192390252526708"
"3 on scale 1-7 ","2017","higher education","Male","677","0.193386242854639","0.180464920468855","0.206307565240423"
"3 on scale 1-7 ","2017","higher education","Female","509","0.143284451228842","0.131557578673743","0.155011323783942"
"4 on scale 1-7","2017","in school","Male","36","0.17352154627888","0.120232285157264","0.226810807400497"
"4 on scale 1-7","2017","in school","Female","","","",""
"4 on scale 1-7","2017","inadequately","Male","108","0.18549126946482","0.157466923844473","0.213515615085168"
"4 on scale 1-7","2017","inadequately","Female","91","0.120096004253111","0.0946716346647044","0.145520373841517"
"4 on scale 1-7","2017","general elemantary","Male","272","0.196913671850921","0.176157006369296","0.217670337332547"
"4 on scale 1-7","2017","general elemantary","Female","284","0.159957750058149","0.14336567655005","0.176549823566248"
"4 on scale 1-7","2017","middle vocational","Male","1101","0.194232997755129","0.184038574636214","0.204427420874044"
"4 on scale 1-7","2017","middle vocational","Female","1200","0.171546954147593","0.162573519601876","0.18052038869331"
"4 on scale 1-7","2017","vocational + Abi","Male","162","0.176461085635436","0.151100763570221","0.201821407700651"
"4 on scale 1-7","2017","vocational + Abi","Female","243","0.190881667714105","0.170433941371951","0.211329394056259"
"4 on scale 1-7","2017","higher vocational","Male","192","0.202476965336344","0.176896799735939","0.228057130936749"
"4 on scale 1-7","2017","higher vocational","Female","119","0.170794159801433","0.140555865307653","0.201032454295214"
"4 on scale 1-7","2017","higher education","Male","629","0.178239660320949","0.165718743703451","0.190760576938447"
"4 on scale 1-7","2017","higher education","Female","652","0.201868953486525","0.188433998470223","0.215303908502826"
"5 on scale 1-7","2017","in school","Male","40","0.194956345975688","0.139208816002924","0.250703875948453"
"5 on scale 1-7","2017","in school","Female","44","0.161667123623766","0.112909207234795","0.210425040012737"
"5 on scale 1-7","2017","inadequately","Male","126","0.144674608688965","0.119312362587976","0.170036854789955"
"5 on scale 1-7","2017","inadequately","Female","94","0.137356375918164","0.110434309623979","0.164278442212348"
