"plh0216","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","no migration background","middle vocational","386","0.048977397202707","0.0443817319443205","0.0535730624610935"
"1 Strongly disagree","2013","no migration background","vocational + Abi","37","0.0469357162696699","0.0329138701430149","0.060957562396325"
"1 Strongly disagree","2013","no migration background","higher vocational","53","0.0519141762507464","0.0394956612581849","0.0643326912433079"
"1 Strongly disagree","2013","no migration background","higher education","224","0.0630965257866003","0.0555561288404091","0.0706369227327915"
"1 Strongly disagree","2013","direct migration background","in school","","","",""
"1 Strongly disagree","2013","direct migration background","inadequately","4","","",""
"1 Strongly disagree","2013","direct migration background","general elemantary","15","","",""
"1 Strongly disagree","2013","direct migration background","middle vocational","31","0.0557583637908013","0.0378834967573729","0.0736332308242298"
"1 Strongly disagree","2013","direct migration background","vocational + Abi","8","","",""
"1 Strongly disagree","2013","direct migration background","higher vocational","2","","",""
"1 Strongly disagree","2013","direct migration background","higher education","18","","",""
"1 Strongly disagree","2013","indirect migration background","in school","5","","",""
"1 Strongly disagree","2013","indirect migration background","inadequately","3","","",""
"1 Strongly disagree","2013","indirect migration background","general elemantary","2","","",""
"1 Strongly disagree","2013","indirect migration background","middle vocational","15","","",""
"1 Strongly disagree","2013","indirect migration background","vocational + Abi","1","","",""
"1 Strongly disagree","2013","indirect migration background","higher vocational","1","","",""
"1 Strongly disagree","2013","indirect migration background","higher education","5","","",""
"2 on scale 1-7 ","2013","no migration background","in school","28","","",""
"2 on scale 1-7 ","2013","no migration background","inadequately","8","","",""
"2 on scale 1-7 ","2013","no migration background","general elemantary","159","0.107062158080888","0.0908195006722909","0.123304815489486"
"2 on scale 1-7 ","2013","no migration background","middle vocational","969","0.118740777348181","0.111852559101542","0.12562899559482"
"2 on scale 1-7 ","2013","no migration background","vocational + Abi","142","0.174969972814763","0.149781083709074","0.200158861920453"
"2 on scale 1-7 ","2013","no migration background","higher vocational","190","0.152052446498686","0.131953001856707","0.172151891140665"
"2 on scale 1-7 ","2013","no migration background","higher education","756","0.189702157753081","0.177543026757015","0.201861288749147"
"2 on scale 1-7 ","2013","direct migration background","in school","","","",""
"2 on scale 1-7 ","2013","direct migration background","inadequately","4","","",""
"2 on scale 1-7 ","2013","direct migration background","general elemantary","16","","",""
"2 on scale 1-7 ","2013","direct migration background","middle vocational","59","0.0880552994961191","0.0659799170008516","0.110130681991386"
"2 on scale 1-7 ","2013","direct migration background","vocational + Abi","22","","",""
"2 on scale 1-7 ","2013","direct migration background","higher vocational","4","","",""
"2 on scale 1-7 ","2013","direct migration background","higher education","47","0.142396233909571","0.105941550605017","0.178850917214124"
"2 on scale 1-7 ","2013","indirect migration background","in school","9","","",""
"2 on scale 1-7 ","2013","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2013","indirect migration background","general elemantary","10","","",""
"2 on scale 1-7 ","2013","indirect migration background","middle vocational","38","0.112735797920799","0.0773575513360549","0.148114044505544"
"2 on scale 1-7 ","2013","indirect migration background","vocational + Abi","6","","",""
"2 on scale 1-7 ","2013","indirect migration background","higher vocational","6","","",""
"2 on scale 1-7 ","2013","indirect migration background","higher education","23","","",""
"3 on scale 1-7 ","2013","no migration background","in school","32","0.0935259932154824","0.0524476160048492","0.134604370426116"
"3 on scale 1-7 ","2013","no migration background","inadequately","14","","",""
"3 on scale 1-7 ","2013","no migration background","general elemantary","173","0.114306396087464","0.0975914302334252","0.131021361941502"
"3 on scale 1-7 ","2013","no migration background","middle vocational","1250","0.14490838503258","0.137412754017466","0.152404016047694"
"3 on scale 1-7 ","2013","no migration background","vocational + Abi","160","0.175502092875737","0.15028306722354","0.200721118527935"
"3 on scale 1-7 ","2013","no migration background","higher vocational","191","0.152337453748531","0.132222562019569","0.172452345477494"
"3 on scale 1-7 ","2013","no migration background","higher education","802","0.207803336585914","0.195220260476667","0.220386412695161"
"3 on scale 1-7 ","2013","direct migration background","in school","1","","",""
"3 on scale 1-7 ","2013","direct migration background","inadequately","5","","",""
"3 on scale 1-7 ","2013","direct migration background","general elemantary","41","0.113054842864397","0.0790438787606673","0.147065806968126"
"3 on scale 1-7 ","2013","direct migration background","middle vocational","83","0.125585124585019","0.0997700071534097","0.151400242016627"
"3 on scale 1-7 ","2013","direct migration background","vocational + Abi","25","","",""
"3 on scale 1-7 ","2013","direct migration background","higher vocational","11","","",""
"3 on scale 1-7 ","2013","direct migration background","higher education","47","0.128941689289129","0.0939809159690186","0.163902462609239"
"3 on scale 1-7 ","2013","indirect migration background","in school","6","","",""
"3 on scale 1-7 ","2013","indirect migration background","inadequately","2","","",""
"3 on scale 1-7 ","2013","indirect migration background","general elemantary","15","","",""
"3 on scale 1-7 ","2013","indirect migration background","middle vocational","51","0.200277498494732","0.155509813149026","0.245045183840438"
"3 on scale 1-7 ","2013","indirect migration background","vocational + Abi","3","","",""
"3 on scale 1-7 ","2013","indirect migration background","higher vocational","6","","",""
"3 on scale 1-7 ","2013","indirect migration background","higher education","20","","",""
"4 on scale 1-7","2013","no migration background","in school","48","0.176349522657125","0.122581005695159","0.230118039619091"
"4 on scale 1-7","2013","no migration background","inadequately","19","","",""
"4 on scale 1-7","2013","no migration background","general elemantary","257","0.191846361388248","0.171161518668198","0.212531204108298"
"4 on scale 1-7","2013","no migration background","middle vocational","1762","0.210890303529838","0.202203657730232","0.219576949329445"
"4 on scale 1-7","2013","no migration background","vocational + Abi","190","0.193053905674147","0.166886905771222","0.219220905577072"
"4 on scale 1-7","2013","no migration background","higher vocational","269","0.206659994106178","0.183994732307876","0.229325255904481"
"4 on scale 1-7","2013","no migration background","higher education","793","0.199373659347991","0.186983043631345","0.211764275064636"
"4 on scale 1-7","2013","direct migration background","in school","1","","",""
"4 on scale 1-7","2013","direct migration background","inadequately","9","","",""
"4 on scale 1-7","2013","direct migration background","general elemantary","62","0.159997781625686","0.120622545484052","0.199373017767321"
"4 on scale 1-7","2013","direct migration background","middle vocational","116","0.178608359529296","0.148770183885409","0.208446535173183"
"4 on scale 1-7","2013","direct migration background","vocational + Abi","31","0.200700988639292","0.143447947510806","0.257954029767779"
"4 on scale 1-7","2013","direct migration background","higher vocational","18","","",""
"4 on scale 1-7","2013","direct migration background","higher education","72","0.2024526304562","0.160534616900045","0.244370644012354"
"4 on scale 1-7","2013","indirect migration background","in school","10","","",""
"4 on scale 1-7","2013","indirect migration background","inadequately","3","","",""
"4 on scale 1-7","2013","indirect migration background","general elemantary","27","","",""
"4 on scale 1-7","2013","indirect migration background","middle vocational","65","0.213008319377127","0.167208659068352","0.258807979685901"
"4 on scale 1-7","2013","indirect migration background","vocational + Abi","9","","",""
"4 on scale 1-7","2013","indirect migration background","higher vocational","7","","",""
"4 on scale 1-7","2013","indirect migration background","higher education","29","","",""
"5 on scale 1-7","2013","no migration background","in school","37","0.206595897501407","0.149477304097145","0.26371449090567"
"5 on scale 1-7","2013","no migration background","inadequately","13","","",""
"5 on scale 1-7","2013","no migration background","general elemantary","245","0.191069586789797","0.1704167440808","0.211722429498794"
"5 on scale 1-7","2013","no migration background","middle vocational","1770","0.202460600219723","0.19390399586967","0.211017204569775"
"5 on scale 1-7","2013","no migration background","vocational + Abi","177","0.19856152937987","0.172114614215365","0.225008444544375"
"5 on scale 1-7","2013","no migration background","higher vocational","263","0.235194668371545","0.211454048974019","0.258935287769072"
"5 on scale 1-7","2013","no migration background","higher education","700","0.157549691281505","0.146251082120197","0.168848300442812"
"5 on scale 1-7","2013","direct migration background","in school","1","","",""
"5 on scale 1-7","2013","direct migration background","inadequately","11","","",""
"5 on scale 1-7","2013","direct migration background","general elemantary","72","0.231934447058761","0.186602147938832","0.277266746178691"
"5 on scale 1-7","2013","direct migration background","middle vocational","125","0.207909707071231","0.176296324660559","0.239523089481903"
"5 on scale 1-7","2013","direct migration background","vocational + Abi","31","0.240833327080613","0.179711542436453","0.301955111724773"
"5 on scale 1-7","2013","direct migration background","higher vocational","10","","",""
"5 on scale 1-7","2013","direct migration background","higher education","74","0.250067752697779","0.204892499192046","0.295243006203512"
"5 on scale 1-7","2013","indirect migration background","in school","9","","",""
"5 on scale 1-7","2013","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2013","indirect migration background","general elemantary","20","","",""
"5 on scale 1-7","2013","indirect migration background","middle vocational","62","0.197720530712474","0.153168487480858","0.242272573944091"
"5 on scale 1-7","2013","indirect migration background","vocational + Abi","9","","",""
"5 on scale 1-7","2013","indirect migration background","higher vocational","3","","",""
"5 on scale 1-7","2013","indirect migration background","higher education","20","","",""
"6 on scale 1-7","2013","no migration background","in school","25","","",""
"6 on scale 1-7","2013","no migration background","inadequately","23","","",""
"6 on scale 1-7","2013","no migration background","general elemantary","249","0.170473015371649","0.150718264639272","0.190227766104026"
"6 on scale 1-7","2013","no migration background","middle vocational","1405","0.163765974294432","0.15588588985063","0.171646058738234"
"6 on scale 1-7","2013","no migration background","vocational + Abi","112","0.133802771361217","0.111232679637839","0.156372863084595"
"6 on scale 1-7","2013","no migration background","higher vocational","184","0.129537936123057","0.110741467377478","0.148334404868635"
"6 on scale 1-7","2013","no migration background","higher education","490","0.119740356835519","0.109671741935091","0.129808971735948"
"6 on scale 1-7","2013","direct migration background","in school","4","","",""
"6 on scale 1-7","2013","direct migration background","inadequately","14","","",""
"6 on scale 1-7","2013","direct migration background","general elemantary","71","0.208340124795095","0.164720517530813","0.251959732059376"
"6 on scale 1-7","2013","direct migration background","middle vocational","126","0.203420587065752","0.172061874328337","0.234779299803167"
"6 on scale 1-7","2013","direct migration background","vocational + Abi","32","0.148985313661714","0.098086293300155","0.199884334023273"
"6 on scale 1-7","2013","direct migration background","higher vocational","14","","",""
"6 on scale 1-7","2013","direct migration background","higher education","61","0.158842362629948","0.120710975545241","0.196973749714655"
"6 on scale 1-7","2013","indirect migration background","in school","10","","",""
"6 on scale 1-7","2013","indirect migration background","inadequately","3","","",""
"6 on scale 1-7","2013","indirect migration background","general elemantary","19","","",""
"6 on scale 1-7","2013","indirect migration background","middle vocational","47","0.154291794608494","0.113884424023429","0.19469916519356"
"6 on scale 1-7","2013","indirect migration background","vocational + Abi","7","","",""
"6 on scale 1-7","2013","indirect migration background","higher vocational","5","","",""
"6 on scale 1-7","2013","indirect migration background","higher education","13","","",""
"7 Strongly agree","2013","no migration background","in school","12","","",""
"7 Strongly agree","2013","no migration background","inadequately","27","","",""
"7 Strongly agree","2013","no migration background","general elemantary","225","0.162840438512085","0.14344436926686","0.18223650775731"
"7 Strongly agree","2013","no migration background","middle vocational","930","0.110256562372539","0.103587116717916","0.116926008027163"
"7 Strongly agree","2013","no migration background","vocational + Abi","56","0.0771740116245952","0.0594815679761746","0.0948664552730158"
"7 Strongly agree","2013","no migration background","higher vocational","76","0.0723033249012559","0.0578060961908135","0.0868005536116983"
"7 Strongly agree","2013","no migration background","higher education","229","0.0627342724093901","0.0552140988851634","0.0702544459336168"
"7 Strongly agree","2013","direct migration background","in school","4","","",""
"7 Strongly agree","2013","direct migration background","inadequately","19","","",""
"7 Strongly agree","2013","direct migration background","general elemantary","56","0.188908430238608","0.146866118549394","0.230950741927822"
"7 Strongly agree","2013","direct migration background","middle vocational","93","0.140662558461782","0.113578274437314","0.167746842486249"
"7 Strongly agree","2013","direct migration background","vocational + Abi","39","0.157640692713611","0.105550972699497","0.209730412727724"
"7 Strongly agree","2013","direct migration background","higher vocational","13","","",""
"7 Strongly agree","2013","direct migration background","higher education","34","0.0689735748231013","0.0425383438124616","0.095408805833741"
"7 Strongly agree","2013","indirect migration background","in school","4","","",""
"7 Strongly agree","2013","indirect migration background","inadequately","2","","",""
"7 Strongly agree","2013","indirect migration background","general elemantary","23","","",""
"7 Strongly agree","2013","indirect migration background","middle vocational","29","","",""
"7 Strongly agree","2013","indirect migration background","vocational + Abi","2","","",""
"7 Strongly agree","2013","indirect migration background","higher vocational","2","","",""
"7 Strongly agree","2013","indirect migration background","higher education","3","","",""
"1 Strongly disagree","2014","no migration background","in school","","","",""
"1 Strongly disagree","2014","no migration background","inadequately","","","",""
"1 Strongly disagree","2014","no migration background","general elemantary","","","",""
"1 Strongly disagree","2014","no migration background","middle vocational","","","",""
"1 Strongly disagree","2014","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","no migration background","higher vocational","","","",""
"1 Strongly disagree","2014","no migration background","higher education","","","",""
"1 Strongly disagree","2014","direct migration background","in school","","","",""
"1 Strongly disagree","2014","direct migration background","inadequately","","","",""
"1 Strongly disagree","2014","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2014","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2014","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2014","direct migration background","higher education","","","",""
"1 Strongly disagree","2014","indirect migration background","in school","","","",""
"1 Strongly disagree","2014","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2014","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2014","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2014","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2014","no migration background","in school","","","",""
"2 on scale 1-7 ","2014","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","higher education","","","",""
"2 on scale 1-7 ","2014","direct migration background","in school","","","",""
"2 on scale 1-7 ","2014","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2014","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2014","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2014","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2014","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2014","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2014","no migration background","in school","","","",""
"3 on scale 1-7 ","2014","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","no migration background","higher education","","","",""
"3 on scale 1-7 ","2014","direct migration background","in school","","","",""
"3 on scale 1-7 ","2014","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2014","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2014","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2014","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2014","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2014","indirect migration background","higher education","","","",""
"4 on scale 1-7","2014","no migration background","in school","","","",""
"4 on scale 1-7","2014","no migration background","inadequately","","","",""
"4 on scale 1-7","2014","no migration background","general elemantary","","","",""
"4 on scale 1-7","2014","no migration background","middle vocational","","","",""
"4 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","no migration background","higher vocational","","","",""
"4 on scale 1-7","2014","no migration background","higher education","","","",""
"4 on scale 1-7","2014","direct migration background","in school","","","",""
"4 on scale 1-7","2014","direct migration background","inadequately","","","",""
"4 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2014","direct migration background","higher education","","","",""
"4 on scale 1-7","2014","indirect migration background","in school","","","",""
"4 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2014","indirect migration background","higher education","","","",""
"5 on scale 1-7","2014","no migration background","in school","","","",""
"5 on scale 1-7","2014","no migration background","inadequately","","","",""
"5 on scale 1-7","2014","no migration background","general elemantary","","","",""
"5 on scale 1-7","2014","no migration background","middle vocational","","","",""
"5 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","no migration background","higher vocational","","","",""
"5 on scale 1-7","2014","no migration background","higher education","","","",""
"5 on scale 1-7","2014","direct migration background","in school","","","",""
"5 on scale 1-7","2014","direct migration background","inadequately","","","",""
"5 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2014","direct migration background","higher education","","","",""
"5 on scale 1-7","2014","indirect migration background","in school","","","",""
"5 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2014","indirect migration background","higher education","","","",""
"6 on scale 1-7","2014","no migration background","in school","","","",""
"6 on scale 1-7","2014","no migration background","inadequately","","","",""
"6 on scale 1-7","2014","no migration background","general elemantary","","","",""
"6 on scale 1-7","2014","no migration background","middle vocational","","","",""
"6 on scale 1-7","2014","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","no migration background","higher vocational","","","",""
"6 on scale 1-7","2014","no migration background","higher education","","","",""
"6 on scale 1-7","2014","direct migration background","in school","","","",""
"6 on scale 1-7","2014","direct migration background","inadequately","","","",""
"6 on scale 1-7","2014","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2014","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2014","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2014","direct migration background","higher education","","","",""
"6 on scale 1-7","2014","indirect migration background","in school","","","",""
"6 on scale 1-7","2014","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2014","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2014","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2014","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2014","indirect migration background","higher education","","","",""
"7 Strongly agree","2014","no migration background","in school","","","",""
"7 Strongly agree","2014","no migration background","inadequately","","","",""
"7 Strongly agree","2014","no migration background","general elemantary","","","",""
"7 Strongly agree","2014","no migration background","middle vocational","","","",""
"7 Strongly agree","2014","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","no migration background","higher vocational","","","",""
"7 Strongly agree","2014","no migration background","higher education","","","",""
"7 Strongly agree","2014","direct migration background","in school","","","",""
"7 Strongly agree","2014","direct migration background","inadequately","","","",""
"7 Strongly agree","2014","direct migration background","general elemantary","","","",""
"7 Strongly agree","2014","direct migration background","middle vocational","","","",""
"7 Strongly agree","2014","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","direct migration background","higher vocational","","","",""
"7 Strongly agree","2014","direct migration background","higher education","","","",""
"7 Strongly agree","2014","indirect migration background","in school","","","",""
"7 Strongly agree","2014","indirect migration background","inadequately","","","",""
"7 Strongly agree","2014","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2014","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2014","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2014","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2014","indirect migration background","higher education","","","",""
"1 Strongly disagree","2015","no migration background","in school","","","",""
"1 Strongly disagree","2015","no migration background","inadequately","","","",""
"1 Strongly disagree","2015","no migration background","general elemantary","","","",""
"1 Strongly disagree","2015","no migration background","middle vocational","","","",""
"1 Strongly disagree","2015","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","no migration background","higher vocational","","","",""
"1 Strongly disagree","2015","no migration background","higher education","","","",""
"1 Strongly disagree","2015","direct migration background","in school","","","",""
"1 Strongly disagree","2015","direct migration background","inadequately","","","",""
"1 Strongly disagree","2015","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2015","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2015","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2015","direct migration background","higher education","","","",""
"1 Strongly disagree","2015","indirect migration background","in school","","","",""
"1 Strongly disagree","2015","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2015","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2015","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2015","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2015","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2015","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2015","no migration background","in school","","","",""
"2 on scale 1-7 ","2015","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","no migration background","higher education","","","",""
"2 on scale 1-7 ","2015","direct migration background","in school","","","",""
"2 on scale 1-7 ","2015","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2015","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2015","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2015","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2015","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2015","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2015","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2015","no migration background","in school","","","",""
"3 on scale 1-7 ","2015","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","no migration background","higher education","","","",""
"3 on scale 1-7 ","2015","direct migration background","in school","","","",""
"3 on scale 1-7 ","2015","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2015","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2015","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2015","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2015","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2015","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2015","indirect migration background","higher education","","","",""
"4 on scale 1-7","2015","no migration background","in school","","","",""
"4 on scale 1-7","2015","no migration background","inadequately","","","",""
"4 on scale 1-7","2015","no migration background","general elemantary","","","",""
"4 on scale 1-7","2015","no migration background","middle vocational","","","",""
"4 on scale 1-7","2015","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","no migration background","higher vocational","","","",""
"4 on scale 1-7","2015","no migration background","higher education","","","",""
"4 on scale 1-7","2015","direct migration background","in school","","","",""
"4 on scale 1-7","2015","direct migration background","inadequately","","","",""
"4 on scale 1-7","2015","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2015","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2015","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2015","direct migration background","higher education","","","",""
"4 on scale 1-7","2015","indirect migration background","in school","","","",""
"4 on scale 1-7","2015","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2015","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2015","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2015","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2015","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2015","indirect migration background","higher education","","","",""
"5 on scale 1-7","2015","no migration background","in school","","","",""
"5 on scale 1-7","2015","no migration background","inadequately","","","",""
"5 on scale 1-7","2015","no migration background","general elemantary","","","",""
"5 on scale 1-7","2015","no migration background","middle vocational","","","",""
"5 on scale 1-7","2015","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2015","no migration background","higher vocational","","","",""
"5 on scale 1-7","2015","no migration background","higher education","","","",""
"5 on scale 1-7","2015","direct migration background","in school","","","",""
"5 on scale 1-7","2015","direct migration background","inadequately","","","",""
"5 on scale 1-7","2015","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2015","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2015","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2015","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2015","direct migration background","higher education","","","",""
"5 on scale 1-7","2015","indirect migration background","in school","","","",""
"5 on scale 1-7","2015","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2015","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2015","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2015","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2015","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2015","indirect migration background","higher education","","","",""
"6 on scale 1-7","2015","no migration background","in school","","","",""
"6 on scale 1-7","2015","no migration background","inadequately","","","",""
"6 on scale 1-7","2015","no migration background","general elemantary","","","",""
"6 on scale 1-7","2015","no migration background","middle vocational","","","",""
"6 on scale 1-7","2015","no migration background","vocational + Abi","","","",""
