"plh0216","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2011","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2011","35-65 y.","Other degree","","","",""
"7 Strongly agree","2011","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2011","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2011","66 and older","secondary school degree","","","",""
"7 Strongly agree","2011","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2011","66 and older","Other degree","","","",""
"7 Strongly agree","2011","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2012","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2012","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2012","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2012","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2012","35-65 y.","secondary school degree","69","0.0390998007682705","0.0298857618078687","0.0483138397286723"
"1 Strongly disagree","2012","35-65 y.","college entrance qualification","64","0.0421074078111847","0.03264913562587","0.0515656799964995"
"1 Strongly disagree","2012","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2012","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2012","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2012","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2012","66 and older","Other degree","","","",""
"1 Strongly disagree","2012","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","secondary school degree","51","0.0739928089280992","0.0543331276900258","0.0936524901661725"
"2 on scale 1-7 ","2012","16-34 y.","college entrance qualification","44","0.112296584916052","0.0818094436703615","0.142783726161742"
"2 on scale 1-7 ","2012","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2012","16-34 y.","no degree/no degree yet","36","0.1309861346906","0.0910377865685092","0.170934482812691"
"2 on scale 1-7 ","2012","35-65 y.","lower secondary degree","54","0.0594341128442764","0.0440044183826978","0.074863807305855"
"2 on scale 1-7 ","2012","35-65 y.","secondary school degree","146","0.0807536586686434","0.0678021401977976","0.0937051771394893"
"2 on scale 1-7 ","2012","35-65 y.","college entrance qualification","242","0.139331422208957","0.123022823144345","0.155640021273569"
"2 on scale 1-7 ","2012","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","16-34 y.","lower secondary degree","36","0.0616596634270243","0.0404912640520359","0.0828280628020128"
"3 on scale 1-7 ","2012","16-34 y.","secondary school degree","72","0.119807192341544","0.095417580526314","0.144196804156773"
"3 on scale 1-7 ","2012","16-34 y.","college entrance qualification","59","0.135812693624029","0.102732076266073","0.168893310981984"
"3 on scale 1-7 ","2012","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2012","16-34 y.","no degree/no degree yet","36","0.145406561049301","0.103667316117916","0.187145805980686"
"3 on scale 1-7 ","2012","35-65 y.","lower secondary degree","87","0.0966662078959421","0.0773818007678812","0.115950615024003"
"3 on scale 1-7 ","2012","35-65 y.","secondary school degree","199","0.11952258553557","0.104101756225868","0.134943414845273"
"3 on scale 1-7 ","2012","35-65 y.","college entrance qualification","276","0.161744755875903","0.144403625991551","0.179085885760255"
"3 on scale 1-7 ","2012","35-65 y.","Other degree","39","0.070318254760802","0.0474449632061667","0.0931915463154373"
"3 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","16-34 y.","lower secondary degree","71","0.144950167775027","0.11396796250369","0.175932373046363"
"4 on scale 1-7","2012","16-34 y.","secondary school degree","115","0.151881878258358","0.124925863459893","0.178837893056823"
"4 on scale 1-7","2012","16-34 y.","college entrance qualification","75","0.203441307976792","0.164570108409869","0.242312507543714"
"4 on scale 1-7","2012","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2012","16-34 y.","no degree/no degree yet","43","0.162222805329336","0.118571922625238","0.205873688033434"
"4 on scale 1-7","2012","35-65 y.","lower secondary degree","151","0.150824352332189","0.127469381870609","0.174179322793768"
"4 on scale 1-7","2012","35-65 y.","secondary school degree","308","0.183948883237838","0.165531374276802","0.202366392198874"
"4 on scale 1-7","2012","35-65 y.","college entrance qualification","335","0.189746609213788","0.171280662090256","0.20821255633732"
"4 on scale 1-7","2012","35-65 y.","Other degree","66","0.125594021014724","0.0959478565121501","0.155240185517298"
"4 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2012","66 and older","Other degree","","","",""
"4 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","16-34 y.","lower secondary degree","95","0.201437479829276","0.166140962670916","0.236733996987636"
"5 on scale 1-7","2012","16-34 y.","secondary school degree","112","0.162083226923916","0.134404633624594","0.189761820223237"
"5 on scale 1-7","2012","16-34 y.","college entrance qualification","96","0.205230513434364","0.166232629597641","0.244228397271088"
"5 on scale 1-7","2012","16-34 y.","Other degree","52","0.247923646033101","0.187777827716346","0.308069464349857"
"5 on scale 1-7","2012","16-34 y.","no degree/no degree yet","46","0.149705582835191","0.107460470274406","0.191950695395976"
"5 on scale 1-7","2012","35-65 y.","lower secondary degree","174","0.209073085136818","0.18253545948586","0.235610710787776"
"5 on scale 1-7","2012","35-65 y.","secondary school degree","345","0.198519214024745","0.179557767675213","0.217480660374276"
"5 on scale 1-7","2012","35-65 y.","college entrance qualification","362","0.213868579220812","0.194558003728653","0.23317915471297"
"5 on scale 1-7","2012","35-65 y.","Other degree","100","0.221059065414296","0.183936848783641","0.25818128204495"
"5 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2012","66 and older","Other degree","","","",""
"5 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","16-34 y.","lower secondary degree","128","0.263673871692443","0.224896719900977","0.302451023483909"
"6 on scale 1-7","2012","16-34 y.","secondary school degree","157","0.249753332891914","0.2172421913615","0.282264474422328"
"6 on scale 1-7","2012","16-34 y.","college entrance qualification","68","0.17426630182499","0.137637206309635","0.210895397340344"
"6 on scale 1-7","2012","16-34 y.","Other degree","42","0.233065312950819","0.174176404101483","0.291954221800154"
"6 on scale 1-7","2012","16-34 y.","no degree/no degree yet","51","0.164373209120879","0.120490391555269","0.20825602668649"
"6 on scale 1-7","2012","35-65 y.","lower secondary degree","218","0.242868251016425","0.214883855911616","0.270852646121233"
"6 on scale 1-7","2012","35-65 y.","secondary school degree","359","0.219746822382442","0.20006330513012","0.239430339634764"
"6 on scale 1-7","2012","35-65 y.","college entrance qualification","298","0.170735562462133","0.153014789450613","0.188456335473654"
"6 on scale 1-7","2012","35-65 y.","Other degree","104","0.195831283490065","0.160330160209809","0.231332406770321"
"6 on scale 1-7","2012","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2012","66 and older","Other degree","","","",""
"6 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2012","16-34 y.","lower secondary degree","121","0.23828294660712","0.200789913693063","0.275775979521176"
"7 Strongly agree","2012","16-34 y.","secondary school degree","153","0.212205937182689","0.18149736301958","0.242914511345798"
"7 Strongly agree","2012","16-34 y.","college entrance qualification","55","0.129766548122416","0.0973177402550733","0.162215355989759"
"7 Strongly agree","2012","16-34 y.","Other degree","47","0.215757996852397","0.158462037437551","0.273053956267244"
"7 Strongly agree","2012","16-34 y.","no degree/no degree yet","48","0.183826885883532","0.137963251478977","0.229690520288087"
"7 Strongly agree","2012","35-65 y.","lower secondary degree","190","0.206582785177241","0.180162183962028","0.233003386392455"
"7 Strongly agree","2012","35-65 y.","secondary school degree","274","0.158409035382491","0.141052456072599","0.175765614692383"
"7 Strongly agree","2012","35-65 y.","college entrance qualification","155","0.0824656632072218","0.0695111264360039","0.0954201999784397"
"7 Strongly agree","2012","35-65 y.","Other degree","126","0.289646208458171","0.249067450710042","0.3302249662063"
"7 Strongly agree","2012","35-65 y.","no degree/no degree yet","30","0.3493425462587","0.243538388349224","0.455146704168177"
"7 Strongly agree","2012","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2012","66 and older","secondary school degree","","","",""
"7 Strongly agree","2012","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2012","66 and older","Other degree","","","",""
"7 Strongly agree","2012","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","16-34 y.","lower secondary degree","32","0.0622491123603704","0.0404986124264147","0.0839996122943261"
"1 Strongly disagree","2013","16-34 y.","secondary school degree","41","0.0495093670062545","0.0358296493020526","0.0631890847104565"
"1 Strongly disagree","2013","16-34 y.","college entrance qualification","76","0.0535222312548093","0.0419134451771342","0.0651310173324844"
"1 Strongly disagree","2013","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2013","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","35-65 y.","lower secondary degree","112","0.0502372004866047","0.0420222774175624","0.0584521235556469"
"1 Strongly disagree","2013","35-65 y.","secondary school degree","147","0.0413656153163132","0.034921257099659","0.0478099735329673"
"1 Strongly disagree","2013","35-65 y.","college entrance qualification","159","0.062380352798185","0.0537102869406766","0.0710504186556934"
"1 Strongly disagree","2013","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2013","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","66 and older","lower secondary degree","138","0.0531521757880059","0.044586563798481","0.0617177877775308"
"1 Strongly disagree","2013","66 and older","secondary school degree","47","0.050388475611074","0.0367967327728967","0.0639802184492512"
"1 Strongly disagree","2013","66 and older","college entrance qualification","61","0.0714000666764035","0.0550777132400423","0.0877224201127647"
"1 Strongly disagree","2013","66 and older","Other degree","","","",""
"1 Strongly disagree","2013","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","16-34 y.","lower secondary degree","65","0.15947775159128","0.126518026626785","0.192437476555776"
"2 on scale 1-7 ","2013","16-34 y.","secondary school degree","140","0.158085985676647","0.13508004037416","0.181091930979133"
"2 on scale 1-7 ","2013","16-34 y.","college entrance qualification","246","0.190076771809168","0.169839547501906","0.210313996116431"
"2 on scale 1-7 ","2013","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","41","0.203336172737385","0.157329661892273","0.249342683582497"
"2 on scale 1-7 ","2013","35-65 y.","lower secondary degree","267","0.0976991007637305","0.0865329320231039","0.108865269504357"
"2 on scale 1-7 ","2013","35-65 y.","secondary school degree","496","0.137154867392793","0.126022040232766","0.148287694552821"
"2 on scale 1-7 ","2013","35-65 y.","college entrance qualification","565","0.183581675301269","0.169702739404446","0.197460611198092"
"2 on scale 1-7 ","2013","35-65 y.","Other degree","57","0.0761894918031558","0.0559951215673432","0.0963838620389685"
"2 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2013","66 and older","lower secondary degree","248","0.0940776649634993","0.0829309593993121","0.105224370527686"
"2 on scale 1-7 ","2013","66 and older","secondary school degree","121","0.139280768541648","0.11776717886043","0.160794358222865"
"2 on scale 1-7 ","2013","66 and older","college entrance qualification","163","0.151095158684881","0.128392646124374","0.173797671245387"
"2 on scale 1-7 ","2013","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2013","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","16-34 y.","lower secondary degree","73","0.139053161657047","0.107904634083849","0.170201689230245"
"3 on scale 1-7 ","2013","16-34 y.","secondary school degree","145","0.149123625140718","0.126660716704764","0.171586533576672"
"3 on scale 1-7 ","2013","16-34 y.","college entrance qualification","278","0.194926498320278","0.17449417740106","0.215358819239495"
"3 on scale 1-7 ","2013","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","43","0.110753019879905","0.0748803737209085","0.146625666038901"
"3 on scale 1-7 ","2013","35-65 y.","lower secondary degree","374","0.138392722029616","0.125406150457833","0.1513792936014"
"3 on scale 1-7 ","2013","35-65 y.","secondary school degree","604","0.162213206729921","0.150283128613476","0.174143284846366"
"3 on scale 1-7 ","2013","35-65 y.","college entrance qualification","604","0.209398930498068","0.194812431656591","0.223985429339545"
"3 on scale 1-7 ","2013","35-65 y.","Other degree","67","0.0805763038414671","0.0598580645881461","0.101294543094788"
"3 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","66 and older","lower secondary degree","313","0.117143144207062","0.10486419037395","0.129422098040175"
"3 on scale 1-7 ","2013","66 and older","secondary school degree","139","0.1261522010067","0.105522075738002","0.146782326275398"
"3 on scale 1-7 ","2013","66 and older","college entrance qualification","176","0.179305814186445","0.154988981345934","0.203622647026955"
"3 on scale 1-7 ","2013","66 and older","Other degree","38","0.131976850475579","0.0905155765256133","0.173438124425545"
"3 on scale 1-7 ","2013","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","16-34 y.","lower secondary degree","92","0.206888645960486","0.170422124965867","0.243355166955104"
"4 on scale 1-7","2013","16-34 y.","secondary school degree","192","0.223757341407886","0.197476036346379","0.250038646469394"
"4 on scale 1-7","2013","16-34 y.","college entrance qualification","259","0.17734818285035","0.157647290562862","0.197049075137837"
"4 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2013","16-34 y.","no degree/no degree yet","63","0.169460401568301","0.126577050720796","0.212343752415806"
"4 on scale 1-7","2013","35-65 y.","lower secondary degree","543","0.202435443207116","0.187323879456435","0.217547006957798"
"4 on scale 1-7","2013","35-65 y.","secondary school degree","811","0.221365919915419","0.207930367981725","0.234801471849112"
"4 on scale 1-7","2013","35-65 y.","college entrance qualification","649","0.218334893264771","0.203524824656823","0.233144961872718"
"4 on scale 1-7","2013","35-65 y.","Other degree","123","0.186445217699279","0.156799610354317","0.216090825044241"
"4 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2013","66 and older","lower secondary degree","503","0.191950121371211","0.176912779914905","0.206987462827518"
"4 on scale 1-7","2013","66 and older","secondary school degree","205","0.199440229288782","0.17461233919383","0.224268119383733"
"4 on scale 1-7","2013","66 and older","college entrance qualification","197","0.195595976064979","0.170451868837513","0.220740083292445"
"4 on scale 1-7","2013","66 and older","Other degree","45","0.167374832728492","0.121645174739198","0.213104490717786"
"4 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","16-34 y.","lower secondary degree","78","0.18433749392609","0.149429812060094","0.219245175792085"
"5 on scale 1-7","2013","16-34 y.","secondary school degree","180","0.169088801832839","0.145451698315691","0.192725905349988"
"5 on scale 1-7","2013","16-34 y.","college entrance qualification","271","0.18272710971654","0.162795171449168","0.202659047983911"
"5 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2013","16-34 y.","no degree/no degree yet","50","0.173183160998759","0.129928599522639","0.216437722474879"
"5 on scale 1-7","2013","35-65 y.","lower secondary degree","591","0.215603384020931","0.200137353943182","0.23106941409868"
"5 on scale 1-7","2013","35-65 y.","secondary school degree","676","0.178995184514424","0.166589322298726","0.191401046730123"
"5 on scale 1-7","2013","35-65 y.","college entrance qualification","520","0.163354049309865","0.150100843492357","0.176607255127373"
"5 on scale 1-7","2013","35-65 y.","Other degree","142","0.225586808372064","0.193771616416169","0.25740200032796"
"5 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2013","66 and older","lower secondary degree","600","0.233456314018832","0.217304212009889","0.249608416027775"
"5 on scale 1-7","2013","66 and older","secondary school degree","224","0.200246949400872","0.17538143444974","0.225112464352004"
"5 on scale 1-7","2013","66 and older","college entrance qualification","193","0.219485214486087","0.193248324946545","0.245722104025629"
"5 on scale 1-7","2013","66 and older","Other degree","45","0.159873032814874","0.114979045670965","0.204767019958782"
"5 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2013","16-34 y.","lower secondary degree","72","0.131924321019286","0.101459393559893","0.162389248478678"
"6 on scale 1-7","2013","16-34 y.","secondary school degree","152","0.135451890565137","0.113872128790988","0.157031652339287"
"6 on scale 1-7","2013","16-34 y.","college entrance qualification","211","0.136409808709614","0.118707042055141","0.154112575364086"
"6 on scale 1-7","2013","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2013","16-34 y.","no degree/no degree yet","50","0.167797140591325","0.125082052578044","0.210512228604607"
"6 on scale 1-7","2013","35-65 y.","lower secondary degree","464","0.164357777126226","0.150420160144991","0.178295394107461"
"6 on scale 1-7","2013","35-65 y.","secondary school degree","577","0.155930414600485","0.144189877369688","0.167670951831282"
"6 on scale 1-7","2013","35-65 y.","college entrance qualification","345","0.113426205553862","0.102057807266408","0.124794603841317"
"6 on scale 1-7","2013","35-65 y.","Other degree","135","0.220308495179606","0.188760748127878","0.251856242231334"
"6 on scale 1-7","2013","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2013","66 and older","lower secondary degree","507","0.184569438466828","0.169756842778202","0.199382034155454"
"6 on scale 1-7","2013","66 and older","secondary school degree","169","0.173200070471069","0.149686921342597","0.196713219599541"
"6 on scale 1-7","2013","66 and older","college entrance qualification","114","0.121142508955592","0.100458883907447","0.141826134003737"
"6 on scale 1-7","2013","66 and older","Other degree","41","0.190951004951045","0.142803199843393","0.239098810058698"
"6 on scale 1-7","2013","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2013","16-34 y.","lower secondary degree","62","0.116069513485442","0.0872340418845926","0.144904985086291"
"7 Strongly agree","2013","16-34 y.","secondary school degree","116","0.114982988370518","0.0948665017378988","0.135099475003137"
"7 Strongly agree","2013","16-34 y.","college entrance qualification","103","0.064989397339242","0.0522750515970316","0.0777037430814525"
"7 Strongly agree","2013","16-34 y.","Other degree","","","",""
"7 Strongly agree","2013","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2013","35-65 y.","lower secondary degree","365","0.131274372365775","0.118574057144803","0.143974687586748"
"7 Strongly agree","2013","35-65 y.","secondary school degree","357","0.102974791530645","0.0931391835159616","0.112810399545328"
"7 Strongly agree","2013","35-65 y.","college entrance qualification","147","0.0495238932739801","0.0417459794868971","0.057301807061063"
"7 Strongly agree","2013","35-65 y.","Other degree","113","0.164990031506693","0.136736937815881","0.193243125197506"
"7 Strongly agree","2013","35-65 y.","no degree/no degree yet","33","0.263652252311359","0.183813749455477","0.343490755167241"
"7 Strongly agree","2013","66 and older","lower secondary degree","326","0.125651141184561","0.112995522714007","0.138306759655115"
"7 Strongly agree","2013","66 and older","secondary school degree","90","0.111291305679856","0.0917503012167337","0.130832310142979"
"7 Strongly agree","2013","66 and older","college entrance qualification","52","0.0619752609456133","0.046691315702093","0.0772592061891336"
"7 Strongly agree","2013","66 and older","Other degree","43","0.185253684756719","0.137662914011833","0.232844455501605"
"7 Strongly agree","2013","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2014","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2014","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2014","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2014","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2014","66 and older","Other degree","","","",""
"1 Strongly disagree","2014","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2014","66 and older","Other degree","","","",""
"4 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2014","66 and older","Other degree","","","",""
"5 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2014","66 and older","Other degree","","","",""
"6 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2014","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2014","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","16-34 y.","Other degree","","","",""
"7 Strongly agree","2014","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2014","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","35-65 y.","Other degree","","","",""
"7 Strongly agree","2014","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2014","66 and older","secondary school degree","","","",""
"7 Strongly agree","2014","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2014","66 and older","Other degree","","","",""
"7 Strongly agree","2014","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2015","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2015","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2015","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2015","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","35-65 y.","lower secondary degree","","","",""
