"plh0216","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","no migration background","(0) in school","31","0.218585452984629","0.152001648363976","0.285169257605282"
"5 on scale 1-7","2012","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","no migration background","(1b) general elementary school","49","0.157413713284639","0.117067349742529","0.197760076826749"
"5 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","174","0.214822401877776","0.187500434870166","0.242144368885386"
"5 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","32","0.166275858295065","0.112331213975128","0.220220502615001"
"5 on scale 1-7","2012","no migration background","(2a) intermediate vocational","360","0.195182869933994","0.17720470387522","0.213161035992769"
"5 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","34","0.252419462271687","0.17859289380696","0.326246030736415"
"5 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","141","0.194876350979327","0.16486082948023","0.224891872478424"
"5 on scale 1-7","2012","no migration background","(3a) lower tertiary education","81","0.211455049401061","0.17133801575949","0.251572083042632"
"5 on scale 1-7","2012","no migration background","(3b) higher tertiary education","181","0.23885873401494","0.209219448938555","0.268498019091324"
"5 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2012","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","direct migration background","(1b) general elementary school","50","0.267373042011026","0.206787162525496","0.327958921496556"
"5 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","32","0.158602305593653","0.107847524405562","0.209357086781743"
"5 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","30","0.21123553416128","0.146344685459102","0.276126382863458"
"5 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","48","0.236910786027086","0.177836072111316","0.295985499942856"
"5 on scale 1-7","2012","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","no migration background","(0) in school","","","",""
"6 on scale 1-7","2012","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","no migration background","(1b) general elementary school","79","0.235312141806727","0.188318382532636","0.282305901080818"
"6 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","209","0.247157097268384","0.218460728036548","0.275853466500221"
"6 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","38","0.19775188742203","0.140043728808957","0.255460046035102"
"6 on scale 1-7","2012","no migration background","(2a) intermediate vocational","410","0.23549001327692","0.216243424795305","0.254736601758534"
"6 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","125","0.201400336969518","0.171010407659772","0.231790266279264"
"6 on scale 1-7","2012","no migration background","(3a) lower tertiary education","63","0.140788373906302","0.10661876375423","0.174957984058373"
"6 on scale 1-7","2012","no migration background","(3b) higher tertiary education","124","0.150279567352121","0.125439513930337","0.175119620773905"
"6 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2012","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","direct migration background","(1b) general elementary school","43","0.205720065157562","0.150385527849541","0.261054602465582"
"6 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","50","0.270065194514529","0.208377591182255","0.331752797846802"
"6 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","39","0.254123572096791","0.184911442250974","0.323335701942608"
"6 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","30","0.162882298042126","0.111578235103978","0.214186360980275"
"6 on scale 1-7","2012","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","no migration background","(0) in school","","","",""
"7 Strongly agree","2012","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","no migration background","(1b) general elementary school","90","0.300095623625531","0.249323525840984","0.350867721410078"
"7 Strongly agree","2012","no migration background","(1c) basic vocational qualification","164","0.182109425263754","0.156434922462434","0.207783928065075"
"7 Strongly agree","2012","no migration background","(2b) intermediate general qualification","42","0.180782228953743","0.125025139296201","0.236539318611284"
"7 Strongly agree","2012","no migration background","(2a) intermediate vocational","311","0.161942327711501","0.145231688070119","0.178652967352883"
"7 Strongly agree","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","no migration background","(2c_voc) vocational maturity certificate","84","0.116744562553303","0.0924115139787062","0.141077611127899"
"7 Strongly agree","2012","no migration background","(3a) lower tertiary education","35","0.0864193823298787","0.058814520831597","0.11402424382816"
"7 Strongly agree","2012","no migration background","(3b) higher tertiary education","54","0.064963971923235","0.0478316990006885","0.0820962448457814"
"7 Strongly agree","2012","direct migration background","(0) in school","","","",""
"7 Strongly agree","2012","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","direct migration background","(1b) general elementary school","54","0.273267519328006","0.21226434234729","0.334270696308722"
"7 Strongly agree","2012","direct migration background","(1c) basic vocational qualification","57","0.310994655114321","0.246680093926565","0.375309216302078"
"7 Strongly agree","2012","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","direct migration background","(2c_voc) vocational maturity certificate","34","0.198084654375773","0.134724536693821","0.261444772057725"
"7 Strongly agree","2012","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","direct migration background","(3b) higher tertiary education","38","0.18538735680279","0.131394391186252","0.239380322419327"
"7 Strongly agree","2012","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2012","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","no migration background","(0) in school","","","",""
"1 Strongly disagree","2013","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","no migration background","(1b) general elementary school","56","0.0511508417051134","0.0377097908895433","0.0645918925206835"
"1 Strongly disagree","2013","no migration background","(1c) basic vocational qualification","210","0.055276269764911","0.0484292950541472","0.0621232444756748"
"1 Strongly disagree","2013","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","no migration background","(2a) intermediate vocational","173","0.0406327057688381","0.0347580341967824","0.0465073773408939"
"1 Strongly disagree","2013","no migration background","(2c_gen) general maturity certificate","34","0.053744158611881","0.035198432402191","0.0722898848215709"
"1 Strongly disagree","2013","no migration background","(2c_voc) vocational maturity certificate","49","0.0514070019103108","0.0388919228739195","0.063922080946702"
"1 Strongly disagree","2013","no migration background","(3a) lower tertiary education","86","0.066471744281137","0.0541810373550108","0.0787624512072633"
"1 Strongly disagree","2013","no migration background","(3b) higher tertiary education","138","0.0607131711642292","0.0511909075341677","0.0702354347942907"
"1 Strongly disagree","2013","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2013","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","no migration background","(1b) general elementary school","94","0.0890155527914537","0.0716416786848518","0.106389426898056"
"2 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","428","0.102270812686747","0.0931920748780239","0.111349550495471"
"2 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","65","0.151162629979302","0.115657248962157","0.186668010996448"
"2 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","562","0.138725396676614","0.128440449293321","0.149010344059907"
"2 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","90","0.167881744365699","0.137144269636041","0.198619219095357"
"2 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","196","0.163101560643508","0.142162946273478","0.184040175013538"
"2 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","291","0.202738758032999","0.182902337428325","0.222575178637674"
"2 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","465","0.180496578443937","0.165160670305605","0.195832486582269"
"2 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","34","0.0766662469992935","0.0509126663016378","0.102419827696949"
"2 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","39","0.15344163764522","0.111816861429509","0.19506641386093"
"2 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","no migration background","(0) in school","32","0.0922878381009148","0.0517681243401142","0.132807551861715"
"3 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","no migration background","(1b) general elementary school","115","0.10535692432958","0.0866257637610886","0.124088084898072"
"3 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","566","0.132054847507181","0.12191105720246","0.142198637811903"
"3 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","65","0.156416182968721","0.12041102886858","0.192421337068861"
"3 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","668","0.147300635425834","0.136755466388902","0.157845804462765"
"3 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","120","0.215012551873274","0.181226520094279","0.248798583652269"
"3 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","218","0.180334627307219","0.15854547379141","0.202123780823028"
"3 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","305","0.206144789756347","0.186185208641902","0.226104370870791"
"3 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","497","0.208974491952319","0.192762308507411","0.225186675397227"
"3 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","38","0.111059214383797","0.0757968128745968","0.146321615892997"
"3 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","47","0.099461270829996","0.0704922135690275","0.128430328090965"
"3 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","direct migration background","(3b) higher tertiary education","37","0.124056283877917","0.0859848414261262","0.162127726329707"
"3 on scale 1-7 ","2013","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","no migration background","(0) in school","48","0.174014898282419","0.120938752491532","0.227091044073307"
"4 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","no migration background","(1b) general elementary school","195","0.194697069373608","0.170538701547222","0.218855437199994"
"4 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","848","0.198414843880965","0.186465643041263","0.210364044720668"
"4 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","68","0.187268200514407","0.148598985385103","0.22593741564371"
"4 on scale 1-7","2013","no migration background","(2a) intermediate vocational","954","0.223216861117226","0.210826993690966","0.235606728543487"
"4 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","104","0.174148883436859","0.142961053998354","0.205336712875364"
"4 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","258","0.197189262610908","0.174640084402742","0.219738440819074"
"4 on scale 1-7","2013","no migration background","(3a) lower tertiary education","312","0.200419882335153","0.180668568658906","0.2201711960114"
"4 on scale 1-7","2013","no migration background","(3b) higher tertiary education","481","0.198634886318476","0.182725896453148","0.214543876183804"
"4 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","direct migration background","(1b) general elementary school","56","0.157282815133014","0.116424567773075","0.198141062492954"
"4 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","74","0.188770715801552","0.150891996766394","0.22664943483671"
"4 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","39","0.241382482397292","0.184577797858063","0.29818716693652"
"4 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","57","0.199716373455679","0.153544164910657","0.245888582000701"
"4 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","30","0.236915854061842","0.158864769412383","0.314966938711301"
"4 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2013","no migration background","(0) in school","37","0.203860852853973","0.147460546453421","0.260261159254524"
"5 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","no migration background","(1b) general elementary school","190","0.192912014475788","0.168838010848168","0.216986018103407"
"5 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","973","0.22692549996371","0.214375917624109","0.239475082303311"
"5 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","57","0.176547912885213","0.138755016784355","0.214340808986071"
"5 on scale 1-7","2013","no migration background","(2a) intermediate vocational","860","0.186712645561318","0.17511787545719","0.198307415665447"
"5 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","97","0.176572130790155","0.145214172147149","0.207930089433161"
"5 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","255","0.216530101346876","0.193187309442203","0.239872893251548"
"5 on scale 1-7","2013","no migration background","(3a) lower tertiary education","282","0.137893750009983","0.120882067080484","0.154905432939482"
"5 on scale 1-7","2013","no migration background","(3b) higher tertiary education","418","0.171429408568657","0.156401205776729","0.186457611360584"
"5 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","direct migration background","(1b) general elementary school","67","0.239443871075985","0.19155157385135","0.28733616830062"
"5 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","78","0.18459551582761","0.147041768155025","0.222149263500194"
"5 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","36","0.206166826866321","0.152464406557332","0.25986924717531"
"5 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","59","0.235175844731555","0.186194692040234","0.284156997422877"
"5 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2013","no migration background","(0) in school","","","",""
"6 on scale 1-7","2013","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","no migration background","(1b) general elementary school","195","0.185728263324278","0.162001859291869","0.209454667356686"
"6 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","753","0.170046698296326","0.158790599968962","0.18130279662369"
"6 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","61","0.127045042281172","0.0940358808753979","0.160054203686946"
"6 on scale 1-7","2013","no migration background","(2a) intermediate vocational","696","0.15725061706218","0.14641886609182","0.16808236803254"
"6 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","79","0.147277674522524","0.118133873103947","0.176421475941101"
"6 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","151","0.126086881998147","0.10727416237467","0.144899601621623"
"6 on scale 1-7","2013","no migration background","(3a) lower tertiary education","200","0.118647167992492","0.102692117535155","0.13460221844983"
"6 on scale 1-7","2013","no migration background","(3b) higher tertiary education","290","0.120512294026066","0.107530635254145","0.133493952797987"
"6 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","direct migration background","(1b) general elementary school","65","0.205498411817498","0.160151283369794","0.250845540265203"
"6 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","92","0.248718970114636","0.206877028467599","0.290560911761673"
"6 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","37","0.163727548970613","0.114607971814495","0.212847126126731"
"6 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","52","0.160306585516936","0.117933713370317","0.202679457663555"
"6 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2013","no migration background","(0) in school","","","",""
"7 Strongly agree","2013","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","no migration background","(1b) general elementary school","187","0.181139334000179","0.157641943695252","0.204636724305107"
"7 Strongly agree","2013","no migration background","(1c) basic vocational qualification","501","0.115011027900159","0.105451958388418","0.124570097411899"
"7 Strongly agree","2013","no migration background","(2b) intermediate general qualification","46","0.110292249008965","0.0792426571593452","0.141341840858585"
"7 Strongly agree","2013","no migration background","(2a) intermediate vocational","426","0.10616113838799","0.0969954378104664","0.115326838965513"
"7 Strongly agree","2013","no migration background","(2c_gen) general maturity certificate","44","0.0653628563996088","0.0450364336963125","0.0856892791029051"
"7 Strongly agree","2013","no migration background","(2c_voc) vocational maturity certificate","69","0.0653505641830317","0.0513440022509435","0.0793571261151199"
"7 Strongly agree","2013","no migration background","(3a) lower tertiary education","102","0.0676839075918894","0.0552896963514619","0.0800781188323169"
"7 Strongly agree","2013","no migration background","(3b) higher tertiary education","127","0.0592391695263161","0.0498258300686034","0.0686525089840287"
"7 Strongly agree","2013","direct migration background","(0) in school","","","",""
"7 Strongly agree","2013","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","direct migration background","(1b) general elementary school","51","0.188051794013026","0.144198615676439","0.231904972349614"
"7 Strongly agree","2013","direct migration background","(1c) basic vocational qualification","65","0.146185645047414","0.111988468304263","0.180382821790565"
"7 Strongly agree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","direct migration background","(2c_voc) vocational maturity certificate","46","0.156206341374333","0.108012970598291","0.204399712150374"
"7 Strongly agree","2013","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","direct migration background","(3b) higher tertiary education","31","0.0850207874386802","0.0528086144779187","0.117232960399442"
"7 Strongly agree","2013","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2013","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","no migration background","(0) in school","","","",""
"1 Strongly disagree","2014","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","no migration background","(1b) general elementary school","","","",""
