"plh0216","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","358","0.128135121748181","0.115490218236157","0.140780025260205","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","77","0.118432763609959","0.0915019683787339","0.145363558841184","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","44","0.0938577771689562","0.0652067714745268","0.122508782863386","3"
"4 on scale 1-7","2012","1-pers.-HH","Urban Area","8","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","Rural Area","6","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Urban Area","3","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Rural Area","6","","","","4"
"4 on scale 1-7","2012","Single parent ","Urban Area","177","0.163897046731264","0.141179394450417","0.186614699012111","4"
"4 on scale 1-7","2012","Single parent ","Rural Area","107","0.207697880719913","0.17394871505391","0.241447046385916","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","449","0.164078834429889","0.150067942692759","0.178089726167018","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","276","0.172830889662362","0.154032076979149","0.191629702345574","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","6","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","12","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","86","0.143851672653084","0.114602237096151","0.173101108210017","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","78","0.179249299081982","0.14156669397485","0.216931904189114","4"
"5 on scale 1-7","2012","1-pers.-HH","Urban Area","10","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","Rural Area","9","","","","5"
"5 on scale 1-7","2012","Single parent ","Rural Area","101","0.193331921682537","0.160476971048832","0.226186872316242","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","543","0.201753906900329","0.18657165430263","0.216936159498028","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","355","0.222902036480846","0.202209320952446","0.243594752009246","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Urban Area","6","","","","5"
"5 on scale 1-7","2012","Single parent ","Urban Area","184","0.177349323905604","0.153908627871755","0.200790019939452","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Rural Area","1","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","9","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","6","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","110","0.215425706655268","0.181160660145692","0.249690753164845","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","73","0.188662390728504","0.150225342756974","0.227099438700034","5"
"6 on scale 1-7","2012","1-pers.-HH","Urban Area","10","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","Rural Area","8","","","","6"
"6 on scale 1-7","2012","Single parent ","Urban Area","213","0.213231000078669","0.188094963664399","0.238367036492938","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Urban Area","7","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Rural Area","4","","","","6"
"6 on scale 1-7","2012","Single parent ","Rural Area","135","0.228399435507485","0.193473714464091","0.26332515655088","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Urban Area","501","0.196693442249951","0.1816553608315","0.211731523668402","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","346","0.236499439795841","0.215372221386897","0.257626658204784","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","14","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","11","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","119","0.209214438809675","0.175313578637052","0.243115298982299","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","75","0.190024665910083","0.151481495012973","0.228567836807194","6"
"7 Strongly agree","2012","1-pers.-HH","Urban Area","5","","","","7"
"7 Strongly agree","2012","1-pers.-HH","Rural Area","8","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Urban Area","7","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Rural Area","3","","","","7"
"7 Strongly agree","2012","Single parent ","Urban Area","219","0.223765820185081","0.198189311498356","0.249342328871807","7"
"7 Strongly agree","2012","Single parent ","Rural Area","114","0.186701961082906","0.154282864978194","0.219121057187618","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Urban Area","418","0.161209738954166","0.147298072313278","0.175121405595054","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Rural Area","256","0.167288667054659","0.148731867279042","0.185845466830276","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Urban Area","21","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Rural Area","9","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Urban Area","82","0.19130978493924","0.158527047812843","0.224092522065638","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Rural Area","65","0.167850159562111","0.1311330740189","0.204567245105322","7"
"1 Strongly disagree","2013","(Married) couple without C. ","Urban Area","255","0.0620246197681911","0.0552132016098007","0.0688360379265816","1"
"1 Strongly disagree","2013","(Married) couple without C. ","Rural Area","104","0.0352918977004496","0.0284525453813009","0.0421312500195982","1"
"1 Strongly disagree","2013","Single parent ","Urban Area","42","0.0603939755587594","0.0428470445730777","0.0779409065444411","1"
"1 Strongly disagree","2013","Single parent ","Rural Area","19","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Urban Area","76","0.0495143801107892","0.0395613548767888","0.0594674053447895","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Rural Area","41","0.0339589838404412","0.0223679600283935","0.0455500076524888","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Urban Area","87","0.0527601427911129","0.0420669916362152","0.0634532939460106","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Rural Area","47","0.0498935478569521","0.0360192552315222","0.0637678404823819","1"
"1 Strongly disagree","2013","1-pers.-HH","Urban Area","124","0.0522527605422088","0.0432744840990866","0.0612310369853309","1"
"1 Strongly disagree","2013","1-pers.-HH","Rural Area","65","0.0662059975822096","0.0514248713474872","0.0809871238169321","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Urban Area","39","0.0611346508208842","0.0420599755884928","0.0802093260532756","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Rural Area","11","","","","1"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","643","0.131557852561499","0.122012574108723","0.141103131014275","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","297","0.104811057523837","0.0934572791246283","0.116164835923045","2"
"2 on scale 1-7 ","2013","Single parent ","Urban Area","92","0.124954326479323","0.100597400736903","0.149311252221743","2"
"2 on scale 1-7 ","2013","Single parent ","Rural Area","53","0.153510250716198","0.11818399262735","0.188836508805047","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","315","0.187443666675197","0.169538482935357","0.205348850415037","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Urban Area","344","0.143759752593987","0.129604795188728","0.157914709999246","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Rural Area","148","0.129252701128868","0.109309301085857","0.14919610117188","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","127","0.145704133776404","0.123126066595635","0.168282200957174","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","238","0.148173509403652","0.131179979604863","0.16516703920244","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","128","0.130998191313753","0.109497842158393","0.152498540469112","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","80","0.143815479899673","0.115877288899719","0.171753670899626","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","46","0.154395179917715","0.115528303177111","0.193262056658318","2"
"3 on scale 1-7 ","2013","1-pers.-HH","Urban Area","363","0.162661311025935","0.147771650276904","0.177550971774966","3"
"3 on scale 1-7 ","2013","1-pers.-HH","Rural Area","154","0.131543173809608","0.111450321427337","0.15163602619188","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","751","0.155855588329288","0.145612537397659","0.166098639260917","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","414","0.139042989890663","0.126218361500507","0.151867618280819","3"
"3 on scale 1-7 ","2013","Single parent ","Urban Area","122","0.176795926757933","0.148694954577922","0.204896898937944","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","291","0.155755100925898","0.138409949131313","0.173100252720482","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","175","0.168424049501446","0.144474371167581","0.192373727835311","3"
"3 on scale 1-7 ","2013","Single parent ","Rural Area","57","0.11872222218994","0.0870235906731214","0.150420853706758","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","293","0.164955981446399","0.147928305543901","0.181983657348897","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","45","0.135127306624783","0.0983545064263304","0.171900106823235","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","159","0.174515884362926","0.150329309862042","0.19870245886381","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","98","0.13944440438921","0.111863926231712","0.167024882546707","3"
"4 on scale 1-7","2013","1-pers.-HH","Urban Area","488","0.205573023218403","0.189268723788742","0.221877322648063","4"
"4 on scale 1-7","2013","1-pers.-HH","Rural Area","217","0.208696046260555","0.18453798392557","0.23285410859554","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Urban Area","959","0.186858810635775","0.175851035779364","0.197866585492185","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Rural Area","599","0.213394166172862","0.198207957605425","0.228580374740299","4"
"4 on scale 1-7","2013","Single parent ","Rural Area","80","0.204922333767165","0.165365864616532","0.244478802917799","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","389","0.216376921677255","0.197485017482266","0.235268825872244","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","197","0.197992599705043","0.172491416066561","0.223493783343525","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","332","0.212333602320387","0.192772052225543","0.231895152415231","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","193","0.192771931409332","0.16763440444623","0.217909458372434","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","121","0.196078087363746","0.164467450687138","0.227688724040355","4"
"4 on scale 1-7","2013","Single parent ","Urban Area","122","0.186760249977528","0.158053568893261","0.215466931061795","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","79","0.212572314097413","0.168563695191326","0.256580933003499","4"
"5 on scale 1-7","2013","1-pers.-HH","Urban Area","434","0.180871307307158","0.165341967335161","0.196400647279156","5"
"5 on scale 1-7","2013","1-pers.-HH","Rural Area","194","0.192209224671127","0.168784749075758","0.215633700266495","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","327","0.179196172568147","0.161600709220187","0.196791635916107","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","180","0.213877028527711","0.187636414927323","0.240117642128099","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Urban Area","1007","0.212851112266567","0.201291954989684","0.22441026954345","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Rural Area","603","0.210658011673625","0.195543257072088","0.225772766275163","5"
"5 on scale 1-7","2013","Single parent ","Urban Area","137","0.18998969059706","0.161093422824803","0.218885958369316","5"
"5 on scale 1-7","2013","Single parent ","Rural Area","79","0.200291679996231","0.161070978494759","0.239512381497703","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","324","0.182185628153844","0.163722419857277","0.200648836450412","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","185","0.192281394645201","0.167168244226699","0.217394545063702","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","108","0.169812154486771","0.139918132447852","0.19970617652569","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","63","0.172151049153984","0.131543251399391","0.212758846908577","5"
"6 on scale 1-7","2013","1-pers.-HH","Urban Area","351","0.146522149204691","0.132254912809959","0.160789385599424","6"
"6 on scale 1-7","2013","1-pers.-HH","Rural Area","173","0.146288463052544","0.125280016857002","0.167296909248086","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Urban Area","731","0.153830512804902","0.143642025888512","0.164018999721292","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Rural Area","509","0.185826026621349","0.171408479301244","0.200243573941454","6"
"6 on scale 1-7","2013","Single parent ","Urban Area","97","0.127493576449837","0.102926134941256","0.152061017958419","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","144","0.157085686163492","0.133799053472336","0.180372318854648","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","255","0.121732763922824","0.106731296653006","0.136734231192641","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","250","0.14061616718232","0.123988399019524","0.157243935345116","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","150","0.166238549013701","0.142514473462419","0.189962624564983","6"
"6 on scale 1-7","2013","Single parent ","Rural Area","68","0.176005206341209","0.13868508161363","0.213325331068787","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","91","0.157148617355223","0.128172341807401","0.186124892903044","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","62","0.172484611562415","0.131845681441915","0.213123541682914","6"
"7 Strongly agree","2013","1-pers.-HH","Urban Area","256","0.108359696107617","0.0958190236666469","0.120900368548587","7"
"7 Strongly agree","2013","1-pers.-HH","Rural Area","136","0.125804393495088","0.106089904119961","0.145518882870214","7"
"7 Strongly agree","2013","(Married) couple without C. ","Urban Area","471","0.097021503633778","0.0886629242310248","0.105380083036531","7"
"7 Strongly agree","2013","(Married) couple without C. ","Rural Area","270","0.110975850417213","0.0993332356539733","0.122618465180453","7"
"7 Strongly agree","2013","Single parent ","Urban Area","96","0.133612254179559","0.108550540835923","0.158673967523195","7"
"7 Strongly agree","2013","Single parent ","Rural Area","44","0.0925839429546348","0.0641793113127275","0.120988574596542","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Urban Area","170","0.0807801135993896","0.0682781395796226","0.0932820876191565","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Rural Area","74","0.0829575184854626","0.0653065200936803","0.100608516877245","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Urban Area","157","0.108175849222786","0.0933189726944596","0.123032725751113","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Rural Area","84","0.0933005013981359","0.0747662009239975","0.111834801872274","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Urban Area","69","0.132566605684494","0.105567653114052","0.159565558254935","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Rural Area","26","","","","7"
"1 Strongly disagree","2014","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","6"
"7 Strongly agree","2014","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2014","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2014","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2015","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","5"
"6 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2015","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2015","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2015","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2015","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2015","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2015","Single parent ","Rural Area","","","","","7"
