"plh0216","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","middle vocational","Rural Area","344","0.254305017834356","0.231944781458931","0.276665254209781"
"6 on scale 1-7","2012","vocational + Abi","Urban Area","108","0.227407739816423","0.192054517152885","0.262760962479961"
"6 on scale 1-7","2012","vocational + Abi","Rural Area","51","0.230696617751424","0.174773770000898","0.286619465501949"
"6 on scale 1-7","2012","higher vocational","Urban Area","37","0.189871924413358","0.136826776917728","0.242917071908988"
"6 on scale 1-7","2012","higher vocational","Rural Area","31","0.175324742066526","0.115463554454671","0.23518592967838"
"6 on scale 1-7","2012","higher education","Urban Area","174","0.140029750875676","0.119633630382104","0.160425871369247"
"6 on scale 1-7","2012","higher education","Rural Area","60","0.184017220458206","0.145260036987698","0.222774403928714"
"7 Strongly agree","2012","in school","Urban Area","13","","",""
"7 Strongly agree","2012","in school","Rural Area","4","","",""
"7 Strongly agree","2012","inadequately","Urban Area","41","0.372946211280359","0.279555221847641","0.466337200713076"
"7 Strongly agree","2012","inadequately","Rural Area","19","","",""
"7 Strongly agree","2012","general elemantary","Urban Area","137","0.280005496444974","0.239921368408419","0.32008962448153"
"7 Strongly agree","2012","general elemantary","Rural Area","74","0.241566416055391","0.193049906052839","0.290082926057943"
"7 Strongly agree","2012","middle vocational","Urban Area","347","0.204307061696473","0.185654851310624","0.222959272082322"
"7 Strongly agree","2012","middle vocational","Rural Area","274","0.177451995747706","0.157834688880463","0.197069302614949"
"7 Strongly agree","2012","vocational + Abi","Urban Area","86","0.159369155641344","0.128497778206511","0.190240533076178"
"7 Strongly agree","2012","vocational + Abi","Rural Area","32","0.14916887657858","0.101877643532891","0.196460109624269"
"7 Strongly agree","2012","higher vocational","Urban Area","29","","",""
"7 Strongly agree","2012","higher vocational","Rural Area","15","","",""
"7 Strongly agree","2012","higher education","Urban Area","98","0.0928074640182555","0.0757530467578544","0.109861881278657"
"7 Strongly agree","2012","higher education","Rural Area","40","0.123878259220415","0.090927740602632","0.156828777838198"
"1 Strongly disagree","2013","in school","Urban Area","14","","",""
"1 Strongly disagree","2013","in school","Rural Area","2","","",""
"1 Strongly disagree","2013","inadequately","Urban Area","12","","",""
"1 Strongly disagree","2013","inadequately","Rural Area","4","","",""
"1 Strongly disagree","2013","general elemantary","Urban Area","67","0.0564009660372607","0.0434505639313315","0.0693513681431899"
"1 Strongly disagree","2013","general elemantary","Rural Area","34","0.0634169806711813","0.0442643330230547","0.0825696283193079"
"1 Strongly disagree","2013","middle vocational","Urban Area","275","0.0517439614617637","0.046003553970772","0.0574843689527554"
"1 Strongly disagree","2013","middle vocational","Rural Area","157","0.0445950339980973","0.0379368737780268","0.0512531942181678"
"1 Strongly disagree","2013","vocational + Abi","Urban Area","39","0.0480841364402673","0.0332681004073282","0.0629001724732064"
"1 Strongly disagree","2013","vocational + Abi","Rural Area","7","","",""
"1 Strongly disagree","2013","higher vocational","Urban Area","37","0.0641664007512867","0.047164408973063","0.0811683925295104"
"1 Strongly disagree","2013","higher vocational","Rural Area","19","","",""
"1 Strongly disagree","2013","higher education","Urban Area","184","0.0632054457039678","0.0547454416255575","0.0716654497823781"
"1 Strongly disagree","2013","higher education","Rural Area","63","0.0615739496663763","0.0484155639716909","0.0747323353610616"
"2 on scale 1-7 ","2013","in school","Urban Area","23","","",""
"2 on scale 1-7 ","2013","in school","Rural Area","14","","",""
"2 on scale 1-7 ","2013","inadequately","Urban Area","5","","",""
"2 on scale 1-7 ","2013","inadequately","Rural Area","7","","",""
"2 on scale 1-7 ","2013","general elemantary","Urban Area","126","0.09942320285767","0.0826254769809708","0.116220928734369"
"2 on scale 1-7 ","2013","general elemantary","Rural Area","59","0.0910306678326209","0.0684247898830804","0.113636545782161"
"2 on scale 1-7 ","2013","middle vocational","Urban Area","671","0.120264686735414","0.111835316071839","0.128694057398988"
"2 on scale 1-7 ","2013","middle vocational","Rural Area","395","0.109925845668258","0.0998360993366032","0.120015591999912"
"2 on scale 1-7 ","2013","vocational + Abi","Urban Area","124","0.165624144371716","0.139880233628078","0.191368055115353"
"2 on scale 1-7 ","2013","vocational + Abi","Rural Area","46","0.158681359630819","0.11719711647899","0.200165602782648"
"2 on scale 1-7 ","2013","higher vocational","Urban Area","123","0.150783251684911","0.125955781266328","0.175610722103495"
"2 on scale 1-7 ","2013","higher vocational","Rural Area","77","0.140550047038726","0.110960661270758","0.170139432806694"
"2 on scale 1-7 ","2013","higher education","Urban Area","620","0.197415459659933","0.183576382866325","0.21125453645354"
"2 on scale 1-7 ","2013","higher education","Rural Area","206","0.156771006932375","0.136868411379734","0.176673602485016"
"3 on scale 1-7 ","2013","in school","Urban Area","27","","",""
"3 on scale 1-7 ","2013","in school","Rural Area","12","","",""
"3 on scale 1-7 ","2013","inadequately","Urban Area","16","","",""
"3 on scale 1-7 ","2013","inadequately","Rural Area","5","","",""
"3 on scale 1-7 ","2013","general elemantary","Urban Area","144","0.112083585146643","0.0943742079728494","0.129792962320436"
"3 on scale 1-7 ","2013","general elemantary","Rural Area","85","0.118370010711257","0.0929826870739318","0.143757334348582"
"3 on scale 1-7 ","2013","middle vocational","Urban Area","863","0.150636681194507","0.141367055523445","0.15990630686557"
"3 on scale 1-7 ","2013","middle vocational","Rural Area","521","0.134947964758426","0.123926951356834","0.145968978160017"
"3 on scale 1-7 ","2013","vocational + Abi","Urban Area","131","0.147718430120481","0.123146417860945","0.172290442380018"
"3 on scale 1-7 ","2013","vocational + Abi","Rural Area","57","0.216604323541415","0.169834675173685","0.263373971909146"
"3 on scale 1-7 ","2013","higher vocational","Urban Area","131","0.172653100927621","0.146430385707191","0.198875816148052"
"3 on scale 1-7 ","2013","higher vocational","Rural Area","77","0.117310736692407","0.089915001523866","0.144706471860948"
"3 on scale 1-7 ","2013","higher education","Urban Area","617","0.204597207306679","0.190571830074804","0.218622584538553"
"3 on scale 1-7 ","2013","higher education","Rural Area","252","0.182757690019405","0.161602480552365","0.203912899486444"
"4 on scale 1-7","2013","in school","Urban Area","45","0.190066772571208","0.133064771068435","0.247068774073981"
"4 on scale 1-7","2013","in school","Rural Area","14","","",""
"4 on scale 1-7","2013","inadequately","Urban Area","19","","",""
"4 on scale 1-7","2013","inadequately","Rural Area","12","","",""
"4 on scale 1-7","2013","general elemantary","Urban Area","234","0.198951459869102","0.176541079905082","0.221361839833121"
"4 on scale 1-7","2013","general elemantary","Rural Area","112","0.171443401993983","0.141824130218936","0.201062673769029"
"4 on scale 1-7","2013","middle vocational","Urban Area","1147","0.204588203805718","0.194134110185279","0.215042297426158"
"4 on scale 1-7","2013","middle vocational","Rural Area","796","0.215812239488139","0.202542410978419","0.229082067997859"
"4 on scale 1-7","2013","vocational + Abi","Urban Area","164","0.184220104022892","0.157373655369301","0.211066552676483"
"4 on scale 1-7","2013","vocational + Abi","Rural Area","66","0.226855722827623","0.179306316217559","0.274405129437686"
"4 on scale 1-7","2013","higher vocational","Urban Area","168","0.199775745352346","0.172034632410057","0.227516858294636"
"4 on scale 1-7","2013","higher vocational","Rural Area","126","0.248180287316358","0.211405459153931","0.284955115478785"
"4 on scale 1-7","2013","higher education","Urban Area","638","0.200028110717775","0.186120452021446","0.213935769414104"
"4 on scale 1-7","2013","higher education","Rural Area","256","0.198320226118364","0.176493527779898","0.220146924456829"
"5 on scale 1-7","2013","in school","Urban Area","32","0.177868550080243","0.122312340125592","0.233424760034895"
"5 on scale 1-7","2013","in school","Rural Area","15","","",""
"5 on scale 1-7","2013","inadequately","Urban Area","16","","",""
"5 on scale 1-7","2013","inadequately","Rural Area","8","","",""
"5 on scale 1-7","2013","general elemantary","Urban Area","223","0.197637955453119","0.175283370927379","0.219992539978858"
"5 on scale 1-7","2013","general elemantary","Rural Area","114","0.197142427201476","0.165877155843889","0.228407698559062"
"5 on scale 1-7","2013","middle vocational","Urban Area","1179","0.197348914035039","0.187034825716894","0.207663002353184"
"5 on scale 1-7","2013","middle vocational","Rural Area","778","0.212009591195478","0.198825340123098","0.225193842267857"
"5 on scale 1-7","2013","vocational + Abi","Urban Area","162","0.218369545060705","0.189758837129318","0.246980252992092"
"5 on scale 1-7","2013","vocational + Abi","Rural Area","55","0.178877550326556","0.135364268322066","0.222390832331047"
"5 on scale 1-7","2013","higher vocational","Urban Area","170","0.233354047570628","0.204007856693221","0.262700238448035"
"5 on scale 1-7","2013","higher vocational","Rural Area","106","0.203497520573749","0.169222061262063","0.237772979885436"
"5 on scale 1-7","2013","higher education","Urban Area","557","0.16760918139325","0.154622933533778","0.180595429252722"
"5 on scale 1-7","2013","higher education","Rural Area","237","0.168024485536489","0.147557888539176","0.188491082533801"
"6 on scale 1-7","2013","in school","Urban Area","27","","",""
"6 on scale 1-7","2013","in school","Rural Area","12","","",""
"6 on scale 1-7","2013","inadequately","Urban Area","29","","",""
"6 on scale 1-7","2013","inadequately","Rural Area","11","","",""
"6 on scale 1-7","2013","general elemantary","Urban Area","224","0.172275867539142","0.151077556037414","0.19347417904087"
"6 on scale 1-7","2013","general elemantary","Rural Area","115","0.179556477626357","0.149393252012819","0.209719703239896"
"6 on scale 1-7","2013","middle vocational","Urban Area","910","0.1587010137864","0.149231774092611","0.168170253480189"
"6 on scale 1-7","2013","middle vocational","Rural Area","668","0.179388314792659","0.167012233074762","0.191764396510556"
"6 on scale 1-7","2013","vocational + Abi","Urban Area","105","0.143154535362365","0.11890040877073","0.167408661953999"
"6 on scale 1-7","2013","vocational + Abi","Rural Area","46","0.112099397969891","0.0762795470242393","0.147919248915542"
"6 on scale 1-7","2013","higher vocational","Urban Area","116","0.107781652413524","0.0862659940841953","0.129297310742852"
"6 on scale 1-7","2013","higher vocational","Rural Area","87","0.17613897674228","0.143707638537744","0.208570314946817"
"6 on scale 1-7","2013","higher education","Urban Area","376","0.112465490826574","0.101481164914384","0.123449816738763"
"6 on scale 1-7","2013","higher education","Rural Area","188","0.14887819282645","0.129392516617863","0.168363869035037"
"7 Strongly agree","2013","in school","Urban Area","14","","",""
"7 Strongly agree","2013","in school","Rural Area","6","","",""
"7 Strongly agree","2013","inadequately","Urban Area","31","0.210726828162214","0.140076091941358","0.281377564383071"
"7 Strongly agree","2013","inadequately","Rural Area","17","","",""
"7 Strongly agree","2013","general elemantary","Urban Area","201","0.163226963097064","0.142480406399381","0.183973519794747"
"7 Strongly agree","2013","general elemantary","Rural Area","103","0.179040033963125","0.148910739347321","0.209169328578929"
"7 Strongly agree","2013","middle vocational","Urban Area","675","0.116716538981158","0.108395715166415","0.125037362795901"
"7 Strongly agree","2013","middle vocational","Rural Area","377","0.103321010098944","0.0935028510431432","0.113139169154744"
"7 Strongly agree","2013","vocational + Abi","Urban Area","76","0.0928291046215741","0.0727326952951253","0.112925513948023"
"7 Strongly agree","2013","vocational + Abi","Rural Area","21","","",""
"7 Strongly agree","2013","higher vocational","Urban Area","53","0.0714858012996826","0.0536106052046144","0.0893609973947507"
"7 Strongly agree","2013","higher vocational","Rural Area","38","0.083052267657173","0.0595582011357757","0.10654633417857"
"7 Strongly agree","2013","higher education","Urban Area","186","0.0546791043918221","0.0467746577942959","0.0625835509893484"
"7 Strongly agree","2013","higher education","Rural Area","80","0.0836744489005409","0.0685170246285979","0.098831873172484"
"1 Strongly disagree","2014","in school","Urban Area","","","",""
"1 Strongly disagree","2014","in school","Rural Area","","","",""
"1 Strongly disagree","2014","inadequately","Urban Area","","","",""
"1 Strongly disagree","2014","inadequately","Rural Area","","","",""
"1 Strongly disagree","2014","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2014","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2014","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2014","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2014","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2014","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2014","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2014","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2014","higher education","Urban Area","","","",""
"1 Strongly disagree","2014","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2014","in school","Urban Area","","","",""
"2 on scale 1-7 ","2014","in school","Rural Area","","","",""
"2 on scale 1-7 ","2014","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2014","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2014","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2014","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2014","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2014","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2014","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2014","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2014","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2014","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2014","in school","Urban Area","","","",""
"3 on scale 1-7 ","2014","in school","Rural Area","","","",""
"3 on scale 1-7 ","2014","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2014","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2014","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2014","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2014","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2014","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2014","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2014","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2014","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2014","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2014","higher education","Rural Area","","","",""
"4 on scale 1-7","2014","in school","Urban Area","","","",""
"4 on scale 1-7","2014","in school","Rural Area","","","",""
"4 on scale 1-7","2014","inadequately","Urban Area","","","",""
"4 on scale 1-7","2014","inadequately","Rural Area","","","",""
"4 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2014","higher education","Urban Area","","","",""
"4 on scale 1-7","2014","higher education","Rural Area","","","",""
"5 on scale 1-7","2014","in school","Urban Area","","","",""
"5 on scale 1-7","2014","in school","Rural Area","","","",""
"5 on scale 1-7","2014","inadequately","Urban Area","","","",""
"5 on scale 1-7","2014","inadequately","Rural Area","","","",""
"5 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2014","higher education","Urban Area","","","",""
"5 on scale 1-7","2014","higher education","Rural Area","","","",""
"6 on scale 1-7","2014","in school","Urban Area","","","",""
"6 on scale 1-7","2014","in school","Rural Area","","","",""
"6 on scale 1-7","2014","inadequately","Urban Area","","","",""
"6 on scale 1-7","2014","inadequately","Rural Area","","","",""
"6 on scale 1-7","2014","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2014","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2014","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2014","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2014","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2014","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2014","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2014","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2014","higher education","Urban Area","","","",""
"6 on scale 1-7","2014","higher education","Rural Area","","","",""
"7 Strongly agree","2014","in school","Urban Area","","","",""
"7 Strongly agree","2014","in school","Rural Area","","","",""
"7 Strongly agree","2014","inadequately","Urban Area","","","",""
"7 Strongly agree","2014","inadequately","Rural Area","","","",""
"7 Strongly agree","2014","general elemantary","Urban Area","","","",""
"7 Strongly agree","2014","general elemantary","Rural Area","","","",""
"7 Strongly agree","2014","middle vocational","Urban Area","","","",""
"7 Strongly agree","2014","middle vocational","Rural Area","","","",""
"7 Strongly agree","2014","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2014","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2014","higher vocational","Urban Area","","","",""
"7 Strongly agree","2014","higher vocational","Rural Area","","","",""
"7 Strongly agree","2014","higher education","Urban Area","","","",""
"7 Strongly agree","2014","higher education","Rural Area","","","",""
"1 Strongly disagree","2015","in school","Urban Area","","","",""
"1 Strongly disagree","2015","in school","Rural Area","","","",""
"1 Strongly disagree","2015","inadequately","Urban Area","","","",""
"1 Strongly disagree","2015","inadequately","Rural Area","","","",""
"1 Strongly disagree","2015","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2015","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2015","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2015","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2015","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2015","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2015","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2015","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2015","higher education","Urban Area","","","",""
"1 Strongly disagree","2015","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2015","in school","Urban Area","","","",""
"2 on scale 1-7 ","2015","in school","Rural Area","","","",""
"2 on scale 1-7 ","2015","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2015","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2015","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2015","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2015","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2015","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2015","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2015","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2015","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2015","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2015","in school","Urban Area","","","",""
"3 on scale 1-7 ","2015","in school","Rural Area","","","",""
"3 on scale 1-7 ","2015","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2015","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2015","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2015","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2015","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2015","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2015","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2015","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2015","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2015","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2015","higher education","Rural Area","","","",""
"4 on scale 1-7","2015","in school","Urban Area","","","",""
"4 on scale 1-7","2015","in school","Rural Area","","","",""
"4 on scale 1-7","2015","inadequately","Urban Area","","","",""
"4 on scale 1-7","2015","inadequately","Rural Area","","","",""
"4 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2015","higher education","Urban Area","","","",""
"4 on scale 1-7","2015","higher education","Rural Area","","","",""
"5 on scale 1-7","2015","in school","Urban Area","","","",""
"5 on scale 1-7","2015","in school","Rural Area","","","",""
"5 on scale 1-7","2015","inadequately","Urban Area","","","",""
"5 on scale 1-7","2015","inadequately","Rural Area","","","",""
"5 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2015","higher education","Urban Area","","","",""
"5 on scale 1-7","2015","higher education","Rural Area","","","",""
"6 on scale 1-7","2015","in school","Urban Area","","","",""
"6 on scale 1-7","2015","in school","Rural Area","","","",""
"6 on scale 1-7","2015","inadequately","Urban Area","","","",""
"6 on scale 1-7","2015","inadequately","Rural Area","","","",""
"6 on scale 1-7","2015","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2015","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2015","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2015","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2015","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2015","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2015","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2015","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2015","higher education","Urban Area","","","",""
"6 on scale 1-7","2015","higher education","Rural Area","","","",""
"7 Strongly agree","2015","in school","Urban Area","","","",""
"7 Strongly agree","2015","in school","Rural Area","","","",""
"7 Strongly agree","2015","inadequately","Urban Area","","","",""
"7 Strongly agree","2015","inadequately","Rural Area","","","",""
"7 Strongly agree","2015","general elemantary","Urban Area","","","",""
"7 Strongly agree","2015","general elemantary","Rural Area","","","",""
"7 Strongly agree","2015","middle vocational","Urban Area","","","",""
"7 Strongly agree","2015","middle vocational","Rural Area","","","",""
"7 Strongly agree","2015","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2015","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2015","higher vocational","Urban Area","","","",""
"7 Strongly agree","2015","higher vocational","Rural Area","","","",""
"7 Strongly agree","2015","higher education","Urban Area","","","",""
"7 Strongly agree","2015","higher education","Rural Area","","","",""
"1 Strongly disagree","2016","in school","Urban Area","","","",""
"1 Strongly disagree","2016","in school","Rural Area","","","",""
"1 Strongly disagree","2016","inadequately","Urban Area","","","",""
"1 Strongly disagree","2016","inadequately","Rural Area","","","",""
"1 Strongly disagree","2016","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2016","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2016","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2016","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2016","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2016","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2016","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2016","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2016","higher education","Urban Area","","","",""
"1 Strongly disagree","2016","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2016","in school","Urban Area","","","",""
"2 on scale 1-7 ","2016","in school","Rural Area","","","",""
"2 on scale 1-7 ","2016","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2016","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2016","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2016","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2016","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2016","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2016","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2016","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2016","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2016","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2016","in school","Urban Area","","","",""
"3 on scale 1-7 ","2016","in school","Rural Area","","","",""
"3 on scale 1-7 ","2016","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2016","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2016","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2016","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2016","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2016","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2016","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2016","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2016","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2016","higher education","Rural Area","","","",""
"4 on scale 1-7","2016","in school","Urban Area","","","",""
"4 on scale 1-7","2016","in school","Rural Area","","","",""
"4 on scale 1-7","2016","inadequately","Urban Area","","","",""
"4 on scale 1-7","2016","inadequately","Rural Area","","","",""
"4 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2016","higher education","Urban Area","","","",""
"4 on scale 1-7","2016","higher education","Rural Area","","","",""
"5 on scale 1-7","2016","in school","Urban Area","","","",""
"5 on scale 1-7","2016","in school","Rural Area","","","",""
"5 on scale 1-7","2016","inadequately","Urban Area","","","",""
"5 on scale 1-7","2016","inadequately","Rural Area","","","",""
"5 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2016","higher education","Urban Area","","","",""
"5 on scale 1-7","2016","higher education","Rural Area","","","",""
"6 on scale 1-7","2016","in school","Urban Area","","","",""
"6 on scale 1-7","2016","in school","Rural Area","","","",""
"6 on scale 1-7","2016","inadequately","Urban Area","","","",""
