"plh0216","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","Brandenburg","Full Time","8","","",""
"1 Strongly disagree","2013","Brandenburg","Part Time","4","","",""
"1 Strongly disagree","2013","Brandenburg","Not Working","13","","",""
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","Full Time","9","","",""
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","Part Time","1","","",""
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","Not Working","7","","",""
"1 Strongly disagree","2013","Saxony","Full Time","21","","",""
"1 Strongly disagree","2013","Saxony","Part Time","14","","",""
"1 Strongly disagree","2013","Saxony","Not Working","17","","",""
"1 Strongly disagree","2013","Saxony-Anhalt","Full Time","15","","",""
"1 Strongly disagree","2013","Saxony-Anhalt","Part Time","4","","",""
"1 Strongly disagree","2013","Saxony-Anhalt","Not Working","8","","",""
"1 Strongly disagree","2013","Thuringia","Full Time","14","","",""
"1 Strongly disagree","2013","Thuringia","Part Time","5","","",""
"1 Strongly disagree","2013","Thuringia","Not Working","7","","",""
"2 on scale 1-7 ","2013","Schleswig-Holstein","Full Time","37","0.176228640688382","0.122474611051292","0.229982670325472"
"2 on scale 1-7 ","2013","Schleswig-Holstein","Part Time","21","","",""
"2 on scale 1-7 ","2013","Schleswig-Holstein","Not Working","30","0.145900031016533","0.100957661812064","0.190842400221002"
"2 on scale 1-7 ","2013","Hamburg","Full Time","19","","",""
"2 on scale 1-7 ","2013","Hamburg","Part Time","9","","",""
"2 on scale 1-7 ","2013","Hamburg","Not Working","15","","",""
"2 on scale 1-7 ","2013","Lower Saxony","Full Time","84","0.138122776621899","0.110742456242255","0.165503097001542"
"2 on scale 1-7 ","2013","Lower Saxony","Part Time","47","0.111147385310569","0.0822349504691207","0.140059820152017"
"2 on scale 1-7 ","2013","Lower Saxony","Not Working","66","0.078289545538569","0.0585720174188184","0.0980070736583196"
"2 on scale 1-7 ","2013","Bremen","Full Time","10","","",""
"2 on scale 1-7 ","2013","Bremen","Part Time","4","","",""
"2 on scale 1-7 ","2013","Bremen","Not Working","7","","",""
"2 on scale 1-7 ","2013","North Rhine-Westphalia","Full Time","199","0.143424801190653","0.124587566584754","0.162262035796553"
"2 on scale 1-7 ","2013","North Rhine-Westphalia","Part Time","121","0.12464660901065","0.103838033267588","0.145455184753712"
"2 on scale 1-7 ","2013","North Rhine-Westphalia","Not Working","160","0.115934229540646","0.0992710411818205","0.132597417899471"
"2 on scale 1-7 ","2013","Hesse","Full Time","104","0.20925348753915","0.17401898813824","0.24448798694006"
"2 on scale 1-7 ","2013","Hesse","Part Time","46","0.1412260408641","0.10312889854495","0.179323183183251"
"2 on scale 1-7 ","2013","Hesse","Not Working","52","0.134941630678084","0.103513695573009","0.166369565783158"
"2 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Full Time","60","0.169262063366978","0.131707688145915","0.206816438588041"
"2 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Part Time","38","0.16599203384359","0.120678604449333","0.211305463237848"
"2 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Not Working","58","0.140436660829728","0.107898707996691","0.172974613662765"
"2 on scale 1-7 ","2013","Baden-Württemberg","Full Time","173","0.208234937482138","0.180443172387337","0.23602670257694"
"2 on scale 1-7 ","2013","Baden-Württemberg","Part Time","63","0.1118608889121","0.0851772332898969","0.138544544534304"
"2 on scale 1-7 ","2013","Baden-Württemberg","Not Working","90","0.114110132490059","0.0917399667182116","0.136480298261906"
"2 on scale 1-7 ","2013","Bavaria","Full Time","211","0.176609386783216","0.15443412413211","0.198784649434322"
"2 on scale 1-7 ","2013","Bavaria","Part Time","88","0.115021836371059","0.0921271286705809","0.137916544071538"
"2 on scale 1-7 ","2013","Bavaria","Not Working","142","0.131467844022358","0.111201977114859","0.151733710929856"
"2 on scale 1-7 ","2013","Berlin","Full Time","53","0.227047920660964","0.177535199707888","0.276560641614039"
"2 on scale 1-7 ","2013","Berlin","Part Time","41","0.211861173102258","0.155229402373509","0.268492943831008"
"2 on scale 1-7 ","2013","Berlin","Not Working","31","0.117291489283492","0.0803853537262827","0.154197624840702"
"2 on scale 1-7 ","2013","Brandenburg","Full Time","34","0.105849656790368","0.0687392146643879","0.142960098916347"
"2 on scale 1-7 ","2013","Brandenburg","Part Time","13","","",""
"2 on scale 1-7 ","2013","Brandenburg","Not Working","25","","",""
"2 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Full Time","18","","",""
"2 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Part Time","12","","",""
"2 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Not Working","15","","",""
"2 on scale 1-7 ","2013","Saxony","Full Time","94","0.207332362907894","0.1728837779504","0.241780947865388"
"2 on scale 1-7 ","2013","Saxony","Part Time","47","0.157708419213977","0.115018262950955","0.200398575476999"
"2 on scale 1-7 ","2013","Saxony","Not Working","48","0.0934318181876746","0.0685365920446851","0.118327044330664"
"2 on scale 1-7 ","2013","Saxony-Anhalt","Full Time","54","0.205490235166222","0.15922449707009","0.251755973262354"
"2 on scale 1-7 ","2013","Saxony-Anhalt","Part Time","14","","",""
"2 on scale 1-7 ","2013","Saxony-Anhalt","Not Working","21","","",""
"2 on scale 1-7 ","2013","Thuringia","Full Time","47","0.153984236265821","0.113073258784216","0.194895213747426"
"2 on scale 1-7 ","2013","Thuringia","Part Time","15","","",""
"2 on scale 1-7 ","2013","Thuringia","Not Working","18","","",""
"3 on scale 1-7 ","2013","Schleswig-Holstein","Full Time","35","0.214952124404673","0.156997462218236","0.272906786591111"
"3 on scale 1-7 ","2013","Schleswig-Holstein","Part Time","28","","",""
"3 on scale 1-7 ","2013","Schleswig-Holstein","Not Working","32","0.149806939867332","0.104371089337239","0.195242790397425"
"3 on scale 1-7 ","2013","Hamburg","Full Time","25","","",""
"3 on scale 1-7 ","2013","Hamburg","Part Time","11","","",""
"3 on scale 1-7 ","2013","Hamburg","Not Working","18","","",""
"3 on scale 1-7 ","2013","Lower Saxony","Full Time","119","0.202071347044456","0.170206079292301","0.23393661479661"
"3 on scale 1-7 ","2013","Lower Saxony","Part Time","56","0.101296973391593","0.0735429147571221","0.129051032026064"
"3 on scale 1-7 ","2013","Lower Saxony","Not Working","86","0.106148272525416","0.0835386905207456","0.128757854530086"
"3 on scale 1-7 ","2013","Bremen","Full Time","7","","",""
"3 on scale 1-7 ","2013","Bremen","Part Time","5","","",""
"3 on scale 1-7 ","2013","Bremen","Not Working","7","","",""
"3 on scale 1-7 ","2013","North Rhine-Westphalia","Full Time","261","0.200073874252411","0.178573679091804","0.221574069413018"
"3 on scale 1-7 ","2013","North Rhine-Westphalia","Part Time","139","0.149172619984624","0.126729889205321","0.171615350763926"
"3 on scale 1-7 ","2013","North Rhine-Westphalia","Not Working","192","0.139496899330637","0.121463878988419","0.157529919672856"
"3 on scale 1-7 ","2013","Hesse","Full Time","96","0.182043381292884","0.14861882176598","0.215467940819789"
"3 on scale 1-7 ","2013","Hesse","Part Time","48","0.105904827359097","0.0722424078364719","0.139567246881723"
"3 on scale 1-7 ","2013","Hesse","Not Working","53","0.10966980428982","0.080926330722969","0.138413277856671"
"3 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Full Time","72","0.17732768797709","0.139076016224282","0.215579359729898"
"3 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Part Time","34","0.108302847851914","0.0704562507313098","0.146149444972518"
"3 on scale 1-7 ","2013","Rhineland-Palatinate,Saarland","Not Working","66","0.143638931609735","0.110793454367703","0.176484408851766"
"3 on scale 1-7 ","2013","Baden-Württemberg","Full Time","159","0.185535066060331","0.158928405939904","0.212141726180759"
"3 on scale 1-7 ","2013","Baden-Württemberg","Part Time","91","0.184421646726925","0.151589106188103","0.217254187265746"
"3 on scale 1-7 ","2013","Baden-Württemberg","Not Working","115","0.12276814710816","0.0996785009556749","0.145857793260645"
"3 on scale 1-7 ","2013","Bavaria","Full Time","209","0.183301587278174","0.160802085883052","0.205801088673296"
"3 on scale 1-7 ","2013","Bavaria","Part Time","115","0.132267807300786","0.107957043194279","0.156578571407292"
"3 on scale 1-7 ","2013","Bavaria","Not Working","148","0.12801540546582","0.107977699989221","0.148053110942418"
"3 on scale 1-7 ","2013","Berlin","Full Time","47","0.164996899302644","0.121127298791402","0.208866499813886"
"3 on scale 1-7 ","2013","Berlin","Part Time","31","0.125783905321383","0.0798265499298618","0.171741260712905"
"3 on scale 1-7 ","2013","Berlin","Not Working","43","0.156304368321674","0.114652438942421","0.197956297700928"
"3 on scale 1-7 ","2013","Brandenburg","Full Time","45","0.146864910732399","0.104166269717979","0.189563551746819"
"3 on scale 1-7 ","2013","Brandenburg","Part Time","23","","",""
"3 on scale 1-7 ","2013","Brandenburg","Not Working","41","0.0839444615614769","0.0554177504020655","0.112471172720888"
"3 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Full Time","26","","",""
"3 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Part Time","15","","",""
"3 on scale 1-7 ","2013","Mecklenburg-Western Pomerania","Not Working","24","","",""
"3 on scale 1-7 ","2013","Saxony","Full Time","107","0.189804458845652","0.156481741866385","0.223127175824919"
"3 on scale 1-7 ","2013","Saxony","Part Time","36","0.10799660590414","0.0716421723518097","0.14435103945647"
"3 on scale 1-7 ","2013","Saxony","Not Working","62","0.104069155751183","0.0779495450824497","0.130188766419916"
"3 on scale 1-7 ","2013","Saxony-Anhalt","Full Time","52","0.145309663835688","0.104957583769047","0.185661743902328"
"3 on scale 1-7 ","2013","Saxony-Anhalt","Part Time","30","0.258062401540619","0.189397966819592","0.326726836261647"
"3 on scale 1-7 ","2013","Saxony-Anhalt","Not Working","31","0.0902355084377473","0.0581852062066543","0.12228581066884"
"3 on scale 1-7 ","2013","Thuringia","Full Time","58","0.206897140084219","0.160982149607092","0.252812130561345"
"3 on scale 1-7 ","2013","Thuringia","Part Time","31","0.223794765513162","0.161507808633738","0.286081722392586"
"3 on scale 1-7 ","2013","Thuringia","Not Working","42","0.129352680470317","0.0933085274919548","0.165396833448679"
"4 on scale 1-7","2013","Schleswig-Holstein","Full Time","44","0.223190488395717","0.164446349088273","0.281934627703161"
"4 on scale 1-7","2013","Schleswig-Holstein","Part Time","33","0.200388244893869","0.138168928577593","0.262607561210146"
"4 on scale 1-7","2013","Schleswig-Holstein","Not Working","57","0.200834115521285","0.149829305998867","0.251838925043703"
"4 on scale 1-7","2013","Hamburg","Full Time","24","","",""
"4 on scale 1-7","2013","Hamburg","Part Time","17","","",""
"4 on scale 1-7","2013","Hamburg","Not Working","25","","",""
"4 on scale 1-7","2013","Lower Saxony","Full Time","126","0.18509761977883","0.15427735370383","0.215917885853829"
"4 on scale 1-7","2013","Lower Saxony","Part Time","102","0.267233885120177","0.226528804759159","0.307938965481196"
"4 on scale 1-7","2013","Lower Saxony","Not Working","140","0.212577635357709","0.182546898757299","0.242608371958119"
"4 on scale 1-7","2013","Bremen","Full Time","6","","",""
"4 on scale 1-7","2013","Bremen","Part Time","5","","",""
"4 on scale 1-7","2013","Bremen","Not Working","5","","",""
"4 on scale 1-7","2013","North Rhine-Westphalia","Full Time","281","0.222720610467483","0.200359619266755","0.245081601668212"
"4 on scale 1-7","2013","North Rhine-Westphalia","Part Time","207","0.206251619115826","0.180762752663527","0.231740485568124"
"4 on scale 1-7","2013","North Rhine-Westphalia","Not Working","289","0.181719262332664","0.161648603802128","0.2017899208632"
"4 on scale 1-7","2013","Hesse","Full Time","94","0.164558593136903","0.132441857893541","0.196675328380266"
"4 on scale 1-7","2013","Hesse","Part Time","60","0.17723019543443","0.135456431766388","0.219003959102472"
"4 on scale 1-7","2013","Hesse","Not Working","72","0.159851159685048","0.126141359644605","0.193560959725491"
"4 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Full Time","82","0.236401969760167","0.19385127562461","0.278952663895725"
"4 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Part Time","51","0.215425764688709","0.165357325663393","0.265494203714025"
"4 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Not Working","72","0.158933682980029","0.124693653505958","0.193173712454101"
"4 on scale 1-7","2013","Baden-Württemberg","Full Time","155","0.187447056307052","0.160735062145476","0.214159050468627"
"4 on scale 1-7","2013","Baden-Württemberg","Part Time","116","0.184553675330078","0.151712042964479","0.217395307695677"
"4 on scale 1-7","2013","Baden-Württemberg","Not Working","147","0.18943679302021","0.161866407429783","0.217007178610638"
"4 on scale 1-7","2013","Bavaria","Full Time","260","0.229945898385138","0.205475988036377","0.254415808733899"
"4 on scale 1-7","2013","Bavaria","Part Time","166","0.241344589781645","0.210638837582764","0.272050341980526"
"4 on scale 1-7","2013","Bavaria","Not Working","206","0.180177825292182","0.15712771724032","0.203227933344043"
"4 on scale 1-7","2013","Berlin","Full Time","53","0.207051880749864","0.159162003853123","0.254941757646604"
"4 on scale 1-7","2013","Berlin","Part Time","40","0.223732099297589","0.165975308231482","0.281488890363696"
"4 on scale 1-7","2013","Berlin","Not Working","59","0.191538797131973","0.146403673658069","0.236673920605878"
"4 on scale 1-7","2013","Brandenburg","Full Time","57","0.227524456558276","0.176953340324167","0.278095572792385"
"4 on scale 1-7","2013","Brandenburg","Part Time","28","","",""
"4 on scale 1-7","2013","Brandenburg","Not Working","56","0.204350760062448","0.162870283879849","0.245831236245047"
"4 on scale 1-7","2013","Mecklenburg-Western Pomerania","Full Time","46","0.280395906507831","0.213652846517553","0.34713896649811"
"4 on scale 1-7","2013","Mecklenburg-Western Pomerania","Part Time","13","","",""
"4 on scale 1-7","2013","Mecklenburg-Western Pomerania","Not Working","37","0.212823760256902","0.155812381980655","0.269835138533149"
"4 on scale 1-7","2013","Saxony","Full Time","131","0.22253933522727","0.187193774095292","0.257884896359247"
"4 on scale 1-7","2013","Saxony","Part Time","63","0.226138130119057","0.1771390758332","0.275137184404914"
"4 on scale 1-7","2013","Saxony","Not Working","112","0.241492302192678","0.204882272467372","0.278102331917983"
"4 on scale 1-7","2013","Saxony-Anhalt","Full Time","59","0.24539572707452","0.196122908168297","0.294668545980743"
"4 on scale 1-7","2013","Saxony-Anhalt","Part Time","27","","",""
"4 on scale 1-7","2013","Saxony-Anhalt","Not Working","53","0.194362496008418","0.150098055956169","0.238626936060666"
"4 on scale 1-7","2013","Thuringia","Full Time","61","0.191695924605622","0.147078312748365","0.236313536462879"
"4 on scale 1-7","2013","Thuringia","Part Time","44","0.182749887547192","0.124994843252575","0.240504931841809"
"4 on scale 1-7","2013","Thuringia","Not Working","72","0.186084491377927","0.144285026105596","0.227883956650258"
"5 on scale 1-7","2013","Schleswig-Holstein","Full Time","39","0.182570020481241","0.12806839570626","0.237071645256223"
"5 on scale 1-7","2013","Schleswig-Holstein","Part Time","37","0.257405950074722","0.189448894716714","0.325363005432731"
"5 on scale 1-7","2013","Schleswig-Holstein","Not Working","54","0.237271620030651","0.183111231792653","0.291432008268648"
"5 on scale 1-7","2013","Hamburg","Full Time","15","","",""
"5 on scale 1-7","2013","Hamburg","Part Time","11","","",""
"5 on scale 1-7","2013","Hamburg","Not Working","26","","",""
"5 on scale 1-7","2013","Lower Saxony","Full Time","113","0.193397773277878","0.162054913731075","0.224740632824681"
"5 on scale 1-7","2013","Lower Saxony","Part Time","89","0.182329958108496","0.146812798757716","0.217847117459276"
"5 on scale 1-7","2013","Lower Saxony","Not Working","147","0.225085547978226","0.19443035799657","0.255740737959882"
"5 on scale 1-7","2013","Bremen","Full Time","9","","",""
"5 on scale 1-7","2013","Bremen","Part Time","8","","",""
"5 on scale 1-7","2013","Bremen","Not Working","8","","",""
"5 on scale 1-7","2013","North Rhine-Westphalia","Full Time","238","0.160435495577002","0.140711289331016","0.180159701822988"
"5 on scale 1-7","2013","North Rhine-Westphalia","Part Time","201","0.213638666339513","0.187818358443385","0.239458974235641"
"5 on scale 1-7","2013","North Rhine-Westphalia","Not Working","298","0.214456539616647","0.193093417088286","0.235819662145008"
"5 on scale 1-7","2013","Hesse","Full Time","79","0.169132770324732","0.136661983916895","0.201603556732569"
"5 on scale 1-7","2013","Hesse","Part Time","60","0.217745847594399","0.172597230301205","0.262894464887593"
"5 on scale 1-7","2013","Hesse","Not Working","94","0.172013663996674","0.137298979475389","0.206728348517958"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Full Time","69","0.185657794131422","0.146716644464056","0.224598943798789"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Part Time","52","0.2096193847383","0.16004788365097","0.259190885825631"
"5 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Not Working","96","0.239118326690183","0.199172075454366","0.279064577925999"
"5 on scale 1-7","2013","Baden-Württemberg","Full Time","137","0.155214079373482","0.130429585470458","0.179998573276505"
"5 on scale 1-7","2013","Baden-Württemberg","Part Time","100","0.186735648348109","0.15374467103583","0.219726625660388"
"5 on scale 1-7","2013","Baden-Württemberg","Not Working","168","0.226447219470317","0.196999904450036","0.255894534490599"
"5 on scale 1-7","2013","Bavaria","Full Time","192","0.172447305410641","0.150479586634882","0.1944150241864"
"5 on scale 1-7","2013","Bavaria","Part Time","141","0.183269654821183","0.155506852285519","0.211032457356847"
"5 on scale 1-7","2013","Bavaria","Not Working","208","0.221547311240094","0.196640861955191","0.246453760524997"
"5 on scale 1-7","2013","Berlin","Full Time","59","0.202256253129552","0.154781312839593","0.249731193419512"
"5 on scale 1-7","2013","Berlin","Part Time","33","0.177711079072271","0.124732224478729","0.230689933665812"
"5 on scale 1-7","2013","Berlin","Not Working","61","0.20908177466925","0.162439411543143","0.255724137795357"
"5 on scale 1-7","2013","Brandenburg","Full Time","49","0.217930898855072","0.168131041766943","0.2677307559432"
"5 on scale 1-7","2013","Brandenburg","Part Time","37","0.21290593377224","0.148667788412888","0.277144079131592"
"5 on scale 1-7","2013","Brandenburg","Not Working","83","0.241688592355596","0.197648659382963","0.28572852532823"
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Full Time","47","0.244393673674135","0.1805428889044","0.308244458443869"
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Part Time","15","","",""
"5 on scale 1-7","2013","Mecklenburg-Western Pomerania","Not Working","48","0.230019053578458","0.17140019046746","0.288637916689456"
"5 on scale 1-7","2013","Saxony","Full Time","75","0.141952237957699","0.112295790328058","0.171608685587339"
"5 on scale 1-7","2013","Saxony","Part Time","52","0.17183067816386","0.127645257218348","0.216016099109372"
"5 on scale 1-7","2013","Saxony","Not Working","118","0.173287692538132","0.140911222216659","0.205664162859605"
"5 on scale 1-7","2013","Saxony-Anhalt","Full Time","48","0.161198557627309","0.119094452546918","0.2033026627077"
"5 on scale 1-7","2013","Saxony-Anhalt","Part Time","35","0.211809884903976","0.147692707419336","0.275927062388617"
"5 on scale 1-7","2013","Saxony-Anhalt","Not Working","83","0.236010288960046","0.188510888662197","0.283509689257896"
"5 on scale 1-7","2013","Thuringia","Full Time","62","0.163340269081892","0.121438383803099","0.205242154360685"
"5 on scale 1-7","2013","Thuringia","Part Time","34","0.18618595639177","0.12801316314396","0.244358749639581"
"5 on scale 1-7","2013","Thuringia","Not Working","79","0.242489011619365","0.196456308891528","0.288521714347203"
"6 on scale 1-7","2013","Schleswig-Holstein","Full Time","25","","",""
"6 on scale 1-7","2013","Schleswig-Holstein","Part Time","25","","",""
"6 on scale 1-7","2013","Schleswig-Holstein","Not Working","38","0.160470473491591","0.113741152276836","0.207199794706346"
"6 on scale 1-7","2013","Hamburg","Full Time","15","","",""
"6 on scale 1-7","2013","Hamburg","Part Time","9","","",""
"6 on scale 1-7","2013","Hamburg","Not Working","21","","",""
"6 on scale 1-7","2013","Lower Saxony","Full Time","79","0.131903689517183","0.105050517092308","0.158756861942058"
"6 on scale 1-7","2013","Lower Saxony","Part Time","73","0.146971150403277","0.114401126968003","0.17954117383855"
"6 on scale 1-7","2013","Lower Saxony","Not Working","136","0.184041215177528","0.155596932667909","0.212485497687147"
"6 on scale 1-7","2013","Bremen","Full Time","4","","",""
"6 on scale 1-7","2013","Bremen","Part Time","2","","",""
"6 on scale 1-7","2013","Bremen","Not Working","13","","",""
"6 on scale 1-7","2013","North Rhine-Westphalia","Full Time","189","0.142422563033116","0.123640281668635","0.161204844397597"
"6 on scale 1-7","2013","North Rhine-Westphalia","Part Time","163","0.161188668560492","0.138024868337196","0.184352468783787"
"6 on scale 1-7","2013","North Rhine-Westphalia","Not Working","227","0.147347252431708","0.128898496111493","0.165796008751923"
"6 on scale 1-7","2013","Hesse","Full Time","70","0.136964866201603","0.107184369474876","0.16674536292833"
"6 on scale 1-7","2013","Hesse","Part Time","48","0.148636059940479","0.109721216031366","0.187550903849593"
"6 on scale 1-7","2013","Hesse","Not Working","72","0.15937195130223","0.125703119505988","0.193040783098471"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Full Time","49","0.114713569081331","0.082798337214163","0.146628800948499"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Part Time","45","0.16899097292253","0.123352318357735","0.214629627487325"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","Not Working","74","0.156726628722252","0.122680587166927","0.190772670277577"
"6 on scale 1-7","2013","Baden-Württemberg","Full Time","96","0.12581238128094","0.103113461938997","0.148511300622883"
"6 on scale 1-7","2013","Baden-Württemberg","Part Time","82","0.182426313944605","0.149731950192599","0.21512067769661"
"6 on scale 1-7","2013","Baden-Württemberg","Not Working","131","0.175403223126653","0.148645027062369","0.202161419190937"
"6 on scale 1-7","2013","Bavaria","Full Time","124","0.0952849603705948","0.0782112854165408","0.112358635324649"
"6 on scale 1-7","2013","Bavaria","Part Time","118","0.164034044942359","0.137461082727569","0.19060700715715"
"6 on scale 1-7","2013","Bavaria","Not Working","187","0.169887694289717","0.147365440304894","0.19240994827454"
"6 on scale 1-7","2013","Berlin","Full Time","32","0.109621467685583","0.072696774917567","0.146546160453599"
"6 on scale 1-7","2013","Berlin","Part Time","18","","",""
"6 on scale 1-7","2013","Berlin","Not Working","46","0.138225390254358","0.0986388611637443","0.177811919344972"
"6 on scale 1-7","2013","Brandenburg","Full Time","42","0.144116958265939","0.101751600139504","0.186482316392374"
"6 on scale 1-7","2013","Brandenburg","Part Time","38","0.214701170685001","0.150266372427341","0.27913596894266"
"6 on scale 1-7","2013","Brandenburg","Not Working","84","0.21583502768925","0.17351368266283","0.258156372715671"
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Full Time","20","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Part Time","17","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","Not Working","35","0.177323165653751","0.124123014286882","0.230523317020619"
"6 on scale 1-7","2013","Saxony","Full Time","69","0.134334283398979","0.105356790006205","0.163311776791752"
"6 on scale 1-7","2013","Saxony","Part Time","43","0.147956887059724","0.106368942797062","0.189544831322386"
"6 on scale 1-7","2013","Saxony","Not Working","102","0.204366014302793","0.169873135711212","0.238858892894374"
"6 on scale 1-7","2013","Saxony-Anhalt","Full Time","48","0.151626766908737","0.110559509812758","0.192694024004716"
"6 on scale 1-7","2013","Saxony-Anhalt","Part Time","32","0.150733836655941","0.0945885790042424","0.206879094307639"
"6 on scale 1-7","2013","Saxony-Anhalt","Not Working","72","0.240761244736366","0.192935540086496","0.288586949386235"
"6 on scale 1-7","2013","Thuringia","Full Time","36","0.126486316309356","0.0888099400367937","0.164162692581918"
"6 on scale 1-7","2013","Thuringia","Part Time","21","","",""
"6 on scale 1-7","2013","Thuringia","Not Working","71","0.235101724939466","0.189555150123807","0.280648299755124"
"7 Strongly agree","2013","Schleswig-Holstein","Full Time","8","","",""
"7 Strongly agree","2013","Schleswig-Holstein","Part Time","12","","",""
"7 Strongly agree","2013","Schleswig-Holstein","Not Working","18","","",""
"7 Strongly agree","2013","Hamburg","Full Time","5","","",""
"7 Strongly agree","2013","Hamburg","Part Time","4","","",""
"7 Strongly agree","2013","Hamburg","Not Working","15","","",""
"7 Strongly agree","2013","Lower Saxony","Full Time","48","0.0750923087826907","0.0541786461654126","0.0960059713999689"
"7 Strongly agree","2013","Lower Saxony","Part Time","57","0.130290247967189","0.099325803708144","0.161254692226235"
"7 Strongly agree","2013","Lower Saxony","Not Working","94","0.142793748075562","0.117113418822697","0.168474077328426"
"7 Strongly agree","2013","Bremen","Full Time","1","","",""
"7 Strongly agree","2013","Bremen","Part Time","4","","",""
"7 Strongly agree","2013","Bremen","Not Working","5","","",""
"7 Strongly agree","2013","North Rhine-Westphalia","Full Time","100","0.0827003738063712","0.0678979915548249","0.0975027560579174"
"7 Strongly agree","2013","North Rhine-Westphalia","Part Time","98","0.0914953377257132","0.073332927743972","0.109657747707454"
"7 Strongly agree","2013","North Rhine-Westphalia","Not Working","180","0.140623395636581","0.122529564658951","0.15871722661421"
"7 Strongly agree","2013","Hesse","Full Time","43","0.0807270315839339","0.057130680622466","0.104323382545402"
"7 Strongly agree","2013","Hesse","Part Time","46","0.155216307477968","0.11560337355818","0.194829241397756"
"7 Strongly agree","2013","Hesse","Not Working","71","0.170537273949414","0.135941085015017","0.205133462883811"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Full Time","36","0.0865665031553959","0.0584045930281253","0.114728413282667"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Part Time","29","","",""
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Not Working","48","0.112848535258502","0.0832167453420907","0.142480325174914"
"7 Strongly agree","2013","Baden-Württemberg","Full Time","49","0.052799435203081","0.0374929041307859","0.0681059662753762"
"7 Strongly agree","2013","Baden-Württemberg","Part Time","62","0.1134056179473","0.086561726841822","0.140249509052778"
"7 Strongly agree","2013","Baden-Württemberg","Not Working","91","0.122678945584753","0.0995965157729419","0.145761375396564"
"7 Strongly agree","2013","Bavaria","Full Time","71","0.0692021717349209","0.0544435273648662","0.0839608161049756"
"7 Strongly agree","2013","Bavaria","Part Time","74","0.1144534556241","0.0916080523679739","0.137298858880227"
"7 Strongly agree","2013","Bavaria","Not Working","115","0.108548062264499","0.0898918931931041","0.127204231335893"
"7 Strongly agree","2013","Berlin","Full Time","20","","",""
"7 Strongly agree","2013","Berlin","Part Time","28","","",""
"7 Strongly agree","2013","Berlin","Not Working","42","0.159721599641931","0.117702176027701","0.201741023256161"
"7 Strongly agree","2013","Brandenburg","Full Time","29","","",""
"7 Strongly agree","2013","Brandenburg","Part Time","13","","",""
"7 Strongly agree","2013","Brandenburg","Not Working","61","0.160543960236263","0.122778851154449","0.198309069318077"
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Full Time","8","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Part Time","8","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Not Working","32","0.140639501320912","0.0922159264236769","0.189063076218147"
"7 Strongly agree","2013","Saxony","Full Time","35","0.0792325754966216","0.0562806495235089","0.102184501469734"
"7 Strongly agree","2013","Saxony","Part Time","25","","",""
"7 Strongly agree","2013","Saxony","Not Working","66","0.158953793645998","0.127677605564572","0.190229981727424"
"7 Strongly agree","2013","Saxony-Anhalt","Full Time","17","","",""
"7 Strongly agree","2013","Saxony-Anhalt","Part Time","14","","",""
"7 Strongly agree","2013","Saxony-Anhalt","Not Working","39","0.156508004520742","0.115864826153193","0.197151182888292"
"7 Strongly agree","2013","Thuringia","Full Time","21","","",""
"7 Strongly agree","2013","Thuringia","Part Time","22","","",""
"7 Strongly agree","2013","Thuringia","Not Working","44","0.131311394609453","0.0950362423803748","0.167586546838532"
"1 Strongly disagree","2014","Schleswig-Holstein","Full Time","","","",""
"1 Strongly disagree","2014","Schleswig-Holstein","Part Time","","","",""
