"pld0043","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Often","2011","(Married) couple without C. ","higher education","","","","","2"
"Often","2011","Single parent ","in school","","","","","2"
"Often","2011","Single parent ","inadequately","","","","","2"
"Often","2011","Single parent ","general elemantary","","","","","2"
"Often","2011","Single parent ","middle vocational","","","","","2"
"Often","2011","Single parent ","vocational + Abi","","","","","2"
"Often","2011","Single parent ","higher vocational","","","","","2"
"Often","2011","Single parent ","higher education","","","","","2"
"Often","2011","Couple + C. LE 16 ","in school","","","","","2"
"Often","2011","1-pers.-HH","higher vocational","","","","","2"
"Often","2011","1-pers.-HH","higher education","","","","","2"
"Often","2011","Couple + C. LE 16 ","inadequately","","","","","2"
"Often","2011","Couple + C. LE 16 ","general elemantary","","","","","2"
"Often","2011","1-pers.-HH","inadequately","","","","","2"
"Often","2011","1-pers.-HH","general elemantary","","","","","2"
"Often","2011","1-pers.-HH","middle vocational","","","","","2"
"Often","2011","1-pers.-HH","vocational + Abi","","","","","2"
"Often","2011","(Married) couple without C. ","in school","","","","","2"
"Often","2011","Couple + C. LE 16 ","middle vocational","","","","","2"
"Often","2011","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Often","2011","Couple + C. LE 16 ","higher vocational","","","","","2"
"Often","2011","Couple + C. LE 16 ","higher education","","","","","2"
"Rarely","2011","Single parent ","in school","","","","","4"
"Rarely","2011","Single parent ","inadequately","","","","","4"
"Rarely","2011","Single parent ","general elemantary","","","","","4"
"Rarely","2011","Single parent ","middle vocational","","","","","4"
"Rarely","2011","Single parent ","higher education","","","","","4"
"Rarely","2011","Couple + C. LE 16 ","in school","","","","","4"
"Rarely","2011","Couple + C. LE 16 ","inadequately","","","","","4"
"Rarely","2011","Couple + C. LE 16 ","general elemantary","","","","","4"
"Rarely","2011","Couple + C. LE 16 ","middle vocational","","","","","4"
"Rarely","2011","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Rarely","2011","Couple + C. LE 16 ","higher vocational","","","","","4"
"Rarely","2011","Couple + C. LE 16 ","higher education","","","","","4"
"Rarely","2011","Couple + C. GT 16 ","in school","","","","","4"
"Rarely","2011","Couple + C. GT 16 ","inadequately","","","","","4"
"Rarely","2011","Couple + C. GT 16 ","general elemantary","","","","","4"
"Rarely","2011","Couple + C. GT 16 ","middle vocational","","","","","4"
"Rarely","2011","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Rarely","2011","Couple + C. GT 16 ","higher vocational","","","","","4"
"Rarely","2011","Couple + C. GT 16 ","higher education","","","","","4"
"Rarely","2011","Couple + C. LE and GT 16","in school","","","","","4"
"Rarely","2011","Couple + C. LE and GT 16","inadequately","","","","","4"
"Rarely","2011","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Rarely","2011","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Rarely","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Rarely","2011","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Rarely","2011","Single parent ","vocational + Abi","","","","","4"
"Rarely","2011","Single parent ","higher vocational","","","","","4"
"Rarely","2011","1-pers.-HH","in school","","","","","4"
"Rarely","2011","1-pers.-HH","inadequately","","","","","4"
"Rarely","2011","1-pers.-HH","general elemantary","","","","","4"
"Rarely","2011","1-pers.-HH","middle vocational","","","","","4"
"Rarely","2011","1-pers.-HH","vocational + Abi","","","","","4"
"Rarely","2011","1-pers.-HH","higher vocational","","","","","4"
"Rarely","2011","1-pers.-HH","higher education","","","","","4"
"Rarely","2011","(Married) couple without C. ","in school","","","","","4"
"Rarely","2011","(Married) couple without C. ","inadequately","","","","","4"
"Rarely","2011","(Married) couple without C. ","general elemantary","","","","","4"
"Rarely","2011","(Married) couple without C. ","middle vocational","","","","","4"
"Rarely","2011","(Married) couple without C. ","vocational + Abi","","","","","4"
"Rarely","2011","(Married) couple without C. ","higher vocational","","","","","4"
"Rarely","2011","(Married) couple without C. ","higher education","","","","","4"
"Rarely","2011","Couple + C. LE and GT 16","higher education","","","","","4"
"Sometimes","2011","(Married) couple without C. ","higher education","","","","","3"
"Sometimes","2011","Single parent ","in school","","","","","3"
"Sometimes","2011","(Married) couple without C. ","general elemantary","","","","","3"
"Sometimes","2011","(Married) couple without C. ","middle vocational","","","","","3"
"Sometimes","2011","(Married) couple without C. ","vocational + Abi","","","","","3"
"Sometimes","2011","(Married) couple without C. ","higher vocational","","","","","3"
"Sometimes","2011","Single parent ","inadequately","","","","","3"
"Sometimes","2011","Single parent ","general elemantary","","","","","3"
"Sometimes","2011","Single parent ","middle vocational","","","","","3"
"Sometimes","2011","Single parent ","vocational + Abi","","","","","3"
"Sometimes","2011","Single parent ","higher vocational","","","","","3"
"Sometimes","2011","Single parent ","higher education","","","","","3"
"Sometimes","2011","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2011","Couple + C. LE 16 ","inadequately","","","","","3"
"Sometimes","2011","Couple + C. LE 16 ","general elemantary","","","","","3"
"Sometimes","2011","Couple + C. LE 16 ","middle vocational","","","","","3"
"Sometimes","2011","1-pers.-HH","in school","","","","","3"
"Sometimes","2011","1-pers.-HH","inadequately","","","","","3"
"Sometimes","2011","1-pers.-HH","general elemantary","","","","","3"
"Sometimes","2011","1-pers.-HH","middle vocational","","","","","3"
"Sometimes","2011","1-pers.-HH","vocational + Abi","","","","","3"
"Sometimes","2011","1-pers.-HH","higher vocational","","","","","3"
"Sometimes","2011","1-pers.-HH","higher education","","","","","3"
"Sometimes","2011","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2011","(Married) couple without C. ","inadequately","","","","","3"
"Sometimes","2011","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Sometimes","2011","Couple + C. LE 16 ","higher vocational","","","","","3"
"Sometimes","2011","Couple + C. GT 16 ","inadequately","","","","","3"
"Sometimes","2011","Couple + C. GT 16 ","general elemantary","","","","","3"
"Sometimes","2011","Couple + C. GT 16 ","middle vocational","","","","","3"
"Sometimes","2011","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Sometimes","2011","Couple + C. GT 16 ","higher vocational","","","","","3"
"Sometimes","2011","Couple + C. GT 16 ","higher education","","","","","3"
"Sometimes","2011","Couple + C. LE and GT 16","in school","","","","","3"
"Sometimes","2011","Couple + C. LE and GT 16","inadequately","","","","","3"
"Sometimes","2011","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Sometimes","2011","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Sometimes","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Sometimes","2011","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Sometimes","2011","Couple + C. LE and GT 16","higher education","","","","","3"
"Sometimes","2011","Couple + C. LE 16 ","higher education","","","","","3"
"Sometimes","2011","Couple + C. GT 16 ","in school","","","","","3"
"Very often","2011","Couple + C. GT 16 ","inadequately","","","","","1"
"Very often","2011","Couple + C. GT 16 ","general elemantary","","","","","1"
"Very often","2011","Couple + C. GT 16 ","middle vocational","","","","","1"
"Very often","2011","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very often","2011","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very often","2011","Couple + C. GT 16 ","higher education","","","","","1"
"Very often","2011","Couple + C. LE and GT 16","in school","","","","","1"
"Very often","2011","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very often","2011","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Very often","2011","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very often","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very often","2011","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very often","2011","Couple + C. LE and GT 16","higher education","","","","","1"
"Very often","2011","(Married) couple without C. ","inadequately","","","","","1"
"Very often","2011","1-pers.-HH","in school","","","","","1"
"Very often","2011","1-pers.-HH","inadequately","","","","","1"
"Very often","2011","1-pers.-HH","general elemantary","","","","","1"
"Very often","2011","1-pers.-HH","middle vocational","","","","","1"
"Very often","2011","1-pers.-HH","vocational + Abi","","","","","1"
"Very often","2011","1-pers.-HH","higher vocational","","","","","1"
"Very often","2011","1-pers.-HH","higher education","","","","","1"
"Very often","2011","(Married) couple without C. ","in school","","","","","1"
"Very often","2011","(Married) couple without C. ","general elemantary","","","","","1"
"Very often","2011","(Married) couple without C. ","middle vocational","","","","","1"
"Very often","2011","(Married) couple without C. ","vocational + Abi","","","","","1"
"Very often","2011","(Married) couple without C. ","higher vocational","","","","","1"
"Very often","2011","(Married) couple without C. ","higher education","","","","","1"
"Very often","2011","Single parent ","in school","","","","","1"
"Very often","2011","Single parent ","inadequately","","","","","1"
"Very often","2011","Single parent ","general elemantary","","","","","1"
"Very often","2011","Single parent ","middle vocational","","","","","1"
"Very often","2011","Single parent ","vocational + Abi","","","","","1"
"Very often","2011","Single parent ","higher vocational","","","","","1"
"Very often","2011","Single parent ","higher education","","","","","1"
"Very often","2011","Couple + C. LE 16 ","in school","","","","","1"
"Very often","2011","Couple + C. LE 16 ","inadequately","","","","","1"
"Very often","2011","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very often","2011","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very often","2011","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very often","2011","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very often","2011","Couple + C. LE 16 ","higher education","","","","","1"
"Very often","2011","Couple + C. GT 16 ","in school","","","","","1"
"Never","2012","1-pers.-HH","in school","","","","","5"
"Never","2012","1-pers.-HH","inadequately","","","","","5"
"Never","2012","1-pers.-HH","general elemantary","","","","","5"
"Never","2012","1-pers.-HH","middle vocational","","","","","5"
"Never","2012","1-pers.-HH","vocational + Abi","","","","","5"
"Never","2012","1-pers.-HH","higher vocational","","","","","5"
"Never","2012","1-pers.-HH","higher education","","","","","5"
"Never","2012","(Married) couple without C. ","in school","","","","","5"
"Never","2012","(Married) couple without C. ","inadequately","","","","","5"
"Never","2012","(Married) couple without C. ","general elemantary","","","","","5"
"Never","2012","(Married) couple without C. ","middle vocational","","","","","5"
"Never","2012","(Married) couple without C. ","vocational + Abi","","","","","5"
"Never","2012","(Married) couple without C. ","higher vocational","","","","","5"
"Never","2012","(Married) couple without C. ","higher education","","","","","5"
"Never","2012","Single parent ","in school","","","","","5"
"Never","2012","Single parent ","inadequately","","","","","5"
"Never","2012","Single parent ","general elemantary","","","","","5"
"Never","2012","Single parent ","middle vocational","","","","","5"
"Never","2012","Single parent ","vocational + Abi","","","","","5"
"Never","2012","Single parent ","higher vocational","","","","","5"
"Never","2012","Single parent ","higher education","","","","","5"
"Never","2012","Couple + C. LE 16 ","in school","","","","","5"
"Never","2012","Couple + C. LE 16 ","inadequately","","","","","5"
"Never","2012","Couple + C. LE 16 ","general elemantary","","","","","5"
"Never","2012","Couple + C. LE 16 ","middle vocational","","","","","5"
"Never","2012","Couple + C. LE 16 ","vocational + Abi","","","","","5"
"Never","2012","Couple + C. LE 16 ","higher vocational","","","","","5"
"Never","2012","Couple + C. LE 16 ","higher education","","","","","5"
"Never","2012","Couple + C. GT 16 ","in school","","","","","5"
"Never","2012","Couple + C. GT 16 ","inadequately","","","","","5"
"Never","2012","Couple + C. GT 16 ","general elemantary","","","","","5"
"Never","2012","Couple + C. GT 16 ","middle vocational","","","","","5"
"Never","2012","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"Never","2012","Couple + C. GT 16 ","higher vocational","","","","","5"
"Never","2012","Couple + C. GT 16 ","higher education","","","","","5"
"Never","2012","Couple + C. LE and GT 16","in school","","","","","5"
"Never","2012","Couple + C. LE and GT 16","inadequately","","","","","5"
"Never","2012","Couple + C. LE and GT 16","general elemantary","","","","","5"
"Never","2012","Couple + C. LE and GT 16","middle vocational","","","","","5"
"Never","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","5"
"Never","2012","Couple + C. LE and GT 16","higher vocational","","","","","5"
"Never","2012","Couple + C. LE and GT 16","higher education","","","","","5"
"Often","2012","1-pers.-HH","in school","","","","","2"
"Often","2012","1-pers.-HH","inadequately","","","","","2"
"Often","2012","1-pers.-HH","general elemantary","","","","","2"
"Often","2012","Couple + C. GT 16 ","in school","","","","","2"
"Often","2012","Couple + C. GT 16 ","inadequately","","","","","2"
"Often","2012","Couple + C. GT 16 ","general elemantary","","","","","2"
"Often","2012","Couple + C. GT 16 ","middle vocational","","","","","2"
"Often","2012","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Often","2012","Couple + C. GT 16 ","higher vocational","","","","","2"
"Often","2012","Couple + C. GT 16 ","higher education","","","","","2"
"Often","2012","Couple + C. LE and GT 16","in school","","","","","2"
"Often","2012","Couple + C. LE and GT 16","inadequately","","","","","2"
"Often","2012","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Often","2012","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Often","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Often","2012","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Often","2012","Couple + C. LE and GT 16","higher education","","","","","2"
"Often","2012","1-pers.-HH","middle vocational","","","","","2"
"Often","2012","1-pers.-HH","vocational + Abi","","","","","2"
"Often","2012","1-pers.-HH","higher vocational","","","","","2"
"Often","2012","1-pers.-HH","higher education","","","","","2"
"Often","2012","(Married) couple without C. ","in school","","","","","2"
"Often","2012","(Married) couple without C. ","inadequately","","","","","2"
"Often","2012","(Married) couple without C. ","general elemantary","","","","","2"
"Often","2012","(Married) couple without C. ","middle vocational","","","","","2"
"Often","2012","(Married) couple without C. ","vocational + Abi","","","","","2"
"Often","2012","(Married) couple without C. ","higher vocational","","","","","2"
"Often","2012","(Married) couple without C. ","higher education","","","","","2"
"Often","2012","Single parent ","in school","","","","","2"
"Often","2012","Single parent ","inadequately","","","","","2"
"Often","2012","Single parent ","general elemantary","","","","","2"
"Often","2012","Single parent ","middle vocational","","","","","2"
"Often","2012","Single parent ","vocational + Abi","","","","","2"
"Often","2012","Single parent ","higher vocational","","","","","2"
"Often","2012","Single parent ","higher education","","","","","2"
"Often","2012","Couple + C. LE 16 ","in school","","","","","2"
"Often","2012","Couple + C. LE 16 ","inadequately","","","","","2"
"Often","2012","Couple + C. LE 16 ","general elemantary","","","","","2"
"Often","2012","Couple + C. LE 16 ","middle vocational","","","","","2"
"Often","2012","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Often","2012","Couple + C. LE 16 ","higher vocational","","","","","2"
"Often","2012","Couple + C. LE 16 ","higher education","","","","","2"
"Rarely","2012","1-pers.-HH","in school","","","","","4"
"Rarely","2012","1-pers.-HH","inadequately","","","","","4"
"Rarely","2012","1-pers.-HH","vocational + Abi","","","","","4"
"Rarely","2012","1-pers.-HH","higher vocational","","","","","4"
"Rarely","2012","1-pers.-HH","higher education","","","","","4"
"Rarely","2012","(Married) couple without C. ","middle vocational","","","","","4"
"Rarely","2012","(Married) couple without C. ","vocational + Abi","","","","","4"
"Rarely","2012","(Married) couple without C. ","higher vocational","","","","","4"
"Rarely","2012","(Married) couple without C. ","higher education","","","","","4"
"Rarely","2012","Single parent ","in school","","","","","4"
"Rarely","2012","Single parent ","inadequately","","","","","4"
"Rarely","2012","1-pers.-HH","general elemantary","","","","","4"
"Rarely","2012","1-pers.-HH","middle vocational","","","","","4"
"Rarely","2012","(Married) couple without C. ","in school","","","","","4"
"Rarely","2012","(Married) couple without C. ","inadequately","","","","","4"
"Rarely","2012","(Married) couple without C. ","general elemantary","","","","","4"
"Rarely","2012","Single parent ","general elemantary","","","","","4"
"Rarely","2012","Single parent ","middle vocational","","","","","4"
"Rarely","2012","Single parent ","higher education","","","","","4"
"Rarely","2012","Couple + C. LE 16 ","in school","","","","","4"
"Rarely","2012","Couple + C. LE 16 ","inadequately","","","","","4"
"Rarely","2012","Couple + C. LE 16 ","general elemantary","","","","","4"
"Rarely","2012","Couple + C. LE 16 ","middle vocational","","","","","4"
"Rarely","2012","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Rarely","2012","Couple + C. LE 16 ","higher vocational","","","","","4"
"Rarely","2012","Couple + C. LE 16 ","higher education","","","","","4"
"Rarely","2012","Couple + C. GT 16 ","in school","","","","","4"
"Rarely","2012","Couple + C. GT 16 ","inadequately","","","","","4"
"Rarely","2012","Couple + C. GT 16 ","general elemantary","","","","","4"
"Rarely","2012","Couple + C. GT 16 ","middle vocational","","","","","4"
"Rarely","2012","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Rarely","2012","Couple + C. GT 16 ","higher vocational","","","","","4"
"Rarely","2012","Couple + C. GT 16 ","higher education","","","","","4"
"Rarely","2012","Couple + C. LE and GT 16","in school","","","","","4"
"Rarely","2012","Couple + C. LE and GT 16","inadequately","","","","","4"
"Rarely","2012","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Rarely","2012","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Rarely","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Rarely","2012","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Rarely","2012","Single parent ","vocational + Abi","","","","","4"
"Rarely","2012","Single parent ","higher vocational","","","","","4"
"Rarely","2012","Couple + C. LE and GT 16","higher education","","","","","4"
"Sometimes","2012","1-pers.-HH","in school","","","","","3"
"Sometimes","2012","1-pers.-HH","inadequately","","","","","3"
"Sometimes","2012","1-pers.-HH","general elemantary","","","","","3"
"Sometimes","2012","1-pers.-HH","middle vocational","","","","","3"
"Sometimes","2012","1-pers.-HH","vocational + Abi","","","","","3"
"Sometimes","2012","1-pers.-HH","higher vocational","","","","","3"
"Sometimes","2012","(Married) couple without C. ","middle vocational","","","","","3"
"Sometimes","2012","(Married) couple without C. ","vocational + Abi","","","","","3"
"Sometimes","2012","(Married) couple without C. ","higher vocational","","","","","3"
"Sometimes","2012","(Married) couple without C. ","higher education","","","","","3"
"Sometimes","2012","1-pers.-HH","higher education","","","","","3"
"Sometimes","2012","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2012","(Married) couple without C. ","inadequately","","","","","3"
"Sometimes","2012","(Married) couple without C. ","general elemantary","","","","","3"
"Sometimes","2012","Single parent ","higher vocational","","","","","3"
"Sometimes","2012","Single parent ","higher education","","","","","3"
"Sometimes","2012","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2012","Couple + C. LE 16 ","inadequately","","","","","3"
"Sometimes","2012","Couple + C. LE 16 ","general elemantary","","","","","3"
"Sometimes","2012","Couple + C. LE 16 ","middle vocational","","","","","3"
"Sometimes","2012","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Sometimes","2012","Couple + C. LE 16 ","higher vocational","","","","","3"
"Sometimes","2012","Couple + C. GT 16 ","inadequately","","","","","3"
"Sometimes","2012","Couple + C. GT 16 ","general elemantary","","","","","3"
"Sometimes","2012","Couple + C. GT 16 ","middle vocational","","","","","3"
"Sometimes","2012","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Sometimes","2012","Couple + C. GT 16 ","higher vocational","","","","","3"
"Sometimes","2012","Couple + C. GT 16 ","higher education","","","","","3"
"Sometimes","2012","Couple + C. LE and GT 16","in school","","","","","3"
"Sometimes","2012","Couple + C. LE and GT 16","inadequately","","","","","3"
"Sometimes","2012","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Sometimes","2012","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Sometimes","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Sometimes","2012","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Sometimes","2012","Couple + C. LE and GT 16","higher education","","","","","3"
"Sometimes","2012","Single parent ","in school","","","","","3"
"Sometimes","2012","Single parent ","inadequately","","","","","3"
"Sometimes","2012","Single parent ","general elemantary","","","","","3"
"Sometimes","2012","Single parent ","middle vocational","","","","","3"
"Sometimes","2012","Single parent ","vocational + Abi","","","","","3"
"Sometimes","2012","Couple + C. LE 16 ","higher education","","","","","3"
"Sometimes","2012","Couple + C. GT 16 ","in school","","","","","3"
"Very often","2012","Couple + C. GT 16 ","inadequately","","","","","1"
"Very often","2012","Couple + C. GT 16 ","general elemantary","","","","","1"
"Very often","2012","Couple + C. GT 16 ","middle vocational","","","","","1"
"Very often","2012","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very often","2012","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very often","2012","Couple + C. GT 16 ","higher education","","","","","1"
"Very often","2012","Couple + C. LE and GT 16","in school","","","","","1"
"Very often","2012","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very often","2012","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Very often","2012","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very often","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very often","2012","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very often","2012","Couple + C. LE and GT 16","higher education","","","","","1"
"Very often","2012","(Married) couple without C. ","general elemantary","","","","","1"
"Very often","2012","1-pers.-HH","in school","","","","","1"
"Very often","2012","1-pers.-HH","inadequately","","","","","1"
"Very often","2012","1-pers.-HH","general elemantary","","","","","1"
"Very often","2012","1-pers.-HH","middle vocational","","","","","1"
"Very often","2012","1-pers.-HH","vocational + Abi","","","","","1"
"Very often","2012","1-pers.-HH","higher vocational","","","","","1"
"Very often","2012","1-pers.-HH","higher education","","","","","1"
"Very often","2012","(Married) couple without C. ","in school","","","","","1"
"Very often","2012","(Married) couple without C. ","inadequately","","","","","1"
"Very often","2012","(Married) couple without C. ","middle vocational","","","","","1"
"Very often","2012","(Married) couple without C. ","vocational + Abi","","","","","1"
"Very often","2012","(Married) couple without C. ","higher vocational","","","","","1"
"Very often","2012","(Married) couple without C. ","higher education","","","","","1"
"Very often","2012","Single parent ","in school","","","","","1"
"Very often","2012","Single parent ","inadequately","","","","","1"
"Very often","2012","Single parent ","general elemantary","","","","","1"
"Very often","2012","Single parent ","middle vocational","","","","","1"
"Very often","2012","Single parent ","vocational + Abi","","","","","1"
"Very often","2012","Single parent ","higher vocational","","","","","1"
"Very often","2012","Single parent ","higher education","","","","","1"
"Very often","2012","Couple + C. LE 16 ","in school","","","","","1"
"Very often","2012","Couple + C. LE 16 ","inadequately","","","","","1"
"Very often","2012","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very often","2012","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very often","2012","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very often","2012","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very often","2012","Couple + C. LE 16 ","higher education","","","","","1"
"Very often","2012","Couple + C. GT 16 ","in school","","","","","1"
"Never","2013","Couple + C. LE 16 ","middle vocational","369","0.115325756684877","0.103822775432634","0.12682873793712","5"
"Never","2013","Couple + C. LE 16 ","vocational + Abi","55","0.0581016697277444","0.0406340069020767","0.0755693325534121","5"
"Never","2013","Couple + C. LE 16 ","higher vocational","35","0.067399196837785","0.0442863135196353","0.0905120801559348","5"
"Never","2013","Couple + C. GT 16 ","in school","8","","","","5"
"Never","2013","Couple + C. LE 16 ","higher education","93","0.0538696985423732","0.0432650457471271","0.0644743513376193","5"
"Never","2013","Couple + C. GT 16 ","inadequately","5","","","","5"
"Never","2013","1-pers.-HH","in school","","","","","5"
"Never","2013","1-pers.-HH","inadequately","20","","","","5"
"Never","2013","1-pers.-HH","general elemantary","202","0.448026280592557","0.401925818917991","0.494126742267124","5"
"Never","2013","1-pers.-HH","vocational + Abi","25","","","","5"
"Never","2013","1-pers.-HH","higher vocational","35","0.166241602246476","0.115401730130523","0.21708147436243","5"
"Never","2013","1-pers.-HH","higher education","83","0.0918394733784393","0.0719509937604233","0.111727952996455","5"
"Never","2013","(Married) couple without C. ","in school","1","","","","5"
"Never","2013","(Married) couple without C. ","inadequately","23","","","","5"
"Never","2013","(Married) couple without C. ","general elemantary","190","0.283458888990125","0.248041340648152","0.318876437332099","5"
"Never","2013","(Married) couple without C. ","middle vocational","945","0.23306465191465","0.219853262435946","0.246276041393355","5"
"Never","2013","(Married) couple without C. ","higher vocational","96","0.164518370525028","0.134951505824988","0.194085235225067","5"
"Never","2013","Single parent ","in school","4","","","","5"
"Never","2013","Single parent ","inadequately","12","","","","5"
"Never","2013","Single parent ","general elemantary","74","0.291265470735276","0.246628691334234","0.335902250136318","5"
"Never","2013","Single parent ","middle vocational","174","0.140129247596014","0.120985480615312","0.159273014576716","5"
"Never","2013","Single parent ","vocational + Abi","15","","","","5"
"Never","2013","Single parent ","higher vocational","3","","","","5"
"Never","2013","Couple + C. LE 16 ","in school","","","","","5"
"Never","2013","Couple + C. LE 16 ","inadequately","30","0.283733555383937","0.199102940726855","0.368364170041018","5"
"Never","2013","Couple + C. LE 16 ","general elemantary","84","0.150948238305047","0.118374304547358","0.183522172062735","5"
"Never","2013","1-pers.-HH","middle vocational","462","0.2415740837715","0.221794631441592","0.261353536101409","5"
"Never","2013","(Married) couple without C. ","higher education","184","0.0840142953191596","0.0719615264956982","0.0960670641426211","5"
"Never","2013","(Married) couple without C. ","vocational + Abi","45","0.0986148680432701","0.0671999134945333","0.130029822592007","5"
"Never","2013","Single parent ","higher education","17","","","","5"
"Never","2013","Couple + C. GT 16 ","general elemantary","47","0.167411280690241","0.122713257699211","0.212109303681272","5"
"Never","2013","Couple + C. GT 16 ","middle vocational","199","0.143028826172291","0.124800027015146","0.161257625329436","5"
"Never","2013","Couple + C. GT 16 ","vocational + Abi","13","","","","5"
"Never","2013","Couple + C. GT 16 ","higher vocational","20","","","","5"
"Never","2013","Couple + C. GT 16 ","higher education","52","0.101742371919619","0.0756076479472588","0.12787709589198","5"
"Never","2013","Couple + C. LE and GT 16","in school","7","","","","5"
"Never","2013","Couple + C. LE and GT 16","inadequately","15","","","","5"
"Never","2013","Couple + C. LE and GT 16","general elemantary","25","","","","5"
"Never","2013","Couple + C. LE and GT 16","middle vocational","82","0.0975333815036725","0.0772393314786712","0.117827431528674","5"
"Never","2013","Couple + C. LE and GT 16","vocational + Abi","4","","","","5"
"Never","2013","Couple + C. LE and GT 16","higher vocational","5","","","","5"
"Never","2013","Couple + C. LE and GT 16","higher education","14","","","","5"
"Often","2013","1-pers.-HH","in school","","","","","2"
"Often","2013","(Married) couple without C. ","inadequately","3","","","","2"
"Often","2013","(Married) couple without C. ","general elemantary","60","0.123900511231058","0.0980084776685432","0.149792544793572","2"
"Often","2013","Couple + C. GT 16 ","middle vocational","200","0.153169969568518","0.134417947551245","0.171921991585791","2"
"Often","2013","Couple + C. GT 16 ","vocational + Abi","25","","","","2"
"Often","2013","1-pers.-HH","inadequately","2","","","","2"
"Often","2013","1-pers.-HH","general elemantary","34","0.0697389038104873","0.0461268199341998","0.0933509876867749","2"
"Often","2013","1-pers.-HH","middle vocational","281","0.159230164478145","0.142322495278751","0.176137833677538","2"
"Often","2013","1-pers.-HH","vocational + Abi","38","0.176773504593633","0.125422562409954","0.228124446777313","2"
"Often","2013","1-pers.-HH","higher vocational","28","","","","2"
"Often","2013","1-pers.-HH","higher education","177","0.245168810490377","0.215543486406157","0.274794134574598","2"
"Often","2013","(Married) couple without C. ","in school","1","","","","2"
"Often","2013","(Married) couple without C. ","middle vocational","350","0.0866281634419726","0.0778382565467883","0.0954180703371569","2"
"Often","2013","(Married) couple without C. ","vocational + Abi","52","0.178150178293716","0.137832138893489","0.218468217693943","2"
"Often","2013","Couple + C. GT 16 ","in school","33","0.212015492946773","0.140073927010243","0.283957058883304","2"
"Often","2013","Couple + C. GT 16 ","inadequately","3","","","","2"
"Often","2013","Couple + C. GT 16 ","general elemantary","44","0.123985920194664","0.084529069175034","0.163442771214294","2"
"Often","2013","Couple + C. GT 16 ","higher vocational","21","","","","2"
