"ple0013","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Yes","2018","Couple + C. LE 16 ","higher vocational","","","",""
"Yes","2018","Couple + C. LE 16 ","higher education","","","",""
"Yes","2018","Couple + C. GT 16 ","in school","","","",""
"Yes","2018","Couple + C. GT 16 ","inadequately","","","",""
"Yes","2018","Couple + C. GT 16 ","general elemantary","","","",""
"Yes","2018","Couple + C. GT 16 ","middle vocational","","","",""
"Yes","2018","Couple + C. GT 16 ","vocational + Abi","","","",""
"Yes","2018","Couple + C. GT 16 ","higher vocational","","","",""
"Yes","2018","Couple + C. GT 16 ","higher education","","","",""
"Yes","2018","Couple + C. LE and GT 16","in school","","","",""
"Yes","2018","Couple + C. LE and GT 16","inadequately","","","",""
"Yes","2018","Couple + C. LE and GT 16","general elemantary","","","",""
"Yes","2018","Couple + C. LE and GT 16","middle vocational","","","",""
"Yes","2018","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Yes","2018","Couple + C. LE and GT 16","higher vocational","","","",""
"Yes","2018","Couple + C. LE and GT 16","higher education","","","",""
"No","2018","1-pers.-HH","in school","","","",""
"No","2018","1-pers.-HH","inadequately","","","",""
"No","2018","1-pers.-HH","general elemantary","","","",""
"No","2018","1-pers.-HH","middle vocational","","","",""
"No","2018","1-pers.-HH","vocational + Abi","","","",""
"No","2018","1-pers.-HH","higher vocational","","","",""
"No","2018","1-pers.-HH","higher education","","","",""
"No","2018","(Married) couple without C. ","in school","","","",""
"No","2018","(Married) couple without C. ","inadequately","","","",""
"No","2018","(Married) couple without C. ","general elemantary","","","",""
"No","2018","(Married) couple without C. ","middle vocational","","","",""
"No","2018","(Married) couple without C. ","vocational + Abi","","","",""
"No","2018","(Married) couple without C. ","higher vocational","","","",""
"No","2018","(Married) couple without C. ","higher education","","","",""
"No","2018","Single parent ","in school","","","",""
"No","2018","Single parent ","inadequately","","","",""
"No","2018","Single parent ","general elemantary","","","",""
"No","2018","Single parent ","middle vocational","","","",""
"No","2018","Single parent ","vocational + Abi","","","",""
"No","2018","Single parent ","higher vocational","","","",""
"No","2018","Single parent ","higher education","","","",""
"No","2018","Couple + C. LE 16 ","in school","","","",""
"No","2018","Couple + C. LE 16 ","inadequately","","","",""
"No","2018","Couple + C. LE 16 ","general elemantary","","","",""
"No","2018","Couple + C. LE 16 ","middle vocational","","","",""
"No","2018","Couple + C. LE 16 ","vocational + Abi","","","",""
"No","2018","Couple + C. LE 16 ","higher vocational","","","",""
"No","2018","Couple + C. LE 16 ","higher education","","","",""
"No","2018","Couple + C. GT 16 ","in school","","","",""
"No","2018","Couple + C. GT 16 ","inadequately","","","",""
"No","2018","Couple + C. GT 16 ","general elemantary","","","",""
"No","2018","Couple + C. GT 16 ","middle vocational","","","",""
"No","2018","Couple + C. GT 16 ","vocational + Abi","","","",""
"No","2018","Couple + C. GT 16 ","higher vocational","","","",""
"No","2018","Couple + C. GT 16 ","higher education","","","",""
"No","2018","Couple + C. LE and GT 16","in school","","","",""
"No","2018","Couple + C. LE and GT 16","inadequately","","","",""
"No","2018","Couple + C. LE and GT 16","general elemantary","","","",""
"No","2018","Couple + C. LE and GT 16","middle vocational","","","",""
"No","2018","Couple + C. LE and GT 16","vocational + Abi","","","",""
"No","2018","Couple + C. LE and GT 16","higher vocational","","","",""
"No","2018","Couple + C. LE and GT 16","higher education","","","",""
"Yes","2019","1-pers.-HH","in school","","","",""
"Yes","2019","1-pers.-HH","inadequately","7","","",""
"Yes","2019","1-pers.-HH","general elemantary","38","0.0908650441415323","0.0626280051067804","0.119102083176284"
"Yes","2019","1-pers.-HH","middle vocational","158","0.0841154625507266","0.0719174526449177","0.0963134724565354"
"Yes","2019","1-pers.-HH","vocational + Abi","24","","",""
"Yes","2019","1-pers.-HH","higher vocational","14","","",""
"Yes","2019","1-pers.-HH","higher education","83","0.0770239585934636","0.0616604805888052","0.0923874365981219"
"Yes","2019","(Married) couple without C. ","in school","1","","",""
"Yes","2019","(Married) couple without C. ","inadequately","6","","",""
"Yes","2019","(Married) couple without C. ","general elemantary","42","0.068281857578356","0.0484757557533918","0.0880879594033202"
"Yes","2019","(Married) couple without C. ","middle vocational","291","0.0742709816968072","0.0660384310900757","0.0825035323035386"
"Yes","2019","(Married) couple without C. ","vocational + Abi","30","0.0382915820043862","0.0221953162729735","0.054387847735799"
"Yes","2019","(Married) couple without C. ","higher vocational","42","0.0639099265118758","0.0459691199286006","0.0818507330951511"
"Yes","2019","(Married) couple without C. ","higher education","159","0.0770399200544046","0.0667405931110426","0.0873392469977667"
"Yes","2019","Single parent ","in school","2","","",""
"Yes","2019","Single parent ","inadequately","8","","",""
"Yes","2019","Single parent ","general elemantary","28","","",""
"Yes","2019","Single parent ","middle vocational","89","0.105794910989124","0.0859091922437988","0.12568062973445"
"Yes","2019","Single parent ","vocational + Abi","13","","",""
"Yes","2019","Single parent ","higher vocational","7","","",""
"Yes","2019","Single parent ","higher education","30","0.0939784638017157","0.062916302311064","0.125040625292367"
"Yes","2019","Couple + C. LE 16 ","in school","","","",""
"Yes","2019","Couple + C. LE 16 ","inadequately","11","","",""
"Yes","2019","Couple + C. LE 16 ","general elemantary","28","","",""
"Yes","2019","Couple + C. LE 16 ","middle vocational","117","0.0640780711512611","0.0528945695372205","0.0752615727653017"
"Yes","2019","Couple + C. LE 16 ","vocational + Abi","53","0.0893764602990714","0.0670816500729119","0.111671270525231"
"Yes","2019","Couple + C. LE 16 ","higher vocational","26","","",""
"Yes","2019","Couple + C. LE 16 ","higher education","111","0.0518189620038651","0.0417318667569381","0.0619060572507921"
"Yes","2019","Couple + C. GT 16 ","in school","4","","",""
"Yes","2019","Couple + C. GT 16 ","inadequately","4","","",""
"Yes","2019","Couple + C. GT 16 ","general elemantary","24","","",""
"Yes","2019","Couple + C. GT 16 ","middle vocational","98","0.0653992257500679","0.0522013961570074","0.0785970553431284"
"Yes","2019","Couple + C. GT 16 ","vocational + Abi","15","","",""
"Yes","2019","Couple + C. GT 16 ","higher vocational","8","","",""
"Yes","2019","Couple + C. GT 16 ","higher education","39","0.077330325678637","0.0556104133549837","0.0990502380022903"
"Yes","2019","Couple + C. LE and GT 16","in school","6","","",""
"Yes","2019","Couple + C. LE and GT 16","inadequately","1","","",""
"Yes","2019","Couple + C. LE and GT 16","general elemantary","24","","",""
"Yes","2019","Couple + C. LE and GT 16","middle vocational","63","0.0769922902458436","0.0591756771503793","0.0948089033413079"
"Yes","2019","Couple + C. LE and GT 16","vocational + Abi","12","","",""
"Yes","2019","Couple + C. LE and GT 16","higher vocational","5","","",""
"Yes","2019","Couple + C. LE and GT 16","higher education","27","","",""
"No","2019","1-pers.-HH","in school","","","",""
"No","2019","1-pers.-HH","inadequately","42","0.858483567111043","0.760890384559007","0.95607674966308"
"No","2019","1-pers.-HH","general elemantary","360","0.909134955858468","0.880897916823716","0.93737199489322"
"No","2019","1-pers.-HH","middle vocational","1831","0.915884537449273","0.903686527543464","0.928082547355082"
"No","2019","1-pers.-HH","vocational + Abi","306","0.937879646835327","0.911837209084306","0.963922084586347"
"No","2019","1-pers.-HH","higher vocational","241","0.946489863930679","0.918867934449615","0.974111793411742"
"No","2019","1-pers.-HH","higher education","1074","0.922976041406536","0.907612563401878","0.938339519411195"
"No","2019","(Married) couple without C. ","in school","3","","",""
"No","2019","(Married) couple without C. ","inadequately","54","0.879551771193459","0.797194228775924","0.961909313610994"
"No","2019","(Married) couple without C. ","general elemantary","581","0.931718142421644","0.91191204059668","0.951524244246608"
"No","2019","(Married) couple without C. ","middle vocational","3606","0.925729018303193","0.917496467696461","0.933961568909924"
"No","2019","(Married) couple without C. ","vocational + Abi","516","0.961708417995614","0.945612152264201","0.977804683727027"
"No","2019","(Married) couple without C. ","higher vocational","672","0.936090073488124","0.918149266904849","0.954030880071399"
"No","2019","(Married) couple without C. ","higher education","2416","0.922960079945595","0.912660753002233","0.933259406888958"
"No","2019","Single parent ","in school","68","0.969751508846442","0.929629639337579","1.00987337835531"
"No","2019","Single parent ","inadequately","54","0.899560019698225","0.824739515867974","0.974380523528476"
"No","2019","Single parent ","general elemantary","276","0.92148383914891","0.891247118417885","0.951720559879934"
"No","2019","Single parent ","middle vocational","830","0.894205089010876","0.87431937026555","0.914090807756201"
"No","2019","Single parent ","vocational + Abi","165","0.946168914897026","0.913014681163884","0.979323148630167"
"No","2019","Single parent ","higher vocational","68","0.929292956496729","0.871279983654043","0.987305929339415"
"No","2019","Single parent ","higher education","309","0.906021536198284","0.874959374707633","0.937083697688936"
"No","2019","Couple + C. LE 16 ","in school","","","",""
"No","2019","Couple + C. LE 16 ","inadequately","91","0.832979867755738","0.760594685989259","0.905365049522217"
"No","2019","Couple + C. LE 16 ","general elemantary","349","0.928419041874442","0.902396591490787","0.954441492258097"
"No","2019","Couple + C. LE 16 ","middle vocational","1725","0.935921928848739","0.924738427234698","0.947105430462779"
"No","2019","Couple + C. LE 16 ","vocational + Abi","576","0.910623539700929","0.888328729474769","0.932918349927088"
"No","2019","Couple + C. LE 16 ","higher vocational","285","0.957054939894615","0.934523292895014","0.979586586894217"
"No","2019","Couple + C. LE 16 ","higher education","1744","0.948181037996135","0.938093942749208","0.958268133243062"
"No","2019","Couple + C. GT 16 ","in school","97","0.976747858345488","0.947357145611151","1.00613857107982"
"No","2019","Couple + C. GT 16 ","inadequately","37","0.856455625430006","0.749130430858378","0.963780820001634"
"No","2019","Couple + C. GT 16 ","general elemantary","284","0.940980558795088","0.914662090830009","0.967299026760167"
"No","2019","Couple + C. GT 16 ","middle vocational","1250","0.934600774249932","0.921402944656872","0.947798603842993"
"No","2019","Couple + C. GT 16 ","vocational + Abi","247","0.97020630757045","0.949619374278074","0.990793240862826"
"No","2019","Couple + C. GT 16 ","higher vocational","194","0.933157522582553","0.898716490603817","0.96759855456129"
"No","2019","Couple + C. GT 16 ","higher education","542","0.922669674321363","0.90094976199771","0.944389586645016"
"No","2019","Couple + C. LE and GT 16","in school","137","0.906964631916939","0.859354510592073","0.954574753241805"
"No","2019","Couple + C. LE and GT 16","inadequately","56","0.996378669596127","0.98078469043781","1.01197264875444"
"No","2019","Couple + C. LE and GT 16","general elemantary","272","0.923642025052537","0.893388131189842","0.953895918915233"
"No","2019","Couple + C. LE and GT 16","middle vocational","797","0.923007709754156","0.905191096658692","0.940824322849621"
"No","2019","Couple + C. LE and GT 16","vocational + Abi","168","0.959766907872946","0.931059999035172","0.988473816710721"
"No","2019","Couple + C. LE and GT 16","higher vocational","92","0.969901732633457","0.935900329504932","1.00390313576198"
"No","2019","Couple + C. LE and GT 16","higher education","397","0.975242739479032","0.960452581292054","0.990032897666009"
