"pli0165","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Never","2016","Couple + C. LE and GT 16","inadequately","","","","","5"
"Never","2016","Couple + C. LE and GT 16","general elemantary","","","","","5"
"Never","2016","Couple + C. LE and GT 16","middle vocational","","","","","5"
"Never","2016","Couple + C. LE and GT 16","vocational + Abi","","","","","5"
"Never","2016","Couple + C. LE and GT 16","higher vocational","","","","","5"
"Never","2016","Couple + C. LE and GT 16","higher education","","","","","5"
"Never","2016","1-pers.-HH","general elemantary","","","","","5"
"Never","2016","1-pers.-HH","middle vocational","","","","","5"
"Never","2016","1-pers.-HH","vocational + Abi","","","","","5"
"Never","2016","1-pers.-HH","higher vocational","","","","","5"
"Never","2016","1-pers.-HH","higher education","","","","","5"
"Never","2016","(Married) couple without C. ","in school","","","","","5"
"Never","2016","(Married) couple without C. ","inadequately","","","","","5"
"Never","2016","(Married) couple without C. ","general elemantary","","","","","5"
"Never","2016","(Married) couple without C. ","middle vocational","","","","","5"
"Never","2016","(Married) couple without C. ","vocational + Abi","","","","","5"
"Never","2016","(Married) couple without C. ","higher vocational","","","","","5"
"Never","2016","(Married) couple without C. ","higher education","","","","","5"
"Never","2016","Single parent ","in school","","","","","5"
"Never","2016","Single parent ","inadequately","","","","","5"
"Never","2016","Single parent ","general elemantary","","","","","5"
"Never","2016","Single parent ","middle vocational","","","","","5"
"Never","2016","Single parent ","vocational + Abi","","","","","5"
"Never","2016","Couple + C. LE 16 ","middle vocational","","","","","5"
"Never","2016","Couple + C. LE 16 ","vocational + Abi","","","","","5"
"Never","2016","Couple + C. LE 16 ","higher vocational","","","","","5"
"Never","2016","Couple + C. LE 16 ","higher education","","","","","5"
"Never","2016","Couple + C. GT 16 ","in school","","","","","5"
"Never","2016","Couple + C. GT 16 ","inadequately","","","","","5"
"Never","2016","Couple + C. GT 16 ","general elemantary","","","","","5"
"Never","2016","Couple + C. GT 16 ","middle vocational","","","","","5"
"Never","2016","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"Never","2016","Single parent ","higher vocational","","","","","5"
"Never","2016","Single parent ","higher education","","","","","5"
"Never","2016","Couple + C. LE 16 ","in school","","","","","5"
"Never","2016","Couple + C. LE 16 ","inadequately","","","","","5"
"Never","2016","Couple + C. LE 16 ","general elemantary","","","","","5"
"Rarely","2016","1-pers.-HH","middle vocational","","","","","4"
"Rarely","2016","(Married) couple without C. ","vocational + Abi","","","","","4"
"Rarely","2016","1-pers.-HH","in school","","","","","4"
"Rarely","2016","1-pers.-HH","inadequately","","","","","4"
"Rarely","2016","1-pers.-HH","general elemantary","","","","","4"
"Rarely","2016","Single parent ","general elemantary","","","","","4"
"Rarely","2016","Single parent ","middle vocational","","","","","4"
"Rarely","2016","Single parent ","vocational + Abi","","","","","4"
"Rarely","2016","(Married) couple without C. ","general elemantary","","","","","4"
"Rarely","2016","(Married) couple without C. ","middle vocational","","","","","4"
"Rarely","2016","Couple + C. LE 16 ","higher vocational","","","","","4"
"Rarely","2016","Couple + C. LE 16 ","higher education","","","","","4"
"Rarely","2016","1-pers.-HH","vocational + Abi","","","","","4"
"Rarely","2016","1-pers.-HH","higher vocational","","","","","4"
"Rarely","2016","1-pers.-HH","higher education","","","","","4"
"Rarely","2016","(Married) couple without C. ","in school","","","","","4"
"Rarely","2016","(Married) couple without C. ","inadequately","","","","","4"
"Rarely","2016","(Married) couple without C. ","higher vocational","","","","","4"
"Rarely","2016","(Married) couple without C. ","higher education","","","","","4"
"Rarely","2016","Single parent ","in school","","","","","4"
"Rarely","2016","Single parent ","inadequately","","","","","4"
"Rarely","2016","Couple + C. LE 16 ","middle vocational","","","","","4"
"Rarely","2016","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Rarely","2016","Single parent ","higher vocational","","","","","4"
"Rarely","2016","Single parent ","higher education","","","","","4"
"Rarely","2016","Couple + C. LE 16 ","in school","","","","","4"
"Rarely","2016","Couple + C. LE 16 ","inadequately","","","","","4"
"Rarely","2016","Couple + C. LE 16 ","general elemantary","","","","","4"
"Rarely","2016","Couple + C. GT 16 ","in school","","","","","4"
"Rarely","2016","Couple + C. GT 16 ","inadequately","","","","","4"
"Rarely","2016","Couple + C. GT 16 ","general elemantary","","","","","4"
"Rarely","2016","Couple + C. GT 16 ","middle vocational","","","","","4"
"Rarely","2016","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Rarely","2016","Couple + C. GT 16 ","higher vocational","","","","","4"
"Rarely","2016","Couple + C. GT 16 ","higher education","","","","","4"
"Rarely","2016","Couple + C. LE and GT 16","in school","","","","","4"
"Rarely","2016","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Rarely","2016","Couple + C. LE and GT 16","inadequately","","","","","4"
"Rarely","2016","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Rarely","2016","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Rarely","2016","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Rarely","2016","Couple + C. LE and GT 16","higher education","","","","","4"
"Daily","2017","1-pers.-HH","in school","3","","","","1"
"Daily","2017","1-pers.-HH","inadequately","208","0.514279688089619","0.465361684650277","0.563197691528962","1"
"Daily","2017","1-pers.-HH","general elemantary","143","0.652175758237267","0.589382328643502","0.714969187831031","1"
"Daily","2017","1-pers.-HH","middle vocational","130","0.651308827841353","0.582073722778579","0.720543932904127","1"
"Daily","2017","1-pers.-HH","vocational + Abi","24","","","","1"
"Daily","2017","1-pers.-HH","higher vocational","","","","","1"
"Daily","2017","1-pers.-HH","higher education","162","0.763071674969694","0.705563497774729","0.820579852164659","1"
"Daily","2017","(Married) couple without C. ","in school","1","","","","1"
"Daily","2017","(Married) couple without C. ","inadequately","36","0.361552279788358","0.253535924953224","0.469568634623491","1"
"Daily","2017","(Married) couple without C. ","general elemantary","23","","","","1"
"Daily","2017","(Married) couple without C. ","middle vocational","20","","","","1"
"Daily","2017","(Married) couple without C. ","vocational + Abi","6","","","","1"
"Daily","2017","(Married) couple without C. ","higher vocational","","","","","1"
"Daily","2017","(Married) couple without C. ","higher education","32","0.737801402710508","0.61069890194842","0.864903903472596","1"
"Daily","2017","Single parent ","in school","","","","","1"
"Daily","2017","Single parent ","inadequately","77","0.40072945975737","0.326405822476099","0.47505309703864","1"
"Daily","2017","Single parent ","general elemantary","49","0.815943029985472","0.718693115946124","0.91319294402482","1"
"Daily","2017","Single parent ","middle vocational","38","0.436343039992526","0.314842119672745","0.557843960312307","1"
"Daily","2017","Single parent ","vocational + Abi","5","","","","1"
"Daily","2017","Single parent ","higher vocational","","","","","1"
"Daily","2017","Single parent ","higher education","37","0.683165523874255","0.564451705962588","0.801879341785922","1"
"Daily","2017","Couple + C. LE 16 ","in school","3","","","","1"
"Daily","2017","Couple + C. LE 16 ","inadequately","440","0.470127689935379","0.437374078548238","0.502881301322521","1"
"Daily","2017","Couple + C. LE 16 ","general elemantary","265","0.590561646144491","0.544874401602587","0.636248890686395","1"
"Daily","2017","Couple + C. LE 16 ","middle vocational","236","0.652305841706838","0.603648484968193","0.700963198445484","1"
"Daily","2017","Couple + C. LE 16 ","vocational + Abi","32","0.482381661604375","0.349105820256897","0.615657502951853","1"
"Daily","2017","Couple + C. LE 16 ","higher vocational","","","","","1"
"Daily","2017","Couple + C. LE 16 ","higher education","262","0.696606703945243","0.650505398389308","0.742708009501179","1"
"Daily","2017","Couple + C. GT 16 ","in school","","","","","1"
"Daily","2017","Couple + C. GT 16 ","inadequately","15","","","","1"
"Daily","2017","Couple + C. GT 16 ","general elemantary","16","","","","1"
"Daily","2017","Couple + C. GT 16 ","middle vocational","15","","","","1"
"Daily","2017","Couple + C. GT 16 ","vocational + Abi","4","","","","1"
"Daily","2017","Couple + C. GT 16 ","higher vocational","","","","","1"
"Daily","2017","Couple + C. GT 16 ","higher education","8","","","","1"
"Daily","2017","Couple + C. LE and GT 16","in school","3","","","","1"
"Daily","2017","Couple + C. LE and GT 16","inadequately","125","0.37336004534274","0.316087594126685","0.430632496558795","1"
"Daily","2017","Couple + C. LE and GT 16","general elemantary","85","0.615943127557027","0.534200853743883","0.69768540137017","1"
"Daily","2017","Couple + C. LE and GT 16","middle vocational","50","0.515114980388257","0.414616901046563","0.615613059729952","1"
"Daily","2017","Couple + C. LE and GT 16","vocational + Abi","5","","","","1"
"Daily","2017","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Daily","2017","Couple + C. LE and GT 16","higher education","54","0.631380668964365","0.525665382418223","0.737095955510508","1"
"Min 1x per month","2017","1-pers.-HH","in school","1","","","","3"
"Min 1x per month","2017","1-pers.-HH","middle vocational","5","","","","3"
"Min 1x per month","2017","1-pers.-HH","vocational + Abi","","","","","3"
"Min 1x per month","2017","1-pers.-HH","inadequately","16","","","","3"
"Min 1x per month","2017","1-pers.-HH","general elemantary","6","","","","3"
"Min 1x per month","2017","1-pers.-HH","higher vocational","","","","","3"
"Min 1x per month","2017","1-pers.-HH","higher education","4","","","","3"
"Min 1x per month","2017","(Married) couple without C. ","in school","","","","","3"
"Min 1x per month","2017","(Married) couple without C. ","inadequately","6","","","","3"
"Min 1x per month","2017","(Married) couple without C. ","general elemantary","","","","","3"
"Min 1x per month","2017","(Married) couple without C. ","middle vocational","","","","","3"
"Min 1x per month","2017","(Married) couple without C. ","vocational + Abi","","","","","3"
"Min 1x per month","2017","(Married) couple without C. ","higher vocational","","","","","3"
"Min 1x per month","2017","(Married) couple without C. ","higher education","2","","","","3"
"Min 1x per month","2017","Single parent ","in school","1","","","","3"
"Min 1x per month","2017","Single parent ","inadequately","7","","","","3"
"Min 1x per month","2017","Single parent ","general elemantary","1","","","","3"
"Min 1x per month","2017","Single parent ","middle vocational","3","","","","3"
"Min 1x per month","2017","Single parent ","vocational + Abi","","","","","3"
"Min 1x per month","2017","Single parent ","higher vocational","","","","","3"
"Min 1x per month","2017","Single parent ","higher education","1","","","","3"
"Min 1x per month","2017","Couple + C. LE 16 ","in school","1","","","","3"
"Min 1x per month","2017","Couple + C. LE 16 ","inadequately","33","0.0526398110116944","0.0379849943456802","0.0672946276777086","3"
"Min 1x per month","2017","Couple + C. LE 16 ","general elemantary","11","","","","3"
"Min 1x per month","2017","Couple + C. LE 16 ","middle vocational","14","","","","3"
"Min 1x per month","2017","Couple + C. LE 16 ","vocational + Abi","2","","","","3"
"Min 1x per month","2017","Couple + C. LE 16 ","higher vocational","","","","","3"
"Min 1x per month","2017","Couple + C. LE 16 ","higher education","6","","","","3"
"Min 1x per month","2017","Couple + C. GT 16 ","in school","","","","","3"
"Min 1x per month","2017","Couple + C. GT 16 ","inadequately","2","","","","3"
"Min 1x per month","2017","Couple + C. GT 16 ","general elemantary","1","","","","3"
"Min 1x per month","2017","Couple + C. GT 16 ","middle vocational","","","","","3"
"Min 1x per month","2017","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Min 1x per month","2017","Couple + C. GT 16 ","higher vocational","","","","","3"
"Min 1x per month","2017","Couple + C. GT 16 ","higher education","1","","","","3"
"Min 1x per month","2017","Couple + C. LE and GT 16","in school","","","","","3"
"Min 1x per month","2017","Couple + C. LE and GT 16","inadequately","4","","","","3"
"Min 1x per month","2017","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Min 1x per month","2017","Couple + C. LE and GT 16","general elemantary","6","","","","3"
"Min 1x per month","2017","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Min 1x per month","2017","Couple + C. LE and GT 16","higher education","2","","","","3"
"Min 1x per month","2017","Couple + C. LE and GT 16","middle vocational","1","","","","3"
"Min 1x per week","2017","1-pers.-HH","in school","1","","","","2"
"Min 1x per week","2017","1-pers.-HH","inadequately","82","0.177498362136529","0.140100957326652","0.214895766946406","2"
"Min 1x per week","2017","1-pers.-HH","general elemantary","43","0.174223918267971","0.124216205396507","0.224231631139436","2"
"Min 1x per week","2017","1-pers.-HH","middle vocational","25","","","","2"
"Min 1x per week","2017","1-pers.-HH","vocational + Abi","3","","","","2"
"Min 1x per week","2017","1-pers.-HH","higher vocational","","","","","2"
"Min 1x per week","2017","1-pers.-HH","higher education","24","","","","2"
"Min 1x per week","2017","(Married) couple without C. ","general elemantary","2","","","","2"
"Min 1x per week","2017","(Married) couple without C. ","middle vocational","7","","","","2"
"Min 1x per week","2017","(Married) couple without C. ","vocational + Abi","1","","","","2"
"Min 1x per week","2017","(Married) couple without C. ","higher vocational","","","","","2"
"Min 1x per week","2017","(Married) couple without C. ","higher education","6","","","","2"
"Min 1x per week","2017","(Married) couple without C. ","in school","","","","","2"
"Min 1x per week","2017","(Married) couple without C. ","inadequately","10","","","","2"
"Min 1x per week","2017","Single parent ","in school","","","","","2"
"Min 1x per week","2017","Single parent ","inadequately","22","","","","2"
"Min 1x per week","2017","Single parent ","general elemantary","3","","","","2"
"Min 1x per week","2017","Single parent ","middle vocational","7","","","","2"
"Min 1x per week","2017","Single parent ","vocational + Abi","3","","","","2"
"Min 1x per week","2017","Single parent ","higher vocational","","","","","2"
"Min 1x per week","2017","Single parent ","higher education","12","","","","2"
"Min 1x per week","2017","Couple + C. LE 16 ","in school","1","","","","2"
"Min 1x per week","2017","Couple + C. LE 16 ","inadequately","181","0.193085588786238","0.167182334425849","0.218988843146626","2"
"Min 1x per week","2017","Couple + C. LE 16 ","higher vocational","","","","","2"
"Min 1x per week","2017","Couple + C. LE 16 ","higher education","65","0.165109731863969","0.127877639356877","0.202341824371061","2"
"Min 1x per week","2017","Couple + C. GT 16 ","in school","","","","","2"
"Min 1x per week","2017","Couple + C. GT 16 ","inadequately","4","","","","2"
"Min 1x per week","2017","Couple + C. GT 16 ","general elemantary","2","","","","2"
"Min 1x per week","2017","Couple + C. LE 16 ","general elemantary","84","0.185843796181879","0.149703143799047","0.221984448564711","2"
"Min 1x per week","2017","Couple + C. LE 16 ","middle vocational","59","0.146874745629347","0.110708440294222","0.183041050964472","2"
"Min 1x per week","2017","Couple + C. LE 16 ","vocational + Abi","13","","","","2"
"Min 1x per week","2017","Couple + C. GT 16 ","middle vocational","1","","","","2"
"Min 1x per week","2017","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Min 1x per week","2017","Couple + C. GT 16 ","higher vocational","","","","","2"
"Min 1x per week","2017","Couple + C. GT 16 ","higher education","2","","","","2"
"Min 1x per week","2017","Couple + C. LE and GT 16","in school","","","","","2"
"Min 1x per week","2017","Couple + C. LE and GT 16","inadequately","51","0.193293832601092","0.146537601466969","0.240050063735214","2"
"Min 1x per week","2017","Couple + C. LE and GT 16","general elemantary","18","","","","2"
"Min 1x per week","2017","Couple + C. LE and GT 16","middle vocational","22","","","","2"
"Min 1x per week","2017","Couple + C. LE and GT 16","vocational + Abi","2","","","","2"
"Min 1x per week","2017","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Min 1x per week","2017","Couple + C. LE and GT 16","higher education","8","","","","2"
"Never","2017","1-pers.-HH","in school","","","","","5"
"Never","2017","1-pers.-HH","inadequately","69","0.18040859348494","0.142772614869002","0.218044572100877","5"
"Never","2017","1-pers.-HH","general elemantary","20","","","","5"
"Never","2017","1-pers.-HH","middle vocational","15","","","","5"
"Never","2017","1-pers.-HH","vocational + Abi","1","","","","5"
"Never","2017","1-pers.-HH","higher vocational","","","","","5"
"Never","2017","1-pers.-HH","higher education","12","","","","5"
"Never","2017","(Married) couple without C. ","in school","","","","","5"
"Never","2017","(Married) couple without C. ","inadequately","21","","","","5"
"Never","2017","(Married) couple without C. ","general elemantary","7","","","","5"
"Never","2017","(Married) couple without C. ","middle vocational","1","","","","5"
"Never","2017","(Married) couple without C. ","vocational + Abi","2","","","","5"
"Never","2017","(Married) couple without C. ","higher vocational","","","","","5"
"Never","2017","(Married) couple without C. ","higher education","1","","","","5"
"Never","2017","Single parent ","in school","","","","","5"
"Never","2017","Single parent ","inadequately","49","0.340851014466617","0.268961765766799","0.412740263166434","5"
"Never","2017","Single parent ","general elemantary","5","","","","5"
"Never","2017","Single parent ","middle vocational","11","","","","5"
"Never","2017","Single parent ","vocational + Abi","1","","","","5"
"Never","2017","Single parent ","higher vocational","","","","","5"
"Never","2017","Single parent ","higher education","5","","","","5"
"Never","2017","Couple + C. LE 16 ","in school","","","","","5"
"Never","2017","Couple + C. LE 16 ","inadequately","190","0.237476824302903","0.209551205584239","0.265402443021567","5"
"Never","2017","Couple + C. LE 16 ","general elemantary","61","0.149980351603859","0.116806205612558","0.183154497595159","5"
"Never","2017","Couple + C. LE 16 ","middle vocational","31","0.09425639710604","0.0644037919434832","0.124109002268597","5"
"Never","2017","Couple + C. LE 16 ","vocational + Abi","5","","","","5"
"Never","2017","Couple + C. LE 16 ","higher vocational","","","","","5"
"Never","2017","Couple + C. LE 16 ","higher education","29","","","","5"
"Never","2017","Couple + C. GT 16 ","in school","1","","","","5"
"Never","2017","Couple + C. GT 16 ","inadequately","18","","","","5"
"Never","2017","Couple + C. GT 16 ","general elemantary","3","","","","5"
"Never","2017","Couple + C. GT 16 ","middle vocational","1","","","","5"
"Never","2017","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"Never","2017","Couple + C. GT 16 ","higher vocational","","","","","5"
"Never","2017","Couple + C. GT 16 ","higher education","1","","","","5"
"Never","2017","Couple + C. LE and GT 16","in school","","","","","5"
"Never","2017","Couple + C. LE and GT 16","inadequately","83","0.364942876208646","0.307940671833794","0.421945080583499","5"
"Never","2017","Couple + C. LE and GT 16","general elemantary","20","","","","5"
"Never","2017","Couple + C. LE and GT 16","middle vocational","13","","","","5"
"Never","2017","Couple + C. LE and GT 16","vocational + Abi","1","","","","5"
"Never","2017","Couple + C. LE and GT 16","higher vocational","","","","","5"
"Never","2017","Couple + C. LE and GT 16","higher education","11","","","","5"
"Rarely","2017","1-pers.-HH","in school","1","","","","4"
"Rarely","2017","1-pers.-HH","inadequately","26","","","","4"
"Rarely","2017","1-pers.-HH","general elemantary","9","","","","4"
"Rarely","2017","1-pers.-HH","middle vocational","7","","","","4"
"Rarely","2017","1-pers.-HH","vocational + Abi","2","","","","4"
"Rarely","2017","1-pers.-HH","higher vocational","","","","","4"
"Rarely","2017","1-pers.-HH","higher education","8","","","","4"
"Rarely","2017","(Married) couple without C. ","in school","","","","","4"
"Rarely","2017","(Married) couple without C. ","inadequately","3","","","","4"
"Rarely","2017","(Married) couple without C. ","general elemantary","2","","","","4"
"Rarely","2017","(Married) couple without C. ","middle vocational","1","","","","4"
"Rarely","2017","(Married) couple without C. ","vocational + Abi","","","","","4"
"Rarely","2017","(Married) couple without C. ","higher vocational","","","","","4"
"Rarely","2017","(Married) couple without C. ","higher education","5","","","","4"
"Rarely","2017","Single parent ","in school","","","","","4"
"Rarely","2017","Single parent ","inadequately","12","","","","4"
"Rarely","2017","Single parent ","general elemantary","3","","","","4"
"Rarely","2017","Single parent ","middle vocational","5","","","","4"
"Rarely","2017","Single parent ","vocational + Abi","1","","","","4"
"Rarely","2017","Single parent ","higher vocational","","","","","4"
"Rarely","2017","Single parent ","higher education","4","","","","4"
"Rarely","2017","Couple + C. LE 16 ","in school","","","","","4"
"Rarely","2017","Couple + C. LE 16 ","inadequately","48","0.0466700859637853","0.0328278395973018","0.0605123323302688","4"
"Rarely","2017","Couple + C. LE 16 ","general elemantary","24","","","","4"
"Rarely","2017","Couple + C. LE 16 ","middle vocational","28","","","","4"
"Rarely","2017","Couple + C. LE 16 ","vocational + Abi","2","","","","4"
"Rarely","2017","Couple + C. LE 16 ","higher vocational","","","","","4"
"Rarely","2017","Couple + C. LE 16 ","higher education","20","","","","4"
"Rarely","2017","Couple + C. GT 16 ","in school","","","","","4"
"Rarely","2017","Couple + C. GT 16 ","inadequately","3","","","","4"
"Rarely","2017","Couple + C. GT 16 ","general elemantary","1","","","","4"
"Rarely","2017","Couple + C. GT 16 ","middle vocational","1","","","","4"
"Rarely","2017","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Rarely","2017","Couple + C. GT 16 ","higher vocational","","","","","4"
"Rarely","2017","Couple + C. GT 16 ","higher education","1","","","","4"
"Rarely","2017","Couple + C. LE and GT 16","in school","","","","","4"
"Rarely","2017","Couple + C. LE and GT 16","inadequately","11","","","","4"
"Rarely","2017","Couple + C. LE and GT 16","general elemantary","7","","","","4"
"Rarely","2017","Couple + C. LE and GT 16","middle vocational","9","","","","4"
"Rarely","2017","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Rarely","2017","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Rarely","2017","Couple + C. LE and GT 16","higher education","5","","","","4"
"Daily","2018","Single parent ","vocational + Abi","3","","","","1"
"Daily","2018","Single parent ","higher vocational","","","","","1"
"Daily","2018","Single parent ","higher education","35","0.85127585555812","0.74845171866579","0.954099992450449","1"
"Daily","2018","Couple + C. LE 16 ","in school","","","","","1"
"Daily","2018","Couple + C. LE 16 ","inadequately","350","0.543992806117855","0.504468377635596","0.583517234600115","1"
"Daily","2018","Couple + C. LE 16 ","general elemantary","204","0.598135921884562","0.544996876172969","0.651274967596155","1"
"Daily","2018","Couple + C. LE 16 ","middle vocational","186","0.656024709258052","0.599880435817263","0.712168982698841","1"
"Daily","2018","Couple + C. LE 16 ","vocational + Abi","27","","","","1"
"Daily","2018","Couple + C. LE 16 ","higher vocational","","","","","1"
"Daily","2018","Couple + C. LE 16 ","higher education","225","0.740445450600092","0.690837838671087","0.790053062529096","1"
"Daily","2018","Couple + C. GT 16 ","in school","1","","","","1"
"Daily","2018","Couple + C. GT 16 ","inadequately","16","","","","1"
"Daily","2018","Couple + C. GT 16 ","general elemantary","9","","","","1"
"Daily","2018","Couple + C. GT 16 ","middle vocational","7","","","","1"
"Daily","2018","1-pers.-HH","inadequately","174","0.650055564568034","0.593581688586105","0.706529440549963","1"
"Daily","2018","1-pers.-HH","general elemantary","112","0.730980906193104","0.658802272118275","0.803159540267933","1"
"Daily","2018","1-pers.-HH","middle vocational","108","0.704090128903204","0.629795409951949","0.778384847854459","1"
"Daily","2018","1-pers.-HH","vocational + Abi","14","","","","1"
"Daily","2018","1-pers.-HH","higher vocational","","","","","1"
"Daily","2018","(Married) couple without C. ","middle vocational","12","","","","1"
"Daily","2018","(Married) couple without C. ","vocational + Abi","3","","","","1"
"Daily","2018","(Married) couple without C. ","higher vocational","","","","","1"
"Daily","2018","(Married) couple without C. ","higher education","22","","","","1"
"Daily","2018","Single parent ","in school","","","","","1"
"Daily","2018","Single parent ","inadequately","62","0.382608085580324","0.303499862330434","0.461716308830215","1"
"Daily","2018","Couple + C. GT 16 ","higher vocational","","","","","1"
"Daily","2018","Couple + C. GT 16 ","higher education","7","","","","1"
"Daily","2018","Couple + C. LE and GT 16","in school","1","","","","1"
"Daily","2018","Couple + C. LE and GT 16","inadequately","113","0.503925344983895","0.436621979586253","0.571228710381537","1"
"Daily","2018","Couple + C. LE and GT 16","general elemantary","77","0.717747373123989","0.635839830119548","0.79965491612843","1"
"Daily","2018","Couple + C. LE and GT 16","middle vocational","64","0.768855329354597","0.680271852614217","0.857438806094977","1"
"Daily","2018","Couple + C. LE and GT 16","vocational + Abi","4","","","","1"
"Daily","2018","1-pers.-HH","in school","2","","","","1"
"Daily","2018","Couple + C. LE and GT 16","higher education","37","0.595293226641504","0.465574566766445","0.725011886516563","1"
"Daily","2018","1-pers.-HH","higher education","125","0.832672339539418","0.773526620745842","0.891818058332995","1"
"Daily","2018","Single parent ","general elemantary","42","0.934669387353623","0.866175713153434","1.00316306155381","1"
"Daily","2018","Single parent ","middle vocational","35","0.623480013436345","0.495432239865931","0.75152778700676","1"
"Daily","2018","(Married) couple without C. ","general elemantary","20","","","","1"
"Daily","2018","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Daily","2018","(Married) couple without C. ","in school","","","","","1"
"Daily","2018","(Married) couple without C. ","inadequately","28","","","","1"
"Daily","2018","Couple + C. GT 16 ","vocational + Abi","4","","","","1"
"Min 1x per month","2018","1-pers.-HH","middle vocational","4","","","","3"
"Min 1x per month","2018","1-pers.-HH","general elemantary","5","","","","3"
"Min 1x per month","2018","(Married) couple without C. ","vocational + Abi","1","","","","3"
"Min 1x per month","2018","1-pers.-HH","vocational + Abi","1","","","","3"
"Min 1x per month","2018","(Married) couple without C. ","higher education","1","","","","3"
"Min 1x per month","2018","(Married) couple without C. ","middle vocational","","","","","3"
"Min 1x per month","2018","(Married) couple without C. ","higher vocational","","","","","3"
"Min 1x per month","2018","1-pers.-HH","in school","","","","","3"
"Min 1x per month","2018","1-pers.-HH","inadequately","8","","","","3"
"Min 1x per month","2018","1-pers.-HH","higher vocational","","","","","3"
"Min 1x per month","2018","1-pers.-HH","higher education","2","","","","3"
"Min 1x per month","2018","(Married) couple without C. ","in school","","","","","3"
"Min 1x per month","2018","(Married) couple without C. ","inadequately","2","","","","3"
"Min 1x per month","2018","(Married) couple without C. ","general elemantary","","","","","3"
"Min 1x per month","2018","Single parent ","in school","","","","","3"
"Min 1x per month","2018","Single parent ","inadequately","6","","","","3"
"Min 1x per month","2018","Single parent ","general elemantary","2","","","","3"
"Min 1x per month","2018","Single parent ","middle vocational","","","","","3"
"Min 1x per month","2018","Single parent ","vocational + Abi","1","","","","3"
"Min 1x per month","2018","Single parent ","higher vocational","","","","","3"
"Min 1x per month","2018","Single parent ","higher education","","","","","3"
"Min 1x per month","2018","Couple + C. LE 16 ","in school","","","","","3"
"Min 1x per month","2018","Couple + C. LE 16 ","inadequately","17","","","","3"
"Min 1x per month","2018","Couple + C. LE 16 ","general elemantary","16","","","","3"
"Min 1x per month","2018","Couple + C. LE 16 ","middle vocational","8","","","","3"
"Min 1x per month","2018","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Min 1x per month","2018","Couple + C. LE 16 ","higher vocational","","","","","3"
"Min 1x per month","2018","Couple + C. LE 16 ","higher education","4","","","","3"
"Min 1x per month","2018","Couple + C. GT 16 ","in school","","","","","3"
"Min 1x per month","2018","Couple + C. GT 16 ","inadequately","","","","","3"
"Min 1x per month","2018","Couple + C. GT 16 ","general elemantary","1","","","","3"
"Min 1x per month","2018","Couple + C. GT 16 ","middle vocational","1","","","","3"
"Min 1x per month","2018","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Min 1x per month","2018","Couple + C. GT 16 ","higher vocational","","","","","3"
"Min 1x per month","2018","Couple + C. GT 16 ","higher education","","","","","3"
"Min 1x per month","2018","Couple + C. LE and GT 16","in school","","","","","3"
"Min 1x per month","2018","Couple + C. LE and GT 16","inadequately","10","","","","3"
"Min 1x per month","2018","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Min 1x per month","2018","Couple + C. LE and GT 16","middle vocational","1","","","","3"
"Min 1x per month","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Min 1x per month","2018","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Min 1x per month","2018","Couple + C. LE and GT 16","higher education","4","","","","3"
"Min 1x per week","2018","1-pers.-HH","in school","","","","","2"
"Min 1x per week","2018","1-pers.-HH","inadequately","41","0.16396421346225","0.120125300319998","0.207803126604501","2"
"Min 1x per week","2018","1-pers.-HH","general elemantary","20","","","","2"
"Min 1x per week","2018","1-pers.-HH","middle vocational","21","","","","2"
"Min 1x per week","2018","1-pers.-HH","vocational + Abi","1","","","","2"
"Min 1x per week","2018","1-pers.-HH","higher vocational","","","","","2"
"Min 1x per week","2018","1-pers.-HH","higher education","16","","","","2"
"Min 1x per week","2018","(Married) couple without C. ","in school","","","","","2"
"Min 1x per week","2018","(Married) couple without C. ","inadequately","6","","","","2"
"Min 1x per week","2018","(Married) couple without C. ","general elemantary","2","","","","2"
"Min 1x per week","2018","(Married) couple without C. ","middle vocational","3","","","","2"
"Min 1x per week","2018","(Married) couple without C. ","vocational + Abi","1","","","","2"
