"plh0222","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2012","Couple + C. LE 16 ","indirect migration background","19","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","indirect migration background","1","","","","4"
"5 on scale 1-7","2012","Couple + C. GT 16 ","indirect migration background","4","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","no migration background","167","0.237982457280973","0.206724666273801","0.269240248288145","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","direct migration background","42","0.249201654828016","0.182593454750041","0.315809854905991","5"
"5 on scale 1-7","2012","(Married) couple without C. ","indirect migration background","2","","","","5"
"5 on scale 1-7","2012","Single parent ","no migration background","305","0.231619058567468","0.209115217864575","0.254122899270361","5"
"5 on scale 1-7","2012","Single parent ","direct migration background","23","","","","5"
"5 on scale 1-7","2012","Single parent ","indirect migration background","18","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","no migration background","683","0.20857365290271","0.19446139394138","0.222685911864041","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","direct migration background","1","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","indirect migration background","20","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","no migration background","17","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","direct migration background","157","0.202574981697488","0.174186604889657","0.230963358505319","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","indirect migration background","53","0.183792204324039","0.137931922200345","0.229652486447733","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","no migration background","23","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","direct migration background","2","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","no migration background","3","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","indirect migration background","3","","","","5"
"6 on scale 1-7","2012","Single parent ","direct migration background","39","0.397620942009324","0.307385234736787","0.48785664928186","6"
"6 on scale 1-7","2012","(Married) couple without C. ","indirect migration background","2","","","","6"
"6 on scale 1-7","2012","Single parent ","no migration background","535","0.396904584884532","0.3708059808673","0.423003188901764","6"
"6 on scale 1-7","2012","(Married) couple without C. ","direct migration background","4","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","no migration background","26","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","direct migration background","1","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","indirect migration background","1","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","no migration background","327","0.429631697363482","0.393296361841329","0.465967032885634","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","direct migration background","47","0.229129767903832","0.164412231154892","0.293847304652772","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","indirect migration background","26","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","indirect migration background","2","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","direct migration background","7","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","no migration background","12","","","","6"
"6 on scale 1-7","2012","Single parent ","indirect migration background","41","0.339765471397346","0.251255849432518","0.428275093362174","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","no migration background","1456","0.460610167259513","0.443296873435199","0.477923461083826","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","no migration background","39","0.319893432183966","0.233121803759296","0.406665060608637","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","direct migration background","266","0.329034782922409","0.295847351797034","0.362222214047783","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","indirect migration background","119","0.440391508203239","0.381610852585097","0.49917216382138","6"
"7 Strongly agree","2012","Couple + C. LE and GT 16","no migration background","134","0.200830846173957","0.171424714910392","0.230236977437522","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","direct migration background","41","0.328198941115722","0.255892079238325","0.400505802993118","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","indirect migration background","11","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","indirect migration background","3","","","","7"
"7 Strongly agree","2012","1-pers.-HH","no migration background","14","","","","7"
"7 Strongly agree","2012","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","indirect migration background","3","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","no migration background","11","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","direct migration background","4","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2012","Single parent ","indirect migration background","36","0.368680408025545","0.278523001193056","0.458837814858034","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","no migration background","779","0.242952659941781","0.228056171308934","0.257849148574629","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","direct migration background","241","0.338290186123714","0.3048721275573","0.371708244690128","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","indirect migration background","70","0.27627588715585","0.223330171618282","0.329221602693418","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","no migration background","37","0.316405297414069","0.22988702898005","0.402923565848088","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","direct migration background","2","","","","7"
"7 Strongly agree","2012","Single parent ","no migration background","403","0.29165374441339","0.267407873630389","0.315899615196391","7"
"7 Strongly agree","2012","Single parent ","direct migration background","40","0.314025232281524","0.22845056629314","0.399599898269909","7"
"1 Strongly disagree","2013","(Married) couple without C. ","direct migration background","2","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","indirect migration background","2","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","no migration background","26","","","","1"
"1 Strongly disagree","2013","Single parent ","no migration background","3","","","","1"
"1 Strongly disagree","2013","Single parent ","direct migration background","1","","","","1"
"1 Strongly disagree","2013","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","direct migration background","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","indirect migration background","3","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","no migration background","17","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","direct migration background","2","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","no migration background","5","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","direct migration background","2","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","direct migration background","2","","","","1"
"2 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","7","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2013","Single parent ","no migration background","10","","","","2"
"2 on scale 1-7 ","2013","Single parent ","direct migration background","2","","","","2"
"2 on scale 1-7 ","2013","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","12","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","4","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","60","0.00887965352126573","0.00666884866868576","0.0110904583738457","2"
"2 on scale 1-7 ","2013","1-pers.-HH","no migration background","21","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","direct migration background","1","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","23","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","","","","","2"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","14","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","2","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","8","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","5","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2013","Single parent ","indirect migration background","3","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","36","0.0132189258382875","0.00849134704731874","0.0179465046292562","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","7","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","2","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","48","0.0253225757739615","0.0188253552398763","0.0318197963080467","3"
"3 on scale 1-7 ","2013","1-pers.-HH","no migration background","72","0.0227824963670472","0.0175552593123657","0.0280097334217287","3"
"3 on scale 1-7 ","2013","1-pers.-HH","direct migration background","6","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","15","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","1","","","","3"
"3 on scale 1-7 ","2013","Single parent ","no migration background","22","","","","3"
"3 on scale 1-7 ","2013","Single parent ","direct migration background","4","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","4","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","141","0.0210205253028653","0.0176398942307858","0.0244011563749448","3"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","50","0.054042054191857","0.0373164669856892","0.0707676413980247","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","10","","","","4"
"4 on scale 1-7","2013","Single parent ","indirect migration background","9","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","12","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","15","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","6","","","","4"
"4 on scale 1-7","2013","Single parent ","no migration background","93","0.101039101987152","0.0814899536538716","0.120588250320432","4"
"4 on scale 1-7","2013","Single parent ","direct migration background","10","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","181","0.0728650002235027","0.062115848611872","0.0836141518351334","4"
"4 on scale 1-7","2013","1-pers.-HH","no migration background","264","0.0889591314061431","0.0789858030228207","0.0989324597894654","4"
"4 on scale 1-7","2013","1-pers.-HH","direct migration background","28","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","direct migration background","48","0.0937291437315725","0.0695251615071553","0.11793312595599","4"
"4 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","8","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","133","0.0541833776040352","0.0448127906502833","0.0635539645577871","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","21","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","8","","","","4"
"4 on scale 1-7","2013","1-pers.-HH","indirect migration background","7","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","no migration background","527","0.0749851416796861","0.0687785787127665","0.0811917046466057","4"
"5 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","42","0.276905155218891","0.201975978524768","0.351834331913014","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","176","0.247588377234652","0.215660326164788","0.279516428304516","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","33","0.245598270360046","0.176483806009847","0.314712734710246","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","16","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","49","0.251039662220868","0.196181273069754","0.305898051371983","5"
"5 on scale 1-7","2013","Single parent ","indirect migration background","23","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","30","0.195957121844064","0.138130351904471","0.253783891783657","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","496","0.210526996963112","0.193666679234811","0.227387314691413","5"
"5 on scale 1-7","2013","1-pers.-HH","no migration background","687","0.216807685670933","0.202371665922223","0.231243705419643","5"
"5 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","20","","","","5"
"5 on scale 1-7","2013","Single parent ","no migration background","190","0.22455813650942","0.197490413612932","0.251625859405908","5"
"5 on scale 1-7","2013","Single parent ","direct migration background","15","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","474","0.206180173236634","0.189434033612653","0.222926312860614","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","73","0.16568525756264","0.12616538595683","0.205205129168451","5"
"5 on scale 1-7","2013","1-pers.-HH","direct migration background","58","0.276028294713941","0.217223978868879","0.334832610559003","5"
"5 on scale 1-7","2013","(Married) couple without C. ","direct migration background","101","0.189227204417523","0.156698867161003","0.221755541674043","5"
"5 on scale 1-7","2013","(Married) couple without C. ","no migration background","1373","0.206358909122582","0.196821884858456","0.215895933386708","5"
"5 on scale 1-7","2013","1-pers.-HH","indirect migration background","17","","","","5"
"6 on scale 1-7","2013","(Married) couple without C. ","direct migration background","202","0.372919844360122","0.332760208219007","0.413079480501238","6"
"6 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","49","0.395820614214868","0.307585948792109","0.484055279637628","6"
"6 on scale 1-7","2013","Single parent ","no migration background","348","0.363693853504234","0.33248960397246","0.394898103036008","6"
"6 on scale 1-7","2013","Single parent ","direct migration background","38","0.385837354655365","0.2913678061137","0.480306903197031","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","41","0.31435649419524","0.236615836723836","0.392097151666644","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","296","0.427678103459908","0.391080030069522","0.464276176850295","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","46","0.319053980939308","0.244212325816528","0.393895636062088","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","39","0.455057595435867","0.350417783510355","0.559697407361379","6"
"6 on scale 1-7","2013","1-pers.-HH","no migration background","1206","0.388017232013701","0.370945757829186","0.405088706198217","6"
"6 on scale 1-7","2013","1-pers.-HH","direct migration background","70","0.304256757840304","0.243734347087408","0.364779168593199","6"
"6 on scale 1-7","2013","1-pers.-HH","indirect migration background","34","0.433902195984642","0.329759186437162","0.538045205532122","6"
"6 on scale 1-7","2013","Single parent ","indirect migration background","35","0.310042367953814","0.213408694542325","0.406676041365303","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","989","0.45671069834904","0.436091752601459","0.477329644096621","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","125","0.384735760016481","0.333020257771449","0.436451262261513","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","90","0.550961936046451","0.478499792004459","0.623424080088443","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","88","0.352174916992063","0.291745200005686","0.412604633978441","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","920","0.424897985588698","0.404454356376134","0.445341614801262","6"
"6 on scale 1-7","2013","(Married) couple without C. ","no migration background","2882","0.410445221907284","0.398852674327146","0.422037769487421","6"
"7 Strongly agree","2013","Couple + C. LE and GT 16","direct migration background","53","0.361801033003267","0.284645352414326","0.438956713592209","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","no migration background","162","0.253930324793334","0.221732501466406","0.286128148120261","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","indirect migration background","26","","","","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","indirect migration background","36","0.26503448219229","0.191129710444273","0.338939253940307","7"
"7 Strongly agree","2013","1-pers.-HH","no migration background","863","0.271312808609977","0.255735886843994","0.286889730375961","7"
"7 Strongly agree","2013","1-pers.-HH","direct migration background","57","0.23895955280634","0.182862806575241","0.29505629903744","7"
"7 Strongly agree","2013","1-pers.-HH","indirect migration background","23","","","","7"
"7 Strongly agree","2013","(Married) couple without C. ","no migration background","1908","0.274361530136914","0.263846489370727","0.284876570903101","7"
"7 Strongly agree","2013","(Married) couple without C. ","direct migration background","182","0.296254702673583","0.258335353670431","0.334174051676735","7"
"7 Strongly agree","2013","(Married) couple without C. ","indirect migration background","39","0.29349639042103","0.21133540071652","0.375657380125541","7"
"7 Strongly agree","2013","Single parent ","no migration background","247","0.269727754779168","0.240939328918847","0.298516180639488","7"
"7 Strongly agree","2013","Single parent ","direct migration background","32","0.266432697354332","0.180637742794578","0.352227651914086","7"
"7 Strongly agree","2013","Single parent ","indirect migration background","18","","","","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","no migration background","598","0.267259251482859","0.248941513918064","0.285576989047655","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","direct migration background","112","0.333819023010044","0.283693341894085","0.383944704126003","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","indirect migration background","51","0.217778889656792","0.157650238804625","0.277907540508959","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","no migration background","573","0.251218910638459","0.233282034345371","0.269155786931548","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","direct migration background","78","0.28722599281277","0.229981954103072","0.344470031522468","7"
"1 Strongly disagree","2014","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","direct migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","no migration background","","","","","1"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","","","2"
"3 on scale 1-7 ","2014","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","","","3"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","4"
"5 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","5"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","6"
"7 Strongly agree","2014","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","no migration background","","","","","7"
"1 Strongly disagree","2015","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","indirect migration background","","","","","1"
